date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_857,aVWAP_peak_800,aVWAP_peak_750,aVWAP_peak_710,aVWAP_peak_692,aVWAP_peak_654,aVWAP_peak_616,aVWAP_peak_577,aVWAP_peak_557,aVWAP_peak_556,aVWAP_peak_521,aVWAP_peak_485,aVWAP_peak_457,aVWAP_peak_416,aVWAP_peak_383,aVWAP_peak_351,aVWAP_peak_330,aVWAP_peak_317,aVWAP_peak_285,aVWAP_peak_219,aVWAP_peak_191,aVWAP_peak_169,aVWAP_peak_106,aVWAP_valley_882,aVWAP_valley_869,aVWAP_valley_825,aVWAP_valley_804,aVWAP_valley_772,aVWAP_valley_733,aVWAP_valley_665,aVWAP_valley_627,aVWAP_valley_617,aVWAP_valley_599,aVWAP_valley_563,aVWAP_valley_540,aVWAP_valley_505,aVWAP_valley_468,aVWAP_valley_429,aVWAP_valley_402,aVWAP_valley_363,aVWAP_valley_347,aVWAP_valley_312,aVWAP_OB_bull_882,aVWAP_OB_bull_804,aVWAP_OB_bull_599,aVWAP_OB_bull_540,aVWAP_OB_bear_750,aVWAP_OB_bear_219,aVWAP_OB_bear_106,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-01 19:00:00+00:00,20.815,20.905,20.67,20.67,21096.0,,,,,,,,,,,,,,,,20.346969071691685,19.435525815777076,19.268992732015004,19.169462933238982,19.025774620075072,21.087547541413663,21.61168618390516,21.9489922313431,22.454198041431656,,,,,,,,,,,,,,,,20.48782068582114,19.550438189485853,19.384006124333318,19.078050017709888,,,,,,21.087547541413663,22.454198041431656,20.48323879676571,19.62507875433755,"rgba(38, 166, 154, 1.0)",0.8781754477991772,20.4370004784852,0.2653222907776911,66.84850901363335,13.714927115971953,True,False,True,False,True,6.441284447673485,0.0,0.0,0.0,0.0,0,0.943789664551224,0.9866021960310266,False,False,False,False,0.1076202212355833,0.10617108368520248,False,False,False,False,-11723.0,-90511.1688823482,False,False,False,False,20870.491086212303,False,False,False,False
2025-05-02 14:00:00+00:00,20.88,21.035,20.88,20.99,4958.0,,,,,,,,,,,,,,,,20.354199053126308,19.441179386406386,19.273744912405395,19.17402498365728,19.029103526747516,21.08741980962316,21.611072300669154,21.948148650722832,22.4530734809154,,,,,,,,,,,,,,,,20.505227104460747,19.55633227104573,19.389465183136316,19.082463786578614,,,,,,21.08741980962316,22.4530734809154,20.48577401158594,19.63337208630535,"rgba(38, 166, 154, 1.0)",0.8913605199787263,20.440085253389068,0.616938639624801,68.68356463446648,13.714927115971953,True,False,True,False,True,9.04098990995411,0.0,0.0,0.0,0.0,0,0.9448068238835927,0.9769192172604118,False,False,False,False,0.12754351174719225,0.11685729771619736,False,False,False,False,-6765.0,-89212.778667118,False,False,False,False,20623.785798053974,False,False,False,False
2025-05-02 15:00:00+00:00,20.995,21.05,20.885,21.005,6397.0,,,,,,,,,,,,,,,,20.36345509798436,19.44846776912333,19.279879171286847,19.179915088495694,19.033407527449473,21.087271515061516,21.610296319568985,21.947075307191092,22.45163642416081,,,,,,,,,,,,,,,,20.526426435858955,19.5639272647011,19.396504968609907,19.088163278801325,,,,,,21.087271515061516,22.45163642416081,20.48904491336912,19.643755486992823,"rgba(38, 166, 154, 1.0)",0.90295594157888,20.444006321740922,0.6212857709072067,70.03673516650372,14.65501554652164,True,False,True,False,True,9.160406267904452,0.0,0.0,0.0,0.0,0,0.9439975869696361,0.9790870701789665,False,False,False,False,0.3251434571000278,0.22100037740811257,False,False,False,False,-368.0,-87835.34023817044,False,False,False,False,20403.215475603527,False,False,False,False
2025-05-02 16:00:00+00:00,21.005,21.26,21.005,21.215,7154.0,,,,,,,,,,,,,,,21.160000000000004,20.376416356764587,19.457485692267895,19.287408111767718,19.187111011714727,19.038641419727504,21.087383626000637,21.609677952710395,21.946100659978875,22.450228793157162,,,,,,,,,,,,,,,,20.556559499354027,19.5733931380189,19.405190946033443,19.095099418381924,,,,,,21.087383626000637,22.450228793157162,20.56004536240895,19.65756075044707,"rgba(38, 166, 154, 1.0)",0.9177058548555775,20.392957936734938,0.8957576754203337,72.58845708632862,17.23476511136299,True,False,True,False,True,10.820333718378528,0.0,0.0,0.0,0.0,0,0.9597874778622771,0.9709344723408689,False,False,False,False,0.34282823647093363,0.28191430693952313,False,False,False,False,6786.0,-86368.34271509801,False,False,False,False,20197.801282183318,False,False,False,False
2025-05-02 17:00:00+00:00,21.215,21.24,21.125,21.145,13015.0,,,,,,,,,,,,,,,21.16645297238336,20.399233179431672,19.47374521413095,19.301024033818184,19.20013471429639,19.048142042010166,21.0876146667526,21.608582246577154,21.944356175297877,22.447695583293875,,,,,,,,,,,,,,,,20.605410583681078,19.590435920253167,19.420864344872708,19.107660231409415,,,,,,21.0876146667526,22.447695583293875,20.56769808279922,19.681092770054093,"rgba(38, 166, 154, 1.0)",0.927339991297491,20.40256784452759,0.8006040529252215,72.63876552935156,17.512128081892797,True,False,True,False,True,10.090646968805547,0.0,0.0,0.0,0.0,0,0.9618280694415393,0.964860907759883,False,False,False,False,0.34282823668570866,0.3123712718126159,False,False,False,False,-6229.0,-85125.87228540657,False,False,False,False,20086.44002199443,False,False,False,False
2025-05-02 18:00:00+00:00,21.15,21.19,21.03,21.08,7950.0,,,,,,,,,,,,,,,21.14766492407269,20.41132795652237,19.483122424427936,19.30893673483616,19.207726482447477,19.05371370554562,21.087635787625917,21.607809240409075,21.943198459743897,22.446068635037495,,,,,,,,,,,,,,,,20.62835313292567,19.600214921197562,19.429924269469034,19.11500036301112,,,,,,21.087635787625917,22.446068635037495,20.569720435066866,19.693373171650848,"rgba(38, 166, 154, 1.0)",0.9357351255699429,20.4066423095368,0.7196028791299955,71.1585045900714,17.512128081892797,True,False,True,False,True,9.410609972398191,0.0,0.0,0.0,0.0,0,0.9558329836340749,0.9698908938313053,False,False,False,False,0.33002781026752165,0.32119954104006876,False,False,False,False,-14179.0,-84025.92077710568,False,False,False,False,19898.278161188315,False,False,False,False
2025-05-02 19:00:00+00:00,21.085,21.2,21.05,21.065,20039.0,,,,,,,,,,,,,,,21.12991164500187,20.440247614906482,19.506357565913497,19.328631076966023,19.226645846116032,19.067658443244518,21.087710107571514,21.605890248001867,21.940311547476767,22.44200024726922,,,,,,,,,,,,,,,,20.678250619483205,19.62439134911829,19.452400084144376,19.133310344996477,,,,,,21.087710107571514,22.44200024726922,20.57753643424678,19.722088099435584,"rgba(38, 166, 154, 0.75)",0.9426825485748422,20.41781290682884,0.6865376834965139,69.80907225415864,17.512128081892797,True,False,True,False,False,9.252053842036876,0.0,0.0,0.0,0.0,0,0.9632911392405062,0.9643459915611815,False,False,False,False,0.3326674998521754,0.3269335204461221,False,False,False,False,-34218.0,-83253.70495110404,False,False,False,False,19900.459895123382,False,False,False,False
2025-05-05 14:00:00+00:00,20.89,21.005,20.73,20.86,4286.0,,,,,,,,,,,,,,,21.108261669590416,20.444001625613907,19.51050786944384,19.33222587197925,19.230132711701387,19.07026795831365,21.08750641792344,21.60528595767985,21.939519999301545,22.440977666750197,,,,,,,,,,,,,,,,20.682340405057168,19.62863987988229,19.456442413770166,19.13671150669523,,,,,,21.08750641792344,22.440977666750197,20.576868774829748,19.726033551351215,"rgba(38, 166, 154, 0.75)",0.9416038502528459,20.41850763567665,0.46887272625828375,64.5039154866532,19.45528723104937,True,False,True,False,False,7.101387576952742,0.0,0.0,0.0,0.0,0,0.9614371509851439,0.9602781582551893,False,False,False,False,0.28793532236928876,0.30743442140770544,False,False,False,False,-38504.0,-82559.91107589312,False,False,False,False,19658.375245586583,False,False,False,False
2025-05-05 15:00:00+00:00,20.86,20.88,20.69,20.73,5923.0,,,,,,,,,,,,,,,21.073597095390657,20.447895024731704,19.51578842104293,19.336849137111685,19.234638633990876,19.073664806944052,21.087101414959616,21.60434177302933,21.938328113220418,22.439478663916404,,,,,,,,,,,,,,,,20.68481751408507,19.63400025951519,19.46160341159942,19.141123605826916,,,,,,21.087101414959616,22.439478663916404,20.575168308433767,19.730386197756648,"rgba(38, 166, 154, 0.5)",0.9372419909232211,20.418810836044432,0.3320264851226246,58.75407816705359,14.22229777764285,False,True,True,False,False,5.767278342395237,0.0,0.0,0.0,0.0,0,0.9665005830594722,0.9607759991519137,False,False,False,False,0.2738453151089698,0.29063986825833765,False,False,False,False,-44427.0,-81968.70315223586,False,False,False,False,19445.42369139144,False,False,False,False
2025-05-05 16:00:00+00:00,20.73,20.83,20.71,20.81,8091.0,,,,,,,,,,,,,,,21.038258624494663,20.4533344122463,19.5230256414961,19.34318976737216,19.240817823908678,19.078328546959682,21.086578508029046,21.603081012071215,21.93672697412099,22.43745567073807,,,,,,,,,,,,,,,,20.688618201151044,19.641348172303687,19.468677339621795,19.147173611338786,,,,,,21.086578508029046,22.43745567073807,20.574079698143695,19.73645433110383,"rgba(38, 166, 154, 0.5)",0.9351816897228942,20.41987453729586,0.4171654203577665,56.30250429943948,12.127935146730167,False,True,True,False,False,6.466578883198661,0.0,0.0,0.0,0.0,0,0.9913091922005571,0.9504178272980502,False,False,False,False,0.2712950060529658,0.28096743715565176,False,False,False,False,-36336.0,-81261.21938243374,False,False,False,False,19269.38611478072,False,False,False,False
2025-05-05 17:00:00+00:00,20.815,20.84,20.725,20.775,8591.0,,,,,,,,,,,,,,,21.008695274642783,20.458863688306575,19.530600097217526,19.349846222235655,19.247311061176582,19.08324309470583,21.08601917249082,21.601741145102224,21.93502684214127,22.435308747573984,,,,,,,,,,,,,,,,20.692214218969006,19.64902554111026,19.476087165330583,19.15353589679279,,,,,,21.08601917249082,22.435308747573984,20.573665534559325,19.74271570555066,"rgba(38, 166, 154, 0.5)",0.9332827705095091,20.421332665435727,0.3789498164325832,54.03012347964886,10.07839036651589,False,True,True,False,False,6.100874657204855,0.0,0.0,0.0,0.0,0,0.9837380011293057,0.9482778091473745,False,False,False,False,0.27342002298658025,0.27719373007111603,False,False,False,False,-44927.0,-80697.89815169833,False,False,False,False,19103.829740908146,False,False,False,False
2025-05-05 18:00:00+00:00,20.775,20.965,20.775,20.92,20612.0,,,,,,,,,,,,,,,20.98240186700954,20.47555908666912,19.54992638590519,19.366740609856663,19.263737642533805,19.0956534169632,21.085150348251076,21.598959165869505,21.931342924496338,22.43051081158317,,,,,,,,,,,,,,,,20.708989512791966,19.668728127660557,19.49495508775437,19.169588285771514,,,,,,21.085150348251076,22.43051081158317,20.57799822591376,19.7605652534946,"rgba(38, 166, 154, 0.5)",0.9349776843702992,20.428218179675785,0.5259824149230135,55.00536901784278,10.07839036651589,False,True,True,False,False,7.384013844864953,0.0,0.0,0.0,0.0,0,0.9835488994781031,0.9391876560018154,False,False,False,False,0.28836400789747496,0.2827788689842955,False,False,False,False,-24315.0,-79823.74469198208,False,False,False,False,19127.212225545227,False,False,False,False
2025-05-05 19:00:00+00:00,20.92,20.96,20.79,20.89,42737.0,,,,,,,,,,,,,,,20.950780394225347,20.50583517983625,19.58810144896391,19.400463812779154,19.296633363383922,19.120754682605238,21.083313135013015,21.593206070994903,21.923738349663893,22.42061432082905,,,,,,,,,,,,,,,,20.734937099772896,19.707431657525266,19.532331154897328,19.201816168435222,,,,,,21.083313135013015,22.42061432082905,20.588344075829472,19.794129020157676,"rgba(38, 166, 154, 0.5)",0.9371853826440203,20.442394190233948,0.47760647792355815,55.02376497546545,10.07839036651589,False,True,True,False,False,7.0613680644401065,0.0,0.0,0.0,0.0,0,0.9864449253901356,0.9353001480806469,False,False,False,False,0.28922168865190445,0.2860002788181,False,False,False,False,-67052.0,-79625.73314636995,False,False,False,False,19493.2554468546,False,False,False,False
2025-05-06 14:00:00+00:00,20.62,20.815,20.595,20.735,9619.0,,,,,,,,,,,,,,,20.935458021713718,20.509300974876467,19.595334446122273,19.407024373830666,19.303101169899488,19.125786496207866,21.08257224130615,21.591627230851223,21.921773712862585,22.41816757027426,,,,,,,,,,,,,,,,20.73427871730259,19.71462610070994,19.53947100317743,19.208206314641856,,,,,,21.08257224130615,22.41816757027426,20.589014623794466,19.799145533957955,#000000,0.9372706061695134,20.444112592918238,0.3103558408500354,52.06142617567764,7.776411711362165,False,True,False,False,False,5.4012828247674705,0.0,0.0,0.0,0.0,0,0.9823818785036038,0.9376501544445717,False,False,False,False,0.2602829108229997,0.27314159482054984,False,False,False,False,-76671.0,-79579.92333014717,False,False,False,False,19340.166215120422,False,False,False,False
2025-05-06 15:00:00+00:00,20.735,20.79,20.65,20.735,5693.0,,,,,,,,,,,,,,,20.927663229458066,20.511395740327863,19.59960956261814,19.410905932447594,19.30692834161898,19.12876828302129,21.08214703763062,21.590706095479227,21.920623559649563,22.416731249333463,,,,,,,,,,,,,,,,20.734100844627772,19.71887801568482,19.54369185672615,19.211987890057298,,,,,,21.08214703763062,22.416731249333463,20.589547903158483,19.80216465177401,#000000,0.9361413903374219,20.445210458903905,0.30955744942721036,50.086533642485776,5.712601277999511,False,True,False,False,False,5.4012828247674705,0.0,0.0,0.0,0.0,0,0.9847698165455178,0.9370024229837316,False,False,False,False,0.2628185987158425,0.2679800967681962,False,False,False,False,-76671.0,-79534.82374363326,False,False,False,False,19128.582242792974,False,False,False,False
2025-05-06 16:00:00+00:00,20.73,20.85,20.55,20.56,5694.0,,,,,,,,,,,,,,,20.917864012195423,20.512761149734057,19.60358294526004,19.41455488897177,19.310543219795942,19.131606092503944,21.08163763412705,21.58971064813734,21.919406592736305,22.415236357289448,,,,,,,,,,,,,,,,20.73258139529761,19.722794651247817,19.547629200314994,19.215573053953086,,,,,,21.08163763412705,22.415236357289448,20.58969035407513,19.804644575203376,"rgba(239, 83, 80, 1.0)",0.9320493839138747,20.445972235436827,0.12234090438893379,45.878057909296274,1.6430229565991041,False,True,False,True,False,3.533607496348811,0.0,0.0,0.0,0.0,0,0.9907561033420244,0.9472623844512917,False,False,False,False,0.25943840995132145,0.2637092533597588,False,False,False,False,-82365.0,-79578.70244528235,False,False,False,False,18920.294146005486,False,False,False,False
2025-05-06 17:00:00+00:00,20.56,20.645,20.485,20.53,3819.0,,,,,,,,,,,,,,,20.90933492828829,20.513021245297047,19.605978898296154,19.416793684622366,19.312777134524897,19.133378827839934,21.081217039496583,21.58897300410202,21.91852730858768,22.41417831774678,,,,,,,,,,,,,,,20.55333333333333,20.730347871151015,19.725122890041007,19.550016960620365,19.21780111711931,,,,,,21.081217039496583,22.41417831774678,20.589418038880176,19.955324434453004,"rgba(239, 83, 80, 1.0)",0.9271724525442594,20.363876901855317,0.17917173627066335,42.6354100796515,-1.4170643484282834,False,True,False,True,False,3.2157811312255227,0.0,0.0,0.0,0.0,0,0.9840144230769232,0.9397836538461543,False,False,False,False,0.23676901725381239,0.2502391353067856,False,False,False,False,-86184.0,-79681.11015930898,False,False,False,False,18686.165554594547,False,False,False,False
2025-05-06 18:00:00+00:00,20.535,20.75,20.535,20.73,9330.0,,,,,,,,,,,,,,,20.896484123718505,20.515467575345898,19.61250663144196,19.422791955489306,19.318718441124158,19.138050542062675,21.080422025047213,21.587380719112314,21.916569713939086,22.411762578728467,,,,,,,,,,,,,,,20.63729789337592,20.72861429156455,19.731561263890423,19.556485376773438,19.22369283443173,,,,,,21.080422025047213,22.411762578728467,20.590015430600957,19.975530332007214,"rgba(239, 83, 80, 1.0)",0.9236821047475218,20.369666152771213,0.39010590913989895,44.898492256223946,-1.4170643484282834,False,True,False,True,False,5.139099666930253,0.0,0.0,0.0,0.0,0,0.981530661516176,0.9319169483341382,False,False,False,False,0.24975229629361473,0.24999571580020016,False,False,False,False,-76854.0,-79637.27899404838,False,False,False,False,18541.108724290756,False,False,False,False
2025-05-06 19:00:00+00:00,20.73,20.77,20.67,20.725,33876.0,,,,,,,,,,,,,,,20.867795731219932,20.526400229028745,19.6366381169336,19.44494999410808,19.340641934031552,19.155322294053832,21.07791114297381,21.581958678355182,21.90979674128137,22.40329780130051,,,,,,,,,,,,,,,20.698075704412545,20.727941252447376,19.755424640202254,19.58038246527694,19.245414281191252,,,,,,21.07791114297381,22.40329780130051,20.59447126632866,20.00144766870607,"rgba(239, 83, 80, 0.75)",0.919497767340588,20.380053363172973,0.3751467910843313,46.31144087494255,-1.4170643484282834,False,True,False,True,True,5.084362301202745,0.0,0.0,0.0,0.0,0,0.983718937446444,0.9380585138939898,False,False,False,False,0.2628185987158425,0.2564071572580213,False,False,False,False,-110730.0,-80119.33668406314,False,False,False,False,18778.858976627333,False,False,False,False
2025-05-07 14:00:00+00:00,20.715,20.78,20.66,20.715,12234.0,,,,,,,,,,,,,,,20.85943344324371,20.530006247786023,19.64507092304788,19.452747077077092,19.3483732313544,19.161454512831508,21.07700457405243,21.580009691813597,21.907362769090874,22.400255610373264,,,,,,,,,,,,,,,20.702257884878247,20.727616482652163,19.763733627739548,19.58874901690936,19.25308739077591,,,,,,21.07700457405243,22.400255610373264,20.596171808067076,20.007088880591045,"rgba(239, 83, 80, 0.75)",0.9145646185161682,20.382905869925562,0.3631171853261094,47.04193643760678,-1.4170643484282834,False,True,False,True,True,4.972885084322304,0.0,0.0,0.0,0.0,0,0.9757568299286246,0.9367462466158013,False,False,False,False,0.2628185987158425,0.2596128779869319,False,False,False,False,-122964.0,-80783.59503004665,False,False,False,False,18677.388294819157,False,False,False,False
2025-05-07 15:00:00+00:00,20.715,20.91,20.69,20.87,17078.0,,,,,,,,,,,,,,,20.856818210097803,20.537502693634945,19.657755529794297,19.46436294112024,19.359837869238262,19.170506656583775,21.07611491846632,21.57763341980884,21.90428023564585,22.396291175062547,,,,,,,,,,,,,,,20.729344703966188,20.73192948132747,19.776345316492517,19.601291330368518,19.264423967205236,,,,,,21.07611491846632,22.396291175062547,20.600110364945287,20.020666959871985,#000000,0.9106837100881972,20.389207350802405,0.5279469083190615,50.68335941027679,-5.156704926064329,False,True,False,False,True,6.48140982366013,0.0,0.0,0.0,0.0,1,0.9762110193516581,0.9324540860347591,False,False,False,False,0.2763991046849031,0.2680059913359175,False,False,False,False,-105886.0,-81172.77960322422,False,False,False,False,18652.591577070023,False,False,False,False
2025-05-07 16:00:00+00:00,20.87,20.895,20.77,20.87,6365.0,,,,,,,,,,,,,,,20.85650750773077,20.540403968532797,19.66250010673525,19.468710209324076,19.364127886334828,19.173899127661073,21.075813220240736,21.57677692231915,21.903158788102164,22.39483899981069,,,,,,,,,,,,,,,20.738245890869226,20.733797016381615,19.781064946262827,19.60598265708119,19.268665511597636,,,,,,21.075813220240736,22.39483899981069,20.601673673679155,20.025551204438496,"rgba(38, 166, 154, 0.5)",0.9060457449224495,20.39156553032943,0.5280467044315971,53.110974725390136,-2.7445768262956705,False,True,True,False,True,6.48140982366013,0.0,0.0,0.0,0.0,1,0.9729323308270681,0.9418546365914789,False,False,False,False,0.28194444897508525,0.27497522015550135,False,False,False,False,-105886.0,-81555.9303070502,False,False,False,False,18462.086281301497,False,False,False,False
2025-05-07 17:00:00+00:00,20.875,20.92,20.7,20.715,12890.0,,,,,,,,,,,,,,,20.852555817869035,20.544864947289472,19.671458095626026,19.47700828150227,19.37235256700345,19.18045500687833,21.075028869524346,21.574891055018895,21.900752333826876,22.391780313656074,,,,,,,,,,,,,,,20.743651438753595,20.73523846589715,19.789905309256163,19.61487024959669,19.27682552232502,,,,,,21.075028869524346,22.391780313656074,20.60411472881948,20.032098197165727,#000000,0.878903662894196,20.395079069810247,0.36399999646862913,51.08348995964393,-2.7445768262956705,False,True,False,False,True,4.69385694661818,0.0,0.0,0.0,0.0,1,0.9777190332326284,0.9364300100704934,False,False,False,False,0.27810358468357804,0.27653940241953967,False,False,False,False,-118776.0,-82132.98565112695,False,False,False,False,18375.697346707675,False,False,False,False
2025-05-07 18:00:00+00:00,20.72,20.89,20.605,20.86,6688.0,,,,,,,,,,,,,,,20.850829257170222,20.547178485082032,19.67607718002726,19.48129429747825,19.376602432182278,19.183849574882792,21.074632643000534,21.5739242352174,21.899515185376448,22.390204403786193,,,,,,,,,,,,,,,20.746355185112765,20.736060310475306,19.794461195654407,19.619454824307805,19.28104334191115,,,,,,21.074632643000534,22.390204403786193,20.605410769420338,20.035474971492288,"rgba(38, 166, 154, 0.5)",0.8428032750058272,20.39691203624479,0.5494615143160291,52.65728255719998,-2.7445768262956705,False,True,True,False,True,6.13598209157108,0.0,0.0,0.0,0.0,1,0.9887812340642531,0.9324324324324326,False,False,False,False,0.26747598054553845,0.27200769148253906,False,False,False,False,-112088.0,-82597.40447824125,False,False,False,False,18194.492736681197,False,False,False,False
2025-05-07 19:00:00+00:00,20.86,21.0,20.715,20.915,21632.0,,,,,,,,,,,,,,,20.85280201847642,20.557135622652165,19.691972020323934,19.495928215587735,19.391058364157647,19.19535443640745,21.07376172261803,21.571174720573133,21.89585998668178,22.385418179986857,,,,,,,,,,,,,,,20.769104377838037,20.74319048433943,19.81025310156847,19.635187581869115,19.295347305967415,,,,,,21.07376172261803,22.385418179986857,20.611046528746517,20.050616570316492,"rgba(38, 166, 154, 0.5)",0.8045016755396692,20.40473740082193,0.6342592124942185,54.6792345266783,-0.9799430822583375,False,True,True,False,True,6.678402845074853,0.0,0.0,0.0,0.0,1,0.9992337164750957,0.9108556832694764,False,False,False,False,0.28622160804248786,0.27911464976251343,False,False,False,False,-90456.0,-82719.24316850107,False,False,False,False,18247.7874229342,False,False,False,False
2025-05-08 14:00:00+00:00,21.13,21.17,20.94,20.97,4363.0,,,,,,,,,,,,,,,20.855438886165945,20.559980139224457,19.695526483057535,19.499159255822573,19.394231296228288,19.19786128088318,21.073719971647968,21.5707419971806,21.895233961676503,22.384552113126926,,,,,,,,,,,,,,,20.77786480867927,20.746060478082217,19.81382269124319,19.6386907972713,19.298471998098268,,,,,,21.073719971647968,22.384552113126926,20.612644538501396,20.054982154674846,"rgba(38, 166, 154, 0.5)",0.7672612754890317,20.406915488837846,0.7338888709107046,56.978616178628556,1.3702881886379146,False,False,True,False,True,7.223155317887748,0.0,0.0,0.0,0.0,0,1.0065351101998976,0.9041517170681702,False,False,False,False,0.32038650365646953,0.29975057670949146,False,False,False,False,-86093.0,-82771.54947596615,False,False,False,False,18032.519400873207,False,False,False,False
2025-05-08 15:00:00+00:00,20.965,21.34,20.94,21.305,4117.0,,,,,,,,,,,,,,,20.86022981238034,20.56358967615035,19.69928517298095,19.50253024954619,19.397521636351886,19.200437651076737,21.07382134248771,21.570460440455744,21.894758386621536,22.383837074712556,,,,,,,,,,,,,,,20.790836480552702,20.750308811101576,19.817636695772094,19.64237930911408,19.301696376238844,,,,,,21.07382134248771,22.383837074712556,20.614647144276397,20.060571534555855,"rgba(38, 166, 154, 1.0)",0.7287223052702524,20.409630989717602,1.2286834145283134,62.62908096339983,6.712583370657121,True,False,True,False,True,10.423324404653904,0.0,0.0,0.0,0.0,0,1.0240247997933352,0.8899509170756911,False,False,False,False,0.3353116692920698,0.3175311230007806,False,False,False,False,-81976.0,-82759.21537556357,False,False,False,False,17816.77491403796,False,False,False,False
2025-05-08 16:00:00+00:00,21.305,21.465,21.23,21.44,6384.0,,,,,,,,,,,,,,,20.871322350034657,20.570708136199887,19.705786291039956,19.508294403046207,19.403118043584897,19.204785567971463,21.074215507110985,21.570237457081085,21.894215088658722,22.382900727351966,,,,,,,,,,,,,,,20.81786262273976,20.759391049092553,19.824291060625697,19.64873572616257,19.30715666819609,,,,,,21.074215507110985,22.382900727351966,20.61855835720798,20.071487425363333,"rgba(38, 166, 154, 1.0)",0.6906117016983689,20.385688572731887,1.5266341776070784,67.50151745294605,11.137207569197102,True,False,True,False,True,11.65324989913664,0.0,0.0,0.0,0.0,0,1.0383912248628886,0.878036040741708,False,False,False,False,0.34282823735937545,0.33017968018007804,False,False,False,False,-75592.0,-82648.09575733777,False,False,False,False,17639.522589789307,False,False,False,False
2025-05-08 17:00:00+00:00,21.44,21.44,21.26,21.27,5907.0,,,,,,,,,,,,,,,20.880102826932205,20.576743745033408,19.711560636817683,19.513440467870847,19.408124797872304,19.208691772835977,21.074513518114824,21.569972594782318,21.893659915475514,22.38198854444091,,,,,,,,,,,,,,,20.83849957032501,20.766837549997902,19.830181749781968,19.654390168824175,19.312049977162342,,,,,,21.074513518114824,22.38198854444091,20.6218798820176,20.080391803218284,"rgba(38, 166, 154, 1.0)",0.6511153839707975,20.38878528478201,1.3533925582343669,66.81804953400186,11.137207569197102,True,False,True,False,True,9.58322096224546,0.0,0.0,0.0,0.0,0,1.0384817441555032,0.8727344365642238,False,False,False,False,0.34282823684344627,0.3365039585117622,False,False,False,False,-81499.0,-82630.28031923951,False,False,False,False,17457.62301475381,False,False,False,False
2025-05-08 18:00:00+00:00,21.27,21.32,21.23,21.24,4287.0,,,,,,,,,,,,,,,20.88543047835853,20.580716627861204,19.715570566660688,19.517033776865354,19.41162880157996,19.211437507565783,21.07467730709915,21.56973405100534,21.89321535787093,22.381290046954636,,,,,,,,,,,,,,,20.850725269069837,20.771550334817547,19.834257373232155,19.65832334672041,19.315480944701385,,,,,,21.07467730709915,22.381290046954636,20.624073452182156,20.086067453708267,"rgba(38, 166, 154, 1.0)",0.6126208283102006,20.39052517650316,1.3866241306877443,65.72048464839963,11.137207569197102,True,False,True,False,True,9.22092970821642,0.0,0.0,0.0,0.0,0,1.032304852320675,0.8767141350210969,False,False,False,False,0.32876714918756655,0.33263555384966437,False,False,False,False,-85786.0,-82679.20620576292,False,False,False,False,17253.42730909871,False,False,False,False
2025-05-08 19:00:00+00:00,21.24,21.41,21.165,21.325,35320.0,,,,,,,,,,,,,,,20.928034060336618,20.613446919481145,19.74859989155887,19.54669625800723,19.44056359356768,19.23418228632713,21.076276189567324,21.568016266442545,21.889788265893753,22.375755914475047,,,,,,,,,,,,,,,20.93683077396133,20.809879726356144,19.867813264843146,19.69073474246241,19.34381915908078,,,,,,21.076276189567324,22.375755914475047,20.642135964565732,20.129815533340764,"rgba(38, 166, 154, 1.0)",0.5818704462476286,20.41258310023374,1.5680756870369725,66.03126680035925,11.137207569197102,True,False,True,False,True,10.025544248404014,0.0,0.0,0.0,0.0,0,1.0310194042088001,0.9069417873735994,False,False,False,False,0.33110183058856774,0.3318686922191161,False,False,False,False,-50466.0,-82179.7766521852,False,False,False,False,17533.529211283225,False,False,False,False
2025-05-09 14:00:00+00:00,21.37,21.435,21.17,21.175,18953.0,,,,,,,,,,,,,,,20.94538357778593,20.628858038587367,19.765319740978306,19.561856149874764,19.455401439962504,19.245951876844845,21.076973110923767,21.566967250153056,21.887841915852796,22.372699989431535,,,,,,,,,,,,,,,20.96696724282427,20.826742598844586,19.88470845581856,19.707185539565717,19.358390376630876,,,,,,21.076973110923767,22.372699989431535,20.650725309039487,20.148798842736802,"rgba(38, 166, 154, 0.75)",0.5377608564584616,20.42254147748043,1.3992437595310432,63.00657566725178,11.137207569197102,True,False,True,False,False,8.19308786037141,0.0,0.0,0.0,0.0,0,0.9916492693110646,0.9288796102992343,False,False,False,False,0.33390805582527655,0.3328883740221963,False,False,False,False,-69419.0,-81981.9351537017,False,False,False,False,17555.536510333095,False,False,False,False
