date,Open,High,Low,Close,Volume,aVWAP_peak_837,aVWAP_valley_877,aVWAP_valley_858,aVWAP_valley_809,aVWAP_valley_808,aVWAP_valley_750,aVWAP_valley_714,aVWAP_valley_587,aVWAP_valley_549,aVWAP_valley_508,aVWAP_valley_486,aVWAP_valley_450,aVWAP_valley_414,aVWAP_valley_380,aVWAP_valley_379,aVWAP_valley_364,aVWAP_valley_342,aVWAP_valley_323,aVWAP_valley_312,aVWAP_valley_285,aVWAP_valley_240,aVWAP_valley_223,aVWAP_valley_180,aVWAP_valley_104,aVWAP_valley_103,aVWAP_valley_102,aVWAP_valley_78,aVWAP_valley_17,aVWAP_OB_bull_486,aVWAP_OB_bull_180,aVWAP_OB_bull_17,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-04 14:00:00+00:00,3.255,3.255,3.065,3.14,151514.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,151514.0,False,False,False,False
2025-04-04 15:00:00+00:00,3.135,3.195,3.08,3.08,83371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-83371.0,-1292.5736434108526,False,False,False,False,150457.51937984495,False,False,False,False
2025-04-04 16:00:00+00:00,3.085,3.135,3.055,3.065,89315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-172686.0,-3949.836067544018,False,False,False,False,149509.5733429481,False,False,False,False
2025-04-04 17:00:00+00:00,3.065,3.08,3.025,3.075,178424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,4.712041884816841,-45.759162303664844,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5738.0,-3799.637058744886,False,False,False,False,149957.85902755355,False,False,False,False
2025-04-04 18:00:00+00:00,3.075,3.1,2.98,2.98,187845.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,5.018071800008694,-45.759162303664844,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-182107.0,-6564.09229814419,False,False,False,False,150545.2565620101,False,False,False,False
2025-04-04 19:00:00+00:00,2.985,3.05,2.975,3.01,199117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,10.762233534045992,-40.765859467673266,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17010.0,-6198.602495072187,False,False,False,False,151298.3068478704,False,False,False,False
2025-04-07 14:00:00+00:00,3.13,3.235,3.035,3.12,112487.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,25.4971198778804,-27.919218555676334,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,129497.0,-4094.7947044509124,False,False,False,False,150696.58116030652,False,False,False,False
2025-04-07 15:00:00+00:00,3.11,3.145,3.005,3.045,87442.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,30.849577793157046,-24.173829970961066,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42055.0,-3379.29401135865,False,False,False,False,149715.88997952658,False,False,False,False
2025-04-07 16:00:00+00:00,3.045,3.045,2.965,2.975,46240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,31.592812014904005,-24.173829970961066,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4185.0,-3391.78557707402,False,False,False,False,148111.6126155029,False,False,False,False
2025-04-07 17:00:00+00:00,2.975,3.065,2.975,3.065,103254.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,37.169866347840355,-19.653368912077475,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,99069.0,-1803.2462658015543,False,False,False,False,147416.14575324702,False,False,False,False
2025-04-07 18:00:00+00:00,3.065,3.075,2.975,2.98,45615.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,37.74889116589152,-19.433983413518206,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53454.0,-946.5447733085069,False,False,False,False,145837.83341598738,False,False,False,False
2025-04-07 19:00:00+00:00,2.975,3.02,2.965,2.965,141043.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,37.651852173345944,-19.433983413518206,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-87589.0,-2289.8386527920957,False,False,False,False,145763.49491341392,False,False,False,False
2025-04-08 14:00:00+00:00,3.145,3.175,3.12,3.12,57000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,43.88644372263967,-13.556667957407818,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30589.0,-2728.5853403457063,False,False,False,False,144387.31669770207,False,False,False,False
2025-04-08 15:00:00+00:00,3.125,3.17,3.105,3.155,49353.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.07992841308949,-8.781721841655333,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,18764.0,-2395.366962976005,False,False,False,False,142913.91643882298,False,False,False,False
2025-04-08 16:00:00+00:00,3.155,3.16,3.065,3.065,43573.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.15331778830069,-8.669070081581758,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-24809.0,-2742.865149596532,False,False,False,False,141373.74719170944,False,False,False,False
2025-04-08 17:00:00+00:00,3.065,3.09,3.025,3.09,32883.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.05936199095844,-7.515606858082563,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,8074.0,-2575.1618139438724,False,False,False,False,139691.72010346586,False,False,False,False
2025-04-08 18:00:00+00:00,3.085,3.115,3.04,3.045,58336.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.05301045965306,-7.515606858082563,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-50262.0,-3314.4926385338895,False,False,False,False,138430.3911096137,False,False,False,False
2025-04-08 19:00:00+00:00,3.045,3.05,2.945,2.99,72924.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.995,,,2.995,,2.995,"rgba(239, 83, 80, 0.5)",,2.995,,46.6020287827561,-7.515606858082563,False,False,False,True,False,,1.0,3.05,2.945,0.0,1,,,False,False,False,False,,,False,False,False,False,-123186.0,-5172.965620882202,False,False,False,False,137414.78814667393,False,False,False,False
2025-04-09 14:00:00+00:00,3.135,3.15,3.085,3.085,177116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.074099157468139,,,3.074099157468139,,3.074099157468139,#000000,,3.074099157468139,,48.48023018913804,-7.515606858082563,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,53930.0,-4256.640572496431,False,False,False,False,138030.3108110666,False,False,False,False
2025-04-09 15:00:00+00:00,3.085,3.14,3.065,3.115,103268.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0836182782916515,,,3.0836182782916515,,3.0836182782916515,#000000,,3.0836182782916515,,50.692934189926014,-5.76611368477311,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,157198.0,-1753.4678504422222,False,False,False,False,137491.36025585624,False,False,False,False
2025-04-09 16:00:00+00:00,3.115,3.15,3.105,3.135,64332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0907627781502414,,,3.0907627781502414,,3.0907627781502414,"rgba(38, 166, 154, 0.5)",,3.0907627781502414,,52.81572565035966,-3.4592971727851705,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,221530.0,1708.291341037502,False,False,False,False,136357.10660847864,False,False,False,False
2025-04-09 17:00:00+00:00,3.135,3.27,3.105,3.255,109810.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1155868170758683,,,3.1155868170758683,,3.1155868170758683,"rgba(38, 166, 154, 0.5)",,3.1155868170758683,,57.467553042324326,1.096124425903568,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,331340.0,6818.860467533044,False,False,False,False,135945.5235602852,False,False,False,False
2025-04-09 18:00:00+00:00,3.255,3.275,3.175,3.2,46275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1237396255465018,,,3.1237396255465018,,3.1237396255465018,"rgba(38, 166, 154, 0.5)",,3.1237396255465018,,58.244589485196954,1.9886146614491693,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,285065.0,11132.754103695323,False,False,False,False,134555.28288493195,False,False,False,False
