date,Close,High,Low,Open,Volume,aVWAP_peak_198,aVWAP_valley_187,aVWAP_valley_176,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_161,aVWAP_valley_157,aVWAP_valley_136,aVWAP_valley_111,aVWAP_OB_bull_171,aVWAP_OB_bull_111,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,13.2349649019,13.8576704948,11.875885235,12.1081643053,56060646,,,,,,,,,,,,,,#000000,,11.384971831411674,,55.610718409808925,-24.058038833513343,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.3428282293808594,0.34282821973767047,False,False,False,False,127953877,23472537.40714214,False,False,False,False,24824124.78906071,False,False,False,False
2022-03-18 00:00:00+00:00,13.6776789258,14.3222286355,12.1180485211,12.8494804873,36357888,,,,,,,,,,,,,,#000000,,12.518120781466262,,60.51716684302542,-18.417418825508236,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.34282823205189694,0.3428282258947837,False,False,False,False,164311765,33905072.78439087,False,False,False,False,25678477.61950066,False,False,False,False
2022-03-25 00:00:00+00:00,13.7172383732,14.3106300836,13.4007627942,13.7073485113,25678811,,,,,,,,,,,,,,#000000,,12.705198406901218,,64.07895629152128,-14.036211724458624,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.3428282356525133,0.3428282307736485,False,False,False,False,189990576,45466961.91147302,False,False,False,False,25678502.314352464,False,False,False,False
2022-04-01 00:00:00+00:00,13.4304323798,13.6186364506,12.4117766102,13.4502121034,23710322,,,,,,,,,,,,,,#000000,,12.699699306958166,,65.49632266115003,-11.629691437682801,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.19179091069637663,0.26730957073501255,False,False,False,False,166280254,54416094.658771314,False,False,False,False,25532711.179955985,False,False,False,False
2022-04-08 00:00:00+00:00,13.3216438995,13.8359167152,12.6491332943,13.5194411363,23928321,,,,,,,,,,,,,,#000000,,12.727911646185737,,66.08485625202181,-9.892178339451831,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.2301823907529991,0.24874598074400583,False,False,False,False,142351933,60929860.46182529,False,False,False,False,25413867.462922208,False,False,False,False
2022-04-15 00:00:00+00:00,14.0831632613,14.1720731192,13.1139568009,13.6282296166,21543536,,,,,,,,,,,,,,#000000,,12.812373360013826,,67.79181104457817,-6.992994036299734,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.29606643396702315,0.27240620735551446,False,True,False,False,163895469,68556942.57576415,False,False,False,False,25127176.243446488,False,False,False,False
2022-04-22 00:00:00+00:00,11.5711383537,14.4293084257,11.4722397353,14.3402996691,35184007,,,,,,,,,,,,,,#000000,,12.64640634501751,,62.23536799075179,-6.992994036299734,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.0861224900890312,0.17926434872227281,False,False,False,False,128711462,73012832.90348533,False,False,False,False,25872126.66985786,False,False,False,False
2022-04-29 00:00:00+00:00,10.186557696,11.2596077057,10.1219768982,11.0766452617,28702030,,,,,,,,,,,,,,#000000,,12.179279689691597,,56.01880019152155,-6.992994036299734,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.08178195284656056,False,False,False,False,100009432,75012580.98470864,False,False,False,False,26081749.138757277,False,False,False,False
2022-05-06 00:00:00+00:00,9.3755890251,10.6464362716,9.316249854,9.8997517026,30098596,,,,,,,,,,,,,,#000000,,11.795716202322977,,50.50681983106143,-6.992994036299734,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.21230510363097727,False,False,False,False,69910836,74634673.9488043,False,False,False,False,26379293.350701183,False,False,False,False
2022-05-13 00:00:00+00:00,8.0800171239,9.128342479,7.1553150418,9.0887830317,48176136,,,,,,,,,,,,,,#000000,,10.348665996432075,,45.1332700403196,-6.992994036299734,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.2775666790231856,False,False,False,False,21734700,70716157.36000398,False,False,False,False,27993874.28768628,False,False,False,False
2022-05-20 00:00:00+00:00,8.2085853278,8.4657217357,7.7437618213,8.1888056042,34905521,,,,,,,,,,,,,,#000000,,10.100593136225108,,41.57497131614182,12.760042078868644,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.31019746671928977,False,False,False,False,56640221,69673495.4074111,False,False,False,False,28505848.11822804,False,False,False,False
2022-05-27 00:00:00+00:00,8.3036360218,8.4718860962,7.8780623044,8.3668231173,25441661,,,,,,,,,,,,,,#000000,,9.966451155274946,,39.249444146472044,9.78812784150037,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.33380979062226795,-0.32200362867077886,False,False,False,False,82081882,70592635.15501028,False,False,False,False,28278871.294655595,False,False,False,False
2022-06-03 00:00:00+00:00,8.7589009289,9.0756069512,7.8186799252,8.2640477691,27141598,,,,,,,,,,,,,,#000000,,9.881426504453207,,38.625172869805304,8.382189368834872,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.2976883873909647,-0.3098460080308718,False,False,False,False,109223480,73454179.21760212,False,False,False,False,28194628.82838481,False,False,False,False
2022-06-10 00:00:00+00:00,8.8182833081,9.1844746463,7.9473417468,9.0558128248,26887304,,,,,,,,,,,,,,#000000,,9.238643073635359,,38.31522678193801,7.182026127913929,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.28231084340187934,-0.29607842571637555,False,False,False,True,136110784,78095409.20148344,False,False,False,False,28097789.952208158,False,False,False,False
2022-06-17 00:00:00+00:00,7.8384740516,8.412503717,7.4920768397,8.3432242746,34837335,,,,,,,,,,,,,,#000000,,9.018943905625582,,36.829157657692235,4.8008601613127695,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.31945334006588477,False,False,False,False,101273449,79812301.0384106,False,False,False,False,28597015.51130385,False,False,False,False
2022-06-24 00:00:00+00:00,7.9275476204,8.271866449,7.3337238286,7.858268178,18699051,,,,,,,,,,,,,,#000000,,8.94057105479409,,35.9846640617434,3.036433437344982,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.3311407972406394,False,False,False,False,119972500,82787130.59112093,False,False,False,False,27863832.95491097,False,False,False,False
2022-07-01 00:00:00+00:00,7.353517955,8.1154928505,6.8586647952,8.0364153155,26020664,,,,,,,,,,,,,,#000000,,8.805515935365115,,34.677861293469896,0.8303387478281365,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.878778297213795,1.0547827667633285,False,False,False,False,-0.34282825441539394,-0.33698452582801663,False,False,False,False,93951836,83614145.80659345,False,False,False,False,27727301.92121386,False,False,False,False
2022-07-08 00:00:00+00:00,6.9972236799,7.2644443862,6.4826753643,7.0368119327,25646460,,,,,,,,,,,,,,#000000,,8.646910505088355,,33.33055034849682,-1.38419396726799,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.881850733354748,1.0676375958259785,False,False,False,False,-0.34282825441539394,-0.3399063901217053,False,False,False,False,68305376,82480162.85795689,False,False,False,False,27573165.482605428,False,False,False,False
2022-07-15 00:00:00+00:00,6.8190765424,7.2644443862,6.4033998881,6.8586647952,36416780,,,,,,,,,,,,,,#000000,,8.461270733485097,,32.161788113396284,-3.3918383054531063,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8788331599820967,1.0653006150090307,False,False,False,False,-0.34282825441539394,-0.3413673222685496,False,False,False,False,31888596,78732639.38699712,False,False,False,False,28228248.03944947,False,False,False,False
2022-07-22 00:00:00+00:00,6.5815470257,7.3041316096,6.5617528993,7.0170178063,32872367,,,,,,,,,,,,,,#000000,,8.327277683925953,,31.048794358170966,-5.311958912069159,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8702951837588863,1.0900795647870212,False,False,False,False,-0.30104305388288183,-0.32120518807571574,True,False,False,False,-983771,72827720.09907141,True,False,False,False,28572256.8513421,True,False,False,False
2022-07-29 00:00:00+00:00,7.5811504085,7.6405327877,6.245046877,6.5617528993,34432257,,,,,,,,,,,,,,#000000,,7.658160325055432,,32.929110816625496,-5.311958912069159,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8996690677151975,1.0486271620185736,False,False,False,False,-0.2969448916456284,-0.3090750398606721,False,False,False,False,33448486,69910739.79543649,False,False,False,False,29006330.936427873,False,False,False,False
2022-08-05 00:00:00+00:00,7.9671358732,8.1650771371,7.1753708174,7.6306357245,30006994,,,,,,,,,,,,,,#000000,,7.732086910381531,,35.185238403140524,-5.311958912069159,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9194085604195682,1.0290256566140326,False,False,False,False,-0.011314786949778714,-0.1601949134052254,False,False,False,False,63455480,69432572.40318194,False,False,False,False,29080454.1263221,False,False,False,False
2022-08-12 00:00:00+00:00,8.2838418955,8.5213714122,7.9968270628,8.1947683267,26405006,,,,,,,,,,,,,,#000000,,7.802028756626114,,37.525483452615944,-5.311958912069159,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9321045817196277,1.04398231173182,False,False,False,False,0.21640158702218315,0.028103336808478874,False,False,False,False,89860486,70945751.18813142,False,False,False,False,28882272.783631574,False,False,False,False
2022-08-19 00:00:00+00:00,7.3689398437,8.1018720325,7.3491308656,7.9334957188,22595807,,,,,,,,,,,,,,#000000,,7.722047567746933,,37.73835442373498,-5.311958912069159,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8818918023837065,1.080549960528563,False,False,False,False,0.08308128353993967,0.05559231017420927,False,False,False,False,67264679,70673079.17419577,False,False,False,False,28416608.651510715,False,False,False,False
2022-08-26 00:00:00+00:00,7.5274116683,8.0820630544,7.1213276178,7.190659041,23737808,,,,,,,,,,,,,,#000000,,7.685655423768985,,38.26743330022279,-5.311958912069159,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8726537986880181,1.0832870098233403,False,False,False,False,0.025561570475938877,0.04057694032507407,False,False,False,False,91002487,72178961.23536645,False,False,False,False,28070030.825472888,False,False,False,False
2022-09-02 00:00:00+00:00,7.2500859753,7.7108428053,6.8737153919,7.3986533108,23986023,,,,,,,,,,,,,,#000000,,7.627629430741331,,38.209431738961314,-5.311958912069159,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8562614499808253,1.0985631524471264,False,False,False,False,-0.11828331201310269,-0.03885318584401431,True,False,False,False,67016464,71796554.03274672,False,False,False,False,27767511.72728971,False,False,False,False
2022-09-09 00:00:00+00:00,7.963209186,7.973113675,6.9727602822,7.3293218876,23196775,,,,,,,,,,,,,,#000000,,7.627035444384411,,39.86651586447782,-5.311958912069159,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.824239204393133,1.1453648390606403,False,False,False,False,-0.03408522427198881,-0.03646920505800156,False,False,False,False,90213239,73160752.91920993,False,False,False,False,27428938.63637936,False,False,False,False
2022-09-16 00:00:00+00:00,7.5967430916,8.6119532179,7.3342741321,8.2999618132,36875503,,,,,,,,,,,,,,#000000,,7.6563915707589425,,40.41898749211824,-5.311958912069159,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.8227977471444193,1.1440523501889501,False,False,False,False,0.2001921230186563,0.08186145898032737,False,False,False,False,53337736,71692381.29556474,False,False,False,False,28128684.14479571,False,False,False,False
2022-09-23 00:00:00+00:00,6.6657211221,7.8245463394,6.5567717427,7.5076026902,38522754,,,,,,,,,,,,,,#000000,,7.575899472067852,,39.37797828068496,-5.311958912069159,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.7573937168742846,1.1677748343802756,False,False,False,False,-0.20454557835833614,-0.061342059689004386,False,False,False,False,14814982,67479240.60700439,False,False,False,False,28898615.24518121,False,False,False,False
2022-09-30 00:00:00+00:00,7.5472206464,7.705692471,6.37849094,6.636007655,41851767,,,,,,,,,,,,,,#000000,,7.427259766093296,,40.59778395731759,-5.311958912069159,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.7873290693035151,1.1521232569129902,False,False,False,False,-0.28790979821933965,-0.174625928954172,False,False,False,False,56666749,66678315.30278184,False,False,False,False,29858107.96776038,False,False,False,False
2022-10-07 00:00:00+00:00,8.1513944777,8.9388013561,7.8641642956,7.9235912298,52237452,,,,,,,,,,,,,,#000000,,7.8572142274306565,,42.65918469830019,-5.311958912069159,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.819027136607064,1.1180824273722483,False,False,False,False,0.3428281999308871,0.08410113548835754,False,False,False,False,108904201,69806158.68776096,False,False,False,False,31515837.155333687,False,False,False,False
2022-10-14 00:00:00+00:00,7.5274116683,8.4138634371,7.4877937122,7.9780659195,39513551,,,,,,,,,,,,,,#000000,,7.810422369097951,,43.09874361074672,-5.311958912069159,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.7907789350961639,1.1467092705910849,False,False,False,False,0.11166395685013272,0.09788254616924513,True,False,False,False,69390650,69775380.26644534,False,False,False,False,32108260.403086744,False,False,False,False
2022-10-21 00:00:00+00:00,8.3692932365,8.3940544591,7.3293218876,7.8344508285,39788525,,,,,,,,,,,,,,#000000,,7.835714593217457,,44.98361419996446,-11.950480661125212,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.8286223586640242,1.1660139382833397,False,False,False,False,0.06802821529900285,0.08295538073412399,False,False,False,False,109179175,72694179.87633827,False,False,False,False,32677168.891746987,False,False,False,False
2022-10-28 00:00:00+00:00,8.3197707913,8.8100429986,8.0127316311,8.2603438571,30147349,,,,,,,,,,,,,,#000000,,7.8927301316185705,,46.24232265332728,-10.434707035154375,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.8930168585905118,1.0532685146785052,False,False,False,False,0.34282820032498834,0.21289179052955617,False,False,False,False,79031826,73163635.14475766,False,False,False,False,32489774.825691655,False,False,False,False
2022-11-04 00:00:00+00:00,8.8744221774,9.0279417575,7.7502626717,8.1315854996,37980404,,,,,,,,,,,,,,#000000,,7.969032254114983,,48.13845579577436,-8.34112456227433,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.9121991675125077,1.0237168216484436,False,False,False,False,0.3308212819546072,0.27185653624208167,False,False,False,False,117012230,76411679.20810895,False,False,False,False,32896488.097862646,False,False,False,False
2022-11-11 00:00:00+00:00,9.3894556073,9.6469723223,8.775377287,8.9437536006,48876707,,,,,,,,,,,,,,#000000,,8.141816328990787,,50.35711819018676,-5.991379680849114,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,1.0223620994142022,0.9540787933675675,False,False,False,False,0.3428282202692807,0.3073423782556812,False,False,False,False,165888937,83039624.2297305,False,False,False,False,34080208.016539484,False,False,False,False
2022-11-18 00:00:00+00:00,8.9932760458,9.7163037455,8.6367144405,9.2805062279,30415584,,,,,,,,,,,,,,#000000,,8.497492459143595,,51.13925863860079,-5.0524572298536015,False,False,False,False,True,,-1.0,9.716304,8.636714,192.0,0,0.9951730683618879,0.9276138682762152,False,False,False,False,0.33103673861688726,0.31918955843628427,False,False,False,False,135473353,86923604.13863935,False,False,False,False,33808754.385684706,False,False,False,False
2022-11-25 00:00:00+00:00,9.3957358353,9.5642247691,8.7267356572,8.9100912615,17228316,,,,,,,,,,,,,,#000000,,8.539385713968102,,52.39288818856284,-3.6506037647340577,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9935930747510316,0.9340609986366558,False,False,False,False,0.320557225721675,0.31987339207897963,False,False,False,False,152701669,91796053.38762903,False,False,False,False,32580573.764522877,False,False,False,False
2022-12-02 00:00:00+00:00,9.4552025178,9.5840469966,8.6325800765,9.2966246978,32720819,,,,,,,,,,,,,,#000000,,8.598435551220291,,53.39180350013823,-2.498403137447724,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9922314389587508,0.9549601572912505,False,False,False,False,0.3080935678998836,0.31398347998943166,False,True,False,False,185422488,98731344.84039724,False,False,False,False,32590962.300484143,False,False,False,False
2022-12-09 00:00:00+00:00,8.8308023515,9.4353802903,8.7564689984,9.3164469253,28836468,,,,,,,,,,,,,,#000000,,8.615269561420964,,52.76528814004513,-2.498403137447724,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9911428872465371,0.9630346426114927,False,False,False,False,0.2807877431807928,0.29738561158511223,False,False,False,False,156586020,103016876.33370115,False,False,False,False,32312851.611559395,False,False,False,False
2022-12-16 00:00:00+00:00,8.493824484,9.326358039,8.2460466403,8.7515134415,33259883,,,,,,,,,,,,,,#000000,,8.600487562799476,,51.64080472246975,-2.498403137447724,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0044469538207996,0.9528685296894285,False,False,False,False,0.12276972858956703,0.21007767008733963,False,False,False,False,123326137,104521266.01268624,False,False,False,False,32383002.084777217,False,False,False,False
2022-12-23 00:00:00+00:00,8.6028467353,8.8308023515,8.137024389,8.533468939,26686879,,,,,,,,,,,,,,#000000,,8.654809127050356,,51.068433079884926,-2.498403137447724,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0063900888540172,0.9661035300593479,False,False,False,False,-0.02569096543925885,0.09219335232404038,False,False,False,False,150013016,107891025.27100576,False,False,False,False,31961067.041460384,False,False,False,False
2022-12-30 00:00:00+00:00,8.2658688678,8.969557944,8.1469355028,8.652402304,17194771,,,,,,,,,,,,,,#000000,,8.635168847099562,,49.954902864061516,-2.498403137447724,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.025508161248483,0.9539584856907222,False,False,False,False,-0.1967007546262419,-0.052253701151100757,False,False,False,False,132818245,109737485.99167201,False,False,False,False,30867267.33468554,False,False,False,False
2023-01-06 00:00:00+00:00,8.8605356928,8.9150468184,8.2658688678,8.493824484,24570073,,,,,,,,,,,,,,#000000,,8.64769061590118,,50.455808606778156,-2.498403137447724,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0488231995745267,0.9255815242589286,False,False,False,False,-0.16995970504222235,-0.11110670309666155,False,False,False,False,157388318,113267177.25154816,False,False,False,False,30400808.495079204,False,False,False,False
2023-01-13 00:00:00+00:00,8.692046759,8.9943357284,8.4987800409,8.929913489,27138538,,,,,,,,,,,,,,#000000,,8.659107622545271,,50.4382190521342,-2.498403137447724,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.062064118326694,0.921309200050675,False,False,False,False,-0.09190431728658664,-0.1015055101916241,False,False,False,False,130249780,114525147.82550755,False,False,False,False,30159158.82877704,False,False,False,False
2023-01-20 00:00:00+00:00,7.9883576828,8.7019578728,7.7207576115,8.652402304,28942268,,,,,,,,,,,,,,#000000,,8.599842796896443,,48.95571980732065,-2.498403137447724,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0242640331038686,0.9352521139774986,False,False,False,False,-0.34282825441539394,-0.222166882303509,False,False,False,False,101307512,113546063.69028477,False,False,False,False,30069018.767386146,False,False,False,False
2023-01-27 00:00:00+00:00,7.8892465453,8.335246664,7.616591806,7.8297798628,32315540,,,,,,,,,,,,,,#000000,,8.53131237098258,,47.700638336521536,-2.498403137447724,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0336143901198738,0.96217607614644,False,False,False,False,-0.34282825441539394,-0.2824975683594515,False,False,False,False,68991972,110245760.60211554,False,False,False,False,30235427.74757976,False,False,False,False
2023-02-03 00:00:00+00:00,7.6117353602,8.3154244365,7.582002019,7.8396909765,32567067,,,,,,,,,,,,,,#000000,,8.467979932662693,,46.24984958389423,0.7035852815174266,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9941481174433626,0.9842419250282762,False,False,False,False,-0.34282825441539394,-0.31266291138742275,False,False,False,False,36424905,104777549.0760329,False,False,False,False,30408141.766277555,False,False,False,False
2023-02-10 00:00:00+00:00,7.2450241515,7.7206585004,7.1954685827,7.5919131327,24420832,,,,,,,,,,,,,,#000000,,8.399711983934136,,44.50652872725554,-1.0807494811464764,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9454545800935986,1.0247470121439093,False,False,False,False,-0.34282825441539394,-0.3277455829014083,False,False,False,False,12004073,97905439.7370675,False,False,False,False,29964637.339145884,False,False,False,False
2023-02-17 00:00:00+00:00,7.0963574452,7.3094463909,6.8981351702,7.1558241277,28938586,,,,,,,,,,,,,,#000000,,8.310862090168069,,42.97913285511473,-2.6249659413238646,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.966730713603633,1.032629116683088,False,False,False,False,-0.34282825441539394,-0.3352869186584011,False,False,False,False,-16934513,89398776.5713588,False,False,False,False,29888633.536246188,False,False,False,False
2023-02-24 00:00:00+00:00,5.9268460227,7.1260907865,5.8515215582,7.0368907627,32411300,,,,,,,,,,,,,,#000000,,8.168870397471679,,39.966737952943284,-5.554184716303951,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9330376749305552,1.0390189707056685,False,False,False,False,-0.34282825441539394,-0.33905758653689755,False,False,False,False,-49345813,79121399.56607297,True,False,False,False,30075497.718746472,True,False,False,False
2023-03-03 00:00:00+00:00,6.4818683927,6.4917795065,5.8876971234,5.9962238189,35123960,,,,,,,,,,,,,,#000000,,8.037798617666322,,39.365260481615735,-6.129072749330412,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9443252319670016,1.0504749536820137,False,False,False,False,-0.34282825441539394,-0.3409429204761457,False,False,False,False,-14221853,72207084.56117867,False,False,False,False,30449457.887728214,False,False,False,False
2023-03-10 00:00:00+00:00,6.0511935185,6.5264684046,5.7980015439,6.4620461652,33848262,,,,,,,,,,,,,,#000000,,7.919113120823128,,38.25859723692558,-7.225258852393765,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9356448742629337,1.060748846177654,False,False,False,False,-0.34282825441539394,-0.3418855874457698,False,False,False,False,-48070115,63297662.37146173,False,False,False,False,30701221.155303903,False,False,False,False
