date,Open,High,Low,Close,Volume,aVWAP_peak_855,aVWAP_peak_854,aVWAP_peak_853,aVWAP_peak_852,aVWAP_peak_809,aVWAP_peak_808,aVWAP_peak_807,aVWAP_valley_867,aVWAP_valley_847,aVWAP_valley_821,aVWAP_valley_754,aVWAP_valley_717,aVWAP_valley_653,aVWAP_valley_652,aVWAP_valley_624,aVWAP_valley_623,aVWAP_valley_605,aVWAP_valley_604,aVWAP_valley_603,aVWAP_valley_545,aVWAP_valley_544,aVWAP_valley_516,aVWAP_valley_461,aVWAP_valley_403,aVWAP_valley_345,aVWAP_valley_344,aVWAP_valley_276,aVWAP_valley_218,aVWAP_valley_217,aVWAP_valley_188,aVWAP_valley_77,aVWAP_valley_76,aVWAP_valley_59,aVWAP_valley_12,aVWAP_OB_bull_867,aVWAP_OB_bull_754,aVWAP_OB_bull_653,aVWAP_OB_bull_605,aVWAP_OB_bull_345,aVWAP_OB_bull_218,aVWAP_OB_bull_77,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-04 19:00:00+00:00,16.5,16.66,16.47,16.66,150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,23.643848008167097,-13.080427715791409,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3535.0,-66.06938642214294,False,False,False,False,264.1440210804735,False,False,False,False
2025-04-07 14:00:00+00:00,15.59,16.48,15.59,15.925,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.998333333333335,,,,,,,,,15.998333333333335,"rgba(239, 83, 80, 0.5)",,15.998333333333335,,21.205072512712302,-14.847419867456864,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4435.0,-133.80474477218723,False,False,False,False,274.002253311784,False,False,False,False
2025-04-07 15:00:00+00:00,15.925,16.07,15.925,16.06,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.004137749737122,,,,,,,,,16.004137749737122,"rgba(239, 83, 80, 0.5)",,16.004137749737122,,21.609727047185807,-15.258204226496233,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4067.0,-194.78451617106805,False,False,False,False,275.45958271780285,False,False,False,False
2025-04-07 16:00:00+00:00,16.06,16.06,15.9,15.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.004097714736016,,,,,,,,,16.004097714736016,"rgba(239, 83, 80, 0.5)",,16.004097714736016,,21.218281189493347,-16.657669139320404,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4068.0,-254.8343686335321,False,False,False,False,271.20439538884466,False,False,False,False
2025-04-07 17:00:00+00:00,15.9,16.19,15.9,16.19,560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.031419719336615,,,,,,,,,16.031419719336615,"rgba(239, 83, 80, 0.5)",,16.031419719336615,,25.010918989277524,-16.657669139320404,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3508.0,-305.2710450888262,False,False,False,False,275.68184662312615,False,False,False,False
2025-04-07 18:00:00+00:00,16.19,16.19,15.96,15.96,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.03169172282703,,,,,,,,,16.03169172282703,"rgba(239, 83, 80, 0.5)",,16.03169172282703,,26.23542725319367,-16.657669139320404,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3608.0,-356.47614516496844,False,False,False,False,272.9580970630777,False,False,False,False
2025-04-07 19:00:00+00:00,15.96,15.995,15.74,15.995,1601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.976499527856468,,,,,,,,,15.976499527856468,"rgba(239, 83, 80, 0.5)",,15.976499527856468,,27.530316903600497,-16.657669139320404,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2007.0,-382.0656622941937,False,False,False,False,293.54789400783613,False,False,False,False
2025-04-08 14:00:00+00:00,16.59,16.78,16.59,16.78,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.996889807162534,,,,,,,,,15.996889807162534,"rgba(239, 83, 80, 0.5)",,15.996889807162534,,36.23985800847676,-23.467704859773626,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1907.0,-405.7080551268418,False,False,False,False,290.54715146507897,False,False,False,False
2025-04-08 15:00:00+00:00,16.78,16.78,16.55,16.55,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.02977632724108,,,,,,,,,16.02977632724108,"rgba(239, 83, 80, 0.5)",,16.02977632724108,,40.258750787316174,-19.437181850638297,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2107.0,-432.08467442720087,False,False,False,False,289.1433196594188,False,False,False,False
2025-04-08 16:00:00+00:00,16.55,16.55,16.475,16.475,820.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.112697491039427,,,,,,,,,16.112697491039427,"rgba(239, 83, 80, 0.5)",,16.112697491039427,,42.36868616155736,-17.142959360913657,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2927.0,-470.7655321880194,False,False,False,False,297.37365578873016,False,False,False,False
2025-04-08 17:00:00+00:00,16.475,16.475,16.375,16.375,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.124888659793815,,,,,,,,,16.124888659793815,"rgba(239, 83, 80, 0.5)",,16.124888659793815,,42.99301879493274,-16.08265041606758,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3127.0,-511.9474619215385,False,False,False,False,295.8639867067343,False,False,False,False
2025-04-08 18:00:00+00:00,16.375,16.375,16.16,16.16,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.129117491749174,,,,,,,,,16.129117491749174,"rgba(239, 83, 80, 0.5)",,16.129117491749174,,41.80754665129422,-16.08265041606758,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3327.0,-555.5916873181038,False,False,False,False,294.37772334693994,False,False,False,False
2025-04-08 19:00:00+00:00,16.16,16.16,15.73,15.955,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.112830630630633,,,,,,,,,16.112830630630633,"rgba(239, 83, 80, 0.5)",,16.03058198198198,,39.645543702666544,-16.08265041606758,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3827.0,-606.3111960418541,False,False,False,False,297.5656656206308,False,False,False,False
2025-04-09 14:00:00+00:00,15.76,15.975,15.76,15.89,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.10063418803419,,,,,,,,,16.10063418803419,"rgba(239, 83, 80, 0.5)",,16.010733760683763,,37.78169918800258,-16.08265041606758,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4127.0,-660.8955185838408,False,False,False,False,297.6034072389156,False,False,False,False
2025-04-09 15:00:00+00:00,15.84,15.95,15.84,15.95,1500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.062409523809524,,,,,,,,,16.062409523809524,"rgba(239, 83, 80, 0.5)",,15.989175776397516,,37.32887849639589,-16.08265041606758,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2627.0,-691.3777586057968,False,False,False,False,316.24521487862233,False,False,False,False
2025-04-09 16:00:00+00:00,15.95,15.995,15.9,15.995,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.059784988962473,,,,,,,,,16.059784988962473,"rgba(239, 83, 80, 0.5)",,15.989759161147902,,37.65050304044031,-16.08265041606758,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2427.0,-718.2866305653968,False,False,False,False,314.4429634851553,False,False,False,False
2025-04-09 17:00:00+00:00,15.995,16.98,15.995,16.98,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.122825641025642,,,,,,,,,16.122825641025642,#000000,,16.11815301659125,,46.50630620053501,-10.26074823210324,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1527.0,-730.8248223395766,False,False,False,False,323.5213671520521,False,False,False,False
2025-04-09 18:00:00+00:00,16.935,16.99,16.93,16.93,425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.16243680751174,,,,,,,,,16.16243680751174,"rgba(38, 166, 154, 0.5)",,16.18443191138114,,51.908641031575584,-5.283249134838698,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1952.0,-749.7577708304359,False,False,False,False,325.0946792892296,False,False,False,False
2025-04-09 19:00:00+00:00,16.93,17.485,16.93,17.485,427.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.214655629613706,,,,,,,,,16.214655629613706,"rgba(38, 166, 154, 0.5)",,16.265451442903434,,58.32350301552904,0.5059073877593221,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1525.0,-761.7770301974058,False,False,False,False,326.6746067421097,False,False,False,False
2025-04-10 14:00:00+00:00,17.37,17.56,17.36,17.43,1804.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.415318446485383,,,,,,,,,16.415318446485383,"rgba(38, 166, 154, 0.5)",,16.534647609416183,,62.01628802706678,3.7416662279865918,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3329.0,-801.5789367059731,False,False,False,False,349.5788764050227,False,False,False,False
2025-04-10 15:00:00+00:00,17.43,17.45,17.22,17.22,3730.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.636903028669003,,,,,,,,,16.636903028669003,"rgba(38, 166, 154, 0.5)",,16.767922697657617,,62.26610204168965,4.00498696347168,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7059.0,-898.5932167570433,False,False,False,False,401.9885062282006,False,False,False,False
2025-04-10 16:00:00+00:00,17.22,17.31,17.05,17.31,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.670443145229626,,,,,,,,,16.670443145229626,"rgba(38, 166, 154, 0.5)",,16.798353240217285,,62.97961907275773,4.986241195913493,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6159.0,-980.1499110708875,False,False,False,False,409.70961465877116,False,False,False,False
2025-04-10 17:00:00+00:00,17.33,17.56,17.29,17.525,2816.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.790036653730056,,,,,,,,,16.790036653730056,"rgba(38, 166, 154, 0.5)",,16.9136347046856,,64.71170081024404,7.0362016836041334,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3343.0,-1016.7832457829668,False,False,False,False,447.01644233848015,False,False,False,False
2025-04-10 18:00:00+00:00,17.525,17.62,17.38,17.57,2500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.87711824688074,,,,,,,,,16.87711824688074,"rgba(38, 166, 154, 0.5)",,16.9951473624105,,66.1244977695705,8.818181312194312,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-843.0,-1014.0889318948588,False,False,False,False,478.8456447828448,False,False,False,False
2025-04-10 19:00:00+00:00,17.57,17.59,17.46,17.51,1500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.919878207402153,,,,,,,,,16.919878207402153,"rgba(38, 166, 154, 0.5)",,17.03396064409646,,66.25717219008507,9.466117857281255,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2343.0,-1034.692204268582,False,False,False,False,494.6774952513278,False,False,False,False
2025-04-11 14:00:00+00:00,17.53,17.53,17.53,17.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.919878207402153,,,,,,,,,16.919878207402153,"rgba(38, 166, 154, 0.5)",,17.03396064409646,,66.49103485236138,10.278004186368406,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2343.0,-1054.9760460628675,False,False,False,False,487.00807672029947,False,False,False,False
2025-04-11 15:00:00+00:00,17.53,17.53,17.53,17.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.919878207402153,,,,,,,,,16.919878207402153,"rgba(38, 166, 154, 0.5)",,17.03396064409646,,66.64694329387892,11.036778157132844,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2343.0,-1074.9454096897996,False,False,False,False,479.4575639029305,False,False,False,False
2025-04-11 16:00:00+00:00,17.53,17.53,17.36,17.37,170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.923619986503535,,,,,,,,,16.923619986503535,"rgba(38, 166, 154, 0.5)",,17.03713961072574,,64.14934064646918,11.036778157132844,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2513.0,-1097.240829694609,False,False,False,False,474.65977221451294,False,False,False,False
2025-04-11 17:00:00+00:00,17.37,17.38,17.37,17.375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.923619986503535,,,,,,,,,16.923619986503535,"rgba(38, 166, 154, 0.5)",,17.03713961072574,,62.539836791520216,11.036778157132844,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2513.0,-1119.190584272987,False,False,False,False,467.300705978629,False,False,False,False
2025-04-11 18:00:00+00:00,17.375,17.44,17.375,17.41,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.92993629282136,,,,,,,,,16.92993629282136,"rgba(38, 166, 154, 0.5)",,17.042448393461648,,61.889050247657565,11.036778157132844,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2213.0,-1136.1488697881343,False,False,False,False,464.7068965836115,False,False,False,False
2025-04-11 19:00:00+00:00,17.41,17.42,17.41,17.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.92993629282136,,,,,,,,,16.92993629282136,"rgba(38, 166, 154, 0.75)",,17.042448393461648,,61.585376162236216,11.036778157132844,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2213.0,-1152.8442361480081,False,False,False,False,457.5021384970439,False,False,False,False
2025-04-14 14:00:00+00:00,17.42,17.42,17.42,17.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.92993629282136,,,,,,,,,16.92993629282136,"rgba(38, 166, 154, 0.75)",,17.042448393461648,,61.38292677195532,11.036778157132844,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2213.0,-1169.2807596185814,False,False,False,False,450.409082086237,False,False,False,False
2025-04-14 15:00:00+00:00,17.42,17.665,17.42,17.53,440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.941346006308073,,,,,,,,,16.941346006308073,"rgba(38, 166, 154, 0.75)",,17.05273406840134,,62.824858114528624,11.036778157132844,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1773.0,-1178.640747841549,False,False,False,False,450.2477009686209,False,False,False,False
2025-04-14 16:00:00+00:00,17.53,17.58,17.53,17.58,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.942932573760732,,,,,,,,,16.942932573760732,"rgba(38, 166, 154, 1.0)",,17.05417570293349,,64.45339170048972,11.036778157132844,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1713.0,-1186.9253874098972,False,False,False,False,444.197349015619,False,False,False,False
2025-04-14 17:00:00+00:00,17.58,17.62,17.495,17.52,604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.9580054712758,,,,,,,,,16.9580054712758,"rgba(38, 166, 154, 1.0)",,17.06772145724271,,63.89035423898402,11.036778157132844,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2317.0,-1204.4459240392011,False,False,False,False,446.674909495997,False,False,False,False
2025-04-14 18:00:00+00:00,17.52,17.65,17.52,17.65,220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.963867028122348,,,,,,,,,16.963867028122348,"rgba(38, 166, 154, 1.0)",,17.073099126968856,,65.3909879947651,12.14934669488089,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2097.0,-1218.283971728516,False,False,False,False,443.1605698138885,False,False,False,False
2025-04-14 19:00:00+00:00,17.65,17.67,17.62,17.62,571.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.979284959398537,,,,,,,,,16.979284959398537,"rgba(38, 166, 154, 1.0)",,17.087337149251795,,65.53062892862665,12.467364917952409,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2668.0,-1240.760189221097,False,False,False,False,445.1425764834406,False,False,False,False
2025-04-15 14:00:00+00:00,17.61,17.76,17.61,17.76,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.982205833366642,,,,,,,,,16.982205833366642,"rgba(38, 166, 154, 1.0)",,17.090086239165416,,67.5091330455231,14.484710648680561,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2568.0,-1261.337550628522,False,False,False,False,439.7915287860229,False,False,False,False
2025-04-15 15:00:00+00:00,17.76,17.79,17.755,17.79,1155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.017339841560954,,,,,,,,,17.017339841560954,"rgba(38, 166, 154, 1.0)",,17.123521142255715,,69.19291322286972,16.14594833701851,True,False,True,False,True,6.5847423250990005,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1413.0,-1263.6889064327308,False,False,False,False,450.880032215697,False,False,False,False
2025-04-15 16:00:00+00:00,17.79,17.86,17.79,17.83,1120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.050552726073573,,,,,,,,,17.050552726073573,"rgba(38, 166, 154, 1.0)",,17.378994026316505,,70.81299099792389,17.711469737035756,True,False,True,False,True,7.144957173504277,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-293.0,-1248.6394660229212,False,False,False,False,461.2539852046009,False,False,False,False
2025-04-15 17:00:00+00:00,17.83,17.83,17.68,17.68,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.05067718064256,,,,,,,,,17.05067718064256,"rgba(38, 166, 154, 0.75)",,17.378927529815027,,67.28551891392536,20.650642612801448,True,False,True,False,False,4.649278394853656,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-298.0,-1233.900869650473,False,False,False,False,454.1802800076303,False,False,False,False
2025-04-15 18:00:00+00:00,17.68,17.68,17.65,17.65,299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.057279134657197,,,,,,,,,17.057279134657197,"rgba(38, 166, 154, 0.75)",,17.371261963751895,,64.12466921888915,17.839978499626113,True,False,True,False,False,4.1584732485724345,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-597.0,-1224.0264375628685,False,False,False,False,451.77438419355855,False,False,False,False
2025-04-15 19:00:00+00:00,17.65,17.7,17.65,17.65,2444.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.106857800710163,,,,,,,,,17.106857800710163,"rgba(38, 166, 154, 0.75)",,17.374620074810142,,62.01743608886501,16.018975083765852,True,False,True,False,False,4.1584732485724345,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-597.0,-1214.3050974456146,False,False,False,False,482.6616030432708,False,False,False,False
