date,Open,High,Low,Close,Volume,aVWAP_peak_856,aVWAP_peak_780,aVWAP_peak_744,aVWAP_peak_710,aVWAP_peak_678,aVWAP_peak_656,aVWAP_peak_616,aVWAP_peak_574,aVWAP_peak_525,aVWAP_peak_504,aVWAP_peak_463,aVWAP_peak_418,aVWAP_peak_390,aVWAP_peak_338,aVWAP_peak_317,aVWAP_peak_287,aVWAP_peak_251,aVWAP_peak_227,aVWAP_peak_150,aVWAP_peak_132,aVWAP_peak_101,aVWAP_peak_54,aVWAP_valley_882,aVWAP_valley_831,aVWAP_valley_804,aVWAP_valley_765,aVWAP_valley_733,aVWAP_valley_667,aVWAP_valley_632,aVWAP_valley_607,aVWAP_valley_558,aVWAP_valley_540,aVWAP_valley_520,aVWAP_valley_498,aVWAP_valley_497,aVWAP_valley_468,aVWAP_valley_402,aVWAP_valley_363,aVWAP_valley_347,aVWAP_valley_313,aVWAP_OB_bull_632,aVWAP_OB_bull_321,aVWAP_OB_bear_744,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-01 17:00:00+00:00,53.35,53.48,53.14,53.19,1860.0,,,,,,,,,,,,,,,,,53.31642575558475,54.43174902805023,53.44227843918351,53.99280313200207,54.68133946845239,55.971400856211474,,,,,,,,,,,,,,,,,,,,,,54.305999446580735,,"rgba(38, 166, 154, 1.0)",1.5715791879965084,54.353555718664694,-0.7403735857230513,54.17536922625001,-4.309143457204634,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9459310206335659,0.9694261760128522,False,False,False,False,-0.03967171763073975,-0.0470285527265618,False,False,False,False,1873.0,-15287.638013994556,False,False,False,False,3857.610113093867,False,False,False,False
2025-04-01 18:00:00+00:00,53.19,53.445,52.885,53.285,4249.0,,,,,,,,,,,,,,,,,53.31187074273619,54.40793176058095,53.44045860378866,53.987341132439575,54.67220831362157,55.95737798042629,,,,,,,,,,,,,,,,,,,,,,54.296198088932215,,"rgba(38, 166, 154, 1.0)",1.5713356687173508,54.349091916081115,-0.6771894365191331,55.97908642791914,-2.6004809923207546,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.940145618880241,0.9722821993472258,False,False,False,False,-0.035163201554659476,-0.04109587714061064,False,False,False,False,6122.0,-14955.705641684563,False,False,False,False,3863.6781733559774,False,False,False,False
2025-04-01 19:00:00+00:00,53.285,54.2,53.285,53.89,4972.0,,,,,,,,,,,,,,,,,53.33377416323882,54.39424212029688,53.44358254200538,53.985766412547335,54.66588125418195,55.94460775651631,,,,,,,,,,,,,,,,,,,,,,54.294642374797775,,"rgba(38, 166, 154, 1.0)",1.5675288781337984,54.35407045308574,-0.29605225113187855,59.856937905671735,1.171933002923609,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9514094769107078,0.9614592231546152,False,False,False,False,0.010189385676883954,-0.015453245731863342,False,False,False,False,11094.0,-14551.834236387127,False,False,False,False,3880.8614574899934,False,False,False,False
2025-04-02 14:00:00+00:00,54.02,54.94,54.02,54.94,648.0,,,,,,,,,,,,,,,,,53.34146049348911,54.39493232266532,53.44496017861993,53.98644490094878,54.66585080240538,55.94360082068006,,,,,,,,,,,,,,,,,,,,,,54.29620825313476,,"rgba(38, 166, 154, 1.0)",1.561658061452802,54.35665081600982,0.37354475886193234,65.45868366980827,6.493424397951152,True,False,True,False,True,2.433426796622779,0.0,0.0,0.0,0.0,0,0.9626135394188787,0.9470567571636471,False,False,False,False,0.08075211891059848,0.03264943658936757,False,False,False,False,11742.0,-14144.177891636939,False,False,False,False,3830.739574428133,False,False,False,False
2025-04-02 15:00:00+00:00,54.94,55.21,54.745,54.915,1347.0,,,,,,,,,,,,,,,,,53.3610776746884,54.39828304231854,53.44859007863151,53.988553415131925,54.666415292412125,55.94202793816059,,,,,,,,,,,,,,,,,,,,,,54.300824573557186,,"rgba(38, 166, 154, 1.0)",1.5576761046014898,54.363484398631606,0.3540630813679274,69.00334618857866,9.862868239489032,True,False,True,False,True,2.337574349392515,0.0,0.0,0.0,0.0,0,0.9781809019904256,0.9352985638699923,False,False,False,False,0.18490980684554195,0.10877962171745476,False,False,False,False,10395.0,-13763.725521223963,False,False,False,False,3792.2319841269214,False,False,False,False
2025-04-02 16:00:00+00:00,54.915,55.15,54.815,55.04,1501.0,,,,,,,,,,,,,,,,,53.38298469266719,54.4022672004223,53.452734583528894,53.99100093457541,54.66713886728024,55.940360900719384,,,,,,,,,,,,,,,,,,,,,,54.30608119653224,,"rgba(38, 166, 154, 1.0)",1.5567567985171464,54.37107916776708,0.4296887175120007,71.68610043145726,12.530826222614557,True,False,True,False,True,2.7936052966228218,0.0,0.0,0.0,0.0,0,0.9927278434655221,0.9304174950298207,False,False,False,False,0.18526978038926936,0.14702470105336207,False,False,False,False,11896.0,-13365.900319344522,False,False,False,False,3756.7090076288296,False,False,False,False
2025-04-02 17:00:00+00:00,55.065,55.57,54.86,54.97,1046.0,,,,,,,,,,,,,,,,,53.39912219930545,54.405615751323154,53.45585410463078,53.992920845638594,54.66783899665802,55.939365142745025,,,,,,,,,,,,,,,,,,,,,,54.31011950671684,,"rgba(38, 166, 154, 1.0)",1.5563226697095556,54.376712308251626,0.38121123806485013,72.84157627536467,13.927495844242962,True,False,True,False,True,2.5156112141782714,0.0,0.0,0.0,0.0,0,0.9925778799916368,0.9246288939995817,False,False,False,False,0.2020627204743132,0.17454371076383762,False,False,False,False,10850.0,-12990.460004315924,False,False,False,False,3714.682511386522,False,False,False,False
2025-04-02 18:00:00+00:00,54.97,55.05,54.705,54.83,1373.0,,,,,,,,,,,,,,,,,53.41661001622732,54.408341269875805,53.45927101275584,53.99483317701694,54.66822033505664,55.93762253862823,,,,,,,,,,,,,,,,,,,,,,54.3141497249268,,"rgba(38, 166, 154, 1.0)",1.5564163967266686,54.38256133541627,0.2874800506630141,72.29567887278394,13.927495844242962,True,False,True,False,True,1.9543965514629207,0.0,0.0,0.0,0.0,0,0.9862718283189561,0.9376709446665263,False,False,False,False,0.1777201490519703,0.17613192990790397,False,False,False,False,9477.0,-12642.127291070716,False,False,False,False,3678.3773561712273,False,False,False,False
2025-04-02 19:00:00+00:00,54.91,55.66,54.895,55.57,4724.0,,,,,,,,,,,,,,,,55.375,53.493994850175525,54.42781767272447,53.47515876805677,54.005207613649674,54.6729724644983,55.934509758222816,,,,,,,,,,,,,,,,,,,,,,54.48352301818965,,"rgba(38, 166, 154, 1.0)",1.5608107243086027,54.46054177542578,0.710821759035311,74.21679471595476,16.197305909326005,True,False,True,False,True,4.699604271091946,0.0,0.0,0.0,0.0,0,0.9797762252455743,0.9359668014918314,False,False,False,True,0.20659581184692094,0.19136387087741247,False,False,False,True,14201.0,-12225.954774930085,False,False,False,True,3694.5885599515186,False,False,False,False
2025-04-03 14:00:00+00:00,50.54,50.6,48.76,48.85,6442.0,,,,,,,,,,,,,,,,51.92976655322707,53.28484004402362,54.29345878389129,53.42962386534665,53.958514862947126,54.625094896183256,55.88560295452133,,,,,,,,,,,,,,,,,,,,,,53.91527170859148,,"rgba(38, 166, 154, 0.75)",1.6924077762409104,54.18972447843449,-3.1551051427421433,57.05924148508315,16.193223419484497,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9501159520402621,0.9463660137168793,False,False,False,False,-0.18797110967679584,0.0016963806003083143,False,False,False,False,7759.0,-11916.11051485365,False,False,False,False,3737.1840861538208,False,False,False,False
2025-04-03 15:00:00+00:00,48.85,50.18,48.85,50.15,1663.0,,,,,,,,,,,,,,,,51.644182711045296,53.238487014580855,54.26214972708683,53.41896469166146,53.947459315428866,54.61363285216518,55.87372022010583,,,,,,,,,,,,,,,,,,,,,,53.856942361724904,,"rgba(239, 83, 80, 0.5)",1.7628639806899546,54.15436047633246,-2.27150847722535,49.06172866989569,9.343378210214183,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.957287429308463,0.9557495783311835,False,False,False,False,-0.1998897616143104,-0.09909669050700104,False,False,False,False,9422.0,-11585.287096018708,False,False,False,False,3705.0261933452343,False,False,False,False
2025-04-03 16:00:00+00:00,50.15,50.51,49.825,49.985,2656.0,,,,,,,,,,,,,,,,51.38046668819288,53.17465471330346,54.2171420483585,53.40380647775464,53.931500576223094,54.59685233106749,55.856004275555506,,,,,,,,,,,,,,,,,,,,,,53.79434673006508,,"rgba(239, 83, 80, 0.5)",1.8340808459686728,54.111862365736535,-2.250098393867107,43.5237002101816,4.682393882645741,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9684121789150052,0.9388574828919962,False,False,False,False,-0.15305004519659374,-0.1260733678517974,False,False,False,False,6766.0,-11300.771017010666,False,False,False,False,3688.762221355386,False,False,False,False
2025-04-03 17:00:00+00:00,49.99,50.06,49.665,49.78,2515.0,,,,,,,,,,,,,,,,51.16453064814815,53.11142034375542,54.1726553617584,53.38840814720647,53.91544613171063,54.580123001504894,55.83854091898084,,,,,,,,,,,,,,,,,,,,,,53.73873207900926,,"rgba(239, 83, 80, 1.0)",1.9073430815221049,54.072069117806116,-2.25028688303991,39.55587269551269,1.2263096171183676,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.971769165544416,0.9411940745174321,False,False,False,False,-0.17484941659133746,-0.15046139222156743,False,False,False,False,4251.0,-11059.658288064764,False,False,False,False,3670.564357458403,False,False,False,False
2025-04-03 18:00:00+00:00,49.78,49.79,49.16,49.18,4341.0,,,,,,,,,,,,,,,,50.817137176790055,52.99322538784557,54.090064966148304,53.35875211727788,53.88494996460683,54.54875977430748,55.80635244912471,,,,,,,,,,,,,,,,,,,,,,53.64274883372868,,"rgba(239, 83, 80, 1.0)",1.9954388011183435,54.00056510576305,-2.415792006781349,36.09421437977599,-2.028484664458304,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9636934110264455,0.9420787887843017,False,False,False,False,-0.20278746734773745,-0.17662442978465243,False,False,False,False,-90.0,-10889.58606654438,False,False,False,False,3680.9587085055596,False,False,False,False
2025-04-03 19:00:00+00:00,49.05,49.19,47.76,47.76,7924.0,,,,,,,,,,,,,,,,50.141516878682744,52.7334524761301,53.91167414091064,53.29055587106573,53.81651418960242,54.48006799544588,55.73814320045638,,,,,,,,,,,,,,,,,,,,,,53.44456067889912,,"rgba(239, 83, 80, 1.0)",2.1286385637619953,53.84813120194983,-2.8601056588912543,32.12392729925496,-5.944442093295443,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9470107357431299,0.9501132670146752,False,False,False,False,-0.2764715315699316,-0.226547980677292,False,False,False,False,-8014.0,-10845.003336830512,False,False,False,False,3746.7422944202017,False,False,False,False
2025-04-04 14:00:00+00:00,44.355,44.55,42.73,43.9,8126.0,,,,,,,,,,,,,,,,48.783722790931904,52.255772689892844,53.60300532080208,53.16173358948772,53.692685641907005,54.36138467277767,55.628166807697774,,,,,,,,,,,,,,,,,,,,,,53.06949593049956,,"rgba(239, 83, 80, 1.0)",2.4326793055401263,53.56677100343929,-3.973713666829992,26.709345670461925,-11.260059806429467,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9296617356072739,0.9695185150287381,False,False,False,False,-0.34282825441539394,-0.284688117546343,False,False,False,False,-16140.0,-10927.096308352518,False,False,False,False,3814.6377627237644,False,False,False,False
2025-04-04 15:00:00+00:00,43.84,45.38,43.84,44.6,2936.0,,,,,,,,,,,,,,,,48.48697159242142,52.11195456621883,53.505563183874024,53.12030018354232,53.65257426625886,54.322640231746306,55.59182649276149,,,,,,,,,,,,,,,,,,,,,,52.97026150240332,,"rgba(239, 83, 80, 1.0)",2.6617230465576527,53.48596922795446,-3.3384274293475005,24.935168777593983,-13.274705884913189,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9393046001216715,0.9668678927418222,False,False,False,False,-0.29029937378475645,-0.28749374566554975,False,False,False,False,-13204.0,-10962.397140781162,False,False,False,False,3801.0154718288222,False,False,False,False
2025-04-04 16:00:00+00:00,44.615,45.415,44.215,44.22,3946.0,,,,,,,,,,,,,,,,48.14963536029568,51.927217489069335,53.37802116513703,53.065306218218915,53.59927790599412,54.271102817529965,55.54340484738438,,,,,,,,,,,,,,,,,,,,,,52.8477094005185,,"rgba(239, 83, 80, 1.0)",2.8824213685624644,53.38328443323564,-3.1790232105466236,23.47833634572052,-15.211360365893121,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9571132661707935,0.9663402692778458,False,False,False,False,-0.27940329109220347,-0.28344851837887663,False,False,False,False,-17150.0,-11058.328968055874,False,False,False,False,3803.263293971011,False,False,False,False
2025-04-04 17:00:00+00:00,44.19,44.68,43.515,44.68,10807.0,,,,,,,,,,,,,,,,47.40617837612933,51.44439702099193,53.03446026447972,52.91261515433087,53.45131507101194,54.12805953827295,55.40907261746943,,,,,,,,,,,,,,,,,,,,,,52.54087114895516,,"rgba(239, 83, 80, 1.0)",3.058657903586265,53.11639292758722,-2.758200882058625,23.824339640200375,-15.590254984928876,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9510673234811166,0.9736335913675815,False,False,False,False,-0.3178420148012728,-0.30064526659007473,False,False,False,False,-6343.0,-10985.22309258214,False,False,False,False,3911.848359180763,False,False,False,False
2025-04-04 18:00:00+00:00,44.67,44.94,43.385,43.385,4136.0,,,,,,,,,,,,,,,,47.165581739072664,51.266213149530884,52.90421129140728,52.85300553611888,53.39357635512873,54.07227516022762,55.35674021483807,,,,,,,,,,,,,,,,,,,,,,52.430229063760585,,"rgba(239, 83, 80, 1.0)",3.2646251843962326,53.01756429659628,-2.9505881234503026,22.942701061180674,-17.271080585691422,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9596209504247968,0.9638689198020726,False,False,False,False,-0.31432365342578733,-0.30748446000793106,False,False,False,False,-10479.0,-10977.374672542108,False,False,False,False,3915.3235784182702,False,False,False,False
2025-04-04 19:00:00+00:00,43.46,44.26,43.15,43.885,13421.0,,,,,,,,,,,,,,,,46.545795388188,50.732032713586335,52.49990325536627,52.661987879414305,53.208273355779475,53.89297208025653,55.188144641547005,,,,,,,,,,,,,,,,,,,,,,52.10415847344827,,"rgba(239, 83, 80, 1.0)",3.432604654152768,52.71804292354325,-2.5732770923260944,23.82155594019509,-17.271080585691422,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9679109364767516,0.9624847974553276,False,False,False,False,-0.33925373957344823,-0.3233690997906896,False,False,False,False,2942.0,-10761.570414053083,False,False,False,False,4062.6984066598475,False,False,False,False
2025-04-07 14:00:00+00:00,42.04,44.94,41.375,43.21,16693.0,,,,,,,,,,,,,,,,45.92287180338757,50.11713998709932,52.01356871487085,52.420288836387506,52.97372127420703,53.66598063905779,54.974684187556534,,,,,,,,,,,,,,,,,,,,,,51.72689363465237,,"rgba(239, 83, 80, 1.0)",3.611689401558895,52.36319070543768,-2.5343238821940046,23.741098070235005,-18.160155227988756,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9548478221250226,0.9493803535629669,False,False,False,False,-0.34282825441539394,-0.33309867710304175,False,False,False,False,-13751.0,-10807.91815957164,False,False,False,False,4258.517036013958,False,False,False,False
2025-04-07 15:00:00+00:00,43.0,43.37,41.36,42.14,6771.0,,,,,,,,,,,,,,,,45.669546142676175,49.86706654303978,51.81212983416962,52.31667401066276,52.87336630199747,53.569088335914095,54.883914698574635,,,,,,,,,,,,,,,,,,,,,,51.570255123862076,,"rgba(239, 83, 80, 1.0)",3.801265771880199,51.71926242383537,-2.520019119604265,22.72598947909863,-19.956057203258588,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9550946798917942,0.9653742110009017,False,False,False,False,-0.34282825441539394,-0.3379634657592179,False,False,False,False,-20522.0,-10958.524079578281,False,False,False,False,4297.470260261804,False,False,False,False
2025-04-07 16:00:00+00:00,41.96,42.6,41.82,41.98,14845.0,,,,,,,,,,,,,,,,45.200613986505395,49.36080138141079,51.39162049353448,52.09332379140029,52.65664765706873,53.359456316110496,54.68696424942026,,,,,,,,,,,,,,,,,,,,,,51.249918267921494,,"rgba(239, 83, 80, 1.0)",3.986463525662931,51.42289030576599,-2.368738668992508,21.91015499543388,-21.482734137107983,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9764501053789058,0.9715018784935395,False,False,False,False,-0.34282825441539394,-0.34039586008730593,False,False,False,False,-35367.0,-11336.950062840633,False,False,False,False,4460.997853125961,False,False,False,False
2025-04-07 17:00:00+00:00,42.835,43.64,41.875,43.64,10503.0,,,,,,,,,,,,,,,,45.0162891353407,49.08152812196205,51.14290521918217,51.95516141938487,52.521451625872416,53.22748027906145,54.56118262144359,,,,,,,,,,,,,,,,,,,,,,51.07228548889247,,"rgba(239, 83, 80, 0.75)",4.106828966753015,51.269178453470055,-1.8576810758939195,26.42872261488474,-21.482734137107983,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9826415782040181,0.9457834069889287,False,False,False,False,-0.31581706242912727,-0.32810646125821663,False,False,False,False,-24864.0,-11546.671767292715,False,False,False,False,4554.672305015481,False,False,False,False
2025-04-07 18:00:00+00:00,43.56,43.63,42.65,42.65,15296.0,,,,,,,,,,,,,,,,44.78979768170653,48.71181191897757,50.80299712821964,51.759704517464705,52.32972363467631,53.039838757867905,54.38162740766636,,,,,,,,,,,,,,,,,,,,,,50.83078586379701,,"rgba(239, 83, 80, 0.75)",4.245363790267115,51.047152664423976,-1.9779583280177822,28.10130862608738,-21.482734137107983,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9935534016093633,0.9436722750548645,False,False,False,False,-0.2972095848344935,-0.31265802304635504,False,False,False,False,-40160.0,-11990.289259272673,False,False,False,False,4721.204517340821,False,False,False,False
2025-04-07 19:00:00+00:00,42.65,43.78,42.63,43.59,24519.0,,,,,,,,,,,,,,,,44.56971775419481,48.23588553940764,50.33578466661394,51.47557500578739,52.049083972541084,52.763145529699145,54.11378342119973,,,,,,,,,,,,,,,,,,,,,,50.50613941277768,,"rgba(239, 83, 80, 0.75)",4.349299661962715,50.74243255886624,-1.6445021301748035,31.683961058413168,-24.34854494938121,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9849177330895793,0.9490859232175501,False,False,False,False,-0.29406763266244973,-0.3033628278544024,False,False,False,False,-15641.0,-12046.889425795576,False,False,False,False,5028.147082963444,False,False,False,False
2025-04-08 14:00:00+00:00,45.67,46.095,45.055,45.09,11271.0,,,,,,,,,,,,,,,,44.62451010843154,48.125562452750366,50.198208356270584,51.383043694741694,51.955274415609914,52.66808118747417,54.017893044738116,,,,,,,,,,,,,,,,,,,,,,50.42465332285948,,"rgba(239, 83, 80, 0.5)",4.408654042728675,50.67057761784567,-1.2658234381193696,37.382254771016406,-18.946913436084003,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9865319865319863,0.9417283950617283,False,False,False,False,-0.18277966213074076,-0.24307124499257157,False,False,False,False,-4370.0,-11927.867884310373,False,False,False,False,5124.935500281839,False,False,False,False
2025-04-08 15:00:00+00:00,45.09,45.225,44.24,44.62,7296.0,,,,,,,,,,,,,,,,44.62735416862522,48.04090591155998,50.100414050385226,51.317609167133774,51.88943648294026,52.60187952394985,53.95185123531766,,,,,,,,,,,,,,,,,,,,,,50.36135007713028,,"rgba(239, 83, 80, 0.5)",4.474286976261732,50.61082531993499,-1.3389452557958916,40.30082793136969,-16.25689467103789,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9784902960379213,0.9507199713800195,False,False,False,False,-0.22169574473683565,-0.2323834948647036,False,False,False,False,-11666.0,-11923.807917111762,False,False,False,False,5158.595415006152,False,False,False,False
2025-04-08 16:00:00+00:00,44.62,44.62,43.17,43.22,5458.0,,,,,,,,,,,,,,,,44.59930506721635,47.96167928638798,50.016051459677385,51.26204239108247,51.83405332846103,52.54674228260838,53.89765203090437,,,,,,,,,,,,,,,,,,,,,,50.30250369233401,,"rgba(239, 83, 80, 0.5)",4.56828557941976,50.55337542629133,-1.605279551551762,39.884820743047264,-16.25689467103789,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9765428139460298,0.951756998213222,False,False,False,False,-0.26104709185043645,-0.24671529335757003,False,False,False,False,-17124.0,-12004.431050179797,False,False,False,False,5163.237346556443,False,False,False,False
2025-04-08 17:00:00+00:00,43.22,43.55,42.625,43.37,3871.0,,,,,,,,,,,,,,,,44.570446851773944,47.901009720632906,49.95304606187042,51.220615872305316,51.79290135091134,52.505919195479414,53.85773826431119,,,,,,,,,,,,,,,,,,,,,,50.25738247389779,,"rgba(239, 83, 80, 0.5)",4.660601590909543,50.50890396743692,-1.5317558963549438,39.97669351628979,-16.20881406371778,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9684416352144055,0.9595288981856213,False,False,False,False,-0.29975148136791374,-0.2732333873627419,False,False,False,False,-13253.0,-12023.788708316544,False,False,False,False,5143.202659012932,False,False,False,False
2025-04-08 18:00:00+00:00,43.37,43.66,42.52,42.535,6849.0,,,,,,,,,,,,,,,,44.51254774316572,47.791280021122226,49.839929966475125,51.14586373539834,51.71873299104225,52.43243825715371,53.78603075560789,,,,,,,,,,,,,,,,,,,,,,50.175260495709324,,"rgba(239, 83, 80, 0.5)",4.767943475124401,50.42762445359796,-1.655351934177876,38.67004023353736,-16.20881406371778,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9678203339484224,0.9580089112921374,False,False,False,False,-0.29963035358045154,-0.2864318704715967,False,False,False,False,-20102.0,-12149.032294234115,False,False,False,False,5169.649129415831,False,False,False,False
2025-04-08 19:00:00+00:00,42.475,42.55,41.69,42.52,8859.0,,,,,,,,,,,,,,,,44.41532826050349,47.638297686794836,49.68564029809743,51.04365419022029,51.617655758236154,52.33265658264542,53.68918779012968,,,,,,,,,,,,,,,,,,,,,,50.06034579523247,,"rgba(239, 83, 80, 0.5)",4.866546578797222,50.31320882063388,-1.6013837933017354,37.774169286916106,-16.20881406371778,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9670458121656249,0.9680348873802994,False,False,False,False,-0.34282825441539394,-0.31463006244349534,False,False,False,False,-28961.0,-12409.682956339013,False,False,False,False,5226.848367719462,False,False,False,False
2025-04-09 14:00:00+00:00,42.885,42.885,41.575,41.7,4841.0,,,,,,,,,,,,,,,,44.361061867314646,47.55524446860973,49.60175298786689,50.98754002922469,51.562168649623764,52.2778874383975,53.63603848828443,,,,,,,,,,,,,,,,,,,,,,49.99738484704596,,"rgba(239, 83, 80, 1.0)",4.979814296982545,50.25046710437237,-1.7170252934036943,35.82777380559309,-16.20881406371778,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9703333035474934,0.960012510052721,False,False,False,False,-0.33739648947719464,-0.326013275960345,False,False,False,False,-33802.0,-12741.346786473292,False,False,False,False,5220.866222483501,False,False,False,False
2025-04-09 15:00:00+00:00,41.575,42.0,41.13,41.31,4523.0,,,,,,,,,,,,,,,,44.30051769718258,47.471991684315036,49.51919774547104,50.932417178658575,51.50781412935986,52.22440082035194,53.58438098955984,,,,,,,,,,,,,,,,,,41.480000000000004,,,,49.934388606414124,41.480000000000004,"rgba(239, 83, 80, 1.0)",5.094810495198157,49.53235815226171,-1.61386928130325,33.92587041753357,-16.20881406371778,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9680387843964627,0.9729317233020602,True,False,False,False,-0.34282825441539394,-0.33442076518786945,False,False,False,False,-38325.0,-13137.99257272952,True,False,False,False,5210.046591127167,True,False,False,False
2025-04-09 16:00:00+00:00,41.26,41.72,41.21,41.59,6923.0,,,,,,,,,,,,,,,,44.21345312206943,47.34943930734185,49.39644605445818,50.849506559972355,51.4259619454066,52.14375223770604,53.506330053752144,,,,,,,,,,,,,,,,,,41.49612906983517,,,,49.84069846867237,41.49612906983517,"rgba(239, 83, 80, 1.0)",5.196618531522344,49.44347111405367,-1.511265656005926,33.67912427343641,-11.503685792302548,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9632571996027803,0.9781980680689716,False,False,False,False,-0.34282825441539394,-0.3386245098016317,False,False,False,False,-31402.0,-13421.155478578674,False,False,False,False,5236.604008318993,False,False,False,False
2025-04-09 17:00:00+00:00,41.505,47.84,41.505,47.84,12445.0,,,,,,,,,,,,,,,,44.29381409491333,47.29170288787072,49.29813498686662,50.7697895890427,51.34335202261742,52.05813048363201,53.41701070079602,,,,,,,,,,,,,,,,,,43.70071582046238,,,,49.781704966534114,43.70071582046238,"rgba(239, 83, 80, 0.5)",5.16049128012552,49.501803925783726,-0.3220243646537665,45.18535170848986,-10.401500629671304,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9624154131287443,0.9312529632343431,False,False,False,False,-0.19704820716399968,-0.26783635848281573,False,False,False,False,-18957.0,-13506.982525422416,False,False,False,False,5348.3620857093965,False,False,False,False
2025-04-09 18:00:00+00:00,48.105,49.06,47.405,47.685,11111.0,,,,,,,,,,,,,,,,44.46366803548342,47.31507196190139,49.268966771830186,50.732509170139394,51.30126495300838,52.01093342963291,53.36254306524629,,,,,,,,,,,,,,,,,,45.08134825629011,,,,49.77927962674885,45.08134825629011,"rgba(38, 166, 154, 1.0)",5.120144434195805,49.57342812043949,-0.36882321284284064,52.52860380803289,-4.061683585052208,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0050375683060107,0.9248206967213112,False,False,False,False,-0.044215323045175045,-0.1560258407639954,False,False,False,False,-30068.0,-13763.742486268578,False,False,False,False,5437.70530918677,False,False,False,False
2025-04-09 19:00:00+00:00,47.685,49.475,47.51,48.72,12681.0,,,,,,,,,,,,,,,48.56833333333333,44.66511103929947,47.35765448704381,49.250765238566416,50.69917444345788,51.26197774621264,51.96528117061115,53.30764941749314,,,,,,,,,,,,,,,,,,46.00869044872736,,,,49.63449335950223,46.00869044872736,"rgba(38, 166, 154, 1.0)",5.071803499618059,49.36005916927688,-0.12619952041223248,58.49150594085017,0.9263413950554238,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0087441388924088,0.9207536011489881,False,False,False,False,-0.033218101652788865,-0.09462197120839214,False,False,False,False,-17387.0,-13819.917021365189,False,False,False,False,5550.004451679999,False,False,False,False
2025-04-10 14:00:00+00:00,46.07,46.92,45.18,45.94,2408.0,,,,,,,,,,,,,,,48.16058994410939,44.67755934943764,47.34903656197949,49.234873054605906,50.68550891314063,51.24768918132124,51.95033102041154,53.29182421105425,,,,,,,,,,,,,,,,,,46.00891364383489,,,,49.574676529507514,46.00891364383489,"rgba(38, 166, 154, 1.0)",5.050124708120266,49.33117639197013,-0.6715034950557454,57.11777478044811,0.9263413950554238,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9799534187323238,0.9406920645483279,False,False,False,False,-0.13721531219162653,-0.11591864170000933,False,False,False,False,-19795.0,-13912.55396677038,False,False,False,False,5501.29120436713,False,False,False,False
