date,Open,High,Low,Close,Volume,aVWAP_peak_860,aVWAP_peak_794,aVWAP_peak_761,aVWAP_peak_720,aVWAP_peak_702,aVWAP_peak_675,aVWAP_valley_808,aVWAP_valley_783,aVWAP_valley_747,aVWAP_valley_732,aVWAP_valley_696,aVWAP_valley_665,aVWAP_valley_631,aVWAP_valley_557,aVWAP_valley_530,aVWAP_valley_480,aVWAP_valley_450,aVWAP_valley_426,aVWAP_valley_408,aVWAP_valley_384,aVWAP_valley_370,aVWAP_valley_342,aVWAP_valley_312,aVWAP_valley_293,aVWAP_valley_230,aVWAP_valley_213,aVWAP_valley_174,aVWAP_valley_144,aVWAP_valley_96,aVWAP_valley_81,aVWAP_valley_17,aVWAP_OB_bull_557,aVWAP_OB_bull_480,aVWAP_OB_bull_384,aVWAP_OB_bull_174,aVWAP_OB_bull_81,aVWAP_OB_bear_675,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-14 18:00:00+00:00,62.27,62.54,62.26,62.43,2087.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.84348345597225,27.206944810647457,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15698.0,1454.3703002817194,False,False,False,False,2286.9345536207916,False,False,False,False
2025-04-14 19:00:00+00:00,62.425,62.45,62.08,62.17,7798.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,68.75828163752061,24.505092716952646,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7900.0,1554.3025436882044,False,False,False,False,2372.3774287584533,False,False,False,False
2025-04-15 14:00:00+00:00,62.58,62.92,62.31,62.4,2643.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.87176808124032,23.722701896967465,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10543.0,1693.6621941736585,False,False,False,False,2376.573127537392,False,False,False,False
2025-04-15 15:00:00+00:00,62.4,62.535,62.21,62.46,1228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.58364068263387,23.295988436821446,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11771.0,1849.8999896128266,False,False,False,False,2358.765792226735,False,False,False,False
2025-04-15 16:00:00+00:00,62.46,62.55,61.97,61.97,879.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,62.97816808585358,18.833874110166363,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10892.0,1990.0875866730928,False,False,False,False,2335.823686920894,False,False,False,False
2025-04-15 17:00:00+00:00,61.975,62.1,61.39,61.465,1954.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,56.567219449258424,12.92154138913834,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8938.0,2097.8071589727347,False,False,False,False,2329.903939836849,False,False,False,False
2025-04-15 18:00:00+00:00,61.465,61.47,61.2,61.25,2509.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.09815233342299,8.064322293254214,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6429.0,2164.9574355778086,False,False,False,False,2332.6806229401536,False,False,False,False
2025-04-15 19:00:00+00:00,61.23,61.27,60.66,60.91,7929.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.94666666666667,,,,,,,,60.94666666666667,"rgba(239, 83, 80, 0.5)",,60.94666666666667,,45.74858700363409,3.3626494308198005,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1500.0,2108.136390064974,False,False,False,False,2419.445264444957,False,False,False,False
2025-04-16 14:00:00+00:00,62.0,62.565,62.0,62.47,5111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.49474041411043,,,,,,,,61.49474041411043,#000000,,61.49474041411043,,50.765397941655884,3.3626494308198005,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3611.0,2131.4366010717185,False,False,False,False,2461.1747952287565,False,False,False,False
2025-04-16 15:00:00+00:00,62.39,62.73,62.19,62.62,3828.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.725898446763104,,,,,,,,61.725898446763104,"rgba(38, 166, 154, 0.5)",,61.725898446763104,,54.64727399922986,-4.02924517794041,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7439.0,2213.7244057062658,False,False,False,False,2482.3658836748223,False,False,False,False
2025-04-16 16:00:00+00:00,62.67,62.9,62.55,62.82,6720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.01955464643039,,,,,,,,62.01955464643039,"rgba(38, 166, 154, 0.5)",,62.01955464643039,,57.963148285949,-0.9863372162706483,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14159.0,2398.922476935626,False,False,False,False,2548.0656374162977,False,False,False,False
2025-04-16 17:00:00+00:00,62.81,63.05,62.045,62.135,5846.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.097102500509614,,,,,,,,62.097102500509614,"rgba(38, 166, 154, 0.5)",,62.097102500509614,,56.23529133478865,-0.9863372162706483,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8313.0,2490.613601324221,False,False,False,False,2599.1964027276726,False,False,False,False
2025-04-16 18:00:00+00:00,62.135,62.3,61.98,62.13,2701.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.100427934235775,,,,,,,,62.100427934235775,"rgba(38, 166, 154, 0.5)",,62.100427934235775,,55.05700079335867,-0.9863372162706483,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5612.0,2539.0071889005894,False,False,False,False,2600.77475307298,False,False,False,False
2025-04-16 19:00:00+00:00,62.12,62.21,61.695,62.135,4944.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.0888150075964,,,,,,,,62.0888150075964,"rgba(38, 166, 154, 0.5)",,62.0888150075964,,54.298031057617486,-0.9863372162706483,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10556.0,2663.301651088177,False,False,False,False,2637.1038266687474,False,False,False,False
2025-04-17 14:00:00+00:00,62.78,63.03,62.31,62.79,11635.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.23718072149006,,,,,,,,62.23718072149006,"rgba(38, 166, 154, 0.5)",,62.23718072149006,,56.92228953050804,-0.9863372162706483,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22191.0,2966.0566642496005,False,False,False,False,2776.6060929219448,False,False,False,False
2025-04-17 15:00:00+00:00,62.805,63.73,62.615,63.685,10560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.434248096411025,,,,,,,,62.434248096411025,"rgba(38, 166, 154, 0.5)",,62.434248096411025,,61.62414155634473,3.7702565620503634,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32751.0,3427.838731470537,False,False,False,False,2897.278866675093,False,False,False,False
2025-04-17 16:00:00+00:00,63.82,64.22,63.42,63.725,9505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.621377600721154,,,,,,,,62.621377600721154,"rgba(38, 166, 154, 0.5)",,62.621377600721154,,64.87107373905106,7.048975400440682,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42256.0,4029.8257278818464,False,False,False,False,2999.724155563851,False,False,False,False
2025-04-17 17:00:00+00:00,63.735,64.21,63.13,64.21,8097.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.75078281908529,,,,,,,,62.75078281908529,"rgba(38, 166, 154, 0.5)",,62.75078281908529,,68.34308446701681,10.507012448792032,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50353.0,4748.014476286779,False,False,False,False,3078.7516880357293,False,False,False,False
2025-04-17 18:00:00+00:00,64.23,64.555,64.11,64.21,6553.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.87181281888393,,,,,,,,62.87181281888393,"rgba(38, 166, 154, 0.5)",,62.87181281888393,,70.65775828566065,12.894718611347258,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50353.0,5455.0685154141165,False,False,False,False,3132.616002949904,False,False,False,False
2025-04-17 19:00:00+00:00,64.205,64.38,63.57,63.85,10234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.98779886401248,,,,,,,,62.98779886401248,"rgba(38, 166, 154, 0.5)",,62.98779886401248,,69.33983151163704,12.894718611347258,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40119.0,5992.493809748781,False,False,False,False,3242.714979648355,False,False,False,False
2025-04-18 14:00:00+00:00,63.85,63.85,63.85,63.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.98779886401248,,,,,,,,62.98779886401248,"rgba(38, 166, 154, 0.5)",,62.98779886401248,,68.46121366228797,12.894718611347258,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40119.0,6521.586928977482,False,False,False,False,3192.4403288010935,False,False,False,False
2025-04-18 15:00:00+00:00,63.85,63.85,63.85,63.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.98779886401248,,,,,,,,62.98779886401248,"rgba(38, 166, 154, 0.5)",,62.98779886401248,,67.87546842938859,12.894718611347258,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40119.0,7042.477054109614,False,False,False,False,3142.9451299049524,False,False,False,False
2025-04-18 16:00:00+00:00,63.85,63.85,63.85,63.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.98779886401248,,,,,,,,62.98779886401248,"rgba(38, 166, 154, 0.5)",,62.98779886401248,,67.48497160745566,12.894718611347258,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40119.0,7555.291363348225,False,False,False,False,3094.2172984335575,False,False,False,False
2025-04-18 17:00:00+00:00,63.85,63.85,63.85,63.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.98779886401248,,,,,,,,62.98779886401248,"rgba(38, 166, 154, 0.5)",,62.98779886401248,,67.22464039283372,12.894718611347258,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40119.0,8060.155063141276,False,False,False,False,3046.2449372175333,False,False,False,False
2025-04-18 18:00:00+00:00,63.85,63.85,63.85,63.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.98779886401248,,,,,,,,62.98779886401248,"rgba(38, 166, 154, 0.5)",,62.98779886401248,,67.05108624975242,12.894718611347258,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40119.0,8557.191418751489,False,False,False,False,2999.016333539742,False,False,False,False
2025-04-18 19:00:00+00:00,63.85,63.85,63.85,63.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.98779886401248,,,,,,,,62.98779886401248,"rgba(38, 166, 154, 0.5)",,62.98779886401248,,66.93538348769822,12.894718611347258,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40119.0,9046.52178435224,False,False,False,False,2952.5199562755597,False,False,False,False
2025-04-21 14:00:00+00:00,64.43,64.87,64.305,64.73,7107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.10397092388609,,,,,,,,63.10397092388609,"rgba(38, 166, 154, 0.5)",,63.10397092388609,,71.17116541267882,16.757082955211303,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47226.0,9638.451679168484,False,False,False,False,3016.9304995891166,False,False,False,False
2025-04-21 15:00:00+00:00,64.81,64.85,64.27,64.3,4717.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.16520389558273,,,,,,,,63.16520389558273,"rgba(38, 166, 154, 0.5)",,63.16520389558273,,69.32217791373532,16.757082955211303,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42509.0,10148.07258336742,False,False,False,False,3043.2881662621535,False,False,False,False
2025-04-21 16:00:00+00:00,64.35,64.79,64.34,64.45,5121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.228237770625405,,,,,,,,63.228237770625405,"rgba(38, 166, 154, 0.5)",,63.228237770625405,,68.82989878830321,16.757082955211303,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47630.0,10729.187737113662,False,False,False,False,3075.5007528317324,False,False,False,False
2025-04-21 17:00:00+00:00,64.44,64.52,64.12,64.32,5277.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.27795282679669,,,,,,,,63.27795282679669,"rgba(38, 166, 154, 0.5)",,63.27795282679669,,67.16143868518479,16.757082955211303,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42353.0,11219.479400104148,False,False,False,False,3109.632524105659,False,False,False,False
2025-04-21 18:00:00+00:00,64.325,64.66,64.25,64.51,2991.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.308029403187646,,,,,,,,63.308029403187646,"rgba(38, 166, 154, 0.5)",,63.308029403187646,,67.1198326189957,16.757082955211303,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45344.0,11748.541734986255,False,False,False,False,3107.793260166036,False,False,False,False
2025-04-21 19:00:00+00:00,64.51,64.885,64.505,64.77,8344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.40063656133732,,,,,,,,63.40063656133732,"rgba(38, 166, 154, 0.5)",,63.40063656133732,,68.41343483145016,16.757082955211303,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53688.0,12398.765894133754,False,False,False,False,3188.974760008423,False,False,False,False
2025-04-22 14:00:00+00:00,66.36,67.22,66.36,67.16,4585.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.52283006461566,,,,,,,,63.52283006461566,"rgba(38, 166, 154, 1.0)",,63.52283006461566,,74.63383496490661,20.585100288465867,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58273.0,13109.994329883619,False,False,False,False,3210.618562178835,False,False,False,False
2025-04-22 15:00:00+00:00,67.16,67.635,67.16,67.41,4205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.64275145209911,,,,,,,,63.64275145209911,"rgba(38, 166, 154, 1.0)",,63.64275145209911,,79.0445893408793,24.482557541906857,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62478.0,13875.389766629609,False,False,False,False,3226.0353286566824,False,False,False,False
2025-04-22 16:00:00+00:00,67.49,67.93,67.49,67.58,3375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.74018456074901,,,,,,,,63.74018456074901,"rgba(38, 166, 154, 1.0)",,63.74018456074901,,82.16607894897444,27.1458693027311,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65853.0,14681.244188852404,False,False,False,False,3228.3448584449507,False,False,False,False
2025-04-22 17:00:00+00:00,67.575,67.925,67.155,67.32,4543.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.857808707594536,,,,,,,,63.857808707594536,"rgba(38, 166, 154, 1.0)",,63.857808707594536,,82.14034879225719,27.1458693027311,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61310.0,15404.170635536862,False,False,False,False,3248.727108701618,False,False,False,False
2025-04-22 18:00:00+00:00,67.31,67.875,67.31,67.84,4447.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.97221510811569,,,,,,,,63.97221510811569,"rgba(38, 166, 154, 1.0)",,63.97221510811569,,82.95045260243597,27.89804343770389,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65757.0,16184.83465669133,False,False,False,False,3267.3049829853135,False,False,False,False
2025-04-22 19:00:00+00:00,67.84,68.015,67.535,68.0,9185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.19827155792503,,,,,,,,64.19827155792503,"rgba(38, 166, 154, 1.0)",,64.19827155792503,,83.72591207588664,28.838244647894214,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74942.0,17095.798460463557,False,False,False,False,3359.0521925514327,False,False,False,False
2025-04-23 14:00:00+00:00,68.595,68.845,67.14,67.48,3233.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.27112570198952,,,,,,,,64.27112570198952,"rgba(38, 166, 154, 0.75)",,66.0463961843281,,80.16804152045259,28.838244647894214,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71709.0,17942.514763402105,False,False,False,False,3357.0978949924956,False,False,False,False
2025-04-23 15:00:00+00:00,67.47,67.47,66.52,66.62,5472.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.35665807596308,,,,,,,,64.35665807596308,"rgba(38, 166, 154, 0.75)",,65.79005151548489,,72.66890468430086,28.198732133845283,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66237.0,18691.26647249665,False,False,False,False,3389.8870749150924,False,False,False,False
2025-04-23 16:00:00+00:00,66.62,67.4,66.53,67.01,2739.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.39917383612223,,,,,,,,64.39917383612223,"rgba(38, 166, 154, 0.75)",,65.78217641182786,,69.03814187725855,25.085733709296107,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68976.0,19470.874744240886,False,False,False,False,3379.7958024357886,False,False,False,False
2025-04-23 17:00:00+00:00,66.93,67.19,66.57,66.92,2337.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.43319284351091,,,,,,,,64.43319284351091,"rgba(38, 166, 154, 0.5)",,65.77613594477023,,66.11179992190458,22.541491480991624,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66639.0,20202.163507896068,False,False,False,False,3363.6284256538383,False,False,False,False
2025-04-23 18:00:00+00:00,66.92,66.985,66.68,66.76,3058.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.47483975443285,,,,,,,,64.47483975443285,"rgba(38, 166, 154, 0.5)",,65.76874334258451,,63.220300001646876,19.92649771570788,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63581.0,20874.703608548843,False,False,False,False,3358.890000449903,False,False,False,False
2025-04-23 19:00:00+00:00,66.745,67.155,66.45,67.13,5224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.54571032106135,,,,,,,,64.54571032106135,"rgba(38, 166, 154, 0.5)",,66.16142511313929,,62.83334929964504,19.486958114527127,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68805.0,21617.80897895894,False,False,False,False,3387.806434551455,False,False,False,False
2025-04-24 14:00:00+00:00,67.675,67.76,67.185,67.52,10172.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.70341922425074,,,,,,,,64.70341922425074,"rgba(38, 166, 154, 0.5)",,66.38953069888777,,64.01817919619099,19.486958114527127,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78977.0,22507.098762230893,False,False,False,False,3492.9877301398046,False,False,False,False
2025-04-24 15:00:00+00:00,67.52,67.59,67.27,67.425,4759.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.77007355284394,,,,,,,,64.77007355284394,"rgba(38, 166, 154, 0.5)",,66.43339681434898,,64.1372054856788,19.486958114527127,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74218.0,23308.818161266074,False,False,False,False,3512.6158273469396,False,False,False,False
