date,Open,High,Low,Close,Volume,aVWAP_peak_412,aVWAP_peak_357,aVWAP_peak_278,aVWAP_valley_416,aVWAP_valley_397,aVWAP_valley_315,aVWAP_valley_298,aVWAP_valley_248,aVWAP_valley_203,aVWAP_valley_185,aVWAP_valley_140,aVWAP_valley_52,aVWAP_OB_bull_203,aVWAP_OB_bull_140,aVWAP_OB_bear_412,aVWAP_OB_bear_278,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-22 17:00:00+00:00,698.34,698.65,690.595,692.7,39970.0,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,-1.0,698.65,690.595,6.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,39970.0,False,False,False,False
2024-01-23 17:00:00+00:00,687.7,688.31,684.64,687.75,39997.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39997.0,-620.1085271317829,False,False,False,False,39970.41860465117,False,False,False,False
2024-01-24 17:00:00+00:00,686.83,687.895,683.91,686.63,27093.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67090.0,-1650.6494801995073,False,False,False,False,39770.768703803864,False,False,False,False
2024-01-25 17:00:00+00:00,679.485,680.81,677.3,679.99,36204.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-103294.0,-3226.515379731298,False,False,False,False,39715.46996421001,False,False,False,False
2024-01-26 17:00:00+00:00,684.64,687.22,683.17,686.825,25898.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,13.324596839699804,-38.00786284427018,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77396.0,-4376.429869968022,False,False,False,False,39501.24562367962,False,False,False,False
2024-01-29 17:00:00+00:00,688.585,694.0,686.31,693.67,61397.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,28.420723789300318,-25.2208244000117,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15999.0,-4556.624755704952,False,False,False,False,39840.71468377761,False,False,False,False
2024-01-30 17:00:00+00:00,699.04,702.56,698.08,700.81,27178.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,42.169223605002486,-14.179329281726176,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11179.0,-4312.661581197898,False,False,False,False,39644.39352588959,False,False,False,False
2024-01-31 17:00:00+00:00,696.98,700.065,693.205,695.04,38718.0,,,,,,,,,,,,,,,,,,,#000000,,,,46.79804302188678,-11.491932697407819,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27539.0,-4672.759851256845,False,False,False,False,39630.03083556572,False,False,False,False
2024-02-01 17:00:00+00:00,702.69,705.38,701.86,704.47,40137.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,53.75505720316076,-6.141531518331647,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12598.0,-4404.9961326327075,False,False,False,False,39637.89082261121,False,False,False,False
2024-02-02 17:00:00+00:00,707.99,714.27,706.6,709.44,26096.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,59.8529966795504,-1.2857547621278798,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38694.0,-3736.7946422042933,False,False,False,False,39427.939026911816,False,False,False,False
2024-02-05 17:00:00+00:00,710.39,712.84,709.57,711.04,28775.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,64.35403024228788,2.415741361084031,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67469.0,-2632.8288337980252,False,False,False,False,39262.77718153334,False,False,False,False
2024-02-06 17:00:00+00:00,704.48,711.1,704.335,710.95,32433.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.28256592168907,5.01725106649689,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35036.0,-2048.8159836616214,False,False,False,False,39156.889163215,False,False,False,False
2024-02-07 17:00:00+00:00,722.84,723.26,717.05,719.84,23397.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.44585652498671,9.045528580319917,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58433.0,-1111.1134102715187,False,False,False,False,38912.549796343446,False,False,False,False
2024-02-08 17:00:00+00:00,725.985,725.985,720.965,724.225,31450.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,75.0339465518709,12.684414345038604,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89883.0,299.648037949745,False,False,False,False,38796.85134988851,False,False,False,False
2024-02-09 17:00:00+00:00,721.875,724.81,720.13,723.165,29284.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,76.55640067939892,14.581113620301196,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60599.0,1234.5217117799816,False,False,False,False,38649.36528244837,False,False,False,False
2024-02-12 17:00:00+00:00,721.42,723.835,720.3,722.5,26090.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,76.99011580981605,15.689985614590654,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34509.0,1750.4050960934703,False,False,False,False,38454.64644086002,False,False,False,False
