date,Open,High,Low,Close,Volume,aVWAP_peak_873,aVWAP_peak_841,aVWAP_peak_816,aVWAP_peak_780,aVWAP_peak_745,aVWAP_valley_846,aVWAP_valley_827,aVWAP_valley_803,aVWAP_valley_768,aVWAP_valley_751,aVWAP_valley_732,aVWAP_valley_707,aVWAP_valley_680,aVWAP_valley_583,aVWAP_valley_565,aVWAP_valley_498,aVWAP_valley_426,aVWAP_valley_388,aVWAP_valley_327,aVWAP_valley_192,aVWAP_valley_96,aVWAP_valley_59,aVWAP_OB_bull_583,aVWAP_OB_bull_327,aVWAP_OB_bear_873,aVWAP_OB_bear_745,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-09 19:00:00+00:00,99.57,99.635,99.425,99.54,2148.0,,,,,,,,,,,,,,,,,,,,,98.16099443524064,96.8455500570869,,,,,,97.50327224616376,"rgba(38, 166, 154, 0.5)",1.7317603474213463,96.75998660143841,1.6053106901893979,66.14645683475416,14.575414944323086,False,False,True,False,False,19.043845315937308,0.0,0.0,0.0,0.0,0,1.0933342869403513,0.828279216135031,False,False,False,False,0.33779238153416397,0.3398606719119511,False,False,False,False,52706.0,37947.90450699685,False,False,False,False,2207.6172973386997,False,False,False,False
2025-05-12 14:00:00+00:00,101.51,101.75,101.315,101.445,3250.0,,,,,,,,,,,,,,,,,,,,,98.27250408907686,96.94226173667676,,,,,,97.6073829128768,"rgba(38, 166, 154, 1.0)",1.79737201802275,96.85838428278312,2.5518455117947756,71.90884309130098,18.109068254648193,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0839791461180779,0.8278850218402145,False,False,False,False,0.34282824869161027,0.34134446030178067,False,False,False,False,55956.0,38227.09978595814,False,False,False,False,2223.778269472983,False,False,False,False
2025-05-12 15:00:00+00:00,101.45,101.7,101.07,101.12,7665.0,,,,,,,,,,,,,,,,,,,,,98.49310198358694,97.14554155754509,,,,,,97.819321770566,"rgba(38, 166, 154, 1.0)",1.8405627248600214,97.06354668994047,2.2039201681475107,73.17819808826047,19.200980655609655,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0872031194611835,0.8202764976958528,False,False,False,False,0.33331461511792126,0.33732953770985097,False,False,False,False,48291.0,38383.12924664096,False,False,False,False,2308.138296302859,False,False,False,False
2025-05-12 16:00:00+00:00,101.115,101.615,101.09,101.285,897.0,,,,,,,,,,,,,,,,,,,,,98.51711400065422,97.16827780705523,,,,,,97.84269590385472,"rgba(38, 166, 154, 1.0)",1.8811767881058152,97.08641295043564,2.231893927307051,74.43056972869505,20.37364056786808,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.074608468677494,0.8346142691415317,False,False,False,False,0.33122624577799104,0.334277891743921,False,False,False,False,49188.0,38550.64662266203,False,False,False,False,2286.2601831818847,False,False,False,False
2025-05-12 17:00:00+00:00,101.31,101.68,101.22,101.425,1012.0,,,,,,,,,,,,,,,,,,,,,98.54477735820838,97.1943145052047,,,,,,97.86954593170654,"rgba(38, 166, 154, 1.0)",1.9266421847629396,97.11261361575589,2.238291270869644,75.61687714194404,21.552578900192515,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.080872727272727,0.8222545454545457,False,False,False,False,0.33742798638776406,0.3358529390658425,False,False,False,False,50200.0,38731.25675254324,False,False,False,False,2266.5042113496074,False,False,False,False
2025-05-12 18:00:00+00:00,101.39,101.78,101.24,101.59,558.0,,,,,,,,,,,,,,,,,,,,,98.56030070853402,97.2088535435055,,,,,,97.88457712601976,"rgba(38, 166, 154, 1.0)",1.97814563041631,97.12725104189697,2.2560264974848327,76.82695934631408,22.799508602003883,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0791372148947018,0.8227064053049629,False,False,False,False,0.341254685186833,0.3385538121263377,False,False,False,False,50758.0,38917.71788816272,False,False,False,False,2240.015773964342,False,False,False,False
2025-05-12 19:00:00+00:00,101.58,101.815,101.22,101.49,4254.0,,,,,,,,,,,,,,,,,,,,,98.6724736135957,97.31586822966337,,,,,,97.99417092162953,"rgba(38, 166, 154, 1.0)",2.025873574223906,97.23475554655174,2.100449163062114,76.64317631501154,22.799508602003883,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0702421892148968,0.8333211385088173,False,False,False,False,0.3417682633765059,0.3401610377514218,False,False,False,False,46504.0,39035.33466509043,False,False,False,False,2271.2403356083055,False,False,False,False
2025-05-13 14:00:00+00:00,101.01,101.345,100.935,101.325,276.0,,,,,,,,,,,,,,,,,,,,,98.67870204147185,97.32213319352518,,,,,,98.00041761749851,"rgba(38, 166, 154, 0.75)",2.0631704632337984,97.24101400354438,1.9794709497994722,74.86613317991961,22.799508602003883,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0589309186505036,0.836643785599533,False,False,False,False,0.31490434875585915,0.3275326932536405,False,False,False,False,46228.0,39146.848856329336,False,False,False,False,2240.306376916704,False,False,False,False
2025-05-13 15:00:00+00:00,101.285,101.7,101.215,101.53,460.0,,,,,,,,,,,,,,,,,,,,,98.6901593860335,97.33328040493956,,,,,,98.01171989548652,"rgba(38, 166, 154, 0.75)",2.1019175243760837,97.25218742540439,2.0351952562293834,74.47870051044285,22.799508602003883,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0625137252031327,0.8350779591537959,False,False,False,False,0.33718627434440385,0.33235948379902214,False,False,False,False,46688.0,39263.76592832423,False,False,False,False,2212.7047276621815,False,False,False,False
2025-05-13 16:00:00+00:00,101.525,101.635,101.41,101.525,410.0,,,,,,,,,,,,,,,,,,,,,98.70044395846982,97.34326501295111,,,,,,98.02185448571046,"rgba(38, 166, 154, 0.75)",2.140569407281014,97.26219754984916,1.9914338846716138,74.16433719330524,22.799508602003883,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0630126771066366,0.8494407158836693,False,False,False,False,0.3420747759228094,0.3372171298609158,False,False,False,False,46278.0,39372.51374338897,False,False,False,False,2184.755817155791,False,False,False,False
2025-05-13 17:00:00+00:00,101.525,101.695,101.465,101.56,423.0,,,,,,,,,,,,,,,,,,,,,98.71116322216243,97.353639078927,,,,,,98.03240115054471,"rgba(38, 166, 154, 0.75)",2.1701768475286873,97.2726012945694,1.9755987675902664,74.11052090207444,22.799508602003883,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0719679806675726,0.8449629965262051,False,False,False,False,0.34282824691506364,0.3400226883879897,False,False,False,False,46701.0,39486.13368535193,False,False,False,False,2157.441773478957,False,False,False,False
2025-05-13 18:00:00+00:00,101.56,101.705,101.53,101.7,320.0,,,,,,,,,,,,,,,,,,,,,98.71942108148838,97.36158604359565,,,,,,98.04050356254201,"rgba(38, 166, 154, 0.75)",2.198178572372144,97.28057550572855,2.010493846959063,74.71250241813829,22.799508602003883,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0757263784031112,0.837413254022726,False,False,False,False,0.342828246809154,0.34142546759857184,False,False,False,False,47021.0,39602.95331813717,False,False,False,False,2128.954304122694,False,False,False,False
2025-05-13 19:00:00+00:00,101.69,101.98,101.645,101.86,2172.0,,,,,,,,,,,,,,,,,,,,,98.77770262066902,97.4170336301427,,,,,,98.09736812540586,"rgba(38, 166, 154, 1.0)",2.226532841773391,97.33627527299622,2.031735010654826,75.80787830539964,23.08104945580847,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0708866579814542,0.8368457353053879,False,False,False,False,0.34282824695848374,0.34212685727852776,False,False,False,False,49193.0,39751.636212429614,False,False,False,False,2129.6216792525747,False,False,False,False
2025-05-14 14:00:00+00:00,102.115,102.24,101.815,102.14,1234.0,,,,,,,,,,,,,,,,,,,,,98.81234564527378,97.44958411366996,,,,,,98.13096487947186,"rgba(38, 166, 154, 1.0)",2.2523530278715542,97.36901238972249,2.118223720366802,77.60484788221503,24.908572283735737,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0669065298935925,0.8349536859833123,False,False,False,False,0.3428282471164768,0.3424775521975023,False,False,False,False,50427.0,39917.14572851598,False,False,False,False,2115.736071822302,False,False,False,False
2025-05-14 15:00:00+00:00,102.145,102.355,101.79,102.265,2264.0,,,,,,,,,,,,,,,,,,,,,98.87540132429618,97.50904259352643,,,,,,98.1922219589113,"rgba(38, 166, 154, 1.0)",2.281409665768745,97.42878165739913,2.1198377543347777,79.22947619330613,26.498142868368518,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0668244997708873,0.8339697571406757,False,False,False,False,0.34282824714870164,0.342652899673102,False,False,False,False,52691.0,40115.18998078704,False,False,False,False,2118.034737375445,False,False,False,False
2025-05-14 16:00:00+00:00,102.265,102.265,101.845,102.1,1797.0,,,,,,,,,,,,,,,,,,,,,98.92278398648574,97.55450871022795,,,,,,98.23864634835684,"rgba(38, 166, 154, 0.75)",2.303322613761055,97.47439801266826,2.008230180043546,77.78833789199294,26.498142868368518,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0676436559969147,0.8482067103740847,False,False,False,False,0.34155710876235895,0.3421050042177305,False,False,False,False,50894.0,40282.303314418255,False,False,False,False,2113.057454625438,False,False,False,False
2025-05-14 17:00:00+00:00,102.1,102.195,101.795,102.14,1178.0,,,,,,,,,,,,,,,,,,,,,98.95283292734099,97.58365162078498,,,,,,98.26824227406298,"rgba(38, 166, 154, 0.75)",2.3352978859700553,97.50360393591039,1.9853553124610075,77.031913872916,26.498142868368518,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0646777674992292,0.8482886216466242,False,False,False,False,0.33720694830792036,0.3396559762628254,False,False,False,False,52072.0,40465.08930954355,False,False,False,False,2098.5604398250434,False,False,False,False
2025-05-14 18:00:00+00:00,102.14,102.245,101.875,102.175,203.0,,,,,,,,,,,,,,,,,,,,,98.95804389694541,97.58869698537829,,,,,,98.27337044116186,"rgba(38, 166, 154, 0.75)",2.3609410286029027,97.50866091264959,1.9764742239715047,76.7192518869123,26.498142868368518,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0705227343025054,0.8458088462728123,False,False,False,False,0.34192018256626544,0.3407880794145454,False,False,False,False,52275.0,40648.18870009326,False,False,False,False,2069.171905874268,False,False,False,False
2025-05-14 19:00:00+00:00,102.16,102.415,101.86,102.385,2105.0,,,,,,,,,,,,,,,,,,,,,99.01313301294908,97.64175131834581,,,,,,98.32744216564745,"rgba(38, 166, 154, 0.75)",2.3876514092832406,97.56186276449787,2.020034087367054,77.60106782378169,26.498142868368518,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.073277854831253,0.83672368623825,False,False,False,False,0.3428282471947495,0.34180816330464747,False,False,False,False,54380.0,40861.08499931663,False,False,False,False,2069.7273802017985,False,False,False,False
2025-05-15 14:00:00+00:00,102.08,102.48,101.955,102.205,973.0,,,,,,,,,,,,,,,,,,,,,99.03792141331316,97.66583103262849,,,,,,98.35187622297082,"rgba(38, 166, 154, 0.75)",2.4080617696575968,97.58598738588289,1.9181454032111018,75.10551709559941,27.842212053899914,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0757914195486407,0.8374027574520532,False,False,False,False,0.34282824725062877,0.3423182052776381,False,False,False,False,53407.0,41055.59530940474,False,False,False,False,2052.723854927352,False,False,False,False
2025-05-15 15:00:00+00:00,102.2,102.55,102.065,102.52,671.0,,,,,,,,,,,,,,,,,,,,,99.05567014554265,97.68288680507236,,,,,,98.36927847530751,"rgba(38, 166, 154, 0.75)",2.4344010991847047,97.60309250460985,2.0197606290256975,75.30108571478206,27.842212053899914,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0725738396624471,0.8373609512850027,False,False,False,False,0.34282824731246786,0.342573226295053,False,False,False,False,54078.0,41257.493056545754,False,False,False,False,2031.3017796571603,False,False,False,False
2025-05-15 16:00:00+00:00,102.515,102.69,102.375,102.685,169.0,,,,,,,,,,,,,,,,,,,,,99.06038466911814,97.68734977492284,,,,,,98.3738672220205,"rgba(38, 166, 154, 0.75)",2.4609682907197143,97.60757492934286,2.0631818336725667,76.23431610668075,27.842212053899914,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0769762087490407,0.8372985418265548,False,False,False,False,0.34282824746249463,0.3427007368787738,False,False,False,False,54247.0,41458.88076109543,False,False,False,False,2002.4288838485222,False,False,False,False
2025-05-15 17:00:00+00:00,102.69,102.89,102.595,102.595,489.0,,,,,,,,,,,,,,,,,,,,,99.07437912255271,97.70050677666997,,,,,,98.38744294961134,"rgba(38, 166, 154, 0.75)",2.452346407198804,97.620798043814,2.028343932808327,75.36428789827247,27.842212053899914,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0811771066656368,0.8385726423109606,False,False,False,False,0.34282824759691194,0.3427644922378429,False,False,False,False,53758.0,41649.564780303255,False,False,False,False,1978.9648701454444,False,False,False,False
2025-05-15 18:00:00+00:00,102.61,102.79,102.53,102.685,771.0,,,,,,,,,,,,,,,,,,,,,99.09607538921296,97.72100817516476,,,,,,98.40854178218885,"rgba(38, 166, 154, 0.75)",2.4475243936797924,97.64139124253508,2.0606980549362297,75.31685001791396,27.82671711944883,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0805068376728733,0.8331144247855989,False,False,False,False,0.3372133639423133,0.3399889280900781,False,False,False,False,54529.0,41849.2459465001,False,False,False,False,1960.2367326238095,False,False,False,False
2025-05-15 19:00:00+00:00,102.685,102.965,102.68,102.75,3073.0,,,,,,,,,,,,,,,,,,,,,99.18306378770734,97.80317090488451,,,,,,98.49311734629592,"rgba(38, 166, 154, 0.75)",2.441865226375886,97.72391545084638,2.058297278188906,75.67266504284382,27.82671711944883,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0933937216929566,0.8296892081836645,False,False,False,False,0.3428282476467615,0.34140858786841977,False,False,False,False,57602.0,42093.47469151561,False,False,False,False,1977.4888763040606,False,False,False,False
2025-05-16 14:00:00+00:00,102.97,103.04,102.64,102.71,862.0,,,,,,,,,,,,,,,,,,,,,99.20672444613243,97.82573523064636,,,,,,98.51622983838939,"rgba(38, 166, 154, 0.75)",2.4416120025858206,97.74655521665245,2.032855661788581,75.10900609715031,27.34128277081855,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0930159724397117,0.822032571249609,False,False,False,False,0.342828247657569,0.34211841776299434,False,False,False,False,56740.0,42320.55260327505,False,False,False,False,1960.1944751210517,False,False,False,False
2025-05-16 15:00:00+00:00,102.725,102.8,102.455,102.48,1109.0,,,,,,,,,,,,,,,,,,,,,99.2348891223947,97.85320503465886,,,,,,98.54404707852677,"rgba(38, 166, 154, 0.5)",2.4314161113035073,97.77405681717752,1.9354742123097866,70.56389688576769,23.077160195142653,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.094064505903796,0.8296219985735802,False,False,False,False,0.32853462826030627,0.33532652301165033,False,False,False,False,55631.0,42526.91612880567,False,False,False,False,1946.9976615532835,False,False,False,False
2025-05-16 16:00:00+00:00,102.48,102.735,102.47,102.635,605.0,,,,,,,,,,,,,,,,,,,,,99.25021528798376,97.86816738104513,,,,,,98.55919133451445,"rgba(38, 166, 154, 0.5)",2.4212168372479432,97.78903479099766,2.0014585783694083,68.9929011788229,21.742564973369653,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.0863303628262253,0.8294080203691924,False,False,False,False,0.32686161615832565,0.331094069584988,False,False,False,False,56236.0,42739.46006479318,False,False,False,False,1926.1914962578835,False,False,False,False
2025-05-16 17:00:00+00:00,102.625,102.82,102.625,102.815,250.0,,,,,,,,,,,,,,,,,,,,,99.25676983699313,97.87450434557009,,,,,,98.56563709128162,"rgba(38, 166, 154, 0.5)",2.386932612642689,97.79538410511135,2.1029566852041057,69.41682207110873,21.742564973369653,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0878345888764225,0.8311428113479734,False,False,False,False,0.33490839020535923,0.3330012298951736,False,False,False,False,56486.0,42952.58471495142,False,False,False,False,1900.2040311996218,False,False,False,False
2025-05-16 18:00:00+00:00,102.8,103.01,102.725,102.98,1098.0,,,,,,,,,,,,,,,,,,,,,99.28650554516301,97.9030019141175,,,,,,98.59475372964025,"rgba(38, 166, 154, 0.5)",2.3573549213525693,97.82396012238762,2.187214080879271,70.86518228365384,21.742564973369653,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0827625110806671,0.8348779111934893,False,False,False,False,0.34282824767448283,0.33791473878482825,False,False,False,False,57584.0,43179.42836278163,False,False,False,False,1887.7667593980773,False,False,False,False
2025-05-16 19:00:00+00:00,102.985,103.045,102.64,102.815,2688.0,,,,,,,,,,,,,,,,,,,,,99.35589326783115,97.97044206176751,,,,,,98.66316766479933,"rgba(38, 166, 154, 0.5)",2.316691542416179,97.89149232357555,2.1252322919474675,68.95766701011743,21.742564973369653,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0745356597250142,0.8360537107019383,False,False,False,False,0.341143954990179,0.33952934688750364,False,False,False,False,54896.0,43361.08063622688,False,False,False,False,1900.1734763066343,False,False,False,False
2025-05-19 14:00:00+00:00,103.15,103.8,103.15,103.75,1334.0,,,,,,,,,,,,,,,,,,,,,99.39638205727026,98.00817545721817,,,,,,98.70227875724422,"rgba(38, 166, 154, 0.5)",2.3034355324714877,97.92942350743462,2.5269109599608157,72.6463411049742,19.27024012580611,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0752106853235808,0.825409445062809,False,False,False,False,0.3428282480276612,0.3411787974575824,False,False,False,False,56230.0,43560.598765897776,False,False,False,False,1891.395592953043,False,False,False,False
2025-05-19 15:00:00+00:00,103.725,103.795,103.585,103.665,1229.0,,,,,,,,,,,,,,,,,,,,,99.43401067901277,98.04320123002834,,,,,,98.73860595452055,"rgba(38, 166, 154, 1.0)",2.2774411217555146,97.96463380705197,2.5029697314651274,73.98952807779682,20.403460914230592,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.08656526240344,0.8214541689894089,False,False,False,False,0.3428282481439493,0.34200352280076585,False,False,False,False,55001.0,43737.969327666804,False,False,False,False,1881.125893837492,False,False,False,False
2025-05-19 16:00:00+00:00,103.665,103.85,103.615,103.85,1250.0,,,,,,,,,,,,,,,,,,,,,99.4724070730032,98.07894623210397,,,,,,98.77567665255359,"rgba(38, 166, 154, 1.0)",2.270568206855265,98.0005636536961,2.5761993533791943,75.60738245223527,21.868594179753032,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0817994287527766,0.8211678832116797,False,False,False,False,0.34282824816643703,0.34241588548360147,False,False,False,False,56251.0,43931.969803206855,False,False,False,False,1871.340996258616,False,False,False,False
2025-05-19 17:00:00+00:00,103.84,103.86,103.54,103.565,1204.0,,,,,,,,,,,,,,,,,,,,,99.50776690984924,98.11225956194671,,,,,,98.81001323589797,"rgba(38, 166, 154, 0.5)",2.265953286653819,98.03400922031825,2.4409112104201736,73.04080488061697,21.868594179753032,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0802020839911588,0.8219134827912858,False,False,False,False,0.34079869462550944,0.3416072900545555,False,False,False,False,55047.0,44104.29585276954,False,False,False,False,1860.9946242235987,False,False,False,False
2025-05-19 18:00:00+00:00,103.565,103.64,103.535,103.565,962.0,,,,,,,,,,,,,,,,,,,,,99.53508951799078,98.1382359869623,,,,,,98.83666275247654,"rgba(38, 166, 154, 0.5)",2.248126397090974,98.06006537820029,2.4486766531112174,71.32975316620478,25.417851456779005,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0799905429899912,0.8256757821735369,False,False,False,False,0.33379402775054756,0.3377006589025515,False,False,False,False,55047.0,44273.950180633576,False,False,False,False,1847.0567230728452,False,False,False,False
2025-05-19 19:00:00+00:00,103.565,103.565,103.41,103.455,2074.0,,,,,,,,,,,,,,,,,,,,,99.59129207831167,98.19236039413906,,,,,,98.89182623622537,"rgba(38, 166, 154, 0.5)",2.229718212309854,98.1142892389964,2.3952402287959687,68.75272814301847,23.0274608648472,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0778301886792452,0.8272798742138372,False,False,False,False,0.32759408691671854,0.33264737290963503,False,False,False,False,52973.0,44408.819170081115,False,False,False,False,1850.5752234903205,False,False,False,False
2025-05-20 14:00:00+00:00,103.6,103.78,103.44,103.5,2088.0,,,,,,,,,,,,,,,,,,,,,99.64764591989119,98.24672943725037,,,,,,98.94718767857077,"rgba(38, 166, 154, 0.5)",2.2168861917986065,98.16874568009719,2.4048389762297417,67.37899966962637,21.739561965924054,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0778855176728181,0.8248357835470761,False,False,False,False,0.3351924164941123,0.33391989470187367,False,False,False,False,55061.0,44573.96926046745,False,False,False,False,1854.256227777292,False,False,False,False
2025-05-20 15:00:00+00:00,103.5,103.715,103.35,103.71,1274.0,,,,,,,,,,,,,,,,,,,,,99.681410543292,98.27947882900646,,,,,,98.98044468614924,"rgba(38, 166, 154, 0.5)",2.2107017902479167,98.20153067184923,2.4917288041518373,67.99170885018731,21.739561965924054,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0760438535106132,0.8268408366378982,False,False,False,False,0.330381025345706,0.33215046002378984,False,False,False,False,56335.0,44756.310822320665,False,False,False,False,1845.2600071915977,False,False,False,False
2025-05-20 16:00:00+00:00,103.69,103.815,103.65,103.78,1885.0,,,,,,,,,,,,,,,,,,,,,99.7322808117673,98.32861252905393,,,,,,99.03044667041061,"rgba(38, 166, 154, 0.5)",2.191297215460838,98.2507339089627,2.5232844052487304,68.87593278352793,21.739561965924054,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0925196850393701,0.8230708661417331,False,False,False,False,0.34282824816643703,0.33748935409511344,False,False,False,False,58220.0,44965.05018941646,False,False,False,False,1845.8761311111077,False,False,False,False
2025-05-20 17:00:00+00:00,103.78,103.92,103.775,103.91,813.0,,,,,,,,,,,,,,,,,,,,,99.75447435753587,98.34999562411373,,,,,,99.0522349908248,"rgba(38, 166, 154, 0.5)",2.19707472798726,98.97167385264001,2.247682377141531,70.32959613352989,21.739561965924054,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1009588715429115,0.812267216102703,False,False,False,False,0.34282824822648555,0.3401588011607995,False,False,False,False,59033.0,45183.15793841775,False,False,False,False,1829.8625476830287,False,False,False,False
2025-05-20 18:00:00+00:00,103.91,103.91,103.385,103.48,3902.0,,,,,,,,,,,,,,,,,,,,,99.85081463608188,98.44533605095263,,,,,,99.14807534351726,"rgba(38, 166, 154, 0.5)",2.1909414694424063,99.02641465449929,2.0327267558791284,65.260390222316,19.622604694480287,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.097506925207756,0.8081519588444802,False,False,False,False,0.33050016078104644,0.33532948097092297,False,False,False,False,55131.0,45337.38804789964,False,False,False,False,1861.9887097344545,False,False,False,False
2025-05-20 19:00:00+00:00,103.465,103.655,103.33,103.52,5915.0,,,,,,,,,,,,,,,,,,,,,99.98466940432652,98.5810104290944,,,,,,99.28283991671046,"rgba(38, 166, 154, 0.5)",2.186906165471327,99.13523261720958,2.005009383585235,62.25837417262596,16.925560634666198,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0990734141126157,0.8084263878989474,False,False,False,False,0.32101231044212586,0.3281708957065244,False,False,False,False,61046.0,45580.932419250035,False,False,False,False,1924.8260940796567,False,False,False,False
2025-05-21 14:00:00+00:00,103.47,103.525,103.155,103.485,3675.0,,,,,,,,,,,,,,,,,,,,,100.06047598557618,98.65983974816612,,,,,,99.36015786687115,"rgba(38, 166, 154, 0.5)",2.1784697848727506,99.19829145657691,1.9677613034570893,59.802573483839446,14.723834629797324,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.096733370244404,0.8089852092066763,False,False,False,False,0.3112216767360954,0.3196962862213099,False,False,False,False,57371.0,45763.724164688014,False,False,False,False,1951.9605732412124,False,False,False,False
2025-05-21 15:00:00+00:00,103.5,103.705,103.445,103.62,3030.0,,,,,,,,,,,,,,,,,,,,,100.12412021305084,98.72560531552394,,,,,,99.42486276428738,"rgba(38, 166, 154, 0.5)",2.166976217665493,99.25718084489854,2.0133211982370414,59.59621134869196,14.503866060033573,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1023822802963905,0.8112500995936586,False,False,False,False,0.3236069874853809,0.3216516368533454,False,False,False,False,60401.0,45990.65867376261,False,False,False,False,1968.6743628033641,False,False,False,False
2025-05-21 16:00:00+00:00,103.62,103.675,103.37,103.62,1215.0,,,,,,,,,,,,,,,,,,,,,100.14874957163957,98.75130022201688,,,,,,99.45002489682822,"rgba(38, 166, 154, 0.5)",2.1543404793348735,99.27975982874715,2.0146491294601936,59.45863659192697,14.175034472337003,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0931812666828438,0.815416969991103,False,False,False,False,0.31935555129035026,0.3205035940718478,False,False,False,False,60401.0,46214.07481835544,False,False,False,False,1956.9894889614516,False,False,False,False
2025-05-21 17:00:00+00:00,103.625,103.725,102.93,103.295,2505.0,,,,,,,,,,,,,,,,,,,,,100.19495278157841,98.80083650255992,,,,,,99.49789464206916,"rgba(38, 166, 154, 0.5)",2.13442090380377,99.31961657489555,1.8625114746673856,54.9327338463232,9.790661714281008,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.083319916277572,0.8214458219288365,False,False,False,False,0.30408984947612966,0.3122967217739887,False,False,False,False,57896.0,46395.189937450705,False,False,False,False,1965.4857759542972,False,False,False,False
2025-05-21 18:00:00+00:00,103.305,103.745,103.2,103.49,1920.0,,,,,,,,,,,,,,,,,,,,,100.23125098603713,98.83941611608944,,,,,,99.53533355106327,"rgba(38, 166, 154, 0.5)",2.119263177242108,99.35288369691459,1.9521484389065922,54.29187422319473,9.11015013077764,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.0794478773774174,0.8267394270122788,False,False,False,False,0.31479869010557304,0.3135477059397809,False,False,False,False,59816.0,46603.26451206387,False,False,False,False,1964.7805701255484,False,False,False,False
2025-05-21 19:00:00+00:00,103.495,103.65,103.285,103.425,6182.0,,,,,,,,,,,,,,,,,,,,,100.34199959782863,98.95877618202715,,,,,,99.65038788992788,"rgba(38, 166, 154, 0.5)",2.100555964586579,99.45529294878487,1.8898363662481243,53.03283186489443,7.75890371736412,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.083836675525489,0.829346863171459,False,False,False,False,0.3144282665057263,0.3139879862227536,False,False,False,False,53634.0,46712.268163039626,False,False,False,False,2030.163817100346,False,False,False,False
