date,Open,High,Low,Close,Volume,aVWAP_peak_376,aVWAP_peak_343,aVWAP_peak_327,aVWAP_valley_357,aVWAP_valley_329,aVWAP_valley_283,aVWAP_valley_218,aVWAP_valley_177,aVWAP_valley_125,aVWAP_valley_124,aVWAP_valley_94,aVWAP_valley_22,aVWAP_OB_bull_283,aVWAP_OB_bull_218,aVWAP_OB_bull_125,aVWAP_OB_bear_376,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-07 17:00:00+00:00,59.66,60.27,59.35,59.84,6162.0,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,6162.0,False,False,False,False
2023-12-08 17:00:00+00:00,59.7,59.8,59.44,59.56,4601.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4601.0,-71.33333333333333,False,False,False,False,6137.798449612403,False,False,False,False
2023-12-11 17:00:00+00:00,59.655,59.81,59.32,59.58,3532.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,2.479338842974741,-53.71900826446211,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1069.0,-86.80103359173125,False,False,False,False,6097.398473649419,False,False,False,False
2023-12-12 17:00:00+00:00,59.645,60.175,59.645,60.03,3422.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,24.283245545319442,-33.847558348054406,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2353.0,-48.97466097790596,False,False,False,False,6055.919427546327,False,False,False,False
2023-12-13 17:00:00+00:00,59.74,60.645,59.17,60.55,10033.0,,,,,,,,,,,,,,,,,,,#000000,,,,43.7337695563366,-17.253626925403694,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12386.0,143.8156438434569,False,False,False,False,6117.579591460337,False,False,False,False
2023-12-14 17:00:00+00:00,60.53,61.54,60.48,60.98,7131.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,58.433322550404306,-5.412752628027661,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19517.0,444.17509122572886,False,False,False,False,6133.291535778781,False,False,False,False
2023-12-15 17:00:00+00:00,60.0,60.14,59.43,60.06,6432.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,55.97300821994254,-5.412752628027661,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13085.0,640.1568727571129,False,False,False,False,6137.922674758955,False,False,False,False
2023-12-18 17:00:00+00:00,60.13,60.49,60.005,60.46,7702.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,57.10655689824182,-5.412752628027661,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20787.0,952.5110297686306,False,False,False,False,6162.171935615404,False,False,False,False
2023-12-19 17:00:00+00:00,60.99,61.18,60.72,60.99,6179.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.60016769609887,-5.258390692329584,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26966.0,1355.8209362838456,False,False,False,False,6162.432835838421,False,False,False,False
2023-12-20 17:00:00+00:00,61.75,61.885,60.575,60.61,9754.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,59.77039113662498,-5.258390692329584,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17212.0,1601.6531698298324,False,False,False,False,6218.116047685888,False,False,False,False
