date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_844,aVWAP_peak_778,aVWAP_peak_702,aVWAP_peak_666,aVWAP_valley_869,aVWAP_valley_804,aVWAP_valley_753,aVWAP_valley_726,aVWAP_valley_687,aVWAP_valley_655,aVWAP_valley_589,aVWAP_valley_554,aVWAP_valley_529,aVWAP_valley_480,aVWAP_valley_462,aVWAP_valley_442,aVWAP_valley_420,aVWAP_valley_419,aVWAP_valley_390,aVWAP_valley_324,aVWAP_valley_285,aVWAP_valley_269,aVWAP_valley_235,aVWAP_OB_bull_804,aVWAP_OB_bull_554,aVWAP_OB_bull_243,aVWAP_OB_bear_666,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-28 15:00:00+00:00,50.82,50.82,50.08,50.265,3391.0,,,,,,,,,,,,,,,,,,,,,,48.506430931649575,48.12709313821926,47.2241191879255,,,47.537596494944005,,,47.952547752598115,"rgba(38, 166, 154, 0.75)",1.8308102203841843,48.41111116934787,1.0126056813595372,64.03380877983263,17.941163960092183,True,False,True,False,False,5.678490434262013,0.0,0.0,0.0,0.0,0,0.972085975196395,0.9542209993220878,False,False,False,False,0.09965711451816402,0.10690582760854442,False,False,False,False,38996.0,47881.06994234354,False,False,False,False,3834.903349814047,False,False,False,False
2025-04-28 16:00:00+00:00,50.265,50.265,49.73,49.77,825.0,,,,,,,,,,,,,,,,,,,,,,48.517096491308195,48.13822597948171,47.23248907133623,,,47.54681844679918,,,47.962603847375384,"rgba(38, 166, 154, 0.75)",1.844719669125306,48.411513963410954,0.7364186869830418,58.80558404044406,13.060411803235546,True,False,True,False,False,4.071181606123769,0.0,0.0,0.0,0.0,0,0.9796115333574615,0.9547995335183173,False,False,False,False,0.0778637602708159,0.09238479393968016,False,False,False,False,38171.0,47730.52622230721,False,False,False,False,3788.2381815998756,False,False,False,False
2025-04-28 17:00:00+00:00,49.77,49.9,49.525,49.66,2393.0,,,,,,,,,,,,,,,,,,,,,,48.54229425910033,48.165743782932,47.2544538126264,,,47.57065359749866,,,47.987497284886246,"rgba(38, 166, 154, 0.5)",1.8535478204035198,48.41206590571774,0.6732678167486289,54.720044318838376,9.435615396099202,False,False,True,False,False,3.7155800301769872,0.0,0.0,0.0,0.0,0,0.9806563178637496,0.9488860291160619,False,False,False,False,0.06417664689689928,0.07828072041828972,False,False,False,False,35778.0,47545.21573824043,False,False,False,False,3766.606581885149,False,False,False,False
2025-04-28 18:00:00+00:00,49.7,49.945,49.63,49.9,1770.0,,,,,,,,,,,,,,,,,,,,,,48.562274099301256,48.187157443188724,47.271301801368104,,,47.589004122153064,,,48.00691111461936,"rgba(38, 166, 154, 0.5)",1.848775952494686,48.41678106795001,0.8022707835682159,53.48828978028972,8.433289189575355,False,False,True,False,False,4.422232443030637,0.0,0.0,0.0,0.0,0,0.9834211902941531,0.9468431853848939,False,False,False,False,0.06777598320098666,0.07302835180963818,False,False,False,False,37548.0,47390.22014539949,False,False,False,False,3735.651441080728,False,False,False,False
2025-04-28 19:00:00+00:00,49.9,50.415,49.83,50.325,4910.0,,,,,,,,,,,,,,,,,,,,,,48.6296932362667,48.25638141161012,47.32342065385527,,,47.646439325456946,,,48.06983176724403,"rgba(38, 166, 154, 0.5)",1.85150639181155,48.44412958179269,1.015859532824532,55.00110384000998,8.433289189575355,False,False,True,False,False,5.664228426722929,0.0,0.0,0.0,0.0,0,0.9867576243980738,0.9403290529695024,False,False,False,False,0.08387577585083966,0.07845206383023892,False,False,False,False,42458.0,47313.751616013455,False,False,False,False,3753.858395482577,False,False,False,False
2025-04-29 14:00:00+00:00,49.4,50.025,49.14,50.005,2709.0,,,,,,,,,,,,,,,,,,,,,,48.65412703190848,48.28383185166253,47.34683439393337,,,47.6714382407218,,,48.09493109250146,"rgba(38, 166, 154, 0.5)",1.8603016489874238,48.45226137033687,0.8346703506435633,53.92026641839981,8.433289189575355,False,False,True,False,False,4.588170212668068,0.0,0.0,0.0,0.0,0,0.9783197831978317,0.94277060417663,False,False,False,False,0.057941674635883664,0.06819686923306129,False,False,False,False,39749.0,47196.46864522255,False,False,False,False,3737.659040513855,False,False,False,False
2025-04-29 15:00:00+00:00,50.005,50.1,49.79,49.86,1917.0,,,,,,,,,,,,,,,,,,,,,,48.673777015507014,48.30517093201351,47.36445436770507,,,47.69040080066142,,,48.11446743840853,#000000,1.865605418242742,48.46030336478724,0.7502640277123392,52.29925142322178,7.2576122601423805,False,False,False,False,False,4.100277045666228,0.0,0.0,0.0,0.0,0,0.983260930214021,0.942329919094496,False,False,False,False,0.0753404127270623,0.07176864098006179,False,False,False,False,37832.0,47051.283084831506,False,False,False,False,3709.431768567904,False,False,False,False
2025-04-29 16:00:00+00:00,49.855,50.295,49.855,50.03,761.0,,,,,,,,,,,,,,,,,,,,,,48.68228913669703,48.31422791466313,47.37177130335423,,,47.6983188870349,,,48.1227627849048,#000000,1.8662082336039745,48.4640543229511,0.8391055450574165,52.31223930873215,7.036811068721207,False,False,False,False,False,4.616458237812562,0.0,0.0,0.0,0.0,0,0.991865662626344,0.9379454757781985,False,False,False,False,0.08159052068875085,0.07667958083440632,False,False,False,False,38593.0,46920.14691297366,False,False,False,False,3663.7196481249907,False,False,False,False
2025-04-29 17:00:00+00:00,50.08,50.585,50.03,50.4,2834.0,,,,,,,,,,,,,,,,,,,,,,48.71931220499875,48.35239850679727,47.40145944641604,,,47.730767475951296,,,48.15772338607068,"rgba(38, 166, 154, 0.5)",1.8570759491957167,48.48158606392394,1.0330293367413999,54.485019159430635,7.036811068721207,False,False,True,False,True,5.736384738071681,0.0,0.0,0.0,0.0,0,0.9861894024802705,0.9391206313416008,False,False,False,False,0.09278480229499951,0.08473219156470291,False,False,False,False,41427.0,46834.98184455546,False,False,False,False,3650.855777611425,False,False,False,False
2025-04-29 18:00:00+00:00,50.44,50.51,50.22,50.28,3830.0,,,,,,,,,,,,,,,,,,,,,,48.766744860063554,48.40171196951116,47.440627586246926,,,47.773346074867874,,,48.203028138607216,"rgba(38, 166, 154, 0.5)",1.8543838927314131,48.50428627967947,0.9575761131666194,55.005041279929614,7.036811068721207,False,False,True,False,True,5.3134628115604485,0.0,0.0,0.0,0.0,1,0.9864047119573988,0.9408181378086171,False,False,False,False,0.09555675272741586,0.09014447214605939,False,False,False,False,37597.0,46691.75731983367,False,False,False,False,3653.633207415899,False,False,False,False
2025-04-29 19:00:00+00:00,50.28,50.43,50.13,50.23,3644.0,,,,,,,,,,,,,,,,,,,,,,48.80737067220902,48.44471376501538,47.47601592702558,,,47.81146239413897,,,48.242700121416654,"rgba(38, 166, 154, 0.5)",1.8595226598572567,48.5238962028687,0.9174955669872099,54.94609916805396,7.036811068721207,False,False,True,False,True,5.13498847967265,0.0,0.0,0.0,0.0,0,0.9830351011835037,0.9434099446621158,False,False,False,False,0.09145959189447003,0.09080203202026471,False,False,False,False,33953.0,46494.25720634787,False,False,False,False,3653.4838553629393,False,False,False,False
2025-04-30 14:00:00+00:00,48.455,49.115,48.41,49.1,1691.0,,,,,,,,,,,,,,,,,,,,,48.875,48.80821199637068,48.44927715339363,47.484107878684206,,,47.81896406091622,,,48.40414925711213,"rgba(239, 83, 80, 1.0)",1.8546317426650991,48.441830031006916,0.3548790597357607,48.40627499105046,2.791417955498787,False,True,False,True,False,1.2284948410346423,0.0,0.0,0.0,0.0,0,0.9756974978015827,0.947158046206731,False,False,False,False,0.018697198550165602,0.05474961528521516,False,False,False,False,32262.0,46273.602055861855,False,False,False,False,3623.0577490782425,False,False,False,False
2025-04-30 15:00:00+00:00,49.08,49.53,49.08,49.42,1811.0,,,,,,,,,,,,,,,,,,,,,49.11719065296022,48.81524769918422,48.45931786940516,47.495554186312916,,,47.83039288622091,,,48.47182760196563,"rgba(239, 83, 80, 1.0)",1.846708096260173,48.45703486716256,0.521449564653759,46.24059051534312,0.8561968901264976,False,True,False,True,False,2.2532590376578554,0.0,0.0,0.0,0.0,0,0.978997154194557,0.9482544390556737,False,False,False,False,0.044646833659895524,0.04969822447255534,False,False,False,False,34073.0,46084.44543484074,False,False,False,False,3594.963830487882,False,False,False,False
2025-04-30 16:00:00+00:00,49.42,49.63,49.18,49.4,1893.0,,,,,,,,,,,,,,,,,,,,,49.217592523941924,48.82322029973597,48.470271110430076,47.507752724165165,,,47.84262398864072,,,48.50470916456828,"rgba(239, 83, 80, 1.0)",1.8414227313888987,48.46585409517427,0.5072957387254278,44.69753601022553,-0.5696798368562384,False,True,False,True,False,2.1848802375923775,0.0,0.0,0.0,0.0,0,0.9783979120658504,0.9480425617345916,False,False,False,False,0.04943570482765057,0.049566964650102956,False,False,False,False,32180.0,45868.87263740134,False,False,False,False,3568.5767943562873,False,False,False,False
2025-04-30 17:00:00+00:00,49.43,49.72,49.25,49.63,1794.0,,,,,,,,,,,,,,,,,,,,,49.2963849863217,48.83222801236907,48.48183342023152,47.519953214391215,,,47.85499215724651,,,48.53259990832838,"rgba(239, 83, 80, 1.0)",1.8486732227964897,48.47434526840057,0.6251265596043382,45.307419308031,-0.5696798368562384,False,True,False,True,False,2.9334122688362143,0.0,0.0,0.0,0.0,0,0.9741945889278659,0.9543566791661627,False,False,False,False,0.05326842314535017,0.05141769389772656,False,False,False,False,33974.0,45684.45600736411,False,False,False,False,3541.0639758391358,False,False,False,False
2025-04-30 18:00:00+00:00,49.54,49.74,49.41,49.41,963.0,,,,,,,,,,,,,,,,,,,,,49.32280074419366,48.83687946101462,48.48785941320539,47.52639891101732,,,47.8615047590035,,,48.543484632357746,"rgba(239, 83, 80, 1.0)",1.8459928430458903,48.47807332403274,0.5048376430482657,44.42566481368868,-1.0280137634033863,False,True,False,True,False,2.159226020115227,0.0,0.0,0.0,0.0,0,0.971436663025448,0.9560626289598252,False,False,False,False,0.05758210658151985,0.0544999002396232,False,False,False,False,33011.0,45487.96831732746,False,False,False,False,3501.0939917175983,False,False,False,False
2025-04-30 19:00:00+00:00,49.42,50.135,49.4,50.055,4924.0,,,,,,,,,,,,,,,,,,,,,49.52634788926277,48.87118865469685,48.52750580983545,47.56428412377015,,,47.90075629967663,,,48.6223316193913,#000000,1.8491593122719934,48.50656244653868,0.8373737963976785,47.948280031849734,-1.0280137634033863,False,True,False,False,True,4.261496476855346,0.0,0.0,0.0,0.0,0,0.9708824003871593,0.9502742377802872,False,False,False,False,0.06681599256171114,0.06065794640066717,False,False,False,False,37935.0,45370.86803333788,False,False,False,False,3523.1545499855424,False,False,False,False
2025-05-01 14:00:00+00:00,51.05,52.44,51.05,52.38,946.0,,,,,,,,,,,,,,,,,,,,,49.69031034564732,48.890875977723965,48.54639067900049,47.5779219741303,,,47.91597783023232,,,48.67637474412552,"rgba(38, 166, 154, 0.5)",1.9053082841518643,48.52510472109232,2.023239656790589,57.28546788621184,1.8509553459451027,False,False,True,False,True,11.050250171396794,0.0,0.0,0.0,0.0,0,0.9785382139024682,0.9390326298636779,False,False,False,False,0.16262589588707177,0.11164192114386948,False,False,False,False,38881.0,45270.24992429388,False,False,False,False,3483.1986654896423,False,False,False,False
2025-05-01 15:00:00+00:00,52.38,52.57,51.84,51.84,1393.0,,,,,,,,,,,,,,,,,,,,,49.90655951994811,48.92059180955181,48.57484226482647,47.59842694359314,,,47.93888107928966,,,48.75010513447988,"rgba(38, 166, 154, 1.0)",1.9432883063100803,48.55149901225531,1.6922352576643158,60.76269422617092,4.683927313944871,True,False,True,False,True,9.136594311434994,0.0,0.0,0.0,0.0,0,0.9816112084063049,0.9439181658971503,False,False,False,False,0.18527870878690136,0.14846031496538542,False,False,False,False,37488.0,45149.59488670793,False,False,False,False,3450.7924846293377,False,False,False,False
2025-05-01 16:00:00+00:00,51.84,52.14,51.795,51.93,1490.0,,,,,,,,,,,,,,,,,,,,,50.087108251996455,48.95050545616542,48.60367791709607,47.6195324496148,,,47.96235213941391,,,48.815206018718186,"rgba(38, 166, 154, 1.0)",1.9814091764005684,48.5762092641247,1.6926290520001541,63.29542528149773,6.79421314217408,True,False,True,False,True,9.384758498430411,0.0,0.0,0.0,0.0,0,0.9763038866429171,0.9540087259336348,False,False,False,False,0.17356091204701043,0.16101061350619794,False,False,False,False,38978.0,45053.91124505354,False,False,False,False,3420.3926011467124,False,False,False,False
2025-05-01 17:00:00+00:00,51.92,52.25,51.785,51.89,1195.0,,,,,,,,,,,,,,,,,,,,,50.211750828729286,48.97423064131093,48.62658730203861,47.63638955733542,,,47.98107223167854,,,48.86223958235357,"rgba(38, 166, 154, 1.0)",2.020938061556736,48.594873559056765,1.6304935334856268,64.75896226429933,8.101079966926008,True,False,True,False,True,9.240809429030644,0.0,0.0,0.0,0.0,0,0.9704198855221551,0.9552895969259096,False,False,False,False,0.1760237937368681,0.16851720362153302,False,False,False,False,37783.0,44941.183938928676,False,False,False,False,3385.8903902762204,False,False,False,False
2025-05-01 18:00:00+00:00,51.865,52.34,51.865,52.1,2915.0,,,,,,,,,,,,,,,,,,,,,50.47390189547149,49.03295039097221,48.6832514870131,47.67815204882877,,,48.02743752806586,,,48.96706395557139,"rgba(38, 166, 154, 1.0)",2.063765145692848,48.63872226924154,1.677166482815291,66.32808415833317,9.679336062299605,True,False,True,False,True,9.836312125449805,0.0,0.0,0.0,0.0,0,0.9705329654951822,0.9541401783215385,False,False,False,False,0.18021556515215212,0.17436638438684257,False,False,False,False,40698.0,44875.3981414259,False,False,False,False,3378.5897640703874,False,False,False,False
2025-05-01 19:00:00+00:00,52.1,52.31,51.645,51.645,4299.0,,,,,,,,,,,,,,,,,,,,,50.710430920966004,49.10930211277757,48.75800746348826,47.73513927350331,,,48.090107336416516,,,49.07821994268379,"rgba(38, 166, 154, 1.0)",2.093763493704007,48.69073209026349,1.4109845350824313,64.63275333889996,9.679336062299605,True,False,True,False,True,8.171114357625438,0.0,0.0,0.0,0.0,0,0.9684025277977762,0.9577233821294296,False,False,False,False,0.1740533207118534,0.17420985254934798,False,False,False,False,36399.0,44743.98111597744,False,False,False,False,3392.8596902088307,False,False,False,False
2025-05-02 14:00:00+00:00,52.165,53.11,52.165,53.04,1436.0,,,,,,,,,,,,,,,,,,,,,50.82108267912773,49.14196990684663,48.78924572053151,47.75792518485611,,,48.11549544054963,,,49.127555872840496,"rgba(38, 166, 154, 1.0)",2.153787232166046,48.71332521894165,2.008868246798478,67.24849924894295,10.76774685495517,True,False,True,False,True,12.037479605582579,0.0,0.0,0.0,0.0,0,0.9699119955601365,0.9435106636010465,False,False,False,False,0.2067497483162576,0.19047980043280277,False,False,False,False,37835.0,44636.86512968322,False,False,False,False,3362.5207802831123,False,False,False,False
2025-05-02 15:00:00+00:00,53.175,53.78,52.995,53.76,4001.0,,,,,,,,,,,,,,,,,,,,,51.17115345842412,49.247934854637656,48.889478106797654,47.82954933988776,,,48.19581598145824,,,49.2845289399368,"rgba(38, 166, 154, 1.0)",2.231226346431271,48.785910393396776,2.229307490277271,70.31419371913931,13.828171075517218,True,False,True,False,True,13.899213780273364,0.0,0.0,0.0,0.0,0,0.9754927231629458,0.9435301582265934,False,False,False,False,0.34282824820312635,0.2666540243179646,False,False,False,False,41836.0,44593.440864106735,False,False,False,False,3372.4196829143816,False,False,False,False
2025-05-02 16:00:00+00:00,53.76,54.57,53.68,54.34,12319.0,,,,,,,,,,,,,,,,,,,,,52.03651907747079,49.59176075852513,49.215031478484576,48.06457991364248,,,48.45878199427521,,,49.72697280703075,"rgba(38, 166, 154, 1.0)",2.3208167209524055,49.008361038333234,2.297311508286099,73.26487811021516,16.739854973464404,True,False,True,False,True,15.34906110513029,0.0,0.0,0.0,0.0,0,1.0009154079806932,0.9334248741314026,False,False,False,False,0.3428282485650178,0.3047411364414912,False,False,False,False,54155.0,44741.68209101981,False,False,False,False,3511.1263544971043,False,False,False,False
2025-05-02 17:00:00+00:00,54.34,54.91,54.19,54.86,8701.0,,,,,,,,,,,,,,,,,,,,,52.476319367985944,49.82852621722846,49.44086819774156,48.23199732305383,,,48.64475596838024,,,49.99442777650245,"rgba(38, 166, 154, 1.0)",2.4126900653319248,49.15524610447135,2.3644785451312487,75.95663304406114,19.398475023793466,True,False,True,False,True,16.616465277025604,0.0,0.0,0.0,0.0,0,1.0044331061017941,0.9267282840533645,False,False,False,False,0.34282824875503765,0.3237846925982644,False,False,False,False,62856.0,45022.52422914353,False,False,False,False,3591.5895117917225,False,False,False,False
2025-05-02 18:00:00+00:00,54.91,54.99,54.52,54.52,8645.0,,,,,,,,,,,,,,,,,,,,,52.79116977842514,50.04384138604196,49.64833609110895,48.39069323269005,,,48.81947006450803,,,50.218510122066526,"rgba(38, 166, 154, 1.0)",2.485959763541227,49.500385887894986,2.019185582052472,75.81842652147131,19.487567844304536,True,False,True,False,True,15.335882554335793,0.0,0.0,0.0,0.0,0,0.9990363666834255,0.9286911345734876,False,False,False,False,0.34282824884234947,0.33330647072030695,False,False,False,False,54211.0,45164.98121783898,False,False,False,False,3669.936961221308,False,False,False,False
2025-05-02 19:00:00+00:00,54.52,54.83,54.405,54.62,16049.0,,,,,,,,,,,,,,,,,,,,,53.17466742954293,50.39227341040827,49.988885513619664,48.66293747707403,,,49.115375024243804,,,50.55469095766122,"rgba(38, 166, 154, 1.0)",2.556954202326039,49.70777268948452,1.9211244792913635,75.9141476801295,19.972422813768162,True,False,True,False,True,15.585126312847766,0.0,0.0,0.0,0.0,0,0.9994135880036863,0.9262796347490997,False,False,False,False,0.33518449279147294,0.33424548175589,False,False,False,False,70260.0,45554.051276477134,False,False,False,False,3861.860419186869,False,False,False,False
2025-05-05 14:00:00+00:00,54.76,54.91,54.16,54.38,1896.0,,,,,,,,,,,,,,,,,,,,,53.20633152971504,50.428758121668224,50.024975711091145,48.692842280454514,,,49.147541141370795,,,50.58822691073223,"rgba(38, 166, 154, 1.0)",2.606814873324106,49.7292538013053,1.7840722969192897,74.49209875492586,19.972422813768162,True,False,True,False,True,14.667781391152815,0.0,0.0,0.0,0.0,0,1.001590091221023,0.9234245543560132,False,False,False,False,0.33061635130868033,0.3324309165322852,False,False,False,False,68364.0,45907.6938923457,False,False,False,False,3831.3819630754447,False,False,False,False
2025-05-05 15:00:00+00:00,54.395,54.42,54.11,54.315,1796.0,,,,,,,,,,,,,,,,,,,,,53.230425519085465,50.461034021157104,50.05710951248079,48.719911038538406,,,49.176518968379895,,,50.61712002281544,"rgba(38, 166, 154, 0.75)",2.651772733593626,49.74765932217917,1.722372592477511,73.12533147896909,19.972422813768162,True,False,True,False,False,14.417531163728864,0.0,0.0,0.0,0.0,0,1.0130100532229451,0.921770718932162,False,False,False,False,0.31575761093316534,0.32409426373272526,False,False,False,False,66568.0,46228.008715720185,False,False,False,False,3799.825653570399,False,False,False,False
2025-05-05 16:00:00+00:00,54.315,54.4,54.01,54.24,2731.0,,,,,,,,,,,,,,,,,,,,,53.26292026590098,50.50827196372015,50.10431533433342,48.76009778778393,,,49.219408028391925,,,50.65890133793462,"rgba(38, 166, 154, 0.75)",2.6946722125953104,49.774580340202114,1.6571290708108515,71.6920169450432,19.972422813768162,True,False,True,False,False,14.12467266257596,0.0,0.0,0.0,0.0,0,1.0286643805504265,0.9061813066033589,False,False,False,False,0.3124741253645332,0.3182841945486292,False,False,False,False,63837.0,46501.01633253072,False,False,False,False,3783.2547132049663,False,False,False,False
2025-05-05 17:00:00+00:00,54.23,54.44,54.03,54.405,1986.0,,,,,,,,,,,,,,,,,,,,,53.2869923062422,50.54256395862712,50.138590213865605,48.78935139743597,,,49.25060288552651,,,50.689374469042725,"rgba(38, 166, 154, 0.75)",2.7364156242187394,49.79462393365916,1.6848230310982553,71.27891754365073,19.972422813768162,True,False,True,False,False,14.568988332992678,0.0,0.0,0.0,0.0,0,1.019271758436945,0.9122557726465365,False,False,False,False,0.31411504829667064,0.3161996214226499,False,False,False,False,65823.0,46800.58197078606,False,False,False,False,3755.3902990467495,False,False,False,False
2025-05-05 18:00:00+00:00,54.415,54.53,54.15,54.15,1915.0,,,,,,,,,,,,,,,,,,,,,53.30882947915827,50.5749164510077,50.17099508336604,48.81719154691505,,,49.28023286037815,,,50.71798314011176,"rgba(38, 166, 154, 0.75)",2.7678108694433883,49.813632669028344,1.566713744369284,69.04948550261673,23.56879389937403,True,False,True,False,False,13.549768394115958,0.0,0.0,0.0,0.0,0,1.0171318661656825,0.911120057255323,False,False,False,False,0.319871265765061,0.31803544359385544,False,False,False,False,63908.0,47065.81325806069,False,False,False,False,3726.857116115792,False,False,False,False
2025-05-05 19:00:00+00:00,54.145,54.21,53.565,53.57,4006.0,,,,,,,,,,,,,,,,,,,,,53.32969170475614,50.632002230774006,50.22919001542277,48.86932807538171,,,49.33506980027954,,,50.765053006583656,"rgba(38, 166, 154, 0.75)",2.7907951690648356,49.84474028444329,1.3348380980625687,63.78386312786087,18.536541428369063,True,False,True,False,False,11.271323955149143,0.0,0.0,0.0,0.0,0,1.0182455509617112,0.9069746539636887,False,False,False,False,0.2952053321921355,0.3066203878929955,False,False,False,False,59902.0,47264.82390522254,False,False,False,False,3731.1849127651594,False,False,False,False
2025-05-06 14:00:00+00:00,52.885,53.44,52.74,53.25,1851.0,,,,,,,,,,,,,,,,,,,,,53.325968399427204,50.652490468739664,50.25073177955891,48.88996747150873,,,49.35638586830522,,,50.779789529808625,"rgba(38, 166, 154, 0.5)",2.8075943535443293,49.99686011049153,1.1586929876111478,58.52944232144005,13.766812308970572,False,True,True,False,False,10.039446948362514,0.0,0.0,0.0,0.0,0,1.013163251458814,0.9145067173293528,False,False,False,False,0.2525495382009092,0.27958496304695235,False,False,False,False,58051.0,47432.05144157568,False,False,False,False,3702.0347590788774,False,False,False,False
2025-05-06 15:00:00+00:00,53.25,53.545,53.25,53.35,1004.0,,,,,,,,,,,,,,,,,,,,,53.32656552767396,50.66451427376193,50.26323534403319,48.90170195077395,,,49.36856978838178,,,50.78900427406076,"rgba(38, 166, 154, 0.5)",2.822617432662654,50.007144671050604,1.1843104525135697,55.6049815954121,11.235505535738483,False,True,True,False,False,10.333890174580436,0.0,0.0,0.0,0.0,0,1.0200510390083852,0.9067170980678091,False,False,False,False,0.26888244855287796,0.27423370579991513,False,False,False,False,59055.0,47612.25219441947,False,False,False,False,3660.2047628140886,False,False,False,False
2025-05-06 16:00:00+00:00,53.35,53.655,52.9,52.95,1255.0,,,,,,,,,,,,,,,,,,,,,53.32447310468363,50.67822745376996,50.277665400142475,48.91558971619062,,,49.38289224004587,,,50.79898891869667,#000000,2.8249686787707877,50.01285972285772,1.039707200725604,51.48898094389679,7.557502521551008,False,True,False,False,False,8.7838390383654,0.0,0.0,0.0,0.0,0,1.033907024600131,0.9095968571695819,False,False,False,False,0.2624924006838125,0.2683630532418638,False,False,False,False,57800.0,47770.20177280056,False,False,False,False,3622.9147664913894,False,False,False,False
2025-05-06 17:00:00+00:00,52.95,53.15,52.895,52.97,1143.0,,,,,,,,,,,,,,,,,,,,,53.32067127894386,50.689776090993696,50.28994793205753,48.9276768931861,,,49.395284094990636,,,50.8070180487953,"rgba(239, 83, 80, 1.0)",2.825371457680176,50.015992776298106,1.0455287978761334,48.88293645495544,5.249640106287437,False,True,False,True,False,8.845148867580367,0.0,0.0,0.0,0.0,0,1.034568018639152,0.897960154058295,False,False,False,False,0.2489821403476214,0.25867259679474264,False,False,False,False,58943.0,47943.42345074164,False,False,False,False,3584.4664755380345,False,False,False,False
2025-05-06 18:00:00+00:00,52.97,53.29,52.97,53.19,869.0,,,,,,,,,,,,,,,,,,,,,53.3191409659812,50.69902497303408,50.299707093830484,48.93714393650102,,,49.40502495783139,,,50.8137542423367,"rgba(239, 83, 80, 1.0)",2.826655617860425,50.02046303738776,1.1213028366757127,48.70002215825372,5.021185620356377,False,True,False,True,False,9.52561132632922,0.0,0.0,0.0,0.0,0,1.0310425521753668,0.8888199054396104,False,False,False,False,0.2546665204744574,0.25666955863460006,False,False,False,False,59812.0,48127.43238948983,False,False,False,False,3542.366220103336,False,False,False,False
2025-05-06 19:00:00+00:00,53.23,53.32,52.96,52.995,3807.0,,,,,,,,,,,,,,,,,,,,,53.31054326674873,50.73779187219547,50.340828384510914,48.97755516548578,,,49.446454134344016,,,50.84167967223523,"rgba(239, 83, 80, 1.0)",2.8228229465177765,50.038504637732004,1.0473541622279623,47.349471570852835,3.523697832104709,False,True,False,True,False,8.746508040704875,0.0,0.0,0.0,0.0,0,1.0308355116661827,0.8970858747216577,False,False,False,False,0.25519611467722114,0.2559328366559106,False,False,False,False,56005.0,48249.56522066054,False,False,False,False,3546.4690694040596,False,False,False,False
2025-05-07 14:00:00+00:00,53.53,53.83,53.415,53.415,907.0,,,,,,,,,,,,,,,,,,,,,53.31271003269999,50.748618582269884,50.35206161216615,48.98813466228213,,,49.45742019180852,,,50.85038122235454,#000000,2.822617447025395,50.04641352647671,1.193426504563436,49.326634578605436,3.523697832104709,False,True,False,False,False,10.062017901589776,0.0,0.0,0.0,0.0,0,1.0238037523634074,0.8897561448586806,False,False,False,False,0.2809222840580442,0.2684275603569774,False,False,False,False,56912.0,48383.866535068904,False,False,False,False,3505.5470683280278,False,False,False,False
2025-05-07 15:00:00+00:00,53.415,53.49,53.25,53.44,674.0,,,,,,,,,,,,,,,,,,,,,53.31324119055763,50.75615433774124,50.35994370529877,48.995690326170646,,,49.46521446850767,,,50.85625738994207,#000000,2.820183539806957,50.05125007728392,1.2016061631747705,50.805701962390316,3.523697832104709,False,True,False,False,True,10.140239253849806,0.0,0.0,0.0,0.0,0,1.022597212032282,0.8935681095622403,False,False,False,False,0.26741618502063813,0.26792187268880774,False,False,False,False,57586.0,48526.535270959306,False,False,False,False,3461.6471137803064,False,False,False,False
2025-05-07 16:00:00+00:00,53.44,53.57,53.335,53.57,150.0,,,,,,,,,,,,,,,,,,,,,53.313502415694686,50.75788791294526,50.361749010414655,48.99740585004177,,,49.46698822036807,,,50.8576362972741,"rgba(38, 166, 154, 0.5)",2.8170340178381856,50.0524314503274,1.2486780519505454,52.6704906586398,3.523697832104709,False,True,True,False,True,10.55215858563352,0.0,0.0,0.0,0.0,0,1.0143564604071833,0.9026561952878795,False,False,False,False,0.27181837309307055,0.26987012289093915,False,False,False,False,57736.0,48669.317669859156,False,False,False,False,3410.303747675185,False,False,False,False
2025-05-07 17:00:00+00:00,53.53,53.73,53.34,53.39,524.0,,,,,,,,,,,,,,,,,,,,,53.314383547454646,50.763915617701855,50.36802919194785,49.0033818296675,,,49.47316459791548,,,50.862427546692956,"rgba(38, 166, 154, 0.5)",2.7680880040558833,50.056497437680875,1.2042617710978771,52.380168511783026,3.523697832104709,False,True,True,False,True,9.791322125628707,0.0,0.0,0.0,0.0,0,1.0226952495974235,0.8917069243156199,False,False,False,False,0.2762308685660078,0.2730504957284735,False,False,False,False,57212.0,48801.76235714816,False,False,False,False,3365.5548523623916,False,False,False,False
