date,Close,High,Low,Open,Volume,aVWAP_peak_187,aVWAP_peak_180,aVWAP_peak_159,aVWAP_peak_151,aVWAP_peak_144,aVWAP_peak_133,aVWAP_peak_125,aVWAP_peak_119,aVWAP_peak_94,aVWAP_peak_89,aVWAP_peak_84,aVWAP_peak_68,aVWAP_peak_44,aVWAP_peak_35,aVWAP_valley_190,aVWAP_valley_171,aVWAP_OB_bear_151,aVWAP_OB_bear_119,aVWAP_OB_bear_89,aVWAP_OB_bear_35,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-04-01 00:00:00+00:00,19.5037795503,20.6040760219,18.0184311516,20.4148824948,14625385,,,,,,,,,,,,,,,,,,,,,,,#000000,,19.467697017578164,,75.17681618489536,29.541941654872858,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.2735321811036975,0.2856156317293856,False,False,False,False,64388384,32870991.288903672,False,False,False,False,11835890.20515769,False,False,False,False
2022-04-08 00:00:00+00:00,19.3593071092,20.7227657722,18.0861437219,19.9552559288,9227189,,,,,,,,,,,,,,,,,,,,,,,#000000,,19.457827351704378,,72.8999715661499,27.525634296491447,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.27045635653439504,0.2780359941318903,False,False,False,False,55161195,34522117.48972562,False,False,False,False,11642653.078849712,False,False,False,False
2022-04-15 00:00:00+00:00,19.6753405742,19.8739901807,18.0680846668,18.5917972658,8914825,,,,,,,,,,,,,,,,,,,,,,,#000000,,19.430464809157794,,71.5017189419531,26.331046472485056,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.20888041397343754,0.2434582040526639,False,False,False,False,64076020,36711295.45344965,False,False,False,False,11440591.73967566,False,False,False,False
2022-04-22 00:00:00+00:00,18.1312913598,21.2825964815,17.9145826981,19.9552559288,14004081,,,,,,,,,,,,,,,,,,,,,,,#000000,,19.38369786008314,,68.30692346068038,23.391438989075652,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.28535179393826354,0.2644049989954637,False,False,False,False,50071939,37700972.753194116,False,False,False,False,11630479.83303302,False,False,False,False
2022-04-29 00:00:00+00:00,17.5895197056,18.8355945102,16.3253858458,17.1651319098,12532520,,,,,,,,,,,,,,,,,,,,,,,#000000,,19.176042497943104,,65.32250034480477,20.686159268082406,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.030535380725098014,0.11693480913518285,False,False,False,False,37539419,37689005.80851307,False,False,False,False,11697297.623178722,False,False,False,False
2022-05-06 00:00:00+00:00,19.2328937232,20.0726397872,16.8310393897,17.2915452958,10984731,,,,,,,,,,,,,,,,,,,,,,,#000000,,19.133450886265017,,64.59901809435395,20.13215444423372,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.019250318149967933,0.04884224549260746,False,False,False,False,48524150,38491609.08195655,False,False,False,False,11644514.91035067,False,False,False,False
2022-05-13 00:00:00+00:00,17.2644567131,18.6008267934,15.7294370262,18.5195610453,16343865,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.049541745701966,,61.74071139131976,17.4734622882971,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.14699300446139324,False,False,False,False,32180285,38024103.59440421,False,False,False,False,11992614.91699136,False,False,False,False
2022-05-20 00:00:00+00:00,17.4450472645,18.9620078962,16.9217861418,17.3276634061,10573383,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.122503665648615,,59.86339203007637,15.762064484478017,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.14671617837990644,-0.14685459142064983,False,False,False,False,42753668,38374441.698522426,False,False,False,False,11887486.626843853,False,False,False,False
2022-05-27 00:00:00+00:00,19.8107834877,20.0455512045,17.3908700991,17.6256378159,10775001,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.368355510989648,,60.45594035604158,15.762064484478017,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,0.03856708532184102,-0.0541437530494044,False,False,False,False,53528669,39496977.05418743,False,False,False,False,11805080.28411468,False,False,False,False
2022-06-03 00:00:00+00:00,20.497027583,21.020740182,19.2554675422,20.5060571106,9197165,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.63889892827588,,61.366535327003206,15.762064484478017,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,0.34282822950235753,0.14434223822647657,False,False,False,False,62725834,41217633.124247625,False,False,False,False,11611901.37418026,False,False,False,False
2022-06-10 00:00:00+00:00,20.9846220718,22.9432168969,20.4518799451,20.7769429377,15995222,,,,,,,,,,,,,,,,,,,,,,,#000000,,19.91623217805271,,62.359649393407494,15.762064484478017,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,0.3428282380740538,0.2435852381502652,False,False,False,False,78721056,43995664.44837743,False,False,False,False,11936591.790907647,False,False,False,False
2022-06-17 00:00:00+00:00,16.9213346654,20.7588838825,16.7226850589,19.7024291569,19226465,,,,,,,,,,,,,,,,,,,,,,,#000000,,19.199942664619215,,58.85366143467739,14.868605505563394,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,-0.10089813372006454,0.07134355221510033,False,False,False,False,59494591,45143733.081830956,False,False,False,False,12476582.398988564,False,False,False,False
2022-06-24 00:00:00+00:00,16.1267362393,18.5060167539,15.0935776948,17.7610807294,14763514,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.722992155196803,,55.69817291052074,11.848169686498544,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,-0.34282825441539394,-0.13574235110014682,False,False,False,False,44731077,45113165.96465829,False,False,False,False,12645984.739804227,False,False,False,False
2022-07-01 00:00:00+00:00,17.5763486703,19.5041356254,16.4879173421,16.7226850589,15424762,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.599041786286715,,54.662220777465514,10.876177213431035,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,1.0306929189306973,0.8537586708053829,False,False,False,False,-0.17043251288144656,-0.1530874319907967,False,False,False,False,60155839,46227438.04135027,False,False,False,False,12851820.09241132,False,False,False,False
2022-07-08 00:00:00+00:00,18.1827417501,18.8615399737,15.0240673495,17.8388173168,13693167,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.18729321540978,,54.40584936973643,10.58570216242827,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,1.0064567375416262,0.8708250940160885,False,False,False,False,-0.3213521878736012,-0.23721980993219893,False,False,False,False,73849006,48273480.11236136,False,False,False,False,12914142.085566036,False,False,False,False
2022-07-15 00:00:00+00:00,18.2008430361,18.218944322,15.8476758608,17.766412173,12107065,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.129649957583048,,54.237630660080924,10.304012111689822,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,1.0030613854732324,0.9035637449355776,False,False,False,False,-0.30790808072986714,-0.272563945331033,False,False,False,False,85956071,51064783.141075335,False,False,False,False,12854358.59774633,False,False,False,False
2022-07-22 00:00:00+00:00,19.8028068438,21.0925234687,18.6624258281,18.6624258281,15132276,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.47184416546025,,55.39265518276349,10.304012111689822,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,1.0301146822039182,0.8747709314133221,False,False,False,False,0.08493831092808213,-0.09381281720147544,False,False,False,False,101088347,54770232.315810494,False,False,False,False,13023093.220135491,False,False,False,False
2022-07-29 00:00:00+00:00,23.4049627505,23.5497730382,19.8752119877,20.1195793482,10609297,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.859198718599767,,58.46881882128406,10.304012111689822,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,1.0544365249524477,0.8398675260773364,False,False,False,False,0.34282823933899365,0.1245077110687591,False,False,False,False,111697644,58987077.62575045,False,False,False,False,12844293.500125457,False,False,False,False
2022-08-05 00:00:00+00:00,20.7802762858,22.9343293155,19.3774266237,22.671860669,10306479,,,,,,,,,,,,,,,,,,,,,,,#000000,,19.038274025356586,,58.237225768720805,10.304012111689822,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,1.0177273701626472,0.8578465437167776,False,False,False,False,0.26098987147583835,0.19274879127229871,False,False,False,False,101391165,62128121.13495412,False,False,False,False,12656307.240856903,False,False,False,False
2022-08-12 00:00:00+00:00,23.0429370313,24.2254035368,20.481514561,20.7531243569,13663634,,,,,,,,,,,,,,,,,,,,,,,#000000,,19.377379063292214,,59.35525025584377,10.304012111689822,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,1.0333428101871494,0.8513808883614807,False,False,False,False,0.34282824107901105,0.2677885161756549,False,False,False,False,115054799,66048615.79162418,False,False,False,False,12730924.037830466,False,False,False,False
2022-08-19 00:00:00+00:00,23.0881902462,23.4140133935,21.1686393762,21.7215431559,11484038,,,,,,,,,,,,,,,,,,,,,,,#000000,,19.603709267436525,,60.178368114724776,10.304012111689822,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,1.0280193681009737,0.8694968936715652,False,False,False,False,0.3345643997629084,0.30117645796928166,False,False,False,False,126538837,70529372.91817054,False,False,False,False,12638562.109102285,False,False,False,False
2022-08-26 00:00:00+00:00,26.4188268634,27.115726373,22.5813542392,22.8166709567,15092917,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.097036877593492,,62.403387985812074,6.843981461513593,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,1.0422422401311457,0.8276476179014906,False,False,False,False,0.34282824521324157,0.3220023515912616,False,False,False,False,141631754,75796215.96126902,False,False,False,False,12820366.175094709,False,False,False,False
2022-09-02 00:00:00+00:00,24.0385077592,27.3057898756,22.9433799585,26.3011685046,15274022,,,,,,,,,,,,,,24.76255919776667,,,,,,24.76255919776667,24.76255919776667,,#000000,,21.713019797987105,,61.9714310595148,6.843981461513593,False,False,True,False,True,,-1.0,27.30579,22.94338,0.0,1,1.0281042265937739,0.850429065650319,False,False,False,False,0.34282824536287115,0.3324152984770664,False,False,False,False,126357732,79541513.44561946,False,False,False,False,13002118.458421027,False,False,False,False
2022-09-09 00:00:00+00:00,22.3188855927,24.5237127295,20.8345801437,24.4367360504,12324152,,,,,,,,,,,,,,23.778571440195645,,,,,,23.778571440195645,23.778571440195645,,#000000,,21.55549755920469,,60.36572201333276,6.843981461513593,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,0.9852385369070229,0.9274712838742294,False,False,False,False,0.1335215903629567,0.23296844442001155,False,False,False,False,114033580,82096481.33853655,False,False,False,False,12951898.72076021,False,False,False,False
2022-09-16 00:00:00+00:00,20.9341372165,23.6221781821,20.4997063534,22.7080632409,13817613,,,,,,,,,,,,,,23.080203595813742,,,,,,23.080203595813742,23.080203595813742,,#000000,,21.419723448038656,,58.245659914607494,6.843981461513593,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,1.0057172912943266,0.9218728610775276,False,False,False,False,0.08027264034509164,0.1566205423825516,False,False,False,False,100215967,83438665.4616079,False,False,False,False,13016025.7044076,False,False,False,False
2022-09-23 00:00:00+00:00,17.766412173,21.1332513621,17.517519491,19.9747690605,13269521,,,,,,,,,,,,,,22.042991773026404,,,,,,22.042991773026404,22.042991773026404,,#000000,,21.05410868374875,,54.77951533389481,10.20376082387196,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,0.9544472309436886,0.9802982191530772,False,False,False,False,-0.34282825441539394,-0.09310385601642117,False,False,False,False,86946446,83698501.05704436,False,False,False,False,13034803.133710742,False,False,False,False
2022-09-30 00:00:00+00:00,19.4386059492,19.7743801883,16.5626766564,17.5763486703,18588495,,,,,,,,,,,,,,21.16749698394637,,,,,,21.16749698394637,21.16749698394637,,#000000,,20.323989989442033,,53.350817912285876,8.832336766990537,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,0.9553849633113578,0.9938528645983412,False,False,False,False,-0.34282825441539394,-0.21796605521590756,False,False,False,False,105534941,85316015.12689291,False,False,False,False,13446187.716398835,False,False,False,False
2022-10-07 00:00:00+00:00,20.3551788721,21.7890256228,20.2644290777,20.6728031523,15443089,,,,,,,,,,,,,,21.104027158827847,,,,,,21.104027158827847,21.104027158827847,,#000000,,20.558355985085107,,52.8814330664264,8.346822592653737,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,0.9893999195538744,0.9726387150582924,False,False,False,False,-0.05887818604090343,-0.1384221206284055,False,False,False,False,120978030,87957645.85823417,False,False,False,False,13594106.329998922,False,False,False,False
2022-10-14 00:00:00+00:00,18.703532615,20.5911283374,18.204408746,20.2009042217,13048760,,,,,,,,,,,,,,20.85557202660771,,,,,,20.85557202660771,20.85557202660771,,#000000,,20.4202457093847,,51.526252114786644,6.9680073708440275,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,0.964802128234518,0.9770490235072464,False,False,False,False,-0.21669739849048464,-0.17755975955944509,False,False,False,False,107929270,89437025.4242909,False,False,False,False,13553710.305554558,False,False,False,False
2022-10-21 00:00:00+00:00,20.4459286664,20.6637281729,18.3859083347,19.1391316278,10705275,,,,,,,,,,,,,,20.7581319862041,,,,,,20.7581319862041,20.7581319862041,,#000000,,20.392920377730448,,51.63080075500249,6.9680073708440275,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,0.9684340158447267,0.9931005592566362,False,False,False,False,-0.20410105194014944,-0.19083040574979726,False,False,False,False,118634545,91599804.6521212,False,False,False,False,13342715.097735703,False,False,False,False
2022-10-28 00:00:00+00:00,20.4277787076,21.4895513014,19.8289208147,20.2190541806,7040824,,,,,,,,,,,,,,20.747760406533036,,,,,,20.747760406533036,20.747760406533036,,#000000,,20.417304366763485,,51.69351073273703,6.88320942195319,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,1.0056184371745485,0.9525347741631864,False,False,False,False,-0.0939537921090211,-0.14239209892940918,False,False,False,False,111593721,93080835.49270481,False,False,False,False,12875908.349755282,False,False,False,False
2022-11-04 00:00:00+00:00,21.9796001909,22.79634834,20.0738545096,20.2462791189,9665347,,,,,,,,,,,,,21.616601013500002,20.812769189700052,,,,,,20.812769189700052,21.214685101600026,,#000000,,20.818108566412853,,52.685516057068845,6.88320942195319,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,1.0024081289058118,0.9513593621221775,False,False,False,False,-0.020065855279157312,-0.08122897710428324,False,False,False,False,121259068,95168111.97472666,False,False,False,False,12638088.990514148,False,False,False,False
2022-11-11 00:00:00+00:00,19.3387811754,22.7064152938,17.578235165,22.3425993683,18991396,,,,,,,,,,,,,20.46206077120147,20.692504253191217,,,,,,20.692504253191217,20.577282512196344,,#000000,,20.47753095770336,,51.63608393432802,6.54790753119898,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,0.9930603111795729,0.9431720188434151,False,False,False,False,-0.04121458964847806,-0.06122178337638065,False,False,False,False,102267672,95694005.30993208,False,False,False,False,13108704.324550137,False,False,False,False
2022-11-18 00:00:00+00:00,17.7143598566,19.2117314633,16.6525872627,19.0030069363,14148145,,,,,,,,,,,,,19.601865436544898,20.445573852201377,,,,,,20.445573852201377,20.023719644373138,,#000000,,20.093568313678897,,49.92758119478625,4.754545554371134,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,0.9659268029677562,0.9887729905738385,False,False,False,False,-0.34282825441539394,-0.2020250188958873,False,False,False,False,88119527,95132932.84252971,False,False,False,False,13185699.930139016,False,False,False,False
2022-11-25 00:00:00+00:00,17.5691601856,17.8504845481,16.6525872627,17.1063362344,7384340,,,,,,,,,,,,,19.271638855967414,20.31119603611151,,,,,,20.31119603611151,19.79141744603946,,#000000,,19.91822141287113,,48.62223312731247,3.380192037671655,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,0.9595322117167878,1.018709780068228,False,False,False,False,-0.34282825441539394,-0.2724266366556406,False,False,False,False,80735187,94066433.15049048,False,False,False,False,12755969.564943533,False,False,False,False
2022-12-02 00:00:00+00:00,17.4874853707,18.3768333553,16.7161121188,17.0700363167,8770484,,,,,,,,,,,,,19.012088892524034,20.17436513721441,,,,,,20.17436513721441,19.59322701486922,,#000000,,19.76035623796097,,47.63915336960912,2.323699049179922,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,0.9372484192976384,1.024274191248368,False,False,False,False,-0.2914520345160568,-0.2819393355858487,False,False,False,False,71964703,92429267.95415786,False,False,False,False,12460748.411984753,False,False,False,False
2022-12-09 00:00:00+00:00,15.4819149156,18.0501340957,15.4637649568,17.8777094864,9941927,,,,,,,,,,,,,18.625365659014673,19.971613463319464,,,,,,19.971613463319464,19.298489561167067,,#000000,,19.521201337612432,,45.73252392894427,0.3919353749857777,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9071310557548674,1.0519759603925465,False,False,False,False,-0.34282825441539394,-0.3123837950006213,False,False,False,False,62022776,90176935.21681283,False,False,False,False,12274169.04813403,False,False,False,False
2022-12-16 00:00:00+00:00,15.6906394426,16.5418725136,15.3548652035,15.6997144221,9130607,,,,,,,,,,,,,18.30207604877978,19.78168577839562,,,,,,19.78168577839562,19.0418809135877,,#000000,,19.306485961982286,,44.544316896686006,-0.8233382865861216,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9527580155187172,1.0482530998027006,False,False,False,False,-0.34282825441539394,-0.3276060247080076,False,False,False,False,71153383,88767783.20075262,False,False,False,False,12041312.600124102,False,False,False,False
2022-12-23 00:00:00+00:00,16.3077380442,16.3440379619,15.2323529812,15.8358391136,6908425,,,,,,,,,,,,,18.11170142293148,19.652597939527904,,,,,,19.652597939527904,18.88214968122969,,#000000,,19.168518704278185,,44.222873536442776,-1.2203059888956744,False,False,False,True,False,0.14947643066103566,0.0,0.0,0.0,0.0,0,0.9712161894243516,1.0225839719691387,False,False,False,False,-0.34282825441539394,-0.33521713956170074,False,False,False,False,78061808,87974748.00069687,False,False,False,False,11661098.703818612,False,False,False,False
2022-12-30 00:00:00+00:00,16.1161051545,16.5890624067,15.4878502078,16.3894128591,4548959,,,,,,,,,,,,,18.007629403033686,19.574498734856878,,,,,,19.574498734856878,18.791064068945282,,#000000,,19.088101675576002,,43.86425288679962,-1.6883382160725944,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9597377115959179,1.038452782172812,False,False,False,False,-0.3103439549358479,-0.3227805472487743,False,False,False,False,73512849,86903496.22286747,False,False,False,False,11134273.540572789,False,False,False,False
2023-01-06 00:00:00+00:00,13.7214522417,15.8543322601,13.3299310431,15.7883199649,13307598,,,,,,,,,,,,,17.52790549221715,19.25887695592868,,,,,,19.25887695592868,18.393391224072914,,#000000,,18.742818700108906,,42.10761501766026,-3.502168954810301,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9459519904397672,1.0366682209476155,False,False,False,False,-0.34282825441539394,-0.3328044008320841,False,False,False,False,60205251,84925848.428581,False,False,False,False,11295260.537567398,False,False,False,False
2023-01-13 00:00:00+00:00,14.149394017,14.3588123326,13.2479847457,14.0856580079,9681257,,,,,,,,,,,,,17.217256287050237,19.03602563056736,,,,,,19.03602563056736,18.1266409588088,,#000000,,18.506092278927923,,41.25980713850638,-4.415997756789324,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9322662689037947,1.0493062781301206,False,False,False,False,-0.34282825441539394,-0.33781632762373903,False,False,False,False,69886508,83811823.21164908,False,False,False,False,11175704.719969813,False,False,False,False
2023-01-20 00:00:00+00:00,14.3132866118,14.6911500942,13.6531636606,14.2950763235,6880457,,,,,,,,,,,,,17.044433068444317,18.897281273230796,,,,,,18.897281273230796,17.970857170837554,,#000000,,18.364416170448507,,40.81587375836536,-4.953766347752897,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9023414851219844,1.0811607823759095,False,False,False,False,-0.27799933534215504,-0.30790783148294704,False,False,False,True,76766965,83289981.86263803,False,False,False,False,10857538.222194271,False,False,False,False
2023-01-27 00:00:00+00:00,14.0947631521,14.7230180988,13.6395059443,14.5318100715,7152439,,,,,,,,,,,,,16.88093092295818,18.75933787861167,,,,,,18.75933787861167,17.820134400784923,,#000000,,18.225702270395345,,40.35009666257338,-5.532013215246678,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8811171094285839,1.1218934404479124,False,False,False,False,-0.2697293495312078,-0.2888185905070774,False,False,False,False,69614526,82276985.13207224,False,False,False,False,10583086.42795766,False,False,False,False
2023-02-03 00:00:00+00:00,12.9839355652,14.09021058,12.9110944119,13.8125036833,9617587,,,,,,,,,,,,,16.629943600397553,18.55501836440054,,,,,,18.55501836440054,17.592480982399046,,#000000,,18.01703534240547,,39.27147166296913,-6.702102612303314,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8795080615520044,1.1349074499952962,False,False,False,False,-0.34282825441539394,-0.3158234224612357,False,False,False,False,59996939,80626611.34451133,False,False,False,False,10511567.95181265,False,False,False,False
