date,Open,High,Low,Close,Volume,aVWAP_peak_423,aVWAP_peak_395,aVWAP_valley_417,aVWAP_valley_353,aVWAP_valley_320,aVWAP_valley_301,aVWAP_valley_243,aVWAP_valley_210,aVWAP_valley_167,aVWAP_OB_bull_320,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-12 17:00:00+00:00,4.53,4.67,4.5,4.67,11809.0,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,11809.0,False,False,False,False
2024-01-15 17:00:00+00:00,4.67,4.67,4.67,4.67,0.0,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,11625.91472868217,False,False,False,False
2024-01-16 17:00:00+00:00,4.765,4.77,4.64,4.65,14819.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14819.0,-229.75193798449612,False,False,False,False,11675.419926687096,False,False,False,False
2024-01-17 17:00:00+00:00,4.53,4.555,4.475,4.535,15259.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30078.0,-692.5154738296977,False,False,False,False,11730.979307668691,False,False,False,False
2024-01-18 17:00:00+00:00,4.515,4.525,4.43,4.475,25773.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55851.0,-1547.6857765610202,False,False,False,False,11948.685054836618,False,False,False,False
2024-01-19 17:00:00+00:00,4.455,4.58,4.45,4.575,23935.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,12.907680866886247,-38.38308721980238,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31916.0,-2018.5123536686012,False,False,False,False,12134.51939507171,False,False,False,False
2024-01-22 17:00:00+00:00,4.625,4.735,4.615,4.71,24123.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,29.07681257751443,-24.605329532250188,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7793.0,-2108.039293921801,False,False,False,False,12320.387311427186,False,False,False,False
2024-01-23 17:00:00+00:00,4.705,4.74,4.67,4.71,12552.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,39.85623371793322,-16.28704419625133,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7793.0,-2196.1782195974315,False,False,False,False,12323.978205823663,False,False,False,False
2024-01-24 17:00:00+00:00,4.715,4.79,4.69,4.775,13708.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,49.41053837751504,-9.017565800889066,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5915.0,-2070.4235185184016,False,False,False,False,12345.435908058957,False,False,False,False
2024-01-25 17:00:00+00:00,4.695,4.79,4.655,4.79,15698.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,56.25877908541449,-3.9793138057439137,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21613.0,-1703.2386577661782,False,False,False,False,12397.413645918507,False,False,False,False
2024-01-26 17:00:00+00:00,4.83,4.925,4.81,4.905,13057.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.65210545708198,1.9258108682404185,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34670.0,-1139.3124770256172,False,False,False,False,12407.639790943025,False,False,False,False
2024-01-29 17:00:00+00:00,4.905,5.11,4.845,5.105,22716.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.13855490642908,8.180218069689246,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57386.0,-231.94329133529766,False,False,False,False,12567.459329067939,False,False,False,False
2024-01-30 17:00:00+00:00,5.175,5.325,5.085,5.255,27999.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.221666666666666,,77.19856502764259,13.364053613596099,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,85385.0,1095.4511782978077,False,False,False,False,12806.708021640527,False,False,False,False
2024-01-31 17:00:00+00:00,5.14,5.235,5.065,5.095,13492.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.192400560764182,,74.77852179207207,13.364053613596099,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71893.0,2193.087594138152,False,False,False,False,12817.332703475557,False,False,False,False
2024-02-01 17:00:00+00:00,5.08,5.105,5.005,5.095,11024.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.166356247421371,,73.16515963502505,13.364053613596099,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71893.0,3273.7063911282585,False,False,False,False,12789.529095669734,False,False,False,False
2024-02-02 17:00:00+00:00,5.015,5.105,4.985,5.015,6530.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.151829085161035,,69.27504390475977,13.364053613596099,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65363.0,4236.331098242549,False,False,False,False,12692.482132946172,False,False,False,False
2024-02-05 17:00:00+00:00,4.83,4.91,4.825,4.865,18889.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.082713770626427,,62.52102664522356,25.97256539413307,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46474.0,4891.1786781147575,False,False,False,False,12788.552177396617,False,False,False,False
2024-02-06 17:00:00+00:00,4.84,4.94,4.79,4.815,14951.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.044987314062191,,56.86276331113851,20.29718099296869,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31523.0,5304.0751327176295,False,False,False,False,12822.078500227677,False,False,False,False
2024-02-07 17:00:00+00:00,4.75,4.885,4.74,4.825,10564.0,,,,,,,,,,,,,#000000,,4.919169171926907,,53.37493169416916,16.609798347492315,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42087.0,5874.353037636736,False,False,False,False,12787.069531231899,False,False,False,False
2024-02-08 17:00:00+00:00,4.895,4.99,4.865,4.99,11415.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.949716208206501,,55.07473897571026,16.609798347492315,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53502.0,6612.766168836166,False,False,False,False,12765.797135398845,False,False,False,False
2024-02-09 17:00:00+00:00,5.13,5.21,5.085,5.14,20127.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.0215829141405575,,58.799906458653616,16.609798347492315,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73629.0,7651.777546063512,False,False,False,False,12879.924311594212,False,False,False,False
2024-02-12 17:00:00+00:00,5.195,5.195,4.965,5.04,22183.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.033794056274159,,58.56385732701893,16.609798347492315,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51446.0,8330.757739147799,False,False,False,False,13024.158043197402,False,False,False,False
2024-02-13 17:00:00+00:00,4.935,4.98,4.905,4.94,18008.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.019251703979133,,56.05025133578869,16.609798347492315,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33438.0,8720.01730908349,False,False,False,False,13101.426910744729,False,False,False,False
2024-02-14 17:00:00+00:00,4.94,5.0,4.925,4.955,11518.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.014070278624555,,54.70299722462927,14.808302545219448,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44956.0,9281.81549033801,False,False,False,False,13076.877656314578,False,False,False,False
2024-02-15 17:00:00+00:00,5.315,5.355,5.195,5.295,41205.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.0797296437181885,,59.22939192551529,14.808302545219448,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86161.0,10473.740831573079,False,False,False,False,13512.972576371718,False,False,False,False
2024-02-16 17:00:00+00:00,5.275,5.44,5.23,5.41,28856.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.199914067258038,,63.45527349540272,14.808302545219448,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,115017.0,12094.566555114581,False,False,False,False,13750.848970536497,False,False,False,False
2024-02-19 17:00:00+00:00,5.41,5.41,5.41,5.41,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.199914067258038,,66.27252787532768,7.080845408885509,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,115017.0,13690.263197670945,False,False,False,False,13537.657513628954,False,False,False,False
2024-02-20 17:00:00+00:00,5.315,5.38,5.23,5.33,19735.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.204931322782476,,65.95942051712674,7.262953796452649,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95282.0,14955.251365148915,False,False,False,False,13633.740342875015,False,False,False,False
2024-02-21 17:00:00+00:00,5.335,5.355,5.26,5.345,15760.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.211174838510623,,65.96930639903671,7.936647836290149,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,111042.0,16444.96839824738,False,False,False,False,13666.705608876953,False,False,False,False
2024-02-22 17:00:00+00:00,5.355,5.375,5.15,5.15,12083.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.207676710057096,,61.208677733904196,7.936647836290149,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98959.0,17724.255709902456,False,False,False,False,13642.152033545528,False,False,False,False
2024-02-23 17:00:00+00:00,5.145,5.155,5.035,5.085,9335.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.197914783943945,,56.739913015269025,14.46601259205687,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89624.0,18838.980427578386,False,False,False,False,13575.374482637844,False,False,False,False
2024-02-26 17:00:00+00:00,5.1,5.165,5.035,5.12,24541.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.181383889224388,,54.51845792368205,12.134312921668446,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114165.0,20316.90321164694,False,False,False,False,13745.384180581443,False,False,False,False
2024-02-27 17:00:00+00:00,5.02,5.035,4.925,4.945,10451.0,,,,,,,,,,,,,#000000,,5.168944336847917,,49.75313175750159,7.470328641753653,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103714.0,21609.881456427604,False,False,False,False,13694.308456851497,False,False,False,False
2024-02-28 17:00:00+00:00,4.755,4.825,4.665,4.675,28184.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.112669988124026,,43.16296346014365,1.2953481059714491,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75530.0,22445.85228656051,False,False,False,False,13918.954837365427,False,False,False,False
2024-02-29 17:00:00+00:00,4.82,4.83,4.58,4.585,26581.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.066931100688882,,37.89854429150515,-3.5022043642278433,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48949.0,22856.753801497554,False,False,False,False,14115.26561508069,False,False,False,False
2024-03-01 17:00:00+00:00,4.555,4.865,4.545,4.845,25795.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.967308632973812,,39.73250561049889,-3.5022043642278433,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74744.0,23661.207230931697,False,False,False,False,14296.346768335252,False,False,False,False
2024-03-04 17:00:00+00:00,4.695,4.8,4.69,4.78,13127.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.958779165086738,,40.109585876342905,-3.5022043642278433,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61617.0,24249.669134328105,False,False,False,False,14278.217361074241,False,False,False,False
2024-03-05 17:00:00+00:00,4.78,4.815,4.735,4.765,8250.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.954660178088543,,40.157372232322686,-3.5022043642278433,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53367.0,24701.10062061759,False,False,False,False,14184.756626794018,False,False,False,False
2024-03-06 17:00:00+00:00,5.24,5.42,5.205,5.26,69685.0,,,,,,,,,,,,,#000000,,5.072193553122477,,47.29672006883276,-10.824842771026404,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,123052.0,26225.920766034375,False,False,False,False,15045.225516301089,False,False,False,False
