date,Open,High,Low,Close,Volume,aVWAP_peak_430,aVWAP_peak_363,aVWAP_peak_272,aVWAP_valley_394,aVWAP_valley_307,aVWAP_valley_198,aVWAP_valley_174,aVWAP_valley_155,aVWAP_valley_133,aVWAP_valley_131,aVWAP_OB_bull_394,aVWAP_OB_bull_198,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-02 17:00:00+00:00,2.715,2.715,2.695,2.7,46075.0,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,46075.0,False,False,False,False
2024-02-05 17:00:00+00:00,2.615,2.675,2.61,2.66,54305.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54305.0,-841.937984496124,False,False,False,False,46202.5968992248,False,False,False,False
2024-02-06 17:00:00+00:00,2.685,2.75,2.685,2.745,24504.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,23.502304147465427,-85.25345622119814,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29801.0,-1290.9156901628508,False,False,False,False,45866.184544198055,False,False,False,False
2024-02-07 17:00:00+00:00,2.745,2.77,2.735,2.745,104129.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,39.17050691244238,-68.80184331797236,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29801.0,-1732.9325011680778,False,False,False,False,46769.484008629086,False,False,False,False
2024-02-08 17:00:00+00:00,2.765,2.825,2.755,2.785,530356.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,52.523407583278015,-53.96395621652442,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,500555.0,6054.477305051583,False,False,False,False,54266.94937283639,False,False,False,False
2024-02-09 17:00:00+00:00,2.735,2.815,2.725,2.8,325497.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,62.193346640140206,-42.0511251977645,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,826052.0,18767.61719179497,False,False,False,False,58472.06643682342,False,False,False,False
2024-02-12 17:00:00+00:00,2.855,2.855,2.795,2.815,35326.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,69.32291296612478,-32.029285775247644,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,861378.0,31831.344057038456,False,False,False,False,58113.21269361685,False,False,False,False
2024-02-13 17:00:00+00:00,2.715,2.735,2.695,2.71,46965.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,61.0845966706064,-32.029285775247644,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,814413.0,43964.392986386694,False,False,False,False,57940.37218673906,False,False,False,False
2024-02-14 17:00:00+00:00,2.775,2.82,2.765,2.78,269085.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.37654465743414,-32.029285775247644,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1083498.0,60081.19309512488,False,False,False,False,61213.932307874886,False,False,False,False
2024-02-15 17:00:00+00:00,2.81,2.865,2.8,2.855,67499.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.84,,63.16016237895177,-27.326940471960512,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1150997.0,76994.61645799116,False,False,False,False,61311.37521783031,False,False,False,False
2024-02-16 17:00:00+00:00,2.82,2.845,2.79,2.79,51819.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.82624738094839,,60.70125964497977,-25.88315152266376,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1099178.0,92842.4208539913,False,False,False,False,61164.20660980193,False,False,False,False
2024-02-19 17:00:00+00:00,2.79,2.79,2.79,2.79,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.82624738094839,,59.06199115566511,-23.725247736912145,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1099178.0,108444.52285625499,False,False,False,False,60215.92433678174,False,False,False,False
2024-02-20 17:00:00+00:00,2.695,2.745,2.695,2.71,43652.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.796895860178765,,53.751411916881565,-23.725247736912145,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1055526.0,123127.95661042156,False,False,False,False,59959.1193083045,False,False,False,False
2024-02-21 17:00:00+00:00,2.695,2.73,2.685,2.7,37426.0,,,,,,,,,,,,,,,#000000,,2.7797333695948683,,49.76661793148147,-23.725247736912145,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1018100.0,137003.49216684914,False,False,False,False,59609.768621354044,False,False,False,False
2024-02-22 17:00:00+00:00,2.655,2.665,2.63,2.645,370959.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.6933382368813312,,44.87316148081575,-23.725247736912145,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,647141.0,144912.60081542513,False,False,False,False,64436.88848768964,False,False,False,False
2024-02-23 17:00:00+00:00,2.595,2.605,2.57,2.57,141025.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.6264490229933464,,39.29948961628086,-23.725247736912145,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,506116.0,150512.65351596117,False,False,False,False,65624.30106927585,False,False,False,False
2024-02-26 17:00:00+00:00,2.615,2.62,2.59,2.605,169174.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.626456658884851,,37.83500209861876,-23.725247736912145,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,675290.0,158648.73640718657,False,False,False,False,67229.72275812429,False,False,False,False
2024-02-27 17:00:00+00:00,2.725,2.76,2.685,2.71,165281.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.6527199530525167,,42.08458648242858,-23.725247736912145,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,840571.0,169221.174602424,False,False,False,False,68749.8975990836,False,False,False,False
2024-02-28 17:00:00+00:00,2.705,2.715,2.66,2.685,102661.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.6579225750393753,,43.895798907872575,-23.19098234005853,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,737910.0,178038.0556163399,False,False,False,False,69275.6511246792,False,False,False,False
2024-02-29 17:00:00+00:00,2.755,2.795,2.725,2.795,52692.0,,,,,,,,,,,,,,,#000000,,2.6653981485673537,,49.14018096901984,-16.74052001596354,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,790602.0,187535.17103314085,False,False,False,False,69018.54025452914,False,False,False,False
2024-03-01 17:00:00+00:00,2.825,2.85,2.78,2.785,184581.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.6908953382466487,,52.178160110370804,-12.599219381061793,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,606021.0,194023.32342022393,False,False,False,False,70810.20629709458,False,False,False,False
2024-03-04 17:00:00+00:00,2.705,2.71,2.66,2.685,50898.0,,,,,,,,,,,,,,,#000000,,2.6906251979048124,,50.20411928258501,-12.599219381061793,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,555123.0,199621.76801835996,False,False,False,False,70501.48992039544,False,False,False,False
2024-03-05 17:00:00+00:00,2.635,2.655,2.6,2.615,62181.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.6869856184353766,,46.736281059329144,-12.599219381061793,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,492942.0,204169.36851419933,False,False,False,False,70372.49007666839,False,False,False,False
