date,Open,High,Low,Close,Volume,aVWAP_peak_417,aVWAP_peak_339,aVWAP_peak_323,aVWAP_peak_300,aVWAP_peak_240,aVWAP_peak_223,aVWAP_peak_174,aVWAP_peak_124,aVWAP_peak_104,aVWAP_peak_89,aVWAP_peak_55,aVWAP_peak_36,aVWAP_valley_383,aVWAP_OB_bear_339,aVWAP_OB_bear_223,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-08 17:00:00+00:00,332.34,337.945,331.32,337.31,5089.0,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,5089.0,False,False,False,False
2024-01-09 17:00:00+00:00,338.65,339.095,335.57,337.76,4401.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,1.0,339.095,335.57,36.0,0,,,False,False,False,False,,,False,False,False,False,4401.0,68.23255813953489,False,False,False,False,5078.333333333334,False,False,False,False
2024-01-10 17:00:00+00:00,345.54,350.43,345.51,350.11,7835.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12236.0,256.88011537768165,False,False,False,False,5121.0723514211895,False,False,False,False
2024-01-11 17:00:00+00:00,348.185,349.78,346.66,347.72,3821.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,94.19480204032065,44.77532183628858,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8415.0,383.3625942090354,False,False,False,False,5100.916190934039,False,False,False,False
2024-01-12 17:00:00+00:00,352.25,353.76,350.825,352.385,4289.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,91.93057742586797,43.085831560861934,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12704.0,574.3802284073449,False,False,False,False,5088.328343012581,False,False,False,False
2024-01-15 17:00:00+00:00,352.385,352.385,352.385,352.385,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,90.42109434956618,42.048916603767225,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12704.0,762.4363488971535,False,False,False,False,5009.439531493006,False,False,False,False
2024-01-16 17:00:00+00:00,354.44,358.72,353.26,358.64,5537.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,90.75632252255623,42.048916603767225,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18241.0,1033.4218318599883,False,False,False,False,5017.618763562882,False,False,False,False
2024-01-17 17:00:00+00:00,354.26,358.64,352.35,358.34,5809.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,90.46338301933766,42.048916603767225,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12432.0,1210.1439740016938,False,False,False,False,5029.8882400967905,False,False,False,False
2024-01-18 17:00:00+00:00,358.51,361.37,357.84,359.945,2988.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,90.58037400336859,42.048916603767225,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15420.0,1430.4518193660085,False,False,False,False,4998.231058079787,False,False,False,False
2024-01-19 17:00:00+00:00,356.53,357.43,355.06,357.42,3406.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,86.39771708834631,38.77916572852426,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12014.0,1594.5378376704114,False,False,False,False,4973.54530524134,False,False,False,False
