date,Open,High,Low,Close,Volume,aVWAP_peak_823,aVWAP_peak_809,aVWAP_peak_808,aVWAP_peak_774,aVWAP_peak_744,aVWAP_peak_650,aVWAP_peak_649,aVWAP_peak_601,aVWAP_peak_600,aVWAP_peak_530,aVWAP_peak_486,aVWAP_peak_442,aVWAP_peak_441,aVWAP_peak_440,aVWAP_peak_439,aVWAP_peak_438,aVWAP_peak_402,aVWAP_peak_383,aVWAP_peak_354,aVWAP_peak_353,aVWAP_peak_352,aVWAP_peak_351,aVWAP_peak_350,aVWAP_peak_349,aVWAP_peak_348,aVWAP_peak_317,aVWAP_peak_216,aVWAP_peak_163,aVWAP_peak_150,aVWAP_peak_117,aVWAP_valley_875,aVWAP_valley_874,aVWAP_valley_873,aVWAP_valley_872,aVWAP_valley_871,aVWAP_valley_841,aVWAP_valley_840,aVWAP_valley_821,aVWAP_valley_803,aVWAP_valley_802,aVWAP_valley_801,aVWAP_valley_800,aVWAP_valley_766,aVWAP_valley_765,aVWAP_valley_764,aVWAP_valley_763,aVWAP_valley_762,aVWAP_valley_692,aVWAP_valley_677,aVWAP_valley_634,aVWAP_valley_633,aVWAP_valley_632,aVWAP_valley_631,aVWAP_valley_630,aVWAP_valley_629,aVWAP_valley_628,aVWAP_valley_627,aVWAP_valley_607,aVWAP_valley_606,aVWAP_valley_564,aVWAP_valley_461,aVWAP_valley_430,aVWAP_valley_366,aVWAP_OB_bull_692,aVWAP_OB_bull_366,aVWAP_OB_bear_823,aVWAP_OB_bear_774,aVWAP_OB_bear_163,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-13 19:00:00+00:00,34.28,34.28,34.28,34.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.18059433059173,-11.863962479918158,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,-28.151440273699897,False,False,False,False,181.20914263503013,False,False,False,False
2025-01-13 20:00:00+00:00,34.28,34.34,34.28,34.34,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,52.34596439166048,-7.25527923167413,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100.0,-26.164596238448738,False,False,False,False,179.95008616006842,False,False,False,False
2025-01-14 15:00:00+00:00,34.34,35.32,34.34,35.32,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.94514650054447,2.571754851047025,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,300.0,-21.10778079289139,False,False,False,False,180.26093753743172,False,False,False,False
2025-01-14 16:00:00+00:00,35.32,35.32,35.065,35.065,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.11853349150988,4.748564072151581,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,275.0,-16.516962486024855,False,False,False,False,177.8537912190219,False,False,False,False
2025-01-14 17:00:00+00:00,35.065,35.065,35.065,35.065,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,69.23412481882016,6.509585270794219,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,275.0,-11.99731965678416,False,False,False,False,175.09636809934713,False,False,False,False
2025-01-14 18:00:00+00:00,35.065,35.065,35.065,35.065,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,70.64451903702701,8.060996766754123,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,275.0,-7.547748809392158,False,False,False,False,172.38169572571383,False,False,False,False
2025-01-14 19:00:00+00:00,35.065,35.17,35.065,35.17,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,72.330133715871,10.171641926286583,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,375.0,-1.6167759596341407,False,False,False,False,171.259498892757,False,False,False,False
2025-01-14 20:00:00+00:00,35.17,35.43,35.17,35.43,125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,74.99375664778027,13.327261744228935,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,500.0,6.160228318809799,False,False,False,False,170.54229735953595,False,False,False,False
2025-01-15 15:00:00+00:00,36.3,36.49,36.3,36.435,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,79.73826650726477,18.3788584209682,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1000.0,21.568596872006545,False,False,False,False,175.65016871830284,False,False,False,False
2025-01-15 16:00:00+00:00,36.435,36.435,36.435,36.435,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,82.90127308025441,21.876476223153787,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1000.0,36.738075990270005,False,False,False,False,172.92691028856171,False,False,False,False
2025-01-15 17:00:00+00:00,36.435,36.435,36.435,36.435,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,85.00994412891419,24.429423227917027,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1000.0,51.67236938576969,False,False,False,False,170.2458729197468,False,False,False,False
2025-01-15 18:00:00+00:00,36.435,36.435,36.35,36.42,355.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,86.13239275085115,26.14718443560639,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,645.0,60.87124737978876,False,False,False,False,173.11027799075848,False,False,False,False
2025-01-15 19:00:00+00:00,36.42,36.42,36.42,36.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,86.88069183214247,27.6010619962599,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,645.0,69.92750711033467,False,False,False,False,170.42639771183198,False,False,False,False
2025-01-15 20:00:00+00:00,36.42,36.63,36.345,36.63,594.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,87.9390593612286,29.376348192664523,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1239.0,88.05266203885661,False,False,False,False,176.993430305447,False,False,False,False
2025-01-16 15:00:00+00:00,36.73,36.73,36.68,36.69,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,88.7916801270688,30.94504327574711,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1247.0,106.0208378211999,False,False,False,False,174.3733771224168,False,False,False,False
2025-01-16 16:00:00+00:00,36.69,36.69,36.69,36.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,89.36009397096227,32.22876877233922,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1247.0,123.71043723482471,False,False,False,False,171.66991391121653,False,False,False,False
2025-01-16 17:00:00+00:00,36.69,36.69,36.69,36.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,89.73903653355791,33.31286954434735,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1247.0,141.1257792931995,False,False,False,False,169.00836485832943,False,False,False,False
2025-01-16 18:00:00+00:00,36.69,36.69,36.42,36.42,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,83.31537874627831,33.31286954434735,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1147.0,156.72072845144447,False,False,False,False,167.93846772874292,False,False,False,False
2025-01-16 19:00:00+00:00,36.42,36.45,36.42,36.43,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,79.12288899461903,35.605686831643965,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1347.0,175.17467064599572,False,False,False,False,168.43554574845234,False,False,False,False
2025-01-16 20:00:00+00:00,36.43,36.43,36.41,36.415,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,75.96983744358852,32.587100843949955,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1167.0,190.55180753520509,False,False,False,False,168.6148396128174,False,False,False,False
2025-01-17 15:00:00+00:00,36.415,36.875,36.415,36.875,303.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,36.721666666666664,,77.34419376845382,32.587100843949955,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1470.0,210.38821361993058,False,False,False,False,170.6983304715334,False,False,False,False
2025-01-17 16:00:00+00:00,36.875,36.875,36.875,36.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,36.721666666666664,,78.26043131836403,32.587100843949955,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1470.0,229.9170785250479,False,False,False,False,168.0518447277887,False,False,False,False
2025-01-17 17:00:00+00:00,36.875,36.875,36.875,36.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,36.721666666666664,,78.8712563516375,32.587100843949955,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1470.0,249.1431703308611,False,False,False,False,165.44638977076872,False,False,False,False
2025-01-17 18:00:00+00:00,36.875,36.875,36.875,36.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,36.721666666666664,,79.27847304048647,32.587100843949955,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1470.0,268.0711831939485,False,False,False,False,162.88132946424517,False,False,False,False
2025-01-17 19:00:00+00:00,36.875,36.875,36.875,36.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,36.721666666666664,,79.54995083305246,32.587100843949955,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1470.0,286.7057384932671,False,False,False,False,160.35603753456695,False,False,False,False
2025-01-17 20:00:00+00:00,36.875,36.875,36.66,36.66,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,36.730413564929684,,73.73628495271302,29.007709265234595,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1370.0,303.50099836158853,False,False,False,False,159.42028501465117,False,False,False,False
2025-01-20 15:00:00+00:00,36.66,36.66,36.66,36.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,36.730413564929684,,69.86050769915339,25.35972053148643,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1370.0,320.03586660404454,False,False,False,False,156.94865268884263,False,False,False,False
2025-01-20 16:00:00+00:00,36.66,36.66,36.66,36.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,36.730413564929684,,67.2766561967803,22.960070318736655,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1370.0,336.3143803001059,False,False,False,False,154.51534024405436,False,False,False,False
2025-01-20 17:00:00+00:00,36.66,36.66,36.66,36.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,36.730413564929684,,65.55408852853157,21.300311677793474,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1370.0,352.3405139388639,False,False,False,False,152.1197535736039,False,False,False,False
2025-01-20 18:00:00+00:00,36.66,36.66,36.66,36.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,36.730413564929684,,64.40571008303242,20.077119928349305,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1370.0,368.11818038942414,False,False,False,False,149.76130778176508,False,False,False,False
2025-01-20 19:00:00+00:00,36.66,36.66,36.66,36.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,36.730413564929684,,63.64012445269965,19.11335595271234,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1370.0,383.65123185625475,False,False,False,False,147.43942704096253,False,False,False,False
2025-01-20 20:00:00+00:00,36.66,36.66,36.66,36.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,36.730413564929684,,63.129734032477806,18.308241173517473,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1370.0,398.94346081972367,False,False,False,False,145.15354445118015,False,False,False,False
2025-01-21 15:00:00+00:00,36.66,36.66,36.66,36.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,36.730413564929684,,62.78947375232991,17.60624304600006,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1370.0,413.9986009620535,False,False,False,False,142.90310190154946,False,False,False,False
2025-01-21 16:00:00+00:00,36.66,36.66,36.66,36.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,36.730413564929684,,62.56263356556464,16.977903883848,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1370.0,428.82032807892085,False,False,False,False,140.68754993408356,False,False,False,False
2025-01-21 17:00:00+00:00,36.66,36.66,36.66,36.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,36.730413564929684,,62.4114067743878,16.408229614809983,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1370.0,443.4122609769221,False,False,False,False,138.5063476095241,False,False,False,False
2025-01-21 18:00:00+00:00,36.66,36.66,36.66,36.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,36.730413564929684,,62.31058891360324,15.889814240655824,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1370.0,457.7779623571248,False,False,False,False,136.3589623752679,False,False,False,False
2025-01-21 19:00:00+00:00,36.66,36.66,36.66,36.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,36.730413564929684,,62.243377006413525,15.418892102546451,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1370.0,471.92093968492134,False,False,False,False,134.24486993534126,False,False,False,False
2025-01-21 20:00:00+00:00,36.66,36.66,36.66,36.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,36.730413564929684,,62.19856906828706,14.993169806598715,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1370.0,485.84464604639544,False,False,False,False,132.16355412239022,False,False,False,False
2025-01-22 15:00:00+00:00,37.33,37.33,37.17,37.17,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,37.13463622060638,,71.1514673357339,17.817145989215632,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1570.0,502.653256185211,False,False,False,False,133.21528196545395,False,False,False,False
