date,Open,High,Low,Close,Volume,aVWAP_peak_408,aVWAP_peak_259,aVWAP_peak_226,aVWAP_peak_173,aVWAP_peak_139,aVWAP_peak_99,aVWAP_peak_59,aVWAP_peak_30,aVWAP_valley_361,aVWAP_OB_bear_259,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-16 17:00:00+00:00,15.68,16.045,15.665,15.995,21278.0,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,21278.0,False,False,False,False
2023-11-17 17:00:00+00:00,16.48,16.67,16.435,16.54,11793.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11793.0,182.8372093023256,False,False,False,False,21130.945736434107,False,False,False,False
2023-11-20 17:00:00+00:00,16.675,16.705,16.485,16.645,10889.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22682.0,531.6614386154679,False,False,False,False,20972.15588005528,False,False,False,False
2023-11-21 17:00:00+00:00,16.18,16.505,16.145,16.42,12498.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,89.98598862606123,40.9873897634551,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10184.0,681.3100984818948,False,False,False,False,20840.773618348998,False,False,False,False
2023-11-22 17:00:00+00:00,16.59,16.665,16.415,16.415,8296.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,83.13614666154294,35.42337267782497,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1888.0,700.018469048067,False,False,False,False,20646.281004111028,False,False,False,False
2023-11-23 17:00:00+00:00,16.415,16.415,16.415,16.415,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,78.56958535186408,32.04490638095113,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1888.0,718.4367873573993,False,False,False,False,20326.18362420233,False,False,False,False
2023-11-24 17:00:00+00:00,16.47,16.52,16.45,16.46,3274.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,76.32257271323806,30.64396297321946,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5162.0,787.3292402665869,False,False,False,False,20061.808684292217,False,False,False,False
2023-11-27 17:00:00+00:00,16.74,16.8,16.515,16.535,14362.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,76.02625843516032,30.64396297321946,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19524.0,1077.8202597973375,False,False,False,False,19973.439557403966,False,False,False,False
2023-11-28 17:00:00+00:00,16.675,16.75,16.555,16.68,11555.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,77.61167247880306,30.64396297321946,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31079.0,1542.9548294128826,False,False,False,False,19842.921114653516,False,False,False,False
2023-11-29 17:00:00+00:00,16.74,16.84,16.68,16.79,19887.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,79.67243148211463,30.64396297321946,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50966.0,2309.203591747567,False,False,False,False,19843.604508224777,False,False,False,False
2023-11-30 17:00:00+00:00,16.23,16.28,15.98,16.085,17034.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,16.115000000000002,,66.22906323822123,22.56324063686705,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33932.0,2799.479505053806,False,False,False,False,19800.044748407337,False,False,False,False
2023-12-01 17:00:00+00:00,16.68,17.07,16.675,16.945,33621.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,16.63381186457408,,65.78516381198727,22.56324063686705,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67553.0,3803.4100553630487,False,False,False,False,20014.32312440102,False,False,False,False
2023-12-04 17:00:00+00:00,16.715,16.745,16.485,16.67,10960.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,16.633726744028785,,62.64216366710011,19.970428120327085,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56593.0,4621.85331031866,False,False,False,False,19873.94602169713,False,False,False,False
2023-12-05 17:00:00+00:00,16.68,16.83,16.575,16.655,11793.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,16.642231546062195,,60.39633254785654,17.919003595395424,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,44800.0,5244.770313259456,False,False,False,False,19748.660036864614,False,False,False,False
2023-12-06 17:00:00+00:00,16.82,16.84,16.55,16.575,24896.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,16.645465223524308,,58.044442570572755,15.625815994298094,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,19904.0,5472.04519212365,False,False,False,False,19828.4637572233,False,False,False,False
2023-12-07 17:00:00+00:00,16.39,16.52,16.36,16.405,18660.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,16.610824812192927,,54.71965902143154,12.36782538388131,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1244.0,5406.494103873671,False,False,False,False,19810.348040057048,False,False,False,False
2023-12-08 17:00:00+00:00,16.735,17.1,16.73,17.07,29531.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,16.682556719797038,,57.74902234912446,12.36782538388131,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,30775.0,5799.804272805862,False,False,False,False,19961.055822381742,False,False,False,False
2023-12-11 17:00:00+00:00,16.68,16.915,16.625,16.82,12205.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,16.6905634110481,,57.35219007231707,12.36782538388131,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,18570.0,5997.791803460034,False,False,False,False,19840.806894902955,False,False,False,False
2023-12-12 17:00:00+00:00,16.29,16.295,16.165,16.165,14707.0,,,,,,,,,,,,,#000000,,16.64966449835743,,52.358183193659855,9.850167851955234,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3863.0,5964.694256119568,False,False,False,False,19761.21298955562,False,False,False,False
2023-12-13 17:00:00+00:00,16.03,17.03,15.835,17.025,21784.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,16.638734935695464,,54.22253173586976,9.850167851955234,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,25647.0,6269.846283156474,False,False,False,False,19792.574028477236,False,False,False,False
2023-12-14 17:00:00+00:00,17.89,18.095,17.72,18.025,47004.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,17.21465602371451,,59.12745763676006,9.850167851955234,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72651.0,7299.011457061024,False,False,False,False,20214.45660167914,False,False,False,False
2023-12-15 17:00:00+00:00,18.03,18.04,17.755,17.945,29125.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,17.32612260988114,,61.869484555902446,4.25802687813249,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43526.0,7860.6701941608535,False,False,False,False,20352.60456134303,False,False,False,False
2023-12-18 17:00:00+00:00,18.29,18.545,18.285,18.485,9320.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,17.3843932101402,,65.31398579445477,7.622673264750922,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52846.0,8558.117167894794,False,False,False,False,20181.556428609027,False,False,False,False
2023-12-19 17:00:00+00:00,19.18,19.405,19.14,19.37,34966.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,17.704729539672318,,69.60240163606827,11.738792918153536,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87812.0,9786.859537384797,False,False,False,False,20410.772608010437,False,False,False,False
2023-12-20 17:00:00+00:00,19.815,19.975,18.85,18.94,16346.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,17.812053470856924,,69.72088696360956,12.049704501202328,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71466.0,10743.125280991233,False,False,False,False,20347.752877653686,False,False,False,False
2023-12-21 17:00:00+00:00,19.835,19.9,19.41,19.89,39592.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,18.08721391407458,,71.8749190654857,14.418333494911934,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,111058.0,12298.39465647974,False,False,False,False,20646.11329815518,False,False,False,False
2023-12-22 17:00:00+00:00,19.855,20.12,19.8,20.09,37934.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,18.315029613469335,,73.68233453538912,16.480612851421384,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,148992.0,14417.675359480056,False,False,False,False,20914.14254934657,False,False,False,False
