date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_858,aVWAP_peak_774,aVWAP_valley_864,aVWAP_valley_822,aVWAP_valley_804,aVWAP_valley_762,aVWAP_valley_722,aVWAP_valley_702,aVWAP_valley_660,aVWAP_valley_636,aVWAP_valley_611,aVWAP_valley_528,aVWAP_valley_488,aVWAP_valley_440,aVWAP_valley_396,aVWAP_valley_373,aVWAP_valley_335,aVWAP_OB_bull_488,aVWAP_OB_bull_335,aVWAP_OB_bear_774,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-27 20:00:00+00:00,9.76,9.82,9.76,9.795,1298.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.789876661885724,,51.16188624851185,6.05409405836896,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,9524.0,1439.4861358835415,False,False,False,False,1621.0489090174879,False,False,False,False
2025-01-28 15:00:00+00:00,9.71,9.735,9.595,9.61,2563.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,9.713077403864297,,47.145957221529585,2.7498540498464337,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6961.0,1525.0910019938742,False,False,False,False,1635.6528019009377,False,False,False,False
2025-01-28 16:00:00+00:00,9.61,9.725,9.61,9.725,856.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,9.716986904762212,,47.68195863321902,2.7498540498464337,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7817.0,1622.6399787071473,False,False,False,False,1623.565161561388,False,False,False,False
2025-01-28 17:00:00+00:00,9.725,9.785,9.71,9.785,801.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.726605153395802,,49.49176024750807,2.7498540498464337,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8618.0,1731.0951728357186,False,False,False,False,1610.8122133201261,False,False,False,False
2025-01-28 18:00:00+00:00,9.77,9.825,9.75,9.8,896.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.736882713411703,,51.063336419313856,2.7498540498464337,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,9514.0,1851.7603639545446,False,False,False,False,1599.72985342369,False,False,False,False
2025-01-28 19:00:00+00:00,9.81,9.82,9.755,9.78,893.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.743547872292169,,51.499460249838265,2.7498540498464337,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8621.0,1956.7098156761795,False,False,False,False,1588.772801432625,False,False,False,False
2025-01-28 20:00:00+00:00,9.78,9.8,9.705,9.71,2722.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.746736271536726,,49.73718985402802,2.7498540498464337,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5899.0,2017.8305937277114,False,False,False,False,1606.3422153639021,False,False,False,False
2025-01-29 15:00:00+00:00,9.93,9.965,9.72,9.725,1310.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.752699449682138,,49.05663201114865,2.7498540498464337,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,7209.0,2098.313840336584,False,False,False,False,1601.7477624125238,False,False,False,False
2025-01-29 16:00:00+00:00,9.725,9.775,9.72,9.765,977.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.753499458635886,,49.934760519575164,2.7498540498464337,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,8186.0,2192.6965714941557,False,False,False,False,1592.0617505921746,False,False,False,False
2025-01-29 17:00:00+00:00,9.765,9.82,9.71,9.715,932.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.753865696147924,,48.8487987497614,2.7498540498464337,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,7254.0,2271.1663920911456,False,False,False,False,1581.8282350791173,False,False,False,False
2025-01-29 18:00:00+00:00,9.715,9.73,9.685,9.715,627.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,9.752844105418312,,48.12482423655222,1.8336370446169497,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,7254.0,2348.4196263222902,False,False,False,False,1567.024696550759,False,False,False,False
2025-01-29 19:00:00+00:00,9.785,9.785,9.565,9.645,3329.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,9.716415731357696,,45.360185272877274,-0.942312485927495,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3925.0,2372.8627328909365,False,False,False,False,1594.3421431158636,False,False,False,False
2025-01-29 20:00:00+00:00,9.64,9.66,9.59,9.635,4565.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,9.698745732513382,,43.21134132761548,-3.0314108891073985,False,True,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-640.0,2326.1516827685964,False,False,False,False,1640.3988540753076,False,False,False,False
2025-01-30 15:00:00+00:00,9.92,10.115,9.9,10.025,2756.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,9.74734307645842,,52.01242395172808,-2.5128793295616276,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2116.0,2322.8935171442768,False,False,False,False,1657.6949958725895,False,False,False,False
2025-01-30 16:00:00+00:00,10.035,10.145,10.025,10.045,2861.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,9.858932415210619,,58.16521363802236,2.7140880006267523,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4977.0,2364.0424548629703,False,False,False,False,1676.3508874094484,False,False,False,False
2025-01-30 17:00:00+00:00,10.045,10.13,10.0,10.05,2121.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,9.874004634944958,,62.34446734913315,6.100935058214517,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7098.0,2437.43714548525,False,False,False,False,1683.2446721007748,False,False,False,False
2025-01-30 18:00:00+00:00,10.04,10.05,9.99,10.01,1200.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,9.878017022264446,,63.57308981518928,6.949296311047036,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5898.0,2491.0892827645484,False,False,False,False,1675.7525066418482,False,False,False,False
2025-01-30 19:00:00+00:00,10.02,10.025,9.92,9.93,2652.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,9.878965667021433,,61.542969248027674,6.949296311047036,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3246.0,2502.7933248922295,False,False,False,False,1690.8881266939125,False,False,False,False
2025-01-30 20:00:00+00:00,9.925,10.0,9.86,9.99,3546.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,9.881756194621058,,61.58508822426285,6.949296311047036,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6792.0,2569.292653188474,False,False,False,False,1719.6495510862549,False,False,False,False
2025-01-31 15:00:00+00:00,10.005,10.06,9.985,10.045,1396.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,9.887487430419803,,62.79099771474169,6.949296311047036,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8188.0,2656.4043949995053,False,False,False,False,1714.6317285887935,False,False,False,False
2025-01-31 16:00:00+00:00,10.055,10.095,9.955,9.96,583.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,9.889135734091127,,60.592663267650444,6.949296311047036,True,False,True,False,False,8.469867972087165,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7605.0,2733.126807480133,False,False,False,False,1697.0870506261765,False,False,False,False
2025-01-31 17:00:00+00:00,9.96,10.055,9.95,10.015,946.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,9.89181304677199,,60.4611890193109,6.949296311047036,True,False,True,False,False,10.053950133245785,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8551.0,2823.3263918602856,False,False,False,False,1685.4422901513522,False,False,False,False
2025-01-31 18:00:00+00:00,10.015,10.02,9.9,9.905,313.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,9.891946928661657,,56.95185138434875,6.949296311047036,False,False,True,False,False,6.112543371323891,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8238.0,2907.2748198934596,False,False,False,False,1664.1641151102458,False,False,False,False
2025-01-31 19:00:00+00:00,9.905,9.96,9.85,9.88,623.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,9.891262534942587,,53.916929351579526,9.665602612895142,False,True,True,False,False,5.250113732186282,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7615.0,2980.262807181933,False,False,False,False,1648.022035806211,False,False,False,False
2025-01-31 20:00:00+00:00,9.89,9.92,9.82,9.825,1645.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.881046233452375,,50.39906305819608,6.2704444330673255,False,True,False,False,False,3.3792869965398182,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5970.0,3026.6153217992673,False,False,False,False,1647.9751825378976,False,False,False,False
2025-02-03 15:00:00+00:00,10.025,10.135,9.93,10.035,1125.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,9.89874675301716,,53.472088089559755,6.2704444330673255,False,True,True,False,True,9.342782730220545,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7095.0,3089.69105324424,False,False,False,False,1639.8670401729687,False,False,False,False
2025-02-03 16:00:00+00:00,10.035,10.125,9.91,9.915,2619.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,9.907959310563982,,52.42534603023783,6.2704444330673255,False,True,True,False,True,5.437463709816885,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,4476.0,3111.1842152094455,False,False,False,False,1655.0473961392793,False,False,False,False
2025-02-03 17:00:00+00:00,9.925,10.03,9.895,9.91,1007.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.90815973013149,,51.605908691291575,6.2704444330673255,False,True,False,False,True,5.2794206231528875,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3469.0,3116.731746756586,False,False,False,False,1645.0001496875075,False,False,False,False
2025-02-03 18:00:00+00:00,9.9,9.955,9.86,9.905,98.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.907986972770278,,50.92489691035792,6.2704444330673255,False,True,False,False,True,5.118791071708053,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3371.0,3120.673890217724,False,False,False,False,1621.01565124274,False,False,False,False
2025-02-03 19:00:00+00:00,9.905,10.035,9.895,9.965,1027.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,9.909274363293715,,52.125993001099246,6.2704444330673255,False,True,True,False,True,6.7899762986106325,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,4398.0,3140.4773957957436,False,False,False,False,1611.8061062622323,False,False,False,False
2025-02-03 20:00:00+00:00,9.965,9.975,9.865,9.9,2016.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.907250961756699,,50.979570489970804,5.944044041224188,False,True,False,False,True,4.6834431353694335,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2382.0,3128.7180563260417,False,False,False,False,1618.0726782581667,False,False,False,False
2025-02-04 15:00:00+00:00,10.09,10.275,10.065,10.17,4818.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,9.943535111331157,,55.921431926296215,5.944044041224188,False,False,True,False,True,11.604192020197413,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,7200.0,3191.8387066155606,False,False,False,False,1667.6839545642417,False,False,False,False
2025-02-04 16:00:00+00:00,10.17,10.23,10.125,10.16,4837.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,9.968358085527596,,58.91528340883711,3.6579795218263342,True,False,True,False,True,11.283245900569963,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2363.0,3178.9884941098926,False,False,False,False,1716.8206374392146,False,False,False,False
2025-02-04 17:00:00+00:00,10.15,10.26,10.145,10.25,3230.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,9.984914143239278,,62.33718639984458,6.837382606150129,True,False,True,False,True,13.380391499837469,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5593.0,3216.415029084933,False,False,False,False,1740.2807825951957,False,False,False,False
2025-02-04 18:00:00+00:00,10.25,10.355,10.25,10.33,2134.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,9.99883575749981,,65.73459333781845,9.959841061796844,True,False,True,False,True,15.166631438679563,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7727.0,3286.3465790216005,False,False,False,False,1746.3849565084483,False,False,False,False
2025-02-04 19:00:00+00:00,10.34,10.37,10.24,10.28,1770.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,10.008767173129538,,66.28369763051732,10.509057987577307,True,False,True,False,True,13.529946801896024,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5957.0,3327.752058416614,False,False,False,False,1746.7510812137436,False,False,False,False
2025-02-04 20:00:00+00:00,10.28,10.315,10.23,10.28,4098.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,10.027284543113904,,66.64976715898324,11.06957823408645,True,False,True,False,True,13.529946801896024,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5957.0,3368.515592394651,False,False,False,False,1783.204552822833,False,False,False,False
