date,Open,High,Low,Close,Volume,aVWAP_peak_872,aVWAP_peak_871,aVWAP_peak_870,aVWAP_peak_847,aVWAP_peak_829,aVWAP_peak_828,aVWAP_peak_807,aVWAP_valley_859,aVWAP_valley_858,aVWAP_valley_842,aVWAP_valley_841,aVWAP_valley_815,aVWAP_valley_718,aVWAP_valley_683,aVWAP_valley_645,aVWAP_valley_644,aVWAP_valley_625,aVWAP_valley_589,aVWAP_valley_588,aVWAP_valley_551,aVWAP_valley_550,aVWAP_valley_517,aVWAP_valley_510,aVWAP_valley_495,aVWAP_valley_494,aVWAP_valley_462,aVWAP_valley_424,aVWAP_valley_350,aVWAP_valley_349,aVWAP_valley_267,aVWAP_valley_266,aVWAP_valley_215,aVWAP_valley_138,aVWAP_valley_109,aVWAP_valley_90,aVWAP_OB_bull_683,aVWAP_OB_bull_589,aVWAP_OB_bull_267,aVWAP_OB_bull_138,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-29 14:00:00+00:00,16.73,16.98,16.73,16.855,3040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.62460722505754,16.423296994440584,16.405549494575936,16.27628209388927,,,,16.423296994440584,,16.43243395199083,"rgba(38, 166, 154, 0.75)",0.649588421323168,16.436165189993854,0.6447695129063534,67.67451723203416,17.442638064898304,True,False,True,False,False,4.8753338188527096,0.0,0.0,0.0,0.0,0,1.003349522693016,0.9552838720482332,False,False,False,False,0.058600047600839464,0.07033325964093562,False,False,False,False,-14813.0,-14947.17526285931,False,False,False,False,309.2272712561265,False,False,False,False
2025-05-29 15:00:00+00:00,16.855,16.91,16.855,16.905,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.62872518595143,16.425415711876866,16.407112094123427,16.27792505906549,,,,16.425415711876866,,16.4347945127543,"rgba(38, 166, 154, 0.75)",0.650901024844909,16.438444289300868,0.7167844155880685,66.59110032226806,24.432938901765212,True,False,True,False,False,5.349075410758431,0.0,0.0,0.0,0.0,0,1.015530047265361,0.951215395003376,False,False,False,False,0.06558763821605695,0.06796044892849629,False,False,False,False,-14708.0,-14943.467119249086,False,False,False,False,306.0609569730858,False,False,False,False
2025-05-29 16:00:00+00:00,16.905,16.905,16.47,16.47,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.627959164690015,16.42863870117727,16.409635541528843,16.281327965944843,,,,16.42863870117727,,16.436890343335243,"rgba(38, 166, 154, 0.75)",0.6507705065937306,16.439878853924892,0.04628535830974788,60.25112138815024,18.21717058741828,True,False,True,False,False,0.8028652642729242,0.0,0.0,0.0,0.0,0,1.009597575349385,0.9467923892911264,False,False,False,False,0.016137533158252025,0.04204899104337416,False,False,False,False,-15108.0,-14946.018016625068,False,False,False,False,307.5173762448209,False,False,False,False
2025-05-29 17:00:00+00:00,16.47,16.5,16.435,16.435,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.626185215870386,16.428727758007117,16.409742339832867,16.28165923537463,,,,16.428727758007117,,16.43657863727125,"rgba(38, 166, 154, 0.75)",0.649760440955464,16.439420634639205,-0.006803483808134159,55.6576762500796,13.843922791837358,True,False,True,False,False,0.45236030678144346,0.0,0.0,0.0,0.0,0,1.0085528566541222,0.9656175162504276,False,False,False,False,-0.039570027756106754,0.0012394816436337025,False,False,False,False,-15183.0,-14949.6921559022,False,False,False,False,303.9124556828857,False,False,False,False
2025-05-29 18:00:00+00:00,16.435,16.45,16.42,16.45,201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.621157239464374,16.428822936357907,16.40992536639682,16.282456931842862,,,,16.428822936357907,,16.43559061851549,#000000,0.6486682268066447,16.438063333734515,0.018401805071056994,52.79218018241049,11.07845276845827,True,False,False,False,False,0.6027999425664063,0.0,0.0,0.0,0.0,0,0.989917976760082,0.9673615857826384,False,False,False,False,-0.047812057385524624,-0.02328628787094546,False,False,False,False,-14982.0,-14950.193052709918,False,False,False,False,302.3169137343138,False,False,False,False
2025-05-29 19:00:00+00:00,16.45,16.52,16.36,16.36,287.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.613441138421734,16.42863841385799,16.409954549071088,16.283391646966113,,,,16.42863841385799,,16.433856437079232,#000000,0.6477524413116736,16.43585495441136,-0.11710485298636418,49.79488218479404,8.113450335507167,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9957177115450493,0.9648852346694072,False,False,False,False,-0.046543658252071116,-0.034914973061508287,False,False,False,False,-15269.0,-14955.135796078755,False,False,False,False,302.07944220354926,False,False,False,False
2025-05-30 14:00:00+00:00,16.24,16.41,16.24,16.41,475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.598383099735933,16.427182399153335,16.409163307934453,16.284208722741432,,,,16.427182399153335,,16.42973438239129,"rgba(239, 83, 80, 0.5)",0.6466228971906106,16.431031699895588,-0.03252544873830506,48.574282569858575,6.702837117422547,False,False,False,True,False,0.19763644772043065,0.0,0.0,0.0,0.0,0,0.9955487074131139,0.9621640130114705,False,False,False,False,-0.07576304708784999,-0.05533901007467914,False,False,False,False,-14794.0,-14952.637566682184,False,False,False,False,304.76038108411433,False,False,False,False
2025-05-30 15:00:00+00:00,16.41,16.525,16.375,16.48,1620.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.575565733672605,16.42921258639783,16.411475948442895,16.290944339325133,,,,16.42921258639783,,16.426799651959616,#000000,0.6453316627556428,16.42696905681165,0.08217626105916111,48.86239593028991,6.573010925978991,False,False,False,False,False,0.9247507676276712,0.0,0.0,0.0,0.0,0,1.0061994144997415,0.9576373342517651,False,False,False,False,-0.04400730478944639,-0.04967315743206276,False,False,False,False,-13174.0,-14925.061790454552,False,False,False,False,325.15169300529084,False,False,False,False
2025-05-30 16:00:00+00:00,16.48,16.48,16.005,16.005,679.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.548918189895915,16.422492865827934,16.40683310370166,16.288927349333083,,,,16.422492865827934,,16.416792877189646,"rgba(239, 83, 80, 0.5)",0.6415843424433578,16.416347707350347,-0.6411436192220729,43.797294103998404,1.4385133692891543,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9848484848484845,0.9729683195592285,False,False,False,False,-0.09680172184446037,-0.07323743963826157,False,False,False,False,-13853.0,-14908.440677424249,False,False,False,False,330.6377132687747,False,False,False,False
2025-05-30 17:00:00+00:00,16.005,16.005,16.005,16.005,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.548918189895915,16.422492865827934,16.40683310370166,16.288927349333083,,,,16.422492865827934,,16.416792877189646,"rgba(239, 83, 80, 1.0)",0.6346455135963184,16.416347707350347,-0.6481534944119937,40.420559553137394,-1.9506097645523255,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9724102030192605,0.9930591705708832,False,False,False,False,-0.15791523165985463,-0.1155763356490581,False,False,False,False,-13853.0,-14892.077256068835,False,False,False,False,325.51154717158437,False,False,False,False
2025-05-30 18:00:00+00:00,16.005,16.09,16.005,16.08,201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.539706834812392,16.419788610977694,16.404913494651648,16.287853452270618,,,,16.419788610977694,,16.413065598178086,"rgba(239, 83, 80, 1.0)",0.6112080048765982,16.412431556889494,-0.543892675222101,39.494502532984654,-3.0971430030896983,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9785889785889783,0.9899964899964901,False,False,False,False,-0.1469058730720322,-0.13124110436054515,False,False,False,False,-13652.0,-14872.851252098773,False,False,False,False,323.58113558752876,False,False,False,False
2025-05-30 19:00:00+00:00,16.08,16.13,16.075,16.125,487.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.521008905170362,16.41431328784689,16.40102948600068,16.285869017343686,,,,16.41431328784689,,16.405555174090406,"rgba(239, 83, 80, 1.0)",0.5893479906252842,16.40454729945497,-0.47433316801228986,39.685278281774124,-3.324728637744478,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9860645616510845,0.9760098782854117,False,False,False,False,-0.1327103792011071,-0.1319757417808261,False,False,False,False,-13165.0,-14846.372938112745,False,False,False,False,326.1147613923733,False,False,False,False
2025-06-02 14:00:00+00:00,16.125,16.125,15.905,15.905,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.51620306411619,16.41273673489067,16.39988946724922,16.28516603043256,,,,16.41273673489067,,16.40349882417216,"rgba(239, 83, 80, 1.0)",0.5677204536684576,16.40240214703602,-0.8761392051703302,37.45964654795139,-5.875148206808511,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9800070771408348,0.9798301486199575,False,False,False,False,-0.15532147336989344,-0.14364860757535977,False,False,False,False,-13265.0,-14821.855528219523,False,False,False,False,322.6091061769876,False,False,False,False
2025-06-02 15:00:00+00:00,15.905,15.95,15.86,15.95,194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.506133118579143,16.40930413913626,16.39739165235744,16.28355381837767,,,,16.40930413913626,,16.39909568211263,"rgba(239, 83, 80, 1.0)",0.5434551375104406,16.397818456361758,-0.8240210193121149,36.845868737639094,-6.9020206604536085,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9699608958407392,0.9912904372555991,False,False,False,False,-0.1839750745318242,-0.16381184105359198,False,False,False,False,-13071.0,-14794.710481270384,False,False,False,False,320.61516654633664,False,False,False,False
2025-06-02 16:00:00+00:00,15.95,15.95,15.9,15.9,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.50587662808575,16.409215703873905,16.397327172250982,16.2835120754259,,,,16.409215703873905,,16.398982894909135,"rgba(239, 83, 80, 1.0)",0.5300383039022831,16.397701127589293,-0.93899086900906,35.88534323773442,-8.280958606177109,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9625570776255705,1.000365296803653,False,False,False,False,-0.17874440358929877,-0.17127812232144538,False,False,False,False,-13076.0,-14768.06380714216,False,False,False,False,315.72190815026937,False,False,False,False
2025-06-02 17:00:00+00:00,15.9,15.91,15.84,15.855,201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.494916467100015,16.40534041491409,16.39449010085917,16.28162177875431,,,,16.40534041491409,,16.394092190406898,"rgba(239, 83, 80, 1.0)",0.5226771866472143,16.3926201725254,-1.028589321018658,34.73658779723024,-9.815970394198452,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9539485851673754,1.013501017199926,False,False,False,False,-0.19183988138546892,-0.18155900185345714,False,False,False,False,-13277.0,-14744.946538814373,False,False,False,False,313.94327391538144,False,False,False,False
2025-06-02 18:00:00+00:00,15.855,15.925,15.83,15.91,461.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.471906936558877,16.39698199777894,16.388339747137948,16.277557351446674,,,,16.39698199777894,,16.38369650823061,"rgba(239, 83, 80, 1.0)",0.5187050143307825,16.38183834370166,-0.9096467754614067,35.280429740518606,-9.815970394198452,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9409040385327897,1.0155613190070396,False,False,False,False,-0.19118359755065895,-0.18637129970205804,False,False,False,False,-12816.0,-14715.040390925778,False,False,False,False,316.2232231570035,False,False,False,False
2025-06-02 19:00:00+00:00,15.91,15.96,15.8,15.82,3038.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.349533605424266,16.34528005789201,16.34916908672345,16.250933096867175,,,,16.34528005789201,,16.323728961726726,"rgba(239, 83, 80, 1.0)",0.5152173074285057,16.320121530012653,-0.9707001740853825,34.47065628256831,-10.875970300088213,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9439718934911241,1.009060650887574,False,False,False,False,-0.19052747638671833,-0.18844938804438818,False,False,False,False,-15854.0,-14732.698679438556,False,False,False,False,358.4213127204608,False,False,False,False
2025-06-03 14:00:00+00:00,16.14,16.19,15.96,16.0,371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.342392687315257,16.341848504782185,16.346484755409374,16.249380601314815,,,,16.341848504782185,,16.32002663720541,"rgba(239, 83, 80, 0.75)",0.5093703673862238,16.31633703508826,-0.6210354102683825,37.930732967335246,-10.875970300088213,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9488261188554657,0.9932134996331621,False,False,False,False,-0.13980112865010266,-0.16412525834724542,False,False,False,False,-15483.0,-14744.33125805191,False,False,False,False,358.6163311278955,False,False,False,False
2025-06-03 15:00:00+00:00,16.0,16.06,15.965,16.06,199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.338427341750737,16.339906297668332,16.344960887669387,16.248468281621594,,,,16.339906297668332,,16.317940702177513,"rgba(239, 83, 80, 0.75)",0.5026732590912417,16.314206255003366,-0.5057087290916065,41.39200079750381,-13.284609565793424,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9536594336152996,0.9937477013607944,False,False,False,False,-0.15596971727279035,-0.16004748781001787,False,False,False,False,-15284.0,-14752.698215291415,False,False,False,False,356.14165932746295,False,False,False,False
2025-06-03 16:00:00+00:00,16.06,16.105,15.82,16.085,127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.33574878314871,16.338580878552968,16.343919790116942,16.247824297209526,,,,16.338580878552968,,16.316518437257038,"rgba(239, 83, 80, 0.75)",0.49530657536884043,16.312753841395292,-0.4598239811892047,44.19221307970513,-10.646927702838497,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9665551839464881,0.9881085098476403,False,False,False,False,-0.1689626886521737,-0.16450508823109578,False,False,False,False,-15157.0,-14758.96646001558,False,False,False,False,352.58907546192086,False,False,False,False
2025-06-03 17:00:00+00:00,16.085,16.085,15.835,16.03,145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.332561591717088,16.336990790759888,16.34266952023403,16.247033355331904,,,,16.336990790759888,,16.314813814510728,"rgba(239, 83, 80, 0.75)",0.49146703536132713,16.311013522618317,-0.5717850891295586,44.961900201797256,-9.864663129971525,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9765842780152386,0.9678498420367959,False,False,False,False,-0.16961378739709784,-0.16705943781409682,False,False,False,False,-15302.0,-14767.3855846665,False,False,False,False,349.3706401834415,False,False,False,False
2025-06-03 18:00:00+00:00,16.03,16.03,15.82,15.82,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.330118471653645,16.33576612075688,16.341708186185617,16.24637921924642,,,,16.33576612075688,,16.31349299946064,"rgba(239, 83, 80, 1.0)",0.48904432452627067,16.309664838044498,-1.0012688287893488,42.04718785874148,-9.864663129971525,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9776546629732222,0.9606648199445983,False,False,False,False,-0.17874440358929877,-0.1729019207016978,False,False,False,False,-15391.0,-14777.054025214306,False,False,False,False,345.3338860720703,False,False,False,False
2025-06-03 19:00:00+00:00,15.82,15.985,15.76,15.985,1101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.30326191720374,16.321808446230953,16.330656761763045,16.238924138116136,,,,16.321808446230953,,16.298662815828468,"rgba(239, 83, 80, 1.0)",0.48263874913041027,16.294546412937777,-0.6413625377065137,43.580458972679835,-9.864663129971525,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9853105243584972,0.965786537746374,False,False,False,False,-0.19249632851719625,-0.18269912460944704,False,False,False,False,-14290.0,-14769.502800017184,False,False,False,False,357.04963977637925,False,False,False,False
2025-06-04 14:00:00+00:00,15.89,16.035,15.89,16.035,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.302546634225465,16.321419720041234,16.33034511862727,16.238726257282888,,,,16.321419720041234,,16.298259432544214,"rgba(239, 83, 80, 0.75)",0.4754928974185634,16.294136125435177,-0.5449842192007892,45.541650821319834,-9.397882021513873,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9749023982152815,0.9691392452128649,False,False,False,False,-0.1689626886521737,-0.17583090663081036,False,False,False,False,-14251.0,-14761.463996916142,False,False,False,False,352.11863760930356,False,False,False,False
2025-06-04 15:00:00+00:00,16.035,16.3,16.035,16.3,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.302494017291956,16.321387088462068,16.330317556164555,16.23872081565347,,,,16.321387088462068,,16.298229869393012,"rgba(38, 166, 154, 0.5)",0.46865487022689983,16.29329790006336,0.014300715435634633,50.88254403076756,-4.398700224660487,False,False,True,False,True,0.3182617102415364,0.0,0.0,0.0,0.0,0,0.9873276183376815,0.9591874767051807,False,False,False,False,-0.1160017248606109,-0.14591631574571062,False,False,False,False,-14241.0,-14753.394787661628,False,False,False,False,346.81447268512835,False,False,False,False
2025-06-04 16:00:00+00:00,16.3,16.3,16.3,16.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.302494017291956,16.321387088462068,16.330317556164555,16.23872081565347,,,,16.321387088462068,,16.298229869393012,"rgba(38, 166, 154, 1.0)",0.46384136384200986,16.29329790006336,0.014449120882893038,54.44313950373271,-1.2016098328351106,True,False,True,False,True,0.3182617102415364,0.0,0.0,0.0,0.0,0,0.9944698703279936,0.97883295194508,False,False,False,False,-0.08213048947067593,-0.11402340260819327,False,False,False,False,-14241.0,-14745.450682426563,False,False,False,False,341.43750411636665,False,False,False,False
2025-06-04 17:00:00+00:00,16.3,16.3,16.15,16.155,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.301339858058604,16.32067939547989,16.32972274877865,16.238572382344895,,,,16.32067939547989,,16.29757859616551,"rgba(38, 166, 154, 0.5)",0.4626497809572861,16.2921701177292,-0.2964880204749569,53.898091995380454,-1.2016098328351106,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9834757834757833,0.9699905033238367,False,False,False,False,-0.10127484876311878,-0.10764912568565602,False,False,False,False,-14441.0,-14740.730516807545,False,False,False,False,339.24467459518263,False,False,False,False
2025-06-04 18:00:00+00:00,15.99,15.99,15.99,15.99,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.301322039718418,16.320669622186095,16.329714895551604,16.238567403728037,,,,16.320669622186095,,16.29756849029604,#000000,0.4627720334624381,16.29210978185237,-0.6528263594323109,50.82332901678794,-1.2016098328351106,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9831804281345564,0.9862385321100917,False,False,False,False,-0.1618098352244241,-0.13472948045504007,False,False,False,False,-14442.0,-14736.099035926807,False,False,False,False,334.0005711130868,False,False,False,False
2025-06-04 19:00:00+00:00,15.99,16.05,15.84,15.9,1073.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.279838779251588,16.30866124288606,16.320040301963974,16.23207551485919,,,,16.30866124288606,,16.285153959740203,"rgba(239, 83, 80, 1.0)",0.46113341564782745,16.268442027774576,-0.7989922553258613,47.48750857404961,3.4885555167227906,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9666224160819264,0.9827422719514507,False,False,False,False,-0.17352339287500387,-0.15412643666502196,False,False,False,False,-15515.0,-14748.175019865925,False,False,False,False,345.4579265997056,False,False,False,False
2025-06-05 14:00:00+00:00,15.9,15.9,15.805,15.805,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.279432922121064,16.30843149606299,16.3198550136418,16.23194375841207,,,,16.30843149606299,,16.28491579755948,"rgba(239, 83, 80, 1.0)",0.4611537919391152,16.26811565594255,-1.0042542510497146,43.99817787641554,0.22103660943362513,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9644993247154154,1.0092610457264133,False,False,False,False,-0.19775385967628542,-0.17594014817065368,False,False,False,False,-15532.0,-14760.32734513932,False,False,False,False,340.3655556446714,False,False,False,False
2025-06-05 15:00:00+00:00,15.805,15.805,15.805,15.805,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.279432922121064,16.30843149606299,16.3198550136418,16.23194375841207,,,,16.30843149606299,,16.28491579755948,"rgba(239, 83, 80, 1.0)",0.45952905779173514,16.26811565594255,-1.007804943104256,41.67195741132616,-1.9795166126467905,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.987065481002425,1.0147534357316088,False,False,False,False,-0.21028443943308248,-0.19311229380186806,False,False,False,False,-15532.0,-14772.291262268942,False,False,False,False,335.0885702858393,False,False,False,False
2025-06-05 16:00:00+00:00,15.805,15.85,15.74,15.74,206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.776666666666667,16.273914788569805,16.305313350981564,16.317343582837694,16.230112837732317,,,,16.305313350981564,,16.18067024535761,"rgba(239, 83, 80, 1.0)",0.4591832937915992,16.24142185542252,-1.0919862769443218,39.201331378286746,-4.376594045897619,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.013414378536994,0.9641584573464681,False,False,False,False,-0.2129306422784286,-0.2030214680401483,False,False,False,False,-15738.0,-14787.263490760895,False,False,False,False,333.0871971031131,True,False,False,False
2025-06-05 17:00:00+00:00,15.74,15.885,15.74,15.885,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.836666666666666,15.778909657320872,16.273728497630078,16.305206655473025,16.317257291175792,16.230051400166566,,,15.836666666666666,16.305206655473025,,16.123636694738835,"rgba(239, 83, 80, 1.0)",0.44925365535168615,16.222715365728654,-0.751725359839938,41.007510421948965,-4.376594045897619,False,True,False,True,False,0.0,1.0,15.885,15.74,0.0,0,1.004888416578108,0.9611052072263546,False,False,True,False,-0.2083016921541016,-0.20566158009712496,False,False,False,False,-15730.0,-14801.87956067158,False,False,False,False,328.0470855201191,False,False,False,False
2025-06-05 18:00:00+00:00,15.885,15.995,15.75,15.995,134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.909014084507039,15.83067049808429,16.271174801262053,16.303717952352603,16.316046341663505,16.229225168399335,,,15.909014084507039,16.303717952352603,,16.143308141044805,"rgba(239, 83, 80, 0.75)",0.43810815645997897,16.22735516197573,-0.5303602741688656,44.400046090892474,-4.376594045897619,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9999999999999996,0.9477359289039354,False,False,False,False,-0.19249632851719625,-0.1990789543071606,False,False,False,False,-15596.0,-14814.191505467368,False,False,False,False,325.0386035740707,False,False,False,False
2025-06-05 19:00:00+00:00,15.995,16.385,15.95,16.135,566.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.10699623352166,16.032545587162655,16.267847204394926,16.30139559325502,16.314053347472925,16.2284343628848,,,16.10699623352166,16.30139559325502,,16.20854538811533,#000000,0.4247529753752112,16.24805248887144,-0.26616055784323256,49.0229030282062,-7.680314760867674,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.004640371229698,0.9445264712086057,False,False,False,False,-0.1160017248606109,-0.15754033958388575,False,False,False,False,-15030.0,-14817.537373599658,False,False,False,False,328.77443917757347,False,False,False,False
2025-06-06 14:00:00+00:00,16.135,16.135,15.97,15.97,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.096848184818484,16.031801446416832,16.26660673239005,16.300626524574046,16.3134161467863,16.22804338355884,,,16.096848184818484,16.300626524574046,,16.20622373642409,#000000,0.41084725685888807,16.246848878009096,-0.6738486709774576,48.97083140958867,-7.626573942794714,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0124630333755806,0.9412758766370933,False,False,False,False,-0.14561302622732145,-0.1515766829056036,False,False,False,False,-15130.0,-14822.381755404314,False,False,False,False,325.2275486476886,False,False,False,False
2025-06-06 15:00:00+00:00,15.97,16.11,15.97,16.11,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.090198412698413,16.036996155958263,16.264551077851376,16.299313299574788,16.312318401627056,16.227412697197124,,,16.090198412698413,16.299313299574788,,16.205131674151172,"rgba(38, 166, 154, 0.5)",0.3957291707425436,16.245825505028996,-0.3432284377068662,51.21094182147565,-5.2788583985191835,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0152477763659464,0.9394324438797118,False,False,False,False,-0.1896883139996704,-0.170632498452637,False,False,False,False,-14930.0,-14824.050255320526,False,False,False,False,323.28603626555383,False,False,False,False
2025-06-06 16:00:00+00:00,16.11,16.11,16.11,16.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.090198412698413,16.036996155958263,16.264551077851376,16.299313299574788,16.312318401627056,16.227412697197124,,,16.090198412698413,16.299313299574788,,16.205131674151172,"rgba(38, 166, 154, 1.0)",0.3885673385355248,16.245825505028996,-0.34955461141152777,52.70434876273364,-3.6063328578585327,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.015618221258134,0.9596529284164858,False,False,False,False,-0.1698707507971923,-0.17025162462491467,False,False,False,False,-14930.0,-14825.692887020981,False,False,False,False,318.27384965678556,False,False,False,False
2025-06-06 17:00:00+00:00,16.11,16.11,16.11,16.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.090198412698413,16.036996155958263,16.264551077851376,16.299313299574788,16.312318401627056,16.227412697197124,,,16.090198412698413,16.299313299574788,,16.205131674151172,"rgba(38, 166, 154, 1.0)",0.3885775862560077,16.245825505028996,-0.34954539282024005,53.69995339023896,-2.343225524662344,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.991249179610588,0.9678407350689125,False,False,False,False,-0.1698707507971923,-0.1700611877110535,False,False,False,False,-14930.0,-14827.31005156329,False,False,False,False,313.33937136753303,False,False,False,False
2025-06-06 18:00:00+00:00,16.11,16.12,16.02,16.09,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.090118343195265,16.0371912568306,16.264494094256012,16.299276340664914,16.312287373726296,16.22739538267162,,,16.090118343195265,16.299276340664914,,16.205127131890784,"rgba(38, 166, 154, 1.0)",0.38857081629901624,16.245806193219668,-0.4009724525986292,53.873056342701545,-1.7745039792078146,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9788578901482125,0.9681778552746293,False,False,False,False,-0.18117791670421007,-0.17561955220763178,False,False,False,False,-14936.0,-14828.99516704293,False,False,False,False,308.5744198734627,False,False,False,False
2025-06-06 19:00:00+00:00,16.09,16.09,15.95,16.035,204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0792118226601,16.03544475655431,16.262049665615983,16.29773703082157,16.311006998303224,16.226608062240192,,,16.0792118226601,16.29773703082157,,16.20200972269923,"rgba(38, 166, 154, 1.0)",0.3885631304000816,16.243823224899508,-0.5374241881479958,52.62237864087858,-1.7745039792078146,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9809252356939263,0.9754439815829861,False,False,False,False,-0.19537696061324486,-0.18549825641043832,False,False,False,False,-15140.0,-14833.816947398851,False,False,False,False,306.95311103821524,False,False,False,False
