date,Open,High,Low,Close,Volume,aVWAP_peak_843,aVWAP_peak_817,aVWAP_peak_789,aVWAP_peak_761,aVWAP_peak_733,aVWAP_peak_707,aVWAP_peak_673,aVWAP_peak_644,aVWAP_peak_616,aVWAP_peak_570,aVWAP_peak_534,aVWAP_valley_881,aVWAP_valley_849,aVWAP_valley_809,aVWAP_valley_774,aVWAP_valley_739,aVWAP_valley_680,aVWAP_valley_657,aVWAP_valley_562,aVWAP_valley_498,aVWAP_valley_475,aVWAP_valley_427,aVWAP_valley_390,aVWAP_valley_367,aVWAP_valley_321,aVWAP_valley_293,aVWAP_valley_280,aVWAP_valley_230,aVWAP_valley_199,aVWAP_valley_159,aVWAP_valley_120,aVWAP_valley_58,aVWAP_OB_bull_809,aVWAP_OB_bull_739,aVWAP_OB_bull_280,aVWAP_OB_bull_230,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-11 18:00:00+00:00,57.7,57.8,57.305,57.36,38776.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,57.01013100743199,,62.779168592184234,6.090051571808978,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-145920.0,-51322.43533077317,False,False,False,False,147694.24725516065,False,False,False,False
2025-04-11 19:00:00+00:00,57.375,57.65,57.28,57.33,128067.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,57.050039477108875,,62.39135937391569,6.305099535979785,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-273987.0,-54774.599124094515,False,False,False,False,147389.94884810387,False,False,False,False
2025-04-14 14:00:00+00:00,57.84,58.155,57.7,57.925,54428.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,57.50577034957648,,64.11702092330252,8.487473920706556,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-219559.0,-57329.39603689925,False,False,False,False,145948.67832332707,False,False,False,False
2025-04-14 15:00:00+00:00,57.935,58.02,57.225,57.255,37710.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,57.42401924173998,,61.569268683985904,8.487473920706556,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-257269.0,-60429.23485803259,False,False,False,False,144270.55927955455,False,False,False,False
2025-04-14 16:00:00+00:00,57.25,57.52,57.095,57.22,52796.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,57.34103523783216,,59.690851884588945,8.487473920706556,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-310065.0,-64299.55679821813,False,False,False,False,142852.3490581661,False,False,False,False
2025-04-14 17:00:00+00:00,57.22,57.65,57.2,57.595,45665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,57.33506539798661,,59.955929026843584,8.487473920706556,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-264400.0,-67401.88925095894,False,False,False,False,141345.5684526131,False,False,False,False
2025-04-14 18:00:00+00:00,57.595,57.855,57.565,57.765,35689.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,57.35576182247899,,60.79183037364037,8.487473920706556,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-228711.0,-69902.8056966805,False,False,False,False,139707.48212001447,False,False,False,False
2025-04-14 19:00:00+00:00,57.77,57.95,57.36,57.425,143704.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,57.374000263673246,,59.241806439483284,8.487473920706556,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-372415.0,-74592.91723626685,False,False,False,False,139769.4436375336,False,False,False,False
2025-04-15 14:00:00+00:00,57.65,57.84,57.31,57.58,43854.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,57.378952706773745,,58.929857993037544,8.487473920706556,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-328561.0,-78530.40689151852,False,False,False,False,138282.38249586642,False,False,False,False
2025-04-15 15:00:00+00:00,57.58,57.715,57.345,57.5,38983.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,57.38011480234635,,58.18053922801074,11.962372079221069,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-367544.0,-83011.2377924252,False,False,False,False,136742.857185853,False,False,False,False
2025-04-15 16:00:00+00:00,57.5,57.57,57.205,57.28,28081.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,57.37488280229469,,56.182005618931605,9.83979035434313,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-395625.0,-87857.96278789149,False,False,False,False,135058.1772294832,False,False,False,False
2025-04-15 17:00:00+00:00,57.275,57.34,57.065,57.23,48244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,57.359208327935654,,54.503808305035015,8.103710588308495,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-443869.0,-93377.5137524203,False,False,False,False,133712.22099336717,False,False,False,False
2025-04-15 18:00:00+00:00,57.23,57.405,57.16,57.31,53662.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,57.349678879797324,,53.947638453204114,7.4221168609613954,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-390207.0,-97979.52129114248,False,False,False,False,132471.13229579557,False,False,False,False
2025-04-15 19:00:00+00:00,57.31,57.45,57.15,57.175,103025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.33262442696846,,52.492773063258475,5.89348759336967,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-493232.0,-104107.46669748134,False,False,False,False,132014.603112915,False,False,False,False
2025-04-16 14:00:00+00:00,56.435,56.85,56.41,56.84,78437.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.28374150568799,,49.09922460204295,2.656056515377749,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-571669.0,-111356.48271767543,False,False,False,False,131183.94259953647,False,False,False,False
2025-04-16 15:00:00+00:00,56.84,57.08,56.685,56.725,73090.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,57.25335367511852,,46.080929441672424,-0.10276728022601134,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-644759.0,-119626.28918716885,False,False,False,False,130283.26131892351,False,False,False,False
2025-04-16 16:00:00+00:00,56.73,56.805,56.51,56.535,46819.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,57.22830449408414,,42.85946267973159,-2.9886778236460856,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-691578.0,-128493.7575718639,False,False,False,False,128989.24176359136,False,False,False,False
2025-04-16 17:00:00+00:00,56.53,56.73,55.945,55.95,62066.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,57.17940741262915,,37.81243928628955,-7.482317277755534,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-753644.0,-138186.00939245516,False,False,False,False,127951.67212384574,False,False,False,False
2025-04-16 18:00:00+00:00,55.95,56.165,55.74,55.745,33494.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,57.14727617590126,,33.65261787990643,-11.060200559765683,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-787138.0,-148247.28056466515,False,False,False,False,126487.21209091789,False,False,False,False
2025-04-16 19:00:00+00:00,55.755,55.915,55.42,55.755,163886.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,56.561221946940954,,30.996395663090276,-13.289847417714633,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-623252.0,-155611.69481947654,False,False,False,False,127067.03826005095,False,False,False,False
2025-04-17 14:00:00+00:00,56.18,56.295,55.7,55.86,60135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,56.55857963149666,,30.528697582556244,-13.666317737288054,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-563117.0,-161929.60652770172,False,False,False,False,126029.33224051527,False,False,False,False
2025-04-17 15:00:00+00:00,55.865,56.185,55.855,56.085,60603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,56.55672809887125,,32.858140533403045,-13.666317737288054,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-502514.0,-167209.98472107068,False,False,False,False,125014.97050035224,False,False,False,False
2025-04-17 16:00:00+00:00,56.085,56.405,56.03,56.31,54538.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,56.56581423716886,,36.751743339873215,-19.305011313552463,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-447976.0,-171562.94619826338,False,False,False,False,123922.30429104445,False,False,False,False
2025-04-17 17:00:00+00:00,56.315,56.365,55.96,56.225,43579.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,56.565548828586124,,38.67071134053449,-17.4589590777814,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-491555.0,-176524.0633114686,False,False,False,False,122676.6716663771,False,False,False,False
2025-04-17 18:00:00+00:00,56.225,56.405,56.085,56.125,46613.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,56.564565895161685,,39.14377657374891,-16.834679640685522,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-538168.0,-182130.94605082567,False,False,False,False,121497.38993511544,False,False,False,False
2025-04-17 19:00:00+00:00,56.125,56.15,55.68,55.74,137432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,56.51115190369038,,36.816958466945835,-16.834679640685522,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-675600.0,-189781.62905778963,False,False,False,False,121744.43815317567,False,False,False,False
2025-04-18 14:00:00+00:00,55.74,55.74,55.74,55.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,56.51115190369038,,35.26574639574378,-16.834679640685522,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-675600.0,-197313.69682433552,False,False,False,False,119856.92748413418,False,False,False,False
2025-04-18 15:00:00+00:00,55.74,55.74,55.74,55.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,56.51115190369038,,34.23160501494242,-16.834679640685522,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-675600.0,-204728.98834643885,False,False,False,False,117998.68054639567,False,False,False,False
2025-04-18 16:00:00+00:00,55.74,55.74,55.74,55.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,56.51115190369038,,33.54217742774151,-16.834679640685522,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-675600.0,-212029.31410850957,False,False,False,False,116169.24363869961,False,False,False,False
2025-04-18 17:00:00+00:00,55.74,55.74,55.74,55.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,56.51115190369038,,33.08255903627423,-12.048553401677339,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-675600.0,-219216.45652543192,False,False,False,False,114368.17009391356,False,False,False,False
2025-04-18 18:00:00+00:00,55.74,55.74,55.74,55.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,56.51115190369038,,32.77614677529605,-12.742746883046465,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-675600.0,-226292.1703777508,False,False,False,False,112595.02016997691,False,False,False,False
2025-04-18 19:00:00+00:00,55.74,55.74,55.74,55.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,56.51115190369038,,32.57187193464392,-13.354018474349871,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-675600.0,-233258.18324011125,False,False,False,False,110849.36094253541,False,False,False,False
2025-04-21 14:00:00+00:00,54.87,54.96,54.57,54.59,54494.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,56.43891083483959,,26.28265719139243,-19.43775404733329,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-730094.0,-240961.0641201095,False,False,False,False,109975.63441629455,False,False,False,False
2025-04-21 15:00:00+00:00,54.595,54.625,54.12,54.15,45280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,56.369800666254115,,21.184923909950754,-24.0653908821102,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-775374.0,-249246.53599421633,False,False,False,False,108972.60132456904,False,False,False,False
2025-04-21 16:00:00+00:00,54.145,54.46,54.145,54.245,35063.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,56.32000452589253,,19.148545285384024,-25.787257326672368,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-740311.0,-256859.93853694166,False,False,False,False,107826.71603271525,False,False,False,False
2025-04-21 17:00:00+00:00,54.245,54.315,53.945,53.945,35434.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,56.267130117282655,,17.086289849230027,-27.64456731952579,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-775745.0,-264904.6681720278,False,False,False,False,106704.34834228555,False,False,False,False
2025-04-21 18:00:00+00:00,53.945,54.105,53.83,53.84,36175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.925,,,,,,53.925,"rgba(239, 83, 80, 1.0)",,55.640790742970474,,15.485379059707405,-29.16498765963355,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-811920.0,-273385.52602982585,False,False,False,False,105610.8700734129,False,False,False,False
