date,Open,High,Low,Close,Volume,aVWAP_peak_373,aVWAP_peak_315,aVWAP_peak_237,aVWAP_valley_428,aVWAP_OB_bear_373,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-20 17:00:00+00:00,2.55,2.575,2.545,2.56,2968.0,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,2968.0,False,False,False,False
2024-02-21 17:00:00+00:00,2.485,2.56,2.46,2.555,10599.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10599.0,-164.32558139534885,False,False,False,False,3086.31007751938,False,False,False,False
2024-02-22 17:00:00+00:00,2.455,2.465,2.36,2.36,423.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11022.0,-332.66161889309535,False,False,False,False,3045.018448410552,False,False,False,False
2024-02-23 17:00:00+00:00,2.24,2.28,2.225,2.28,3867.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14889.0,-558.3412837164582,False,False,False,False,3057.762348435195,False,False,False,False
2024-02-26 17:00:00+00:00,2.265,2.285,2.22,2.285,6487.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.7131746544184996,-49.35814281102335,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8402.0,-679.948395596823,False,False,False,False,3110.9288236532534,False,False,False,False
2024-02-27 17:00:00+00:00,2.295,2.38,2.295,2.37,5480.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,10.660521661021564,-40.4483209843457,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2922.0,-714.70888558757,False,False,False,False,3147.6586093330475,False,False,False,False
2024-02-28 17:00:00+00:00,2.415,2.415,2.37,2.375,2943.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,17.728508513031226,-34.70679522687458,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21.0,-703.3025462761348,False,False,False,False,3144.4856076379615,False,False,False,False
2024-02-29 17:00:00+00:00,2.26,2.305,2.245,2.245,2883.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,18.66513225760399,-34.61535680766753,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2862.0,-736.7707238532489,False,False,False,False,3140.431567209466,False,False,False,False
2024-03-01 17:00:00+00:00,2.205,2.205,2.13,2.155,4118.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,17.805204251857276,-34.61535680766753,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6980.0,-833.5649761966093,False,False,False,False,3155.5876669426525,False,False,False,False
2024-03-04 17:00:00+00:00,2.22,2.295,2.22,2.29,3584.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,24.724626531579688,-29.9096921529698,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3396.0,-873.2926509842588,False,False,False,False,3162.2297186179603,False,False,False,False
2024-03-05 17:00:00+00:00,2.225,2.265,2.2,2.205,3512.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,27.2875336581193,-27.96691116647343,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6908.0,-966.8540052325648,False,False,False,False,3167.652513678147,False,False,False,False
2024-03-06 17:00:00+00:00,2.2,2.255,2.2,2.23,4248.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,30.125382355344748,-25.599550275614497,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2660.0,-993.104330732835,False,False,False,False,3184.4020871094936,False,False,False,False
2024-03-07 17:00:00+00:00,2.21,2.215,2.18,2.185,1501.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,30.917610325692024,-24.95865999313815,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4161.0,-1042.2189922718608,False,False,False,False,3158.302829945005,False,False,False,False
2024-03-08 17:00:00+00:00,2.185,2.2,2.165,2.165,2075.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,30.96857905862513,-24.774593440982535,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6236.0,-1122.7427288257854,False,False,False,False,3141.5074372326794,False,False,False,False
2024-03-11 17:00:00+00:00,2.15,2.15,2.11,2.115,2733.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,29.861003497755796,-24.774593440982535,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8969.0,-1244.390128378874,False,False,False,False,3135.173988593413,False,False,False,False
2024-03-12 17:00:00+00:00,2.085,2.095,2.08,2.09,1709.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,28.58462727528929,-24.774593440982535,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10678.0,-1390.6476457683489,False,False,False,False,3113.0627639640575,False,False,False,False
2024-03-13 17:00:00+00:00,2.05,2.065,2.02,2.025,1131.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,26.468074326750347,-24.774593440982535,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11809.0,-1552.1724884696148,False,False,False,False,3082.333108708801,False,False,False,False
2024-03-14 17:00:00+00:00,2.015,2.025,1.99,1.99,1083.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,24.4553441736467,-20.472966382797672,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12892.0,-1727.9837677181479,False,False,False,False,3051.3356961706795,False,False,False,False
2024-03-15 17:00:00+00:00,1.975,1.985,1.96,1.96,1379.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.9683333333333333,,22.619123797450552,-22.39121429335503,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14271.0,-1922.449135660502,False,False,False,False,3025.408010958731,False,False,False,False
2024-03-18 17:00:00+00:00,2.01,2.02,2.0,2.005,802.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.9830421824850983,,24.34371682052886,-22.39121429335503,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13469.0,-2101.4654281308817,False,False,False,False,2990.936568928363,False,False,False,False
2024-03-19 17:00:00+00:00,2.02,2.035,2.0,2.02,4374.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.0065911517925246,,26.439805194244993,-22.39121429335503,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9095.0,-2209.8923207179996,False,False,False,False,3012.3794128209465,False,False,False,False
2024-03-20 17:00:00+00:00,1.98,2.0,1.965,1.995,3564.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.9995735744638796,,27.136128474313935,-22.39121429335503,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12659.0,-2371.893990164232,False,False,False,False,3020.9316699865135,False,False,False,False
2024-03-21 17:00:00+00:00,2.01,2.065,2.01,2.05,2793.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.0086787484510533,,31.060777024831875,-23.77000797648382,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9866.0,-2488.0816802392055,False,False,False,False,3017.3978456456375,False,False,False,False
2024-03-22 17:00:00+00:00,2.05,2.085,2.05,2.085,4100.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.0242609138647225,,35.595272112814584,-19.56480048287503,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5766.0,-2538.9021193052645,False,False,False,False,3034.1823751705115,False,False,False,False
2024-03-25 17:00:00+00:00,2.16,2.205,2.15,2.16,2174.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.0409637235484204,,42.03157489760008,-13.776469133139798,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3592.0,-2555.229218230764,False,False,False,False,3020.8462143151546,False,False,False,False
2024-03-26 17:00:00+00:00,2.25,2.265,2.225,2.24,714.0,,,,,,,,#000000,,2.0482246231155776,,49.05389949411203,-7.638756953481625,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2878.0,-2560.233416397729,False,False,False,False,2985.0811567288733,False,False,False,False
2024-03-27 17:00:00+00:00,2.315,2.365,2.31,2.355,6395.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.1199956899283765,,56.529116489936484,-1.2095073461222796,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3517.0,-2466.0127432752834,False,False,False,False,3037.9481155392787,False,False,False,False
2024-03-28 17:00:00+00:00,2.365,2.37,2.335,2.345,1039.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.1287384454037706,,60.99472043122034,2.4496620258578616,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2478.0,-2389.3613829144265,False,False,False,False,3006.9566718875067,False,False,False,False
2024-03-29 17:00:00+00:00,2.345,2.345,2.345,2.345,0.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.1287384454037706,,63.97178972540957,4.954708602488296,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2478.0,-2313.8984157374584,False,False,False,False,2960.337188602429,False,False,False,False
2024-04-01 17:00:00+00:00,2.395,2.41,2.395,2.405,401.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.132708611261342,,67.37669008705464,8.077707633648082,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2879.0,-2233.388362780289,False,False,False,False,2920.6575422675073,False,False,False,False
2024-04-02 17:00:00+00:00,2.405,2.405,2.395,2.405,1092.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.1428970525317697,,69.64662366148468,10.312190297260798,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2879.0,-2154.126527698424,False,False,False,False,2892.3062625424295,False,False,False,False
2024-04-03 17:00:00+00:00,2.415,2.445,2.4,2.43,1752.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.15905992129675,,71.75805392405307,12.563166285218216,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4631.0,-2048.9307675790687,False,False,False,False,2874.627095681307,False,False,False,False
2024-04-04 17:00:00+00:00,2.45,2.46,2.435,2.455,2735.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.182945408336835,,73.74639121114598,14.809774613404201,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7366.0,-1902.9628487018738,False,False,False,False,2872.462334507953,False,False,False,False
2024-04-05 17:00:00+00:00,2.455,2.47,2.45,2.47,1225.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.1928899697926014,,75.41853363917406,16.83746092883871,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8591.0,-1740.2657502723873,False,False,False,False,2846.920282810155,False,False,False,False
2024-04-08 17:00:00+00:00,2.5,2.515,2.475,2.485,702.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.3452541310783834,,76.88645996407053,18.729385617599064,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9293.0,-1569.207366547234,False,False,False,False,2813.6657047820904,False,False,False,False
