date,Open,High,Low,Close,Volume,aVWAP_peak_439,aVWAP_peak_424,aVWAP_peak_417,aVWAP_peak_407,aVWAP_peak_402,aVWAP_peak_390,aVWAP_peak_376,aVWAP_peak_366,aVWAP_valley_441,aVWAP_valley_430,aVWAP_valley_422,aVWAP_valley_395,aVWAP_valley_382,aVWAP_valley_378,aVWAP_valley_369,aVWAP_valley_351,aVWAP_valley_341,aVWAP_valley_336,aVWAP_valley_331,aVWAP_valley_317,aVWAP_valley_301,aVWAP_valley_297,aVWAP_valley_278,aVWAP_valley_257,aVWAP_valley_252,aVWAP_valley_238,aVWAP_valley_225,aVWAP_valley_217,aVWAP_valley_193,aVWAP_valley_186,aVWAP_valley_168,aVWAP_valley_145,aVWAP_valley_124,aVWAP_valley_116,aVWAP_valley_106,aVWAP_valley_99,aVWAP_valley_83,aVWAP_valley_68,aVWAP_valley_50,aVWAP_valley_43,aVWAP_valley_22,aVWAP_valley_15,aVWAP_valley_9,aVWAP_OB_bull_441,aVWAP_OB_bull_152,aVWAP_OB_bull_145,aVWAP_OB_bull_68,aVWAP_OB_bull_50,aVWAP_OB_bull_22,aVWAP_OB_bull_2,aVWAP_OB_bear_424,aVWAP_OB_bear_390,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-22 17:00:00+00:00,132.865,133.11,132.37,132.95,37955.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.92717271300268,,,,,,,132.9031463784788,,,,,131.92717271300268,"rgba(38, 166, 154, 0.5)",,,,55.432225962495636,1.193549058232719,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-145633.0,-12705.990481535067,False,False,False,False,55986.1869034171,False,False,False,False
2023-11-23 17:00:00+00:00,132.95,132.95,132.95,132.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.92717271300268,,,,,,,132.9031463784788,,,,,131.92717271300268,"rgba(38, 166, 154, 0.5)",,,,54.45534646013913,1.193549058232719,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-145633.0,-14766.874350038399,False,False,False,False,55118.184005689705,False,False,False,False
2023-11-24 17:00:00+00:00,132.92,133.455,132.92,133.27,10063.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.05011556462068,,,,,,,132.90992486784373,,,,,132.05011556462068,"rgba(38, 166, 154, 0.5)",,,,54.57382834919421,1.193549058232719,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-135570.0,-16639.79102678199,False,False,False,False,54419.654021105365,False,False,False,False
2023-11-27 17:00:00+00:00,133.885,134.255,133.5,133.665,35340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.49115653049142,,,,,,,132.97352255593327,,,,,132.49115653049142,"rgba(38, 166, 154, 0.5)",,,,55.60544473925727,1.193549058232719,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100230.0,-17935.763258924904,False,False,False,False,54123.845431630856,False,False,False,False
2023-11-28 17:00:00+00:00,133.38,133.575,132.67,132.965,45981.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.63369205791577,,,,,,,132.98167296547322,,,,,132.63369205791577,"rgba(38, 166, 154, 0.5)",,,,54.14084790923778,1.193549058232719,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-146211.0,-19924.526619251646,False,False,False,False,53997.59976602417,False,False,False,False
2023-11-29 17:00:00+00:00,132.64,132.82,132.18,132.625,13895.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.54166666666666,132.62731854296052,,,,,,,132.97071967186093,,,,,132.5844926048136,#000000,,,,52.180250129098624,1.193549058232719,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-160106.0,-22097.88279569736,False,False,False,False,53375.85403321759,False,False,False,False
2023-11-30 17:00:00+00:00,134.455,135.44,134.3,135.4,18502.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.97227783436736,132.83159539934042,,,,,,,133.0373236312455,,,,,133.4019366168539,"rgba(38, 166, 154, 0.5)",,,,56.843103198475504,1.193549058232719,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-141604.0,-23950.690814368718,False,False,False,False,52835.17412572585,False,False,False,False
2023-12-01 17:00:00+00:00,138.1,139.74,137.975,139.45,34248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.5842227473929,133.67279251652354,,,,,,,133.37466842519356,,,,,135.1285076319582,"rgba(38, 166, 154, 0.5)",,,,64.03823948891892,4.571880500086813,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-107356.0,-25243.796383138193,False,False,False,False,52547.00088346653,False,False,False,False
2023-12-04 17:00:00+00:00,139.935,140.65,139.83,139.83,30731.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.69482276604774,134.36836478275205,,,,,,,133.6969246411775,,,,,136.03159377439988,"rgba(38, 166, 154, 0.5)",,,,69.09990814704268,9.459681046193033,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-76625.0,-26040.404191151552,False,False,False,False,52208.768311629836,False,False,False,False
2023-12-05 17:00:00+00:00,139.92,140.53,139.79,140.045,37870.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.37435915541556,135.04505144777423,,,,,,,134.0549740849912,,,,,136.7097053015949,"rgba(38, 166, 154, 0.5)",,,,72.63303985368543,12.913833074514258,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38755.0,-26237.529707567806,False,False,False,False,51986.46182617821,False,False,False,False
2023-12-06 17:00:00+00:00,139.23,139.545,139.05,139.175,57964.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.6390559753636,135.68757769408057,,,,,,,134.4638063163537,,,,,137.16331683472208,"rgba(38, 166, 154, 0.5)",,,,72.4791264427003,13.082749599471697,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-96719.0,-27330.265681093886,False,False,False,False,52079.13683662505,False,False,False,False
2023-12-07 17:00:00+00:00,138.16,138.93,137.98,138.375,28870.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.61166241144332,135.88112829644996,,,,,,,134.61315576952433,,,,,137.24639535394664,"rgba(38, 166, 154, 0.5)",,,,70.23509010708858,13.082749599471697,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-125589.0,-28853.65691084437,False,False,False,False,51719.30525776265,False,False,False,False
2023-12-08 17:00:00+00:00,137.71,138.55,137.43,138.36,18016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.11333333333334,138.57426946582478,135.97534774822898,,,,,,138.11333333333334,134.69354955746306,,,,,137.55431684912904,"rgba(38, 166, 154, 0.5)",,,,68.69799311346043,13.082749599471697,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-143605.0,-30632.74750137391,False,False,False,False,51196.77339330121,False,False,False,False
2023-12-11 17:00:00+00:00,140.78,141.545,140.71,141.51,30725.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.0937545051052,138.87840188414734,136.3298808186465,,,,,,140.0937545051052,134.9408806524484,,,,,138.43401240263302,"rgba(38, 166, 154, 0.5)",,,,71.1897788673572,13.082749599471697,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-112880.0,-31907.898702902992,False,False,False,False,50879.38155774616,False,False,False,False
2023-12-12 17:00:00+00:00,144.04,145.55,143.33,145.48,79655.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.00516855405675,140.22121232266974,137.58382069047252,,,,,,143.00516855405675,135.81739162910532,,,,,140.27006718906634,"rgba(38, 166, 154, 0.5)",,,,75.2590012395702,17.19407095207856,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33225.0,-31928.31887805178,False,False,False,False,51325.5151770059,False,False,False,False
2023-12-13 17:00:00+00:00,147.47,149.325,147.45,148.66,49386.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.52555709614398,141.24102960521378,138.5010433668091,,,,,,144.52555709614398,136.47965565317472,,,,,141.42254335605563,"rgba(38, 166, 154, 0.5)",,148.4783333333333,,79.1593895173679,21.130606265117876,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16161.0,-31182.748042733147,False,False,False,False,51295.44517426162,False,False,False,False
2023-12-14 17:00:00+00:00,147.47,148.33,147.15,147.42,86753.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.54473758985893,142.38064002685215,139.6776354182446,,,,,,145.54473758985893,137.41826936644878,,,,,142.53433767831856,"rgba(38, 166, 154, 0.5)",,147.93986687625633,,79.26573222993363,21.570600139071658,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-70592.0,-31793.744197109376,False,False,False,False,51845.17470644361,False,False,False,False
2023-12-15 17:00:00+00:00,144.8,145.68,144.77,145.49,47512.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.50950418259643,142.64151080173815,140.04908621624045,,,,,,145.50950418259643,137.76610579155113,,,,,142.73336706685834,"rgba(38, 166, 154, 0.5)",,147.26036139198803,,75.86801816325715,21.570600139071658,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-118104.0,-33131.887697929385,False,False,False,False,51777.99370324294,False,False,False,False
2023-12-18 17:00:00+00:00,147.555,148.15,147.35,147.595,20619.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.6451701907218,142.8294646108309,140.26179655831086,,,,,,145.6451701907218,137.95244536920012,,,,,142.9121437866212,"rgba(38, 166, 154, 0.5)",,147.30457025015906,,75.02978544840352,21.570600139071658,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-97485.0,-34129.61036927932,False,False,False,False,51294.90852954925,False,False,False,False
2023-12-19 17:00:00+00:00,147.15,147.41,146.83,147.35,36721.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.79940545642737,143.10060066185716,140.58903379773957,,,,,,145.79940545642737,138.25132897057745,,,,,143.16301330534137,"rgba(38, 166, 154, 0.5)",,147.28812844324753,,74.03571354627388,21.570600139071658,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-134206.0,-35681.18230153855,False,False,False,False,51068.95645932368,False,False,False,False
2023-12-20 17:00:00+00:00,147.67,147.71,146.21,146.36,25698.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.86188658980558,143.25297359971267,140.7862999732967,,,,,,145.86188658980558,138.43959037196097,,,,,143.30038672093832,"rgba(38, 166, 154, 0.5)",,147.23723828754342,,71.57509677927172,21.570600139071658,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-159904.0,-37607.117459654226,False,False,False,False,50675.60829716362,False,False,False,False
2023-12-21 17:00:00+00:00,146.94,147.48,146.595,147.33,28722.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.9481672868389,143.4256037382184,141.00530480164173,,,,,,145.9481672868389,138.64943397021713,,,,,143.459691942233,"rgba(38, 166, 154, 0.5)",,147.2272979397066,,70.7820018718355,26.919152268178493,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-131182.0,-39057.89083237277,False,False,False,False,50335.24227705256,False,False,False,False
2023-12-22 17:00:00+00:00,147.52,148.02,147.3,147.315,31897.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.05993758741056,143.6194654737596,141.24659229548746,,,,,,146.05993758741056,138.8816158961279,,,,,143.6419984522192,"rgba(38, 166, 154, 0.5)",,147.25825881636462,,70.22272438822452,25.939341128593995,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-163079.0,-40980.698726444505,False,False,False,False,50049.37805570291,False,False,False,False
2023-12-25 17:00:00+00:00,147.315,147.315,147.315,147.315,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.05993758741056,143.6194654737596,141.24659229548746,,,,,,146.05993758741056,138.8816158961279,,,,,143.6419984522192,"rgba(38, 166, 154, 0.5)",,147.25825881636462,,69.84987273248387,25.105968428989584,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-163079.0,-42873.69564541436,False,False,False,False,49273.418706002085,False,False,False,False
2023-12-26 17:00:00+00:00,147.6,148.65,147.56,148.19,19160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.14359577689612,143.7435582390168,141.39591185107648,,,,,,146.14359577689612,139.0244285372458,,,,,143.76102195566315,"rgba(38, 166, 154, 0.5)",,147.30665124436698,,70.5185889995843,25.105968428989584,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-143919.0,-44440.28951137693,False,False,False,False,48806.5439973819,False,False,False,False
2023-12-27 17:00:00+00:00,148.23,148.37,147.67,148.17,12239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.1919988072338,143.81822348157434,141.4870859647243,,,,,,146.1919988072338,139.1127506370336,,,,,143.83243608451082,"rgba(38, 166, 154, 0.5)",,147.33269652762095,,70.90966699594226,25.105968428989584,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-156158.0,-46172.34703833232,False,False,False,False,48239.605330755825,False,False,False,False
2023-12-28 17:00:00+00:00,148.35,148.96,148.34,148.805,14438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.26424531261318,143.91566005777426,141.60150776659285,,,,,,146.26424531261318,139.22194247619166,,,,,143.92713771232675,"rgba(38, 166, 154, 0.5)",,147.38566572422695,,71.88244779197699,25.105968428989584,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-141720.0,-47653.70599897833,False,False,False,False,47715.549434154964,False,False,False,False
2023-12-29 17:00:00+00:00,149.04,149.38,148.76,149.19,7063.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.30376439889056,143.9658700295431,141.65931419077882,,,,,,146.30376439889056,139.2767198549714,,,,,143.97631620640416,"rgba(38, 166, 154, 0.5)",,148.26384905981286,,72.95802426291871,25.105968428989584,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-134657.0,-49002.59427806394,False,False,False,False,47085.2773499045,False,False,False,False
2024-01-01 17:00:00+00:00,149.19,149.19,149.19,149.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.30376439889056,143.9658700295431,141.65931419077882,,,,,,146.30376439889056,139.2767198549714,,,,,143.97631620640416,"rgba(38, 166, 154, 0.5)",,148.26384905981286,,73.67507524354653,25.105968428989584,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-134657.0,-50330.56956057457,False,False,False,False,46355.273049905976,False,False,False,False
2024-01-02 17:00:00+00:00,148.81,148.82,148.26,148.74,10697.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.3512015221744,144.03282966517892,141.73938623966362,,,,,,146.3512015221744,139.3543470118683,,,,,144.041139142339,"rgba(38, 166, 154, 0.5)",,148.12853595933547,,72.46253155492504,25.105968428989584,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-145354.0,-51803.80104025559,False,False,False,False,45802.43160727178,False,False,False,False
2024-01-03 17:00:00+00:00,148.43,148.605,147.45,147.45,16640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.39727078478168,144.11629452218344,141.84674882050177,,,,,,146.39727078478168,139.46270732230465,,,,,144.12010470915564,"rgba(38, 166, 154, 0.5)",,147.9013417331031,,67.47934916401495,21.03309209526367,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-161994.0,-53512.17621792604,False,False,False,False,45350.300884678414,False,False,False,False
2024-01-04 17:00:00+00:00,148.165,148.165,147.28,147.49,7901.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.41539794033318,144.1526954898802,141.89483766562086,,,,,,146.41539794033318,139.5120494439165,,,,,144.15431036527806,"rgba(38, 166, 154, 0.5)",,147.83844266715687,,64.24502579518004,18.139185657017336,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-154093.0,-55071.56883470238,False,False,False,False,44769.69156863689,False,False,False,False
2024-01-05 17:00:00+00:00,146.21,146.45,145.68,146.45,13964.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.4098388209043,144.1892334798505,141.95693484941125,,,,,,146.4098388209043,139.5825068011208,,,,,144.185335716722,"rgba(38, 166, 154, 0.5)",,147.5677501055555,,59.132613042406106,13.600114620623984,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-168057.0,-56823.28094579227,False,False,False,False,44292.08394741771,False,False,False,False
2024-01-08 17:00:00+00:00,145.93,147.08,145.58,146.95,23911.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.53666666666666,146.41505197544512,144.25906389092438,142.06748797610976,,,,,,146.41505197544512,139.7058532765118,,,,,144.8195676272865,"rgba(38, 166, 154, 0.5)",,147.369635306151,,57.029876333345385,11.895890217824196,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-144146.0,-58177.12155128386,False,False,False,False,43976.09814978333,False,False,False,False
2024-01-09 17:00:00+00:00,147.305,147.51,146.86,147.31,13004.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.77973208722742,146.4327985111226,144.30631004573533,142.1343418080673,,,,,,146.4327985111226,139.77770825190314,,,,,144.91329561303814,"rgba(38, 166, 154, 0.5)",,147.35829172973888,,56.54738924519312,11.52205915911501,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-131142.0,-59308.35997684535,False,False,False,False,43495.91058156963,False,False,False,False
2024-01-10 17:00:00+00:00,148.55,148.89,148.255,148.65,28644.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.57431428179194,146.53230615022233,144.45172543650582,142.31372456183186,,,,,,146.53230615022233,139.959512162332,,,,,145.21801760758797,"rgba(38, 166, 154, 0.5)",,147.54157359070174,,59.137543215751364,11.52205915911501,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-102498.0,-59977.966798909765,False,False,False,False,43265.64840201041,False,False,False,False
