date,Open,High,Low,Close,Volume,aVWAP_peak_409,aVWAP_peak_372,aVWAP_peak_338,aVWAP_peak_189,aVWAP_valley_426,aVWAP_valley_389,aVWAP_valley_291,aVWAP_OB_bear_189,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-22 17:00:00+00:00,13.155,13.195,13.015,13.035,57396.0,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,57396.0,False,False,False,False
2024-02-23 17:00:00+00:00,13.27,13.605,13.25,13.56,18297.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18297.0,283.6744186046512,False,False,False,False,56789.81395348837,False,False,False,False
2024-02-26 17:00:00+00:00,13.81,13.825,13.485,13.54,22190.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,98.63013698630128,45.205479452054476,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3893.0,218.91977645574187,False,False,False,False,56253.382729403274,False,False,False,False
2024-02-27 17:00:00+00:00,13.66,13.705,13.585,13.67,26151.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,98.03343343523875,45.205479452054476,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22258.0,560.6109427122419,False,False,False,False,55786.67912119547,False,False,False,False
2024-02-28 17:00:00+00:00,13.64,13.675,13.485,13.59,18410.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,93.18384779148337,46.83277207471404,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3848.0,611.5782149182536,False,False,False,False,55207.19572396763,False,False,False,False
2024-02-29 17:00:00+00:00,13.88,14.045,13.85,14.035,31678.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,92.50096741496311,46.26523568947498,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35526.0,1152.887079803242,False,False,False,False,54842.40199181309,False,False,False,False
2024-03-01 17:00:00+00:00,14.345,14.425,14.21,14.275,17500.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,92.69402586056879,46.26523568947498,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53026.0,1957.1213886435016,False,False,False,False,54263.45002294777,False,False,False,False
2024-03-04 17:00:00+00:00,14.04,14.215,13.995,14.18,15662.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,90.06118028458704,43.846250814516694,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37364.0,2506.0652430831374,False,False,False,False,53664.97792956873,False,False,False,False
2024-03-05 17:00:00+00:00,13.91,13.92,13.625,13.725,23184.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,79.14434023299157,33.919770018830945,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14180.0,2687.056479624484,False,False,False,False,53192.404628335105,False,False,False,False
2024-03-06 17:00:00+00:00,13.99,14.015,13.52,13.555,50543.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,69.57582324221065,25.750917459476753,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36363.0,2081.6292473822436,False,False,False,False,53151.328587585725,False,False,False,False
