date,Open,High,Low,Close,Volume,aVWAP_peak_418,aVWAP_peak_396,aVWAP_peak_359,aVWAP_peak_315,aVWAP_peak_248,aVWAP_peak_247,aVWAP_peak_220,aVWAP_peak_219,aVWAP_peak_218,aVWAP_peak_195,aVWAP_valley_398,aVWAP_valley_373,aVWAP_valley_343,aVWAP_valley_342,aVWAP_valley_282,aVWAP_valley_281,aVWAP_valley_280,aVWAP_valley_279,aVWAP_valley_264,aVWAP_valley_263,aVWAP_valley_234,aVWAP_valley_233,aVWAP_valley_232,aVWAP_valley_215,aVWAP_valley_214,aVWAP_valley_213,aVWAP_valley_212,aVWAP_valley_140,aVWAP_valley_139,aVWAP_valley_138,aVWAP_valley_137,aVWAP_valley_136,aVWAP_valley_117,aVWAP_valley_89,aVWAP_valley_88,aVWAP_OB_bull_89,aVWAP_OB_bear_315,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-01 17:00:00+00:00,63.455,63.455,63.455,63.455,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,65.33236811108597,-23.782658893798086,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-162.0,-19.671155646014107,False,False,False,False,48.86683571605715,False,False,False,False
2024-01-02 17:00:00+00:00,63.455,63.455,63.455,63.455,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.84332382018927,-18.5506491782144,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-162.0,-21.877804395688308,False,False,False,False,48.10921035611828,False,False,False,False
2024-01-03 17:00:00+00:00,63.455,63.455,63.455,63.455,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.85062762625813,-13.84684226866883,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-162.0,-24.050241536840428,False,False,False,False,47.363331125790864,False,False,False,False
2024-01-04 17:00:00+00:00,63.455,63.455,63.455,63.455,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,68.5221634969707,-9.608799203005347,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-162.0,-26.188997482005693,False,False,False,False,46.62901591453829,False,False,False,False
2024-01-05 17:00:00+00:00,63.455,63.455,63.455,63.455,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,68.96985407744576,-5.798074567810168,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-162.0,-28.29459442026917,False,False,False,False,45.90608543524313,False,False,False,False
2024-01-08 17:00:00+00:00,63.455,63.455,62.26,62.26,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,62.65833333333334,,56.237313154078535,-5.798074567810168,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-218.0,-31.235763499024685,False,False,False,False,46.062580234696725,False,False,False,False
2024-01-09 17:00:00+00:00,62.26,62.26,62.26,62.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,62.65833333333334,,47.74895253850039,-5.798074567810168,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-218.0,-34.13133305717934,False,False,False,False,45.34843170392623,False,False,False,False
2024-01-10 17:00:00+00:00,62.26,62.26,62.26,62.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,62.65833333333334,,42.090045461448284,12.616112624686082,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-218.0,-36.98201006404477,False,False,False,False,44.64535524340024,False,False,False,False
2024-01-11 17:00:00+00:00,62.26,62.26,62.26,62.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,62.65833333333334,,38.31744074341355,7.69041840221351,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-218.0,-39.788490528168104,False,False,False,False,43.95317919311496,False,False,False,False
2024-01-12 17:00:00+00:00,62.26,62.26,62.26,62.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,62.65833333333334,,35.80237093139039,3.9139591822004505,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-218.0,-42.55145966726627,False,False,False,False,43.271734554462014,False,False,False,False
2024-01-15 17:00:00+00:00,62.26,62.26,62.26,62.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,62.65833333333334,,34.12565772337496,0.8731645438406233,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-218.0,-45.27159207552571,False,False,False,False,42.60085494896648,False,False,False,False
2024-01-16 17:00:00+00:00,62.26,62.26,60.73,60.73,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,61.7491452991453,,26.933094489900554,-7.14305475452538,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-318.0,-49.499939485207484,False,False,False,False,43.4907641745639,False,False,False,False
2024-01-17 17:00:00+00:00,60.73,60.73,60.73,60.73,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,61.7491452991453,,22.138052334250954,-12.622686606363601,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-318.0,-53.66273112109574,False,False,False,False,42.81648876100477,False,False,False,False
2024-01-18 17:00:00+00:00,60.73,60.73,60.73,60.73,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,61.7491452991453,,18.94135756381789,-16.547419747689503,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-318.0,-57.760983351776424,False,False,False,False,42.1526672298264,False,False,False,False
2024-01-19 17:00:00+00:00,57.97,57.97,57.97,57.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,61.7491452991453,,14.28661218188673,-21.78308405633866,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-318.0,-61.795696788182994,False,False,False,False,41.49913750533297,False,False,False,False
2024-01-22 17:00:00+00:00,59.78,59.78,59.78,59.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,61.7491452991453,,20.939883742219028,-21.78308405633866,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-318.0,-65.76785652790109,False,False,False,False,40.85574002463013,False,False,False,False
2024-01-23 17:00:00+00:00,59.78,59.78,59.78,59.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,61.7491452991453,,25.375398115773894,-21.78308405633866,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-318.0,-69.67843239568556,False,False,False,False,40.22231769866687,False,False,False,False
2024-01-24 17:00:00+00:00,59.78,59.78,59.78,59.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,61.7491452991453,,28.332407698143804,-34.648275363940456,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-318.0,-73.52837918024858,False,False,False,False,39.59871587388134,False,False,False,False
2024-01-25 17:00:00+00:00,59.78,59.78,59.78,59.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,61.7491452991453,,30.303747419723745,-32.0898291627454,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-318.0,-77.31863686737651,False,False,False,False,38.98478229444132,False,False,False,False
2024-01-26 17:00:00+00:00,59.78,59.78,59.78,59.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,61.7491452991453,,31.617973900777038,-30.035534119544995,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-318.0,-81.05013086943269,False,False,False,False,38.38036706507013,False,False,False,False
2024-01-29 17:00:00+00:00,58.435,58.55,58.435,58.55,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,61.152433551198264,,29.36754223102256,-30.035534119544995,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-332.0,-84.94082651486784,False,False,False,False,38.00237687801478,False,False,False,False
2024-01-30 17:00:00+00:00,57.97,57.97,57.97,57.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,61.152433551198264,,26.815703322217335,-30.035534119544995,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-332.0,-88.77120129758306,False,False,False,False,37.41319274037114,False,False,False,False
2024-01-31 17:00:00+00:00,58.915,58.915,58.78,58.78,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,61.0472844753911,,29.451417019829563,-30.035534119544995,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-323.0,-92.40265554103138,False,False,False,False,36.97267812424135,False,False,False,False
2024-02-01 17:00:00+00:00,58.78,58.78,58.78,58.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,61.0472844753911,,31.20855948490438,-27.961586157122944,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-323.0,-95.9778081683022,False,False,False,False,36.39945830836164,False,False,False,False
2024-02-02 17:00:00+00:00,58.78,58.78,58.78,58.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,61.0472844753911,,32.37998779495426,-26.175080225314062,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-323.0,-99.49753207266961,False,False,False,False,35.83512562141029,False,False,False,False
2024-02-05 17:00:00+00:00,55.65,55.65,55.65,55.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,61.0472844753911,,27.63262889255239,-26.175080225314062,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-323.0,-102.96268661417861,False,False,False,False,35.27954227844269,False,False,False,False
2024-02-06 17:00:00+00:00,55.65,56.755,55.65,56.755,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,59.09909570373811,,28.818759740909083,-26.175080225314062,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-259.0,-105.38186976744716,False,False,False,False,35.724820692730404,False,False,False,False
2024-02-07 17:00:00+00:00,57.055,57.55,57.055,57.3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,59.088523363547296,,31.473846891944874,-26.14544000874328,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-257.0,-107.73253845322317,False,False,False,False,35.201955255633806,False,False,False,False
2024-02-08 17:00:00+00:00,56.77,57.62,56.77,57.51,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,58.95067839310804,,33.96110724537958,-23.413714969817473,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-231.0,-109.64366188805691,False,False,False,False,35.05928928267824,False,False,False,False
2024-02-09 17:00:00+00:00,57.51,57.51,57.51,57.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,58.95067839310804,,35.61928081433605,-21.46990847043446,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-231.0,-111.52515550219556,False,False,False,False,34.51573441007858,False,False,False,False
2024-02-12 17:00:00+00:00,57.75,57.75,57.57,57.57,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,58.94732176423,,36.97220249441861,-19.78590631149635,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-230.0,-113.36197479673515,False,False,False,False,33.99611062077503,False,False,False,False
2024-02-13 17:00:00+00:00,57.57,57.57,57.57,57.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,58.94732176423,,37.87415028114032,-18.491937444742664,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-230.0,-115.17031627275476,False,False,False,False,33.46903913828239,False,False,False,False
2024-02-14 17:00:00+00:00,57.57,57.57,55.97,55.97,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,58.27266438070512,,34.627384784399084,-18.491937444742664,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-330.0,-118.5010090437198,False,False,False,False,34.50052690358034,False,False,False,False
2024-02-15 17:00:00+00:00,55.97,58.61,55.97,58.61,212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,58.08766124859483,,40.86351665590196,-15.582164027165327,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-118.0,-118.49324146164662,False,False,False,False,37.2524567190287,False,False,False,False
2024-02-16 17:00:00+00:00,57.81,57.81,57.81,57.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,58.08766124859483,,43.122475305048354,-13.457964196581102,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-118.0,-118.48559430720248,False,False,False,False,36.674899250516624,False,False,False,False
2024-02-19 17:00:00+00:00,57.81,57.81,57.81,57.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,58.08766124859483,,44.628447737812614,-11.925617070907883,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-118.0,-118.47806571329235,False,False,False,False,36.10629616136133,False,False,False,False
2024-02-20 17:00:00+00:00,57.81,57.81,57.81,57.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,58.08766124859483,,45.632429359655454,-10.742991215438764,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-118.0,-118.47065384176844,False,False,False,False,35.54650862397588,False,False,False,False
2024-02-21 17:00:00+00:00,57.81,58.05,57.75,58.05,113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,58.07856671964424,,47.06310656675273,-9.086032596526636,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5.0,-116.7114188984852,False,False,False,False,36.74733794763517,False,False,False,False
2024-02-22 17:00:00+00:00,58.05,58.365,58.05,58.365,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.09698310871522,,49.02697958894601,-6.927761206459998,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43.0,-114.23527286905131,False,False,False,False,36.92179782441602,False,False,False,False
2024-02-23 17:00:00+00:00,58.365,58.365,58.365,58.365,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.09698310871522,,50.336228270408206,-5.386832805888837,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43.0,-111.79751670053888,False,False,False,False,36.34936685039406,False,False,False,False
2024-02-26 17:00:00+00:00,57.96,57.96,57.96,57.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.09698310871522,,49.62672124756312,-5.386832805888837,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43.0,-109.3975552013057,False,False,False,False,35.78581077519415,False,False,False,False
2024-02-27 17:00:00+00:00,57.96,57.96,57.96,57.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.09698310871522,,49.15371656566639,-5.386832805888837,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43.0,-107.034802407487,False,False,False,False,35.23099200348571,False,False,False,False
2024-02-28 17:00:00+00:00,57.96,57.96,57.96,57.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.09698310871522,,48.838380111068574,-5.386832805888837,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43.0,-104.70868143992907,False,False,False,False,34.684775073199106,False,False,False,False
2024-02-29 17:00:00+00:00,57.96,57.96,57.96,57.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.09698310871522,,48.62815580800337,-5.386832805888837,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43.0,-102.41862436334101,False,False,False,False,34.14702662245183,False,False,False,False
2024-03-01 17:00:00+00:00,59.81,59.81,59.81,59.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,58.09698310871522,,55.32634555028437,0.8731696256204131,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43.0,-100.16407204763028,False,False,False,False,33.617615356987464,False,False,False,False
2024-03-04 17:00:00+00:00,59.81,59.81,59.81,59.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,58.09698310871522,,59.79180537847171,4.923174030844585,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43.0,-97.94447403138794,False,False,False,False,33.09641201811944,False,False,False,False
2024-03-05 17:00:00+00:00,59.81,60.88,59.81,60.88,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,58.10083924140651,,65.11224356311828,9.640422180235163,True,False,True,False,True,2.0511527862105865,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44.0,-95.74378451152145,False,False,False,False,32.59879322714084,False,False,False,False
2024-03-06 17:00:00+00:00,60.88,60.88,60.88,60.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,58.10083924140651,,68.65920235288267,12.665516323774597,True,False,True,False,True,2.0511527862105865,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44.0,-93.57721420901724,False,False,False,False,32.09338558020842,False,False,False,False
2024-03-07 17:00:00+00:00,60.88,60.88,60.88,60.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,58.10083924140651,,71.02384154605893,14.699445665213588,True,False,True,False,True,2.0511527862105865,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44.0,-91.44423414376115,False,False,False,False,31.595813710747823,False,False,False,False
2024-03-08 17:00:00+00:00,60.88,60.88,60.88,60.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,58.10083924140651,,72.60026767484311,16.15955071124131,True,False,True,False,True,2.0511527862105865,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44.0,-89.34432353688113,False,False,False,False,31.105956133837005,False,False,False,False
