date,Open,High,Low,Close,Volume,aVWAP_peak_878,aVWAP_peak_840,aVWAP_valley_865,aVWAP_valley_813,aVWAP_valley_781,aVWAP_valley_749,aVWAP_valley_746,aVWAP_valley_720,aVWAP_valley_700,aVWAP_valley_665,aVWAP_valley_593,aVWAP_valley_550,aVWAP_valley_520,aVWAP_valley_519,aVWAP_valley_492,aVWAP_valley_450,aVWAP_valley_410,aVWAP_valley_385,aVWAP_valley_370,aVWAP_OB_bull_781,aVWAP_OB_bull_520,aVWAP_OB_bear_840,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-04 18:00:00+00:00,6.075,6.105,5.995,6.02,28570.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,7.109848836601375,-41.90641902572669,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-457481.0,-41453.514900456685,False,False,False,False,85880.78011977338,False,False,False,False
2025-04-04 19:00:00+00:00,6.025,6.075,5.985,5.99,77694.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,7.224724705333811,-41.90641902572669,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-535175.0,-49108.11156866666,False,False,False,False,85753.853296211,False,False,False,False
2025-04-07 14:00:00+00:00,5.925,6.15,5.865,6.005,67470.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,8.316750547578849,-44.175712375135475,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-467705.0,-55597.98580791213,False,False,False,False,85470.3827024713,False,False,False,False
2025-04-07 15:00:00+00:00,6.005,6.075,5.765,5.88,82986.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,8.219324200836345,-44.15803182222035,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-550691.0,-63273.84649306077,False,False,False,False,85431.86514119267,False,False,False,False
2025-04-07 16:00:00+00:00,5.88,5.89,5.68,5.685,70770.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,7.371395976787709,-44.15803182222035,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-621461.0,-71927.91088851719,False,False,False,False,85204.54940256954,False,False,False,False
2025-04-07 17:00:00+00:00,5.685,5.86,5.685,5.835,82940.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,13.160964113417712,-39.565902747502456,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-538521.0,-79161.91227009057,False,False,False,False,85169.44010950644,False,False,False,False
2025-04-07 18:00:00+00:00,5.845,5.855,5.675,5.685,125338.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,15.492914385133664,-37.63550045870482,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-663859.0,-88226.98339768607,False,False,False,False,85792.20847990169,False,False,False,False
2025-04-07 19:00:00+00:00,5.685,5.775,5.655,5.76,127492.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,19.559225986965487,-34.10767413237036,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-536367.0,-95174.89063183047,False,False,False,False,86438.71687556212,False,False,False,False
2025-04-08 14:00:00+00:00,5.92,6.045,5.905,5.93,57597.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,26.945340827303674,-27.658125347610873,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-478770.0,-101122.10162978657,False,False,False,False,85991.55847439062,False,False,False,False
2025-04-08 15:00:00+00:00,5.925,5.945,5.8,5.915,104605.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,31.60672474083289,-23.878143454008363,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-583375.0,-108598.89075180539,False,False,False,False,86280.13896315976,False,False,False,False
2025-04-08 16:00:00+00:00,5.915,5.915,5.8,5.805,45114.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,32.874736458868185,-23.08163547273604,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-628489.0,-116659.20252309523,False,False,False,False,85641.90425055263,False,False,False,False
2025-04-08 17:00:00+00:00,5.805,5.845,5.755,5.835,47484.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,34.57537668236842,-21.61456678584996,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-581005.0,-123858.36217389995,False,False,False,False,85050.30883581538,False,False,False,False
2025-04-08 18:00:00+00:00,5.835,5.88,5.755,5.755,37000.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,34.361117250741,-21.61456678584996,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-618005.0,-131519.55035725032,False,False,False,False,84305.34280735312,False,False,False,False
2025-04-08 19:00:00+00:00,5.755,5.755,5.625,5.695,79243.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.691666666666666,,33.285788160441314,-21.61456678584996,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-697248.0,-140290.53407264178,False,False,False,False,84226.8568723554,False,False,False,False
2025-04-09 14:00:00+00:00,6.0,6.065,5.775,5.775,62340.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.770921944489569,,35.09517217995388,-20.65677108067377,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-634908.0,-147959.02191647678,False,False,False,False,83887.52575805532,False,False,False,False
2025-04-09 15:00:00+00:00,5.775,5.935,5.76,5.855,55988.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.793331215951059,,38.552054370894666,-17.203347212975217,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-578920.0,-154640.58746815933,False,False,False,False,83454.97497110872,False,False,False,False
2025-04-09 16:00:00+00:00,5.855,5.96,5.84,5.945,75631.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.827013003809148,,43.0811118242883,-12.899192768441182,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-503289.0,-160045.98921283902,False,False,False,False,83333.67303357215,False,False,False,False
2025-04-09 17:00:00+00:00,5.945,6.215,5.895,6.2,75267.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.886696368017433,,50.57714891243231,-6.057485131072539,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-428022.0,-164200.65604674848,False,False,False,False,83208.60833537723,False,False,False,False
2025-04-09 18:00:00+00:00,6.2,6.23,6.115,6.165,20947.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.902760537352651,,54.66682405543055,-2.5301629891301616,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-448969.0,-168615.669131295,False,False,False,False,82243.31208211556,False,False,False,False
2025-04-09 19:00:00+00:00,6.165,6.335,6.145,6.235,78335.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.961469719405057,,58.45161312662877,0.8041207360549123,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-370634.0,-171747.73627654623,False,False,False,False,82182.71809634632,False,False,False,False
2025-04-10 14:00:00+00:00,6.32,6.58,6.315,6.53,119025.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.069312926682382,,64.24055105759943,6.031741148103052,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-251609.0,-172985.89540404163,False,False,False,False,82753.91626539521,False,False,False,False
2025-04-10 15:00:00+00:00,6.535,6.605,6.435,6.45,87517.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.126474958466621,,66.05644011428373,7.635150483388358,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-339126.0,-175561.71097917276,False,False,False,False,82827.76252484643,False,False,False,False
2025-04-10 16:00:00+00:00,6.445,6.565,6.4,6.555,50584.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.153758608475901,,68.34464571321026,9.895400085962684,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-288542.0,-177313.34336709254,False,False,False,False,82327.85922988757,False,False,False,False
2025-04-10 17:00:00+00:00,6.555,6.615,6.445,6.575,22173.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.165690381220917,,70.07179596490542,11.76991329991283,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-266369.0,-178694.05122186628,False,False,False,False,81395.2257534552,False,False,False,False
2025-04-10 18:00:00+00:00,6.575,6.64,6.525,6.595,34276.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.184643343762507,,71.43961071260324,13.427334175283761,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-232093.0,-179521.94190059704,False,False,False,False,80664.69512161869,False,False,False,False
2025-04-10 19:00:00+00:00,6.595,6.62,6.435,6.5,70749.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.213016066260054,,69.48709288760028,13.427334175283761,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-302842.0,-181433.8807858591,False,False,False,False,80510.96341430677,False,False,False,False
2025-04-11 14:00:00+00:00,6.765,6.835,6.73,6.795,109019.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.279469379962754,,71.49080203497425,14.095585165535397,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-193823.0,-181625.9601535202,False,False,False,False,80952.94847765085,False,False,False,False
2025-04-11 15:00:00+00:00,6.795,6.855,6.755,6.825,46168.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.304356881287171,,73.08722507335378,16.02431695384803,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-147655.0,-181099.27860075244,False,False,False,False,80413.64695086556,False,False,False,False
2025-04-11 16:00:00+00:00,6.825,6.85,6.795,6.81,41837.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.325252084590502,,73.70316196871181,17.07385408440767,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-189492.0,-181229.39831236866,False,False,False,False,79815.55940123973,False,False,False,False
2025-04-11 17:00:00+00:00,6.805,6.9,6.795,6.875,58565.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.3538659717829535,,74.77513325203184,18.581304705296887,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-130927.0,-180449.51616799083,False,False,False,False,79486.0933640112,False,False,False,False
2025-04-11 18:00:00+00:00,6.875,6.925,6.875,6.895,33589.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.370176397892953,,75.6949654088094,19.935613564310373,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-97338.0,-179160.9655297274,False,False,False,False,78774.51052115831,False,False,False,False
2025-04-11 19:00:00+00:00,6.895,6.905,6.82,6.825,114648.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,6.41468709602684,,73.85211283350255,19.935613564310373,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-211986.0,-179669.88079283238,False,False,False,False,79330.68865261321,False,False,False,False
2025-04-14 14:00:00+00:00,6.94,7.085,6.94,7.015,84193.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,6.733100454715094,,74.86024247086524,19.935613564310373,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-127793.0,-178865.5880673621,False,False,False,False,79406.07332466572,False,False,False,False
2025-04-14 15:00:00+00:00,7.015,7.02,6.895,6.895,55524.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,6.727630439842693,,72.0014011217543,19.935613564310373,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-183317.0,-178934.60220585263,False,False,False,False,79035.80862195771,False,False,False,False
2025-04-14 16:00:00+00:00,6.895,6.945,6.875,6.915,30566.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,6.726014468446138,,70.37855379986247,19.935613564310373,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-152751.0,-178528.65488483166,False,False,False,False,78284.33872084208,False,False,False,False
2025-04-14 17:00:00+00:00,6.915,6.97,6.915,6.935,24623.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,6.728055467820612,,69.59851131487954,24.273921352720762,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-128128.0,-177747.24938274125,False,False,False,False,77452.37998098406,False,False,False,False
2025-04-14 18:00:00+00:00,6.935,6.94,6.895,6.915,63439.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,6.7310242569701675,,68.39663568195007,22.88230870060434,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-191567.0,-177961.50908223362,False,False,False,False,77235.11827585252,False,False,False,False
2025-04-14 19:00:00+00:00,6.915,6.965,6.91,6.91,99081.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,6.740523662569313,,67.4109407587622,21.694324656709426,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-290648.0,-179708.58646080364,False,False,False,False,77573.81411653699,False,False,False,False
2025-04-15 14:00:00+00:00,6.905,6.98,6.9,6.91,29024.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,6.743428302344333,,66.75381080997028,20.802107309626308,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-290648.0,-181428.57736838807,False,False,False,False,76821.10382015657,False,False,False,False
2025-04-15 15:00:00+00:00,6.915,6.94,6.885,6.92,20421.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,6.744981770804978,,66.55514507527687,20.310920353509644,True,False,True,False,False,11.264454938304635,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-270227.0,-182805.29709911073,False,False,False,False,75946.68360589058,False,False,False,False
2025-04-15 16:00:00+00:00,6.915,6.935,6.895,6.905,33952.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,6.7474350958455425,,65.67550019554798,19.18179536891344,True,False,True,False,False,10.74604348097187,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-304179.0,-184687.05993478344,False,False,False,False,75295.60323990777,False,False,False,False
2025-04-15 17:00:00+00:00,6.905,6.915,6.885,6.9,13913.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,6.748224923491847,,64.82176025736028,18.113510350494806,True,False,True,False,False,10.571130256230774,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-318092.0,-186755.35357920537,False,False,False,False,74343.93497262237,False,False,False,False
2025-04-15 18:00:00+00:00,6.895,6.94,6.885,6.94,22213.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,6.750159957902731,,65.50010253783877,18.113510350494806,True,False,True,False,False,11.626441492111873,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-295879.0,-188447.19305859754,False,False,False,False,73535.70342265924,False,False,False,False
2025-04-15 19:00:00+00:00,6.935,6.965,6.93,6.93,85065.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,6.759333583881888,,65.3340275096377,18.113510350494806,True,False,True,False,False,11.265984408236982,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-380944.0,-191431.63967784407,False,False,False,False,73714.45220680405,False,False,False,False
2025-04-16 14:00:00+00:00,7.25,7.28,7.14,7.155,85435.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,6.789849474699551,,70.03617903878,16.976181481793702,True,False,True,False,True,16.823808764395743,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-295509.0,-193045.24216345887,False,False,False,False,73896.1661260784,False,False,False,False
2025-04-16 15:00:00+00:00,7.16,7.28,7.14,7.265,50953.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,6.807349726616955,,74.43837697608984,20.92926905213355,True,False,True,False,True,19.24913003404798,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-244556.0,-193843.85856402537,False,False,False,False,73540.45812412369,False,False,False,False
2025-04-16 16:00:00+00:00,7.265,7.295,7.215,7.215,50762.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,6.963041569133741,,74.97576061061741,21.265848005305827,True,False,True,False,True,17.46126365011093,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-295318.0,-195417.10106690868,False,False,False,False,73187.30373460239,False,False,False,False
2025-04-16 17:00:00+00:00,7.215,7.225,7.135,7.135,12065.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,6.9600197191102,,71.92213921564462,21.265848005305827,True,False,True,False,False,14.683693096510549,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-307383.0,-197153.00647672403,False,False,False,False,72239.67111856205,False,False,False,False
2025-04-16 18:00:00+00:00,7.135,7.225,7.135,7.185,33416.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,6.960130715475221,,70.87151778263055,24.9948650371946,True,False,True,False,False,15.817534393309856,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-273967.0,-198343.92110499184,False,False,False,False,71637.75373687892,False,False,False,False
2025-04-16 19:00:00+00:00,7.185,7.275,7.16,7.26,104189.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,6.98136672124155,,71.49643545490342,24.9948650371946,True,False,True,False,False,17.47275649454118,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-169778.0,-197901.03860724,False,False,False,False,72142.42422157846,False,False,False,False
2025-04-17 14:00:00+00:00,7.15,7.16,7.025,7.03,49471.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.974917654083815,,64.51265647177743,19.136565252072955,False,False,True,False,False,10.030912543039129,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-219249.0,-198232.0147528642,False,False,False,False,71790.9292724067,False,False,False,False
2025-04-17 15:00:00+00:00,7.03,7.085,7.025,7.055,28677.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.971900096880444,,60.449873365279544,15.628616474440605,False,False,True,False,False,10.605690813083761,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-190572.0,-198113.25483421513,False,False,False,False,71122.4962604314,False,False,False,False
2025-04-17 16:00:00+00:00,7.06,7.125,7.05,7.115,41747.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.97156710547937,,59.14835907787999,14.605197861888513,False,False,True,False,False,11.971271254287188,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-148825.0,-197349.09584453737,False,False,False,False,70667.06220988209,False,False,False,False
2025-04-17 17:00:00+00:00,7.115,7.115,7.075,7.095,33152.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.971714729342061,,57.675003690681635,13.238885693952021,False,True,True,False,False,11.348430649417132,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-181977.0,-197110.7687771802,False,False,False,False,70085.43333841105,False,False,False,False
2025-04-17 18:00:00+00:00,7.095,7.115,7.075,7.075,23864.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.971801306282096,,56.05628303771417,11.627989486478079,False,True,True,False,False,10.722008132382367,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-205841.0,-197246.12119923942,False,False,False,False,69368.82196882328,False,False,False,False
