date,Open,High,Low,Close,Volume,aVWAP_peak_830,aVWAP_peak_814,aVWAP_peak_763,aVWAP_peak_762,aVWAP_peak_714,aVWAP_peak_693,aVWAP_peak_692,aVWAP_peak_667,aVWAP_valley_864,aVWAP_valley_855,aVWAP_valley_839,aVWAP_valley_822,aVWAP_valley_795,aVWAP_valley_770,aVWAP_valley_754,aVWAP_valley_707,aVWAP_valley_626,aVWAP_valley_625,aVWAP_valley_612,aVWAP_valley_611,aVWAP_valley_610,aVWAP_OB_bull_839,aVWAP_OB_bull_612,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-28 15:00:00+00:00,2.89,2.89,2.89,2.89,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.24976460990373525,2.701666666666667,0.7540433106432525,88.25603890677112,32.80461453293589,True,False,True,False,True,17.71583883622215,0.0,0.0,0.0,0.0,0,1.1136974037600718,0.8863025962399284,False,False,False,False,0.015550973585424647,-0.020993865434301852,False,False,False,False,-2365.0,-2043.583593593594,False,True,False,False,21.8321334854224,False,True,False,False
2025-05-28 16:00:00+00:00,2.89,2.89,2.89,2.89,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.2513867484520653,2.701666666666667,0.7491776495499906,91.65289266320812,35.403414917699735,True,False,True,False,True,17.71583883622215,0.0,0.0,0.0,0.0,0,1.1136974037600718,0.8863025962399284,False,False,False,False,0.015550973585424647,-0.0027214459244386023,False,False,False,False,-2365.0,-2048.566793692918,False,True,False,False,21.493650795725927,False,True,False,False
2025-05-28 17:00:00+00:00,2.89,2.89,2.7,2.7,199.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.2499205819801602,2.745753715498939,-0.18307301918243304,82.69148360755544,40.097877306679564,True,False,True,False,False,7.62805849349154,0.0,0.0,0.0,0.0,0,1.0770562770562773,0.8900432900432902,False,False,False,False,-0.017279222773260224,-0.010000334348849413,False,False,False,False,-2564.0,-2056.558006193803,False,False,False,False,24.24568721749762,False,False,False,False
2025-05-28 18:00:00+00:00,2.7,2.75,2.7,2.75,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.24907137440812868,2.7457033333333327,0.01725074459832047,77.7972131624363,36.13720436842145,True,False,True,False,False,9.540570750608001,0.0,0.0,0.0,0.0,0,1.076394849785408,0.9150214592274676,False,False,False,False,-0.041489774163060475,-0.025745054255954945,False,False,False,False,-2563.0,-2064.4098200512635,False,False,False,False,23.885288966063545,False,False,False,False
2025-05-28 19:00:00+00:00,2.75,2.75,2.66,2.66,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.24716497025777584,2.7309288621151273,-0.2869697192168992,70.97545449312801,30.26152432219564,True,False,True,False,False,5.351060963710374,0.0,0.0,0.0,0.0,0,1.0831191088260497,0.9151670951156812,False,False,False,False,-0.050411095284726926,-0.03807807477034093,False,False,False,False,-2663.0,-2073.6902879574454,False,False,False,False,25.065362005349378,False,False,False,False
2025-05-29 14:00:00+00:00,2.66,2.66,2.66,2.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.2452282995882074,2.7309288621151273,-0.28923603937323883,66.42761538025584,26.402516646220775,True,False,True,False,False,5.351060963710374,0.0,0.0,0.0,0.0,0,1.0756663800515907,0.927773000859845,False,False,False,False,-0.06609609720399996,-0.05208708598717045,False,False,False,False,-2663.0,-2082.8268726402757,False,False,False,False,24.67675174170055,False,False,False,False
2025-05-29 15:00:00+00:00,2.66,2.66,2.66,2.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.24326063951807622,2.7309288621151273,-0.2915755802321509,63.395722638341056,23.71566924747313,True,False,True,False,False,5.351060963710374,0.0,0.0,0.0,0.0,0,1.074806534823732,0.9251934651762682,False,False,False,False,-0.07247960770823532,-0.06228334684770288,False,False,False,False,-2663.0,-2091.821804847403,False,False,False,False,24.29416644337961,False,False,False,False
2025-05-29 16:00:00+00:00,2.66,2.66,2.66,2.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.24126123182556014,2.7309288621151273,-0.29399195875121403,61.37446081039786,21.704564757585956,True,False,True,False,False,5.351060963710363,0.0,0.0,0.0,0.0,0,1.0753246753246755,0.9246753246753245,False,False,False,False,-0.07247960770823532,-0.0673814772779691,False,False,False,False,-2663.0,-2100.677280741242,False,False,False,False,23.9175127000714,False,False,False,False
2025-05-29 17:00:00+00:00,2.66,2.66,2.66,2.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.23922928050022085,2.7309288621151273,-0.2964890500310713,60.0269529251024,20.085104199288367,True,False,True,False,False,5.351060963710363,0.0,0.0,0.0,0.0,0,1.0783972125435541,0.9277003484320557,False,False,False,False,-0.07247960770823532,-0.06993054249310221,False,False,False,False,-2663.0,-2109.3954624351763,False,False,False,False,23.546698549682695,False,False,False,False
2025-05-29 18:00:00+00:00,2.66,2.66,2.51,2.51,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.23626023978000538,2.730485135020018,-0.9332299638116168,53.005118884590544,13.189077801138893,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0511508951406647,0.9275362318840579,False,False,False,False,-0.0991471467284259,-0.08453884461076405,False,False,False,False,-2664.0,-2117.993982397422,False,False,False,False,23.197137331858155,False,False,False,False
2025-05-29 19:00:00+00:00,2.51,2.51,2.51,2.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2331861762472157,2.730485135020018,-0.9455326150477626,48.323896190915974,8.649135911281775,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0504704875962363,0.9529512403763901,False,False,False,False,-0.125956022611478,-0.10524743361112103,False,False,False,False,-2664.0,-2126.459191972656,False,False,False,False,22.837491791829347,False,False,False,False
2025-05-30 14:00:00+00:00,2.51,2.51,2.51,2.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2300028789479147,2.730485135020018,-0.9586190226338352,45.203081061799594,5.517812420705567,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0504704875962363,0.9495295124037639,False,False,False,False,-0.125956022611478,-0.11560172811129951,False,False,False,False,-2664.0,-2134.793157988584,False,False,False,False,22.483422151645946,False,False,False,False
2025-05-30 15:00:00+00:00,2.51,2.51,2.51,2.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.22670574649862824,2.730485135020018,-0.9725608566404489,43.12253764238868,3.2260087375452144,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0504704875962363,0.9495295124037639,False,False,False,False,-0.1578114444270191,-0.13670658626915932,False,False,False,False,-2664.0,-2142.997915229071,False,False,False,False,22.134841963248334,False,False,False,False
2025-05-30 16:00:00+00:00,2.51,2.51,2.51,2.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.22328973623145137,2.730485135020018,-0.9874396322071609,41.735508696114735,1.4383372732927668,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.051528384279476,0.9484716157205241,False,False,False,False,-0.1578114444270191,-0.14725901534808922,False,False,False,False,-2664.0,-2151.0754669309463,False,False,False,False,21.791666118856888,False,False,False,False
2025-05-30 17:00:00+00:00,2.51,2.51,2.51,2.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.21974930433737805,2.730485135020018,-1.0033485006237406,40.810822731932106,-0.038404449064962876,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.051528384279476,0.9484716157205241,False,False,False,False,-0.1578114444270191,-0.15253522988755416,False,False,False,False,-2664.0,-2159.0277852731024,False,False,False,False,21.453810830192438,False,False,False,False
2025-05-30 18:00:00+00:00,2.51,2.51,2.51,2.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.21607833497796977,2.730485135020018,-1.0203944557537332,40.19436542247702,-1.31256262556672,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.051528384279476,0.9484716157205241,False,False,False,False,-0.1578114444270191,-0.15517333715728665,False,False,False,False,-2664.0,-2166.8568118580156,False,False,False,False,21.12119360801891,False,False,False,False
2025-05-30 19:00:00+00:00,2.51,2.51,2.51,2.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.21227005576995892,2.730485135020018,-1.0387010745357426,39.783393882840286,-2.4430884442279037,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.051528384279476,0.9484716157205241,False,False,False,False,-0.1578114444270191,-0.15649239079215288,False,False,False,False,-2664.0,-2174.5644581857982,False,False,False,False,20.79373324200311,False,False,False,False
2025-06-02 14:00:00+00:00,2.46,2.53,2.46,2.53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.20841145202060812,2.718288676236044,-0.9034468807281556,41.51939547638007,-2.4430884442279037,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0422778257118204,0.9456427955133735,False,False,False,False,-0.1636159821330095,-0.16005418646258118,False,False,False,False,-2662.0,-2182.1215983689644,False,False,False,False,20.502357532824767,False,False,False,False
2025-06-02 15:00:00+00:00,2.53,2.565,2.53,2.565,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.20465312335976169,2.718398400943909,-0.7495531874890977,45.66229344865989,-2.4430884442279037,False,True,False,True,True,1.3171020228515218,0.0,0.0,0.0,0.0,0,1.0540308747855918,0.9399656946826758,False,False,False,False,-0.1517650219410281,-0.15590960420180464,False,False,False,False,-2659.0,-2189.5150619601436,False,False,False,False,20.231003152470894,False,False,False,False
2025-06-02 16:00:00+00:00,2.565,2.565,2.565,2.565,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.20077278628269485,2.718398400943909,-0.7640398073069463,48.42422543017977,-8.332021129097129,False,True,False,False,True,1.3171020228515218,0.0,0.0,0.0,0.0,0,1.060344827586207,0.9396551724137931,False,False,False,False,-0.1449010434317208,-0.15040532381676272,False,False,False,False,-2659.0,-2196.7938982088235,False,False,False,False,19.917344188866693,False,False,False,False
2025-06-02 17:00:00+00:00,2.565,2.565,2.565,2.565,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.19676322259449489,2.718398400943909,-0.7796091104893335,50.26551341785969,-6.299618960282402,False,True,False,False,True,1.3171020228515218,0.0,0.0,0.0,0.0,0,1.060344827586207,0.9396551724137931,False,False,False,False,-0.16092445584887952,-0.15566488983282112,False,False,False,False,-2659.0,-2203.9598842831056,False,False,False,False,19.608548154930773,False,False,False,False
2025-06-02 18:00:00+00:00,2.565,2.565,2.565,2.565,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.19261636239704052,2.718398400943909,-0.7963934062242772,51.49303874297963,-4.809927796622489,False,True,True,False,True,1.3171020228515218,0.0,0.0,0.0,0.0,0,1.061511423550088,0.9578207381370826,False,False,False,False,-0.17813385116175828,-0.1668993704972897,False,False,False,False,-2659.0,-2211.0147697980965,False,False,False,False,19.304539656404714,False,False,False,False
2025-06-02 19:00:00+00:00,2.565,2.565,2.565,2.565,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.18832313613469964,2.718398400943909,-0.8145488870480015,52.31138895972626,-3.6535078033008617,False,True,True,False,True,1.3171020228515218,0.0,0.0,0.0,0.0,0,1.0432432432432435,0.981981981981982,False,False,False,False,-0.17813385116175828,-0.172516610829524,False,False,False,False,-2659.0,-2217.960277243087,False,False,False,False,19.005244467933323,False,False,False,False
2025-06-03 14:00:00+00:00,2.565,2.565,2.565,2.565,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.1881709496875416,2.718398400943909,-0.8152076672760985,52.85695577089068,-2.7075371457237978,False,True,True,False,True,1.3171020228515218,0.0,0.0,0.0,0.0,0,1.019927536231884,0.9855072463768114,False,False,False,False,-0.17813385116175828,-0.17532523099564112,False,False,False,False,-2659.0,-2224.798102402109,False,False,False,False,18.710589514942107,False,False,False,False
2025-06-03 15:00:00+00:00,2.565,2.565,2.565,2.565,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.1880184244374283,2.718398400943909,-0.8158689841322396,53.220666978333625,-1.901358880656474,False,True,True,False,True,1.3171020228515218,0.0,0.0,0.0,0.0,0,1.0202205882352942,0.9944852941176469,False,False,False,False,-0.17813385116175828,-0.1767295410786997,False,False,False,False,-2659.0,-2231.529914767968,False,False,False,False,18.420502855795718,False,False,False,False
2025-06-03 16:00:00+00:00,2.565,2.565,2.565,2.565,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.18786555955915252,2.718398400943909,-0.8165328509593527,53.463141116628925,-1.1950722049515008,False,True,True,False,True,1.3171020228515218,0.0,0.0,0.0,0.0,0,1.0057803468208093,0.9942196531791905,False,False,False,False,-0.17813385116175828,-0.177431696120229,False,False,False,False,-2659.0,-2238.15735794986,False,False,False,False,18.134913664232993,False,False,False,False
2025-06-03 17:00:00+00:00,2.565,2.565,2.565,2.565,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.18771235422297847,2.718398400943909,-0.8171992812028294,53.624790542159126,-0.5664191651689094,False,True,True,False,True,1.3171020228515218,0.0,0.0,0.0,0.0,0,1.0057803468208093,0.9942196531791905,False,False,False,False,-0.17813385116175828,-0.17778277364099365,False,False,False,False,-2659.0,-2244.6820500746685,False,False,False,False,17.85375221207434,False,False,False,False
2025-06-03 18:00:00+00:00,2.565,2.565,2.565,2.565,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.18755880759460838,2.718398400943909,-0.8178682884115249,53.732556825845926,-0.0028988084361429856,False,True,True,False,True,1.3171020228515218,0.0,0.0,0.0,0.0,0,1.0058823529411764,1.011764705882353,False,False,False,False,-0.17813385116175828,-0.17795831240137597,False,False,False,False,-2659.0,-2251.105584182038,False,False,False,False,17.576949852197217,False,False,False,False
2025-06-03 19:00:00+00:00,2.565,2.63,2.565,2.6,192.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.18778864868937523,2.6765300232155598,-0.4075327435906387,59.11367280065701,5.281206401014536,False,False,True,False,True,3.300677222457008,0.0,0.0,0.0,0.0,0,0.9883833494675701,0.999031945788964,False,False,False,False,-0.16441600642455345,-0.1711871594129647,False,False,False,False,-2467.0,-2254.4527844272775,False,False,False,False,20.281183187822066,False,False,False,False
2025-06-04 14:00:00+00:00,2.6,2.6,2.6,2.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.1880178254919137,2.6765300232155598,-0.40703599786527206,62.70108345053106,8.601087752056223,False,False,True,False,True,3.300677222457008,0.0,0.0,0.0,0.0,0,0.9949647532729101,1.0453172205438064,False,False,False,False,-0.16336338717956012,-0.1672752732962624,False,False,False,False,-2467.0,-2257.7480900950713,False,False,False,False,19.966746239173663,False,False,False,False
2025-06-04 15:00:00+00:00,2.6,2.6,2.6,2.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.18824634042841232,2.6765300232155598,-0.4065418910210532,65.09269055044709,10.746315218666929,True,False,True,False,True,3.300677222457008,0.0,0.0,0.0,0.0,0,0.9546827794561933,1.0453172205438064,False,False,False,False,-0.16336338717956012,-0.16531933023791126,False,False,False,False,-2467.0,-2260.992305752512,False,False,False,False,19.65718428197717,False,False,False,False
2025-06-04 16:00:00+00:00,2.6,2.6,2.6,2.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.18924810922926508,2.6765300232155598,-0.404389896032447,66.68709528372445,12.197451526572351,True,False,True,False,True,3.300677222457008,0.0,0.0,0.0,0.0,0,0.9542217700915564,1.0457782299084435,False,False,False,False,-0.16336338717956012,-0.16434135870873567,False,False,False,False,-2467.0,-2264.186223492783,False,False,False,False,19.35242173496977,False,False,False,False
2025-06-04 17:00:00+00:00,2.6,2.6,2.6,2.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1891715461529002,2.6765300232155598,-0.40455356406350546,67.75003177257602,13.241988324586814,True,False,True,False,True,3.300677222457008,0.0,0.0,0.0,0.0,0,0.9451887941534715,1.2521315468940317,False,False,False,False,-0.16336338717956012,-0.1638523729441479,False,False,False,False,-2467.0,-2267.3306231285537,False,False,False,False,19.052384188691168,False,False,False,False
2025-06-04 18:00:00+00:00,2.56,2.56,2.56,2.56,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.18859325124303725,2.653354332961939,-0.49500357169003234,58.769423560072724,14.006981893528447,False,False,True,False,False,0.7233282041234297,0.0,0.0,0.0,0.0,0,0.7503015681544029,1.249698431845597,False,False,False,False,-0.177277101464587,-0.17056473720436743,False,False,False,False,-2567.0,-2271.976659979274,False,False,False,False,20.307385984215333,False,False,False,False
2025-06-04 19:00:00+00:00,2.56,2.56,2.56,2.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.1879297597364492,2.653354332961939,-0.49675119626001885,52.782351418403856,8.87600415938681,False,True,False,False,False,0.7233282041234297,0.0,0.0,0.0,0.0,0,0.7707558859975215,1.256505576208178,False,False,False,False,-0.177277101464587,-0.17392091933447723,False,False,False,False,-2567.0,-2276.550665250913,False,False,False,False,19.992542790661606,False,False,False,False
2025-06-05 14:00:00+00:00,2.56,2.56,2.56,2.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.18718016565442858,2.653354332961939,-0.4987405189836702,48.79096999062461,5.587915185563595,False,True,False,True,False,0.7233282041234297,0.0,0.0,0.0,0.0,0,0.7707558859975215,1.2292441140024781,False,False,False,False,-0.177277101464587,-0.17559901039953213,False,False,False,False,-2567.0,-2281.0537557121393,False,False,False,False,19.682580886930417,False,False,False,False
2025-06-05 15:00:00+00:00,2.56,2.56,2.56,2.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1863434299187357,2.653354332961939,-0.5009800077343798,46.13004903877178,3.3713156916303504,False,True,False,True,False,0.7233282041234297,0.0,0.0,0.0,0.0,0,0.7612903225806451,1.28,False,False,False,False,-0.14567067367519654,-0.16063484203736433,False,False,False,False,-2567.0,-2285.487030817377,False,False,False,False,19.37742459410979,False,False,False,False
2025-06-05 16:00:00+00:00,2.56,2.56,2.56,2.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.18541837280317675,2.653354332961939,-0.5034794101069775,44.35610173753656,1.769478187472842,False,True,False,True,False,0.7233282041234297,0.0,0.0,0.0,0.0,0,0.8621212121212122,1.312121212121212,False,False,False,False,-0.10943937947560914,-0.13503711075648672,False,False,False,False,-2567.0,-2289.851572975247,False,False,False,False,19.076999406604212,False,False,False,False
2025-06-05 17:00:00+00:00,2.56,2.56,2.56,2.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.18367894532297324,2.653354332961939,-0.5082473268658462,43.17347020337975,0.5187250188639965,False,True,False,True,False,0.7233282041234297,0.0,0.0,0.0,0.0,0,0.8621212121212122,1.1378787878787877,False,False,False,False,-0.10943937947560914,-0.12223824511604793,False,False,False,False,-2567.0,-2294.14844781284,False,False,False,False,18.781231973943683,False,False,False,False
2025-06-05 18:00:00+00:00,2.56,2.56,2.56,2.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.18180835866176256,2.653354332961939,-0.513476573074487,42.38504918060854,-0.5282619402987621,False,True,False,True,False,0.723328204123451,0.0,0.0,0.0,0.0,0,0.8621212121212122,1.1378787878787877,False,False,False,False,-0.10943937947560914,-0.11583881229582854,False,False,False,False,-2567.0,-2298.378704435897,False,False,False,False,18.490050082874788,False,False,False,False
2025-06-05 19:00:00+00:00,2.56,2.56,2.56,2.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1798025192981198,2.653354332961939,-0.519204810512993,41.85943516542773,-1.4502643084157896,False,True,False,True,False,0.723328204123451,0.0,0.0,0.0,0.0,0,0.8621212121212122,1.1378787878787877,False,False,False,False,-0.10943937947560914,-0.11263909588571884,False,False,False,False,-2567.0,-2302.543375684953,False,False,False,False,18.20338263972944,False,False,False,False
2025-06-06 14:00:00+00:00,2.56,2.99,2.56,2.99,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.18710051737931763,2.7804054882063314,1.1202241165840716,59.65787552798477,1.709031532498031,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.878016085790885,1.0067024128686326,False,True,False,False,0.019414171849515157,-0.04661246201810184,False,False,False,False,-2267.0,-2301.9923155968145,False,True,False,False,22.572322443764644,False,True,False,False
2025-06-06 15:00:00+00:00,2.99,2.99,2.99,2.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.19297138377220505,2.7804054882063314,1.086142969473063,71.52350243635613,11.900581689480347,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9930167597765364,1.0488826815642456,False,False,False,False,0.16258021789061766,0.05798387793625791,False,False,False,False,-2267.0,-2301.4497990759337,False,True,False,False,22.222363956264417,False,True,False,False
2025-06-06 16:00:00+00:00,2.99,2.99,2.99,2.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.19808754548350663,2.7804054882063314,1.058090306899786,79.43392037527036,18.33346554348921,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0493066255778123,1.0539291217257316,False,False,False,False,0.16258021789061766,0.11028204791343779,False,False,False,False,-2267.0,-2300.9156936639038,False,True,False,False,21.87783118174869,False,True,False,False
2025-06-06 17:00:00+00:00,2.99,2.99,2.99,2.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.20384707658103712,2.7804054882063314,1.0281948375666152,84.70753233454653,22.578112685769554,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0493066255778123,0.9506933744221878,False,False,False,False,0.16258021789061766,0.13643113290202774,False,False,False,False,-2267.0,-2300.3898689559364,False,True,False,False,21.538640000636306,False,True,False,False
2025-06-06 18:00:00+00:00,2.99,2.99,2.99,2.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.2089893527181566,2.7804054882063314,1.0028956454845255,88.22327364073064,25.568919164409024,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0530679933665008,1.023217247097844,False,False,False,False,0.16258021789061766,0.1495056753963227,False,False,False,False,-2267.0,-2299.872196569023,False,True,False,False,21.204707597525665,False,True,False,False
2025-06-06 19:00:00+00:00,2.99,2.99,2.99,2.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.2135589671084708,2.7804054882063314,0.9814362498167153,90.5671011781867,27.848579837543767,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9767827529021561,1.023217247097844,False,True,False,False,0.16258021789061766,0.15604294664347018,False,False,False,False,-2267.0,-2299.3625501105885,False,True,False,False,20.875952440974878,False,True,False,False
2025-06-09 14:00:00+00:00,2.99,2.99,2.99,2.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.21759200187342298,2.7804054882063314,0.9632454777248365,92.12965286982408,29.72255042047749,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9767827529021561,1.023217247097844,False,True,False,False,0.16258021789061766,0.15931158226704392,False,False,False,False,-2267.0,-2298.8608051476335,False,True,False,False,20.55229426359542,False,True,False,False
2025-06-09 15:00:00+00:00,2.99,2.99,2.99,2.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.22111781947661854,2.7804054882063314,0.9478861192181384,93.17135399758234,31.35567362386344,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9767827529021561,1.023217247097844,False,True,False,False,0.3428281618332065,0.2510698720501252,False,False,False,False,-2267.0,-2298.3668391763526,False,True,False,False,20.233654042454408,False,True,False,False
2025-06-09 16:00:00+00:00,2.99,2.99,2.99,2.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.22416035524790995,2.7804054882063314,0.9350204301820809,93.86582141608784,32.83183164386885,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0585937500000002,1.0273437499999998,False,False,False,False,0.3428281618332065,0.29694901694166587,False,False,False,False,-2267.0,-2297.880531592223,False,True,False,False,19.919953979780697,False,True,False,False
2025-06-09 17:00:00+00:00,2.99,2.99,2.99,2.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.22673906501440788,2.7804054882063314,0.9243864165195812,94.3287996950915,34.19015367082088,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0585937500000002,0.9414062499999999,False,False,False,False,0.3428281618332065,0.3198885893874362,False,False,False,False,-2267.0,-2297.401763660561,False,True,False,False,19.611117483970144,False,True,False,False
2025-06-09 18:00:00+00:00,2.99,2.99,2.99,2.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.22762251428409547,2.7804054882063314,0.9207986848439522,94.63745188109395,35.446506477880845,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0585937500000002,0.9414062499999999,False,False,False,False,0.3428281618332065,0.33135837561032133,False,False,False,False,-2267.0,-2296.930418487529,False,True,False,False,19.307069150885336,False,True,False,False
2025-06-09 19:00:00+00:00,2.99,2.99,2.68,2.68,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.22346197048324903,2.808582502768549,-0.5754111202478073,72.3686993468492,32.81235378988144,True,False,True,False,False,2.140385899407665,-1.0,2.99,2.68,651.0,0,0.9442508710801395,0.9477351916376304,False,True,False,False,0.2049470103793836,0.26815269299485245,False,False,False,False,-2268.0,-2296.4818848675677,False,False,False,False,19.023238621414247,False,False,False,False
