date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_851,aVWAP_peak_788,aVWAP_peak_767,aVWAP_peak_749,aVWAP_peak_687,aVWAP_peak_686,aVWAP_valley_858,aVWAP_valley_829,aVWAP_valley_779,aVWAP_valley_757,aVWAP_valley_732,aVWAP_valley_701,aVWAP_valley_648,aVWAP_valley_634,aVWAP_valley_594,aVWAP_valley_547,aVWAP_valley_522,aVWAP_valley_488,aVWAP_valley_462,aVWAP_valley_388,aVWAP_valley_369,aVWAP_valley_339,aVWAP_OB_bull_648,aVWAP_OB_bull_388,aVWAP_OB_bear_851,aVWAP_OB_bear_788,aVWAP_OB_bear_687,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-22 19:00:00+00:00,58.41,58.505,58.33,58.48,1885.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,31.917603877619257,10.380105595982613,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-178.0,-58.809075104963924,False,False,False,False,1020.670498234485,False,False,False,False
2025-01-22 20:00:00+00:00,58.485,58.58,58.38,58.45,1943.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,31.968296392488107,7.611775876425369,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2121.0,-90.78102742891797,False,False,False,False,1034.9701804324,False,False,False,False
2025-01-23 15:00:00+00:00,59.01,59.105,58.98,59.065,1059.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,42.38995736855087,7.611775876425369,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1062.0,-105.83868591839212,False,False,False,False,1035.3427357745331,False,False,False,False
2025-01-23 16:00:00+00:00,59.08,59.255,58.94,59.14,1023.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,59.11166666666666,,50.063415683279324,7.611775876425369,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39.0,-104.80242722198294,False,False,False,False,1035.1513755299666,False,False,False,False
2025-01-23 17:00:00+00:00,59.15,59.25,59.125,59.21,598.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,59.14240900678593,,55.85394486342568,7.611775876425369,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,559.0,-94.5109167224173,False,False,False,False,1028.3738348240756,False,False,False,False
2025-01-23 18:00:00+00:00,59.21,59.21,58.96,58.98,666.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,59.11549846961085,,55.7158631451862,7.611775876425369,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-107.0,-94.70454592051937,False,False,False,False,1022.755635834555,False,False,False,False
2025-01-23 19:00:00+00:00,58.98,59.05,58.86,58.88,1419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,59.04447247706422,,54.14463859515445,7.611775876425369,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1526.0,-116.89517311555008,False,False,False,False,1028.8989593099882,False,False,False,False
2025-01-23 20:00:00+00:00,58.88,59.015,58.82,58.91,3943.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,58.977730422277425,,53.52676245380037,7.611775876425369,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2417.0,-77.60997663313844,False,False,False,False,1074.0788204059575,False,False,False,False
2025-01-24 15:00:00+00:00,59.03,59.065,58.69,58.715,1079.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.95864306446685,,50.3030386379437,7.611775876425369,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1338.0,-55.66253513495025,False,False,False,False,1074.1551177640047,False,False,False,False
2025-01-24 16:00:00+00:00,58.71,58.77,58.585,58.6,1068.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,58.92517524159521,,46.74056882143445,7.611775876425369,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,270.0,-50.61350358247039,False,False,False,False,1074.059689581617,False,False,False,False
2025-01-24 17:00:00+00:00,58.6,58.7,58.57,58.595,1023.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,58.896476723048956,,44.30343652056395,7.048008098448122,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-753.0,-61.50321670522278,False,False,False,False,1073.2680664873285,False,False,False,False
2025-01-24 18:00:00+00:00,58.61,58.66,58.53,58.54,1153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,58.86567643946988,,41.955298844249825,3.7527970026557966,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1906.0,-90.10006605863018,False,False,False,False,1074.504220495277,False,False,False,False
2025-01-24 19:00:00+00:00,58.54,58.705,58.535,58.615,575.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,58.85434127679924,,42.01822966705463,2.7439939929387904,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1331.0,-109.33882472438785,False,False,False,False,1066.7599690147301,False,False,False,False
2025-01-24 20:00:00+00:00,58.615,58.655,58.465,58.55,6425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,58.75353169583246,,41.06898267868132,0.7747314775534946,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7756.0,-227.8917111627694,False,False,False,False,1149.833457867215,False,False,False,False
2025-01-27 15:00:00+00:00,58.795,58.8,58.575,58.575,514.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,58.750800745834624,,41.0368517023179,-0.2952262904161529,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7242.0,-336.63757610598225,False,False,False,False,1139.9755747995061,False,False,False,False
2025-01-27 16:00:00+00:00,58.575,58.685,58.51,58.53,996.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,58.74225189597371,,40.24246644119308,-2.021099052347104,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8238.0,-459.1393191120911,False,False,False,False,1137.74339534525,False,False,False,False
2025-01-27 17:00:00+00:00,58.54,58.63,58.465,58.47,457.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,58.73743755671236,,38.70464296356727,-4.310749562984654,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8695.0,-586.8270816064772,False,False,False,False,1127.1892341771065,False,False,False,False
2025-01-27 18:00:00+00:00,58.465,58.63,58.43,58.62,738.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,58.731396641601705,,41.549899381042096,-4.310749562984654,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7957.0,-701.093328403276,False,False,False,False,1121.1552925619574,False,False,False,False
2025-01-27 19:00:00+00:00,58.62,58.79,58.62,58.78,838.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,58.73134465911615,,46.576120060558196,-9.870080448594848,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7119.0,-800.5957574202795,False,False,False,False,1116.765288026113,False,False,False,False
2025-01-27 20:00:00+00:00,58.77,58.96,58.75,58.88,3616.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,58.74960921255725,,51.53460268099467,-5.109675506010568,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3503.0,-842.4934976153139,False,False,False,False,1155.5131130179561,False,False,False,False
2025-01-28 15:00:00+00:00,58.915,58.925,58.625,58.63,1301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.74852113103918,,49.96009801799169,-5.109675506010568,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4804.0,-903.9122030786424,False,False,False,False,1157.7687236688405,False,False,False,False
2025-01-28 16:00:00+00:00,58.625,58.63,58.16,58.37,2807.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,58.55079894066162,,45.50907697762189,-5.109675506010568,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-7611.0,-1007.8980603952525,False,False,False,False,1183.3382008212616,False,False,False,False
2025-01-28 17:00:00+00:00,58.37,58.585,58.285,58.51,399.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,58.553702269318016,,45.00655552086664,-5.109675506010568,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-7212.0,-1104.0856873658688,False,False,False,False,1171.177918637986,False,False,False,False
2025-01-28 18:00:00+00:00,58.52,58.61,58.48,58.49,666.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,58.56299027918875,,44.401642307167265,0.8779094519816937,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-7878.0,-1209.1076146935297,False,False,False,False,1163.345702845149,False,False,False,False
2025-01-28 19:00:00+00:00,58.485,58.505,58.39,58.49,810.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,58.56363870000456,,43.99836683136768,0.08001080343746736,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-7878.0,-1312.5012950858782,False,False,False,False,1157.8674748940614,False,False,False,False
2025-01-28 20:00:00+00:00,58.495,58.655,58.44,58.495,4958.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,58.57896673045417,,43.83913106118643,-0.5591259791650245,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-2920.0,-1337.4237556271823,False,False,False,False,1216.7842582290373,False,False,False,False
2025-01-29 15:00:00+00:00,58.875,58.94,58.69,58.78,999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.59581295543168,,48.829497380839754,-0.5591259791650245,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1921.0,-1346.4714493383888,False,False,False,False,1213.407758101455,False,False,False,False
2025-01-29 16:00:00+00:00,58.78,58.92,58.78,58.915,1057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,58.61472818263789,,53.887381475498216,-1.9446086002379133,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-864.0,-1338.9912718292662,False,False,False,False,1210.9828316192618,False,False,False,False
2025-01-29 17:00:00+00:00,58.91,59.025,58.905,58.915,1430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,58.74373915548281,,57.259304205270524,1.1554546752936332,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-864.0,-1331.6270660644714,False,False,False,False,1214.3784466329166,False,False,False,False
2025-01-29 18:00:00+00:00,58.92,58.92,58.73,58.73,1970.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,58.72429064395029,,55.67932688133207,1.1554546752936332,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2834.0,-1354.9196696913787,False,False,False,False,1226.0935094758172,False,False,False,False
2025-01-29 19:00:00+00:00,58.685,58.685,58.27,58.54,7362.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.61960130565018,,51.61994823239726,1.1554546752936332,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10196.0,-1491.9906825643804,False,False,False,False,1321.2238426622387,False,False,False,False
2025-01-29 20:00:00+00:00,58.54,58.695,58.43,58.59,5553.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.61142318133713,,49.82476549963889,6.291474435268611,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4643.0,-1540.8435401990412,False,False,False,False,1386.8327753341418,False,False,False,False
2025-01-30 15:00:00+00:00,58.44,58.56,58.16,58.17,3250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,58.578349084446614,,43.7929044280096,0.64287763427577,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7893.0,-1639.326586087428,False,False,False,False,1415.7190888948528,False,False,False,False
2025-01-30 16:00:00+00:00,58.17,58.42,58.13,58.14,3059.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,58.54783271469353,,39.51158306341652,-3.239021388901314,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10952.0,-1783.7091196364602,False,False,False,False,1441.1963123228395,False,False,False,False
2025-01-30 17:00:00+00:00,58.14,58.235,57.99,58.23,2208.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,58.524580860470984,,38.42124229175956,-4.254673606793631,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8744.0,-1891.620606153724,False,False,False,False,1453.084741589152,False,False,False,False
2025-01-30 18:00:00+00:00,58.23,58.41,58.23,58.32,1710.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,58.51619147241501,,39.381209246706845,-4.254673606793631,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7034.0,-1971.3474184614183,False,False,False,False,1457.0679238900955,False,False,False,False
2025-01-30 19:00:00+00:00,58.33,58.33,58.155,58.22,1219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,58.508039185600815,,38.77860475913574,-4.368679645364253,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8253.0,-2068.7373809658925,False,False,False,False,1453.376948325908,False,False,False,False
2025-01-30 20:00:00+00:00,58.215,58.29,57.42,57.67,6655.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,58.40839169564828,,33.88878995173977,-9.249831203388162,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14908.0,-2267.7957161447157,False,False,False,False,1534.022266956514,False,False,False,False
2025-01-31 15:00:00+00:00,57.625,57.995,57.575,57.965,4777.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,58.35838981168518,,35.12635982448177,-9.249831203388162,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10131.0,-2389.7058600804567,False,False,False,False,1584.3009914998238,False,False,False,False
2025-01-31 16:00:00+00:00,57.975,58.095,57.905,58.02,957.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,58.35243149414551,,36.69913474992972,-9.249831203388162,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9174.0,-2494.88871496293,False,False,False,False,1574.5753947323847,False,False,False,False
2025-01-31 17:00:00+00:00,58.02,58.58,57.955,58.4,3235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,58.35134272769735,,42.126929100863,-14.536594688416052,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5939.0,-2548.285789149551,False,False,False,False,1600.3184118683166,False,False,False,False
2025-01-31 18:00:00+00:00,58.38,58.475,57.74,57.855,1394.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,58.3439152470425,,41.143669232181566,-14.536594688416052,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7333.0,-2622.467404821651,False,False,False,False,1597.119676800591,False,False,False,False
2025-01-31 19:00:00+00:00,57.855,57.94,57.645,57.74,598.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,58.33829400018417,,39.72745821311524,-14.536594688416052,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7931.0,-2704.7702357546486,False,False,False,False,1581.6294492532948,False,False,False,False
2025-01-31 20:00:00+00:00,57.715,57.955,57.6,57.74,8201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,58.270346225551016,,38.783317533737694,-14.536594688416052,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7931.0,-2785.797053804964,False,False,False,False,1684.2553492648715,False,False,False,False
2025-02-03 15:00:00+00:00,56.5,57.495,56.475,57.155,2685.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,57.9282734513546,,34.79959302584359,-9.066141188016367,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10616.0,-2907.1955490948094,False,False,False,False,1699.7707702065013,False,False,False,False
2025-02-03 16:00:00+00:00,57.125,57.175,56.66,56.875,3479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,57.86251892043069,,30.998441751786903,-12.745689730227355,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14095.0,-3080.6498816669828,False,False,False,False,1727.3557195056253,False,False,False,False
2025-02-03 17:00:00+00:00,56.885,56.995,56.65,56.905,3039.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,57.81469128631696,,28.852483487016613,-14.849461160858795,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11056.0,-3204.2987207109054,False,False,False,False,1747.691289745848,False,False,False,False
2025-02-03 18:00:00+00:00,56.87,57.065,56.62,57.005,3290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,57.77593379317013,,28.777952851062437,-15.141461373453666,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7766.0,-3275.0227715525966,False,False,False,False,1771.6030526955249,False,False,False,False
2025-02-03 19:00:00+00:00,57.005,57.09,56.9,56.9,1784.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,57.75972363490145,,28.15675823623667,-16.082940486866264,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9550.0,-3372.309240210696,False,False,False,False,1771.7952534289277,False,False,False,False
2025-02-03 20:00:00+00:00,56.905,57.11,56.86,57.02,4742.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,57.72237197164038,,29.48435005265813,-16.082940486866264,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4808.0,-3394.5680116802973,False,False,False,False,1817.8449394222775,False,False,False,False
2025-02-04 15:00:00+00:00,57.66,57.78,57.535,57.68,3993.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,57.743924992190685,,37.306909027931795,-18.521020177769863,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-815.0,-3354.5747091736257,False,False,False,False,1851.5682736948004,False,False,False,False
2025-02-04 16:00:00+00:00,57.685,57.99,57.675,57.89,6473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,57.782012086067674,,44.07332317777487,-12.43509851617673,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5658.0,-3214.8448687213213,False,False,False,False,1923.218377978602,False,False,False,False
