date,Open,High,Low,Close,Volume,aVWAP_peak_861,aVWAP_peak_832,aVWAP_peak_805,aVWAP_peak_773,aVWAP_peak_750,aVWAP_peak_682,aVWAP_peak_665,aVWAP_peak_630,aVWAP_peak_600,aVWAP_peak_575,aVWAP_peak_552,aVWAP_peak_533,aVWAP_peak_492,aVWAP_peak_443,aVWAP_valley_876,aVWAP_valley_810,aVWAP_valley_792,aVWAP_valley_774,aVWAP_valley_738,aVWAP_valley_694,aVWAP_valley_675,aVWAP_valley_673,aVWAP_valley_649,aVWAP_valley_648,aVWAP_valley_597,aVWAP_valley_569,aVWAP_valley_551,aVWAP_valley_548,aVWAP_valley_507,aVWAP_valley_480,aVWAP_valley_420,aVWAP_valley_372,aVWAP_valley_308,aVWAP_valley_286,aVWAP_valley_275,aVWAP_valley_239,aVWAP_valley_222,aVWAP_valley_185,aVWAP_valley_139,aVWAP_valley_125,aVWAP_valley_109,aVWAP_valley_108,aVWAP_valley_86,aVWAP_valley_37,aVWAP_OB_bull_308,aVWAP_OB_bull_222,aVWAP_OB_bull_109,aVWAP_OB_bear_832,aVWAP_OB_bear_630,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-11 17:00:00+00:00,8.115,8.145,8.09,8.1,3960.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.044504836817186,7.910927355638397,7.754719135188866,7.443879650553579,7.358739532656707,7.295739526594233,7.2727103065690315,7.214801297920481,7.10024211441942,,7.910927355638397,7.295739526594233,,,,7.488473750706433,"rgba(38, 166, 154, 0.75)",0.36072187384503657,7.520561309263092,1.606330895768827,58.78191326786332,14.967981771577556,True,False,True,False,False,12.21503432949729,0.0,0.0,0.0,0.0,0,1.003258508327299,0.9225199131064447,False,False,False,False,0.2545850854296908,0.2664593091940589,False,False,False,False,414009.0,357060.1279991611,False,False,False,False,11535.196277770432,False,False,False,False
2025-06-11 18:00:00+00:00,8.095,8.11,7.89,7.9,8980.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.04188624193927,7.912066173710256,7.757057959972801,7.447551433151698,7.362325305958291,7.299172708761895,7.276130589486671,7.217735624730726,7.102577339168829,,7.912066173710256,7.299172708761895,,,,7.49072259743116,#000000,0.3394574101906416,7.521517452678365,1.1149632795144369,51.74731427093875,8.564321514380673,False,False,False,False,False,6.837035778638409,0.0,0.0,0.0,0.0,0,0.9917680744452396,0.920186113099499,False,False,False,False,0.20578165229797019,0.23612048074601455,False,False,False,False,405029.0,357803.8314410345,False,False,False,False,11495.580831603447,False,False,False,False
2025-06-11 19:00:00+00:00,7.9,8.06,7.855,8.03,33509.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.035169789298621,7.916996565433634,7.765940895019289,7.461192136951207,7.375663328547458,7.311960366483844,7.288872058453934,7.228701129553133,7.111330603516377,,7.916996565433634,7.311960366483844,,,,7.499536319250833,#000000,0.3170866536862599,7.527264238381361,1.5854838283924388,50.61748931170596,7.678599554759202,False,True,False,False,False,9.515317941799534,0.0,0.0,0.0,0.0,0,0.9900814736096349,0.9238398866454127,False,False,False,False,0.18837610408386782,0.2122482924149412,False,False,False,False,438538.0,359055.5239768324,False,False,False,False,11836.874152043703,False,False,False,False
2025-06-12 14:00:00+00:00,7.94,8.04,7.885,8.04,3937.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.034563979656875,7.9175853912851455,7.766969480882083,7.462769136370026,7.3772096309834705,7.313446053685765,7.290353032296138,7.229980068993041,7.112355391806233,,7.9175853912851455,7.313446053685765,,,,7.500581351773197,#000000,0.2919795438965856,7.528057393783944,1.7533509347400626,50.11581937398975,7.100878120843731,False,True,False,False,False,9.716662909101725,0.0,0.0,0.0,0.0,0,0.994368180218233,0.923970432946146,False,False,False,False,0.19041777454678072,0.20133303348086096,False,False,False,False,442475.0,360348.8491864939,False,False,False,False,11714.395483019769,False,False,False,False
2025-06-12 15:00:00+00:00,8.04,8.08,8.0,8.08,3440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.034773735345778,7.9185574192375565,7.76812208511863,7.464308818161034,7.378697382254997,7.314863370709518,7.291761955604893,7.231189517644242,7.113315151463043,,7.9185574192375565,7.314863370709518,,,,7.50173215950441,#000000,0.2637576351313723,7.529051638772176,2.088843270654165,50.8279696955165,7.100878120843731,False,True,False,False,False,10.5257978351484,0.0,0.0,0.0,0.0,0,1.0021074815595363,0.9206181945907975,False,False,False,False,0.2222762564563797,0.21180464496862034,False,False,False,False,445915.0,361675.45617585053,False,False,False,False,11586.110281732641,False,False,False,False
2025-06-12 16:00:00+00:00,8.075,8.195,8.05,8.175,3519.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.035963093582412,7.920167686097853,7.769646975885152,7.466106100094686,7.380407184338298,7.316477126943681,7.293361266833012,7.232553105942413,7.114385260731419,,7.920167686097853,7.316477126943681,,,,7.503229755605436,"rgba(38, 166, 154, 0.5)",0.23233295849622276,7.530464368277239,2.7741894042693054,53.55523595943515,7.100878120843731,False,False,True,False,True,12.405934000348012,0.0,0.0,0.0,0.0,0,1.0155093408530136,0.9125837151921042,False,False,False,False,0.25668681304180324,0.2342457290052118,False,False,False,False,449434.0,363036.0537545195,False,False,False,False,11461.038804496475,False,False,False,False
2025-06-12 17:00:00+00:00,8.175,8.205,8.13,8.175,11680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.040809745823493,7.926055463637405,7.775022664436435,7.472266109168868,7.386249565527351,7.3219819169388485,7.298813194737667,7.237198502018844,7.118024579867676,,7.926055463637405,7.3219819169388485,,,,7.508491304684065,"rgba(38, 166, 154, 0.5)",0.2276085029840374,7.5355292453345655,2.8095204980557447,55.37341346871425,7.100878120843731,False,False,True,False,True,12.405934000348012,0.0,0.0,0.0,0.0,0,1.023583245336149,0.8996832101372756,False,False,False,False,0.2752100775441332,0.2547279032746725,False,False,False,False,449434.0,364375.5567970851,False,False,False,False,11464.433551713584,False,False,False,False
2025-06-12 18:00:00+00:00,8.175,8.2,8.135,8.195,6441.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.043465788254245,7.929270648466658,7.777974817015973,7.475649198354081,7.389461635655824,7.325010922897241,7.301813566298296,7.239758758271698,7.120033438685747,,7.929270648466658,7.325010922897241,,,,7.5113820859888625,"rgba(38, 166, 154, 0.5)",0.2257492629660917,7.538322287303525,2.908880871053433,57.08204202672292,7.100878120843731,False,False,True,False,True,12.803512985845035,0.0,0.0,0.0,0.0,0,1.0214411247803163,0.9019332161687171,False,False,False,False,0.2752100775441332,0.2649689904094028,False,False,False,False,455875.0,365794.1528157349,False,False,False,False,11386.550860989342,False,False,False,False
2025-06-12 19:00:00+00:00,8.195,8.26,8.165,8.255,37868.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.06235214768353,7.950128948354601,7.796561063138234,7.496273050836027,7.4089971815034215,7.343414321857767,7.320031727065567,7.255321778989687,7.132243131936173,,7.950128948354601,7.343414321857767,,,,7.52948037237389,"rgba(38, 166, 154, 1.0)",0.22513409417581387,7.609318130645358,2.8679879505518655,59.659544430449444,3.596885139074672,True,False,True,False,True,13.989794933351615,0.0,0.0,0.0,0.0,0,1.0249210249210248,0.8985608985608985,False,False,False,False,0.29456476599516196,0.2797668782022824,False,False,False,False,493743.0,367777.8558728553,False,False,False,False,11797.11596391974,False,False,False,False
2025-06-13 14:00:00+00:00,7.975,7.99,7.825,7.895,11097.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.057689027886784,7.9491865239242925,7.7978416089268245,7.499522657295368,7.412354478233095,7.346743414196629,7.3233795185510635,7.258302565792516,7.134728195761786,,7.9491865239242925,7.346743414196629,,,,7.53108311006315,#000000,0.21982993016921523,7.606550354116567,1.3121491039068125,52.20816922559506,8.697390948863301,False,True,False,False,False,4.684673633842095,0.0,0.0,0.0,0.0,0,1.0051334702258723,0.9024640657084189,False,False,False,False,0.1667773651192074,0.2232721216607449,False,False,False,False,482646.0,369558.7573321909,False,False,False,False,11786.261452851215,False,False,False,False
2025-06-13 15:00:00+00:00,7.895,7.955,7.865,7.95,5254.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.055849186511919,7.948942339151853,7.798550169707064,7.501118499730765,7.41399227693313,7.348361983556444,7.325005400423058,7.25974777119346,7.1359296694843835,,7.948942339151853,7.348361983556444,,,,7.531944144076898,"rgba(239, 83, 80, 1.0)",0.2155952372069247,7.605995925371514,1.595601457087464,48.661431381480995,5.518757976641744,False,True,False,True,False,5.812503426342847,0.0,0.0,0.0,0.0,0,1.0075575403641357,0.9103400893163861,False,False,False,False,0.16779788113835922,0.19553500139955204,False,False,False,False,487900.0,371393.505280529,False,False,False,False,11684.986081489182,False,False,False,False
2025-06-13 16:00:00+00:00,7.95,7.995,7.93,7.96,7631.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.054012508475848,7.949114531333221,7.799876966090927,7.503623546658399,7.416530059008214,7.350852359176129,7.327501517356088,7.261956271930002,7.137752842354685,,7.949114531333221,7.350852359176129,,,,7.53346895582039,"rgba(239, 83, 80, 1.0)",0.21443949565623657,7.606090705111032,1.6503923113879762,46.56409230153554,3.592446858895606,False,True,False,True,False,6.017781214573201,0.0,0.0,0.0,0.0,0,1.0079447322970636,0.9143350604490501,False,False,False,False,0.189312315414945,0.1924236584072485,False,False,False,False,495531.0,373318.11760176107,False,False,False,False,11622.133584101752,False,False,False,False
2025-06-13 17:00:00+00:00,7.955,8.05,7.91,8.035,4466.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.053384212538807,7.949501272945124,7.800817222244618,7.505193360953789,7.418103567756864,7.352387407330337,7.329037237407181,7.263309743561459,7.138863433081803,,7.949501272945124,7.352387407330337,,,,7.534510828646664,"rgba(239, 83, 80, 1.0)",0.21509526487809247,7.606556670445331,1.991877086636446,47.15845015083309,3.592446858895606,False,True,False,True,False,7.549347115196156,0.0,0.0,0.0,0.0,0,1.0020804438280164,0.9212898751733705,False,False,False,False,0.19652149452305367,0.1944725764651511,False,False,False,False,499997.0,375282.1312823539,False,False,False,False,11511.185776596298,False,False,False,False
2025-06-13 18:00:00+00:00,8.035,8.07,7.975,8.005,7615.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.05269107486818,7.950389259849558,7.80254699441648,7.507945868132458,7.420851183364543,7.355061920822348,7.331710933839311,7.265663393795025,7.1407907641109265,,7.950389259849558,7.355061920822348,,,,7.536405710355426,"rgba(239, 83, 80, 1.0)",0.21529702926611546,7.607694183391264,1.8453845738746866,46.83601016313928,3.4358897344829913,False,True,False,True,False,6.8079888036570075,0.0,0.0,0.0,0.0,0,0.9993086761147594,0.9173867957137919,False,False,False,False,0.21411538070527528,0.2042939785852132,False,False,False,False,492382.0,377097.6331229375,False,False,False,False,11450.779795563796,False,False,False,False
2025-06-13 19:00:00+00:00,8.005,8.02,7.795,7.865,20869.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.893333333333333,8.044852361849001,7.948394289362005,7.804497986488258,7.5135470095886765,7.426721126081964,7.360936293079586,7.337632416822359,7.270991852704598,7.145291842283918,,7.948394289362005,7.360936293079586,,,,7.574619851159369,"rgba(239, 83, 80, 1.0)",0.21482651706071157,7.642518555816966,1.0356330644236047,43.70010716218226,0.14719178071399597,False,True,False,True,False,3.45289847728359,0.0,0.0,0.0,0.0,0,0.9869505494505492,0.9268543956043956,False,False,False,False,0.16677736511920707,0.18553567185221015,False,False,False,False,471513.0,378561.4372605664,False,False,False,False,11596.79871346203,False,False,False,False
2025-06-16 14:00:00+00:00,7.995,8.145,7.995,8.12,7278.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.943323740836798,8.045557574184619,7.950060069951951,7.806596982030231,7.516437283217835,7.429568138516236,7.363687961292981,7.340376543595173,7.2733996165033075,7.147251379514171,,7.950060069951951,7.363687961292981,,,,7.581625928964331,"rgba(239, 83, 80, 0.75)",0.21615209860127074,7.6470655538142704,2.187970643107827,47.44783505265896,0.14719178071399597,False,True,False,True,True,8.520281604971203,0.0,0.0,0.0,0.0,0,0.9905020352781544,0.9097693351424695,False,False,False,False,0.2339354058181852,0.2097355388351977,False,False,False,False,478791.0,380115.38396970485,False,False,False,False,11529.840593873472,False,False,False,False
2025-06-16 15:00:00+00:00,8.12,8.145,8.06,8.065,5140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.965972702055857,8.046080694458439,7.951240650681393,7.808078076047626,7.518472832414907,7.43157417666893,7.36562765740405,7.342311069338505,7.2750984586811756,7.148635264293239,,7.951240650681393,7.36562765740405,,,,7.585309158204412,#000000,0.216189606470685,7.649645614142851,1.9212504830266672,48.78149426754567,0.14719178071399597,False,True,False,False,True,7.238356791611849,0.0,0.0,0.0,0.0,0,0.9942333785617364,0.9094301221166894,False,False,False,False,0.24760033521370198,0.22866793702444982,False,False,False,False,473651.0,381565.5485593218,False,False,False,False,11430.773297844426,False,False,False,False
2025-06-16 16:00:00+00:00,8.065,8.13,8.02,8.075,8034.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.98717076869711,8.046603142122581,7.952851338807687,7.810240784368303,7.521542938141344,7.434614511131309,7.368576450691128,7.345254619281216,7.277691078207189,7.150755867616226,,7.952851338807687,7.368576450691128,,,,7.589530149906409,#000000,0.21616522709587005,7.652767206324249,1.953287304106911,49.87843729094085,0.14719178071399597,False,True,False,False,True,7.43076820076686,0.0,0.0,0.0,0.0,0,0.9860733695652169,0.9161005434782608,False,False,False,False,0.2360320053559211,0.23234997119018547,False,False,False,False,481685.0,383117.7881165416,False,False,False,False,11378.11014593986,False,False,False,False
2025-06-16 17:00:00+00:00,8.075,8.195,8.07,8.17,12527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.023887578616351,8.049298937604204,7.956673078449742,7.814417252191463,7.526859967793923,7.439810212004551,7.3735765446664425,7.350233213586264,7.282052238112,7.154292079736881,,7.956673078449742,7.3735765446664425,,,,7.597110110276182,"rgba(38, 166, 154, 0.5)",0.21846821361553723,7.6589036993947825,2.339453836999145,52.53782741843821,-3.4802548662839854,False,True,True,False,True,9.240859776439809,0.0,0.0,0.0,0.0,0,0.9918699186991866,0.9098915989159893,False,False,False,False,0.26029495511365247,0.24632246315191897,False,False,False,False,494212.0,384840.17899845564,False,False,False,False,11395.922391739243,False,False,False,False
2025-06-16 18:00:00+00:00,8.175,8.195,8.165,8.18,5545.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.038462417007615,8.050864982504361,7.958622081447965,7.816425073211637,7.529316299052936,7.44219881449202,7.375868788745583,7.352513400454543,7.284046435629975,7.15590435897858,,7.958622081447965,7.375868788745583,,,,7.600422265152521,"rgba(38, 166, 154, 0.5)",0.22088503389365657,7.7091965388649495,2.1314411974227054,54.50869592751923,-1.3900644585099897,False,False,True,False,True,9.429532953169097,0.0,0.0,0.0,0.0,0,1.0020394289598908,0.9055064581917063,False,False,False,False,0.28056566453285303,0.263444063842386,False,False,False,False,499757.0,386621.83513801446,False,False,False,False,11305.210416673517,False,False,False,False
2025-06-16 19:00:00+00:00,8.175,8.185,8.09,8.095,16141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.05659863990609,8.053307361865407,7.962702724619709,7.821254422283335,7.535748800227205,7.448537541434895,7.382002714761275,7.358630366297717,7.289437293693255,7.160310738672128,,7.962702724619709,7.382002714761275,,,,7.6068530603761015,"rgba(38, 166, 154, 0.5)",0.222110109857486,7.7125461588836135,1.721910998836494,53.509104231953025,-1.3900644585099897,False,True,True,False,True,7.379476072764444,0.0,0.0,0.0,0.0,0,0.9928885878767352,0.9078902810700982,False,False,False,False,0.26241862106133246,0.26293134245185923,False,False,False,False,483616.0,388125.6206397507,False,False,False,False,11380.183898585556,False,False,False,False
2025-06-17 14:00:00+00:00,8.005,8.09,7.88,7.925,7694.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.048130817353133,8.051911116271455,7.962729537375547,7.822324587673505,7.537953138564399,7.450818447443821,7.3842743609027,7.360915452509545,7.2914993817044,7.162054033702189,,7.962729537375547,7.3842743609027,,,,7.60726108735007,#000000,0.22212146664820476,7.710537437553034,0.9655192975410642,49.22260333050617,-1.3900644585099897,False,True,False,False,False,3.4900113564369875,0.0,0.0,0.0,0.0,0,0.9798927613941016,0.9148793565683646,False,False,False,False,0.19858493816660824,0.23075814030923375,False,False,False,False,475922.0,389486.80481587857,False,False,False,False,11323.033760622988,False,False,False,False
2025-06-17 15:00:00+00:00,7.925,7.98,7.9,7.915,6313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.039919627135427,8.050371134508618,7.962434882040141,7.822988456830847,7.539605117840104,7.452554605828197,7.3860188576821,7.362674812865295,7.293098690306213,7.163419645244596,,7.962434882040141,7.3860188576821,,,,7.607308583028154,"rgba(239, 83, 80, 1.0)",0.22212730705733622,7.7090358468771925,0.9272347279195324,46.178481637469105,2.0462973156742237,False,True,False,True,False,3.268201333379171,0.0,0.0,0.0,0.0,0,0.9838980207983895,0.9218383092921839,False,False,False,False,0.18007175365394193,0.20541494698158785,False,False,False,False,469609.0,390729.0093923766,False,False,False,False,11245.358818597824,False,False,False,False
2025-06-17 16:00:00+00:00,7.915,7.96,7.885,7.885,6188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.031521517338875,8.04863083145335,7.961951836429656,7.8235032225394185,7.541122242410802,7.454167852567924,7.387650583229664,7.364323573711721,7.294605667932552,7.164715902979687,,7.961951836429656,7.387650583229664,,,,7.607219323059366,"rgba(239, 83, 80, 1.0)",0.22208674549041893,7.707672614631582,0.7984600115456606,43.55598669327636,-0.47433933073192236,False,True,False,True,False,2.5969171392573145,0.0,0.0,0.0,0.0,0,0.9983045100033906,0.9192946761614106,False,False,False,False,0.17290570312377693,0.18916032505268238,False,False,False,False,463421.0,391856.0169986963,False,False,False,False,11166.950154743594,False,False,False,False
2025-06-17 17:00:00+00:00,7.885,7.95,7.855,7.875,6478.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.022762987531838,8.046641066516877,7.961296398693188,7.823933040617837,7.542626047987794,7.455783252068809,7.389293769213817,7.365986600060045,7.296132888883287,7.166037856933471,,7.961296398693188,7.389293769213817,,,,7.607049390850696,"rgba(239, 83, 80, 1.0)",0.22209992881219476,7.706353115081751,0.7593288562503534,41.598601370580205,-2.4095837696147058,False,True,False,True,False,2.3712059424141714,0.0,0.0,0.0,0.0,0,0.9908629441624363,0.9170896785109982,False,False,False,False,0.16473736302536648,0.17694884403902444,False,False,False,False,456943.0,392865.1175103444,False,False,False,False,11094.253253119661,False,False,False,False
2025-06-17 18:00:00+00:00,7.87,7.91,7.795,7.9,11592.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.868333333333335,8.007032194190339,8.042644563807874,7.959734123342531,7.82441675375645,7.54509565625017,7.458480970504912,7.392063129270428,7.368796690035812,7.2987328110974765,7.168310579150353,,7.959734123342531,7.392063129270428,,,,7.630330982249062,"rgba(239, 83, 80, 1.0)",0.2217983825967316,7.733111211822407,0.7524346490886126,41.20796393582687,-2.9866598896443506,False,True,False,True,False,2.9061651862185087,0.0,0.0,0.0,0.0,0,0.9868509777478083,0.9197572488199597,False,False,False,False,0.14440903575918157,0.160678939899103,False,False,False,False,468535.0,394038.29398305225,False,False,False,False,11101.970256947263,False,False,False,False
2025-06-17 19:00:00+00:00,7.895,7.92,7.835,7.895,31819.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.879327896923208,7.980002746913155,8.033411304409597,7.956365225424983,7.826127442347146,7.551991773908719,7.465972318584545,7.399737082010914,7.376577830775666,7.30593420295836,7.1746061301026005,,7.956365225424983,7.399737082010914,,,,7.631823086759898,"rgba(239, 83, 80, 1.0)",0.22174963562744474,7.730847368859348,0.740261108777827,40.815393525972695,-3.6915090640710986,False,True,False,True,False,2.7892326765826603,0.0,0.0,0.0,0.0,0,0.9878910191725526,0.9202825428859739,False,False,False,False,0.15455735746962096,0.15761814868436197,False,False,False,False,436716.0,394699.96384378016,False,False,False,False,11423.164516529476,False,False,False,False
2025-06-18 14:00:00+00:00,8.02,8.05,7.975,8.04,5989.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.896584311740891,7.981648615609217,8.0332845672161,7.956902740878895,7.827190282834955,7.5537872696838795,7.467810493038564,7.401560275200109,7.378408794995646,7.307589858394185,7.176007578101552,,7.956902740878895,7.401560275200109,,,,7.634615889790362,"rgba(239, 83, 80, 0.75)",0.22231010724613345,7.732941931489627,1.3812150617623915,45.39892424753539,-3.6915090640710986,False,True,False,True,True,5.860120713082793,0.0,0.0,0.0,0.0,0,0.9919839679358714,0.9141616566466266,False,False,False,False,0.20996426848989402,0.183791208587128,False,False,False,False,442705.0,395444.2279702332,False,False,False,False,11338.913903870103,False,False,False,False
2025-06-18 15:00:00+00:00,8.04,8.19,8.025,8.1,20674.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.958073393840797,7.996450982213166,8.035860078980434,7.960994567863617,7.832306849422458,7.560966581553956,7.475004295919699,7.408607461963798,7.385458748097286,7.313906947639796,7.181283174849262,,7.960994567863617,7.408607461963798,,,,7.646264825667661,#000000,0.22350460019048796,7.7428685312757635,1.5978707750080359,49.99018241412989,-5.804350142378041,False,True,False,False,True,7.079724140539636,0.0,0.0,0.0,0.0,0,0.996017258546299,0.9060736807168934,False,False,False,False,0.24971057781787817,0.21675089320250307,False,False,False,False,463379.0,396497.48024976446,False,False,False,False,11483.643920864366,False,False,False,False
2025-06-18 16:00:00+00:00,8.095,8.15,8.07,8.075,6074.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.969261328815815,7.9999206544999195,8.036512363399249,7.962100433890954,7.833738584596262,7.563015034278262,7.477065017878895,7.410631596095193,7.387485139020705,7.315728443089582,7.182810666332479,,7.962100433890954,7.410631596095193,,,,7.648933569263394,"rgba(38, 166, 154, 0.5)",0.22411322749615267,7.745224502913049,1.471468242955946,52.15609806241373,-3.7913499599391542,False,True,True,False,True,6.46872077996127,0.0,0.0,0.0,0.0,0,0.9990013315579224,0.9121171770972037,False,False,False,False,0.25076651565818414,0.2337587044303436,False,False,False,False,457305.0,397440.2324939541,False,False,False,False,11399.773472478872,False,False,False,False
2025-06-18 17:00:00+00:00,8.07,8.075,7.98,8.005,6373.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.973179816854699,8.000613379310842,8.036333430819603,7.962585499073234,7.834784470593072,7.564835542422981,7.478941805585543,7.412502177565735,7.389365999635121,7.317440145875815,7.184271228986231,,7.962585499073234,7.412502177565735,,,,7.650441226974807,#000000,0.22285287838708506,7.746462256923385,1.1601274569473938,51.24545702014425,-3.7913499599391542,False,True,False,False,True,4.772077394393733,0.0,0.0,0.0,0.0,0,0.990365448504983,0.9159468438538205,False,False,False,False,0.21619365709417523,0.22497618076225942,False,False,False,False,450932.0,398269.56222273,False,False,False,False,11321.839000037338,False,False,False,False
2025-06-18 18:00:00+00:00,8.02,8.2,7.985,8.055,24955.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.997982541838798,8.010061418108922,8.038110871697505,7.966314924299797,7.840060139205002,7.572748300362301,7.486968901444956,7.420430312621469,7.397315133488182,7.324629041003705,7.190348798438404,,7.966314924299797,7.420430312621469,,,,7.658633671137185,"rgba(38, 166, 154, 0.5)",0.22163398119788655,7.791575931054018,1.1885545146201337,52.17772841374813,-3.546700157428809,False,True,True,False,True,5.8221340222480045,0.0,0.0,0.0,0.0,0,0.9917817225509529,0.9069690992767914,False,False,False,False,0.24338630497523756,0.23418124286874847,False,False,False,False,475887.0,399472.9333510598,False,False,False,False,11533.205837246061,False,False,False,False
2025-06-18 19:00:00+00:00,8.055,8.13,8.05,8.095,16361.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.010359827838206,8.015967982634647,8.039502960071472,7.96887204820459,7.843559757404905,7.577921768520945,7.49221753835718,7.425616881496634,7.402515555478242,7.329340779175918,7.194340481197554,,7.96887204820459,7.425616881496634,,,,7.663655961852754,"rgba(38, 166, 154, 0.5)",0.22110492393293932,7.796179912089437,1.3514854513199122,53.962566413128435,-1.599975834243736,False,False,True,False,True,6.6563243352198995,0.0,0.0,0.0,0.0,0,0.9970491803278685,0.9098360655737703,False,False,False,False,0.2423341261778993,0.23825768452332388,False,False,False,False,492248.0,400911.30647739995,False,False,False,False,11608.055359149223,False,False,False,False
2025-06-19 14:00:00+00:00,8.095,8.095,8.095,8.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.010359827838206,8.015967982634647,8.039502960071472,7.96887204820459,7.843559757404905,7.577921768520945,7.49221753835718,7.425616881496634,7.402515555478242,7.329340779175918,7.194340481197554,,7.96887204820459,7.425616881496634,,,,7.663655961852754,"rgba(38, 166, 154, 0.5)",0.22007216261208556,7.796179912089437,1.3578277432447663,55.152458412715305,-0.20296409748561217,False,False,True,False,True,6.6563243352198995,0.0,0.0,0.0,0.0,0,1.0023018743834262,0.9098980598487338,False,False,False,False,0.24443901254007733,0.24134834853170062,False,False,False,False,492248.0,402327.37924519216,False,False,False,False,11428.085508619777,False,False,False,False
2025-06-19 15:00:00+00:00,8.095,8.095,8.095,8.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.010359827838206,8.015967982634647,8.039502960071472,7.96887204820459,7.843559757404905,7.577921768520945,7.49221753835718,7.425616881496634,7.402515555478242,7.329340779175918,7.194340481197554,,7.96887204820459,7.425616881496634,,,,7.663655961852754,"rgba(38, 166, 154, 0.5)",0.21954574314556133,7.796179912089437,1.361083497357734,55.94571974577322,0.8577446344641473,False,False,True,False,True,6.6563243352198995,0.0,0.0,0.0,0.0,0,1.004621987454605,0.9082205348299767,False,False,False,False,0.24443901254007733,0.24289368053588897,False,False,False,False,492248.0,403721.4973964295,False,False,False,False,11250.905888331097,False,False,False,False
