date,Open,High,Low,Close,Volume,aVWAP_peak_375,aVWAP_peak_344,aVWAP_peak_343,aVWAP_peak_321,aVWAP_peak_299,aVWAP_peak_298,aVWAP_peak_297,aVWAP_peak_296,aVWAP_peak_272,aVWAP_peak_271,aVWAP_peak_237,aVWAP_peak_236,aVWAP_peak_235,aVWAP_valley_370,aVWAP_valley_369,aVWAP_valley_368,aVWAP_valley_313,aVWAP_OB_bear_321,aVWAP_OB_bear_237,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-30 17:00:00+00:00,3.36,3.36,3.315,3.33,604.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,1.0,3.315,3.36,1.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,604.0,False,False,False,False
2024-01-31 17:00:00+00:00,3.33,3.39,3.33,3.385,1418.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1418.0,21.984496124031008,False,False,False,False,616.6201550387597,False,False,False,False
2024-02-01 17:00:00+00:00,3.375,3.375,3.355,3.37,778.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,92.17391304347836,22.608695652174276,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,640.0,31.566131843038278,False,False,False,False,619.122168138934,False,False,False,False
2024-02-02 17:00:00+00:00,1.41,1.44,1.135,1.385,4640.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,62.15873107676299,33.94285796908645,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4000.0,-30.938769425846033,False,False,False,False,681.4613593305784,False,False,False,False
2024-02-05 17:00:00+00:00,1.005,1.03,0.9467,0.9585,1497.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,42.01361398285009,16.36098958952431,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5497.0,-115.68390478358486,False,False,False,False,694.1053692634375,False,False,False,False
2024-02-06 17:00:00+00:00,0.7922,0.88,0.7922,0.83,1244.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,28.548730465732795,4.909178577036258,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6741.0,-218.40198377918819,False,False,False,False,702.630867414392,False,False,False,False
2024-02-07 17:00:00+00:00,0.7875,0.7875,0.7262,0.7262,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,19.54397883527812,-2.9611494118623654,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6841.0,-321.07792201516975,False,False,False,False,693.287753190913,False,False,False,False
2024-02-08 17:00:00+00:00,0.7262,0.7658,0.7262,0.7658,815.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,14.259847022251481,-8.090631783104854,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6026.0,-409.52632632501206,False,False,False,False,695.1747647693484,False,False,False,False
2024-02-09 17:00:00+00:00,0.7658,0.88,0.7658,0.88,719.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,12.867362151180703,-10.350873372112446,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5307.0,-485.45615072307385,False,False,False,False,695.5441482612964,False,False,False,False
2024-02-12 17:00:00+00:00,0.88,0.88,0.88,0.88,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,11.939038903800185,-12.812999173302742,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5307.0,-560.2087685413208,False,False,False,False,684.7605180556949,False,False,False,False
