date,Open,High,Low,Close,Volume,aVWAP_peak_417,aVWAP_peak_387,aVWAP_peak_362,aVWAP_peak_327,aVWAP_peak_276,aVWAP_peak_228,aVWAP_peak_206,aVWAP_peak_176,aVWAP_peak_146,aVWAP_peak_115,aVWAP_peak_91,aVWAP_peak_74,aVWAP_valley_401,aVWAP_valley_358,aVWAP_valley_337,aVWAP_OB_bear_146,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-05 17:00:00+00:00,3.325,3.35,3.29,3.325,50993.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.3603133553349034,,46.82784311151876,-23.25581395348828,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,157320.0,14749.395461136044,False,False,False,False,109245.97378104062,False,False,False,False
2024-01-08 17:00:00+00:00,3.215,3.235,3.19,3.235,49191.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.323770432060201,,42.737754572294264,-23.25581395348828,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108129.0,16197.141267940135,False,False,False,False,108314.88891621829,False,False,False,False
2024-01-09 17:00:00+00:00,3.205,3.225,3.175,3.19,76253.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.2872147542158405,,38.553817248152185,-23.25581395348828,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31876.0,16440.224349057342,False,False,False,False,107817.80536712964,False,False,False,False
2024-01-10 17:00:00+00:00,3.165,3.175,3.115,3.145,44917.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.2666119439570647,,34.510950418909985,-23.25581395348828,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13041.0,15983.151103335522,False,False,False,False,106842.59908236793,False,False,False,False
2024-01-11 17:00:00+00:00,3.16,3.19,3.115,3.15,29074.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.2567573223402393,,32.191780000064654,-23.25581395348828,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16033.0,15983.923954446598,False,False,False,False,105636.8843679126,False,False,False,False
2024-01-12 17:00:00+00:00,3.145,3.145,3.11,3.125,46162.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.2411707813803146,,29.916358837119617,-23.25581395348828,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30129.0,15268.994900889287,False,False,False,False,104714.79313740233,False,False,False,False
2024-01-15 17:00:00+00:00,3.125,3.125,3.125,3.125,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.2411707813803146,,28.399411395156264,-23.25581395348828,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30129.0,14565.150018704957,False,False,False,False,103091.30797248136,False,False,False,False
2024-01-16 17:00:00+00:00,3.1,3.105,3.045,3.055,38863.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.225334333772646,,25.531343440952746,-7.033772389735944,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68992.0,13269.690328492476,False,False,False,False,102095.52025197777,False,False,False,False
2024-01-17 17:00:00+00:00,3.015,3.04,2.99,3.015,61490.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.1987023881348966,,22.803021131381012,-11.408251837066253,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-130482.0,11040.981951306547,False,False,False,False,101465.9773023347,False,False,False,False
2024-01-18 17:00:00+00:00,3.025,3.025,2.97,2.985,40628.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.182847763642525,,20.437649900087457,-15.222175594658047,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-171110.0,8216.935719503344,False,False,False,False,100522.75284803493,False,False,False,False
2024-01-19 17:00:00+00:00,2.955,3.0,2.94,2.995,66776.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.0690764578952665,,19.82250397574577,-17.27648752360662,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-104334.0,6471.959971914145,False,False,False,False,99999.54737752274,False,False,False,False
2024-01-22 17:00:00+00:00,3.035,3.065,3.02,3.025,45004.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.0764760690797734,,22.222618938619718,-17.27648752360662,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59330.0,5451.774545992996,False,False,False,False,99146.90323213479,False,False,False,False
2024-01-23 17:00:00+00:00,3.03,3.07,3.005,3.07,31300.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.0791602041501296,,27.441418030049512,-17.27648752360662,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28030.0,4932.677266210158,False,False,False,False,98095.01325954354,False,False,False,False
2024-01-24 17:00:00+00:00,3.105,3.115,3.055,3.115,37329.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.0863920663241564,,33.8892453839885,-26.851426256175543,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9299.0,5000.372192315428,False,False,False,False,97152.90452683745,False,False,False,False
2024-01-25 17:00:00+00:00,3.125,3.205,3.115,3.205,47344.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.1025346089992127,,42.514099155421896,-18.49890345010192,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56643.0,5801.0330885586,False,False,False,False,96380.67344890199,False,False,False,False
2024-01-26 17:00:00+00:00,3.155,3.235,3.125,3.235,67847.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.120646423301391,,49.3878870554245,-12.046266053708877,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,124490.0,7641.172110441412,False,False,False,False,95938.29091481048,False,False,False,False
2024-01-29 17:00:00+00:00,3.165,3.195,3.14,3.185,27100.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.1244621081919206,,51.1128093070373,-10.30600622520214,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97390.0,9032.626806403561,False,False,False,False,94871.03059054985,False,False,False,False
2024-01-30 17:00:00+00:00,3.255,3.29,3.225,3.285,49494.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.1814591621958086,,55.80715310596629,-5.614528135664351,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,146884.0,11169.857398552344,False,False,False,False,94167.5107364328,False,False,False,False
2024-01-31 17:00:00+00:00,3.205,3.24,3.17,3.175,16056.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.1768548094266076,,54.056489462672104,-5.614528135664351,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,130828.0,13025.022400125174,False,False,False,False,92956.47956222453,False,False,False,False
2024-02-01 17:00:00+00:00,3.215,3.235,3.055,3.095,77296.0,,,,,,,,,,,,,,,,,,,#000000,,3.1545615945955547,,50.273721995583244,-5.614528135664351,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53532.0,13653.037556712381,False,False,False,False,92713.68142947686,False,False,False,False
2024-02-02 17:00:00+00:00,3.045,3.065,2.995,3.005,30027.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.1417900014215756,,45.414445918135286,-5.614528135664351,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23505.0,13805.781160484281,False,False,False,False,91741.79489568651,False,False,False,False
2024-02-05 17:00:00+00:00,2.945,2.995,2.94,2.97,41914.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.084562663966916,,41.37749099597324,2.0682312168515082,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18409.0,13306.327189003905,False,False,False,False,90969.2709438154,False,False,False,False
2024-02-06 17:00:00+00:00,3.04,3.07,3.01,3.02,21953.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.0868816426459227,,40.84795787940773,1.1021208380149616,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3544.0,13154.973279096868,False,False,False,False,89899.25123926012,False,False,False,False
2024-02-07 17:00:00+00:00,2.99,3.04,2.985,3.035,68611.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.081461221739161,,41.13266150833326,0.7257188636352936,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72155.0,14069.702375544979,False,False,False,False,89569.20083244989,False,False,False,False
2024-02-08 17:00:00+00:00,3.095,3.12,3.085,3.11,70323.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.090562935165141,,44.26904290025921,0.7257188636352936,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,142478.0,16060.528695303972,False,False,False,False,89270.81012186926,False,False,False,False
2024-02-09 17:00:00+00:00,3.115,3.14,3.09,3.095,33901.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.093292318544594,,45.804150949115495,0.7257188636352936,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108577.0,17494.89259150081,False,False,False,False,88412.36345331316,False,False,False,False
2024-02-12 17:00:00+00:00,3.185,3.235,3.18,3.22,74842.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.1113140049104304,,50.853344410822096,-7.54564347053735,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,183419.0,20067.359373027928,False,False,False,False,88201.97022147884,False,False,False,False
2024-02-13 17:00:00+00:00,3.135,3.165,3.1,3.13,75397.0,,,,,,,,,,,,,,,,,,,#000000,,3.114500124335673,,50.956259709570084,-7.005219419177507,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108022.0,21430.997212205788,False,False,False,False,88003.44355137838,False,False,False,False
2024-02-14 17:00:00+00:00,3.145,3.145,3.095,3.095,34371.0,,,,,,,,,,,,,,,,,,,#000000,,3.1146207281028913,,49.90519180584886,-7.005219419177507,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73651.0,22240.609658528178,False,False,False,False,87171.93279864383,False,False,False,False
2024-02-15 17:00:00+00:00,3.295,3.315,3.265,3.31,73901.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.132496574867994,,54.63487946185806,-2.6917365050215523,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,147552.0,24183.42191188433,False,False,False,False,86966.18190254082,False,False,False,False
2024-02-16 17:00:00+00:00,3.285,3.335,3.275,3.315,37274.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.1406069448380918,,57.88494452145984,0.6169500059631403,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,184826.0,26674.004517901627,False,False,False,False,86195.76047769522,False,False,False,False
2024-02-19 17:00:00+00:00,3.315,3.315,3.315,3.315,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.1406069448380918,,60.05165456119437,2.8952265512291433,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,184826.0,29125.973440104703,False,False,False,False,84859.39209819607,False,False,False,False
2024-02-20 17:00:00+00:00,3.295,3.315,3.265,3.285,88898.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,3.154978028114447,,60.2525930204041,3.433730848456662,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95928.0,30161.663774366643,False,False,False,False,84922.00617419303,False,False,False,False
2024-02-21 17:00:00+00:00,3.395,3.405,3.35,3.38,57122.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,3.1679346461488795,,62.630563148058556,6.062700586554946,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,153050.0,32066.909297244678,False,False,False,False,84490.99832653112,False,False,False,False
2024-02-22 17:00:00+00:00,3.425,3.455,3.41,3.445,47014.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,3.1800799661504007,,65.48101216238135,9.051458952589655,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,200064.0,34671.51535465173,False,False,False,False,83909.95959278644,False,False,False,False
2024-02-23 17:00:00+00:00,3.365,3.41,3.35,3.4,51812.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,3.1897618469406974,,65.4094327383815,9.318421699677117,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,148252.0,36432.45310109124,False,False,False,False,83412.31680840215,False,False,False,False
2024-02-26 17:00:00+00:00,3.41,3.45,3.405,3.445,67542.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,3.2037122490719283,,66.35162836985577,10.626705199048018,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,215794.0,39213.2522778185,False,False,False,False,83166.26538501607,False,False,False,False
2024-02-27 17:00:00+00:00,3.515,3.525,3.475,3.49,68924.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,3.2751852414000817,,67.90883016297096,12.491479975137835,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,284718.0,43019.527436301934,False,False,False,False,82945.45506896931,False,False,False,False
2024-02-28 17:00:00+00:00,3.465,3.49,3.455,3.465,40513.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,3.2794219905375157,,67.71610912626281,12.693027551375963,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,244205.0,46138.682049692594,False,False,False,False,82287.58754852018,False,False,False,False
2024-02-29 17:00:00+00:00,3.245,3.25,3.165,3.205,175773.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,3.2423996591422948,,59.09895356687396,14.530495522418605,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68432.0,46484.31488613147,False,False,False,False,83736.97378807802,False,False,False,False
2024-03-01 17:00:00+00:00,3.315,3.315,3.23,3.23,126569.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,3.2408630829448284,,54.11586194761088,10.089866030481033,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,195001.0,48786.89915146276,False,False,False,False,84401.03620996827,False,False,False,False
2024-03-04 17:00:00+00:00,3.195,3.205,3.095,3.12,203742.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.2223409786316046,,48.396869732661,5.050988635199666,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8741.0,47894.993738261786,False,False,False,False,86251.2837105889,False,False,False,False
2024-03-05 17:00:00+00:00,3.085,3.095,3.06,3.08,104276.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.189207091848431,,43.81462970889672,1.0960813422981062,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-113017.0,45400.234145420516,False,False,False,False,86530.73667631621,False,False,False,False
2024-03-06 17:00:00+00:00,3.205,3.23,3.17,3.19,73753.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.1966473931959327,,44.28780686335915,1.0960813422981062,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39264.0,44087.6103602202,False,False,False,False,86332.63223172216,False,False,False,False
2024-03-07 17:00:00+00:00,3.22,3.24,3.19,3.2,50133.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.1995820362655008,,44.90071194916739,1.0960813422981062,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10869.0,43572.59314533306,False,False,False,False,85771.3976234784,False,False,False,False
2024-03-08 17:00:00+00:00,3.19,3.215,3.165,3.185,69897.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.2003927000468697,,44.89785898496343,1.0960813422981062,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59028.0,41981.88627486279,False,False,False,False,85525.28293164153,False,False,False,False
2024-03-11 17:00:00+00:00,3.165,3.175,3.145,3.17,45247.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,3.1995076323069127,,44.4586219580201,0.9083128099667306,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-104275.0,39714.33765044631,False,False,False,False,84900.81342882538,False,False,False,False
2024-03-12 17:00:00+00:00,3.175,3.19,3.16,3.19,29250.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,3.1993970144999744,,44.95562743411128,0.8928130174282529,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-75025.0,37935.43319074947,False,False,False,False,84038.01011985134,False,False,False,False
2024-03-13 17:00:00+00:00,3.265,3.29,3.26,3.275,90122.0,,,,,,,,,,,,,,,,,,,#000000,,3.2058173593292936,,48.299769387507695,0.8928130174282529,False,False,False,False,True,0.6452604637796746,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15097.0,37581.348955233974,False,False,False,False,84132.33554434977,False,False,False,False
2024-03-14 17:00:00+00:00,3.295,3.31,3.29,3.31,39406.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,3.2089676496119055,,51.60789421752513,-4.052893865595287,True,False,True,False,True,1.9765639184968862,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54503.0,37843.70013422259,False,False,False,False,83438.90398552264,False,False,False,False
2024-03-15 17:00:00+00:00,3.325,3.345,3.295,3.33,41481.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,3.2125656480199294,,54.42847267377606,-1.2589363554650888,True,False,True,False,True,2.7310582362415268,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95984.0,38745.100132141626,False,False,False,False,82788.39384621222,False,False,False,False
2024-03-18 17:00:00+00:00,3.325,3.375,3.325,3.375,27358.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,3.2154366508467036,,57.64751089884648,1.8486570027506701,True,False,True,False,True,4.405691975285787,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,123342.0,40056.67997505416,False,False,False,False,81929.00789510815,False,False,False,False
2024-03-19 17:00:00+00:00,3.5,3.505,3.445,3.46,58895.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,3.2254909349345495,,61.901551948345826,5.837923388356934,True,False,True,False,True,7.423849653897651,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,182237.0,42261.02602195255,False,False,False,False,81571.89149363361,False,False,False,False
2024-03-20 17:00:00+00:00,3.455,3.56,3.45,3.54,18797.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,3.2290424171987824,,66.28757856976098,9.858436705138551,True,False,True,False,True,10.089081415479072,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,201034.0,44722.622517736236,False,False,False,False,80598.63736194937,False,False,False,False
2024-03-21 17:00:00+00:00,3.505,3.545,3.505,3.545,46337.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,3.2377385077531318,,69.30245035212243,12.595058468883295,True,False,True,False,True,10.25194433125014,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,247371.0,47864.457827538776,False,False,False,False,80067.4491857951,False,False,False,False
2024-03-22 17:00:00+00:00,3.455,3.495,3.455,3.47,42249.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,3.243590573212891,,67.40251325582341,12.595058468883295,True,False,True,False,True,7.099061534533128,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,205122.0,50302.55925656918,False,False,False,False,79481.11664027891,False,False,False,False
2024-03-25 17:00:00+00:00,3.56,3.575,3.545,3.56,42520.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,3.2512684874497366,,68.2431859332508,12.595058468883295,True,False,True,False,True,10.040769627803762,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,247642.0,53362.08546964562,False,False,False,False,78908.07607221257,False,False,False,False
2024-03-26 17:00:00+00:00,3.495,3.495,3.42,3.435,265822.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,3.275919364286557,,63.8282571414391,12.595058468883295,True,False,True,False,False,5.1213541067188935,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18180.0,52252.90584996119,False,False,False,False,81805.96636566662,False,False,False,False
