date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_855,aVWAP_peak_811,aVWAP_peak_780,aVWAP_peak_779,aVWAP_peak_765,aVWAP_peak_764,aVWAP_peak_731,aVWAP_peak_705,aVWAP_peak_676,aVWAP_peak_601,aVWAP_peak_571,aVWAP_peak_570,aVWAP_peak_550,aVWAP_peak_525,aVWAP_peak_503,aVWAP_peak_479,aVWAP_peak_456,aVWAP_peak_435,aVWAP_peak_402,aVWAP_peak_379,aVWAP_peak_320,aVWAP_peak_301,aVWAP_peak_237,aVWAP_peak_218,aVWAP_peak_217,aVWAP_peak_197,aVWAP_peak_162,aVWAP_peak_130,aVWAP_peak_94,aVWAP_peak_64,aVWAP_valley_865,aVWAP_valley_864,aVWAP_valley_840,aVWAP_valley_798,aVWAP_valley_773,aVWAP_valley_742,aVWAP_valley_741,aVWAP_valley_725,aVWAP_valley_684,aVWAP_valley_665,aVWAP_OB_bear_882,aVWAP_OB_bear_780,aVWAP_OB_bear_525,aVWAP_OB_bear_301,aVWAP_OB_bear_237,aVWAP_OB_bear_162,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-29 19:00:00+00:00,26.335,26.51,26.185,26.38,1127.0,,,,,,,,,,,,,,,,,,,,,,,26.474682298451295,27.227897992851265,27.3712019760748,27.39051667405348,27.41533826233096,27.589558150799203,27.764479919816978,27.735283396000014,28.001182428480153,,,,,,,,,,,,,,26.474682298451295,27.227897992851265,27.589558150799203,27.44112678876202,,"rgba(239, 83, 80, 0.5)",1.0890498255462253,27.255919850587713,-0.8042973149996936,39.844667547335355,-18.047415650478744,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0069632951729026,0.9627050631417444,False,False,False,False,-0.254440863456953,-0.26976541825727485,False,False,False,False,7539.0,2983.1907978111594,False,False,False,False,281.6671916682551,False,False,False,False
2025-05-30 14:00:00+00:00,26.38,26.38,26.04,26.11,361.0,,,,,,,,,,,,,,,,,,,,,,,26.43429804804805,27.210790545312488,27.35385155977576,27.373113979348684,27.40039006262397,27.57596505254555,27.751431281490913,27.725320921420717,27.992334716942267,,,,,,,,,,,,,,26.43429804804805,27.210790545312488,27.57596505254555,27.424166240834268,,"rgba(239, 83, 80, 0.5)",1.0690960566656846,27.238884764447597,-1.0559245424292214,39.207202054714024,-18.047415650478744,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0033128253667771,0.9674633222905821,False,False,False,False,-0.27944104705483586,-0.27460323265605535,False,False,False,False,7178.0,3048.2265993954825,False,False,False,False,282.89715768890227,False,False,False,False
2025-05-30 15:00:00+00:00,26.11,26.11,25.505,25.56,695.0,,,,,,,,,,,,,,,,,,,,,,,26.287539446263768,27.165654413264573,27.309542513079442,27.328845797101444,27.362349091225894,27.54230497845692,27.71986976073623,27.70100484494428,27.97136267046412,,,,,,,,,,,,,,26.287539446263768,27.165654413264573,27.54230497845692,27.376497057281853,,"rgba(239, 83, 80, 1.0)",1.0576962386872089,27.190450448470347,-1.541511058500152,35.5237248731284,-18.047415650478744,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9854117647058825,0.9774117647058825,False,False,False,False,-0.34282825441539394,-0.3087157435357246,False,False,False,False,6483.0,3101.4789001800486,False,False,False,False,289.2863490425627,False,False,False,False
2025-05-30 16:00:00+00:00,25.56,25.56,25.32,25.32,86.0,,,,,,,,,,,,,,,,,,,,,,,26.265383164005804,27.159042051326725,27.303136402054484,27.32245618427641,27.35685106151925,27.53749508319409,27.715407375099705,27.697548856948238,27.968422954553507,,,,,,,,,,,,,,26.265383164005804,27.159042051326725,27.53749508319409,27.369527014775358,,"rgba(239, 83, 80, 1.0)",1.0561155538400124,27.183268053400944,-1.7642653274314,32.014033514256596,-18.047415650478744,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9825726141078842,0.9933609958506225,False,False,False,False,-0.34282825441539394,-0.3257719989755593,False,False,False,False,6397.0,3152.572250564854,False,False,False,False,286.1346227008175,False,False,False,False
2025-05-30 17:00:00+00:00,25.32,25.32,25.275,25.275,78.0,,,,,,,,,,,,,,,,,,,,,,,26.24378796480272,27.152715114428737,27.297029582960633,27.31636794807788,27.35161223583445,27.532927717853852,27.711183341892355,27.694273680171605,27.965648566217805,,,,,,,,,,,,,,26.24378796480272,27.152715114428737,27.532927717853852,27.36283846136,,"rgba(239, 83, 80, 1.0)",1.056783352468132,27.17635874362812,-1.799194450960524,29.481439294958733,-12.896573830397628,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9773842287902359,0.9998803398348691,False,False,False,False,-0.34282825441539394,-0.3343001266954766,False,False,False,False,6319.0,3201.664153656872,False,False,False,False,282.907729325611,False,False,False,False
2025-05-30 18:00:00+00:00,25.275,25.28,25.18,25.2,26.0,,,,,,,,,,,,,,,,,,,,,,,26.2362876866723,27.150536746430852,27.294931491769947,27.314276807980047,27.349812764483698,27.531361999236267,27.70973798525724,27.693152206125887,27.964700885903426,,,,,,,,,,,,,,26.2362876866723,27.150536746430852,27.531361999236267,27.360533174873297,,"rgba(239, 83, 80, 1.0)",1.066610219508555,27.050830207302475,-1.7352451471496808,27.454593715413775,-15.055840022986956,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9751701086307749,0.9904500417810671,False,False,False,False,-0.34282825441539394,-0.3385641905554353,False,False,False,False,6293.0,3249.591841197075,False,False,False,False,278.9246637546713,False,False,False,False
2025-05-30 19:00:00+00:00,25.37,25.41,25.2,25.28,661.0,,,,,,,,,,,,,,,,,,,,,,,26.088760490894693,27.098894952730145,27.244899179292933,27.264376325176478,27.306674507310873,27.49355367000264,27.674662114614932,27.665851831426064,27.94149265025201,,,,,,,,,,,,,,26.088760490894693,27.098894952730145,27.49355367000264,27.308796191300086,,"rgba(239, 83, 80, 1.0)",1.0764279307458604,27.00162624098649,-1.599388302562502,27.31695050555705,-15.564050754670376,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9933494558645711,0.9871825876662638,False,False,False,False,-0.33062793939786234,-0.33459606497664884,False,False,False,False,6954.0,3307.0245258296786,False,False,False,False,284.8483123786299,False,False,False,False
2025-06-02 14:00:00+00:00,25.8,26.11,25.8,26.11,100.0,,,,,,,,,,,,,,,,,,,,,,,26.086855761794276,27.094311343321174,27.240226603773586,27.25968792713536,27.302555344317703,27.489757588909594,27.671002143034762,27.66299727020392,27.938949804395726,,,,,,,,,,,,,,26.086855761794276,27.094311343321174,27.489757588909594,27.305149309654013,,"rgba(239, 83, 80, 0.75)",1.061983559703635,27.00234649571023,-0.840263945290506,35.90275711405954,-21.552899123003296,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9888382141142585,0.9777964474315891,False,False,False,False,-0.2283765972660915,-0.28148633112137017,False,False,False,False,7054.0,3365.1171688400714,False,False,False,False,281.98244707043403,False,False,False,False
2025-06-02 15:00:00+00:00,26.11,26.395,26.11,26.395,280.0,,,,,,,,,,,,,,,,,,,,,,,26.099858024691358,27.08508627483513,27.230396004480955,27.249774527164952,27.293738902847572,27.481312961038302,27.662630341227946,27.656462799351633,27.932940743844576,,,,,,,,,,,,,,26.099858024691358,27.08508627483513,27.481312961038302,27.29913339772027,,"rgba(239, 83, 80, 0.5)",1.0454640419750378,27.008056916073663,-0.5863969409368756,43.52146907445494,-14.61329290743069,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9962582981291492,0.9707905853952927,False,False,False,False,-0.18321357574636116,-0.23234995343386566,False,False,False,False,7334.0,3426.6502359898377,False,False,False,False,281.9517114569389,False,False,False,False
2025-06-02 16:00:00+00:00,26.395,26.56,26.21,26.23,224.0,,,,,,,,,,,,,,,,,,,,,,26.333333333333336,26.110721852928958,27.07816593377992,27.222954809164072,27.242263263812653,27.287029482701264,27.4748312874415,27.656168200298037,27.651407518591792,27.9282626132066,,,,,,,,,,,,,,26.110721852928958,27.07816593377992,27.4748312874415,27.198513829525815,,#000000,1.0195666806128645,26.943435314132238,-0.6997436535523004,47.168268247325024,-11.440410849258775,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.998674539101097,0.96107964815038,False,False,False,False,-0.163344814684448,-0.19784738405915683,False,False,False,False,7110.0,3483.756433881468,False,False,False,False,281.0532353103197,False,False,False,False
2025-06-02 17:00:00+00:00,26.23,26.28,26.015,26.015,274.0,,,,,,,,,,,,,,,,,,,,,,26.20678714859438,26.110323964884696,27.067311130978997,27.211708519686194,27.23095813408684,27.27700002061558,27.465424061881993,27.646988946899082,27.644206195601726,27.921757472864382,,,,,,,,,,,,,,26.110323964884696,27.067311130978997,27.465424061881993,27.178246559609384,,#000000,1.0128448161595824,26.932011310982023,-0.9053818475954364,47.84176264993017,-10.793225676457624,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9973262032085564,0.9724112785610113,False,False,False,False,-0.1990601204821251,-0.19845375227064097,False,False,False,False,6836.0,3535.729202348422,False,False,False,False,280.94388282488836,False,False,False,False
2025-06-02 18:00:00+00:00,26.015,26.015,25.79,25.965,178.0,,,,,,,,,,,,,,,,,,,,,,26.132149901380675,26.104003354855045,27.059095353372346,27.203355854215232,27.222580147817528,27.26958974043548,27.458583136033226,27.640395121427026,27.63902143985555,27.91714043740671,,,,,,,,,,,,,,26.104003354855045,27.059095353372346,27.458583136033226,27.16459144867988,,#000000,1.0019550393608565,26.92213428712149,-0.9552667031167821,47.8856805092219,-10.425137977114112,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9777185759263747,0.9798982804553162,False,False,False,False,-0.23643738151458982,-0.2174455668926154,False,False,False,False,6658.0,3584.1365015368187,False,False,False,False,279.3478536338048,False,False,False,False
2025-06-02 19:00:00+00:00,25.96,26.085,25.89,25.995,1291.0,,,,,,,,,,,,,,,,,,,,,,26.03885273682427,26.08155736871537,27.00616537556886,27.148865214920978,27.167846856762857,27.220725589374982,27.412805155817395,27.595840216641214,27.603758040560304,27.88538060406454,,,,,,,,,,,,,,26.08155736871537,27.00616537556886,27.412805155817395,27.116179715925078,,#000000,0.9859604180420523,26.879263084138113,-0.8968545470558611,48.19941755036347,-9.602873203000115,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.978764478764479,0.9790057915057916,False,False,False,False,-0.22340123107247528,-0.22042339898254534,False,False,False,False,7949.0,3651.8088038385736,False,False,False,False,295.03238303483107,False,False,False,False
2025-06-03 14:00:00+00:00,25.995,26.25,25.995,26.245,312.0,,,,,,,,,,,,,,,,,,,,,,26.055894398127837,26.085271752317173,26.996200103582442,27.138283778978398,27.157181271623838,27.211056302939713,27.403462862666153,27.586554650655465,27.596352135963386,27.878549168446746,,,,,,,,,,,,,,26.085271752317173,26.996200103582442,27.403462862666153,27.110880642530116,,#000000,0.9569490652658709,26.87418373486101,-0.6574892621753087,50.682029642499366,-6.730972940840914,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9801091570648881,0.9862947240751971,False,False,False,False,-0.20284740715881863,-0.211635403070682,False,False,False,False,8261.0,3723.269132461231,False,False,False,False,295.2954468637484,False,False,False,False
2025-06-03 15:00:00+00:00,26.245,26.245,25.905,26.02,21.0,,,,,,,,,,,,,,,,,,,,,,26.055901449275364,26.08518456700532,26.995453002133114,27.137502693718474,27.15639535015529,27.210346221441124,27.402785416017945,27.585887465215755,27.595819495694947,27.878062832882073,,,,,,,,,,,,,,26.08518456700532,26.995453002133114,27.402785416017945,27.110333849353943,,#000000,0.9239500103475999,26.87365631299977,-0.9239204539633225,50.13160022688207,-6.730972940840914,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9733561476411637,0.9952334392569055,False,False,False,False,-0.21005919244510898,-0.21084729775789549,False,False,False,False,8240.0,3793.2959676168707,False,False,False,False,291.0428042767135,False,False,False,False
2025-06-03 16:00:00+00:00,26.02,26.02,26.02,26.02,0.0,,,,,,,,,,,,,,,,,,,,,,26.055901449275364,26.08518456700532,26.995453002133114,27.137502693718474,27.15639535015529,27.210346221441124,27.402785416017945,27.585887465215755,27.595819495694947,27.878062832882073,,,,,,,,,,,,,,26.08518456700532,26.995453002133114,27.402785416017945,27.110333849353943,,#000000,0.8781579204978108,26.87365631299977,-0.9720988595261426,49.76464728313721,-6.6035359463050725,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.987070047702737,0.9902083856389656,False,False,False,False,-0.2184367210981213,-0.21464200942800837,False,False,False,False,8240.0,3862.2371154057564,False,False,False,False,286.53051273753965,False,False,False,False
2025-06-03 17:00:00+00:00,26.135,26.14,25.92,26.065,155.0,,,,,,,,,,,,,,,,,,,,,,26.055002715546507,26.084227111426543,26.98988769261658,27.131692719913346,27.150550387334658,27.2050642464888,27.397750731831483,27.5809328144514,27.591861269491766,27.87445173212896,,,,,,,,,,,,,,26.084227111426543,26.98988769261658,27.397750731831483,27.10614214212301,,#000000,0.8464704142271402,26.869600470977257,-0.9505358456171052,50.01640934004067,-5.767536197395096,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9857986678396383,0.9869297473922334,False,False,False,False,-0.21691132032836613,-0.21577666487818725,False,False,False,False,8395.0,3932.512508965357,False,False,False,False,284.4912799819189,False,False,False,False
2025-06-03 18:00:00+00:00,26.06,26.06,25.655,25.73,97.0,,,,,,,,,,,,,,,,,,,,,,26.045880355276907,26.080570568468215,26.985613130290194,27.1273384585663,27.146182311686555,27.20114367682407,27.394095418363047,27.577394090264278,27.589033729247312,27.871920507004894,,,,,,,,,,,,,,26.080570568468215,26.985613130290194,27.394095418363047,27.10191722459918,,"rgba(239, 83, 80, 0.5)",0.8120202700170858,26.865455526203526,-1.3983093379918143,46.8736609695414,-5.767536197395096,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9792262719243691,0.9823361114566488,False,False,False,False,-0.24337067863811318,-0.22957367175815022,False,False,False,False,8298.0,4000.194485570545,False,False,False,False,281.58443843181163,False,False,False,False
2025-06-03 19:00:00+00:00,25.73,25.795,25.585,25.77,597.0,,,,,,,,,,,,,,,,,,,,,,25.983466709008155,26.052498384804238,26.95782088438869,27.09919949435887,27.117974714923147,27.175814779883204,27.3705866863859,27.55472498282417,27.57087371858397,27.855739434258073,,,,,,,,,,,,,,26.052498384804238,26.95782088438869,27.3705866863859,27.073869978941843,,"rgba(239, 83, 80, 0.5)",0.7806315184306023,26.837455783328117,-1.367425934164371,45.288017866264866,-5.767536197395096,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9774286070582369,0.9966329966329963,False,False,False,False,-0.26938665628972225,-0.24948016402393625,False,False,False,False,8895.0,4076.0829431585985,False,False,False,False,286.47460217705486,False,False,False,False
2025-06-04 14:00:00+00:00,26.0,26.18,25.9,25.9,219.0,,,,,,,,,,,,,,,,,,,,,,25.984108273950913,26.05087019351596,26.950133626912212,27.09116630180001,27.109892531338186,27.168459535711584,27.363542323531927,27.547777992225686,27.565280871592297,27.850624281492074,,,,,,,,,,,,,,26.05087019351596,26.950133626912212,27.363542323531927,27.068185593207083,,"rgba(239, 83, 80, 0.5)",0.743904660654739,26.831779398473344,-1.252552172012541,45.88987708543642,-5.767536197395096,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9745017947765816,0.9918306721128853,False,False,False,False,-0.2153869128121804,-0.2324335384180583,False,False,False,False,9114.0,4154.190184349938,False,False,False,False,285.4284843138447,False,False,False,False
2025-06-04 15:00:00+00:00,25.9,26.08,25.9,26.0,229.0,,,,,,,,,,,,,,,,,,,,,,25.984695579649706,26.049260819999187,26.942225330253386,27.08289018007045,27.101564613664245,27.160865667710777,27.356252961947682,27.540579597311808,27.559474900942448,27.84530552568175,,,,,,,,,,,,,,26.049260819999187,26.942225330253386,27.356252961947682,27.062311517723145,,"rgba(239, 83, 80, 0.5)",0.6998355662721897,26.825916662925117,-1.1801581724754613,47.512438570622294,-5.767536197395096,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9738408132903548,0.998264319365237,False,False,False,False,-0.2230189638434454,-0.22772625113075184,False,False,False,False,9343.0,4234.636848158466,False,False,False,False,284.55362409192463,False,False,False,False
2025-06-04 16:00:00+00:00,26.0,26.0,25.75,25.925,2086.0,,,,,,,,,,,,,,,,,,,,,,25.950548419262127,26.017260293974495,26.868666476459016,27.006344813069237,27.024592241300436,27.090307633540323,27.28855981712901,27.47383856905394,27.50518857178522,27.79563835535189,,,,,,,,,,,,,,26.017260293974495,26.868666476459016,27.28855981712901,27.002094519092573,,"rgba(239, 83, 80, 0.5)",0.6563587927837636,26.765343220533293,-1.2803107534664224,47.66008968876241,-5.767536197395096,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9734141214294549,0.9945591690367256,False,False,False,False,-0.24067170370988686,-0.23419897742031937,False,False,False,False,7257.0,4281.49519159787,False,False,False,False,312.483025268794,False,False,False,False
2025-06-04 17:00:00+00:00,25.93,25.99,25.48,25.48,886.0,,,,,,,,,,,,,,,,,,,,,,25.910011670979856,25.98810063625773,26.833470619553655,26.970310104251002,26.988426280623607,27.057083322485187,27.257012074985145,27.443013912468434,27.47989041601895,27.772717190351024,,,,,,,,,,,,,,25.98810063625773,26.833470619553655,27.257012074985145,26.970003622797456,,"rgba(239, 83, 80, 0.5)",0.6559296270754729,26.732453672451477,-1.9094329951761218,43.45410691925221,-2.123691457310045,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9650324000489059,0.9946203692382932,False,False,False,False,-0.26236360810589643,-0.2482812927631079,False,False,False,False,6371.0,4313.8906149839495,False,False,False,False,321.3747613111383,False,False,False,False
2025-06-04 18:00:00+00:00,25.48,25.51,25.45,25.45,135.0,,,,,,,,,,,,,,,,,,,,,,25.90115105409706,25.98190765007969,26.827496889840877,26.964261189423805,26.982363354037265,27.0515245779715,27.251784968835533,27.437946046906898,27.475722952632537,27.7689750982068,,,,,,,,,,,,,,25.98190765007969,26.827496889840877,27.251784968835533,26.964313378203194,,"rgba(239, 83, 80, 0.5)",0.6477993099298868,26.726557552707128,-1.9706065337508527,40.41634172144968,-5.009543809654382,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9785413048871249,1.00645001240387,False,False,False,False,-0.3025191872621358,-0.27540024001262187,False,False,False,False,6236.0,4343.690760488074,False,False,False,False,318.48523012801985,False,False,False,False
2025-06-04 19:00:00+00:00,25.45,25.45,24.825,25.015,737.0,,,,,,,,,,,,,,,,,,,,,,25.82147023249563,25.927679189870616,26.787065134706822,26.924039770900908,26.942135303596064,27.014847042251134,27.21791160162081,27.405569221628035,27.449094287088354,27.745475619456705,,,,,,,,,,,,,,25.927679189870616,26.787065134706822,27.21791160162081,26.92352874036151,,"rgba(239, 83, 80, 1.0)",0.6569997326090313,26.683631876927848,-2.539775579970928,35.57380733467969,-9.453565115409965,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9636008305850741,0.9920605838524489,False,False,False,False,-0.34282825441539394,-0.30911424721400793,False,False,False,False,5499.0,4361.602531643298,False,False,False,False,324.9738312113064,False,False,False,False
2025-06-05 14:00:00+00:00,25.015,25.12,24.675,25.105,111.0,,,,,,,,,,,,,,,,,,,,,,25.80890625,25.918893784659314,26.78068301696094,26.91771131888617,26.935808423259658,27.00907561603033,27.212594944788403,27.400500162278885,27.444916509996553,27.74180016523476,,,,,,,,,,,,,,25.918893784659314,26.78068301696094,27.212594944788403,26.9170890192095,,"rgba(239, 83, 80, 1.0)",0.6582519644090224,26.676822594828998,-2.3878737623520463,33.6839819130876,-11.098264724990045,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9602134885977681,1.004002911208151,False,False,False,False,-0.34282825441539394,-0.3259712508147009,False,False,False,False,5610.0,4380.957531152704,False,False,False,False,321.6564074715962,False,False,False,False
2025-06-05 15:00:00+00:00,25.105,25.105,25.085,25.085,142.0,,,,,,,,,,,,,,,,,,,,,,25.795668919504372,25.9093312438945,26.77314157993482,26.910189756531494,26.928283477011494,27.00218858029376,27.206206471091498,27.394377536664912,27.439860964023104,27.73732353512643,,,,,,,,,,,,,,25.9093312438945,26.77314157993482,27.206206471091498,26.909657206407637,,"rgba(239, 83, 80, 1.0)",0.6577048339858355,26.668991496341324,-2.4083622538426352,32.290876624446696,-12.40388909955606,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9694174757281557,1.0021844660194172,False,False,False,False,-0.31306221467303036,-0.3195167327438656,False,False,False,False,5468.0,4397.81090276274,False,False,False,False,318.87103681312186,False,False,False,False
2025-06-05 16:00:00+00:00,25.085,25.16,24.91,24.91,29.0,,,,,,,,,,,,,,,,,,,,,,25.792656135353273,25.90717385419205,26.771520116025812,26.9085786260132,26.926672361154974,27.000716073098605,27.204846059809487,27.393077906564372,27.438788039177126,27.736377241592535,,,,,,,,,,,,,,25.90717385419205,26.771520116025812,27.204846059809487,26.90804064129814,,"rgba(239, 83, 80, 1.0)",0.6584370998159956,26.667282904054964,-2.6688698199813587,30.218696473138834,-14.425072821765099,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9698721101819974,1.0141416625676338,False,False,False,False,-0.3220461997050139,-0.32078146622443976,False,False,False,False,5439.0,4413.953369386573,False,False,False,False,314.37691221136805,False,False,False,False
2025-06-05 17:00:00+00:00,24.91,24.91,24.725,24.885,37.0,,,,,,,,,,,,,,,,,,,,,,25.788113831615117,25.90397665317139,26.769277615655767,26.90636271955221,26.92445797242777,26.998697222222226,27.202992614402618,27.3913159809005,27.43733475404549,27.735103412616336,,,,,,,,,,,,,,25.90397665317139,26.769277615655767,27.202992614402618,26.90576327766094,,"rgba(239, 83, 80, 1.0)",0.6763907061655055,26.664866347063317,-2.6314175089032066,28.677819796050166,-15.993473344725494,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9647544056992877,1.0218722659667538,False,False,False,False,-0.34282825441539394,-0.33180486031991685,False,False,False,False,5402.0,4429.271921799184,False,False,False,False,310.07649496778095,False,False,False,False
2025-06-05 18:00:00+00:00,24.885,24.885,24.695,24.81,16.0,,,,,,,,,,,,,,,,,,,,,,25.786073816872424,25.90254393767858,26.76828775286186,26.90538589535826,26.923481977333104,26.997807872240173,27.20217734250926,27.39054189197587,27.436696333232586,27.734544674866793,,,,,,,,,,,,,,25.90254393767858,26.76828775286186,27.20217734250926,26.90475414949289,,"rgba(239, 83, 80, 1.0)",0.6917780133970017,26.663794440272017,-2.679753337590034,27.153176133824456,-17.596416176455513,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9436584449730816,1.0282959809690746,False,False,False,False,-0.34282825441539394,-0.3373165573676554,False,False,False,False,5386.0,4444.104915259662,False,False,False,False,305.5171694644045,False,False,False,False
2025-06-05 19:00:00+00:00,24.81,24.81,24.395,24.495,353.0,,,,,,,,,,,,,,,,,,,,,,25.73312133513757,25.865468328222867,26.744180418553682,26.881736753654742,26.899870346719645,26.97633641071831,27.1826234464108,27.372076301798703,27.421468995335637,27.72131050439063,,,,,,,,,,,,,,25.865468328222867,26.744180418553682,27.1826234464108,26.87981928409426,,"rgba(239, 83, 80, 1.0)",0.7131636596217493,26.49826427602314,-2.8089825511939823,24.401544526795483,-20.333012398853146,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9361675601545945,1.0299214561775336,True,False,False,False,-0.34282825441539394,-0.34007240589152465,False,False,False,False,5033.0,4453.2350716122255,True,False,False,False,306.25333737968504,True,False,False,False
2025-06-06 14:00:00+00:00,25.0,25.0,24.66,24.67,151.0,,,,,,,,,,,,,,,,,,,,,,25.71567874396135,25.852693732193732,26.735007718669927,26.872670422133485,26.890810160327057,26.968057494184116,27.175011732908708,27.36483673230624,27.415480075180444,27.716057740394646,,,,,,,,,,,,,,25.852693732193732,26.735007718669927,27.175011732908708,26.87063045522597,,"rgba(239, 83, 80, 1.0)",0.727429653575231,26.49200279388824,-2.5047133904059438,25.78215710248012,-20.333012398853146,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9388667992047717,1.0241053677932406,False,False,False,False,-0.31052568261509766,-0.32529904425331113,False,False,False,False,5184.0,4464.564760424439,False,False,False,False,303.8463088931783,False,False,False,False
2025-06-06 15:00:00+00:00,24.67,25.0,24.605,24.925,172.0,,,,,,,,,,,,,,,,,,,,,,25.697926329073987,25.839382124418545,26.725015151049835,26.862763349606418,26.88090617207567,26.95898739203812,27.16663928380061,27.356850532169545,27.408862729847222,27.710232430648066,,,,,,,,,,,,,,25.839382124418545,26.725015151049835,27.16663928380061,26.860756549472804,,"rgba(239, 83, 80, 0.75)",0.728313255541787,26.484639811173246,-2.1414409243630197,30.588554013833388,-24.8462169178928,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9295704913974504,1.0289639806906794,False,False,False,False,-0.3143959893920783,-0.31984751682269474,False,False,False,False,5356.0,4478.385461813207,False,False,False,False,301.802180073129,False,False,False,False
2025-06-06 16:00:00+00:00,24.925,24.95,24.88,24.88,197.0,,,,,,,,,,,,,,,,,,,,,,25.67982772574864,25.825453458216884,26.71405992429331,26.851868102401987,26.87001030158952,26.94898556809669,27.15736922533161,27.347982343479554,27.40150154852628,27.70372840653351,,,,,,,,,,,,,,25.825453458216884,26.71405992429331,27.15736922533161,26.850078660421797,,"rgba(239, 83, 80, 0.75)",0.7341005221195892,26.476242273697483,-2.1744192050001665,33.372400990974384,-22.27201127423132,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9327451732515025,1.0613732259301878,False,False,False,False,-0.29861913806415746,-0.30923332744342613,False,False,False,False,5159.0,4488.9376251959475,False,False,False,False,300.1773400719952,False,False,False,False
2025-06-06 17:00:00+00:00,24.88,25.02,24.88,24.97,43.0,,,,,,,,,,,,,,,,,,,,,,25.676250191747197,25.82264079204939,26.711756094834517,26.849570694256503,26.867712023018044,26.946871936576866,27.15540353683277,27.34609720847235,27.39993472040061,27.702339713068653,,,,,,,,,,,,,,25.82264079204939,26.711756094834517,27.15540353683277,26.847857691125693,,"rgba(239, 83, 80, 0.5)",0.7379585488491178,26.4745107429408,-2.0387469530465627,36.57030883749604,-19.30228817518049,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9138042773817242,1.0605314322747892,False,False,False,False,-0.29374042104703474,-0.30148687424523046,False,False,False,False,5202.0,4499.992855813064,False,False,False,False,296.19009448948367,False,False,False,False
