date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_867,aVWAP_peak_866,aVWAP_peak_848,aVWAP_peak_831,aVWAP_valley_887,aVWAP_valley_859,aVWAP_valley_792,aVWAP_OB_bull_832,aVWAP_OB_bull_792,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-25 18:00:00+00:00,82.38,82.405,82.375,82.385,1710.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,53.98541913388674,-31.268482802527735,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5982.0,556.9135463871344,False,False,False,False,4056.9199571566287,False,False,False,False
2025-03-25 19:00:00+00:00,82.385,82.41,82.355,82.385,8105.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,54.155587444038915,-27.011048767170294,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5982.0,641.0234138850083,False,False,False,False,4119.6808880534245,False,False,False,False
2025-03-26 14:00:00+00:00,82.51,82.52,82.465,82.47,19308.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,61.15772027264989,-16.846613708840678,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25290.0,1023.178089638729,False,False,False,False,4355.158703742519,False,False,False,False
2025-03-26 15:00:00+00:00,82.47,82.475,82.39,82.43,7307.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.969532961104086,-13.90957296526151,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,17983.0,1286.1210649931672,False,False,False,False,4400.923685079844,False,False,False,False
2025-03-26 16:00:00+00:00,82.43,82.515,82.415,82.5,4467.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,64.47220285862377,-7.761859865159188,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22450.0,1614.243219024281,False,False,False,False,4401.948124070855,False,False,False,False
2025-03-26 17:00:00+00:00,82.5,82.51,82.45,82.46,2692.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.21469194197533,-6.56293171486827,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19758.0,1895.5417737680905,False,False,False,False,4375.4373004418485,False,False,False,False
2025-03-26 18:00:00+00:00,82.46,82.475,82.435,82.45,2159.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,61.553193774614996,-6.027353749849702,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17599.0,2139.0062423918407,False,False,False,False,4341.07393144275,False,False,False,False
2025-03-26 19:00:00+00:00,82.46,82.49,82.405,82.445,13592.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.01127730420478,-5.614111241599858,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4007.0,2167.967385920649,False,False,False,False,4484.499141807979,False,False,False,False
2025-03-27 14:00:00+00:00,82.465,82.52,82.455,82.515,3350.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,62.72426176364469,-1.296107939929314,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7357.0,2248.417503968391,False,False,False,False,4466.91000782646,False,False,False,False
2025-03-27 15:00:00+00:00,82.505,82.535,82.49,82.5,2307.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,82.50833333333333,,63.19035334062862,0.71140132652679,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5050.0,2291.8528915037646,False,False,False,False,4433.423030960933,False,False,False,False
2025-03-27 16:00:00+00:00,82.505,82.505,82.465,82.48,5408.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,82.49080903002807,,61.76055134274658,0.71140132652679,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-358.0,2250.769900937815,False,False,False,False,4448.532751411151,False,False,False,False
2025-03-27 17:00:00+00:00,82.475,82.485,82.45,82.48,2699.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,82.48584789706163,,60.80735001082522,0.880532267356223,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-358.0,2210.3238559620345,False,False,False,False,4421.408212629583,False,False,False,False
2025-03-27 18:00:00+00:00,82.48,82.485,82.465,82.48,2246.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,82.48421906266455,,60.17188245621098,1.3526380709199728,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-358.0,2170.504881450995,False,False,False,False,4387.680953519048,False,False,False,False
2025-03-27 19:00:00+00:00,82.48,82.48,82.45,82.45,8393.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,82.47456387846545,,56.83949916970785,1.3526380709199728,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-8751.0,2001.1792243742352,False,False,False,False,4449.778923231931,False,False,False,False
2025-03-28 14:00:00+00:00,82.475,82.505,82.465,82.485,8534.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,82.47757404716033,,57.32164550788869,1.3526380709199728,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-217.0,1966.7888488025417,False,False,False,False,4513.100180236087,False,False,False,False
2025-03-28 15:00:00+00:00,82.485,82.5,82.445,82.46,2363.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,82.47689061032862,,55.39551833696092,1.3526380709199728,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-2580.0,1896.29599843351,False,False,False,False,4479.765293720799,False,False,False,False
2025-03-28 16:00:00+00:00,82.455,82.48,82.435,82.445,3859.0,,,,,,,,,,,,,#000000,,82.47435193200963,,52.867006382461454,1.3526380709199728,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-6439.0,1767.0666031089595,False,False,False,False,4470.141025601096,False,False,False,False
2025-03-28 17:00:00+00:00,82.445,82.445,82.375,82.38,2965.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,82.46866633139044,,47.022589589525886,3.4906867138060207,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9404.0,1593.8717720530065,False,False,False,False,4446.805505824334,False,False,False,False
2025-03-28 18:00:00+00:00,82.385,82.43,82.355,82.39,6119.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,82.42491889975423,,44.05779546355106,0.6158000764935636,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3285.0,1518.230349230479,False,False,False,False,4472.731001858066,False,False,False,False
2025-03-28 19:00:00+00:00,82.39,82.46,82.39,82.435,13374.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,82.43407293243236,,45.783248101945674,0.6158000764935636,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10089.0,1651.1104988548127,False,False,False,False,4610.735172371894,False,False,False,False
2025-03-31 14:00:00+00:00,82.495,82.5,82.44,82.485,8143.0,,,,,,,,,,,,,#000000,,82.44409549134627,,50.03460217843812,0.6158000764935636,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18232.0,1908.1785531361334,False,False,False,False,4665.498968149073,False,False,False,False
2025-03-31 15:00:00+00:00,82.49,82.5,82.445,82.46,5136.0,,,,,,,,,,,,,#000000,,82.44729492423923,,51.04542499964714,-5.549956542275133,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13096.0,2081.6331492115423,False,False,False,False,4672.793557790173,False,False,False,False
2025-03-31 16:00:00+00:00,82.455,82.47,82.355,82.41,8979.0,,,,,,,,,,,,,#000000,,82.43181470499142,,48.64617366638154,-5.549956542275133,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4117.0,2113.189224417565,False,False,False,False,4739.556448367069,False,False,False,False
2025-03-31 17:00:00+00:00,82.405,82.455,82.39,82.445,8258.0,,,,,,,,,,,,,#000000,,82.43392357245683,,49.29928009108506,-5.549956542275133,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,12375.0,2272.2870658994634,False,False,False,False,4794.105960795486,False,False,False,False
2025-03-31 18:00:00+00:00,82.445,82.465,82.43,82.44,6464.0,,,,,,,,,,,,,#000000,,82.43654069496137,,49.414610601123385,-5.549956542275133,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,5911.0,2328.701219916526,False,False,False,False,4819.995790860672,False,False,False,False
2025-03-31 19:00:00+00:00,82.445,82.5,82.4,82.465,34591.0,,,,,,,,,,,,,#000000,,82.44528004447024,,51.110220826309025,-4.460384472595109,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,40502.0,2920.5353095302235,False,False,False,False,5281.561747591514,False,False,False,False
2025-04-01 14:00:00+00:00,82.43,82.45,82.415,82.435,43478.0,,,,,,,,,,,,,#000000,,82.44146345540675,,50.14785758775288,-4.460384472595109,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-2976.0,2829.1161574444836,False,False,False,False,5873.754588714126,False,False,False,False
2025-04-01 15:00:00+00:00,82.435,82.45,82.425,82.445,11270.0,,,,,,,,,,,,,#000000,,82.4413875770976,,50.220965555389554,-4.460384472595109,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,8294.0,2913.843038724414,False,False,False,False,5957.417308268946,False,False,False,False
2025-04-01 16:00:00+00:00,82.445,82.48,82.44,82.455,7304.0,,,,,,,,,,,,,#000000,,82.44223696927052,,51.006122635659736,-3.4412335654262804,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,15598.0,3110.4966350232603,False,False,False,False,5978.294559303536,False,False,False,False
2025-04-01 17:00:00+00:00,82.455,82.46,82.42,82.45,9608.0,,,,,,,,,,,,,#000000,,82.44232588947217,,51.10147626347697,-2.934767084576791,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,5990.0,3155.1400980461553,False,False,False,False,6034.56906226007,False,False,False,False
2025-04-01 18:00:00+00:00,82.445,82.455,82.42,82.435,6328.0,,,,,,,,,,,,,#000000,,82.4421233640694,,49.86289909437596,-2.934767084576791,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-338.0,3100.982887223734,False,False,False,False,6039.118379124255,False,False,False,False
2025-04-01 19:00:00+00:00,82.435,82.49,82.4,82.485,31670.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,82.4447553146815,,52.933340826653364,-0.7673701719816677,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,31332.0,3538.673075018715,False,False,False,False,6436.496388750235,False,False,False,False
2025-04-02 14:00:00+00:00,82.45,82.535,82.44,82.49,10612.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,82.44697358409137,,55.312932548732746,1.5445808059734318,True,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,41944.0,4134.104500212223,False,False,False,False,6501.23287884713,False,False,False,False
2025-04-02 15:00:00+00:00,82.495,82.52,82.425,82.46,8217.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,82.44778458109958,,54.06942926915695,1.5445808059734318,True,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,33727.0,4592.909081604281,False,False,False,False,6527.833919485159,False,False,False,False
2025-04-02 16:00:00+00:00,82.465,82.49,82.45,82.45,34768.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,82.44993452072084,,52.375053300838395,1.5445808059734318,True,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1041.0,4505.561653982509,False,False,False,False,6965.665951741203,False,False,False,False
2025-04-02 17:00:00+00:00,82.45,82.475,82.405,82.425,3594.0,,,,,,,,,,,,,#000000,,82.44972615776426,,49.22070953367962,3.2161473890533614,True,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-4635.0,4363.847519812238,False,False,False,False,6913.392061016532,False,False,False,False
2025-04-02 18:00:00+00:00,82.44,82.485,82.43,82.475,4860.0,,,,,,,,,,,,,#000000,,82.44998004436314,,51.268843334556834,3.2161473890533614,True,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,225.0,4299.679341210497,False,False,False,False,6881.556525186818,False,False,False,False
2025-04-02 19:00:00+00:00,82.47,82.505,82.425,82.44,14981.0,,,,,,,,,,,,,#000000,,82.45034477725362,,49.92874862527325,3.2161473890533614,True,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-14756.0,4004.2424521994817,False,False,False,False,7007.129292238185,False,False,False,False
2025-04-03 14:00:00+00:00,82.46,82.55,82.355,82.545,6529.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,82.45110600210124,,54.85565979177135,0.25942782579954127,True,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-8227.0,3814.610786273908,False,False,False,False,6999.716434994182,False,False,False,False
2025-04-03 15:00:00+00:00,82.555,82.58,82.38,82.47,5563.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,82.45786576054505,,53.60841833686834,0.25942782579954127,True,False,True,False,True,4.38917112690708,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-13790.0,3541.6710841611343,False,False,False,False,6977.441761583419,False,False,False,False
2025-04-03 16:00:00+00:00,82.47,82.48,82.405,82.445,2167.0,,,,,,,,,,,,,#000000,,82.4554836383961,,51.53257566710822,0.25942782579954127,True,False,False,False,False,2.3500760182821487,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-15957.0,3239.3661061121243,False,False,False,False,6902.861269155769,False,False,False,False
2025-04-03 17:00:00+00:00,82.445,82.465,82.37,82.465,4199.0,,,,,,,,,,,,,#000000,,82.45229883377252,,51.230466421157345,0.25942782579954127,True,False,False,False,False,3.8420577553913446,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-11758.0,3006.8488021413937,False,False,False,False,6860.9409394014165,False,False,False,False
2025-04-03 18:00:00+00:00,82.465,82.485,82.385,82.455,4293.0,,,,,,,,,,,,,#000000,,82.45129006092374,,50.46323207527304,0.25942782579954127,True,False,False,False,False,3.024528273537019,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-16051.0,2711.378278077186,False,False,False,False,6821.127901581239,False,False,False,False
2025-04-03 19:00:00+00:00,82.455,82.55,82.38,82.535,9316.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,82.45546914771664,,53.89808034080052,0.25942782579954127,True,False,True,False,True,8.641544196288745,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-6735.0,2564.922800897695,False,False,False,False,6859.808089153623,False,False,False,False
2025-04-04 14:00:00+00:00,82.35,82.47,82.295,82.295,13871.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,82.44245068136368,,47.296647155326205,2.5008358322346993,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-20606.0,2205.6836877054825,False,False,False,False,6968.508738934186,False,False,False,False
2025-04-04 15:00:00+00:00,82.28,82.33,82.225,82.28,28023.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,82.41698641159678,,42.55544026875745,-1.6520942905155138,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48629.0,1417.5490568883433,False,False,False,False,7294.934960035981,False,False,False,False
2025-04-04 16:00:00+00:00,82.285,82.33,82.25,82.305,14011.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,82.40999038691153,,40.58042379700058,-3.2848106038819083,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34618.0,858.858373835811,False,False,False,False,7399.059999415268,False,False,False,False
2025-04-04 17:00:00+00:00,82.305,82.435,82.28,82.355,4975.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,82.4093214078494,,41.520108589143,-3.2848106038819083,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29643.0,385.96134478409294,False,False,False,False,7361.477673842938,False,False,False,False
2025-04-04 18:00:00+00:00,82.355,82.435,82.16,82.235,19020.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,82.40034692127824,,38.90823253035892,-4.832964958018742,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48663.0,-374.4876683133349,False,False,False,False,7542.2299579694045,False,False,False,False
2025-04-04 19:00:00+00:00,82.235,82.315,82.19,82.24,14966.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,82.39274902687892,,37.39652273106244,-6.407768226083832,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33697.0,-891.1157664790196,False,False,False,False,7657.327167923367,False,False,False,False
2025-04-07 14:00:00+00:00,82.025,82.235,81.78,81.89,69846.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,82.31055810531731,,31.23427268654129,-12.242001447878927,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-103543.0,-2482.6178476188798,False,False,False,False,8621.49263818812,False,False,False,False
2025-04-07 15:00:00+00:00,81.855,81.875,81.635,81.77,34497.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,82.2639455112636,,26.194087546469014,-16.82918634202249,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-138040.0,-4584.28268719068,False,False,False,False,9022.663294960397,False,False,False,False
2025-04-07 16:00:00+00:00,81.765,81.815,81.61,81.65,12878.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,82.24661451346624,,22.067910599414876,-20.53189448143717,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-150918.0,-6853.02249049005,False,False,False,False,9082.435957054033,False,False,False,False
2025-04-07 17:00:00+00:00,81.65,81.785,81.6,81.685,30497.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,82.20984937143044,,20.60143294013469,-21.87671213466601,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-120421.0,-8613.766327846794,False,False,False,False,9414.444701905908,False,False,False,False
2025-04-07 18:00:00+00:00,81.69,81.915,81.685,81.9,54972.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,82.1713612036952,,26.101274003245326,-21.87671213466601,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-65449.0,-9494.93274136855,False,False,False,False,10120.763388698066,False,False,False,False
2025-04-07 19:00:00+00:00,81.89,81.955,81.625,81.65,21538.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,82.15477648837074,,26.850265858174858,-21.87671213466601,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-86987.0,-10696.360140727176,False,False,False,False,10297.774809028328,False,False,False,False
2025-04-08 14:00:00+00:00,81.835,81.89,81.76,81.85,19710.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,82.14402677859908,,31.532580643202323,-26.422858386365558,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67277.0,-11573.57936335156,False,False,False,False,10443.700780981377,False,False,False,False
2025-04-08 15:00:00+00:00,81.84,81.935,81.825,81.89,10332.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,82.13962210201163,,35.401028091316164,-22.71033630735371,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56945.0,-12277.012241439134,False,False,False,False,10441.968985927402,False,False,False,False
2025-04-08 16:00:00+00:00,81.895,81.95,81.8,81.81,6773.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,82.13645650418371,,36.849812111322485,-21.181768349626502,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63718.0,-13074.54693537031,False,False,False,False,10385.085745835504,False,False,False,False
2025-04-08 17:00:00+00:00,81.81,81.855,81.75,81.835,15621.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,82.12834786186797,,38.35571269477869,-19.45413288593659,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48097.0,-13617.530703814182,False,False,False,False,10466.262711016348,False,False,False,False
2025-04-08 18:00:00+00:00,81.835,81.88,81.78,81.85,10613.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,82.12349835505418,,39.7080510717447,-17.782724200089,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37484.0,-13987.553483600008,False,False,False,False,10468.537707744776,False,False,False,False
2025-04-08 19:00:00+00:00,81.85,81.87,81.665,81.695,38979.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,82.10127899307268,,38.182756570068726,-17.782724200089,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-76463.0,-14956.165057497681,False,False,False,False,10910.560378942531,False,False,False,False
