date,Open,High,Low,Close,Volume,aVWAP_peak_428,aVWAP_valley_340,aVWAP_valley_322,aVWAP_valley_261,aVWAP_valley_188,aVWAP_valley_164,aVWAP_OB_bull_340,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-19 17:00:00+00:00,49.975,50.205,49.915,50.195,244604.0,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,244604.0,False,False,False,False
2023-12-20 17:00:00+00:00,50.265,50.335,49.79,49.85,299689.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-299689.0,-4646.341085271318,False,False,False,False,245458.03100775194,False,False,False,False
2023-12-21 17:00:00+00:00,49.64,49.735,49.38,49.7,278501.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-578190.0,-13538.490835887267,False,False,False,False,245970.325100655,False,False,False,False
2023-12-22 17:00:00+00:00,50.295,50.33,49.89,50.08,192000.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,16.11687087653152,-35.49481621112163,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-386190.0,-19316.03361362545,False,False,False,False,245133.57587428825,False,False,False,False
2023-12-25 17:00:00+00:00,50.08,50.08,50.08,50.08,0.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,26.86145146088587,-26.79170593779461,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-386190.0,-25004.002084732027,False,False,False,False,241333.05531809773,False,False,False,False
2023-12-26 17:00:00+00:00,50.205,50.41,50.16,50.28,180122.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,38.218637493034905,-17.730653211970747,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-206068.0,-27811.19585086021,False,False,False,False,240384.0467085148,False,False,False,False
2023-12-27 17:00:00+00:00,50.435,50.565,50.28,50.44,227999.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,48.13182287153933,-10.040340059164649,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21931.0,-27039.999015963152,False,False,False,False,240192.0304804758,False,False,False,False
2023-12-28 17:00:00+00:00,50.505,50.54,50.425,50.5,207906.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,55.493743559970795,-4.5103631467951,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,229837.0,-23057.409883932716,False,False,False,False,239691.4718683754,False,False,False,False
2023-12-29 17:00:00+00:00,50.255,50.585,50.23,50.53,246751.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.78043194731263,-0.5246233465964423,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,476588.0,-15310.96942061593,False,False,False,False,239800.9219169277,False,False,False,False
2024-01-01 17:00:00+00:00,50.53,50.53,50.53,50.53,0.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,64.30489087220718,2.2669848017933845,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,476588.0,-7684.628809443589,False,False,False,False,236083.07816627767,False,False,False,False
2024-01-02 17:00:00+00:00,50.585,50.705,50.25,50.545,212726.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,50.5,,66.87962437045722,4.59673669607195,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,689314.0,3121.5514821756915,False,False,False,False,235720.95292338965,False,False,False,False
2024-01-03 17:00:00+00:00,50.315,50.69,50.255,50.525,237821.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,50.49472150519257,,67.77612944647461,5.738118544921264,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,451493.0,10073.046808033432,False,False,False,False,235753.51179279445,False,False,False,False
2024-01-04 17:00:00+00:00,50.295,50.355,50.035,50.095,234506.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,50.38071082578039,,57.88342827853432,5.738118544921264,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,216987.0,13281.015074575549,False,False,False,False,235734.1705246891,False,False,False,False
2024-01-05 17:00:00+00:00,50.18,50.22,49.945,50.09,179548.0,,,,,,,,,,#000000,,50.31930182053147,,51.21358595521085,13.998706326825555,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37439.0,13655.557476520115,False,False,False,False,234863.06710570166,False,False,False,False
2024-01-08 17:00:00+00:00,50.3,50.495,50.255,50.455,256304.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,50.33813520919852,,53.51287316853758,13.998706326825555,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,293743.0,17997.99844587639,False,False,False,False,235195.48466995434,False,False,False,False
2024-01-09 17:00:00+00:00,49.82,49.935,49.575,49.9,322176.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,50.011035498584846,,48.11429235151488,10.883091106432687,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28433.0,17278.138004855053,False,False,False,False,236544.01979135038,False,False,False,False
2024-01-10 17:00:00+00:00,49.855,50.32,49.825,50.24,308631.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,50.08257676984635,,48.64872287212769,10.883091106432687,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,280198.0,21354.41493501234,False,False,False,False,237661.64739148447,False,False,False,False
2024-01-11 17:00:00+00:00,50.06,50.47,50.035,50.445,235178.0,,,,,,,,,,#000000,,50.13742731371475,,50.9880235093853,10.883091106432687,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,515376.0,29013.664315864862,False,False,False,False,237623.14123037618,False,False,False,False
2024-01-12 17:00:00+00:00,50.715,50.74,50.295,50.345,225351.0,,,,,,,,,,#000000,,50.191286316698914,,51.41624363421338,10.883091106432687,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,290025.0,33060.35169081269,False,False,False,False,237432.87547486645,False,False,False,False
2024-01-15 17:00:00+00:00,50.345,50.345,50.345,50.345,0.0,,,,,,,,,,#000000,,50.191286316698914,,51.7017237174321,10.883091106432687,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,290025.0,37044.299726614045,False,False,False,False,233751.74562254292,False,False,False,False
2024-01-16 17:00:00+00:00,50.495,50.59,50.33,50.585,286521.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,50.24367645240393,,54.377935335403464,10.883091106432687,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,576546.0,45408.66717271305,False,False,False,False,234569.87359738722,False,False,False,False
2024-01-17 17:00:00+00:00,49.98,50.355,49.97,50.325,171717.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,50.241946705578535,,52.97700960801042,10.883091106432687,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,404829.0,50981.07543360122,False,False,False,False,233595.41044083858,False,False,False,False
2024-01-18 17:00:00+00:00,50.655,50.81,50.53,50.77,244099.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,50.29333090665416,,55.95410570646041,10.883091106432687,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,648928.0,60251.57038811903,False,False,False,False,233758.25679059303,False,False,False,False
2024-01-19 17:00:00+00:00,51.165,51.39,51.05,51.27,297496.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,50.404381527944295,,60.851408385980605,10.883091106432687,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,946424.0,73990.67782396215,False,False,False,False,234746.43885585517,False,False,False,False
2024-01-22 17:00:00+00:00,51.665,51.675,51.405,51.545,241788.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,50.50288813496191,,65.33242933822217,7.276378319243122,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1188212.0,91265.42700498599,False,False,False,False,234855.61034646205,False,False,False,False
2024-01-23 17:00:00+00:00,51.7,51.83,51.635,51.765,310745.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,50.626427200584175,,69.18183942802136,11.044551460381157,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1498957.0,113090.10255529628,False,False,False,False,236032.19003101301,False,False,False,False
