date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_832,aVWAP_peak_816,aVWAP_peak_780,aVWAP_peak_755,aVWAP_peak_726,aVWAP_peak_708,aVWAP_peak_669,aVWAP_peak_564,aVWAP_valley_838,aVWAP_valley_798,aVWAP_valley_771,aVWAP_valley_744,aVWAP_valley_702,aVWAP_valley_678,aVWAP_valley_624,aVWAP_valley_575,aVWAP_valley_548,aVWAP_valley_533,aVWAP_valley_498,aVWAP_valley_468,aVWAP_valley_403,aVWAP_valley_328,aVWAP_valley_275,aVWAP_OB_bull_403,aVWAP_OB_bull_328,aVWAP_OB_bull_275,aVWAP_OB_bear_726,aVWAP_OB_bear_564,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-01 19:00:00+00:00,49.45,49.805,49.41,49.57,46569.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.08846208142622,50.95081147410246,-1.268589414059487,35.18595071172835,-19.95068675912758,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9254937988056956,1.0123105190629311,False,False,False,False,-0.16593137913775774,-0.17475934699680945,False,False,False,False,-38871.0,-21728.803313824086,False,False,False,False,17429.63377357369,False,False,False,False
2025-04-02 14:00:00+00:00,49.295,49.6,49.295,49.5,9300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.1041470761478116,50.94194809217305,-1.30593842371414,35.51561325750695,-19.45123650493968,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.932532347504621,1.000277264325324,False,False,False,False,-0.19125295097215847,-0.18300614898448397,False,False,False,False,-48171.0,-22138.759851594255,False,False,False,False,17303.592939874874,False,False,False,False
2025-04-02 15:00:00+00:00,49.49,49.565,49.37,49.51,8730.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.118710780680514,50.93401993889458,-1.272911608153402,35.93999999468601,-18.659023657778036,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9401725257397271,0.9899823764029316,False,False,False,False,-0.18807511884111305,-0.1855406339127985,False,False,False,False,-39441.0,-22407.011636840856,False,False,False,False,17170.669018326425,False,False,False,False
2025-04-02 16:00:00+00:00,49.54,49.705,49.5,49.67,13602.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.1313209730859488,50.92414318488711,-1.1085653096893713,39.332245922726614,-15.18663266605408,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9556752669879972,0.9858236461582086,False,False,False,False,-0.16671933189888638,-0.17612998290584245,False,False,False,False,-25839.0,-22460.2207587503,False,False,False,False,17115.340816491906,False,False,False,False
2025-04-02 17:00:00+00:00,49.675,49.69,49.46,49.51,16111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.1454333654100473,50.9114707971676,-1.2235288751745939,39.405081331556,-14.889032813799062,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9576901086335047,0.9873260910996765,False,False,False,False,-0.19456798196860517,-0.1853489824372238,False,False,False,False,-41950.0,-22762.387878769674,False,False,False,False,17099.769641042418,False,False,False,False
2025-04-02 18:00:00+00:00,49.51,49.71,49.42,49.56,12338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.1562487380075859,50.90213348568878,-1.1607653626515537,40.41414776792889,-13.665259211456856,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9478650400304993,0.9890392680137252,False,False,False,False,-0.19623288095376515,-0.1907909316954945,False,False,False,False,-29612.0,-22868.583415532932,False,False,False,False,17025.943755134784,False,False,False,False
2025-04-02 19:00:00+00:00,49.56,50.135,49.56,49.955,20326.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.1573395905817434,50.893232243681425,-0.8106801593211017,46.79723666051633,-7.619890342732361,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9537292161520189,0.9800475059382429,False,False,False,False,-0.16716245986202918,-0.17897669577876185,False,False,False,False,-9286.0,-22658.000726920018,False,False,False,False,17077.107417845873,False,False,False,False
2025-04-03 14:00:00+00:00,49.69,50.565,49.645,50.365,29973.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1538268407254042,50.88795997602689,-0.45323956556436823,54.52857502213127,-0.7011415524212552,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9487010542168675,0.9794804216867475,False,False,False,False,-0.1234918843488587,-0.15123429006381028,False,False,False,False,20687.0,-21985.985211773972,False,False,False,False,17277.043736949036,False,False,False,False
2025-04-03 15:00:00+00:00,50.365,50.85,50.28,50.79,56742.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1459833182755121,50.89570762792591,-0.09224185574095374,61.99548671006923,5.708210304070555,True,False,True,False,True,0.4841909765589669,0.0,0.0,0.0,0.0,0,0.9684339854456099,0.972875909649372,False,False,False,False,-0.07406225180609712,-0.11264827093495369,False,False,False,False,77429.0,-20444.66761159143,False,False,False,False,17888.90352397308,False,False,False,False
2025-04-03 16:00:00+00:00,50.78,50.955,50.575,50.595,22125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1389897056380875,50.8885438995257,-0.2577230488323437,64.2394399135294,7.302420951299112,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9731988472622478,0.9911623439000966,False,False,False,False,-0.03831834622715799,-0.07548330858105584,False,False,False,False,55304.0,-19270.269664124895,False,False,False,False,17954.579438330085,False,False,False,False
2025-04-03 17:00:00+00:00,50.595,50.735,50.325,50.41,15997.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.136311672128824,50.882902581478135,-0.41617330269271835,63.39485035558943,7.302420951299112,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.970489604292421,0.9866819967423595,False,False,False,False,-0.0894516237483497,-0.08246746616470277,False,False,False,False,39307.0,-18362.094940650088,False,False,False,False,17924.229369518765,False,False,False,False
2025-04-03 18:00:00+00:00,50.405,50.745,50.315,50.62,19317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1353018807173483,50.881656510720234,-0.23047307078792714,64.30500296537109,7.302420951299112,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9684994272623136,0.987686139747996,False,False,False,False,-0.109642460737125,-0.09605496345091388,False,False,False,False,58624.0,-17168.512073353188,False,False,False,False,17945.822712627,False,False,False,False
2025-04-03 19:00:00+00:00,50.62,50.835,50.535,50.7,57666.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1323704786424311,50.88706118966924,-0.1651943363036975,65.44395628136097,8.541065750115997,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9709157227874831,0.9943367248992134,False,False,False,False,-0.07980774417160945,-0.08793135381126166,False,False,False,False,116290.0,-15099.387855161664,False,False,False,False,18561.639414756813,False,False,False,False
2025-04-04 14:00:00+00:00,47.59,47.695,46.825,47.34,31265.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.202696677178948,50.785529447965615,-2.864836590425663,50.62475231350654,8.60278238717158,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9456258411843873,0.9994616419919251,False,False,False,False,-0.34282825441539394,-0.2153798041133278,False,False,False,False,85025.0,-13547.071764383963,False,False,False,False,18758.59074165981,False,False,False,False
2025-04-04 15:00:00+00:00,47.285,48.115,47.285,47.48,34471.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.2609568153152884,50.70340431750022,-2.556316186525586,41.57058681774335,0.8230015451869477,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9530111920412148,0.9937821993249248,False,False,False,False,-0.28539072885455075,-0.2503852664839393,False,False,False,False,119496.0,-11484.38848121522,False,False,False,False,19002.193985975162,False,False,False,False
2025-04-04 16:00:00+00:00,47.44,47.585,46.86,47.195,18508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.3212862215580925,50.65766905292627,-2.6206805129951407,35.010813431085474,-4.635284913484604,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9408396946564882,1.0199927299163942,False,False,False,False,-0.34282825441539394,-0.2966067604496666,False,False,False,False,100988.0,-9740.630520266146,False,False,False,False,18994.53206371198,False,False,False,False
2025-04-04 17:00:00+00:00,47.22,47.64,46.65,47.53,23450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.3597813814747517,50.60506919740362,-2.261443816849848,32.755448563346384,-6.374317726755734,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9437499999999996,1.011865942028986,False,False,False,False,-0.34282825441539394,-0.31971750743253025,False,False,False,False,124438.0,-7660.341674990702,False,False,False,False,19063.60908598001,False,False,False,False
2025-04-04 18:00:00+00:00,47.55,47.67,46.86,47.04,22303.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.4040570302320774,50.557058774852024,-2.5049258677695505,30.14046049445893,-8.832163822290866,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9497753818508532,1.001347708894879,False,False,False,False,-0.32728011438197896,-0.32349881090725463,False,False,False,False,102135.0,-5958.08831568852,False,False,False,False,19113.832200926056,False,False,False,False
2025-04-04 19:00:00+00:00,47.02,47.535,46.865,47.41,82726.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.433698556025472,50.40527466343006,-2.0891941690543563,30.678378535759183,-8.832163822290866,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9475702184574228,1.004369148461882,False,False,False,False,-0.3356826187102475,-0.3295907148087511,False,False,False,False,184861.0,-2999.652837925907,False,False,False,False,20100.067360601617,False,False,False,False
2025-04-07 14:00:00+00:00,47.375,48.585,46.85,47.5,11405.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.4626113571218955,50.389201519855405,-1.9753719987110807,31.590548106998085,-8.832163822290866,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9477467999298612,0.9957040154304755,False,False,False,False,-0.26993552069426074,-0.2997631177515059,False,False,False,False,196266.0,89.73712855356416,False,False,False,False,19965.260114700814,False,False,False,False
2025-04-07 15:00:00+00:00,47.5,47.64,46.54,47.13,11765.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.4950608984553297,50.36877650362642,-2.166317443639028,31.071926314929264,-9.400261893962075,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9435750304294902,1.008607198748044,False,False,False,False,-0.34282825441539394,-0.32129568608344994,False,False,False,False,184501.0,2948.826475397695,False,False,False,False,19838.124298969018,False,False,False,False
2025-04-07 16:00:00+00:00,47.02,47.17,46.64,46.7,13508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.5389621722341105,50.34354328815794,-2.3675327138604105,29.556736701599462,-11.587230006741315,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9425619472900794,1.0247789160318714,False,False,False,False,-0.34282825441539394,-0.33206197024942197,False,False,False,False,170993.0,5554.162499034939,False,False,False,False,19739.9828369695,False,False,False,False
2025-04-07 17:00:00+00:00,46.73,47.84,46.73,47.805,29890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.5542429923532681,50.301413765540055,-1.6061927110639584,34.72928978243425,-11.587230006741315,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.945120372767279,1.0006903097765125,False,False,False,False,-0.29604461819193956,-0.31405329422068073,False,False,False,False,200883.0,8582.516568817344,False,False,False,False,19897.347444148265,False,False,False,False
2025-04-07 18:00:00+00:00,47.8,48.1,47.52,47.56,16278.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.5724973624635794,50.28195956094317,-1.7309787767648561,37.287615383419364,-11.587230006741315,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9593118279569891,0.9975053763440864,False,False,False,False,-0.2333791362679073,-0.273716215244294,False,False,False,False,184605.0,11311.547319688394,False,False,False,False,19841.2335302855,False,False,False,False
2025-04-07 19:00:00+00:00,47.58,47.71,47.205,47.54,28371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.5883915401073634,50.245024257585854,-1.702995885638509,38.916685260039316,-19.078065067704344,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9489900718931871,1.006076686066416,False,False,False,False,-0.2752268084083371,-0.2744715118263156,False,False,False,False,156234.0,13558.407051166092,False,False,False,False,19973.47797167642,False,False,False,False
2025-04-08 14:00:00+00:00,47.79,48.01,47.515,47.515,25456.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.5993733936302075,50.21599556866131,-1.688783607016669,39.89657081909123,-17.66146901389341,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9557264957264955,1.0030769230769236,False,False,False,False,-0.23896858709088525,-0.2567200494586004,False,False,False,False,130778.0,15375.76508138057,False,False,False,False,20058.478313200816,False,False,False,False
2025-04-08 15:00:00+00:00,47.515,47.635,47.015,47.52,23252.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.6061778058932628,50.186482600545226,-1.660141604971487,40.58270237744358,-16.462134301411133,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9489509895523653,1.005266287267477,False,False,False,False,-0.29119565600514974,-0.27395785273187506,False,False,False,False,154030.0,17525.44314213436,False,False,False,False,20107.990277337238,False,False,False,False
2025-04-08 16:00:00+00:00,47.52,47.59,46.77,46.77,14320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.6251588224534077,50.16597860772026,-2.089628755541288,37.92794830192492,-16.462134301411133,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9456045806668911,1.0064836645335133,False,False,False,False,-0.30883843447968623,-0.29139814360578065,False,False,False,False,139710.0,19419.777356984992,False,False,False,False,20018.253993967668,False,False,False,False
2025-04-08 17:00:00+00:00,46.81,46.995,46.37,46.86,14341.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.6392139870973041,50.14345136544191,-2.003064512191114,36.81320132172911,-16.462134301411133,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9407718120805366,1.0164429530201347,False,False,False,False,-0.34282825441539394,-0.3171131990105873,False,False,False,False,154051.0,21507.083134396078,False,False,False,False,19930.234552200727,False,False,False,False
2025-04-08 18:00:00+00:00,46.8,46.845,46.43,46.45,22933.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.671607245672178,50.106260620841596,-2.18727253684005,34.57095801886105,-16.462134301411133,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.935782108945527,1.0179910044977516,False,False,False,False,-0.34282825441539394,-0.32997072671299066,False,False,False,False,131118.0,23206.47719432792,True,False,False,False,19976.789055267385,True,False,False,False
2025-04-08 19:00:00+00:00,46.455,47.005,46.31,46.94,62443.0,,,,,,,,,,,,,,,,,,,,,,,,46.751666666666665,,,46.751666666666665,,,,46.751666666666665,"rgba(239, 83, 80, 0.5)",1.6809460897829813,49.852936957223655,-1.7329151570825998,36.54429933832484,-16.462134301411133,False,False,False,True,False,0.0,1.0,47.005,46.31,0.0,1,0.9469380944435173,1.0153512431169702,True,False,False,False,-0.3404389887674977,-0.33520485774024417,False,False,False,False,193561.0,25847.63258666392,False,False,False,False,20635.17992262758,False,False,False,False
2025-04-09 14:00:00+00:00,47.215,47.51,46.675,46.675,14486.0,,,,,,,,,,,,,,,,,,,,,,,,46.78964120596048,,,46.78964120596048,,,,46.78964120596048,"rgba(239, 83, 80, 0.5)",1.6941708567590887,49.837311505355785,-1.8665835814253233,36.73924541068524,-16.462134301411133,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9575857792476228,0.994377842083506,False,False,False,False,-0.2893380329526506,-0.31227144534644735,False,False,False,False,179075.0,28223.250686095485,False,False,False,False,20539.843799796145,False,False,False,False
2025-04-09 15:00:00+00:00,46.74,47.365,46.74,47.06,10628.0,,,,,,,,,,,,,,,,,,,,,,,,46.821851460572354,,,46.821851460572354,,,,46.821851460572354,"rgba(239, 83, 80, 0.5)",1.6966763296420138,49.82676798984942,-1.6306987617568682,39.37330215339436,-15.926750578340105,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9583642509687523,0.9988457416110152,False,False,False,False,-0.2939724310611078,-0.3031219382037776,False,False,False,False,189703.0,30726.812690962222,False,False,False,False,20386.17180290008,False,False,False,False
2025-04-09 16:00:00+00:00,47.04,47.27,46.99,47.17,6009.0,,,,,,,,,,,,,,,,,,,,,,,,46.84249768434403,,,46.84249768434403,,,,46.84249768434403,"rgba(239, 83, 80, 0.5)",1.686848848010977,49.8212458381848,-1.5717151191767875,41.81184046908481,-13.403635476373445,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9555058414118814,1.0082028337061897,False,False,False,False,-0.28500424375548516,-0.29406309097963135,False,False,False,False,195712.0,33284.722571722494,False,False,False,False,20163.269914483026,False,False,False,False
2025-04-09 17:00:00+00:00,47.16,49.57,46.97,49.5,20278.0,,,,,,,,,,,,,,,,,,,,,,,,47.169795319325864,,,47.169795319325864,,,,47.169795319325864,"rgba(38, 166, 154, 1.0)",1.6452186990085809,49.83046931818633,-0.20086649780085425,51.7624238690623,-4.185362235358582,True,False,True,False,True,0.03932859241085396,0.0,0.0,0.0,0.0,0,0.9537993434222112,0.9726959724557614,False,False,False,False,-0.1573636956505191,-0.22571339331507523,False,False,False,False,215990.0,36117.36253185083,False,False,False,False,20165.048675498794,False,False,False,False
2025-04-09 18:00:00+00:00,49.495,49.58,48.69,48.7,12126.0,,,,,,,,,,,,,,,,,,,,,,,,47.34501006853484,,,47.34501006853484,,,,47.34501006853484,"rgba(38, 166, 154, 1.0)",1.6058123228497572,49.83673611119537,-0.707888521603856,54.73587613040138,-1.740022257712674,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9782022828154722,0.9722574508560561,False,False,False,False,-0.06400980090079778,-0.1448615971079365,False,False,False,False,203864.0,38718.08559337252,False,False,False,False,20040.41226192517,False,False,False,False
2025-04-09 19:00:00+00:00,48.575,48.85,48.38,48.4,49401.0,,,,,,,,,,,,,,,,,,,,,,,,47.682570826039274,,,47.682570826039274,,,,47.682570826039274,"rgba(38, 166, 154, 1.0)",1.564253706294976,49.833403350029506,-0.9163496587932691,55.49000353925536,-1.1402635157831469,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9751302700142112,0.9816042949628931,False,False,False,False,-0.11989321707465704,-0.13237740709129678,False,False,False,False,154463.0,40512.580390374496,False,False,False,False,20495.615172592996,False,False,False,False
2025-04-10 14:00:00+00:00,47.6,47.95,47.295,47.72,23162.0,,,,,,,,,,,,,,,,,,,,,,,,47.67935425512803,,,47.67935425512803,,,,47.67935425512803,"rgba(38, 166, 154, 1.0)",1.529421983496873,49.8148174336638,-1.3696791704760285,53.445467056966805,-1.1402635157831469,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9640344018764658,0.9937451133698205,False,False,False,False,-0.2289803100781961,-0.18067885858474644,False,False,False,False,131301.0,41920.15278742295,False,False,False,False,20536.954472242716,False,False,False,False
2025-04-10 15:00:00+00:00,47.71,48.12,47.61,47.61,24518.0,,,,,,,,,,,,,,,,,,,,,,,,47.69041734102664,,,47.69041734102664,,,,47.69041734102664,#000000,1.4893592037644037,49.797631839377324,-1.4688409846650923,51.69058628172951,-1.1402635157831469,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9667367765054138,0.9901846225753684,False,False,False,False,-0.2019255838369826,-0.19130222121086451,False,False,False,False,106783.0,42925.77832560244,False,False,False,False,20598.676108331976,False,False,False,False
2025-04-10 16:00:00+00:00,47.79,48.115,47.17,47.89,10280.0,,,,,,,,,,,,,,,,,,,,,,,,47.69194096940969,,,47.69194096940969,,,,47.69194096940969,#000000,1.4464474747799152,49.790138507095186,-1.313658836719461,51.623567766662106,-1.1402635157831469,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9660911976465124,0.9890841526670284,False,False,False,False,-0.22673700317719056,-0.20901961219402754,False,False,False,False,117063.0,44075.192615127984,False,False,False,False,20438.69663378419,False,False,False,False
2025-04-10 17:00:00+00:00,47.875,48.445,47.67,48.42,15116.0,,,,,,,,,,,,,,,,,,,,,,,,47.721534029390575,,,47.721534029390575,,,,47.721534029390575,"rgba(38, 166, 154, 0.75)",1.4297169851608926,49.783559356644396,-0.953726766064087,53.51435681095114,-1.1402635157831469,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9743747122909313,0.9789013349700787,False,False,False,False,-0.1806567429568226,-0.19483817757542507,False,False,False,False,132179.0,45441.14311721902,False,False,False,False,20356.17420535343,False,False,False,False
2025-04-10 18:00:00+00:00,48.36,48.73,48.145,48.41,9588.0,,,,,,,,,,,,,,,,,,,,,,,,47.747797101168445,,,47.747797101168445,,,,47.747797101168445,"rgba(38, 166, 154, 0.75)",1.422157975158245,49.78083250641309,-0.9639101494758772,54.72648243558876,-1.0357904994967555,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9835902915585406,0.9736681422683565,False,False,False,False,-0.1391231410720095,-0.16698065932371728,False,False,False,False,122591.0,46637.26492935516,False,False,False,False,20189.22576806113,False,False,False,False
2025-04-10 19:00:00+00:00,48.41,48.64,47.845,48.315,26409.0,,,,,,,,,,,,,,,,,,,,,,,,47.795971175345585,,,47.795971175345585,,,,47.795971175345585,"rgba(38, 166, 154, 1.0)",1.4162075578271491,49.770439926942736,-1.0277024147334604,55.03220404614288,-0.3484640489962487,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9775425330812855,0.9759546313799623,False,False,False,False,-0.16036804684874223,-0.16367435308622974,False,False,False,False,96182.0,47405.40035680701,False,False,False,False,20285.65637630824,False,False,False,False
2025-04-11 14:00:00+00:00,49.89,50.43,49.61,49.67,12622.0,,,,,,,,,,,,,,,,,,,,,,,,47.88551062165759,,,47.88551062165759,,,,47.88551062165759,"rgba(38, 166, 154, 1.0)",1.4124595601322183,49.777508706760145,-0.07611453792707473,59.63215693606924,4.250947373308719,True,False,True,False,True,1.6070032628815092,0.0,0.0,0.0,0.0,0,0.9841457119681439,0.9643831575842494,False,False,False,False,0.030372526318165324,-0.0666509133840322,False,False,False,False,108804.0,48357.31663034488,False,False,False,False,20166.83999838098,False,False,False,False
2025-04-11 15:00:00+00:00,49.69,50.065,49.495,50.065,7102.0,,,,,,,,,,,,,,,,,,,,,,,,47.9319630872851,,,47.9319630872851,,,,47.9319630872851,"rgba(38, 166, 154, 1.0)",1.4129956899508613,49.78117280767231,0.20086911400101679,63.621843023348816,8.056566695093075,True,False,True,False,True,3.2649880400139892,0.0,0.0,0.0,0.0,0,0.9830645755099034,0.9698107650393939,False,False,False,False,0.004794220188376933,-0.030928346597827634,False,False,False,False,115906.0,49404.583039176745,False,False,False,False,19964.28433949135,False,False,False,False
2025-04-11 16:00:00+00:00,50.04,50.63,49.98,50.495,7575.0,,,,,,,,,,,,,,,,,,,,,,,,47.9911641106082,,,47.9911641106082,,,,47.9911641106082,"rgba(38, 166, 154, 1.0)",1.416911776357961,49.787086086858494,0.49961749556569407,67.21056732320662,11.39122688817838,True,False,True,False,True,5.021045221837035,0.0,0.0,0.0,0.0,0,0.9943390677841493,0.9585355094838998,False,False,False,False,0.06080119832102391,0.014936425861598138,False,False,False,False,123481.0,50553.0546199647,False,False,False,False,19772.202411747297,False,False,False,False
2025-04-11 17:00:00+00:00,50.495,51.09,50.45,50.985,5376.0,,,,,,,,,,,,,,,,,,,,,,,,48.03948761611046,,,48.03948761611046,,,,48.03948761611046,"rgba(38, 166, 154, 1.0)",1.4172682612421033,49.79262494215787,0.8413192410003751,70.55704584363718,14.473230145632627,True,False,True,False,True,6.957855235739846,0.0,0.0,0.0,0.0,0,1.0083688151519599,0.9446483629422997,False,False,False,False,0.11071652265719006,0.0628264742593941,False,False,False,False,128857.0,51767.06927701951,False,False,False,False,19549.00547513106,False,False,False,False
2025-04-11 18:00:00+00:00,51.025,51.105,50.78,50.945,25772.0,,,,,,,,,,,,,,,,,,,,,,,,48.257743306181844,,,48.257743306181844,,,,48.257743306181844,"rgba(38, 166, 154, 1.0)",1.4197071199040305,49.819222383593825,0.7929646901272677,72.52646389026566,16.319794847213586,True,False,True,False,True,6.7693393751269575,0.0,0.0,0.0,0.0,0,1.0149680827646932,0.9390270746202954,False,False,False,False,0.1293608474995194,0.09609366087945675,False,False,False,False,103085.0,52562.69610993393,False,False,False,False,19645.486010400342,False,False,False,False
2025-04-11 19:00:00+00:00,50.945,51.32,50.935,51.13,57626.0,,,,,,,,,,,,,,,,,,,,,,,,48.67076103303147,,,48.67076103303147,,,,48.67076103303147,"rgba(38, 166, 154, 1.0)",1.4288049942912446,49.877088031817365,0.8768950088980766,74.23322277114104,18.02551846089311,True,False,True,False,True,7.5020517781927545,0.0,0.0,0.0,0.0,0,1.0230452068914737,0.9347666028567225,False,False,False,False,0.14945646408589552,0.12277506248267614,False,False,False,False,160711.0,54239.413999702396,False,False,False,False,20234.33118853367,False,False,False,False
2025-04-14 14:00:00+00:00,51.53,52.205,51.525,52.025,16536.0,,,,,,,,,,,,,,,,,,,,,,,,48.79952609540433,,,48.79952609540433,,,,48.79952609540433,"rgba(38, 166, 154, 1.0)",1.46174741782341,49.8987745225146,1.4545778918846446,76.9699732722903,20.73623951333201,True,False,True,False,True,10.9001521058624,0.0,0.0,0.0,0.0,0,1.0255306732803269,0.9201984098037789,False,False,False,False,0.23094505154694742,0.17686005701481178,False,False,False,False,177247.0,56146.50835629616,False,False,False,False,20176.99272049439,False,False,False,False
