date,Open,High,Low,Close,Volume,aVWAP_peak_856,aVWAP_peak_781,aVWAP_peak_751,aVWAP_peak_750,aVWAP_peak_730,aVWAP_peak_705,aVWAP_peak_683,aVWAP_peak_659,aVWAP_peak_636,aVWAP_peak_615,aVWAP_peak_582,aVWAP_peak_559,aVWAP_peak_500,aVWAP_peak_481,aVWAP_peak_417,aVWAP_peak_398,aVWAP_peak_397,aVWAP_peak_377,aVWAP_peak_342,aVWAP_peak_310,aVWAP_peak_274,aVWAP_peak_244,aVWAP_peak_172,aVWAP_peak_154,aVWAP_peak_107,aVWAP_peak_106,aVWAP_peak_58,aVWAP_valley_864,aVWAP_valley_845,aVWAP_OB_bear_705,aVWAP_OB_bear_481,aVWAP_OB_bear_417,aVWAP_OB_bear_342,aVWAP_OB_bear_172,aVWAP_OB_bear_107,aVWAP_OB_bear_58,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-21 15:00:00+00:00,36.72,36.72,36.195,36.24,206.0,,,,,,,,,,,,,,,,,,,,,,,37.92015674093117,37.889548431998705,38.92336484259822,39.01524873000047,40.76991909985481,,,,,,,37.92015674093117,38.92336484259822,40.76991909985481,38.903647569076675,,"rgba(239, 83, 80, 1.0)",1.1250220218064828,39.58091818126298,-2.969646919353954,37.01242755922091,-7.355161661923631,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8892532987567693,1.0649073297231328,False,False,False,False,-0.34282825441539394,-0.32494661490219745,False,False,False,False,-15617.0,-8102.3775230086685,False,False,False,False,401.563323451961,False,False,False,False
2025-03-21 16:00:00+00:00,36.24,36.37,36.24,36.355,17.0,,,,,,,,,,,,,,,,,,,,,,,37.91725132755979,37.88791331820135,38.92208692092844,39.01394496327088,40.76869955542653,,,,,,,37.91725132755979,38.92208692092844,40.76869955542653,38.9019792170774,,"rgba(239, 83, 80, 1.0)",1.088377157899703,39.57886063136814,-2.9620803854331053,34.66960995748176,-9.44879908025532,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8960337948838303,1.0679026832511924,False,False,False,False,-0.34282825441539394,-0.33388743465879567,False,False,False,False,-15600.0,-8218.61973195427,False,False,False,False,395.60110138293834,False,False,False,False
2025-03-21 17:00:00+00:00,36.355,36.355,35.86,36.22,110.0,,,,,,,,,,,,,,,,,,,,,,,37.89665028708303,37.87623088172568,38.91328854646697,39.00498765326975,40.76051166883998,,,,,,,37.89665028708303,38.91328854646697,40.76051166883998,38.89033380747708,,"rgba(239, 83, 80, 1.0)",1.066670905115452,39.56463926769435,-3.135586854065683,32.61063192285326,-11.37766763253071,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8834451552504291,1.0729442970822276,False,False,False,False,-0.34282825441539394,-0.33835784453709483,False,False,False,False,-15710.0,-8334.765162466607,False,False,False,False,391.1731773304897,False,False,False,False
2025-03-21 18:00:00+00:00,36.22,36.22,35.94,36.08,238.0,,,,,,,,,,,,,,,,,,,,,,,37.8520814005429,37.85055348669591,38.89399903693957,38.985361291232024,40.74264683398818,,,,,,,37.8520814005429,38.89399903693957,40.74264683398818,38.86492840987972,,"rgba(239, 83, 80, 1.0)",1.067401395323585,39.53491602938489,-3.236754274934712,30.717099584306816,-13.239044686301163,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8802180685358256,1.0772585669781927,False,False,False,False,-0.34282825441539394,-0.34059304947624436,False,False,False,False,-15948.0,-8452.799811110535,False,False,False,False,388.7983993873813,False,False,False,False
2025-03-21 19:00:00+00:00,36.08,36.28,35.88,36.195,1826.0,,,,,,,,,,,,,,,,,,,,,,,37.577437176484196,37.679347316193066,38.75621180404524,38.84499253718003,40.61108147270999,,,,,,,37.577437176484196,38.75621180404524,40.61108147270999,38.693814061322506,,"rgba(239, 83, 80, 1.0)",1.0592969919324395,39.359110396061595,-2.986990825197583,30.629628466153605,-13.538943539558097,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8789391575663028,1.0817472698907953,False,False,False,False,-0.34282825441539394,-0.3417106519458192,False,False,False,False,-14122.0,-8540.694387682464,False,False,False,False,411.0805947457165,False,False,False,False
2025-03-24 14:00:00+00:00,36.69,36.695,36.11,36.26,475.0,,,,,,,,,,,,,,,,,,,,,,,37.52905710159418,37.64615127528585,38.725599720872815,38.81367892474826,40.579813861049246,,,,,,,37.52905710159418,38.725599720872815,40.579813861049246,38.658860176710064,,"rgba(239, 83, 80, 1.0)",1.0490913056391071,39.32555068009538,-2.922100930221559,31.261190873401723,-13.538943539558097,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8753107520198884,1.079940957116221,False,False,False,False,-0.3166709144297436,-0.3291907831877814,False,False,False,False,-13647.0,-8619.861916555605,False,False,False,False,412.0715932767906,False,False,False,False
2025-03-24 15:00:00+00:00,36.26,36.65,36.26,36.515,146.0,,,,,,,,,,,,,,,,,,,,,,,37.51638898035342,37.637197144253605,38.7168151316669,38.80467380506545,40.570565646122034,,,,,,,37.51638898035342,38.7168151316669,40.570565646122034,38.649128141492284,,"rgba(239, 83, 80, 0.75)",1.0242575337753173,39.3162524066153,-2.7349102293542757,34.29340852685974,-13.538943539558097,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8721147847785403,1.0895196506550218,False,False,False,False,-0.3124529995652487,-0.32082189137651507,False,False,False,False,-13501.0,-8695.538475988851,False,False,False,False,407.9464522957551,False,False,False,False
2025-03-24 16:00:00+00:00,36.515,36.67,36.31,36.31,218.0,,,,,,,,,,,,,,,,,,,,,,,37.49723704781929,37.62357132995065,38.703564574861126,38.79109890301997,40.55668309750846,,,,,,,37.49723704781929,38.703564574861126,40.55668309750846,38.6344309906319,,"rgba(239, 83, 80, 0.75)",1.001906740728456,39.30217232222951,-2.9864778832149477,35.03661880586597,-13.538943539558097,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8801254410035281,1.0842022736181887,False,False,False,False,-0.3096470358491779,-0.31523446361284646,False,False,False,False,-13719.0,-8773.421600392125,False,False,False,False,405.0015460586116,False,False,False,False
2025-03-24 17:00:00+00:00,36.31,36.31,35.805,35.805,326.0,,,,,,,,,,,,,,,,,,,,,,,37.45809486290577,37.59617939579091,38.68011058701591,38.76721518767929,40.533817550678954,,,,,,,37.45809486290577,38.68011058701591,40.533817550678954,38.607083516814164,,"rgba(239, 83, 80, 0.75)",0.9866610360199706,39.27576264454284,-3.5176849169430335,32.99443415893006,-13.538943539558097,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8660504464985117,1.0920413598621332,False,False,False,False,-0.34282825441539394,-0.3290313590141202,False,False,False,False,-14045.0,-8855.151498060464,False,False,False,False,403.77671588716026,False,False,False,False
2025-03-24 18:00:00+00:00,35.805,36.2,35.805,36.145,217.0,,,,,,,,,,,,,,,,,,,,,,,37.434424819893096,37.579282536804826,38.665156596621785,38.75197045693504,40.518977039895475,,,,,,,37.434424819893096,38.665156596621785,40.518977039895475,38.589962290030044,,"rgba(239, 83, 80, 0.75)",0.9517932340379203,39.259282172397725,-3.2720154556947043,34.86408056227215,-13.538943539558097,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8680844385152634,1.0925998587459778,False,False,False,False,-0.34282825441539394,-0.33592980671475703,False,False,False,False,-13828.0,-8932.249924447124,False,False,False,False,400.88095285015,False,False,False,False
2025-03-24 19:00:00+00:00,36.145,36.45,36.145,36.175,1564.0,,,,,,,,,,,,,,,,,,,,,,,37.30715239871945,37.48271509266608,38.570344659786905,38.654990805625964,40.419668960825504,,,,,,,37.30715239871945,38.570344659786905,40.419668960825504,38.48697438352478,,"rgba(239, 83, 80, 0.75)",0.9330469460877131,39.159847629850645,-3.199032634280817,36.38381379051719,-13.538943539558097,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8750488701227618,1.0803815779185233,False,False,False,False,-0.3190863238471137,-0.32750806528093535,False,False,False,False,-12264.0,-8983.904964378176,False,False,False,False,418.9138062943337,False,False,False,False
2025-03-25 14:00:00+00:00,36.195,36.195,35.855,35.985,256.0,,,,,,,,,,,,,,,,,,,,,,,37.28463597890782,37.46534237517492,38.55396338718552,38.63828156122936,40.402922176216556,,,,,,,37.28463597890782,38.55396338718552,40.402922176216556,38.46902909574283,,"rgba(239, 83, 80, 0.75)",0.9396510901239763,39.14245696086824,-3.360244024674784,36.2552400385488,-13.538943539558097,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8851356696463888,1.0851198481132818,False,False,False,False,-0.3410045713625276,-0.33425631832173147,False,False,False,False,-12520.0,-9038.728143225026,False,False,False,False,416.3880108479099,False,False,False,False
2025-03-25 15:00:00+00:00,35.985,36.02,35.66,35.7,192.0,,,,,,,,,,,,,,,,,,,,,,,37.26544623908138,37.45066288658223,38.5407710687441,38.62485737691489,40.38982500924899,,,,,,,37.26544623908138,38.5407710687441,40.38982500924899,38.454312516114314,,"rgba(239, 83, 80, 0.75)",0.9482009993324954,39.12823633358052,-3.615516473821361,34.63520259713149,-13.538943539558097,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8827821397414546,1.078198112459354,False,False,False,False,-0.34282825441539394,-0.3385422863685627,False,False,False,False,-12712.0,-9095.678094492856,False,False,False,False,412.909126958795,False,False,False,False
2025-03-25 16:00:00+00:00,35.7,35.805,35.57,35.805,30.0,,,,,,,,,,,,,,,,,,,,,,,37.26235859362807,37.448301140082506,38.5386714086749,38.62272216764899,40.38775571333481,,,,,,,37.26235859362807,38.5386714086749,40.38775571333481,38.45196180467385,,"rgba(239, 83, 80, 0.75)",0.955775276086585,39.12596686227729,-3.474631480189531,34.70614101731597,-13.538943539558097,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8950156513363835,1.0749658881130102,False,False,False,False,-0.34282825441539394,-0.3406852703919783,False,False,False,False,-12682.0,-9151.279984500718,False,False,False,False,406.97255134703073,False,False,False,False
2025-03-25 17:00:00+00:00,35.805,35.835,35.69,35.735,83.0,,,,,,,,,,,,,,,,,,,,,,,37.25402753758148,37.441901252539964,38.53293357490921,38.61688535973662,40.38207291789781,,,,,,,37.25402753758148,38.53293357490921,40.38207291789781,38.445564128533015,,"rgba(239, 83, 80, 0.75)",0.9629267510708898,39.11978682271061,-3.5151031155239183,34.33090659258966,-13.538943539558097,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9005112391463118,1.0680029213665503,False,False,False,False,-0.3369597832222176,-0.33882252680709796,False,False,False,False,-12765.0,-9207.306651407682,False,False,False,False,401.9497210935884,False,False,False,False
2025-03-25 18:00:00+00:00,35.735,35.735,35.52,35.63,197.0,,,,,,,,,,,,,,,,,,,,,,,37.23300056901494,37.42579264168808,38.51880083810842,38.602525731707324,40.368277724583244,,,,,,,37.23300056901494,38.51880083810842,40.368277724583244,38.4296795010204,,"rgba(239, 83, 80, 1.0)",0.9820190728593171,39.10447216660331,-3.5380903106971067,33.43340725329775,-13.538943539558097,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8872759711296733,1.069580731489741,False,False,False,False,-0.34282825441539394,-0.34082539061124595,False,False,False,False,-12962.0,-9265.518951385859,False,False,False,False,398.7722060378738,False,False,False,False
2025-03-25 19:00:00+00:00,35.63,35.79,35.58,35.62,565.0,,,,,,,,,,,,,,,,,,,,,,,37.17685584958217,37.382010127213036,38.479501904042756,38.56257279762622,40.32944217190163,,,,,,,37.17685584958217,38.479501904042756,40.32944217190163,38.386076570073165,,"rgba(239, 83, 80, 1.0)",1.000278353151661,39.06237046696257,-3.4414125389361936,32.770129725920796,-13.930056610441767,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8871869681497692,1.0696977064591944,False,False,False,False,-0.3383554449906284,-0.3395904178009372,False,False,False,False,-13527.0,-9331.588425007782,False,False,False,False,401.3493811380618,False,False,False,False
2025-03-26 14:00:00+00:00,35.62,35.62,35.24,35.415,166.0,,,,,,,,,,,,,,,,,,,,,,,37.15863707555444,37.367830132402155,38.46720060328167,38.550091977986,40.31757704714158,,,,,,,37.15863707555444,38.46720060328167,40.31757704714158,38.37226736727317,,"rgba(239, 83, 80, 1.0)",1.0038753825967655,39.04908723677495,-3.620058126512188,31.024500666410653,-15.788220177249386,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8900293255131966,1.0724177256435319,False,False,False,False,-0.34282825441539394,-0.34120933610816556,False,False,False,False,-13693.0,-9399.207209116188,False,False,False,False,397.7005535235182,False,False,False,False
2025-03-26 15:00:00+00:00,35.415,35.705,35.415,35.515,200.0,,,,,,,,,,,,,,,,,,,,,,,37.13866879099121,37.352054882446275,38.45309016795836,38.53575846827726,40.303706502363795,,,,,,,37.13866879099121,38.45309016795836,40.303706502363795,38.35665576240738,,"rgba(239, 83, 80, 1.0)",0.992215883948842,39.03402558861278,-3.546632991408769,31.403963149244785,-15.788220177249386,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8935075541037159,1.0662311147407104,False,False,False,False,-0.3329390831651603,-0.3370742096366629,False,False,False,False,-13493.0,-9462.676864788806,False,False,False,False,394.6354286626884,False,False,False,False
2025-03-26 16:00:00+00:00,35.515,35.515,35.515,35.515,0.0,,,,,,,,,,,,,,,,,,,,,,,37.13866879099121,37.352054882446275,38.45309016795836,38.53575846827726,40.303706502363795,,,,,,,37.13866879099121,38.45309016795836,40.303706502363795,38.35665576240738,,"rgba(239, 83, 80, 1.0)",0.9800490656957926,39.03402558861278,-3.59066266352126,31.656938137800875,-15.788220177249386,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9084945611558581,1.0647679149713523,False,False,False,False,-0.3363550661092813,-0.33671463787297207,False,False,False,False,-13493.0,-9525.162494792079,False,False,False,False,388.517049923732,False,False,False,False
2025-03-26 17:00:00+00:00,35.515,35.515,35.03,35.05,402.0,,,,,,,,,,,,,,,,,,,,,,,37.091577819367295,37.31523130032891,38.421804157401,38.504065819415906,40.274055833261095,,,,,,,37.091577819367295,38.421804157401,40.274055833261095,38.32134698595484,,"rgba(239, 83, 80, 1.0)",1.001100354069934,39.00017957383438,-3.9458377552011483,28.896125355352297,-18.241723889223167,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.906294289287203,1.0540225093789075,False,False,False,False,-0.34282825441539394,-0.339771446144183,False,False,False,False,-13895.0,-9592.911913477472,False,False,False,False,388.7260879094105,False,False,False,False
2025-03-26 18:00:00+00:00,35.05,35.145,34.91,34.975,346.0,,,,,,,,,,,,,,,,,,,,,,,37.048986102897686,37.28179974571772,38.39380870506954,38.47573931754103,40.247873277365684,,,,,,,37.048986102897686,38.39380870506954,40.247873277365684,38.28964142971832,,"rgba(239, 83, 80, 1.0)",1.0279802860310598,38.722387168517,-3.6453881649669846,26.6875222017847,-20.321186376398195,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9046669988374024,1.047915628633117,False,False,False,False,-0.34282825441539394,-0.3412998502797885,False,False,False,False,-14241.0,-9664.975294663867,False,False,False,False,388.0636679418227,False,False,False,False
2025-03-26 19:00:00+00:00,34.975,35.51,34.975,35.36,1051.0,,,,,,,,,,,,,,,,,,,,,,,36.94557021695153,37.197406961339276,38.31812585805299,38.39897347358794,40.17395862541009,,,,,,,36.94557021695153,38.31812585805299,40.17395862541009,38.206807027068365,,"rgba(239, 83, 80, 0.75)",1.0420428524328258,38.66033829242535,-3.1671809702644684,30.768470993649803,-22.593913676972374,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9052508556640788,1.0562651306452955,False,False,False,False,-0.32715368272636836,-0.3342267665030784,False,False,False,False,-13190.0,-9719.626840483032,False,False,False,False,398.34175060939134,False,False,False,False
2025-03-27 14:00:00+00:00,35.265,35.265,35.085,35.085,131.0,,,,,,,,,,,,,,,,,,,,,,,36.932532703220566,37.186669528753995,38.30853672133922,38.38925480495202,40.16464652889681,,,,,,,36.932532703220566,38.30853672133922,40.16464652889681,38.196328057432524,,"rgba(239, 83, 80, 0.75)",1.0646108835313348,38.6505076110147,-3.3491181296098014,31.582468235033307,-21.964320452137578,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8945876073721959,1.0591276790926525,False,False,False,False,-0.3320577445756963,-0.33314225553938737,False,False,False,False,-13321.0,-9775.46208326624,False,False,False,False,394.19691726661006,False,False,False,False
2025-03-27 15:00:00+00:00,35.085,35.305,35.085,35.265,144.0,,,,,,,,,,,,,,,,,,,,,,,36.91899658185273,37.1754147474587,38.29830543612383,38.378878422906496,40.15459900315042,,,,,,,36.91899658185273,38.29830543612383,40.15459900315042,38.18523883829844,,"rgba(239, 83, 80, 0.75)",1.0797789730452565,38.64052364670051,-3.1261246338041353,34.2986604045339,-19.495894522691383,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8957966272338285,1.0630925413205803,False,False,False,False,-0.3306030915939312,-0.3318726735666593,False,False,False,False,-13177.0,-9828.199105231104,False,False,False,False,390.3178952934843,False,False,False,False
2025-03-27 16:00:00+00:00,35.265,35.605,35.265,35.605,100.0,,,,,,,,,,,,,,,,,,,,,,,36.911212278214066,37.16875540526288,38.29186715757118,38.37233219967503,40.14803056768559,,,,,,,36.911212278214066,38.29186715757118,40.14803056768559,38.178439521681746,,"rgba(239, 83, 80, 0.5)",1.0791029724846772,38.63530540013758,-2.8081707468196364,39.56117940848124,-14.76641561568458,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8973668713720873,1.0580466055354587,False,False,False,False,-0.3132502167875798,-0.32256144517711954,False,False,False,False,-13077.0,-9878.568111351551,False,False,False,False,385.8168426532752,False,False,False,False
2025-03-27 17:00:00+00:00,35.65,35.65,35.38,35.38,38.0,,,,,,,,,,,,,,,,,,,,,,,36.908231649794985,37.16620613169049,38.28940947949854,38.369833759977055,40.14552782001464,,,,,,,36.908231649794985,38.28940947949854,40.14552782001464,38.17584176819514,,"rgba(239, 83, 80, 0.5)",1.0838455476548372,38.633252976945585,-3.0015835595623233,41.176133130335494,-13.48099912709106,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8960350197828102,1.0573280579173328,False,False,False,False,-0.3075067549232924,-0.31503410005020593,False,False,False,False,-13115.0,-9928.745349935249,False,False,False,False,380.42433346485234,False,False,False,False
2025-03-27 18:00:00+00:00,35.38,35.38,35.24,35.28,40.0,,,,,,,,,,,,,,,,,,,,,,,36.90473815213061,37.163262821018314,38.28667136085734,38.36705456095483,40.14280055721281,,,,,,,36.90473815213061,38.28667136085734,40.14280055721281,38.17290549043478,,"rgba(239, 83, 80, 0.5)",1.0991602117849864,38.63067895031219,-3.048399054466169,41.45847532179761,-13.251509693764966,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8940997206467451,1.0639126386184707,False,False,False,False,-0.3222647716542839,-0.3186494358522449,False,False,False,False,-13155.0,-9978.764801874237,False,False,False,False,375.14643682198636,False,False,False,False
2025-03-27 19:00:00+00:00,35.28,35.57,35.25,35.43,1601.0,,,,,,,,,,,,,,,,,,,,,,,36.78570730285618,37.059554018469754,38.18517645196444,38.26388378035996,40.038677198438585,,,,,,,36.78570730285618,38.18517645196444,40.038677198438585,38.06659975041778,,"rgba(239, 83, 80, 0.5)",1.1106596530282855,38.53845015059257,-2.798742298882629,43.25139095431352,-11.483311989085195,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8943227007361029,1.0576190879092984,False,False,False,False,-0.3150491450159648,-0.31684929043410487,False,False,False,False,-11554.0,-10003.187053007969,False,False,False,False,394.15191842164546,False,False,False,False
2025-03-28 14:00:00+00:00,35.43,35.43,35.01,35.12,385.0,,,,,,,,,,,,,,,,,,,,,,,36.75552933006535,37.033187862610305,38.159891692402056,38.23822308619782,40.01310674295726,,,,,,,36.75552933006535,38.159891692402056,40.01310674295726,38.039987742846556,,"rgba(239, 83, 80, 0.5)",1.1286930056046904,38.513237789940575,-3.006342533435539,41.92034025825824,-11.483311989085195,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8916434775276162,1.0575933889872668,False,False,False,False,-0.3287866715029332,-0.32281798096851905,False,False,False,False,-11939.0,-10033.199656837302,False,False,False,False,394.0100282135579,False,False,False,False
2025-03-28 15:00:00+00:00,35.12,35.12,34.99,35.065,96.0,,,,,,,,,,,,,,,,,,,,,,,36.74757993429611,37.02627975756692,38.15338393110836,38.23162480636912,40.0066042378674,,,,,,,36.74757993429611,38.15338393110836,40.0066042378674,38.033094533441584,,"rgba(239, 83, 80, 0.5)",1.1473037644529798,38.50656407841616,-2.999697364417748,40.62354480223731,-11.483311989085195,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.890419110771062,1.0699651449460168,False,False,False,False,-0.34081444526684035,-0.3318162131176797,False,False,False,False,-12035.0,-10064.235321072383,False,False,False,False,389.38971769861905,False,False,False,False
2025-03-28 16:00:00+00:00,35.065,35.065,35.04,35.04,3.0,,,,,,,,,,,,,,,,,,,,,,,36.74733125193098,37.0260635649312,38.15318034793253,38.231418402927886,40.006400899484646,,,,,,,36.74733125193098,38.15318034793253,40.006400899484646,38.03287889344145,,"rgba(239, 83, 80, 0.5)",1.1626465305306712,38.506355142721446,-2.981435072222067,39.55939206365058,-11.483311989085195,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8847564616565726,1.0707156871108074,False,False,False,False,-0.3409974086459955,-0.3364068108818376,False,False,False,False,-12038.0,-10094.836323846455,False,False,False,False,383.3991794397257,False,False,False,False
2025-03-28 17:00:00+00:00,34.92,34.92,34.14,34.345,225.0,,,,,,,,,,,,,,,,,,,,,,,36.72258822299426,37.005266755806105,38.13514919205761,38.21320718531106,39.98941944452016,,,,,,,36.72258822299426,38.13514919205761,39.98941944452016,38.013126160137844,,"rgba(239, 83, 80, 1.0)",1.1964170308516031,38.48580033334553,-3.461000827109701,34.732772499028464,-10.569517127744916,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8711740131298491,1.0824452212464828,False,False,False,False,-0.34282825441539394,-0.33961753264861577,False,False,False,False,-12263.0,-10128.451264562014,False,False,False,False,380.94337820810205,False,False,False,False
2025-03-28 18:00:00+00:00,34.345,34.37,34.28,34.28,7.0,,,,,,,,,,,,,,,,,,,,,,,36.72177359188332,37.004585124703446,38.13456695224843,38.21261960573478,39.988877699802416,,,,,,,36.72177359188332,38.13456695224843,39.988877699802416,38.01248459487448,,"rgba(239, 83, 80, 1.0)",1.2277186856813849,38.4851266570967,-3.4251548877932487,31.234517712786317,-13.765564257136894,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.867847061842443,1.0888717817124283,False,False,False,False,-0.34282825441539394,-0.34122289353200486,False,False,False,False,-12270.0,-10161.653570537796,False,False,False,False,375.1458064529376,False,False,False,False
2025-03-28 19:00:00+00:00,34.38,34.38,34.19,34.26,347.0,,,,,,,,,,,,,,,,,,,,,,,36.68152062181736,36.97080978377221,38.10567537138954,38.18346564347772,39.96199470153167,,,,,,,36.68152062181736,38.10567537138954,39.96199470153167,37.9806932243977,,"rgba(239, 83, 80, 1.0)",1.249099646916925,38.45196789674921,-3.35599157929152,28.809584320394848,-15.954588131108189,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8652002738788087,1.09038000684697,False,False,False,False,-0.34282825441539394,-0.34202557397369937,False,False,False,False,-12617.0,-10199.720957041085,False,False,False,False,374.709437360644,False,False,False,False
2025-03-31 14:00:00+00:00,34.26,34.26,33.75,33.9,801.0,,,,,,,,,,,,,,,,,,,,,,,36.58225063607416,36.88742793214695,38.03539626470923,38.11263400352587,39.89759922897688,,,,,,,36.58225063607416,38.03539626470923,39.89759922897688,37.903061613086614,,"rgba(239, 83, 80, 1.0)",1.2765213428449995,38.37136671757151,-3.502774742180276,25.68635686430966,-18.82394385173582,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.859050697516162,1.090081660428717,False,False,False,False,-0.34282825441539394,-0.3424269141945466,False,False,False,False,-13418.0,-10249.616756156727,False,False,False,False,381.3185933705565,False,False,False,False
2025-03-31 15:00:00+00:00,33.9,34.29,33.9,34.29,212.0,,,,,,,,,,,,,,,,,,,,,,,36.559005100116174,36.86751627122146,38.01804423277296,38.0951254701212,39.88132561821304,,,,,,,36.559005100116174,38.01804423277296,39.88132561821304,37.884203338488966,,"rgba(239, 83, 80, 0.75)",1.2834742686155665,38.35243891197021,-3.165189214390878,28.623929194027887,-18.82394385173582,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8655840843393982,1.0891855126679133,False,False,False,False,-0.3368508518570528,-0.3396388830257997,False,False,False,False,-13206.0,-10295.45215528608,False,False,False,False,378.69349889969516,False,False,False,False
2025-03-31 16:00:00+00:00,34.29,34.29,34.0,34.17,419.0,,,,,,,,,,,,,,,,,,,,,,,36.514226047682506,36.828910709032066,37.9841439696862,38.060915753571265,39.8493950561439,,,,,,,36.514226047682506,37.9841439696862,39.8493950561439,37.84751830722318,,"rgba(239, 83, 80, 0.75)",1.3092361709605407,38.31590146766946,-3.166656680916292,29.883424653331915,-18.82394385173582,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.872006316343539,1.1136941837003242,False,False,False,False,-0.3335400943911806,-0.33658948870849015,False,False,False,False,-13625.0,-10347.07305210335,False,False,False,False,379.3184058934983,False,False,False,False
2025-03-31 17:00:00+00:00,34.17,34.17,33.735,33.735,103.0,,,,,,,,,,,,,,,,,,,,,,,36.50222740606435,36.818635758826375,37.975313244203065,38.05201504002867,39.841226168174636,,,,,,,36.50222740606435,37.975313244203065,39.841226168174636,37.83788352345942,,"rgba(239, 83, 80, 0.75)",1.3477264539195866,38.306194236620954,-3.3917819326960386,28.577847119798605,-18.82394385173582,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8301987224982259,1.1344038325053225,False,False,False,False,-0.34282825441539394,-0.33970887156194207,False,False,False,False,-13728.0,-10399.490524163763,False,False,False,False,375.03439960057585,False,False,False,False
2025-03-31 18:00:00+00:00,33.735,33.735,33.735,33.735,0.0,,,,,,,,,,,,,,,,,,,,,,,36.50222740606435,36.818635758826375,37.975313244203065,38.05201504002867,39.841226168174636,,,,,,,36.50222740606435,37.975313244203065,39.841226168174636,37.83788352345942,,"rgba(239, 83, 80, 0.75)",1.3826090625407785,38.306194236620954,-3.3062087906617723,27.70746209744307,-18.82394385173582,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8157988587731814,1.1422967189728956,False,False,False,False,-0.34282825441539394,-0.34126856298866803,False,False,False,False,-13728.0,-10451.095322238743,False,False,False,False,369.21991278506306,False,False,False,False
