date,Open,High,Low,Close,Volume,aVWAP_peak_404,aVWAP_peak_386,aVWAP_peak_370,aVWAP_peak_339,aVWAP_peak_317,aVWAP_peak_210,aVWAP_peak_188,aVWAP_valley_382,aVWAP_valley_348,aVWAP_valley_319,aVWAP_OB_bear_386,aVWAP_OB_bear_188,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-29 17:00:00+00:00,49.01,49.01,49.01,49.01,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,52.51386343778713,,36.82386710417889,-6.5500761577035576,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10466.0,-895.0517879051936,False,False,False,False,3726.123144276902,False,False,False,False
2024-04-01 17:00:00+00:00,49.19,49.23,48.79,48.96,973.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,52.45687285795094,,35.33199963371813,-8.345578119975393,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11439.0,-1058.523853208989,False,False,False,False,3683.4390645206713,False,False,False,False
2024-04-02 17:00:00+00:00,46.87,47.21,46.315,47.21,1746.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,52.300339035116075,,31.079725804715572,-12.619847530689036,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13185.0,-1246.5312353297797,False,False,False,False,3653.4012495668626,False,False,False,False
2024-04-03 17:00:00+00:00,47.6,47.68,47.4,47.52,1171.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,52.21176559880254,,29.710507620198413,-14.11823813563339,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12014.0,-1413.4687355572248,False,False,False,False,3614.9144084883064,False,False,False,False
2024-04-04 17:00:00+00:00,48.5,48.5,47.41,47.67,973.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,52.145601027147514,,29.52764580124093,-14.612334291535262,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11041.0,-1562.7327861687406,False,False,False,False,3573.9544951784105,False,False,False,False
2024-04-05 17:00:00+00:00,48.15,48.3,47.815,47.875,832.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,52.09235376689083,,30.446403641679087,-14.612334291535262,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10209.0,-1696.7834406467446,False,False,False,False,3531.4435727725436,False,False,False,False
2024-04-08 17:00:00+00:00,48.0,48.32,47.83,47.9,1676.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,51.9896403725089,,31.194570460179122,-14.612334291535262,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8533.0,-1802.7712942801284,False,False,False,False,3502.6770057528142,False,False,False,False
2024-04-09 17:00:00+00:00,47.365,47.62,47.365,47.62,454.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,51.95943626352837,,30.926234056005057,-14.612334291535262,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8987.0,-1914.154685066483,False,False,False,False,3455.410695586104,False,False,False,False
2024-04-10 17:00:00+00:00,46.6,46.6,46.33,46.425,704.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,51.90212980205529,,28.188381170742716,-17.250555674111233,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9691.0,-2034.7259302592504,False,False,False,False,3412.753165421978,False,False,False,False
2024-04-11 17:00:00+00:00,45.745,46.625,45.735,46.62,782.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,51.83842791186954,,27.504918798017833,-18.163290167037292,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8909.0,-2141.3038228133705,False,False,False,False,3371.966294640242,False,False,False,False
2024-04-12 17:00:00+00:00,45.555,45.555,44.79,44.975,1197.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,51.72272138539077,,24.469670125731067,-21.21501977042193,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10106.0,-2264.7874844751786,False,False,False,False,3338.2458869714005,False,False,False,False
2024-04-15 17:00:00+00:00,44.09,44.09,43.27,43.27,427.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,47.60810443664249,,20.87221434293599,-24.635890174994014,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10533.0,-2392.976825801145,False,False,False,False,3293.110291824557,False,False,False,False
2024-04-16 17:00:00+00:00,44.14,44.31,43.89,44.18,3191.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,47.70100022625702,,22.315826677382343,-24.635890174994014,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7342.0,-2469.705867261592,False,False,False,False,3291.5271865249515,False,False,False,False
2024-04-17 17:00:00+00:00,43.95,44.36,43.95,44.135,1170.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,47.65550085872563,,23.21629283728553,-24.635890174994014,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8512.0,-2563.3848460637378,False,False,False,False,3258.6352921602233,False,False,False,False
2024-04-18 17:00:00+00:00,44.58,44.585,44.19,44.345,2354.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,47.59873067499433,,24.74805332917876,-24.635890174994014,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6158.0,-2619.1153135666254,False,False,False,False,3244.6099387933978,False,False,False,False
2024-04-19 17:00:00+00:00,44.535,44.69,44.325,44.49,2253.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,47.544785081429325,,26.446202923640865,-27.98047371126929,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3905.0,-2639.0515102555146,False,False,False,False,3229.236141292725,False,False,False,False
2024-04-22 17:00:00+00:00,43.83,44.29,43.83,44.22,652.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,47.51270383831465,,27.024672459706153,-27.25430632917443,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4557.0,-2668.787145755429,False,False,False,False,3189.278991815318,False,False,False,False
2024-04-23 17:00:00+00:00,44.82,45.205,44.82,45.0,733.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,47.51233854246364,,31.077209795667727,-23.341336953794862,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3824.0,-2686.697422565422,False,False,False,False,3151.197146980972,False,False,False,False
2024-04-24 17:00:00+00:00,44.22,44.71,44.22,44.56,1343.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,47.47221114644529,,32.621791961003666,-21.863794629786497,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5167.0,-2725.1517260915393,False,False,False,False,3123.163082686693,False,False,False,False
2024-04-25 17:00:00+00:00,43.875,44.085,43.875,44.04,533.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,47.44403219861284,,32.397133630788204,-21.863794629786497,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5700.0,-2771.2734047567865,False,False,False,False,3083.005515513256,False,False,False,False
2024-04-26 17:00:00+00:00,44.31,44.91,44.31,44.7,572.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,47.430747382042,,35.21416287545821,-19.191219764710688,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5128.0,-2807.811801582263,False,False,False,False,3044.075197443283,False,False,False,False
2024-04-29 17:00:00+00:00,46.895,46.895,46.31,46.42,547.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,47.461737491932496,,42.557166619948944,-12.427963925247326,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4581.0,-2835.303091480212,False,False,False,False,3005.360853296875,False,False,False,False
2024-04-30 17:00:00+00:00,45.4,45.425,44.73,44.73,1258.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,47.44362715522253,,42.977556686094196,-12.221246303126264,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5839.0,-2881.872035798348,False,False,False,False,2978.269987354288,False,False,False,False
2024-05-01 17:00:00+00:00,44.55,45.72,44.38,45.14,1287.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,47.428208551494095,,44.38440025874826,-10.883885332344278,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4552.0,-2907.7654926076757,False,False,False,False,2952.048747240268,False,False,False,False
2024-05-02 17:00:00+00:00,45.0,45.32,44.95,45.11,2598.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,47.39430265219998,,45.24477168152108,-9.94328849340316,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7150.0,-2973.536570241665,False,False,False,False,2946.5596193760775,False,False,False,False
2024-05-03 17:00:00+00:00,45.42,45.815,45.33,45.64,579.0,,,,,,,,,,,,,,,#000000,,47.394277900954066,,47.39524456540914,-7.748996224559221,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6571.0,-3029.3111970596233,False,False,False,False,2909.8532686880762,False,False,False,False
2024-05-06 17:00:00+00:00,46.62,47.03,46.6,46.65,1421.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,47.440235359141724,,51.41368910712898,-3.8985820990408797,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5150.0,-3062.1900932292415,False,False,False,False,2886.7702722743074,False,False,False,False
2024-05-07 17:00:00+00:00,47.365,47.365,46.81,46.9,600.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,47.316049444722324,,54.67102490142851,-0.8620285022934624,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4550.0,-3085.256913489253,False,False,False,False,2851.316469603388,False,False,False,False
2024-05-08 17:00:00+00:00,45.66,45.94,45.21,45.94,1071.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,47.02896215945439,,53.660641325304674,-0.8620285022934624,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5621.0,-3124.5707597917453,False,False,False,False,2823.714663873103,False,False,False,False
2024-05-09 17:00:00+00:00,46.025,46.88,46.025,46.53,2833.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,47.11720299647816,,54.55659986311405,-0.8620285022934624,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2788.0,-3119.3526084771447,False,False,False,False,2823.8586225727445,False,False,False,False
2024-05-10 17:00:00+00:00,37.62,37.71,35.66,35.66,10753.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,43.43971943583796,,42.59450633329562,-1.0679627883761853,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13541.0,-3280.9285370278867,False,False,False,False,2946.7910470289808,False,False,False,False
2024-05-13 17:00:00+00:00,36.01,36.635,35.65,36.38,6933.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,40.954133009225124,,35.90646533260072,-6.7630517514376365,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6608.0,-3332.51104032978,False,False,False,False,3008.59273622233,False,False,False,False
2024-05-14 17:00:00+00:00,37.38,37.6,37.095,37.43,6476.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,40.76407756272822,,33.31329021868962,-8.75463936651068,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-132.0,-3282.8907141231166,False,False,False,False,3062.3509883739216,False,False,False,False
2024-05-15 17:00:00+00:00,36.775,37.07,36.685,36.85,5577.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,40.501337872467815,,31.18168772559625,-10.605348427630354,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5709.0,-3320.504811578572,False,False,False,False,3101.337794755721,False,False,False,False
2024-05-16 17:00:00+00:00,37.16,37.415,36.89,37.02,1938.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,40.43169690985196,,30.1009171020388,-11.726788746239826,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3771.0,-3327.4892331044857,False,False,False,False,3083.3015498757873,False,False,False,False
2024-05-17 17:00:00+00:00,37.31,37.42,37.165,37.26,1467.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,40.38703760807883,,29.901759157563102,-12.258951267170104,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2304.0,-3311.621182978835,False,False,False,False,3058.242611118023,False,False,False,False
2024-05-20 17:00:00+00:00,37.33,37.51,37.13,37.41,1478.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,40.34546195435291,,30.12221821019382,-12.543140821217918,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-826.0,-3273.084420452031,False,False,False,False,3033.7427256743326,False,False,False,False
2024-05-21 17:00:00+00:00,36.385,36.855,36.12,36.67,6356.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,40.078802431832706,,29.48471017354491,-13.73325880121972,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7182.0,-3333.687762770604,False,False,False,False,3085.25059039256,False,False,False,False
2024-05-22 17:00:00+00:00,36.865,36.865,36.5,36.55,5096.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,39.904644134921405,,28.929440226778265,-14.857953358064975,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12278.0,-3472.359270324548,False,False,False,False,3116.424999843838,False,False,False,False
2024-05-23 17:00:00+00:00,36.51,36.51,35.75,35.76,10555.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,39.50808268104861,,27.69638441896525,-16.58063959215327,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22833.0,-3772.524242877656,False,False,False,False,3231.751744032306,False,False,False,False
2024-05-24 17:00:00+00:00,35.75,35.85,35.52,35.76,7908.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,39.23893198312625,,26.874347213756568,-17.86275558921251,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22833.0,-4068.0354949260645,False,False,False,False,3304.251716993045,False,False,False,False
