date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_763,aVWAP_peak_672,aVWAP_peak_635,aVWAP_peak_587,aVWAP_peak_533,aVWAP_peak_511,aVWAP_peak_470,aVWAP_peak_413,aVWAP_peak_366,aVWAP_peak_330,aVWAP_peak_310,aVWAP_peak_281,aVWAP_peak_257,aVWAP_valley_865,aVWAP_valley_822,aVWAP_valley_791,aVWAP_valley_726,aVWAP_OB_bull_865,aVWAP_OB_bull_726,aVWAP_OB_bear_257,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-30 17:00:00+00:00,65.635,65.79,65.54,65.71,128.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,64.51802808691043,,49.32814803505763,-14.69712315758671,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2933.0,-306.68653771126054,False,False,False,False,242.03850036751138,False,False,False,False
2025-01-30 18:00:00+00:00,65.71,66.1,65.71,66.09,121.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,64.57169779546847,,56.23315475038775,-8.222849568594839,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2812.0,-345.52860689403167,False,False,False,False,240.16193447034064,False,False,False,False
2025-01-30 19:00:00+00:00,66.09,66.09,65.77,65.865,400.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,64.71753909801782,,58.59568709871127,-5.7939994832008495,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3212.0,-389.970023841411,False,False,False,False,242.64004401343612,False,False,False,False
2025-01-30 20:00:00+00:00,65.865,66.12,65.18,65.49,1968.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,65.02462519228494,,56.951710547350984,-5.7939994832008495,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5180.0,-464.2340544795286,False,False,False,False,269.3898107729177,False,False,False,False
2025-01-31 15:00:00+00:00,65.605,66.31,65.605,66.065,803.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,65.56940124799337,,59.07275018654534,-4.227639840224825,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4377.0,-524.8970923945747,False,False,False,False,277.6628369624849,False,False,False,False
2025-01-31 16:00:00+00:00,66.065,66.065,65.76,65.82,268.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,65.57014285192079,,58.570932817940346,-3.840798771642632,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4645.0,-588.7746568535734,False,False,False,False,277.51302553670996,False,False,False,False
2025-01-31 17:00:00+00:00,65.69,65.79,65.54,65.68,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,65.56116790443306,,57.17832148719947,-3.840798771642632,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4745.0,-653.2122590728978,False,False,False,False,274.76088560590824,False,False,False,False
2025-01-31 18:00:00+00:00,65.68,65.72,64.92,65.095,743.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,65.42933139921223,,52.517706587749174,-3.840798771642632,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5488.0,-728.1702085446358,False,False,False,False,282.020406759305,False,False,False,False
2025-01-31 19:00:00+00:00,65.095,65.095,64.73,64.73,195.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,65.38724568687655,,47.592820172094356,-3.840798771642632,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5683.0,-804.9892750788274,False,False,False,False,280.67125316613743,False,False,False,False
2025-01-31 20:00:00+00:00,64.73,65.34,64.675,65.22,1231.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,65.28514000753785,,47.6327370528762,-3.840798771642632,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4452.0,-861.5320770155897,False,False,False,False,295.40503218681744,False,False,False,False
2025-02-03 15:00:00+00:00,63.91,65.28,63.72,65.2,578.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,65.05948226809134,,47.54325617218353,-3.840798771642632,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5030.0,-926.1594866742628,False,False,False,False,299.7863495172544,False,False,False,False
2025-02-03 16:00:00+00:00,64.98,65.165,64.98,64.98,399.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,65.09202131750942,,46.17560169223952,-3.840798771642632,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5429.0,-995.9709675010183,False,False,False,False,301.32454564876986,False,False,False,False
2025-02-03 17:00:00+00:00,64.98,64.98,64.49,64.49,1037.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,65.00097792192696,,42.77465133154526,0.7427866318499596,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6466.0,-1080.7776191676692,False,False,False,False,312.7303666464633,False,False,False,False
2025-02-03 18:00:00+00:00,64.49,64.755,64.49,64.755,210.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,64.98940617044519,,42.52818217115412,-0.09688637558195268,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6256.0,-1161.0136250720464,False,False,False,False,311.13764778372746,False,False,False,False
2025-02-03 19:00:00+00:00,64.755,64.755,64.315,64.46,806.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,64.9291485365437,,40.87848120483015,-2.2562649655101765,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7062.0,-1252.5017859236427,False,False,False,False,318.8099323142123,False,False,False,False
2025-02-03 20:00:00+00:00,64.46,64.84,64.195,64.455,2264.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,64.8243823522542,,39.753411095233105,-3.86963189644063,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9326.0,-1377.672300870563,False,False,False,False,348.96791785972835,False,False,False,False
2025-02-04 15:00:00+00:00,64.69,64.83,64.555,64.555,167.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,64.82194525759839,,39.90787079997086,-4.267314467215527,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9159.0,-1498.3130403919497,False,False,False,False,346.1467098308953,False,False,False,False
2025-02-04 16:00:00+00:00,64.555,64.815,64.555,64.76,60.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,64.82154508924047,,41.82466466832129,-4.267314467215527,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9099.0,-1616.1531482928497,False,False,False,False,341.7103267327419,False,False,False,False
2025-02-04 17:00:00+00:00,64.685,64.83,64.45,64.45,236.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,64.81629048305446,,41.06186498264609,-4.267314467215527,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9335.0,-1735.8251925053637,False,False,False,False,340.07140693843587,False,False,False,False
2025-02-04 18:00:00+00:00,64.57,64.59,64.25,64.25,568.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,64.79138438549587,,39.38454384536983,-5.864435867500269,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9903.0,-1862.4480577378386,False,False,False,False,343.60518357504924,False,False,False,False
2025-02-04 19:00:00+00:00,64.25,64.315,64.12,64.29,790.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,64.751839791578,,38.683505241990645,-6.8681871089705595,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-9113.0,-1974.8597157574068,False,False,False,False,350.52603344210274,False,False,False,False
2025-02-04 20:00:00+00:00,64.29,64.59,64.23,64.55,2430.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,64.7025450742481,,40.8327226971766,-6.8681871089705595,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-6683.0,-2047.85413876892,False,False,False,False,382.76593990036474,False,False,False,False
2025-02-05 15:00:00+00:00,64.67,65.49,64.57,65.3,982.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,64.73463441441413,,47.548383960902115,-7.142762870433664,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5701.0,-2104.492059098084,False,False,False,False,392.0563904445451,False,False,False,False
2025-02-05 16:00:00+00:00,65.3,65.51,65.21,65.34,500.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,64.75724099529437,,52.247067156100826,-2.9820370534170735,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5201.0,-2152.499934150827,False,False,False,False,393.7299347787382,False,False,False,False
2025-02-05 17:00:00+00:00,65.34,65.49,65.19,65.31,3202.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,64.86493386462712,,55.08835621069206,-0.5600054579407967,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8403.0,-2249.4069119159303,False,False,False,False,437.26900555736245,False,False,False,False
2025-02-05 18:00:00+00:00,65.31,65.75,65.31,65.72,1967.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,64.93892655799812,,59.32177394413541,3.2076801950699547,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6436.0,-2314.315331886226,False,False,False,False,460.9857651611243,False,False,False,False
2025-02-05 19:00:00+00:00,65.75,65.96,65.61,65.61,2181.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,65.01806376178125,,60.98649135234817,4.652421080947192,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8617.0,-2412.031373252331,False,False,False,False,487.6526525229673,False,False,False,False
2025-02-05 20:00:00+00:00,65.64,65.82,65.44,65.77,4337.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,65.12711664654542,,63.01628878964852,6.591816611078819,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4280.0,-2440.9921271553953,False,False,False,False,547.3324563598205,False,False,False,False
2025-02-06 15:00:00+00:00,67.12,67.32,66.42,66.94,708.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,65.1733747090506,,68.63707383169368,11.849644815474264,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3572.0,-2458.527132935932,False,False,False,False,549.8234260286605,False,False,False,False
2025-02-06 16:00:00+00:00,66.94,67.59,66.62,66.62,314.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,65.1936844641341,,69.53892515555273,12.700515791500365,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3886.0,-2480.658495215995,False,False,False,False,546.1672488809294,False,False,False,False
2025-02-06 17:00:00+00:00,66.62,67.3,66.62,67.27,3762.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,65.41921243749624,,72.01500873594726,15.169899965804461,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-124.0,-2444.1211542048945,False,False,False,False,596.0251209913026,False,False,False,False
2025-02-06 18:00:00+00:00,67.27,67.52,67.255,67.47,348.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,65.44120176697629,,74.15415832112487,17.36465132337213,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,224.0,-2402.7549347598574,False,False,False,False,592.1797702782592,False,False,False,False
2025-02-06 19:00:00+00:00,67.47,67.86,67.44,67.86,866.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,65.50199980287414,,76.46070508790383,19.747708827712955,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1090.0,-2348.603695461255,False,False,False,False,596.425045157666,False,False,False,False
2025-02-06 20:00:00+00:00,67.86,68.315,67.86,68.21,4468.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,66.39659419222207,,78.69261556767758,22.07391498195655,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5558.0,-2226.020692430848,False,False,False,False,656.4494630621982,False,False,False,False
2025-02-07 15:00:00+00:00,66.48,66.56,65.97,65.97,1743.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,66.27050544983686,,67.92734956786879,25.297479498481152,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3815.0,-2132.3614568892845,False,False,False,False,673.2952078209238,False,False,False,False
2025-02-07 16:00:00+00:00,66.13,66.32,65.85,66.11,354.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,66.25221327779589,,61.28912724000399,19.509188986908796,True,False,True,False,False,3.7801606228598708,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4169.0,-2034.6659304258844,False,False,False,False,668.3448945213746,False,False,False,False
2025-02-07 17:00:00+00:00,66.19,66.77,66.11,66.57,1304.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,66.22571539062552,,58.60101198601697,17.30503915087145,True,False,True,False,False,6.588355626171193,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5473.0,-1918.2680090239326,False,False,False,False,678.2000124357718,False,False,False,False
2025-02-07 18:00:00+00:00,66.57,66.96,66.49,66.62,1920.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,66.22250863582305,,56.99777017783069,15.82369830439741,True,False,True,False,False,6.886239660021989,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7393.0,-1773.90726469798,False,False,False,False,697.4527254212637,False,False,False,False
2025-02-07 19:00:00+00:00,66.465,67.17,66.465,67.11,1468.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,66.2386015590559,,57.74336150445319,15.82369830439741,True,False,True,False,False,9.72835535269052,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8861.0,-1609.024981524368,False,False,False,False,709.3991947945775,False,False,False,False
2025-02-07 20:00:00+00:00,67.11,67.215,66.77,67.215,4965.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,66.31745671216622,,58.6156465282795,15.82369830439741,True,False,True,False,False,10.318494141764521,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13826.0,-1369.7222686325174,False,False,False,False,775.377501852026,False,False,False,False
2025-02-10 15:00:00+00:00,66.595,66.595,66.275,66.36,910.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,66.31277081749742,,55.13515086457574,13.145911792505302,False,False,True,False,False,4.356866379889265,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12916.0,-1148.2382024521683,False,False,False,False,777.464672365948,False,False,False,False
2025-02-10 16:00:00+00:00,66.36,66.36,65.98,66.29,318.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,66.30946300175455,,52.521671565717796,10.327032947753708,False,False,False,False,False,3.896308510826227,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12598.0,-935.1182303211269,False,False,False,False,770.3411890734527,False,False,False,False
2025-02-10 17:00:00+00:00,66.5,66.715,66.305,66.305,816.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,66.30695519227837,,50.856330080563744,8.38455544646169,False,True,False,False,False,3.986425819223573,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13414.0,-712.6512810138227,False,False,False,False,771.0490776149495,False,False,False,False
2025-02-10 18:00:00+00:00,66.305,66.585,66.305,66.48,689.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,66.305489726406,,50.697309730593574,7.76294106652432,False,True,False,False,False,5.041965050262807,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14103.0,-482.95126115314326,False,False,False,False,769.7769988922371,False,False,False,False
2025-02-10 19:00:00+00:00,66.46,66.59,66.46,66.59,456.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,66.30579485043248,,51.203802498438236,7.741397678537211,False,True,False,False,False,5.702625560833905,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14559.0,-249.74271446859836,False,False,False,False,764.9122392194892,False,False,False,False
2025-02-10 20:00:00+00:00,66.56,66.81,66.495,66.68,3218.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,66.31884993072586,,52.066475605971874,7.741397678537211,False,True,True,False,False,6.2447145482348105,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17777.0,29.7416687014574,False,False,False,False,802.9446076036832,False,False,False,False
2025-02-11 15:00:00+00:00,66.35,66.63,66.175,66.585,302.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,66.31864305408838,,51.96618011942982,7.431213623086357,False,True,False,False,False,5.565886133786915,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17475.0,300.2107901169387,False,False,False,False,795.17802454006,False,False,False,False
2025-02-11 16:00:00+00:00,66.515,66.82,66.35,66.82,916.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,66.32253421487928,,53.42481431152502,7.431213623086357,False,False,True,False,False,7.000027018970588,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,18391.0,580.688142208149,False,False,False,False,797.0512334619195,False,False,False,False
2025-02-11 17:00:00+00:00,66.82,67.14,66.82,67.135,554.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,66.32966340285148,,56.218770782089024,7.431213623086357,False,False,True,False,True,8.868320455884227,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18945.0,865.4061555072474,False,False,False,False,793.2829972842153,False,False,False,False
2025-02-11 18:00:00+00:00,67.135,67.24,67.09,67.175,146.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,66.3319823903554,,58.305057147537276,3.579750915695385,False,False,True,False,True,9.102919309300756,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19091.0,1147.9735019334917,False,False,False,False,783.2476019774833,False,False,False,False
2025-02-11 19:00:00+00:00,67.175,67.53,67.1,67.475,323.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,66.33855593682442,,61.31048535001416,6.544902112638425,True,False,True,False,True,10.844663253368637,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19414.0,1431.1677112058405,False,False,False,False,776.1119802413983,False,False,False,False
