date,Open,High,Low,Close,Volume,aVWAP_peak_861,aVWAP_peak_840,aVWAP_peak_813,aVWAP_valley_870,aVWAP_valley_827,aVWAP_valley_774,aVWAP_valley_724,aVWAP_valley_700,aVWAP_valley_666,aVWAP_valley_564,aVWAP_valley_558,aVWAP_valley_496,aVWAP_valley_468,aVWAP_valley_453,aVWAP_valley_436,aVWAP_valley_435,aVWAP_valley_365,aVWAP_OB_bull_724,aVWAP_OB_bull_700,aVWAP_OB_bear_840,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-21 17:00:00+00:00,8.995,9.015,8.9,8.965,6447.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.771631896556751,7.882045917769215,1.4034594565922498,69.99229987269919,23.55111507125153,False,False,True,False,True,19.011570441441986,0.0,0.0,0.0,0.0,0,1.0436849253055682,0.8881846989588049,False,False,False,False,0.3324318392429358,0.3141885489339037,False,False,False,False,644708.0,414839.5771140877,False,False,False,False,9012.345277239772,False,False,False,False
2025-03-21 18:00:00+00:00,8.975,9.045,8.965,8.995,6358.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.7907469270902596,7.888642455663418,1.3991297423155162,70.74618562484201,23.55111507125153,False,False,True,False,True,19.365374062497356,0.0,0.0,0.0,0.0,0,1.0427698574338087,0.8873048200950444,False,False,False,False,0.3428282225248632,0.32850838572938346,False,False,False,False,651066.0,418502.0022751096,False,False,False,False,8971.192637282567,False,False,False,False
2025-03-21 19:00:00+00:00,8.995,9.06,8.91,8.995,19940.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.8091247189468366,7.908321228669013,1.3430300000541522,71.24877612627056,23.55111507125153,False,False,True,False,True,19.365374062497356,0.0,0.0,0.0,0.0,0,1.038756196484903,0.8875619648490313,False,False,False,False,0.3364634267956625,0.33248590626252295,False,False,False,False,651066.0,422107.64565068926,False,False,False,False,9141.251666161908,False,False,False,False
2025-03-24 14:00:00+00:00,9.14,9.35,9.09,9.325,39135.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8352496632743933,7.955012168224309,1.6402135696828488,74.76830265822191,20.018439719589395,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0402669632925472,0.8769744160177976,False,False,False,False,0.342828225226918,0.3376570657447205,False,False,False,False,690201.0,426264.13176463207,False,False,False,False,9606.271020174901,False,False,False,False
2025-03-24 15:00:00+00:00,9.325,9.54,9.29,9.505,11168.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.865157419410103,7.969634853474045,1.7746656412804334,78.17243597682395,23.334567158552048,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.046419098143236,0.873342175066313,False,False,False,False,0.3428282273099014,0.34024264652731095,False,False,False,False,701369.0,430529.3235202191,False,False,False,False,9630.48387257529,False,False,False,False
2025-03-24 16:00:00+00:00,9.495,9.52,9.255,9.305,6904.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.887845387684377,7.977888402638664,1.4947552983550723,75.37113338698967,23.334567158552048,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0506384852487891,0.8729634522236901,False,False,False,False,0.33539237047192755,0.3378175084996192,False,False,False,False,694465.0,434621.3495121537,False,False,False,False,9588.212804783425,False,False,False,False
2025-03-24 17:00:00+00:00,9.295,9.32,9.17,9.26,15251.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9073855274884463,7.994030957573654,1.3951831984034655,72.49550972983032,27.656128991842095,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0453648915187375,0.879026955950033,False,False,False,False,0.29740787762416543,0.3176126930618923,False,False,False,False,679214.0,438413.4836282444,False,False,False,False,9676.00795509686,False,False,False,False
2025-03-24 18:00:00+00:00,9.255,9.515,9.19,9.455,47017.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.929624369553886,8.046464995070346,1.5151657498023532,72.51227572154164,27.583225963935675,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0490770901194355,0.8714440825190012,False,False,False,False,0.32597988253384874,0.3217962877978705,False,False,False,False,726231.0,442875.77070377546,False,False,False,False,10254.938064320164,False,False,False,False
2025-03-24 19:00:00+00:00,9.455,9.54,9.385,9.415,51396.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9487780334497365,8.101026421282098,1.3849114675856493,71.5876059527782,26.49079698979746,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0617551462621886,0.8658721560130012,False,False,False,False,0.3428282277730348,0.33231225778545265,False,False,False,False,674835.0,446472.03782464715,False,False,False,False,10892.783985803573,False,False,False,False
2025-03-25 14:00:00+00:00,9.615,9.71,9.47,9.525,21718.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9691171007442542,8.19691820866924,1.3704038349037813,72.04975518706381,26.49079698979746,False,False,True,False,False,20.0,-1.0,9.71,9.47,780.0,0,1.0635875402792696,0.8558539205155745,False,False,False,False,0.3428282289413584,0.3375702433634055,False,False,False,False,696553.0,450349.26204442006,False,False,False,False,11060.616792225224,False,False,False,False
2025-03-25 15:00:00+00:00,9.525,9.535,9.355,9.375,14575.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9849898110782279,8.206958737330778,1.1858409595025305,68.93003216593391,23.537422088398074,False,True,True,False,False,19.808175318597808,0.0,0.0,0.0,0.0,0,1.0637886597938144,0.8616838487972509,False,False,False,False,0.30631948504341944,0.3219448642034125,False,False,False,False,681978.0,453940.4052685375,False,False,False,False,11115.103353586073,False,False,False,False
2025-03-25 16:00:00+00:00,9.375,9.47,9.34,9.36,14275.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9997611741838156,8.217341846911346,1.1429311145449275,66.52409965964374,21.163132832598023,False,True,True,False,False,19.5248273504456,0.0,0.0,0.0,0.0,0,1.0723883831816212,0.8556566970091026,False,False,False,False,0.2963896001456444,0.30916723217452846,False,False,False,False,667703.0,457254.55402406404,False,False,False,False,11164.09399926691,False,False,False,False
2025-03-25 17:00:00+00:00,9.36,9.45,9.305,9.32,9239.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.0102253472628024,8.223876887337607,1.0850283212872558,64.00013449809921,18.726254540603463,False,True,True,False,False,18.76231776857988,0.0,0.0,0.0,0.0,0,1.0700195100802081,0.8551918491220463,False,False,False,False,0.2895957099242324,0.2993814710493804,False,False,False,False,658464.0,460374.0803182646,False,False,False,False,11134.247580673624,False,False,False,False
2025-03-25 18:00:00+00:00,9.32,9.395,9.3,9.31,11066.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.0182211480352905,8.23149750287612,1.05920260957544,62.07338129450516,16.85886745218062,False,True,True,False,False,18.569765390685777,0.0,0.0,0.0,0.0,0,1.0654063450673619,0.8617992177314212,False,False,False,False,0.28221371908005605,0.29079759506471825,False,False,False,False,647398.0,463273.67597224494,False,False,False,False,11133.189478647675,False,False,False,False
2025-03-25 19:00:00+00:00,9.315,9.395,9.225,9.26,33543.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.0248885151412657,8.253278069691913,0.982274574683204,59.521386669083185,14.408647156703395,False,True,True,False,False,17.599538510135663,0.0,0.0,0.0,0.0,0,1.0582755632582321,0.8637348353552858,False,False,False,False,0.2730280869908415,0.2819128410277799,False,False,False,False,613855.0,465608.2701432179,False,False,False,False,11480.628401459338,False,False,False,False
2025-03-26 14:00:00+00:00,9.08,9.25,9.01,9.215,12313.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.0314301712661884,8.259417764938627,0.9264633338079451,56.694941011904675,11.734491216902569,False,True,True,False,False,16.726070538103155,0.0,0.0,0.0,0.0,0,1.0464316423043851,0.8710232158211523,False,False,False,False,0.22952795572201615,0.255720398374898,False,False,False,False,601542.0,467715.7698309199,False,False,False,False,11493.533387483225,False,False,False,False
2025-03-26 15:00:00+00:00,9.215,9.24,9.16,9.17,13231.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.0373758126043706,8.266588729683193,0.8708620919633355,53.700841912397735,8.935685438268123,False,True,True,False,False,15.851601027010801,0.0,0.0,0.0,0.0,0,1.0535714285714286,0.8719879518072289,False,False,False,False,0.246334880524002,0.25102763944945,False,False,False,False,588311.0,469585.4633219134,False,False,False,False,11520.47085434395,False,False,False,False
2025-03-26 16:00:00+00:00,9.165,9.19,9.115,9.165,5576.0,,,,,,,,,,,,,,,,,,,,,,,#000000,1.0413768605868714,8.269420641651031,0.8599954466476826,51.576148239131896,6.939055116652455,False,True,False,False,False,15.753506063508521,0.0,0.0,0.0,0.0,0,1.0624589086127547,0.8702607933377166,False,False,False,False,0.2349158651760672,0.24297175231275858,False,False,False,False,582735.0,471339.7197045194,False,False,False,False,11428.308515516912,False,False,False,False
2025-03-26 17:00:00+00:00,9.165,9.22,9.12,9.15,4386.0,,,,,,,,,,,,,,,,,,,,,,,#000000,1.0422344240115073,8.271683640290306,0.8427243808826614,49.74052007099388,5.154434035283522,False,True,False,False,False,15.454527800272267,0.0,0.0,0.0,0.0,0,1.066622691292876,0.8654353562005276,False,False,False,False,0.2391157256176005,0.24104373896517955,False,False,False,False,578349.0,472998.7783137516,False,False,False,False,11319.12543775696,False,False,False,False
2025-03-26 18:00:00+00:00,9.145,9.17,9.045,9.07,5599.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.041506588060286,8.274179117449425,0.7641054715099995,46.40522696683208,1.9687582184985288,False,True,False,True,False,13.86135895339595,0.0,0.0,0.0,0.0,0,1.0625960904897869,0.8651438611904237,False,False,False,False,0.22415311163649623,0.2325984253008379,False,False,False,False,572750.0,474545.30888253066,False,False,False,False,11230.441322442899,False,False,False,False
2025-03-26 19:00:00+00:00,9.065,9.095,9.02,9.05,14891.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.039696867638151,8.28027541426672,0.7403355821219713,43.68855685525961,-0.6030310680621938,False,True,False,True,False,13.46388248413593,0.0,0.0,0.0,0.0,0,1.0583058305830582,0.872167216721672,False,False,False,False,0.212253999602362,0.22242621245159994,False,False,False,False,557859.0,475836.9940161349,False,False,False,False,11287.194170156961,False,False,False,False
2025-03-27 14:00:00+00:00,8.865,8.94,8.795,8.86,6857.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.0319078281347482,8.28183924383725,0.5602833319016663,38.24761956041648,-5.63548738848062,False,True,False,True,False,9.787442036158208,0.0,0.0,0.0,0.0,0,1.0538528896672503,0.8723730297723292,False,False,False,False,0.1675433910574331,0.19498480175451652,False,False,False,False,551002.0,477002.3429461173,False,False,False,False,11218.508989224294,False,False,False,False
2025-03-27 15:00:00+00:00,8.86,8.9,8.715,8.715,6227.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.0215763830014448,8.282775478832077,0.4230956474326712,32.82884521410875,-10.49563219856988,False,True,False,True,False,7.129479021982597,0.0,0.0,0.0,0.0,0,1.0497599301615015,0.8738542121344389,False,False,False,False,0.1535691064698752,0.17427695411219585,False,False,False,False,544775.0,478053.0818151697,False,False,False,False,11141.12125295725,False,False,False,False
2025-03-27 16:00:00+00:00,8.715,8.78,8.63,8.645,8083.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.0107521193877638,8.283367380850276,0.35778566496479175,28.5098100244208,-14.292261869602072,False,True,False,True,False,5.880471548723644,0.0,0.0,0.0,0.0,0,1.045801526717557,0.8802617230098146,False,False,False,False,0.12983032979758855,0.15205364195489218,False,False,False,False,536692.0,478962.2123296632,False,False,False,False,11093.70852035326,False,False,False,False
2025-03-27 17:00:00+00:00,8.645,8.69,8.59,8.595,5641.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.997667888736641,8.283523638394714,0.31220445713624523,25.154311299842206,-17.265788314022203,False,True,False,True,False,4.993789071105656,0.0,0.0,0.0,0.0,0,1.0443037974683544,0.8830205150589263,False,False,False,False,0.1148531699739209,0.13345340596440652,False,False,False,False,531051.0,479769.79043307924,False,False,False,False,11009.170403758637,False,False,False,False
2025-03-27 18:00:00+00:00,8.59,8.635,8.51,8.52,4658.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9842670799557892,8.283389735763256,0.24039233766445922,22.252251978295224,-19.936375459558498,False,True,False,True,False,3.673652243515935,0.0,0.0,0.0,0.0,0,1.0437908496732025,0.8812636165577341,False,False,False,False,0.09935398932438605,0.11640369764439629,False,False,False,False,526393.0,480492.63089148107,False,False,False,False,10910.702645560828,False,False,False,False
2025-03-27 19:00:00+00:00,8.515,8.535,8.35,8.415,28049.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.968003159662782,8.280299179377161,0.13915328610059777,19.51938290776221,-22.56027033287722,False,True,False,True,False,1.861586368155539,0.0,0.0,0.0,0.0,0,1.038144776766363,0.8838318162115301,False,False,False,False,0.06963078883743068,0.09301724324091348,False,False,False,False,498344.0,480769.39630401623,False,False,False,False,11176.412682063761,False,False,False,False
2025-03-28 14:00:00+00:00,8.045,8.39,8.045,8.36,18246.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9520672245172677,8.276335474884203,0.08787669920915273,17.327348026940726,-24.78017210977383,False,True,False,True,False,0.9268537694458416,0.0,0.0,0.0,0.0,0,1.0240240240240241,0.8925353925353927,False,False,False,False,0.018445759900953707,0.055731501570933595,False,False,False,False,480098.0,480758.9870589927,False,False,False,False,11286.018686993006,False,False,False,False
2025-03-28 15:00:00+00:00,8.365,8.41,8.26,8.285,10773.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9376149443048558,8.274730225338867,0.010953083377682967,15.399583832812645,-26.848693892508603,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0299081392864773,0.89211706900235,False,False,False,False,0.04514671428335594,0.05043910792714477,False,False,False,False,469325.0,480581.715941799,False,False,False,False,11278.06490890009,False,False,False,False
2025-03-28 16:00:00+00:00,8.285,8.305,8.21,8.23,4492.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9218770413017638,8.2738453735676,-0.04756097787801077,13.799319857685273,-28.68908521781867,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0333333333333332,0.8989247311827955,False,False,False,False,0.027530586787769207,0.038984847357456984,False,False,False,False,464833.0,480337.5498031665,False,False,False,False,11172.854600234974,False,False,False,False
2025-03-28 17:00:00+00:00,8.225,8.245,8.17,8.21,3926.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9091497265166176,8.272965780537104,-0.06925787766373227,12.617968121673194,-30.20644708132631,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0236762806715454,0.9027120103314681,False,False,False,False,0.016175087330150696,0.02757996734380384,False,False,False,False,460907.0,480036.3009690088,False,False,False,False,11060.50026534761,False,False,False,False
2025-03-28 18:00:00+00:00,8.21,8.27,8.165,8.2,6821.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8966393863695734,8.271507795013399,-0.07975089662626725,11.769192554798945,-31.472414964990307,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0219213410702772,0.9022136256178809,False,False,False,False,0.018445759900953384,0.023012863622378612,False,False,False,False,454086.0,479633.9707214273,False,False,False,False,10994.77157906315,False,False,False,False
2025-03-28 19:00:00+00:00,8.195,8.21,8.01,8.05,22877.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8841905903141113,8.264850562149999,-0.2429912334553024,10.424333911101867,-33.22012652627155,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0130202774813233,0.9062966915688367,False,False,False,False,-0.005958809100358949,0.008527027261009831,False,False,False,False,431209.0,478883.19598156016,False,False,False,False,11178.99217473659,False,False,False,False
2025-03-31 14:00:00+00:00,7.845,7.925,7.76,7.845,8321.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8718102064303063,8.261006904400874,-0.4771759969457649,8.849820073935007,-35.14923642948065,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0084709868699702,0.9123252858958067,False,False,False,False,-0.06678010015344504,-0.029126536446217606,False,False,False,False,422888.0,478015.05340820266,False,False,False,False,11134.682218539123,False,False,False,False
2025-03-31 15:00:00+00:00,7.845,7.885,7.785,7.785,5027.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8602200273741092,8.258645489002443,-0.5506096974378569,7.648726621792506,-36.69719975853931,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0095157538591668,0.912455064495665,False,False,False,False,-0.06849039404197116,-0.04880846524409438,False,False,False,False,417861.0,477082.43242512975,False,False,False,False,11039.989470964872,False,False,False,False
2025-03-31 16:00:00+00:00,7.785,7.915,7.785,7.875,2953.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.8494708209677915,8.257369486854099,-0.4501266875988397,10.591595230040346,-36.69719975853931,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0107781849536535,0.9305884888984692,False,False,False,False,-0.06507019627425811,-0.056939330759176246,False,False,False,False,420814.0,476210.0536278409,False,False,False,False,10914.609789244485,False,False,False,False
2025-03-31 17:00:00+00:00,7.875,7.895,7.785,7.795,7659.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.8314457342539124,8.25392834927093,-0.551964283854008,11.971491910950633,-36.69719975853931,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9952483801295894,0.9285097192224622,False,False,False,False,-0.06735015428133766,-0.06214474252025695,False,False,False,False,413155.0,475232.45589717664,False,False,False,False,10864.135218868601,False,False,False,False
2025-03-31 18:00:00+00:00,7.79,7.98,7.78,7.92,51325.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.8125073804238718,8.235512988335136,-0.3883201506065563,17.354421478194624,-38.17526912473661,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9926850258175557,0.9255593803786574,False,False,False,False,-0.058234278474154286,-0.06018951049720562,False,False,False,False,464480.0,475065.7511545847,False,False,False,False,11491.435448033428,False,False,False,False
2025-03-31 19:00:00+00:00,7.925,8.01,7.77,7.77,14434.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.7950243466157068,8.230405782704128,-0.5791090356716793,19.303601359399792,-36.33421112642111,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9900519031141868,0.9368512110726644,False,False,False,False,-0.055956878175206656,-0.05807319433620614,False,False,False,False,450046.0,474677.84803590894,False,False,False,False,11537.056603877869,False,False,False,False
2025-04-01 14:00:00+00:00,7.745,7.77,7.56,7.76,7265.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.7775948249003024,8.227130620492314,-0.6007378206924237,20.502915929784603,-35.09851351869133,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9722643553629469,0.95124593716143,False,False,False,False,-0.10738421984149664,-0.08272870708885138,False,False,False,False,442781.0,474183.3232601584,False,False,False,False,11470.823168158831,False,False,False,False
2025-04-01 15:00:00+00:00,7.77,7.8,7.74,7.785,4104.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.7614634440185538,8.225532488949408,-0.5785339958337832,22.20544561813258,-33.31889447733833,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.974639265413205,0.9551814604285088,False,False,False,False,-0.08333079291200114,-0.08302975000042626,False,False,False,False,446885.0,473760.09344217146,False,False,False,False,11356.608855474198,False,False,False,False
2025-04-01 16:00:00+00:00,7.785,7.81,7.66,7.685,7899.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.747122660792919,8.22219389331972,-0.7190169988280071,22.174957786516867,-33.08212030237357,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9817019400352732,0.9517195767195767,False,False,False,False,-0.09133655618869342,-0.08718315309455985,False,False,False,False,438986.0,473220.9602105099,False,False,False,False,11303.002516629638,False,False,False,False
2025-04-01 17:00:00+00:00,7.685,7.69,7.55,7.585,6737.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.7369543973569904,8.218887770419894,-0.8601451768159138,21.173192167794816,-33.08212030237357,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9831746734558334,0.9506309497454063,False,False,False,False,-0.11772923052439363,-0.10245619180947674,False,False,False,False,432249.0,472585.7360211996,False,False,False,False,11232.211779937707,False,False,False,False
2025-04-01 18:00:00+00:00,7.585,7.61,7.525,7.555,9727.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.7280567867170157,8.21390851838353,-0.9050235234461699,20.23056179310971,-33.08212030237357,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.981341625944025,0.9513549533540647,False,False,False,False,-0.12983035288228414,-0.11614327234588044,False,False,False,False,422522.0,471809.5540673826,False,False,False,False,11208.875163194485,False,False,False,False
2025-04-01 19:00:00+00:00,7.56,7.73,7.555,7.69,24985.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.7172940769257853,8.203195361239713,-0.7154601965196627,24.4682912210778,-30.27682839719622,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9928475637013858,0.9423334823424228,False,False,False,False,-0.11255372645565051,-0.11434849940076547,False,False,False,False,447507.0,471432.77028339216,False,False,False,False,11422.45849399767,False,False,False,False
2025-04-02 14:00:00+00:00,7.59,7.8,7.59,7.79,7997.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.7071241592369748,8.200252934350706,-0.5801710053201846,30.191773372026084,-24.970391058309435,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.99598841096501,0.9302429240026744,False,False,False,False,-0.1005003792421799,-0.10742443932147269,False,False,False,False,455504.0,471185.8126045799,False,False,False,False,11369.350610369798,False,False,False,False
2025-04-02 15:00:00+00:00,7.795,7.93,7.785,7.895,6842.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.695945387212247,8.198421134380618,-0.435984115931905,36.591365034861006,-19.271180664263944,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0150190540237614,0.9195247702308899,False,False,False,False,-0.06336067227564612,-0.08539255579855941,False,False,False,False,462346.0,471048.76124636934,False,False,False,False,11299.159128038484,False,False,False,False
2025-04-02 16:00:00+00:00,7.895,7.94,7.84,7.88,5756.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6843995066368088,8.196965043412867,-0.46312868483856323,40.513661340514815,-15.954856173235754,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.017635089305901,0.9217725525661316,False,False,False,False,-0.055956878175206344,-0.07067471698688288,False,False,False,False,456590.0,470824.5944053404,False,False,False,False,11213.218676440987,False,False,False,False
2025-04-02 17:00:00+00:00,7.885,7.92,7.83,7.84,5513.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6736544814371708,8.19550463260326,-0.5277254770796279,42.177441567409446,-14.586535229840962,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0161989504905315,0.9258498745151721,False,False,False,False,-0.05937320346225006,-0.06502396022456647,False,False,False,False,451077.0,470518.430150994,False,False,False,False,11124.843193085311,False,False,False,False
2025-04-02 18:00:00+00:00,7.845,7.855,7.745,7.79,10864.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6633217867617618,8.19221194072541,-0.6063602142316923,42.12450387338967,-14.563301562812597,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0041058394160582,0.9286040145985401,False,False,False,False,-0.0764772207119331,-0.07075059046824977,False,False,False,False,440213.0,470048.57852074597,False,False,False,False,11120.79911257236,False,False,False,False
2025-04-02 19:00:00+00:00,7.79,7.995,7.785,7.955,22963.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.651143782297926,8.173540863347807,-0.33562612327581864,46.369142769591704,-10.426864667711868,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0038750854798264,0.9284248917255526,False,False,False,False,-0.055956878175206344,-0.06335373432172806,False,False,False,False,463176.0,469942.0269157731,False,False,False,False,11304.399126330929,False,False,False,False
2025-04-03 14:00:00+00:00,7.61,7.635,7.36,7.385,5698.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6486138511687456,8.166292093197242,-1.204556596793951,40.740728250723556,-10.426864667711868,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9761160714285713,0.9366071428571426,False,False,False,False,-0.14602483846957542,-0.10468928639565174,False,False,False,False,457478.0,469748.7861883968,False,False,False,False,11217.478209643628,False,False,False,False
2025-04-03 15:00:00+00:00,7.38,7.61,7.26,7.485,34301.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6434671568790483,8.140031442621353,-1.0179718352656784,38.954790623765895,-3.7660477775677066,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9720124389160371,0.9426921368280762,False,False,False,False,-0.16054850059139025,-0.132618893493521,False,False,False,False,491779.0,470090.3398909023,False,False,False,False,11575.362268408842,False,False,False,False
2025-04-03 16:00:00+00:00,7.485,7.5,7.415,7.435,10749.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6391010860562061,8.133912339663445,-1.0935865310076764,37.234116166248754,-5.527162868471258,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9873845460689341,0.9375985582338362,False,False,False,False,-0.15531255533019614,-0.14396572441185856,False,False,False,False,481030.0,470259.94702437666,False,False,False,False,11562.550450293977,False,False,False,False
