date,Open,High,Low,Close,Volume,aVWAP_peak_308,aVWAP_peak_307,aVWAP_peak_306,aVWAP_valley_268,aVWAP_valley_247,aVWAP_valley_146,aVWAP_OB_bull_146,aVWAP_OB_bear_308,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-06 17:00:00+00:00,2.53,2.59,2.53,2.59,933.0,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,933.0,False,False,False,False
2023-12-07 17:00:00+00:00,2.59,2.59,2.59,2.59,0.0,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,918.5348837209302,False,False,False,False
2023-12-08 17:00:00+00:00,2.59,2.59,2.59,2.59,0.0,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,904.2940328105282,False,False,False,False
2023-12-11 17:00:00+00:00,2.59,2.59,2.56,2.56,4.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4.0,-0.06201550387596899,False,False,False,False,890.3359857902099,False,False,False,False
2023-12-12 17:00:00+00:00,2.56,2.56,2.43,2.45,64.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68.0,-1.1153175890871945,False,False,False,False,877.5245751578035,False,False,False,False
2023-12-13 17:00:00+00:00,2.45,2.45,2.45,2.45,0.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68.0,-2.152289409411424,False,False,False,False,863.9195429848143,False,False,False,False
2023-12-14 17:00:00+00:00,2.43,2.43,2.43,2.43,0.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68.0,-3.1731841472500064,False,False,False,False,850.5254415431892,False,False,False,False
2023-12-15 17:00:00+00:00,2.43,2.43,2.43,2.43,0.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68.0,-4.178251059695743,False,False,False,False,837.3390005890312,False,False,False,False
2023-12-18 17:00:00+00:00,2.43,2.43,2.43,2.43,0.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68.0,-5.1677355393903825,False,False,False,False,824.3570005798989,False,False,False,False
2023-12-19 17:00:00+00:00,2.43,2.51,2.43,2.51,100.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.483333333333333,,15.696714665844357,-35.87295680074008,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32.0,-4.591491577539369,False,False,False,False,813.1266594856369,False,False,False,False
