date,Open,High,Low,Close,Volume,aVWAP_peak_836,aVWAP_peak_804,aVWAP_peak_782,aVWAP_peak_768,aVWAP_valley_869,aVWAP_valley_825,aVWAP_valley_815,aVWAP_valley_743,aVWAP_valley_691,aVWAP_valley_678,aVWAP_valley_637,aVWAP_valley_600,aVWAP_valley_569,aVWAP_valley_533,aVWAP_valley_482,aVWAP_valley_481,aVWAP_valley_445,aVWAP_valley_419,aVWAP_valley_416,aVWAP_valley_401,aVWAP_valley_382,aVWAP_valley_381,aVWAP_valley_353,aVWAP_valley_323,aVWAP_valley_319,aVWAP_valley_252,aVWAP_valley_251,aVWAP_valley_229,aVWAP_valley_228,aVWAP_valley_180,aVWAP_valley_140,aVWAP_valley_119,aVWAP_valley_67,aVWAP_OB_bull_600,aVWAP_OB_bear_836,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-28 17:00:00+00:00,9.96,9.96,9.86,9.91,151.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,9.896276788000732,,33.043253946253074,-29.77901572979188,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2560.0,-254.22742906239506,False,False,False,False,70.02245792510567,False,False,False,False
2025-03-28 18:00:00+00:00,9.91,9.975,9.865,9.975,532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,9.907602407670435,,36.697217833647514,-25.278471660224906,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2028.0,-281.7277789994122,False,False,False,False,77.18490043789473,False,False,False,False
2025-03-28 19:00:00+00:00,9.975,9.975,9.88,9.88,640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,9.906715559792008,,36.83167042895175,-24.13662542810577,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2668.0,-318.7242475420569,False,False,False,False,85.91071593498162,False,False,False,False
2025-03-31 14:00:00+00:00,9.855,9.93,9.855,9.905,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,9.906029130609603,,37.852002476514485,-22.134862823455478,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2563.0,-353.5192204483816,False,False,False,False,86.20667382746252,False,False,False,False
2025-03-31 15:00:00+00:00,9.905,9.905,9.905,9.905,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,9.906029130609603,,38.53222384155631,-20.495073426383,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2563.0,-387.7747364104222,False,False,False,False,84.87013624874217,False,False,False,False
2025-03-31 16:00:00+00:00,9.905,10.17,9.905,10.155,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.912980214658127,,46.19290341153477,-12.625246382185196,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2463.0,-419.94877150483427,False,False,False,False,85.10470777976943,False,False,False,False
2025-03-31 17:00:00+00:00,10.155,10.19,10.155,10.185,426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,9.951849278472352,,51.89414920147254,-7.007544795992025,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2037.0,-445.0193331869298,False,False,False,False,90.38990610876525,False,False,False,False
2025-03-31 18:00:00+00:00,10.185,10.28,10.18,10.24,746.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.00884306329423,,56.761719011623896,-2.324132497353766,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1291.0,-458.135312517365,False,False,False,False,100.55440368847431,False,False,False,False
2025-03-31 19:00:00+00:00,10.24,10.385,10.24,10.34,1090.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.160345630347868,,61.69703124472707,2.36322176542982,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-201.0,-454.14871852484765,False,False,False,False,115.89464549175376,False,False,False,False
2025-04-01 14:00:00+00:00,10.34,10.34,10.34,10.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.160345630347868,,64.9872394001292,5.539068383459082,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-201.0,-450.22393219112905,False,False,False,False,114.09782928257928,False,False,False,False
2025-04-01 15:00:00+00:00,10.34,10.34,10.3,10.305,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.160527396536612,,65.68179736474757,6.468906008363788,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-207.0,-446.4530185137472,False,False,False,False,112.42189394486486,False,False,False,False
2025-04-01 16:00:00+00:00,10.305,10.305,10.24,10.24,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.160573874581303,,63.55051223852344,6.468906008363788,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-214.0,-442.8490957460922,False,False,False,False,110.78744597672743,False,False,False,False
2025-04-01 17:00:00+00:00,10.24,10.25,10.22,10.25,119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.160455142318662,,62.39684305033981,6.468906008363788,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-95.0,-437.45608650971866,False,False,False,False,110.91477239569289,False,False,False,False
2025-04-01 18:00:00+00:00,10.25,10.26,10.22,10.25,536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.163547616569447,,61.62773025821738,6.468906008363788,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-95.0,-432.1466898196455,False,False,False,False,117.5052410407209,False,False,False,False
2025-04-01 19:00:00+00:00,10.26,10.29,10.24,10.25,346.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.168052449401175,,61.11498839680243,6.468906008363788,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-95.0,-426.9196093573254,False,False,False,False,121.04779544319035,False,False,False,False
2025-04-02 14:00:00+00:00,10.25,10.25,10.15,10.205,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.167450991026318,,58.52945447442974,6.468906008363788,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-395.0,-426.42473169287075,False,False,False,False,123.82224822701684,False,False,False,False
2025-04-02 15:00:00+00:00,10.205,10.23,10.17,10.225,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.16753789314651,,57.63036501484464,6.468906008363788,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-295.0,-424.38713895344637,False,False,False,False,123.45291104520263,False,False,False,False
2025-04-02 16:00:00+00:00,10.225,10.25,10.2,10.21,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.169221425760682,,56.23379421396403,12.25485148161173,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-695.0,-428.5826871867263,False,False,False,False,127.74046281194366,False,False,False,False
2025-04-02 17:00:00+00:00,10.21,10.25,10.2,10.225,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.171426817251984,,56.01624138359472,11.555187070984964,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-295.0,-426.51163777297853,False,False,False,False,131.96154090788252,False,False,False,False
2025-04-02 18:00:00+00:00,10.225,10.225,10.18,10.22,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.172129764696896,,55.55721390542266,10.611953101769735,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-595.0,-429.1238604431649,False,False,False,False,134.56678833566727,False,False,False,False
2025-04-02 19:00:00+00:00,10.22,10.27,10.2,10.235,806.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,10.177620013628564,,56.069264249456246,10.611953101769735,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,211.0,-419.1994595060616,False,False,False,False,144.9766055707732,False,False,False,False
2025-04-03 14:00:00+00:00,9.95,10.055,9.845,9.85,1462.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,10.126807389040662,,44.806998999136205,0.048372452312356984,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1251.0,-432.09559191682035,False,False,False,False,165.39557292626506,False,False,False,False
2025-04-03 15:00:00+00:00,9.85,9.92,9.85,9.885,213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,10.120273216370364,,38.81942717840029,-5.135690119966789,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1038.0,-441.4894587088076,False,False,False,False,166.13362605919116,False,False,False,False
2025-04-03 16:00:00+00:00,9.885,9.905,9.885,9.89,506.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,10.106635412043467,,35.055601154438605,-8.250682930585285,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-532.0,-442.8927229148726,False,False,False,False,171.4028721668006,False,False,False,False
2025-04-03 17:00:00+00:00,9.89,9.89,9.77,9.77,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,10.106496053551103,,30.697562345516964,-12.025413238674169,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-536.0,-444.336246590611,False,False,False,False,168.80747879987342,False,False,False,False
2025-04-03 18:00:00+00:00,9.77,9.81,9.725,9.77,2273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,10.035973962487672,,27.792203139569203,-14.558000060126545,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-536.0,-445.7573900543224,False,False,False,False,201.43061866344127,False,False,False,False
2025-04-03 19:00:00+00:00,9.76,9.76,9.635,9.66,1329.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,9.998265195672525,,24.467052099996366,-17.61805354167722,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1865.0,-467.761151448829,False,False,False,False,218.9123144981166,False,False,False,False
2025-04-04 14:00:00+00:00,9.66,9.66,8.775,8.785,2945.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,9.821528965046985,,18.51463762837716,-23.122159903333376,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4810.0,-535.082683984506,False,False,False,False,261.1772398547349,False,False,False,False
2025-04-04 15:00:00+00:00,8.785,8.975,8.785,8.835,2500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,9.688616673896927,,15.756228045818505,-25.652339435991394,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2310.0,-562.6007819072269,False,False,False,False,295.887670244584,False,False,False,False
2025-04-04 16:00:00+00:00,8.835,8.835,8.71,8.745,1649.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,9.39915703251189,,13.66826791987911,-27.729093618128044,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3959.0,-615.2581341257195,False,False,False,False,316.8661559772261,False,False,False,False
2025-04-04 17:00:00+00:00,8.745,8.83,8.74,8.81,831.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,9.376858819449646,,13.964627631139045,-27.740031670188074,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3128.0,-654.2153723563284,False,False,False,False,324.8372233264164,False,False,False,False
2025-04-04 18:00:00+00:00,8.81,9.2,8.81,9.2,1124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,9.380282428049028,,21.970972554536157,-27.740031670188074,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2004.0,-675.1422658081683,False,False,False,False,337.2273438949991,False,False,False,False
2025-04-04 19:00:00+00:00,9.2,9.22,9.145,9.17,578.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,9.383842995796273,,27.015088645070218,-31.888290508097985,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2582.0,-704.705951609592,False,False,False,False,340.96025329197585,False,False,False,False
2025-04-07 14:00:00+00:00,8.74,8.945,8.74,8.895,341.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,9.375207028197936,,27.99202951420601,-30.86787698127052,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2923.0,-739.0981073985906,False,False,False,False,340.96086952000724,False,False,False,False
2025-04-07 15:00:00+00:00,8.895,9.05,8.895,9.045,213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,9.372495243631592,,31.114931326831048,-27.67504658916625,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2710.0,-769.6547258885349,False,False,False,False,338.9769800700846,False,False,False,False
2025-04-07 16:00:00+00:00,9.045,9.11,8.9,8.955,182.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,9.370036048690988,,32.36645038891999,-26.1523260257796,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2892.0,-802.5593037817359,False,False,False,False,336.543228441091,False,False,False,False
2025-04-07 17:00:00+00:00,9.06,9.1,9.025,9.045,418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,9.36664449647099,,34.715759741480824,-23.52362759105634,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2474.0,-828.4731130254299,False,False,False,False,337.80612412417486,False,False,False,False
2025-04-07 18:00:00+00:00,9.09,9.09,8.925,9.02,601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,9.359465005451177,,36.00158173143034,-21.85800329421633,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3075.0,-863.3029872420899,False,False,False,False,341.88664933155195,False,False,False,False
2025-04-07 19:00:00+00:00,9.02,9.06,8.98,9.03,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,9.357914840496997,,37.053564690051125,-20.353761754021846,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2935.0,-895.4223207732202,False,False,False,False,338.75662376052014,False,False,False,False
