date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_825,aVWAP_peak_824,aVWAP_peak_802,aVWAP_peak_728,aVWAP_peak_684,aVWAP_peak_630,aVWAP_peak_606,aVWAP_peak_576,aVWAP_peak_535,aVWAP_peak_497,aVWAP_peak_458,aVWAP_peak_387,aVWAP_peak_360,aVWAP_peak_307,aVWAP_peak_270,aVWAP_valley_837,aVWAP_valley_836,aVWAP_valley_811,aVWAP_valley_768,aVWAP_valley_749,aVWAP_valley_732,aVWAP_valley_716,aVWAP_valley_655,aVWAP_valley_616,aVWAP_valley_588,aVWAP_valley_570,aVWAP_valley_554,aVWAP_valley_527,aVWAP_valley_510,aVWAP_valley_475,aVWAP_valley_430,aVWAP_valley_429,aVWAP_valley_411,aVWAP_OB_bull_837,aVWAP_OB_bull_732,aVWAP_OB_bull_655,aVWAP_OB_bull_616,aVWAP_OB_bull_527,aVWAP_OB_bear_858,aVWAP_OB_bear_360,aVWAP_OB_bear_270,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-25 15:00:00+00:00,24.08,24.085,23.895,23.915,34817.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.5425011479208988,23.504891292178907,0.7559591521470641,63.14094347489207,21.57779299249411,True,False,True,False,False,5.26656277861867,0.0,0.0,0.0,0.0,0,0.9866234292663153,0.9146736927442238,False,False,False,False,0.13748803379279434,0.15782456217343546,False,False,False,False,153780.0,68976.3515091856,False,False,False,False,17987.90641134334,False,False,False,False
2025-02-25 16:00:00+00:00,23.915,24.155,23.91,24.1,12721.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.5487759680079484,23.508667434746673,1.077548215895568,61.96324889268752,20.471900776266125,False,False,True,False,False,8.061457985257476,0.0,0.0,0.0,0.0,0,0.9836989333869993,0.9130609780639968,False,False,False,False,0.14848810603878637,0.1531563341061109,False,False,False,False,166501.0,70488.36156330674,False,False,False,False,17906.248947601583,False,False,False,False
2025-02-25 17:00:00+00:00,24.1,24.175,24.05,24.055,6597.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.5538584803144337,23.51092758964276,0.9823311002629469,60.15887162549175,18.553568674671794,False,False,True,False,False,7.243295298312038,0.0,0.0,0.0,0.0,0,0.9882185659150925,0.9222019094048345,False,False,False,False,0.16929351054355918,0.16122492232483504,False,False,False,False,159904.0,71874.65053131749,False,False,False,False,17730.911754615514,False,False,False,False
2025-02-25 18:00:00+00:00,24.055,24.095,24.015,24.025,2151.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.5488913724396998,23.511526101443366,0.93547452982246,58.257599468882574,16.433704757741253,False,False,True,False,False,6.6958724757028705,0.0,0.0,0.0,0.0,0,0.9874974379995901,0.9272391883582702,False,False,False,False,0.15432598180497284,0.15777545206490395,False,False,False,False,157753.0,73206.09780990171,False,False,False,False,17489.362735164108,False,False,False,False
2025-02-25 19:00:00+00:00,24.015,24.055,23.975,23.985,6046.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.54418997577108,23.51290976449741,0.8675099809283848,56.034467895861326,13.965943403862106,False,False,True,False,False,5.9626767649869805,0.0,0.0,0.0,0.0,0,0.9769547325102881,0.9323045267489714,False,False,False,False,0.14395449213548847,0.15086497210019623,False,False,False,False,151707.0,74423.16606091098,False,False,False,False,17311.946258649936,False,False,False,False
2025-02-25 20:00:00+00:00,23.985,24.025,23.875,23.95,22990.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.5345144045286789,23.516833182621582,0.8103931600503315,53.70512611256031,11.395713718822101,False,True,True,False,False,5.319070222565724,0.0,0.0,0.0,0.0,0,0.9672367607665362,0.9394189161343501,False,False,False,False,0.12716518944967936,0.1390150807749378,False,False,False,False,128717.0,75264.93092818368,False,False,False,False,17399.9780996011,False,False,False,False
2025-02-26 15:00:00+00:00,23.635,23.67,23.46,23.475,10533.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5161302475465206,23.514119035649255,-0.07579295310672088,45.133597357793334,3.219546078168406,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9544807965860597,0.9435074171916279,False,False,False,False,0.028855254335071343,0.08393516755500458,False,False,False,False,118184.0,75930.34285177772,False,False,False,False,17293.5133228631,False,False,False,False
2025-02-26 16:00:00+00:00,23.475,23.5,23.275,23.28,24199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4969021420146419,23.504840779773414,-0.45248502826294357,37.87543170632358,-3.383209843936882,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9494724025974026,0.9496753246753249,False,False,False,False,-0.016168567828581542,0.033883299863211515,False,False,False,False,93985.0,76210.26001686644,False,False,False,False,17400.575131810958,False,False,False,False
2025-02-26 17:00:00+00:00,23.28,23.335,23.215,23.305,7258.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4721185719138223,23.48992690247564,-0.3916958863236525,33.632123731433325,-7.132379132534432,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9454063964147484,0.9586473823589328,False,False,False,False,-0.04472721941594863,-0.005421959776368557,False,False,False,False,101243.0,76598.36451272898,False,False,False,False,17243.325904961177,False,False,False,False
2025-02-26 18:00:00+00:00,23.305,23.355,23.23,23.295,14840.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4537852609583793,23.485278354968017,-0.41931365193782105,30.716247590618046,-9.809838785482142,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9475617220975311,0.9540910018363601,False,False,False,False,-0.04028114933820727,-0.022851554557287913,False,False,False,False,86403.0,76750.3743652448,False,False,False,False,17206.06503821759,False,False,False,False
2025-02-26 19:00:00+00:00,23.295,23.425,23.255,23.39,8010.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.43867297840416797,23.484221181084582,-0.21478683603294857,31.272651494881007,-9.809838785482142,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9515077424612877,0.947229013854931,False,False,False,False,-0.02822075746966092,-0.025536156013474417,False,False,False,False,94413.0,77024.21352237278,False,False,False,False,17063.490386462283,False,False,False,False
2025-02-26 20:00:00+00:00,23.39,23.475,23.365,23.37,30435.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.42513927765546117,23.481221416879244,-0.26161171814705414,31.394171972715366,-9.809838785482142,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9536019536019535,0.9454619454619456,False,False,False,False,-0.007925250344786734,-0.016730703179130575,False,False,False,False,63978.0,76821.94664605692,False,False,False,False,17270.800613028758,False,False,False,False
2025-02-27 15:00:00+00:00,23.47,23.51,23.41,23.485,5382.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.4153257920157568,23.481118016335653,0.009346839851927486,34.43811211693455,-9.809838785482142,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.957221430026482,0.942350784273783,False,False,False,False,0.0022190110496687503,-0.007255846064730912,False,False,False,False,69360.0,76706.25755076921,False,False,False,False,17086.47812290428,False,False,False,False
2025-02-27 16:00:00+00:00,23.485,23.495,23.395,23.465,6003.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.402093149532423,23.480786928316245,-0.03926186838697315,36.132278523292776,-9.809838785482142,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9569299857113697,0.9418248622167791,False,False,False,False,-0.0015850283557946787,-0.004420437210262795,False,False,False,False,63357.0,76499.29231742394,False,False,False,False,16914.64125278173,False,False,False,False
2025-02-27 17:00:00+00:00,23.465,23.485,23.35,23.41,3723.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.3833170776028442,23.480360719601023,-0.18355748729234575,36.322714337464944,-9.809838785482142,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9584101618520796,0.9416103257529198,False,False,False,False,-0.00855929917756605,-0.006489868193914422,False,False,False,False,59634.0,76237.8149171538,False,False,False,False,16710.11968297116,False,False,False,False
2025-02-27 18:00:00+00:00,23.41,23.465,23.39,23.465,2125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.36501965885600546,23.48019613235482,-0.041630997087788675,38.015980280593624,-9.809838785482142,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9598930481283423,0.9399424105306461,False,False,False,False,-0.006023140038924979,-0.006256504116419701,False,False,False,False,61759.0,76013.33716650025,False,False,False,False,16483.993796413466,False,False,False,False
2025-02-27 19:00:00+00:00,23.465,23.515,23.375,23.4,6872.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.3470907662269389,23.479557726054942,-0.22921302954779915,37.90503311898174,-9.809838785482142,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9607802874743328,0.9336755646817251,False,False,False,False,-0.0015850283557946787,-0.003920766236107189,False,False,False,False,54887.0,75685.79705539171,False,False,False,False,16334.970636779148,False,False,False,False
2025-02-27 20:00:00+00:00,23.405,23.445,23.36,23.395,22933.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.3276564614909351,23.476607521394627,-0.24906428221585603,37.73417033409526,-9.809838785482142,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9581022797288972,0.9381803245019513,False,False,False,False,-0.012363754542985937,-0.008142260389546564,False,False,False,False,31954.0,75007.78469794377,False,False,False,False,16437.26566566629,False,False,False,False
2025-02-28 15:00:00+00:00,23.47,23.51,23.305,23.385,6372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.3167168570941111,23.475839284146513,-0.28681543818022615,37.407614035115856,-9.809838785482142,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9618383258104227,0.9335248256052525,False,False,False,False,-0.011095568427125585,-0.009618914408336074,False,False,False,False,25582.0,74241.49346231674,False,False,False,False,16281.215035190844,False,False,False,False
2025-02-28 16:00:00+00:00,23.385,23.43,23.255,23.265,5653.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.30769922133605565,23.474627243395894,-0.6812732332752551,34.89638663468779,-10.189334972771618,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9588452088452087,0.9359131859131862,False,False,False,False,-0.027586257940456348,-0.01860258617439621,False,False,False,False,19929.0,73399.43930011027,False,False,False,False,16116.436507513466,False,False,False,False
2025-02-28 17:00:00+00:00,23.265,23.265,23.165,23.17,3658.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.29984121924238677,23.473376603168887,-1.0117908536239004,31.799217602008667,-13.390727415514739,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9561258278145695,0.9503311258278148,False,False,False,False,-0.05998539909276323,-0.039293992633579716,False,False,False,False,16271.0,72513.72706289926,False,False,False,False,15923.282453133414,False,False,False,False
2025-02-28 18:00:00+00:00,23.17,23.19,23.085,23.085,4923.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.29910885661931236,23.47130044509352,-1.2915045360397928,28.66113554640627,-16.47410644729692,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.941371452247773,0.9552517091361095,False,False,False,False,-0.07973628878816585,-0.059515140710872785,False,False,False,False,11348.0,71565.42121696283,False,False,False,False,15752.73543835615,False,False,False,False
2025-02-28 19:00:00+00:00,23.085,23.145,23.01,23.045,4682.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.3007826427808001,23.447933614732253,-1.3396172432260187,26.103325311552137,-18.93571604367257,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9379139072847682,0.9567466887417221,True,False,False,False,-0.09506925616912949,-0.07729219844000114,False,False,False,False,6666.0,70559.22863995565,True,False,False,False,15581.09612923435,False,False,False,False
2025-02-28 20:00:00+00:00,23.045,23.115,23.025,23.105,26858.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.3015483018993517,23.4382241076665,-1.1050438870576695,26.90796176261951,-18.93571604367257,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.93488179178764,0.9626710908336792,False,False,False,False,-0.09698886754630753,-0.08714053299315433,False,False,False,False,33524.0,69985.0390486385,False,False,False,False,15755.93184816095,False,False,False,False
2025-03-03 15:00:00+00:00,23.53,23.55,23.385,23.48,5627.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.2963554902082647,23.441418935562048,0.1301850841731987,37.00436499124548,-18.677545563308524,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9360049069719893,0.9574729094254757,False,False,False,False,0.004121047954657456,-0.04150974251924844,False,False,False,False,39151.0,69506.99193160534,False,False,False,False,15598.894145088687,False,False,False,False
2025-03-03 16:00:00+00:00,23.48,23.515,23.355,23.365,5784.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.2927102616877339,23.44309269155517,-0.26679177936877496,41.41712090904266,-14.976298064284428,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9459070341423282,0.9555738379267795,False,False,False,False,-0.004121073315315988,-0.02281540791728221,False,False,False,False,33367.0,68946.68197917735,False,False,False,False,15446.725243614443,False,False,False,False
2025-03-03 17:00:00+00:00,23.365,23.445,23.36,23.395,4223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.29089094269252347,23.443915158798337,-0.16815634871808752,44.93040881751884,-12.013967575737553,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9476974369660345,0.9595749114398837,False,False,False,False,-0.012363754542985937,-0.017589581230134075,False,False,False,False,37590.0,68460.53187097303,False,False,False,False,15272.713999527396,False,False,False,False
2025-03-03 18:00:00+00:00,23.395,23.41,23.3,23.31,3824.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.2928863506796088,23.444066734304638,-0.45774319627238624,45.55879425338958,-11.523258376478388,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9384808537350909,0.9594057334170333,False,False,False,False,-0.02441408313872006,-0.02100183218442707,False,False,False,False,33766.0,67922.63215204322,False,False,False,False,15095.214557674257,False,False,False,False
2025-03-03 19:00:00+00:00,23.31,23.39,23.24,23.265,6672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.2956609331436799,23.443663752587998,-0.6042859659824376,45.10918900110409,-11.523258376478388,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9392415671485438,0.9555834904672118,False,False,False,False,-0.034567086776639645,-0.027784459480533357,False,False,False,False,27094.0,67289.63010317434,False,False,False,False,14964.622083911865,False,False,False,False
2025-03-03 20:00:00+00:00,23.265,23.4,23.215,23.36,16846.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.2969954651275173,23.443001440412548,-0.27947039654935885,46.98063864090842,-9.764942786089648,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9429233361415333,0.9553496208930081,False,False,False,False,-0.03647150520103273,-0.03212798234078305,False,False,False,False,43940.0,66927.62033413288,False,False,False,False,14993.790733773696,False,False,False,False
2025-03-04 15:00:00+00:00,23.46,23.765,23.41,23.64,7668.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.29675421321872936,23.445719228057317,0.6546858082836523,52.81235122261726,-4.127370260297276,False,False,True,False,True,1.881572989844912,0.0,0.0,0.0,0.0,0,0.9502911813643927,0.9303244592346095,False,False,False,False,0.03456706138609567,0.0012195395226563127,False,False,False,False,51608.0,66690.10684058044,False,False,False,False,14880.212582862476,False,False,False,False
2025-03-04 16:00:00+00:00,23.65,23.705,23.435,23.455,8169.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.29726270724246767,23.447398842985034,0.025570503227516757,53.00776118267375,-3.7981620727163943,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9505278410267024,0.9362450838335755,False,False,False,False,0.030124369028227203,0.015671954275441758,False,False,False,False,43439.0,66329.62456398229,False,False,False,False,14776.162775376237,False,False,False,False
2025-03-04 17:00:00+00:00,23.45,23.53,23.42,23.48,6546.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.29759649809041694,23.448093658781723,0.10721342967074812,53.53343229472077,-2.9671902760428566,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9654445849136115,0.9420564686051417,False,False,False,False,0.006023114677777278,0.010847534476609518,False,False,False,False,49985.0,66076.21953198257,False,False,False,False,14648.563352502186,False,False,False,False
2025-03-04 18:00:00+00:00,23.48,23.535,23.445,23.45,4244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.2981009412450335,23.448496907774214,0.005042225695457274,53.27941985495979,-2.791186618788423,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9550180352217271,0.9408020369191603,False,False,False,False,0.009827392636054718,0.010337463556332117,False,False,False,False,45741.0,65760.94481055648,False,False,False,False,14487.252292773468,False,False,False,False
2025-03-04 19:00:00+00:00,23.445,23.615,23.43,23.595,8979.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.2981008505810087,23.450040635703214,0.4862762518599127,55.51877673728839,-0.25773086365288833,True,False,True,False,True,1.18255512151336,0.0,0.0,0.0,0.0,0,0.9465308720560153,0.9422872904731601,False,False,False,False,0.018071117767106064,0.01420429066171909,False,False,False,False,54720.0,65589.76737163312,False,False,False,False,14401.853032420391,False,False,False,False
2025-03-04 20:00:00+00:00,23.595,23.705,23.57,23.59,44677.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.2979891315510118,23.459227040908644,0.4388514386772841,56.89367784262745,1.398963713786351,True,False,True,False,True,1.1000420890855942,0.0,0.0,0.0,0.0,0,0.9515681672711755,0.9421804992532543,False,False,False,False,0.047268587839290416,0.030736439250504753,False,False,False,False,10043.0,64728.57717982485,False,False,False,False,14871.235155948756,False,False,False,False
2025-03-05 15:00:00+00:00,24.085,24.1,23.68,23.685,9736.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.2971395158707363,23.462808729391067,0.7477674921755963,59.31687289037366,3.979975644055706,True,False,True,False,True,2.619936776330004,0.0,0.0,0.0,0.0,0,0.9485510289794203,0.9218815623687532,False,False,False,False,0.11173062296598242,0.07123353110824358,False,False,False,False,19779.0,64031.6845103702,False,False,False,False,14791.619107019318,False,False,False,False
2025-03-05 16:00:00+00:00,23.685,23.755,23.64,23.725,7215.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.2969795394414411,23.464488478326302,0.8772036018497062,61.53413408606083,6.289989414841685,True,False,True,False,True,3.2539200403154105,0.0,0.0,0.0,0.0,0,0.9435466946484784,0.9383001049317948,False,False,False,False,0.06253092644812658,0.06688222877818509,False,False,False,False,26994.0,63457.45684354275,False,False,False,False,14674.152144119793,False,False,False,False
2025-03-05 17:00:00+00:00,23.725,23.8,23.71,23.76,1346.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.29629164473326336,23.464861000947824,0.9961097597533556,63.54827969244245,8.371847895497147,True,False,True,False,True,3.810664306448068,0.0,0.0,0.0,0.0,0,0.9443612240530709,0.9471431628504178,False,False,False,False,0.07718459503189888,0.07203341190504198,False,False,False,False,28340.0,62913.00014829402,False,False,False,False,14467.5141263815,False,False,False,False
2025-03-05 18:00:00+00:00,23.765,23.815,23.72,23.805,2204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.295984264251815,23.465515733919233,1.14696727861162,65.58241044320863,10.452959082599783,True,False,True,False,True,4.5281146696718615,0.0,0.0,0.0,0.0,0,0.9412773253321901,0.9466352336048012,False,False,False,False,0.08037434096316125,0.07620387643410162,False,False,False,False,30544.0,62411.15518475458,False,False,False,False,14277.382124422096,False,False,False,False
2025-03-05 19:00:00+00:00,23.805,23.89,23.785,23.825,5468.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.2958770440997895,23.467390128729374,1.2086435173051666,67.25203950415508,12.190870771131273,True,False,True,False,True,4.848744388653937,0.0,0.0,0.0,0.0,0,0.9488721804511278,0.9396348012889371,False,False,False,False,0.09826897797249068,0.08723642720329615,False,False,False,False,36012.0,62001.865957083966,False,False,False,False,14140.802556601599,False,False,False,False
2025-03-05 20:00:00+00:00,23.825,23.84,23.72,23.725,19736.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.29494311560272934,23.472395088194055,0.8564529851450737,64.8718942743654,12.190870771131273,True,False,True,False,False,3.0372631414572133,0.0,0.0,0.0,0.0,0,0.9463749463749462,0.938438438438439,False,False,False,False,0.08356571975672727,0.08540107348001172,False,False,False,False,16276.0,61292.93780271057,False,False,False,False,14227.549803786069,False,False,False,False
2025-03-06 15:00:00+00:00,23.775,23.93,23.71,23.915,7772.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.29597056707818115,23.474872868407374,1.4870638521173114,66.48797721792714,12.190870771131273,True,False,True,False,False,6.069109341193624,0.0,0.0,0.0,0.0,0,0.944551076988697,0.9366602687140121,False,False,False,False,0.09378987849994912,0.08959547598998041,False,False,False,False,24048.0,60715.49690654452,False,False,False,False,14127.463760316517,False,False,False,False
2025-03-06 16:00:00+00:00,23.915,24.095,23.905,23.91,5625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.29691851340663683,23.477211123393452,1.4576015205014625,67.40080346489104,12.531755951788547,True,False,True,False,False,5.977496960153363,0.0,0.0,0.0,0.0,0,0.9551540913921359,0.9287991498405958,False,False,False,False,0.14007321645250695,0.11483434622124368,False,False,False,False,18423.0,60059.79928008646,False,False,False,False,13995.64261674572,False,False,False,False
2025-03-06 17:00:00+00:00,23.91,24.15,23.89,24.125,6517.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3019226229852178,23.48033932274646,2.1351850711932343,70.62658935245219,15.718217818101536,True,False,True,False,True,9.23822569915636,0.0,0.0,0.0,0.0,0,0.9526026237833263,0.9308082945408385,False,False,False,False,0.14524920283018597,0.13004177452571483,False,False,False,False,24940.0,59515.30626799209,False,False,False,False,13879.694669199273,False,False,False,False
2025-03-06 18:00:00+00:00,24.125,24.265,24.12,24.215,48471.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3095916811043426,23.50685358260147,2.2873560906821084,73.59669637196791,18.56248162344089,True,False,True,False,True,10.53899128333752,0.0,0.0,0.0,0.0,0,0.9631199660873251,0.9262399321746508,False,False,False,False,0.19024513471538745,0.16014345462055113,False,False,False,False,73411.0,59730.74338011624,False,False,False,False,14415.993976653546,False,False,False,False
2025-03-06 19:00:00+00:00,24.215,24.495,24.215,24.44,25062.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.324230731991235,23.522416615115628,2.830032117094869,77.15765365942107,21.888172115016943,True,False,True,False,True,13.635393720279733,0.0,0.0,0.0,0.0,0,0.9655317360235391,0.9146700294241282,False,False,False,False,0.23333762428218346,0.1967405394513673,False,False,False,False,98473.0,60331.398521509785,False,False,False,False,14581.048333604653,False,False,False,False
2025-03-06 20:00:00+00:00,24.44,24.545,24.405,24.485,44213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3390164363923218,23.550171875588486,2.7574713909437043,79.79134178586811,24.3186999412341,True,False,True,False,True,14.231118229420652,0.0,0.0,0.0,0.0,0,0.9756762423988257,0.9108827846508707,False,False,False,False,0.26570662297504927,0.2312235812132083,False,False,False,False,142686.0,61608.21404830808,False,False,False,False,15040.458436959618,False,False,False,False
