date,Open,High,Low,Close,Volume,aVWAP_peak_408,aVWAP_peak_403,aVWAP_peak_381,aVWAP_peak_345,aVWAP_peak_328,aVWAP_peak_243,aVWAP_peak_171,aVWAP_valley_419,aVWAP_valley_388,aVWAP_valley_361,aVWAP_valley_336,aVWAP_valley_304,aVWAP_valley_282,aVWAP_valley_232,aVWAP_valley_209,aVWAP_valley_189,aVWAP_valley_148,aVWAP_valley_56,aVWAP_OB_bull_361,aVWAP_OB_bear_243,aVWAP_OB_bear_171,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-20 17:00:00+00:00,0.6625,0.6699,0.6401,0.6469,1040.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,0.6525561311683921,,55.61608597181265,9.229962134618006,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11208.0,2997.773389177054,False,False,False,False,1736.1770349720948,False,False,False,False
2023-12-21 17:00:00+00:00,0.8,0.8241,0.7927,0.8241,29244.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,0.7711823701318608,,64.8580411661909,6.310020042624892,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40452.0,3578.459073065782,False,False,False,False,2162.654910398884,False,False,False,False
2023-12-22 17:00:00+00:00,0.859,0.8699,0.8552,0.86,21065.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,0.8018013826543195,,71.73255931689249,12.589796945966086,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61517.0,4476.731025421351,False,False,False,False,2455.7145241911494,False,False,False,False
2023-12-25 17:00:00+00:00,0.86,0.86,0.86,0.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,0.8018013826543195,,76.31557141736022,16.69958393291344,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61517.0,5361.076280841175,False,False,False,False,2417.641430792837,False,False,False,False
2023-12-26 17:00:00+00:00,0.8899,0.899,0.8845,0.8967,1831.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,0.8044222456709572,,80.06055518653312,20.15184475189389,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63348.0,6260.098354006428,False,False,False,False,2408.5462148115525,False,False,False,False
2023-12-27 17:00:00+00:00,0.975,0.99,0.9559,0.9605,11143.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,0.8755229100420124,,83.461683610675,23.42186606288398,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74491.0,7317.941790378421,False,False,False,False,2543.964102954009,False,False,False,False
2023-12-28 17:00:00+00:00,0.9426,0.9426,0.911,0.915,3510.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,0.8746487907514058,,81.25080472205892,23.42186606288398,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70981.0,8304.965948667126,False,False,False,False,2558.941403683404,False,False,False,False
2023-12-29 17:00:00+00:00,0.9385,0.9456,0.9285,0.9285,667.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,0.8748731699102322,,80.14244652243511,23.42186606288398,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71648.0,9287.028492098643,False,False,False,False,2529.608978820095,False,False,False,False
2024-01-01 17:00:00+00:00,0.9285,0.9285,0.9285,0.9285,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,0.8748731699102322,,79.40354105601924,23.42186606288398,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71648.0,10253.865259663005,False,False,False,False,2490.390234962419,False,False,False,False
2024-01-02 17:00:00+00:00,0.925,0.9308,0.9224,0.929,949.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,0.87503824309732,,78.92722591582678,23.42186606288398,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72597.0,11220.42548819536,False,False,False,False,2466.4927119397457,False,False,False,False
2024-01-03 17:00:00+00:00,0.9002,0.915,0.8978,0.8994,1532.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,0.8744340200469417,,75.27007490520413,23.42186606288398,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71065.0,12148.248348843495,False,False,False,False,2452.004452839905,False,False,False,False
2024-01-04 17:00:00+00:00,0.9042,0.9248,0.9026,0.9245,745.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,0.8744734361893474,,73.99827803227839,23.42186606288398,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71810.0,13073.236746535844,False,False,False,False,2425.5392675245575,False,False,False,False
2024-01-05 17:00:00+00:00,0.9599,0.9779,0.9589,0.9765,2596.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,0.8780938371420636,,75.0806599936698,23.42186606288398,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74406.0,14024.132300853118,False,False,False,False,2428.1820695784404,False,False,False,False
2024-01-08 17:00:00+00:00,1.07,1.07,1.035,1.06,1053.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,0.924853144260474,,77.83639900483469,23.42186606288398,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75459.0,14976.61086983214,False,False,False,False,2406.861417336914,False,False,False,False
2024-01-09 17:00:00+00:00,1.035,1.045,1.005,1.005,9049.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,0.9294022238492634,,75.06764052448315,23.42186606288398,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66410.0,15774.027755571176,False,False,False,False,2509.8403100913806,False,False,False,False
2024-01-10 17:00:00+00:00,1.005,1.015,0.98,0.9835,3076.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,0.9301714465411672,,71.64687346345852,28.184353743306403,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63334.0,16511.391666337513,False,False,False,False,2518.617979702367,False,False,False,False
2024-01-11 17:00:00+00:00,0.9674,0.9721,0.9554,0.9666,7546.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,0.9286079880340299,,68.14186963167032,24.73868206490539,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55788.0,17120.331330425302,False,False,False,False,2596.5618869938035,False,False,False,False
2024-01-12 17:00:00+00:00,1.02,1.035,1.0099,1.035,6521.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,0.9366552724161221,,68.4631437420719,24.73868206490539,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62309.0,17820.930844682276,False,False,False,False,2657.4058887458377,False,False,False,False
2024-01-15 17:00:00+00:00,1.035,1.035,1.035,1.035,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,0.9366552724161221,,68.67732648233964,24.721648679277777,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62309.0,18510.668350966273,False,False,False,False,2616.2057974474524,False,False,False,False
2024-01-16 17:00:00+00:00,1.01,1.02,1.0,1.01,3027.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,0.9389246695168342,,66.82356288357225,22.58190920647729,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59282.0,19142.782019943537,False,False,False,False,2622.574699812608,False,False,False,False
2024-01-17 17:00:00+00:00,0.9271,0.9561,0.9265,0.9532,442.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,0.9387471320965416,,61.7721429774914,17.622272878707136,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58840.0,19758.24276382038,False,False,False,False,2588.76734012559,False,False,False,False
2024-01-18 17:00:00+00:00,0.9535,0.9535,0.9349,0.9392,615.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,0.9384822414603767,,57.57986667412908,13.673960499751267,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58225.0,20354.626596939444,False,False,False,False,2558.1662960926355,False,False,False,False
2024-01-19 17:00:00+00:00,0.9009,0.9018,0.8712,0.8737,4067.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.9331803229793985,,51.48418704997716,8.100221996609775,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54158.0,20878.709905514028,False,False,False,False,2581.5590666958506,False,False,False,False
2024-01-22 17:00:00+00:00,0.8875,0.8875,0.8754,0.8795,338.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,0.9327793090816103,,47.818192706784785,4.870228007318012,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54496.0,21399.90820155257,False,False,False,False,2546.77520519669,False,False,False,False
2024-01-23 17:00:00+00:00,0.8753,0.9,0.8753,0.9,440.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,0.9323413181845228,,46.81242098368702,3.961992271005087,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54936.0,21919.847609280438,False,False,False,False,2514.112023720772,False,False,False,False
2024-01-24 17:00:00+00:00,0.8881,0.8881,0.8653,0.8787,680.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,0.9207003420760307,,44.97524036214458,2.084969891666468,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54256.0,22421.183305260587,False,False,False,False,2485.6761783917677,False,False,False,False
2024-01-25 17:00:00+00:00,0.8787,0.95,0.8787,0.95,1068.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.9263194040948255,,48.198327231143054,2.084969891666468,False,True,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55324.0,22931.304494326312,False,False,False,False,2463.6967027577866,False,False,False,False
2024-01-26 17:00:00+00:00,0.9085,0.9086,0.9085,0.9085,129.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,0.9262691869903239,,47.987038069285994,2.084969891666468,False,True,False,True,True,13.160535445787048,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55195.0,23431.516827747608,False,False,False,False,2427.4998546530146,False,False,False,False
2024-01-29 17:00:00+00:00,0.9085,0.9085,0.8938,0.9022,1771.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,0.924667488945973,,47.502944474596646,2.084969891666468,False,True,False,True,True,12.54796753825686,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53424.0,23896.516566852297,False,False,False,False,2417.321562332813,False,False,False,False
2024-01-30 17:00:00+00:00,0.8862,0.8862,0.8825,0.8825,166.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,0.9243600642059182,,46.08250415451809,2.084969891666468,False,True,False,True,True,10.649066824683441,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53258.0,24351.733364265438,False,False,False,False,2382.417352064087,False,False,False,False
2024-01-31 17:00:00+00:00,0.8983,0.8983,0.8779,0.8779,97.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,0.9241938164242587,,44.872482353495215,0.6242721217984908,False,True,False,True,True,10.208709013151875,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53161.0,24798.388660943492,False,False,False,False,2346.984524900303,False,False,False,False
2024-02-01 17:00:00+00:00,0.8779,0.9089,0.8779,0.9089,737.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,0.9236236112000655,,46.39741372507831,0.6242721217984908,False,True,False,True,True,12.421232359352338,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53898.0,25249.545425890105,False,False,False,False,2322.0235245142517,False,False,False,False
2024-02-02 17:00:00+00:00,0.8942,0.9098,0.8942,0.9098,327.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,0.9234902965346048,,47.48066722273119,0.6242721217984908,False,True,False,True,True,12.484475560930768,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54225.0,25698.77727975227,False,False,False,False,2291.0929272349613,False,False,False,False
2024-02-05 17:00:00+00:00,0.9,0.9,0.88,0.8848,1347.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,0.9219965112280686,,46.382772979663315,0.6242721217984908,False,True,False,True,True,10.048216457790542,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52878.0,26120.160577740608,False,False,False,False,2276.455827587907,False,False,False,False
2024-02-06 17:00:00+00:00,0.8575,0.8938,0.8575,0.8903,200.0,,,,,,,,,,,,,,,,,,0.8805333333333333,,,,,0.8805333333333333,"rgba(239, 83, 80, 0.75)",,0.9148688617641222,,46.143834677100514,0.6242721217984908,False,True,False,True,True,10.451744385800545,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53078.0,26538.111576535328,False,False,False,False,2244.2627139818933,False,False,False,False
2024-02-07 17:00:00+00:00,0.889,0.8958,0.889,0.895,5037.0,,,,,,,,,,,,,,,,,,0.8927803831710267,,,,,0.8927803831710267,"rgba(239, 83, 80, 0.75)",,0.914302940399776,,46.43446562537804,0.5469595023384883,False,True,False,True,True,10.799544498600142,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58115.0,27027.67573813943,False,False,False,False,2287.560966478298,False,False,False,False
2024-02-08 17:00:00+00:00,0.895,0.895,0.89,0.89,220.0,,,,,,,,,,,,,,,,,,0.8927354834768799,,,,,0.8927354834768799,"rgba(239, 83, 80, 0.75)",,0.9141911721690251,,46.17572823264269,-0.09282884334718489,False,True,False,True,True,10.3006101349003,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57895.0,27506.23890498998,False,False,False,False,2255.5057576956888,False,False,False,False
2024-02-09 17:00:00+00:00,0.9131,0.9225,0.9131,0.9225,376.0,,,,,,,,,,,,,,,,,,0.8944521515515174,,,,,0.8944521515515174,#000000,,0.9145318143631224,,49.160967314837414,-0.09282884334718489,False,True,False,False,True,12.703369467484837,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58271.0,27983.211945222694,False,False,False,False,2226.366133545368,False,False,False,False
2024-02-12 17:00:00+00:00,0.936,0.936,0.9199,0.9206,1076.0,,,,,,,,,,,,,,,,,,0.8992875090461717,,,,,0.8992875090461717,#000000,,0.9156000453660234,,50.94281549072208,-2.666184264109482,False,True,False,False,True,12.509499983548935,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57195.0,28436.10788405645,False,False,False,False,2208.5309996919514,False,False,False,False
2024-02-13 17:00:00+00:00,0.9065,0.9274,0.9065,0.9274,7766.0,,,,,,,,,,,,,,,,,,0.9104778648495172,,,,,0.9104778648495172,"rgba(38, 166, 154, 0.5)",,0.9177656422515253,,52.792608044086094,-0.8391954555369736,False,True,True,False,True,13.009931356706964,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64961.0,29002.385281202864,False,False,False,False,2294.6933097742467,False,False,False,False
2024-02-14 17:00:00+00:00,0.9196,0.9196,0.9021,0.9021,938.0,,,,,,,,,,,,,,,,,,0.9103249941288242,,,,,0.9103249941288242,#000000,,0.9175611532910571,,51.11696729480555,-0.8391954555369736,False,True,False,False,False,10.41311857085853,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64023.0,29545.34054816096,False,False,False,False,2273.659304971545,False,False,False,False
2024-02-15 17:00:00+00:00,0.8998,0.9226,0.8998,0.9226,1100.0,,,,,,,,,,,,,,,,,,0.9106326891242346,,,,,0.9106326891242346,"rgba(38, 166, 154, 0.5)",,0.9175216810681307,,52.148983573240194,-0.8391954555369736,False,True,True,False,False,11.95124743156483,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65123.0,30096.932167569317,False,False,False,False,2255.4630366774127,False,False,False,False
