date,Open,High,Low,Close,Volume,aVWAP_peak_872,aVWAP_peak_867,aVWAP_peak_866,aVWAP_peak_865,aVWAP_peak_864,aVWAP_peak_851,aVWAP_peak_850,aVWAP_peak_849,aVWAP_peak_848,aVWAP_peak_816,aVWAP_peak_815,aVWAP_peak_814,aVWAP_peak_813,aVWAP_peak_812,aVWAP_peak_774,aVWAP_valley_844,aVWAP_valley_843,aVWAP_valley_842,aVWAP_valley_841,aVWAP_valley_826,aVWAP_valley_799,aVWAP_valley_798,aVWAP_valley_770,aVWAP_valley_769,aVWAP_valley_768,aVWAP_valley_767,aVWAP_valley_766,aVWAP_valley_765,aVWAP_valley_764,aVWAP_valley_751,aVWAP_valley_701,aVWAP_valley_700,aVWAP_valley_699,aVWAP_valley_698,aVWAP_valley_683,aVWAP_valley_682,aVWAP_valley_681,aVWAP_valley_680,aVWAP_valley_679,aVWAP_valley_678,aVWAP_valley_677,aVWAP_valley_676,aVWAP_valley_675,aVWAP_valley_674,aVWAP_valley_673,aVWAP_valley_651,aVWAP_valley_650,aVWAP_valley_649,aVWAP_valley_648,aVWAP_valley_647,aVWAP_valley_646,aVWAP_valley_645,aVWAP_valley_644,aVWAP_valley_643,aVWAP_valley_642,aVWAP_valley_629,aVWAP_valley_628,aVWAP_valley_627,aVWAP_valley_601,aVWAP_valley_588,aVWAP_valley_587,aVWAP_valley_586,aVWAP_valley_585,aVWAP_valley_584,aVWAP_valley_583,aVWAP_valley_582,aVWAP_valley_581,aVWAP_valley_568,aVWAP_valley_567,aVWAP_valley_566,aVWAP_valley_525,aVWAP_valley_524,aVWAP_valley_523,aVWAP_valley_522,aVWAP_valley_521,aVWAP_valley_520,aVWAP_valley_519,aVWAP_valley_518,aVWAP_valley_517,aVWAP_valley_516,aVWAP_valley_493,aVWAP_valley_492,aVWAP_valley_455,aVWAP_valley_454,aVWAP_valley_453,aVWAP_valley_452,aVWAP_valley_451,aVWAP_valley_450,aVWAP_valley_449,aVWAP_valley_448,aVWAP_valley_447,aVWAP_valley_446,aVWAP_valley_445,aVWAP_valley_444,aVWAP_valley_424,aVWAP_valley_423,aVWAP_valley_422,aVWAP_valley_421,aVWAP_valley_420,aVWAP_valley_419,aVWAP_valley_418,aVWAP_valley_417,aVWAP_valley_416,aVWAP_valley_415,aVWAP_valley_414,aVWAP_valley_413,aVWAP_valley_412,aVWAP_valley_411,aVWAP_valley_410,aVWAP_valley_409,aVWAP_valley_408,aVWAP_valley_385,aVWAP_valley_384,aVWAP_valley_383,aVWAP_valley_382,aVWAP_valley_381,aVWAP_valley_380,aVWAP_valley_379,aVWAP_valley_378,aVWAP_valley_377,aVWAP_valley_376,aVWAP_valley_375,aVWAP_valley_374,aVWAP_valley_373,aVWAP_valley_372,aVWAP_valley_371,aVWAP_valley_370,aVWAP_valley_369,aVWAP_valley_368,aVWAP_valley_367,aVWAP_valley_366,aVWAP_valley_365,aVWAP_valley_364,aVWAP_valley_363,aVWAP_valley_362,aVWAP_valley_361,aVWAP_valley_360,aVWAP_valley_337,aVWAP_valley_336,aVWAP_valley_335,aVWAP_valley_334,aVWAP_valley_333,aVWAP_valley_332,aVWAP_valley_300,aVWAP_valley_287,aVWAP_valley_269,aVWAP_valley_268,aVWAP_valley_267,aVWAP_valley_266,aVWAP_valley_265,aVWAP_valley_264,aVWAP_valley_263,aVWAP_valley_262,aVWAP_valley_261,aVWAP_valley_260,aVWAP_valley_259,aVWAP_valley_238,aVWAP_valley_221,aVWAP_valley_220,aVWAP_valley_219,aVWAP_valley_218,aVWAP_valley_217,aVWAP_valley_216,aVWAP_valley_203,aVWAP_valley_202,aVWAP_valley_201,aVWAP_valley_200,aVWAP_valley_199,aVWAP_valley_198,aVWAP_valley_197,aVWAP_valley_196,aVWAP_valley_195,aVWAP_valley_194,aVWAP_valley_193,aVWAP_valley_192,aVWAP_valley_191,aVWAP_valley_190,aVWAP_valley_189,aVWAP_valley_188,aVWAP_valley_187,aVWAP_valley_186,aVWAP_valley_185,aVWAP_valley_184,aVWAP_valley_183,aVWAP_valley_182,aVWAP_valley_155,aVWAP_valley_154,aVWAP_valley_153,aVWAP_valley_152,aVWAP_valley_151,aVWAP_valley_150,aVWAP_valley_107,aVWAP_OB_bull_701,aVWAP_OB_bull_682,aVWAP_OB_bull_588,aVWAP_OB_bull_287,aVWAP_OB_bull_237,aVWAP_OB_bull_107,aVWAP_OB_bear_851,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-18 14:00:00+00:00,27.76,27.76,27.76,27.76,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.636516853932584,27.636516853932584,27.636516853932584,27.636516853932584,27.636516853932584,27.62385777777778,27.536748372801547,27.527171918627847,27.524958612534494,27.524958612534494,27.524958612534494,27.524958612534494,27.524958612534494,27.524958612534494,27.524958612534494,27.524958612534494,27.524958612534494,27.524958612534494,27.524958612534494,27.49047304326541,27.474922162804518,27.474922162804518,27.474922162804518,27.474922162804518,27.474922162804518,27.474922162804518,27.459437259297587,27.459437259297587,27.459437259297587,27.459437259297587,27.459437259297587,27.459437259297587,27.459437259297587,27.459437259297587,27.459437259297587,27.459437259297587,27.459437259297587,27.459437259297587,27.459437259297587,27.427721000431227,27.427721000431227,27.427721000431227,27.427721000431227,27.427721000431227,27.427721000431227,27.427721000431227,27.427721000431227,27.427721000431227,27.395678694158082,27.395678694158082,27.395678694158082,27.395678694158082,27.395678694158082,27.395678694158082,27.297258357146106,,,,27.527171918627847,27.48909890109891,27.297258357146106,,,27.75,"rgba(38, 166, 154, 1.0)",0.11278505427763746,27.750666666666667,0.08275328139097819,89.66510269607026,38.80026673219464,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2455621301775135,0.7544378698224864,False,False,False,False,0.3356541623235399,0.33597731143435194,False,False,False,False,3337.0,1985.7027712978613,False,False,False,False,29.60254657998964,False,False,False,False
2025-06-18 15:00:00+00:00,27.76,27.76,27.76,27.76,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.636516853932584,27.636516853932584,27.636516853932584,27.636516853932584,27.636516853932584,27.62385777777778,27.536748372801547,27.527171918627847,27.524958612534494,27.524958612534494,27.524958612534494,27.524958612534494,27.524958612534494,27.524958612534494,27.524958612534494,27.524958612534494,27.524958612534494,27.524958612534494,27.524958612534494,27.49047304326541,27.474922162804518,27.474922162804518,27.474922162804518,27.474922162804518,27.474922162804518,27.474922162804518,27.459437259297587,27.459437259297587,27.459437259297587,27.459437259297587,27.459437259297587,27.459437259297587,27.459437259297587,27.459437259297587,27.459437259297587,27.459437259297587,27.459437259297587,27.459437259297587,27.459437259297587,27.427721000431227,27.427721000431227,27.427721000431227,27.427721000431227,27.427721000431227,27.427721000431227,27.427721000431227,27.427721000431227,27.427721000431227,27.395678694158082,27.395678694158082,27.395678694158082,27.395678694158082,27.395678694158082,27.395678694158082,27.297258357146106,,,,27.527171918627847,27.48909890109891,27.297258357146106,,,27.75,"rgba(38, 166, 154, 1.0)",0.1137208531113507,27.750666666666667,0.08207231196371058,89.67214517560336,38.912383657249194,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2804054054054042,0.861486486486488,False,False,False,False,0.3356541623235399,0.33581573687894595,False,False,False,False,3337.0,2006.6531159289023,False,False,False,False,29.143592369447163,False,False,False,False
2025-06-18 16:00:00+00:00,27.76,27.76,27.76,27.76,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.636516853932584,27.636516853932584,27.636516853932584,27.636516853932584,27.636516853932584,27.62385777777778,27.536748372801547,27.527171918627847,27.524958612534494,27.524958612534494,27.524958612534494,27.524958612534494,27.524958612534494,27.524958612534494,27.524958612534494,27.524958612534494,27.524958612534494,27.524958612534494,27.524958612534494,27.49047304326541,27.474922162804518,27.474922162804518,27.474922162804518,27.474922162804518,27.474922162804518,27.474922162804518,27.459437259297587,27.459437259297587,27.459437259297587,27.459437259297587,27.459437259297587,27.459437259297587,27.459437259297587,27.459437259297587,27.459437259297587,27.459437259297587,27.459437259297587,27.459437259297587,27.459437259297587,27.427721000431227,27.427721000431227,27.427721000431227,27.427721000431227,27.427721000431227,27.427721000431227,27.427721000431227,27.427721000431227,27.427721000431227,27.395678694158082,27.395678694158082,27.395678694158082,27.395678694158082,27.395678694158082,27.395678694158082,27.297258357146106,,,,27.527171918627847,27.48909890109891,27.297258357146106,,,27.75,"rgba(38, 166, 154, 1.0)",0.11460358625245008,27.750666666666667,0.08144015068406768,89.67684016195876,39.014247250836945,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.138513513513512,0.861486486486488,False,False,False,False,0.3356541623235399,0.33573494960124295,False,False,False,False,3337.0,2027.278649015276,False,False,False,False,28.691753728060384,False,False,False,False
2025-06-18 17:00:00+00:00,27.76,27.76,27.76,27.76,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.636516853932584,27.636516853932584,27.636516853932584,27.636516853932584,27.636516853932584,27.62385777777778,27.536748372801547,27.527171918627847,27.524958612534494,27.524958612534494,27.524958612534494,27.524958612534494,27.524958612534494,27.524958612534494,27.524958612534494,27.524958612534494,27.524958612534494,27.524958612534494,27.524958612534494,27.49047304326541,27.474922162804518,27.474922162804518,27.474922162804518,27.474922162804518,27.474922162804518,27.474922162804518,27.459437259297587,27.459437259297587,27.459437259297587,27.459437259297587,27.459437259297587,27.459437259297587,27.459437259297587,27.459437259297587,27.459437259297587,27.459437259297587,27.459437259297587,27.459437259297587,27.459437259297587,27.427721000431227,27.427721000431227,27.427721000431227,27.427721000431227,27.427721000431227,27.427721000431227,27.427721000431227,27.427721000431227,27.427721000431227,27.395678694158082,27.395678694158082,27.395678694158082,27.395678694158082,27.395678694158082,27.395678694158082,27.297258357146106,,,,27.527171918627847,27.48909890109891,27.297258357146106,,,27.75,"rgba(38, 166, 154, 1.0)",0.11543447109532629,27.750666666666667,0.08085395328425402,89.67997015286237,39.10575586772376,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.138513513513512,0.861486486486488,False,False,False,False,0.3356541623235399,0.3356945559623914,False,False,False,False,3337.0,2047.5844063948841,False,False,False,False,28.246920336927666,False,False,False,False
2025-06-18 18:00:00+00:00,27.76,27.76,27.76,27.76,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.636516853932584,27.636516853932584,27.636516853932584,27.636516853932584,27.636516853932584,27.62385777777778,27.536748372801547,27.527171918627847,27.524958612534494,27.524958612534494,27.524958612534494,27.524958612534494,27.524958612534494,27.524958612534494,27.524958612534494,27.524958612534494,27.524958612534494,27.524958612534494,27.524958612534494,27.49047304326541,27.474922162804518,27.474922162804518,27.474922162804518,27.474922162804518,27.474922162804518,27.474922162804518,27.459437259297587,27.459437259297587,27.459437259297587,27.459437259297587,27.459437259297587,27.459437259297587,27.459437259297587,27.459437259297587,27.459437259297587,27.459437259297587,27.459437259297587,27.459437259297587,27.459437259297587,27.427721000431227,27.427721000431227,27.427721000431227,27.427721000431227,27.427721000431227,27.427721000431227,27.427721000431227,27.427721000431227,27.427721000431227,27.395678694158082,27.395678694158082,27.395678694158082,27.395678694158082,27.395678694158082,27.395678694158082,27.297258357146106,,,,27.527171918627847,27.48909890109891,27.297258357146106,,,27.75,"rgba(38, 166, 154, 1.0)",0.11626313739555438,27.750666666666667,0.08027766618390746,89.68205681346477,39.187164754300724,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.138513513513512,0.861486486486488,False,False,False,False,0.3356541623235399,0.3356743591429656,False,False,False,False,3337.0,2067.575345830622,False,False,False,False,27.808983587517933,False,False,False,False
2025-06-18 19:00:00+00:00,27.76,27.87,27.76,27.87,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.679678362573103,27.679678362573103,27.679678362573103,27.679678362573103,27.679678362573103,27.667957894736844,27.54278388278388,27.533158649459008,27.530918696044328,27.530918696044328,27.530918696044328,27.530918696044328,27.530918696044328,27.530918696044328,27.530918696044328,27.530918696044328,27.530918696044328,27.530918696044328,27.530918696044328,27.496654047232745,27.48119906596615,27.48119906596615,27.48119906596615,27.48119906596615,27.48119906596615,27.48119906596615,27.46577555517885,27.46577555517885,27.46577555517885,27.46577555517885,27.46577555517885,27.46577555517885,27.46577555517885,27.46577555517885,27.46577555517885,27.46577555517885,27.46577555517885,27.46577555517885,27.46577555517885,27.434175684277537,27.434175684277537,27.434175684277537,27.434175684277537,27.434175684277537,27.434175684277537,27.434175684277537,27.434175684277537,27.434175684277537,27.402030720851485,27.402030720851485,27.402030720851485,27.402030720851485,27.402030720851485,27.402030720851485,27.30445496039738,,,,27.533158649459008,27.495290167865715,27.30445496039738,,,27.777777777777782,"rgba(38, 166, 154, 1.0)",0.11925413850047181,27.78991666666667,0.6715350455784308,92.6531256392,41.93168860445272,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1289308176100616,0.801886792452832,False,False,False,False,0.34282812332557966,0.33925124123427264,False,False,False,False,3437.0,2088.806735817744,False,False,False,False,28.928224152052536,False,False,False,False
2025-06-19 14:00:00+00:00,27.87,27.87,27.87,27.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.679678362573103,27.679678362573103,27.679678362573103,27.679678362573103,27.679678362573103,27.667957894736844,27.54278388278388,27.533158649459008,27.530918696044328,27.530918696044328,27.530918696044328,27.530918696044328,27.530918696044328,27.530918696044328,27.530918696044328,27.530918696044328,27.530918696044328,27.530918696044328,27.530918696044328,27.496654047232745,27.48119906596615,27.48119906596615,27.48119906596615,27.48119906596615,27.48119906596615,27.48119906596615,27.46577555517885,27.46577555517885,27.46577555517885,27.46577555517885,27.46577555517885,27.46577555517885,27.46577555517885,27.46577555517885,27.46577555517885,27.46577555517885,27.46577555517885,27.46577555517885,27.46577555517885,27.434175684277537,27.434175684277537,27.434175684277537,27.434175684277537,27.434175684277537,27.434175684277537,27.434175684277537,27.434175684277537,27.434175684277537,27.402030720851485,27.402030720851485,27.402030720851485,27.402030720851485,27.402030720851485,27.402030720851485,27.30445496039738,,,,27.533158649459008,27.495290167865715,27.30445496039738,,,27.777777777777782,"rgba(38, 166, 154, 1.0)",0.12206437527653848,27.78991666666667,0.656074576647781,94.63383818969015,43.598198596910464,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1981132075471679,0.801886792452832,False,False,False,False,0.34282813495451236,0.3410396880943925,False,False,False,False,3437.0,2109.7089569678565,False,False,False,False,28.479724552795908,False,False,False,False
2025-06-19 15:00:00+00:00,27.87,27.87,27.87,27.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.679678362573103,27.679678362573103,27.679678362573103,27.679678362573103,27.679678362573103,27.667957894736844,27.54278388278388,27.533158649459008,27.530918696044328,27.530918696044328,27.530918696044328,27.530918696044328,27.530918696044328,27.530918696044328,27.530918696044328,27.530918696044328,27.530918696044328,27.530918696044328,27.530918696044328,27.496654047232745,27.48119906596615,27.48119906596615,27.48119906596615,27.48119906596615,27.48119906596615,27.48119906596615,27.46577555517885,27.46577555517885,27.46577555517885,27.46577555517885,27.46577555517885,27.46577555517885,27.46577555517885,27.46577555517885,27.46577555517885,27.46577555517885,27.46577555517885,27.46577555517885,27.46577555517885,27.434175684277537,27.434175684277537,27.434175684277537,27.434175684277537,27.434175684277537,27.434175684277537,27.434175684277537,27.434175684277537,27.434175684277537,27.402030720851485,27.402030720851485,27.402030720851485,27.402030720851485,27.402030720851485,27.402030720851485,27.30445496039738,,,,27.533158649459008,27.495290167865715,27.30445496039738,,,27.777777777777782,"rgba(38, 166, 154, 1.0)",0.12346980518625732,27.78991666666667,0.6486066225869808,95.95431322335025,44.62696207377502,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1981132075471679,0.801886792452832,False,False,False,False,0.34282813495451236,0.3419339115244524,False,False,False,False,3437.0,2130.2871126737814,False,False,False,False,28.038178435698295,False,False,False,False
2025-06-19 16:00:00+00:00,27.87,27.87,27.87,27.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.679678362573103,27.679678362573103,27.679678362573103,27.679678362573103,27.679678362573103,27.667957894736844,27.54278388278388,27.533158649459008,27.530918696044328,27.530918696044328,27.530918696044328,27.530918696044328,27.530918696044328,27.530918696044328,27.530918696044328,27.530918696044328,27.530918696044328,27.530918696044328,27.530918696044328,27.496654047232745,27.48119906596615,27.48119906596615,27.48119906596615,27.48119906596615,27.48119906596615,27.48119906596615,27.46577555517885,27.46577555517885,27.46577555517885,27.46577555517885,27.46577555517885,27.46577555517885,27.46577555517885,27.46577555517885,27.46577555517885,27.46577555517885,27.46577555517885,27.46577555517885,27.46577555517885,27.434175684277537,27.434175684277537,27.434175684277537,27.434175684277537,27.434175684277537,27.434175684277537,27.434175684277537,27.434175684277537,27.434175684277537,27.402030720851485,27.402030720851485,27.402030720851485,27.402030720851485,27.402030720851485,27.402030720851485,27.30445496039738,,,,27.533158649459008,27.495290167865715,27.30445496039738,,,27.777777777777782,"rgba(38, 166, 154, 1.0)",0.12513387425643668,27.78991666666667,0.6399812505542358,96.83462991245699,45.28564574360493,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1981132075471679,0.801886792452832,False,False,False,False,0.34282813495451236,0.3423810232394824,False,False,False,False,3437.0,2150.546227205971,False,False,False,False,27.603477994834755,False,False,False,False
2025-06-19 17:00:00+00:00,27.87,27.87,27.87,27.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.679678362573103,27.679678362573103,27.679678362573103,27.679678362573103,27.679678362573103,27.667957894736844,27.54278388278388,27.533158649459008,27.530918696044328,27.530918696044328,27.530918696044328,27.530918696044328,27.530918696044328,27.530918696044328,27.530918696044328,27.530918696044328,27.530918696044328,27.530918696044328,27.530918696044328,27.496654047232745,27.48119906596615,27.48119906596615,27.48119906596615,27.48119906596615,27.48119906596615,27.48119906596615,27.46577555517885,27.46577555517885,27.46577555517885,27.46577555517885,27.46577555517885,27.46577555517885,27.46577555517885,27.46577555517885,27.46577555517885,27.46577555517885,27.46577555517885,27.46577555517885,27.46577555517885,27.434175684277537,27.434175684277537,27.434175684277537,27.434175684277537,27.434175684277537,27.434175684277537,27.434175684277537,27.434175684277537,27.434175684277537,27.402030720851485,27.402030720851485,27.402030720851485,27.402030720851485,27.402030720851485,27.402030720851485,27.30445496039738,,,,27.533158649459008,27.495290167865715,27.30445496039738,,,27.777777777777782,"rgba(38, 166, 154, 1.0)",0.12660188006493014,27.78991666666667,0.632560379768915,97.42150770519481,45.733949991485886,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1981132075471679,0.801886792452832,False,False,False,False,0.34282813495451236,0.3426045790969974,False,False,False,False,3437.0,2170.4912469392116,False,False,False,False,27.17551709569003,False,False,False,False
2025-06-19 18:00:00+00:00,27.87,27.87,27.87,27.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.77777777777778,27.679678362573103,27.679678362573103,27.679678362573103,27.679678362573103,27.679678362573103,27.667957894736844,27.54278388278388,27.533158649459008,27.530918696044328,27.530918696044328,27.530918696044328,27.530918696044328,27.530918696044328,27.530918696044328,27.530918696044328,27.530918696044328,27.530918696044328,27.530918696044328,27.530918696044328,27.496654047232745,27.48119906596615,27.48119906596615,27.48119906596615,27.48119906596615,27.48119906596615,27.48119906596615,27.46577555517885,27.46577555517885,27.46577555517885,27.46577555517885,27.46577555517885,27.46577555517885,27.46577555517885,27.46577555517885,27.46577555517885,27.46577555517885,27.46577555517885,27.46577555517885,27.46577555517885,27.434175684277537,27.434175684277537,27.434175684277537,27.434175684277537,27.434175684277537,27.434175684277537,27.434175684277537,27.434175684277537,27.434175684277537,27.402030720851485,27.402030720851485,27.402030720851485,27.402030720851485,27.402030720851485,27.402030720851485,27.30445496039738,,,,27.533158649459008,27.495290167865715,27.30445496039738,,,27.777777777777782,"rgba(38, 166, 154, 1.0)",0.12788057491808544,27.78991666666667,0.6262353245176496,97.81275956702004,46.064891906968555,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1981132075471679,0.801886792452832,False,False,False,False,0.34282813495451236,0.34271635702575487,False,False,False,False,3437.0,2190.127041560309,False,False,False,False,26.75419124924522,False,False,False,False
