date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_833,aVWAP_peak_803,aVWAP_peak_732,aVWAP_valley_841,aVWAP_valley_820,aVWAP_valley_779,aVWAP_valley_738,aVWAP_valley_704,aVWAP_valley_642,aVWAP_valley_628,aVWAP_valley_606,aVWAP_valley_582,aVWAP_valley_566,aVWAP_valley_533,aVWAP_valley_474,aVWAP_valley_432,aVWAP_valley_402,aVWAP_valley_360,aVWAP_valley_344,aVWAP_valley_294,aVWAP_valley_273,aVWAP_valley_228,aVWAP_OB_bull_820,aVWAP_OB_bull_642,aVWAP_OB_bull_432,aVWAP_OB_bull_360,aVWAP_OB_bear_748,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 15:00:00+00:00,13.28,13.365,13.205,13.325,8385.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.35373976791777,,53.962209288223036,10.032884057632081,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,34091.0,9663.570983639018,False,False,False,False,18863.074821691756,False,False,False,False
2025-02-14 16:00:00+00:00,13.325,13.38,13.265,13.37,6873.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.35895886974576,,53.619227529466876,9.39394003786893,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,40964.0,10148.848952884924,False,False,False,False,18677.182188797313,False,False,False,False
2025-02-14 17:00:00+00:00,13.37,13.495,13.335,13.49,11778.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.388870701682736,,56.1516978950074,9.39394003786893,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,52742.0,10809.207883847948,False,False,False,False,18570.218123854716,False,False,False,False
2025-02-14 18:00:00+00:00,13.495,13.52,13.4,13.42,16963.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.407179144107033,,55.72728535664532,9.39394003786893,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,35779.0,11196.33644378829,False,False,False,False,18545.300013407355,False,False,False,False
2025-02-14 19:00:00+00:00,13.425,13.515,13.42,13.445,11013.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.415616931752481,,56.0450349157833,9.39394003786893,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,46792.0,11748.207196597774,False,False,False,False,18428.520168238247,False,False,False,False
2025-02-14 20:00:00+00:00,13.445,13.55,13.415,13.535,36591.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.443722280017372,,58.2673162933689,9.39394003786893,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,83383.0,12858.82413928618,False,False,False,False,18710.109002839206,False,False,False,False
2025-02-17 15:00:00+00:00,13.535,13.535,13.535,13.535,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.443722280017372,,59.7488372117593,5.181950630673526,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,83383.0,13952.222214646084,False,False,False,False,18420.02979349286,False,False,False,False
2025-02-17 16:00:00+00:00,13.535,13.535,13.535,13.535,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.443722280017372,,60.73651782401957,6.366162649950034,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,83383.0,15028.668381860874,False,False,False,False,18134.447936229404,False,False,False,False
2025-02-17 17:00:00+00:00,13.535,13.535,13.535,13.535,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.443722280017372,,61.39497156552642,7.259365324759365,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83383.0,16088.42546121187,False,False,False,False,17853.293704659955,False,False,False,False
2025-02-17 18:00:00+00:00,13.535,13.535,13.535,13.535,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.443722280017372,,61.83394072653098,7.970101136607745,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83383.0,17131.752198247344,False,False,False,False,17576.498453424916,False,False,False,False
2025-02-17 19:00:00+00:00,13.535,13.535,13.535,13.535,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.443722280017372,,62.12658683386736,8.561966873347451,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83383.0,18158.903326956686,False,False,False,False,17303.99460143383,False,False,False,False
2025-02-17 20:00:00+00:00,13.535,13.535,13.535,13.535,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.443722280017372,,62.32168423875827,9.07163989898821,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83383.0,19170.12963196511,False,False,False,False,17035.71561536509,False,False,False,False
2025-02-18 15:00:00+00:00,13.54,13.8,13.505,13.78,9447.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.463330576377553,,68.21448828358402,14.706493710202082,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92830.0,20312.143126043167,False,False,False,False,16918.061109700513,False,False,False,False
2025-02-18 16:00:00+00:00,13.775,13.84,13.74,13.8,9083.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.4862724979476,,72.415290554501,18.462447387451036,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101913.0,21577.272689980484,False,False,False,False,16796.58729404624,False,False,False,False
2025-02-18 17:00:00+00:00,13.805,13.86,13.72,13.825,14760.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.612637208984912,,75.5631176678856,21.168902416231646,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,116673.0,23051.625051376133,False,False,False,False,16765.01229723932,False,False,False,False
2025-02-18 18:00:00+00:00,13.825,13.845,13.75,13.775,9326.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.621951332609102,,74.69032645250593,21.168902416231646,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,107347.0,24358.530089339296,False,False,False,False,16649.67877325111,False,False,False,False
2025-02-18 19:00:00+00:00,13.77,13.805,13.68,13.72,15505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.62584464141248,,71.22095537667666,21.168902416231646,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91842.0,25404.7854367914,False,False,False,False,16631.931815526288,False,False,False,False
2025-02-18 20:00:00+00:00,13.72,13.745,13.66,13.73,11698.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.62789896398995,,69.19038669066221,24.258217996465547,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103540.0,26616.184112189985,False,False,False,False,16555.436748618904,False,False,False,False
2025-02-19 15:00:00+00:00,13.68,13.725,13.555,13.635,15708.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.622368324241437,,63.44691134207333,19.009298993635085,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87832.0,27565.266529055254,False,False,False,False,16542.29819437675,False,False,False,False
2025-02-19 16:00:00+00:00,13.635,13.73,13.565,13.69,18654.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.622595868082854,,61.481428465471694,17.334384959916534,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106486.0,28788.843792170675,False,False,False,False,16575.03775725463,False,False,False,False
2025-02-19 17:00:00+00:00,13.68,13.705,13.62,13.645,10711.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.622877306980024,,58.31507787165259,14.43651522514672,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95775.0,29827.3888496564,False,False,False,False,16484.122443188666,False,False,False,False
2025-02-19 18:00:00+00:00,13.645,13.74,13.6,13.695,9401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.624520494297629,,57.93106667954747,14.017875407903887,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,105176.0,30995.584371367153,False,False,False,False,16374.306591356282,False,False,False,False
2025-02-19 19:00:00+00:00,13.69,13.785,13.665,13.735,13223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.630360221914467,,58.938858105674036,14.017875407903887,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,118399.0,32350.676086539755,False,False,False,False,16325.449124823626,False,False,False,False
2025-02-19 20:00:00+00:00,13.735,13.735,13.61,13.65,20957.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.63189152901767,,56.06241332596338,11.929625340581033,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97442.0,33359.84389915154,False,False,False,False,16397.25611513644,False,False,False,False
2025-02-20 15:00:00+00:00,13.225,13.465,13.18,13.3,37910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,13.514766707018167,,46.64526449619653,3.184468553443587,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59532.0,33765.6137611802,False,False,False,False,16730.78702808006,False,False,False,False
2025-02-20 16:00:00+00:00,13.3,13.4,13.26,13.37,13354.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,13.507260033704586,,42.56704684868182,-0.31742058432672593,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72886.0,34372.13137728593,False,False,False,False,16678.433740823006,False,False,False,False
2025-02-20 17:00:00+00:00,13.38,13.475,13.37,13.39,21319.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,13.50469741544286,,40.472355039419135,-2.118414269106381,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94205.0,35299.772751281496,False,False,False,False,16750.38050453118,False,False,False,False
2025-02-20 18:00:00+00:00,13.385,13.475,13.37,13.415,10996.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,13.503133206144302,,39.895601808367445,-2.7458946050427357,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,105201.0,36383.51270862597,False,False,False,False,16661.16530291054,False,False,False,False
2025-02-20 19:00:00+00:00,13.415,13.465,13.375,13.415,15161.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,13.500483007164277,,39.51109965433299,-3.418752034263534,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,105201.0,37450.45049608913,False,False,False,False,16637.90692612123,False,False,False,False
2025-02-20 20:00:00+00:00,13.415,13.5,13.41,13.42,155148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,13.486646675048544,,39.45231564066539,-3.9390109551397643,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,260349.0,40906.24196126604,False,False,False,False,18785.35022959222,False,False,False,False
2025-02-21 15:00:00+00:00,13.35,13.45,13.295,13.39,10874.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,13.484042041337801,,38.60937251458263,-5.257350645395569,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,249475.0,44139.86611690532,False,False,False,False,18662.69363688536,False,False,False,False
2025-02-21 16:00:00+00:00,13.39,13.47,13.37,13.435,8951.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,13.483011264225208,,40.01850394417078,-5.257350645395569,False,True,False,True,False,3.345339719805967,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,258426.0,47462.13175850369,False,False,False,False,18512.12474329024,False,False,False,False
2025-02-21 17:00:00+00:00,13.435,13.44,13.31,13.35,7372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,13.481163013026357,,38.58590408372636,-6.036764934548756,False,True,False,True,False,0.04913445752334056,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,251054.0,50618.59483201526,False,False,False,False,18339.409630991166,False,False,False,False
2025-02-21 18:00:00+00:00,13.35,13.36,13.25,13.27,6810.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,13.478339865132414,,35.84978022064725,-8.936625091602785,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,244244.0,53620.53909818557,False,False,False,False,18160.65909407657,False,False,False,False
2025-02-21 19:00:00+00:00,13.27,13.315,13.23,13.25,9142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,13.474096812064298,,33.61690220636834,-11.25955032010775,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,235102.0,56434.205158678815,False,False,False,False,18020.834922075384,False,False,False,False
2025-02-21 20:00:00+00:00,13.25,13.27,13.12,13.155,17726.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,13.463122675859665,,30.40400293161356,-14.41373178343268,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,217376.0,58929.42678412565,False,False,False,False,18016.263838012197,False,False,False,False
2025-02-24 15:00:00+00:00,12.98,13.02,12.775,12.93,5011.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,13.347433275540274,,25.69616901469368,-18.820493520743618,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,212365.0,61308.272880495795,False,False,False,False,17814.631840523634,False,False,False,False
2025-02-24 16:00:00+00:00,12.93,13.1,12.93,13.06,8643.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,13.356712210750606,,27.37549170226162,-18.820493520743618,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,221008.0,63784.2376420385,False,False,False,False,17672.435998034896,False,False,False,False
2025-02-24 17:00:00+00:00,13.06,13.18,13.02,13.155,7725.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,13.362184015455906,,31.364767605163323,-24.52421989530545,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,228733.0,66341.58279487511,False,False,False,False,17518.212184111875,False,False,False,False
2025-02-24 18:00:00+00:00,13.155,13.28,13.15,13.23,10121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,13.370637565111446,,36.034369639445536,-20.25521220973323,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,238854.0,69016.1939143344,False,False,False,False,17403.526723893086,False,False,False,False
2025-02-24 19:00:00+00:00,13.23,13.26,13.135,13.16,9732.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,13.371153231834251,,37.717863322718266,-18.74486500399502,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,229122.0,71498.45447380208,False,False,False,False,17284.588325073037,False,False,False,False
2025-02-24 20:00:00+00:00,13.155,13.19,13.075,13.095,20781.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,13.361763615153539,,37.60947488070571,-18.71639690276239,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,208341.0,73620.04432692143,False,False,False,False,17338.796258017643,False,False,False,False
2025-02-25 15:00:00+00:00,13.055,13.065,12.89,12.97,10964.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,13.350302635741878,,35.50834417627157,-18.71639690276239,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,197377.0,75538.75681797692,False,False,False,False,17239.96220750574,False,False,False,False
2025-02-25 16:00:00+00:00,12.97,12.97,12.835,12.905,11313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,13.336836665235865,,33.20029318318024,-18.71639690276239,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,186064.0,77252.32647971371,False,False,False,False,17148.07132056767,False,False,False,False
2025-02-25 17:00:00+00:00,12.905,12.97,12.8,12.945,14303.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,13.322081341882091,,33.01313496756139,-18.71639690276239,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,200367.0,79161.0811079352,False,False,False,False,17103.96168769065,False,False,False,False
