date,Open,High,Low,Close,Volume,aVWAP_peak_834,aVWAP_valley_865,aVWAP_valley_810,aVWAP_valley_750,aVWAP_valley_716,aVWAP_valley_666,aVWAP_valley_664,aVWAP_valley_663,aVWAP_valley_662,aVWAP_valley_647,aVWAP_valley_641,aVWAP_valley_614,aVWAP_valley_611,aVWAP_valley_610,aVWAP_valley_609,aVWAP_valley_510,aVWAP_valley_447,aVWAP_valley_446,aVWAP_valley_445,aVWAP_valley_400,aVWAP_valley_345,aVWAP_valley_344,aVWAP_valley_343,aVWAP_valley_342,aVWAP_valley_322,aVWAP_valley_307,aVWAP_valley_306,aVWAP_valley_305,aVWAP_valley_278,aVWAP_valley_277,aVWAP_valley_227,aVWAP_valley_167,aVWAP_valley_113,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-21 18:00:00+00:00,1.33,1.33,1.305,1.305,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2846254553734062,1.28265631880229,1.4590688628957824,1.4965508905852423,1.4826108023788638,,1.401102466007117,"rgba(239, 83, 80, 0.5)",0.08544926317163896,1.4052024218777208,-1.1726540189872412,44.439962131384824,-7.072574487790028,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9265402843601893,1.018957345971564,False,False,False,False,-0.1976157746502938,-0.19120086366910694,False,False,False,False,-7935.0,-9694.892020674235,False,False,False,False,202.42221173692656,False,False,False,False
2025-05-21 19:00:00+00:00,1.305,1.305,1.295,1.295,454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2864656022077667,1.284700363775608,1.4550484821772902,1.4930001183712127,1.4801958973174776,,1.3998820927698712,"rgba(239, 83, 80, 0.5)",0.08649235762729195,1.4014460530936494,-1.2306989428169008,40.94985244482643,-3.9457285294514293,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.939903846153846,1.0312500000000002,False,False,False,False,-0.22429486950008082,-0.20774786658459388,False,False,False,False,-8389.0,-9674.645632756805,False,False,False,False,206.32264256271063,False,False,False,False
2025-05-22 14:00:00+00:00,1.295,1.295,1.295,1.295,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2864656022077667,1.284700363775608,1.4550484821772902,1.4930001183712127,1.4801958973174776,,1.3998820927698712,"rgba(239, 83, 80, 1.0)",0.08748266237498523,1.4014460530936494,-1.2167674165811244,38.6231126537875,-6.100541108541158,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9385749385749385,1.0393120393120394,False,False,False,False,-0.23197390497892736,-0.2198608857817606,False,False,False,False,-8389.0,-9654.713142326467,False,False,False,False,203.12384190282364,False,False,False,False
2025-05-22 15:00:00+00:00,1.295,1.31,1.295,1.31,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2865474438229811,1.2847874368506338,1.4549245843884178,1.4928889151780438,1.4801200746318903,,1.3998536909743935,"rgba(239, 83, 80, 0.5)",0.08818014934631364,1.4013673580858488,-1.0361442882912097,40.709038763875576,-6.100541108541158,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9261083743842363,1.0320197044334978,False,False,False,False,-0.22046513992353728,-0.22016301285264894,False,False,False,False,-8374.0,-9634.857124615979,False,False,False,False,200.20719319115196,False,False,False,False
2025-05-22 16:00:00+00:00,1.31,1.31,1.31,1.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2865474438229811,1.2847874368506338,1.4549245843884178,1.4928889151780438,1.4801200746318903,,1.3998536909743935,"rgba(239, 83, 80, 0.5)",0.0889022137159871,1.4013673580858488,-1.027728717506821,42.09965617060096,-6.100541108541158,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9312977099236641,1.0559796437659033,False,False,False,False,-0.20901356556296058,-0.21458828920780476,False,False,False,False,-8374.0,-9615.308952141313,False,False,False,False,197.10320569981627,False,False,False,False
2025-05-22 17:00:00+00:00,1.31,1.31,1.31,1.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2865474438229811,1.2847874368506338,1.4549245843884178,1.4928889151780438,1.4801200746318903,,1.3998536909743935,"rgba(239, 83, 80, 0.5)",0.08960031370601142,1.4013673580858488,-1.0197214084052784,43.02673444175121,-6.100541108541158,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9005102040816326,1.0561224489795917,False,False,False,False,-0.20901356556296058,-0.21180092738538267,False,False,False,False,-8374.0,-9596.063852108115,False,False,False,False,194.04734204555555,False,False,False,False
2025-05-22 18:00:00+00:00,1.31,1.31,1.31,1.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2865474438229811,1.2847874368506338,1.4549245843884178,1.4928889151780438,1.4801200746318903,,1.3998536909743935,"rgba(239, 83, 80, 0.5)",0.09027500527042918,1.4013673580858488,-1.0121002797191456,43.64478662251805,-6.100541108541158,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9025641025641025,1.0564102564102564,False,False,False,False,-0.20901356556296058,-0.21040724647417164,False,False,False,False,-8374.0,-9577.117125718842,False,False,False,False,191.03885612236863,False,False,False,False
2025-05-22 19:00:00+00:00,1.31,1.31,1.285,1.285,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2933333333333332,1.2865989872431591,1.2848505061973698,1.4546936382292581,1.4926845249819451,1.4799800586228442,,1.3820235081013184,"rgba(239, 83, 80, 0.5)",0.09131684272775317,1.3911516338426566,-1.1624540519773676,39.4773024958142,-6.100541108541158,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8831168831168831,1.0831168831168831,False,False,False,False,-0.22813108129399642,-0.21926916388408402,False,False,False,False,-8400.0,-9558.86724780072,False,False,False,False,188.48011416698304,False,False,False,False
2025-05-23 14:00:00+00:00,1.285,1.285,1.285,1.285,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2933333333333332,1.2865989872431591,1.2848505061973698,1.4546936382292581,1.4926845249819451,1.4799800586228442,,1.3820235081013184,"rgba(239, 83, 80, 1.0)",0.09231882671354316,1.3911516338426566,-1.149837336776771,36.698979744678304,-8.093658650029056,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8900804289544234,1.0938337801608582,False,False,False,False,-0.24741395574921077,-0.2333415598166474,False,False,False,False,-8400.0,-9540.900313726288,False,False,False,False,185.55794185431662,False,False,False,False
2025-05-23 15:00:00+00:00,1.285,1.315,1.285,1.315,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2933333333333332,1.2865989872431591,1.2848505061973698,1.4546936382292581,1.4926845249819451,1.4799800586228442,,1.3820235081013184,"rgba(239, 83, 80, 0.5)",0.09284866113129106,1.3911516338426566,-0.8201694339455875,42.13105023133282,-13.487047957024103,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8847184986595172,1.0670241286863271,False,False,False,False,-0.22429486950008082,-0.2288182146583641,False,False,False,False,-8400.0,-9523.21193676929,False,False,False,False,182.68107453874583,False,False,False,False
2025-05-23 16:00:00+00:00,1.315,1.315,1.315,1.315,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2933333333333332,1.2865989872431591,1.2848505061973698,1.4546936382292581,1.4926845249819451,1.4799800586228442,,1.3820235081013184,"rgba(239, 83, 80, 0.5)",0.09335985787833284,1.3911516338426566,-0.815678553644522,45.752430555769166,-10.265953150658255,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8876712328767123,1.0849315068493153,False,False,False,False,-0.2014092689844717,-0.2151137418214179,False,False,False,False,-8400.0,-9505.797798214728,False,False,False,False,179.84880981721489,False,False,False,False
2025-05-23 17:00:00+00:00,1.315,1.34,1.315,1.34,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.3316666666666666,1.3316666666666666,1.3237566137566137,1.287878228782288,1.28614269942037,1.4540210656753407,1.4920527107448829,1.4795536869340238,,1.3733422923308565,"rgba(38, 166, 154, 1.0)",0.09360040617452191,1.376875221759701,-0.3939643348442891,52.095946927233776,-4.572235799648126,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8852459016393441,1.062841530054645,False,False,False,False,-0.18249665786160932,-0.19880519984151362,False,False,False,False,-8300.0,-9487.103258707522,False,False,False,False,178.6108437735371,False,False,False,False
2025-05-23 18:00:00+00:00,1.34,1.34,1.325,1.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.3316666666666666,1.3316666666666666,1.3237566137566137,1.287878228782288,1.28614269942037,1.4540210656753407,1.4920527107448829,1.4795536869340238,,1.3733422923308565,"rgba(38, 166, 154, 1.0)",0.09393629238492689,1.376875221759701,-0.5522383356065359,53.19875846093281,-3.728849483334592,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8870523415977961,1.0716253443526171,False,False,False,False,-0.17496834695290606,-0.18688677339720983,False,False,False,False,-8300.0,-9468.698557022133,False,False,False,False,175.84168340495515,False,False,False,False
2025-05-23 19:00:00+00:00,1.325,1.325,1.32,1.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.3316666666666666,1.3316666666666666,1.3237566137566137,1.287878228782288,1.28614269942037,1.4540210656753407,1.4920527107448829,1.4795536869340238,,1.3733422923308565,"rgba(38, 166, 154, 1.0)",0.09430576109960634,1.376875221759701,-0.6030938205315883,52.98298558671531,-3.728849483334592,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8705234159779615,1.0798898071625345,False,False,False,False,-0.18412179497311035,-0.18550428418516007,False,False,False,False,-8300.0,-9450.579199548922,False,False,False,False,173.1154557552659,False,False,False,False
2025-05-26 14:00:00+00:00,1.32,1.32,1.32,1.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.3316666666666666,1.3316666666666666,1.3237566137566137,1.287878228782288,1.28614269942037,1.4540210656753407,1.4920527107448829,1.4795536869340238,,1.3733422923308565,"rgba(38, 166, 154, 1.0)",0.09465475435772874,1.376875221759701,-0.6008702061045164,52.839137003903645,-3.6825596549186628,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8873239436619719,1.0845070422535212,False,False,False,False,-0.18086230545954726,-0.18318329482235368,False,False,False,False,-8300.0,-9432.740762346612,False,False,False,False,170.4314952009207,False,False,False,False
2025-05-26 15:00:00+00:00,1.32,1.32,1.32,1.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.3316666666666666,1.3316666666666666,1.3237566137566137,1.287878228782288,1.28614269942037,1.4540210656753407,1.4920527107448829,1.4795536869340238,,1.3733422923308565,"rgba(38, 166, 154, 1.0)",0.0949834978554923,1.376875221759701,-0.5987905588213932,52.74323794869587,-3.3246742569916847,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9017341040462427,1.0722543352601157,False,False,False,False,-0.18086230545954726,-0.18202280014095046,False,False,False,False,-8300.0,-9415.178890062167,False,False,False,False,167.78914643811572,False,False,False,False
2025-05-26 16:00:00+00:00,1.32,1.32,1.32,1.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.3316666666666666,1.3316666666666666,1.3237566137566137,1.287878228782288,1.28614269942037,1.4540210656753407,1.4920527107448829,1.4795536869340238,,1.3733422923308565,"rgba(38, 166, 154, 1.0)",0.09529220116884198,1.376875221759701,-0.5968507502405929,52.67930524522402,-2.86186169257698,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9120234604105572,1.0586510263929618,False,False,False,False,-0.18086230545954726,-0.18144255280024885,False,False,False,False,-8300.0,-9397.889294867404,False,False,False,False,165.18776432279608,False,False,False,False
2025-05-26 17:00:00+00:00,1.32,1.32,1.32,1.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.3316666666666666,1.3316666666666666,1.3237566137566137,1.287878228782288,1.28614269942037,1.4540210656753407,1.4920527107448829,1.4795536869340238,,1.3733422923308565,"rgba(38, 166, 154, 1.0)",0.09558105847257702,1.376875221759701,-0.5950469964299339,52.63668344290945,-2.3499820261635733,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.906158357771261,1.0586510263929618,False,False,False,False,-0.18086230545954726,-0.18115242912989804,False,False,False,False,-8300.0,-9380.867755412095,False,False,False,False,162.62671371314033,False,False,False,False
2025-05-26 18:00:00+00:00,1.32,1.32,1.32,1.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.3316666666666666,1.3316666666666666,1.3237566137566137,1.287878228782288,1.28614269942037,1.4540210656753407,1.4920527107448829,1.4795536869340238,,1.3733422923308565,"rgba(38, 166, 154, 1.0)",0.09569409783450497,1.376875221759701,-0.5943440927575474,52.608268908033075,-1.8268904557787522,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9039039039039038,1.0840840840840842,False,False,False,False,-0.18086230545954726,-0.18100736729472267,False,False,False,False,-8300.0,-9364.110115793303,False,False,False,False,160.10536931448698,False,False,False,False
2025-05-26 19:00:00+00:00,1.32,1.32,1.32,1.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.3316666666666666,1.3316666666666666,1.3237566137566137,1.287878228782288,1.28614269942037,1.4540210656753407,1.4920527107448829,1.4795536869340238,,1.3733422923308565,"rgba(38, 166, 154, 1.0)",0.09577761404081228,1.376875221759701,-0.5938258363323339,52.589325884782156,-1.3173574994351327,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8987730061349692,1.0858895705521472,False,False,False,False,-0.18086230545954726,-0.18093483637713498,False,False,False,False,-8300.0,-9347.612284540694,False,False,False,False,157.62311552666546,False,False,False,False
2025-05-27 14:00:00+00:00,1.32,1.355,1.32,1.355,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.3394444444444442,1.3394444444444442,1.3357668711656439,1.2908572835526908,1.2891346237684194,1.452823923858966,1.4908946856141718,1.4787749511695492,,1.377142653502291,"rgba(38, 166, 154, 1.0)",0.09563759485447655,1.3718779833297075,-0.1764785423074392,59.71259536856757,5.58807699828094,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.891238670694864,1.0574018126888218,False,False,False,False,-0.152249961643648,-0.1665923990103915,False,False,False,False,-8100.0,-9328.269458423783,False,False,False,True,158.28012148749235,False,False,False,False
2025-05-27 15:00:00+00:00,1.355,1.355,1.32,1.32,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.3342592592592593,1.3342592592592593,1.333110151187905,1.2965213200709387,1.2949042881905195,1.4490163419233186,1.487260034240061,1.47629455294834,,1.3757031508849502,"rgba(38, 166, 154, 0.75)",0.09571330124928033,1.3635496371994704,-0.455000889438006,56.16118920720834,5.58807699828094,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8985074626865671,1.0537313432835822,False,False,False,False,-0.152249961643648,-0.15942118032701974,False,False,False,False,-8700.0,-9318.528846665275,False,False,False,False,165.1284916969886,False,False,False,False
2025-05-27 16:00:00+00:00,1.32,1.32,1.32,1.32,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.327549019607843,1.327549019607843,1.3270336037079953,1.3001877155312644,1.2987481651668902,1.44382766941484,1.482319734170205,1.4728580917044574,,1.3725091273639172,"rgba(38, 166, 154, 0.75)",0.09580093851220495,1.3604660892872102,-0.42239762903841327,53.793585099635514,8.517201981722103,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8922155688622754,1.0778443113772453,False,False,False,False,-0.1750153418064354,-0.16721826106672757,False,False,False,False,-8700.0,-9308.939252143333,False,False,False,False,174.9714608179655,False,False,False,False
2025-05-27 17:00:00+00:00,1.32,1.32,1.32,1.32,530.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.3257548579970102,1.3257548579970102,1.3253812056737588,1.302045226723274,1.3007060084593547,1.4406140436783859,1.4792044178888286,1.4706634611043392,,1.3712655099402453,#000000,0.09573245375891166,1.3591364465243392,-0.40881064871583256,52.21518236125363,7.080190355105259,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9085365853658535,1.0792682926829267,False,False,False,False,-0.17297048830417744,-0.17009437468545252,False,False,False,False,-8700.0,-9299.498333505451,False,False,False,False,180.47577925489625,False,False,False,False
2025-05-27 18:00:00+00:00,1.32,1.325,1.31,1.325,400.0,,,,,,,,,,,,,,,,,,,,,,,,,1.32,1.3248795944233205,1.3248795944233205,1.3245707831325302,1.3032317308221821,1.3019602903732599,1.438296993564499,1.4769312868106372,1.4690484166331683,,1.364866521131435,#000000,0.09559236842395087,1.3506843576066638,-0.26868627726383026,52.251253224495755,7.01575829644716,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9021406727828745,1.0703363914373087,False,False,False,False,-0.1772771317428084,-0.17368575321413046,False,False,False,False,-8300.0,-9284.002235311567,False,False,False,False,183.87925554551802,False,False,False,False
2025-05-27 19:00:00+00:00,1.335,1.335,1.32,1.33,100.0,,,,,,,,,,,,,,,,,,,,,,,,,1.3216666666666668,1.3250061050061048,1.3250061050061048,1.3247073052733431,1.3036396879570942,1.302382056612826,1.4377714049007422,1.4764027506076236,1.4686723239342514,,1.3650282673294174,"rgba(38, 166, 154, 0.75)",0.09538745077716054,1.350755340127861,-0.21758983974053825,53.3441389508217,7.01575829644716,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.906060606060606,1.0545454545454547,False,False,False,False,-0.1600879306286699,-0.1668868419214002,False,False,False,False,-8200.0,-9267.195999105186,False,False,False,False,182.5788019711689,False,False,False,False
2025-05-28 14:00:00+00:00,1.33,1.33,1.33,1.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.3216666666666668,1.3250061050061048,1.3250061050061048,1.3247073052733431,1.3036396879570942,1.302382056612826,1.4377714049007422,1.4764027506076236,1.4686723239342514,,1.3650282673294174,"rgba(38, 166, 154, 0.75)",0.0951548287867773,1.350755340127861,-0.2181217747169653,54.072729435038994,7.01575829644716,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9141104294478526,1.067484662576687,False,False,False,False,-0.15580563123017638,-0.16134623657578828,False,False,False,False,-8200.0,-9250.650324700455,False,False,False,False,179.7481228708407,False,False,False,False
2025-05-28 15:00:00+00:00,1.33,1.33,1.33,1.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.3216666666666668,1.3250061050061048,1.3250061050061048,1.3247073052733431,1.3036396879570942,1.302382056612826,1.4377714049007422,1.4764027506076236,1.4686723239342514,,1.3650282673294174,"rgba(38, 166, 154, 0.75)",0.09416953276352372,1.350755340127861,-0.22040398331359634,54.55845642451719,7.01575829644716,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9135802469135801,1.0617283950617284,False,False,False,False,-0.15580563123017638,-0.15857593390298233,False,False,False,False,-8200.0,-9234.361172379517,False,False,False,False,176.961330268192,False,False,False,False
2025-05-28 16:00:00+00:00,1.33,1.33,1.33,1.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.3216666666666668,1.3250061050061048,1.3250061050061048,1.3247073052733431,1.3036396879570942,1.302382056612826,1.4377714049007422,1.4764027506076236,1.4686723239342514,,1.3650282673294174,"rgba(38, 166, 154, 1.0)",0.09346228222228294,1.350755340127861,-0.22207183084292834,54.88227441750266,7.01575829644716,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9074074074074072,1.0617283950617284,False,False,False,False,-0.15580563123017638,-0.15719078256657937,False,False,False,False,-8200.0,-9218.324565055804,False,False,False,False,174.21774375240608,False,False,False,False
2025-05-28 17:00:00+00:00,1.33,1.33,1.315,1.315,400.0,,,,,,,,,,,,,,,,,,,,,,,,,1.320925925925926,1.3243663471778486,1.3243663471778486,1.3241106886354035,1.3046383335876701,1.3034413046745832,1.435562017321702,1.474208779005202,1.4670996958878755,,1.3643021599326732,#000000,0.09245466383511615,1.3500332770035255,-0.37892384819011365,50.57706972414749,4.5164338364207595,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8990825688073393,1.0611620795107033,False,False,False,False,-0.16867018854354676,-0.16293048555506306,False,False,False,False,-8600.0,-9208.738137690598,False,False,False,False,177.71824384926802,False,False,False,False
2025-05-28 18:00:00+00:00,1.315,1.315,1.315,1.315,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.320925925925926,1.3243663471778486,1.3243663471778486,1.3241106886354035,1.3046383335876701,1.3034413046745832,1.435562017321702,1.474208779005202,1.4670996958878755,,1.3643021599326732,"rgba(239, 83, 80, 0.5)",0.09105453271489236,1.3500332770035255,-0.38475050015599827,47.70693326191071,1.8298231856969949,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8990825688073393,1.070336391437309,False,False,False,False,-0.18159029301902802,-0.17226038928704554,False,False,False,False,-8600.0,-9199.300337106248,False,False,False,False,174.96292223920184,False,False,False,False
2025-05-28 19:00:00+00:00,1.315,1.315,1.315,1.315,59.0,,,,,,,,,,,,,,,,,,,,,,,,,1.3205613486270422,1.3241930594752795,1.3241930594752795,1.3239434940383619,1.3047307924984877,1.3035429082240764,1.435229331337792,1.473880042462845,1.4668627554522895,,1.364126310176828,"rgba(239, 83, 80, 0.5)",0.08955208862207545,1.3498672010447987,-0.38935106462948194,45.79350895375286,0.060282230771811385,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8990825688073393,1.070336391437309,False,False,False,False,-0.18159029301902802,-0.17692534115303676,False,False,False,False,-8600.0,-9190.008859011577,False,False,False,False,173.16504747580336,False,False,False,False
2025-05-29 14:00:00+00:00,1.315,1.315,1.315,1.315,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.3205613486270422,1.3241930594752795,1.3241930594752795,1.3239434940383619,1.3047307924984877,1.3035429082240764,1.435229331337792,1.473880042462845,1.4668627554522895,,1.364126310176828,"rgba(239, 83, 80, 1.0)",0.08782158408176267,1.3498672010447987,-0.3970231396912303,44.517892748314296,-1.1663579391347554,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8990825688073393,1.070336391437309,False,False,False,False,-0.17546302547113565,-0.1761941833120862,False,False,False,False,-8600.0,-9180.861434840856,False,False,False,False,170.48031805757384,False,False,False,False
2025-05-29 15:00:00+00:00,1.315,1.315,1.315,1.315,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.3205613486270422,1.3241930594752795,1.3241930594752795,1.3239434940383619,1.3047307924984877,1.3035429082240764,1.435229331337792,1.473880042462845,1.4668627554522895,,1.364126310176828,"rgba(239, 83, 80, 1.0)",0.08644437882609902,1.3498672010447987,-0.40334839023994223,43.66748194468858,-2.0730129721594537,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9158878504672895,1.0716510903426792,False,False,False,False,-0.16884679390907537,-0.17252048861058078,False,False,False,False,-8600.0,-9171.855831199913,False,False,False,False,167.83721235125486,False,False,False,False
2025-05-29 16:00:00+00:00,1.315,1.315,1.315,1.315,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.3205613486270422,1.3241930594752795,1.3241930594752795,1.3239434940383619,1.3047307924984877,1.3035429082240764,1.435229331337792,1.473880042462845,1.4668627554522895,,1.364126310176828,"rgba(239, 83, 80, 1.0)",0.08460943657037463,1.3498672010447987,-0.4120958897509936,43.100541408938106,-2.789635964476311,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9158878504672895,1.0529595015576325,False,False,False,False,-0.16884679390907537,-0.17068364125982807,False,False,False,False,-8600.0,-9162.989849320846,False,False,False,False,165.23508502797958,False,False,False,False
2025-05-29 17:00:00+00:00,1.315,1.315,1.315,1.315,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.3205613486270422,1.3241930594752795,1.3241930594752795,1.3239434940383619,1.3047307924984877,1.3035429082240764,1.435229331337792,1.473880042462845,1.4668627554522895,,1.364126310176828,"rgba(239, 83, 80, 1.0)",0.08222946360450237,1.3498672010447987,-0.42402320915650094,42.72258105177112,-3.389989963192498,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9158878504672895,1.0529595015576325,False,False,False,False,-0.16884679390907537,-0.16976521758445173,False,False,False,False,-8600.0,-9154.261324525174,False,False,False,False,162.67330076397988,False,False,False,False
2025-05-29 18:00:00+00:00,1.32,1.32,1.315,1.315,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.3205613486270422,1.3241930594752795,1.3241930594752795,1.3239434940383619,1.3047307924984877,1.3035429082240764,1.435229331337792,1.473880042462845,1.4668627554522895,,1.364126310176828,"rgba(239, 83, 80, 1.0)",0.07951899314170024,1.3498672010447987,-0.438476389944558,42.47060748032647,-3.9145952674856375,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9161490683229812,1.049689440993789,False,False,False,False,-0.16419972179510042,-0.1669824696897761,False,False,False,False,-8600.0,-9145.668125695327,False,False,False,False,160.15123408546856,False,False,False,False
2025-05-29 19:00:00+00:00,1.315,1.325,1.315,1.325,200.0,,,,,,,,,,,,,,,,,,,,,,,,,1.32075208513086,1.3240439657716139,1.3240439657716139,1.3238101512933138,1.3052280289684872,1.3040673225308643,1.4341768994331432,1.4728220499988418,1.4661000507783093,,1.363893835519672,#000000,0.07655151948285964,1.349615736535099,-0.3215577783614155,48.00305822261877,-5.845907904687806,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9166666666666664,1.0462962962962963,False,False,False,False,-0.159559667937898,-0.16327106881383704,False,False,False,False,-8400.0,-9134.107379560515,False,False,False,False,160.76904440972487,False,False,False,False
2025-05-30 14:00:00+00:00,1.3,1.3,1.3,1.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.32075208513086,1.3240439657716139,1.3240439657716139,1.3238101512933138,1.3052280289684872,1.3040673225308643,1.4341768994331432,1.4728220499988418,1.4661000507783093,,1.363893835519672,"rgba(239, 83, 80, 1.0)",0.07295098934796125,1.349615736535099,-0.6801242447644129,42.76835350437689,-2.8633004615086506,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9118541033434648,1.0455927051671734,False,False,False,False,-0.19688890709814522,-0.18007998795599112,False,False,False,False,-8400.0,-9122.725869799886,False,False,False,False,158.2765010855431,False,False,False,False
2025-05-30 15:00:00+00:00,1.3,1.3,1.3,1.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.32075208513086,1.3240439657716139,1.3240439657716139,1.3238101512933138,1.3052280289684872,1.3040673225308643,1.4341768994331432,1.4728220499988418,1.4661000507783093,,1.363893835519672,"rgba(239, 83, 80, 1.0)",0.06900026113019825,1.349615736535099,-0.7190659241343703,39.278550358882306,-5.84645399346131,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9118541033434648,1.0455927051671734,False,False,False,False,-0.18542983443355354,-0.18275491119477233,False,False,False,False,-8400.0,-9111.520817554925,False,False,False,False,155.82260184390677,False,False,False,False
