date,Open,High,Low,Close,Volume,aVWAP_peak_823,aVWAP_peak_777,aVWAP_peak_763,aVWAP_peak_744,aVWAP_peak_720,aVWAP_peak_666,aVWAP_peak_639,aVWAP_peak_604,aVWAP_peak_531,aVWAP_peak_506,aVWAP_peak_456,aVWAP_peak_419,aVWAP_peak_402,aVWAP_peak_382,aVWAP_peak_351,aVWAP_peak_307,aVWAP_peak_263,aVWAP_peak_215,aVWAP_peak_198,aVWAP_peak_164,aVWAP_peak_163,aVWAP_peak_93,aVWAP_valley_871,aVWAP_valley_797,aVWAP_valley_761,aVWAP_valley_760,aVWAP_valley_718,aVWAP_valley_698,aVWAP_valley_678,aVWAP_valley_665,aVWAP_valley_608,aVWAP_valley_563,aVWAP_valley_534,aVWAP_valley_512,aVWAP_valley_468,aVWAP_valley_429,aVWAP_valley_413,aVWAP_valley_411,aVWAP_valley_379,aVWAP_OB_bull_797,aVWAP_OB_bear_506,aVWAP_OB_bear_164,aVWAP_OB_bear_93,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-13 19:00:00+00:00,8.145,8.23,8.12,8.22,9003.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,39.318515396058686,0.7814536012520605,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3339.0,-202.88954867262805,False,False,False,False,8632.102185260434,False,False,False,False
2025-01-13 20:00:00+00:00,8.215,8.22,8.085,8.15,21559.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,37.57402249625016,-0.8896416257992641,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24898.0,-585.7594781505718,False,False,False,False,8832.519205643992,False,False,False,False
2025-01-14 15:00:00+00:00,8.4,8.62,8.36,8.36,9216.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,40.68151833149025,-0.8896416257992641,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15682.0,-819.8097187994001,False,False,False,False,8838.464644316178,False,False,False,False
2025-01-14 16:00:00+00:00,8.36,8.42,8.28,8.28,5056.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,41.55116879327044,-0.8896416257992641,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20738.0,-1128.618870445921,False,False,False,False,8779.821781613602,False,False,False,False
2025-01-14 17:00:00+00:00,8.275,8.285,8.205,8.265,6137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,41.900618095945006,-0.8896416257992641,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26875.0,-1527.78757012893,False,False,False,False,8738.847800503314,False,False,False,False
2025-01-14 18:00:00+00:00,8.265,8.54,8.25,8.525,4427.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,46.675133477181646,-0.8896416257992641,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22448.0,-1852.1319488866209,False,False,False,False,8671.99744700714,False,False,False,False
2025-01-14 19:00:00+00:00,8.52,8.605,8.515,8.525,8625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.858143731339396,-9.762350461427523,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22448.0,-2171.4477326248125,False,False,False,False,8671.26880441788,False,False,False,False
2025-01-14 20:00:00+00:00,8.52,8.66,8.5,8.58,12287.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,52.852037315494435,-6.479525166706679,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10161.0,-2295.316760025978,False,False,False,False,8727.3266524114,False,False,False,False
2025-01-15 15:00:00+00:00,9.28,9.41,9.07,9.07,12238.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,59.9869296895297,0.5000567639752234,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2077.0,-2227.5289032813894,False,False,False,False,8781.75569656006,False,False,False,False
2025-01-15 16:00:00+00:00,9.07,9.13,8.97,9.05,6571.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,64.32500626423504,4.6844019144860525,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4494.0,-2262.6679900522204,False,False,False,False,8747.480414442849,False,False,False,False
2025-01-15 17:00:00+00:00,9.05,9.13,8.965,8.97,7850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,65.49648271942438,6.025966786661925,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12344.0,-2418.9677111366823,False,False,False,False,8733.565989412728,False,False,False,False
2025-01-15 18:00:00+00:00,8.97,9.02,8.94,9.02,4750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.78519146141403,7.673481878634497,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7594.0,-2499.2007698787493,False,False,False,False,8671.805276398576,False,False,False,False
2025-01-15 19:00:00+00:00,9.02,9.2,9.015,9.135,12586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,68.75921966577249,10.044211709857365,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4992.0,-2383.0581222837295,False,False,False,False,8732.490465911776,False,False,False,False
2025-01-15 20:00:00+00:00,9.14,9.17,8.96,8.995,19414.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.92295011710056,10.044211709857365,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14422.0,-2569.708383953749,False,False,False,False,8898.095264889887,False,False,False,False
2025-01-16 15:00:00+00:00,9.16,9.48,9.13,9.45,6343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,69.64679271266468,11.678180662729943,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8079.0,-2655.123757845939,False,False,False,False,8858.481384814077,False,False,False,False
2025-01-16 16:00:00+00:00,9.45,9.49,9.35,9.405,5440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,70.59614905145054,13.060967290541981,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13519.0,-2823.5559476467774,False,False,False,False,8805.481673421611,False,False,False,False
2025-01-16 17:00:00+00:00,9.405,9.405,9.33,9.34,5802.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,69.94207227833436,13.060967290541981,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19321.0,-3079.330274039851,False,False,False,False,8758.916066081742,False,False,False,False
2025-01-16 18:00:00+00:00,9.345,9.485,9.32,9.48,7003.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,70.70105363252006,14.212812971591646,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12318.0,-3222.565463589621,False,False,False,False,8731.69256118125,False,False,False,False
2025-01-16 19:00:00+00:00,9.475,9.53,9.465,9.495,3229.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.33288747914062,15.382462577989628,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9089.0,-3313.5179370223395,False,False,False,False,8646.379498217198,False,False,False,False
2025-01-16 20:00:00+00:00,9.49,9.56,9.43,9.445,21490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,70.580691144411,15.382462577989628,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30579.0,-3736.238589161528,False,False,False,False,8845.505397469644,False,False,False,False
2025-01-17 15:00:00+00:00,9.505,9.565,9.39,9.515,3647.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,9.49,,70.81061246186987,15.886411543148029,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26932.0,-4095.8627970815046,False,False,False,False,8764.908414563137,False,False,False,False
2025-01-17 16:00:00+00:00,9.51,9.51,9.395,9.455,6462.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,9.466561479869423,,69.44254652755785,15.886411543148029,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33394.0,-4550.0974823980705,False,False,False,False,8729.204408135802,False,False,False,False
2025-01-17 17:00:00+00:00,9.455,9.515,9.405,9.445,3759.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,9.463427675223537,,68.26668484591774,15.886411543148029,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37153.0,-5055.568839260115,False,False,False,False,8652.146975451526,False,False,False,False
2025-01-17 18:00:00+00:00,9.445,9.505,9.4,9.435,4532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,9.459299365942028,,67.19336650527028,15.886411543148029,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41685.0,-5623.466996790966,False,False,False,False,8588.268727770106,False,False,False,False
2025-01-17 19:00:00+00:00,9.435,9.55,9.425,9.45,8308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,9.464183328341072,,66.73116708478759,15.886411543148029,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33377.0,-6053.754330174052,False,False,False,False,8583.923476176771,False,False,False,False
2025-01-17 20:00:00+00:00,9.445,9.56,9.335,9.51,13651.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,9.465587023134038,,67.43889958108927,15.886411543148029,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19726.0,-6265.727131256624,False,False,False,False,8662.482802127519,False,False,False,False
2025-01-20 15:00:00+00:00,9.51,9.51,9.51,9.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,9.465587023134038,,67.9107212452904,15.886411543148029,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19726.0,-6474.413532322412,False,False,False,False,8528.180743179804,False,False,False,False
2025-01-20 16:00:00+00:00,9.51,9.51,9.51,9.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,9.465587023134038,,68.2252690214245,15.886411543148029,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-19726.0,-6679.86448530966,False,False,False,False,8395.960886696395,False,False,False,False
2025-01-20 17:00:00+00:00,9.51,9.51,9.51,9.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,9.465587023134038,,68.43496753884722,15.886411543148029,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19726.0,-6882.130152204084,False,False,False,False,8265.790950468545,False,False,False,False
2025-01-20 18:00:00+00:00,9.51,9.51,9.51,9.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,9.465587023134038,,68.57476655046237,16.184793871589676,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19726.0,-7081.259917286191,False,False,False,False,8137.639152786862,False,False,False,False
2025-01-20 19:00:00+00:00,9.51,9.51,9.51,9.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,9.465587023134038,,68.66796589153914,16.529581233543695,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19726.0,-7277.30239918873,False,False,False,False,8011.474204681639,False,False,False,False
2025-01-20 20:00:00+00:00,9.51,9.51,9.51,9.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,9.465587023134038,,68.73009878559031,16.832052557870995,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19726.0,-7470.305462767199,False,False,False,False,7887.265302283474,False,False,False,False
2025-01-21 15:00:00+00:00,9.685,9.935,9.56,9.93,6666.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,9.51417281587808,,74.86855144423998,22.586398395141202,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13060.0,-7556.96739357701,False,False,False,False,7868.330956511637,False,False,False,False
2025-01-21 16:00:00+00:00,9.93,9.985,9.86,9.935,4930.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,9.739990472524301,,78.99429185453617,26.145022520688855,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8130.0,-7565.851620033181,False,False,False,False,7822.77543780603,False,False,False,False
2025-01-21 17:00:00+00:00,9.925,9.975,9.85,9.88,4116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,9.747088615574423,,79.18358397028214,26.145022520688855,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12246.0,-7638.412060032665,False,False,False,False,7765.306051173378,False,False,False,False
2025-01-21 18:00:00+00:00,9.88,9.95,9.85,9.91,4608.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,9.757390150658532,,79.659069661563,26.44756195520587,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7638.0,-7638.405671505027,False,False,False,False,7716.355569759838,False,False,False,False
2025-01-21 19:00:00+00:00,9.915,9.95,9.85,9.89,3331.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,9.763586957599156,,78.98107659171832,26.44756195520587,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10969.0,-7690.042792877042,False,False,False,False,7648.3655609263515,False,False,False,False
2025-01-21 20:00:00+00:00,9.885,9.94,9.85,9.91,13821.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,9.786673016728948,,78.82735515982979,26.44756195520587,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2852.0,-7526.6002689564675,False,False,False,False,7744.065319671679,False,False,False,False
2025-01-22 15:00:00+00:00,9.78,9.89,9.705,9.71,5637.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,9.779495727494169,,70.60321717838596,24.32717537729755,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2785.0,-7453.087086492025,False,False,False,False,7711.397640296924,False,False,False,False
2025-01-22 16:00:00+00:00,9.72,9.855,9.71,9.82,4635.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,9.777645028264914,,67.58193855955203,21.859710730990443,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1850.0,-7308.8531781743195,False,False,False,False,7663.701552850459,False,False,False,False
2025-01-22 17:00:00+00:00,9.82,9.83,9.665,9.69,4967.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,9.771055730379109,,61.949607836738,16.973943136017454,False,False,True,False,False,16.88076041284294,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3117.0,-7243.863206419679,False,False,False,False,7621.892226449677,False,False,False,False
2025-01-22 18:00:00+00:00,9.695,9.71,9.48,9.49,5740.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.750938146956248,,54.24334335786409,10.315132094878024,False,True,False,False,False,11.005974620198817,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8857.0,-7268.873079188366,False,False,False,False,7592.71560278379,False,False,False,False
2025-01-22 19:00:00+00:00,9.485,9.51,9.44,9.455,6995.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,9.722825734960985,,48.536081171960475,5.606094778234279,False,True,False,True,False,10.03506793570024,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15852.0,-7401.9448143947475,False,False,False,False,7583.448694213499,False,False,False,False
2025-01-22 20:00:00+00:00,9.45,9.565,9.33,9.435,8563.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,9.69303473723272,,44.3907282711843,2.2313405396110895,False,True,False,True,False,9.47899280514866,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24415.0,-7665.713111845991,False,False,False,False,7598.635536163677,False,False,False,False
2025-01-23 15:00:00+00:00,9.36,9.6,9.31,9.54,19671.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,9.595850064746692,,44.60508074427301,2.2313405396110895,False,True,False,True,False,11.696654522864655,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4744.0,-7620.415234142952,False,False,False,False,7785.803977463465,False,False,False,False
2025-01-23 16:00:00+00:00,9.545,9.85,9.51,9.78,8076.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.620782697822493,,49.59306401389828,2.2313405396110895,False,True,False,False,True,16.328339183625914,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3332.0,-7450.610346791898,False,False,False,False,7790.303140603566,False,False,False,False
2025-01-23 17:00:00+00:00,9.78,9.845,9.77,9.785,2794.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,9.63060608718426,,53.001399430041914,-5.5486083158943345,False,True,True,False,True,16.41945597308347,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6126.0,-7240.120263895899,False,False,False,False,7712.841076408162,False,False,False,False
