date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_valley_864,aVWAP_valley_813,aVWAP_valley_781,aVWAP_valley_749,aVWAP_valley_720,aVWAP_valley_690,aVWAP_valley_606,aVWAP_valley_591,aVWAP_valley_572,aVWAP_valley_558,aVWAP_valley_538,aVWAP_valley_534,aVWAP_valley_509,aVWAP_valley_492,aVWAP_valley_450,aVWAP_valley_409,aVWAP_valley_366,aVWAP_valley_348,aVWAP_valley_329,aVWAP_valley_297,aVWAP_valley_281,aVWAP_valley_246,aVWAP_valley_228,aVWAP_valley_186,aVWAP_valley_121,aVWAP_valley_84,aVWAP_valley_15,aVWAP_OB_bull_591,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-07 16:00:00+00:00,56.35,56.36,56.015,56.035,24952.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,13.521941642723343,-39.117125817341424,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-196925.0,-20144.141601318606,False,False,False,False,57236.119193404134,False,False,False,False
2025-04-07 17:00:00+00:00,56.03,56.12,55.77,56.025,20906.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.971666666666664,,,55.971666666666664,"rgba(239, 83, 80, 0.5)",,55.971666666666664,,12.847119942964177,-39.117125817341424,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-217831.0,-23209.054134631493,False,False,False,False,56672.8615314909,False,False,False,False
2025-04-07 18:00:00+00:00,56.025,56.16,55.905,55.945,11088.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.98264122439624,,,55.98264122439624,"rgba(239, 83, 80, 0.5)",,55.98264122439624,,12.2237348870908,-39.117125817341424,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-228919.0,-26398.355620916274,False,False,False,False,55966.11949224297,False,False,False,False
2025-04-07 19:00:00+00:00,55.95,56.26,55.93,56.12,111298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.07638539951055,,,56.07638539951055,"rgba(239, 83, 80, 0.5)",,56.07638539951055,,14.78278888821508,-38.72624732154485,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-117621.0,-27812.660184933073,False,False,False,False,56823.978104766335,False,False,False,False
2025-04-08 14:00:00+00:00,56.79,56.94,56.7,56.71,6703.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.1079775992533,,,56.1079775992533,"rgba(239, 83, 80, 0.5)",,56.1079775992533,,23.843821099350038,-30.427236749575936,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-110918.0,-29101.115065786824,False,False,False,False,56046.90867678546,False,False,False,False
2025-04-08 15:00:00+00:00,56.705,56.83,56.615,56.62,4762.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.1258356218674,,,56.1258356218674,"rgba(239, 83, 80, 0.5)",,56.1258356218674,,29.253066407408642,-25.875767507432425,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-115680.0,-30443.423359340515,False,False,False,False,55251.79381357948,False,False,False,False
2025-04-08 16:00:00+00:00,56.615,56.62,56.3,56.325,3247.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.13177798241395,,,56.13177798241395,"rgba(239, 83, 80, 0.5)",,56.13177798241395,,30.953160375093397,-24.689506262108164,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-118927.0,-31815.261756870117,False,False,False,False,54445.51794050073,False,False,False,False
2025-04-08 17:00:00+00:00,56.325,56.345,56.105,56.305,22376.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.14665008130983,,,56.14665008130983,"rgba(239, 83, 80, 0.5)",,56.14665008130983,,31.963265508762746,-23.883557918628405,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-141303.0,-33512.74607071709,False,False,False,False,53948.31611196583,False,False,False,False
2025-04-08 18:00:00+00:00,56.305,56.445,56.205,56.28,14664.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.15893122406568,,,56.15893122406568,"rgba(239, 83, 80, 0.5)",,56.15893122406568,,32.46771595262103,-23.32633992778164,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-155967.0,-35411.26163551218,False,False,False,False,53339.25694743923,False,False,False,False
2025-04-08 19:00:00+00:00,56.28,56.365,56.15,56.31,55952.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.18480526250086,,,56.18480526250086,"rgba(239, 83, 80, 0.5)",,56.18480526250086,,33.24168795934746,-22.364231656439117,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100015.0,-36412.86998224843,False,False,False,False,53379.76459166498,False,False,False,False
2025-04-09 14:00:00+00:00,58.015,58.195,57.89,57.915,39004.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.4289426954023,,,56.4289426954023,#000000,,56.4289426954023,,45.55972842272177,-10.933351245416475,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61011.0,-36794.23633911279,False,False,False,False,53156.88452047637,False,False,False,False
2025-04-09 15:00:00+00:00,57.915,58.26,57.825,58.23,58496.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.71027346559693,,,56.71027346559693,"rgba(38, 166, 154, 0.5)",,56.71027346559693,,54.83524836713964,-2.8934425422199297,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2515.0,-36262.77531059941,False,False,False,False,53239.66150465503,False,False,False,False
2025-04-09 16:00:00+00:00,58.235,58.39,58.155,58.34,43790.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.887172908711165,,,56.887172908711165,"rgba(38, 166, 154, 0.5)",,56.887172908711165,,61.37694803477093,2.512443600640964,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41275.0,-35060.63925927229,False,False,False,False,53093.155124737896,False,False,False,False
2025-04-09 17:00:00+00:00,58.34,58.465,57.555,57.72,51513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.006282239632505,,,57.006282239632505,"rgba(38, 166, 154, 0.5)",,57.006282239632505,,60.68074064032321,2.512443600640964,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10238.0,-34675.79213897349,False,False,False,False,53068.65659567219,False,False,False,False
2025-04-09 18:00:00+00:00,57.7,57.985,57.51,57.865,12457.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.02758880613808,,,57.02758880613808,"rgba(38, 166, 154, 0.5)",,57.02758880613808,,60.907104436716935,2.512443600640964,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2219.0,-34103.7798577491,False,False,False,False,52439.01850891758,False,False,False,False
2025-04-09 19:00:00+00:00,57.865,58.475,57.8,58.36,38006.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.11863781085065,,,57.11863781085065,"rgba(38, 166, 154, 0.5)",,57.11863781085065,,63.16351820391856,4.110497108364299,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40225.0,-32951.39567390803,False,False,False,False,52215.25078009715,False,False,False,False
2025-04-10 14:00:00+00:00,58.79,59.5,58.785,59.5,15635.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.18434962355143,,,57.18434962355143,"rgba(38, 166, 154, 0.5)",,57.18434962355143,,67.87348220037124,8.83105914230083,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55860.0,-31574.474810746666,False,False,False,False,51648.115109087885,False,False,False,False
2025-04-10 15:00:00+00:00,59.495,59.885,59.495,59.56,37550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.35324269442217,,,57.35324269442217,"rgba(38, 166, 154, 0.5)",,57.35324269442217,,71.14448721756689,12.14344332408939,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,93410.0,-29636.731015231213,False,False,False,False,51429.539681040005,False,False,False,False
2025-04-10 16:00:00+00:00,59.56,59.745,59.49,59.575,18455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.42662187092464,,,57.42662187092464,"rgba(38, 166, 154, 0.5)",,57.42662187092464,,73.36119570863025,14.525005387124963,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,111865.0,-27442.905728173366,False,False,False,False,50918.30650769055,False,False,False,False
2025-04-10 17:00:00+00:00,59.575,59.705,59.435,59.65,20397.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.50211646276046,,,57.50211646276046,"rgba(38, 166, 154, 0.5)",,57.50211646276046,,75.0353832539548,16.490728076839503,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,132262.0,-24966.86067812417,False,False,False,False,50445.10795718372,False,False,False,False
2025-04-10 18:00:00+00:00,59.655,59.9,59.555,59.855,39317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.64464219265492,,,57.64464219265492,"rgba(38, 166, 154, 0.5)",,57.64464219265492,,76.69501859575823,18.512768583956785,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,171579.0,-21919.6380319517,False,False,False,False,50272.57915164599,False,False,False,False
2025-04-10 19:00:00+00:00,59.855,59.92,59.75,59.8,58100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.8297804010242,,,57.8297804010242,"rgba(38, 166, 154, 0.5)",,57.8297804010242,,77.20772486313177,19.533433530865906,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113479.0,-19820.434341533844,False,False,False,False,50393.93451363597,False,False,False,False
2025-04-11 14:00:00+00:00,60.82,61.085,60.805,60.94,39226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.9987181959272,,,57.9987181959272,"rgba(38, 166, 154, 0.5)",,57.9987181959272,,80.02880085727266,22.704467133786096,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,152705.0,-17145.621406006187,False,False,False,False,50220.788242106726,False,False,False,False
2025-04-11 15:00:00+00:00,60.94,61.17,60.925,61.135,19940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.08133467136548,,,58.08133467136548,"rgba(38, 166, 154, 0.5)",,58.08133467136548,,82.2042115355723,25.179282962814,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,172645.0,-14203.131151649502,False,False,False,False,49751.31865695778,False,False,False,False
2025-04-11 16:00:00+00:00,61.135,61.235,60.73,60.805,49538.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.259001728881145,,,58.259001728881145,"rgba(38, 166, 154, 0.5)",,59.59116753110724,,80.62168709802248,25.179282962814,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,123107.0,-12074.291908988269,False,False,False,False,49748.01139095843,False,False,False,False
2025-04-11 17:00:00+00:00,60.805,61.03,60.805,61.01,18494.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.320335604844246,,,58.320335604844246,"rgba(38, 166, 154, 0.5)",,59.62523250236725,,80.08092221935254,25.179282962814,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,141601.0,-9691.729243732636,False,False,False,False,49263.45307481954,False,False,False,False
2025-04-11 18:00:00+00:00,61.01,61.1,60.96,61.045,49592.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.47678499239594,,,58.47678499239594,"rgba(38, 166, 154, 0.5)",,59.725564686113856,,79.81123281881867,25.179282962814,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,191193.0,-6577.237317473215,False,False,False,False,49268.546825597536,False,False,False,False
2025-04-11 19:00:00+00:00,61.045,61.045,60.89,60.95,39524.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.585906314233966,,,58.585906314233966,"rgba(38, 166, 154, 0.75)",,59.77853107305185,,78.62449465294353,25.179282962814,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,151669.0,-4123.807281543397,False,False,False,False,49117.46858023943,False,False,False,False
2025-04-14 14:00:00+00:00,60.455,60.665,60.255,60.555,166597.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.883567968621335,,,58.883567968621335,"rgba(38, 166, 154, 0.75)",,59.803990950184016,,73.98812327991955,29.339689410906615,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14928.0,-4291.314145395437,False,False,False,False,50938.85666426672,False,False,False,False
2025-04-14 15:00:00+00:00,60.555,60.56,60.295,60.32,47260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.947553583382636,,,58.947553583382636,"rgba(38, 166, 154, 0.75)",,59.8147904640138,,68.91377683685437,24.542658090005176,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62188.0,-5188.937181900934,False,False,False,False,50881.820126836225,False,False,False,False
2025-04-14 16:00:00+00:00,60.325,60.52,60.32,60.51,53803.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.01678096783678,,,59.01678096783678,"rgba(38, 166, 154, 0.75)",,59.83471073330164,,66.59167464799167,22.40509254808751,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8385.0,-5238.4885434218495,False,False,False,False,50927.10973727287,False,False,False,False
2025-04-14 17:00:00+00:00,60.505,60.685,60.495,60.63,21528.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.045501773714605,,,59.045501773714605,"rgba(38, 166, 154, 0.75)",,59.84788202685049,,65.70300080005416,21.490852822984735,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13143.0,-4953.504224919186,False,False,False,False,50471.3095863074,False,False,False,False
2025-04-14 18:00:00+00:00,60.63,60.65,60.395,60.52,26232.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.07736055644686,,,59.07736055644686,"rgba(38, 166, 154, 0.75)",,59.8602422809405,,64.02632302007714,19.733966578702436,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13089.0,-5079.635942362299,False,False,False,False,50095.50633690728,False,False,False,False
2025-04-14 19:00:00+00:00,60.525,60.615,60.52,60.605,14771.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.09540242633912,,,59.09540242633912,"rgba(38, 166, 154, 0.75)",,59.86830658745727,,63.46382574796254,18.948079874298898,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1682.0,-4974.804377364433,False,False,False,False,49547.83957199399,False,False,False,False
2025-04-15 14:00:00+00:00,60.615,60.875,60.61,60.795,21546.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.12405425956535,,,59.12405425956535,"rgba(38, 166, 154, 0.75)",,59.88514725024211,,64.29733228361403,18.948079874298898,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23228.0,-4537.551596320023,False,False,False,False,49113.70252436617,False,False,False,False
2025-04-15 15:00:00+00:00,60.79,60.82,60.685,60.765,12762.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.14053106598056,,,59.14053106598056,"rgba(38, 166, 154, 0.75)",,59.89473643476869,,64.48332809025882,18.948079874298898,True,False,True,False,False,16.488148154722268,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10466.0,-4304.938393276301,False,False,False,False,48550.11023716669,False,False,False,False
2025-04-15 16:00:00+00:00,60.765,60.805,60.73,60.77,10300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.153682918781,,,59.153682918781,"rgba(38, 166, 154, 0.75)",,59.90246824019134,,64.64413862067977,18.948079874298898,True,False,True,False,False,16.523885683842817,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20766.0,-3916.2416740006997,False,False,False,False,47957.08527224938,False,False,False,False
2025-04-15 17:00:00+00:00,60.765,60.945,60.75,60.895,4917.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.16025168405814,,,59.16025168405814,"rgba(38, 166, 154, 1.0)",,59.90672381501043,,65.69965430116979,18.948079874298898,True,False,True,False,True,17.421022257636093,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25683.0,-3457.338702310766,False,False,False,False,47289.79712849358,False,False,False,False
2025-04-15 18:00:00+00:00,60.895,60.93,60.855,60.915,12135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.17659362717361,,,59.17659362717361,"rgba(38, 166, 154, 1.0)",,59.9176224483633,,66.55790640754986,18.948079874298898,True,False,True,False,True,17.564886031867054,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37818.0,-2817.4109704919947,False,False,False,False,46744.761514098325,False,False,False,False
2025-04-15 19:00:00+00:00,60.915,60.975,60.86,60.93,27621.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.21312306208454,,,59.21312306208454,"rgba(38, 166, 154, 1.0)",,59.94218659029562,,67.25707451886862,18.948079874298898,True,False,True,False,True,17.674501168571002,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65439.0,-1759.172040716925,False,False,False,False,46448.26908752316,False,False,False,False
2025-04-16 14:00:00+00:00,62.45,62.6,62.345,62.385,21942.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.2659596126761,,,59.2659596126761,"rgba(38, 166, 154, 1.0)",,60.00108525183353,,73.64934868712052,19.796883191155615,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87381.0,-377.153869543019,False,False,False,False,46068.32693112745,False,False,False,False
2025-04-16 15:00:00+00:00,62.385,62.765,62.32,62.705,26944.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.331542306227,,,59.331542306227,"rgba(38, 166, 154, 1.0)",,60.0739466542278,,78.46737406986168,24.078630695102632,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114325.0,1401.17409742664,False,False,False,False,45771.82573839679,False,False,False,False
2025-04-16 16:00:00+00:00,62.705,62.855,62.64,62.755,54572.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.462643723880745,,,59.462643723880745,"rgba(38, 166, 154, 1.0)",,60.217078973624616,,81.76335960910623,26.877349572984826,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,168897.0,3998.0086075440563,False,False,False,False,45908.2625486542,False,False,False,False
2025-04-16 17:00:00+00:00,62.755,62.85,62.69,62.755,23533.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.51636977042637,,,59.51636977042637,"rgba(38, 166, 154, 1.0)",,60.273934493306285,,83.96068330193594,28.732130634704532,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,168897.0,6554.582117504613,False,False,False,False,45561.359253326234,False,False,False,False
2025-04-16 18:00:00+00:00,62.76,63.0,62.725,62.95,60359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.651571864168936,,,59.651571864168936,"rgba(38, 166, 154, 1.0)",,60.41501869209685,,85.79286459752463,30.371008623513177,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,229256.0,10007.317278473534,False,False,False,False,45790.78004009637,False,False,False,False
