date,Open,High,Low,Close,Volume,aVWAP_peak_884,aVWAP_peak_858,aVWAP_valley_840,aVWAP_valley_809,aVWAP_valley_780,aVWAP_valley_739,aVWAP_valley_709,aVWAP_valley_643,aVWAP_valley_642,aVWAP_valley_627,aVWAP_valley_564,aVWAP_valley_479,aVWAP_valley_392,aVWAP_OB_bull_739,aVWAP_OB_bull_643,aVWAP_OB_bull_564,aVWAP_OB_bull_392,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-25 18:00:00+00:00,0.6847,0.6914,0.675,0.6808,22698.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,65.5514876987864,11.678832116788385,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95956.0,9377.027543987306,False,False,False,False,156998.38819571404,False,False,False,False
2025-03-25 19:00:00+00:00,0.6818,0.686,0.6748,0.686,44913.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,65.05731011117038,11.678832116788385,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,140869.0,11415.662775863471,False,False,False,False,155260.63023919135,False,False,False,False
2025-03-26 14:00:00+00:00,0.6626,0.6823,0.6498,0.6609,51465.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,55.99697456164314,20.958390366916262,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89404.0,12624.784283214425,False,False,False,False,153651.39566183955,False,False,False,False
2025-03-26 15:00:00+00:00,0.661,0.6719,0.6508,0.6516,19299.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,48.11851133051451,12.795438538112485,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,70105.0,13515.950418358389,False,False,False,False,151568.41278336142,False,False,False,False
2025-03-26 16:00:00+00:00,0.6674,0.6687,0.645,0.6663,47865.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,47.50303520861753,11.4723602375892,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,117970.0,15135.393047531126,False,False,False,False,149960.60793400698,False,False,False,False
2025-03-26 17:00:00+00:00,0.6663,0.6695,0.6449,0.653,35629.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.6558,,44.42285921887089,7.688563451337515,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82341.0,16177.340442143046,False,False,False,False,148188.0248652627,False,False,False,False
2025-03-26 18:00:00+00:00,0.6528,0.6644,0.6517,0.66,51601.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.657515498108449,,44.28252641129538,6.5813184454576685,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133942.0,18003.149117458655,False,False,False,False,146690.5516115377,False,False,False,False
2025-03-26 19:00:00+00:00,0.653,0.6635,0.651,0.6552,84547.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.6570484923282318,,43.2074940204704,4.503013805433916,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49395.0,18489.844479978674,False,False,False,False,145727.08569507973,False,False,False,False
2025-03-27 14:00:00+00:00,0.6764,0.7097,0.667,0.7046,80980.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,0.6688125097755289,,51.067821410403354,4.503013805433916,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,130375.0,20224.49805393249,False,False,False,False,144723.2549091095,False,False,False,False
2025-03-27 15:00:00+00:00,0.7015,0.735,0.6933,0.7143,115102.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,0.6830141220775715,,57.28170821437294,-3.6907677925610614,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,245477.0,23716.784905809505,False,False,False,False,144264.01064695275,False,False,False,False
2025-03-27 16:00:00+00:00,0.7143,0.7179,0.6979,0.7098,56374.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,0.6864052303019018,,60.40449645677629,-0.4316559829929645,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,189103.0,26280.912271610905,False,False,False,False,142901.374822969,False,False,False,False
2025-03-27 17:00:00+00:00,0.7097,0.7418,0.6996,0.7184,92477.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,0.7061695899053628,,63.444868002300844,2.8253715885553277,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,281580.0,30239.037662748717,False,False,False,False,142119.6015698997,False,False,False,False
2025-03-27 18:00:00+00:00,0.7189,0.7292,0.7051,0.7269,19770.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,0.7067264976272445,,66.36047316869328,6.0128559515135365,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,301350.0,34442.30839665959,False,False,False,False,140222.70852230434,False,False,False,False
2025-03-27 19:00:00+00:00,0.7269,0.7279,0.7011,0.7175,63794.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,0.7070806715032945,,65.9421307822709,6.140586700938208,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,237556.0,37591.35787888192,False,False,False,False,139037.76730490426,False,False,False,False
2025-03-28 14:00:00+00:00,0.695,0.7121,0.6751,0.6807,40688.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,0.7041453132764295,,59.11297902973443,6.140586700938208,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,196868.0,40060.7631830853,False,False,False,False,137512.96471102978,False,False,False,False
2025-03-28 15:00:00+00:00,0.6807,0.6827,0.6622,0.6678,16500.0,,,,,,,,,,,,,,,,,,,,#000000,,0.7023518789785834,,52.948555636264246,12.880666861783808,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,180368.0,42236.06918024676,False,False,False,False,135636.79471550992,False,False,False,False
2025-03-28 16:00:00+00:00,0.6652,0.6736,0.6618,0.6675,16619.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.7006102426471585,,48.80136429404537,8.871998549808374,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,163749.0,44119.99058830495,False,False,False,False,133791.55758813766,False,False,False,False
2025-03-28 17:00:00+00:00,0.6673,0.6724,0.6638,0.6644,8192.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.6998076590562834,,45.61457836337624,5.689720581331436,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,155557.0,45847.69616057929,False,False,False,False,131844.27762553087,False,False,False,False
2025-03-28 18:00:00+00:00,0.6676,0.6714,0.6559,0.6601,19107.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.6978857884242806,,42.88178901253474,2.830089572658885,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,136450.0,47252.383041810615,False,False,False,False,130096.4128561428,False,False,False,False
2025-03-28 19:00:00+00:00,0.6601,0.6684,0.6562,0.6644,154066.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.6880712804451699,,42.097031670966345,1.6446972818304886,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,290516.0,51023.91198689882,False,False,False,False,130468.0343622491,False,False,False,False
2025-03-31 14:00:00+00:00,0.6301,0.6396,0.6181,0.629,20407.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.6669927153676177,,37.31478976580951,-3.2976334247716323,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,270109.0,54420.580018109686,False,False,False,False,128761.66173647779,False,False,False,False
2025-03-31 15:00:00+00:00,0.629,0.6458,0.6264,0.6452,10936.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.6676208667780122,,37.48974894529557,-3.583138232638703,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,281045.0,57934.13691705372,False,False,False,False,126934.907290951,False,False,False,False
2025-03-31 16:00:00+00:00,0.6452,0.6482,0.6335,0.6372,46096.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.6669205103691489,,36.69829335776462,-4.94722972620518,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,234949.0,60678.55339895986,False,False,False,False,125681.59089884323,False,False,False,False
2025-03-31 17:00:00+00:00,0.6372,0.6494,0.6347,0.6411,23779.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.6663871256926265,,36.99220753218977,-5.3245901908414695,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,258728.0,63749.087454789944,False,False,False,False,124101.70576862861,False,False,False,False
2025-03-31 18:00:00+00:00,0.6411,0.66,0.6397,0.6547,31963.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.6666203748982772,,39.88661112650392,-5.3245901908414695,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,290691.0,67267.56671905676,False,False,False,False,122673.19870244832,False,False,False,False
2025-03-31 19:00:00+00:00,0.6547,0.6633,0.6422,0.6582,20835.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.6667698147855267,,42.471546672783596,-5.3245901908414695,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,311526.0,71054.51917302486,False,False,False,False,121094.31190085998,False,False,False,False
2025-04-01 14:00:00+00:00,0.6499,0.6653,0.6401,0.659,24810.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.6668136947361534,,44.35575526787591,-5.3245901908414695,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,336336.0,75167.41034863688,False,False,False,False,119601.53187138928,False,False,False,False
2025-04-01 15:00:00+00:00,0.6598,0.6687,0.6542,0.6668,80955.0,,,,,,,,,,,,,,,,,,,,#000000,,0.6678516680487983,,47.20007353514369,-9.25973142765202,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,417291.0,80471.65204865801,False,False,False,False,119002.36083462356,False,False,False,False
2025-04-01 16:00:00+00:00,0.6611,0.6751,0.6563,0.6581,14897.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.6667429762841244,,47.27447516072951,-8.827402980166902,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,402394.0,85462.69620294239,False,False,False,False,117388.32423253637,False,False,False,False
2025-04-01 17:00:00+00:00,0.6668,0.6719,0.6543,0.6562,15150.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.666442723669102,,46.932668008015256,-8.730242556501167,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,387244.0,90141.47610677272,False,False,False,False,115803.2339343575,False,False,False,False
2025-04-01 18:00:00+00:00,0.6602,0.6627,0.644,0.6583,60348.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.664769445952283,,47.239944036409675,-7.946238459482345,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,447592.0,95683.34469426461,False,False,False,False,114943.46286560777,False,False,False,False
2025-04-01 19:00:00+00:00,0.6521,0.6635,0.6474,0.6532,21500.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,0.6644632173148093,,46.24129725508166,-7.946238459482345,False,True,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,426092.0,100805.95950520625,False,False,False,False,113494.72700722625,False,False,False,False
2025-04-02 14:00:00+00:00,0.6423,0.6508,0.6402,0.6462,18691.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,0.6637223742372031,,44.03667417279097,-7.946238459482345,False,True,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,407401.0,105559.37098574569,False,False,False,False,112024.901782308,False,False,False,False
2025-04-02 15:00:00+00:00,0.645,0.6627,0.6446,0.651,92723.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,0.6626247938752683,,44.066118262430706,-7.946238459482345,False,True,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,500124.0,111676.65205573411,False,False,False,False,111725.64749110943,False,False,False,False
2025-04-02 16:00:00+00:00,0.6479,0.6644,0.6471,0.6542,5502.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,0.6625984801959672,,45.07131196007738,-7.946238459482345,False,True,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,505626.0,117784.39388432738,False,False,False,False,110078.7692354333,False,False,False,False
2025-04-02 17:00:00+00:00,0.6623,0.6634,0.6481,0.6507,14766.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,0.6624935647065064,,44.78205145071042,-7.946238459482345,False,True,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,490860.0,123568.51180860138,False,False,False,False,108601.05188294596,False,False,False,False
2025-04-02 18:00:00+00:00,0.6522,0.6583,0.6458,0.6471,23633.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,0.6621705100482063,,43.615783358663144,-7.946238459482345,False,True,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,467227.0,128896.5503852122,False,False,False,False,107283.71774522586,False,False,False,False
2025-04-02 19:00:00+00:00,0.6466,0.6592,0.645,0.645,14776.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,0.6619636769704987,,42.266453183521485,-7.946238459482345,False,True,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,452451.0,133912.8984412554,False,False,False,False,105849.48956312933,False,False,False,False
2025-04-03 14:00:00+00:00,0.6238,0.6327,0.6113,0.6137,49797.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,0.6589133525968629,,35.95084346071751,-10.384421436537586,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,402654.0,138079.42714759253,False,False,False,False,104980.45871718934,False,False,False,False
2025-04-03 15:00:00+00:00,0.6135,0.6254,0.6112,0.619,32635.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,0.6571793043976837,,33.59482304513132,-12.389893789532834,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,435289.0,142687.32750189342,False,False,False,False,103858.82369831819,False,False,False,False
2025-04-03 16:00:00+00:00,0.619,0.6258,0.6169,0.619,12241.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,0.6566149038263197,,32.024142768073865,-13.739766605439776,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,435289.0,147223.78754062374,False,False,False,False,102438.39232315045,False,False,False,False
2025-04-03 17:00:00+00:00,0.6241,0.6259,0.6169,0.6193,4064.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,0.6564333356978173,,31.099594152419584,-14.599987209451754,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,439353.0,151752.92261751328,False,False,False,False,100913.20794604733,False,False,False,False
2025-04-03 18:00:00+00:00,0.6195,0.6254,0.6118,0.6178,28101.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,0.6551487618837392,,30.2076661054918,-15.533569269760832,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,411252.0,155776.16412731927,False,False,False,False,99784.33650502334,False,False,False,False
2025-04-03 19:00:00+00:00,0.6178,0.6242,0.6123,0.62,98216.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,0.6514577732002663,,30.67607546217221,-15.533569269760832,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,509468.0,161259.75848193446,False,False,False,False,99760.02121037182,False,False,False,False
2025-04-04 14:00:00+00:00,0.5894,0.5908,0.5534,0.5731,72136.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,0.6456776808463038,,25.54489682040587,-20.09384042427743,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,437332.0,165539.94827291224,False,False,False,False,99331.7418117614,False,False,False,False
2025-04-04 15:00:00+00:00,0.5672,0.5944,0.5672,0.5728,32833.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,0.6435550248838606,,22.105244394171837,-23.202271655089397,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,404499.0,169244.73977255702,False,False,False,False,98300.75356661782,False,False,False,False
2025-04-04 16:00:00+00:00,0.5728,0.5946,0.5644,0.5825,59269.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,0.6402245147580545,,23.167029518238095,-23.202271655089397,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,463768.0,173810.9918691065,False,False,False,False,97695.6101004687,False,False,False,False
2025-04-04 17:00:00+00:00,0.5825,0.5958,0.5691,0.5957,14272.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,0.6395680405003058,,27.705044438563768,-27.462278797293536,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,478040.0,178527.72067733743,False,False,False,False,96402.22079658545,False,False,False,False
2025-04-04 18:00:00+00:00,0.5958,0.5958,0.5704,0.5835,11693.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,0.6390039167789352,,29.040038330640368,-26.27449364701996,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,466347.0,182990.03508544073,False,False,False,False,95088.8995439252,False,False,False,False
2025-04-04 19:00:00+00:00,0.5831,0.5968,0.5737,0.5906,19113.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,0.6381757023819123,,31.81467066117093,-23.658956865189978,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,485460.0,187679.4919058215,False,False,False,False,93910.97862076356,False,False,False,False
2025-04-07 14:00:00+00:00,0.5639,0.5969,0.5553,0.5684,26769.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,0.6367413586029067,,30.8553325197003,-23.658956865189978,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,458691.0,191881.22071348317,False,False,False,False,92870.01771191451,False,False,False,False
2025-04-07 15:00:00+00:00,0.5675,0.5837,0.5516,0.5577,25201.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,0.6352525749149082,,29.164690473703025,-23.658956865189978,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,433490.0,195627.09326056094,False,False,False,False,91820.88565436545,False,False,False,False
2025-04-07 16:00:00+00:00,0.5576,0.5625,0.5501,0.5575,62433.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,0.6314500757367147,,28.017947077496377,-23.658956865189978,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,371057.0,198346.93677590106,False,False,False,False,91365.25952018924,False,False,False,False
2025-04-07 17:00:00+00:00,0.5575,0.59,0.5538,0.5837,30428.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,0.6302068197078798,,33.49302271878398,-22.003165333170692,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,401485.0,201496.36411270878,False,False,False,False,90420.49580669793,False,False,False,False
2025-04-07 18:00:00+00:00,0.5836,0.5887,0.5639,0.5686,20418.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,0.6293725705620319,,35.06235990430073,-20.529202844590774,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,381067.0,204280.4049791784,False,False,False,False,89335.18579419098,False,False,False,False
2025-04-07 19:00:00+00:00,0.5655,0.5889,0.5646,0.579,51487.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.6275301656922432,,38.13036250671159,-17.605377798504904,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,432554.0,207819.53048337717,False,False,False,False,88748.39221598647,False,False,False,False
