date,Open,High,Low,Close,Volume,aVWAP_peak_850,aVWAP_peak_808,aVWAP_peak_768,aVWAP_peak_684,aVWAP_peak_659,aVWAP_peak_658,aVWAP_peak_602,aVWAP_peak_585,aVWAP_valley_875,aVWAP_valley_874,aVWAP_valley_854,aVWAP_valley_853,aVWAP_valley_820,aVWAP_valley_793,aVWAP_valley_726,aVWAP_valley_704,aVWAP_valley_671,aVWAP_valley_670,aVWAP_valley_648,aVWAP_valley_599,aVWAP_valley_538,aVWAP_valley_476,aVWAP_valley_438,aVWAP_valley_408,aVWAP_valley_388,aVWAP_valley_362,aVWAP_valley_342,aVWAP_valley_304,aVWAP_valley_303,aVWAP_valley_246,aVWAP_valley_207,aVWAP_valley_204,aVWAP_valley_186,aVWAP_valley_184,aVWAP_valley_183,aVWAP_valley_155,aVWAP_OB_bull_875,aVWAP_OB_bull_793,aVWAP_OB_bear_585,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-14 19:00:00+00:00,3.065,3.1,3.05,3.1,60725.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0734278002347564,3.070077862116901,3.052683796024332,2.972184033102352,2.968082254593482,2.9334661951771084,2.9310375335498215,2.9296317831229377,2.8516904687355122,,,,,2.975809080739689,#000000,0.10739029600328687,2.949943146945559,1.3973036544181636,48.171399244521496,-7.347236133124198,False,True,False,False,True,6.743886863463555,0.0,0.0,0.0,0.0,0,1.0154905335628226,0.9139414802065404,False,False,False,False,0.18771042806821528,0.18475532315459076,False,False,False,False,635555.0,402014.1253388527,False,False,False,False,18545.811888865814,False,False,False,False
2025-05-15 14:00:00+00:00,3.115,3.19,3.085,3.09,32090.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.080336536315841,3.0770528468986202,3.0545003696892548,2.974698702430217,2.9706332609037713,2.9362213079093733,2.933806072485498,2.932408381642054,2.8546292401017213,,,,,2.9793651909307055,#000000,0.10572158745522091,2.9676099938043934,1.1576633414386213,49.13777989127647,-6.194314730074943,False,True,False,False,True,6.13270925770977,0.0,0.0,0.0,0.0,0,1.0212404418011896,0.8997451146983857,False,False,False,False,0.26082326622308133,0.22278929468883604,False,False,False,False,603465.0,405137.3947134441,False,False,False,False,18755.799301441537,False,False,False,False
2025-05-15 15:00:00+00:00,3.09,3.1,3.06,3.07,38033.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.079803996006537,3.076999510976993,3.0551712551513677,2.976691994770419,2.9726803255457837,2.9386165331740566,2.936223496615213,2.9348388239948004,2.857457310883131,,,,,2.9809425830131446,#000000,0.10350836672453019,2.967737569057803,0.9879629461679231,48.267252404806484,-6.194314730074943,False,True,False,False,True,4.9133396972397705,0.0,0.0,0.0,0.0,0,1.015267175572519,0.9168787107718405,False,False,False,False,0.1904266705144597,0.20660798260164787,False,False,False,False,565432.0,407622.5823923054,False,False,False,False,19054.67063010136,False,False,False,False
2025-05-15 16:00:00+00:00,3.07,3.165,3.05,3.125,48665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.085054688505599,3.082456132500525,3.057339707911427,2.9800263831669223,2.976071078273533,2.9423477846709294,2.9399769953110932,2.938605538460826,2.861560570347554,,,,,2.984826542127601,"rgba(38, 166, 154, 0.5)",0.1016880940349768,2.9711758359324856,1.5127057452232786,51.53457027177615,-3.5179849590415486,False,True,True,False,True,7.749567253585923,0.0,0.0,0.0,0.0,0,1.0152027027027026,0.9146959459459458,False,False,False,False,0.22365600762291615,0.215131995112282,False,False,False,False,614097.0,410823.73615366506,False,False,False,False,19513.745504053273,False,False,False,False
2025-05-15 17:00:00+00:00,3.12,3.165,3.1,3.105,48599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0902314166798845,3.0877872163616833,3.0597086071127486,2.9834356056508273,2.979533002723212,2.9461270686975882,2.9437771781235913,2.9424181577605886,2.865686621412269,,,,,2.9887449860580433,"rgba(38, 166, 154, 0.5)",0.09943298707630535,2.9746767889825874,1.31066374298302,52.14216344536482,-2.7473386405881044,False,True,True,False,True,6.525402451684183,0.0,0.0,0.0,0.0,0,1.0118143459915612,0.9215189873417722,False,False,False,False,0.25429021119911915,0.2347111031557006,False,False,False,False,565498.0,413221.7867559338,False,False,False,False,19964.679682285005,False,False,False,False
2025-05-15 18:00:00+00:00,3.11,3.11,3.08,3.095,24471.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.090535436695065,3.088231683261398,3.0603351606269955,2.9847561916297347,2.9808838235106636,2.9476761106960656,2.945339035903513,2.9439875386723844,2.8674922594824612,,,,,2.9899152489420313,"rgba(38, 166, 154, 0.5)",0.09791051255338333,2.9756254658863677,1.2192208068418235,51.7708739296629,-2.7473386405881044,False,True,True,False,True,5.914677877903262,0.0,0.0,0.0,0.0,0,1.003372681281619,0.9300168634064082,False,False,False,False,0.2084957339943207,0.22160341857501065,False,False,False,False,541027.0,415203.2629302604,False,False,False,False,20034.54511356741,False,False,False,False
2025-05-15 19:00:00+00:00,3.095,3.155,3.085,3.15,93546.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.098268862839076,3.0961949550944987,3.0647626658423373,2.9910438972393965,2.987267012796682,2.9546507981555865,2.952352875575155,2.9510246159424973,2.875163000114222,,,,,2.9967476315110506,"rgba(38, 166, 154, 0.5)",0.09717903974501654,2.981847250559176,1.730339689320163,54.99464498624225,0.39883410939970787,False,False,True,False,True,8.702014308616285,0.0,0.0,0.0,0.0,1,1.012668918918919,0.923141891891892,False,False,False,False,0.23891809512495024,0.23026075684998043,False,False,False,False,634573.0,418604.34412514005,False,False,False,False,21174.257592426828,False,False,False,False
2025-05-16 14:00:00+00:00,2.925,2.98,2.87,2.875,36055.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.084930896264542,3.083335342642606,3.061022474070929,2.9896864927728855,2.9859858370611527,2.953977806542646,2.9517177569547433,2.9504110757906408,2.8755324209500137,,,,,2.992955567005573,"rgba(239, 83, 80, 1.0)",0.09777516035261574,2.9779413138781488,-1.0528370754586525,45.98878362305915,1.2815811198477292,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9853896103896104,0.9188311688311688,False,False,False,False,0.008684369421503378,0.11947256313574191,False,False,False,False,598518.0,421393.7031309518,False,False,False,False,21404.966777040365,False,False,False,False
2025-05-16 15:00:00+00:00,2.875,2.885,2.84,2.87,36482.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0703403720224833,3.0691923163653216,3.0563921338580524,2.987649787299013,2.9840309600800405,2.9526886039605422,2.950469982535465,2.949186850941443,2.875415053893502,,,,,2.9883740067728737,"rgba(239, 83, 80, 1.0)",0.09847599972846312,2.9733493830207025,-1.0494880306437824,39.88212533546498,-3.980051802093101,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9804878048780488,0.9365853658536586,False,False,False,False,-0.06377056178121475,0.02785100067726358,False,False,False,False,562036.0,423574.20385760366,False,False,False,False,21638.719230109506,False,False,False,False
2025-05-16 16:00:00+00:00,2.865,2.87,2.83,2.83,17737.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.063247226871018,3.062296419788364,3.0539730615590988,2.9865127078526537,2.9829342929421654,2.9519236555963557,2.9497256962382443,2.9484542999320316,2.875242179514871,,,,,2.986034393366089,"rgba(239, 83, 80, 1.0)",0.10032034275843023,2.9710330714146846,-1.4058272483606833,34.97896122517007,-8.097596181838057,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.982011447260834,0.9386753883892068,False,False,False,False,-0.07831767162906653,-0.025233335475901474,False,False,False,False,544299.0,425445.90612337727,False,False,False,False,21578.227459100057,False,False,False,False
2025-05-16 17:00:00+00:00,2.835,2.84,2.81,2.815,30722.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0508438424034994,3.050210169877622,3.0494926091870522,2.984293305888079,2.9807860642997603,2.950364345703757,2.948203092658091,2.946952528084544,2.8747467590197173,,,,,2.9817658574580137,"rgba(239, 83, 80, 1.0)",0.1001726887308378,2.9668409148225425,-1.5157915470406946,31.4025376213229,-11.09051850146821,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9786710418375718,0.9392945036915504,False,False,False,False,-0.10751769896127086,-0.06637551721858617,False,False,False,False,513577.0,426812.279671852,False,False,False,False,21719.991374462847,False,False,False,False
2025-05-16 18:00:00+00:00,2.815,2.835,2.815,2.825,40920.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.036387959909817,3.036088289588748,3.0438700608369365,2.981487083526347,2.978070187509603,2.9483968151264484,2.9462823883036804,2.945058415406656,2.874141498745902,,,,,2.9766425221060153,"rgba(239, 83, 80, 1.0)",0.10158886404175929,2.9618509417815027,-1.3471057391216452,29.694010289504273,-12.555030033294443,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9752883031301482,0.9431630971993409,False,False,False,False,-0.10751769896127086,-0.08694660808992852,False,False,False,False,554497.0,428791.8877389551,False,False,False,False,22017.665926796755,False,False,False,False
2025-05-16 19:00:00+00:00,2.825,2.825,2.81,2.815,39957.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.023462797393396,3.0234283444495307,3.038446183822863,2.978699771692879,2.975368588474792,2.9464085021884423,2.9443388529048264,2.9431403108186296,2.873466686256072,,,,,2.9718622264446037,"rgba(239, 83, 80, 1.0)",0.10284787156126493,2.957228065871052,-1.3828975136965167,28.29898626772787,-13.964419927986121,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9727272727272727,0.9446280991735537,False,False,False,False,-0.11631118572586495,-0.10162889690789673,False,False,False,False,514540.0,430121.3158360255,False,False,False,False,22295.795137234014,False,False,False,False
2025-05-19 14:00:00+00:00,2.805,2.84,2.805,2.835,9284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0208092495203576,3.0208254787216613,3.037277979064347,2.9781047239145084,2.974792510879575,2.9459900293265426,2.943930307429496,2.9427374081102315,2.8733393621772287,,,,,2.9708674499048833,"rgba(239, 83, 80, 1.0)",0.10355470330494095,2.9562698674847687,-1.1710705898858247,28.901119218897623,-13.964419927986121,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9677685950413223,0.9462809917355371,False,False,False,False,-0.11044695485931968,-0.1060379258836082,False,False,False,False,523824.0,431574.0706292654,False,False,False,False,22094.0618792924,False,False,False,False
2025-05-19 15:00:00+00:00,2.835,2.87,2.835,2.855,9025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.01864244741417,3.0186989631076018,3.0362968826858965,2.97763179973194,2.974336815786789,2.945676312834616,2.9436255677112038,2.9424377790205503,2.8732865917737853,,,,,2.9700703511185056,"rgba(239, 83, 80, 1.0)",0.10417738683575097,2.9555040885256765,-0.9647399649612454,30.814868074098243,-13.964419927986121,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.974380165289256,0.9396694214876031,False,False,False,False,-0.07540579826052314,-0.09072186207206567,False,False,False,False,532849.0,433144.22457299766,False,False,False,False,21891.440764884766,False,False,False,False
2025-05-19 16:00:00+00:00,2.855,2.855,2.84,2.845,10003.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0162111747255715,3.0163117105619106,3.0351824462866226,2.977083908216631,2.9738081098211495,2.9453061486626555,2.9432654288485414,2.942083346128208,2.8732089935865,,,,,2.9691623629819768,"rgba(239, 83, 80, 0.75)",0.10440966611562433,2.9546324512986493,-1.050022046591366,31.68392275691732,-13.964419927986121,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9752679307502059,0.9365210222588624,False,False,False,False,-0.08123087100826867,-0.08597636654016717,False,False,False,False,522846.0,434534.9497734163,False,False,False,False,21707.12385380128,False,False,False,False
2025-05-19 17:00:00+00:00,2.845,2.85,2.835,2.835,12563.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0131370638945514,3.0132915580413635,3.0337523743871193,2.976367414175571,2.973115772960568,2.944813996673009,2.9427859393451072,2.9416110617641835,2.8730878566814018,,,,,2.9679958931025414,"rgba(239, 83, 80, 0.75)",0.10676095213559447,2.953513691426685,-1.1100846241626203,31.83861785001514,-13.964419927986121,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9745065789473684,0.9374999999999999,False,False,False,False,-0.08706144949052076,-0.08651890801534397,False,False,False,False,510283.0,435709.3381490222,False,False,False,False,21565.35449172684,False,False,False,False
2025-05-19 18:00:00+00:00,2.835,2.835,2.795,2.8,11940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0098238883485595,3.0100349568255367,3.0322050477443137,2.9755450705589737,2.9723175733219014,2.944217831365163,2.9422025279891075,2.9410348971135467,2.872869897844772,,,,,2.9666946323457637,"rgba(239, 83, 80, 0.75)",0.10949050721943425,2.9522651417439847,-1.3906697997007567,30.543241167581222,-13.964419927986121,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.968137254901961,0.9403594771241831,False,False,False,False,-0.11924626538490019,-0.10288258670012207,False,False,False,False,498343.0,436680.40267384355,False,False,False,False,21416.124189529524,False,False,False,False
2025-05-19 19:00:00+00:00,2.795,2.835,2.795,2.83,28325.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.002752821253332,3.003077572824695,3.02877998288239,2.97374228536192,2.9705696650230373,2.9429282492419184,2.9409419625623654,2.9397908312113925,2.8724401063042064,,,,,2.9638914974072508,"rgba(239, 83, 80, 0.75)",0.11100584352769506,2.949582355081106,-1.0772618024498082,32.36411367524545,-13.964419927986121,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9683441558441559,0.9407467532467534,False,False,False,False,-0.11924626538490019,-0.11106442604251113,False,False,False,False,526668.0,438075.55922153586,False,False,False,False,21523.23854318023,False,False,False,False
2025-05-20 14:00:00+00:00,2.84,2.885,2.815,2.87,25936.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9979343422461024,2.9983286101915647,3.0262733591112267,2.972512858852441,2.969385268012559,2.9421159675699275,2.940153400730298,2.9390157899208464,2.8723235627815775,,,,,2.9620047954907265,"rgba(239, 83, 80, 0.75)",0.11172226664753401,2.9488453016524785,-0.7057259400332682,36.64104692530059,-18.900196297293654,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9719101123595506,0.9333868378812199,False,False,False,False,-0.07831767162906698,-0.09469104883578905,False,False,False,False,552604.0,439851.1939622872,False,False,False,False,21591.653449487512,False,False,False,False
2025-05-20 15:00:00+00:00,2.875,2.88,2.84,2.845,24143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9936764766365442,2.9941278523957053,3.0239824673762143,2.9713752707194248,2.9682886964914466,2.9413589865221446,2.93941810960192,2.9382928643591697,2.8722052285443986,,,,,2.960302883627441,"rgba(239, 83, 80, 0.75)",0.11320924579437482,2.947183719176846,-0.9026093095120956,38.11081104442856,-17.349451504167078,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9760765550239232,0.9346092503987239,False,False,False,False,-0.06667763234732375,-0.08068434059155641,False,False,False,False,528461.0,441224.98940473236,False,False,False,False,21631.209209960576,False,False,False,False
2025-05-20 16:00:00+00:00,2.845,2.845,2.825,2.825,15636.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.990610052325938,2.9911015485885755,3.022330816626231,2.9705048225327086,2.9674456841015813,2.9407451387062116,2.9388188804892086,2.9377019595375606,2.872026678929387,,,,,2.959031731315267,"rgba(239, 83, 80, 0.75)",0.11488646961630751,2.945687969083837,-1.0504976738070637,38.0474075776484,-17.148957184322313,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9823293172690764,0.9413654618473895,False,False,False,False,-0.09581852668712974,-0.08825143363934307,False,False,False,False,512825.0,442335.06708837993,False,False,False,False,21538.260229961186,False,False,False,False
2025-05-20 17:00:00+00:00,2.825,2.835,2.815,2.815,8113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9889670293620645,2.989479573868743,3.02144059554106,2.9700252126162243,2.9669804454004165,2.9404003806997907,2.9384818068740435,2.9373692597544276,2.8719118527661798,,,,,2.9583395729869943,"rgba(239, 83, 80, 0.75)",0.11708740094244695,2.944874775353305,-1.1092122150456112,37.4853448744088,-17.148957184322313,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9774738535800481,0.9404666130329847,False,False,False,False,-0.10751769896127086,-0.09788456630030697,False,False,False,False,504712.0,443302.1513195678,False,False,False,False,21330.116660504424,False,False,False,False
2025-05-20 18:00:00+00:00,2.815,2.82,2.785,2.805,10916.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9865693269580054,2.9871124581642725,3.0201464127649524,2.9693056120748054,2.966280747870303,2.9398685079885087,2.9379606248613386,2.9368541574766014,2.871702106198677,,,,,2.957311106039718,"rgba(239, 83, 80, 0.75)",0.11928926157842461,2.9436186259932744,-1.1620377572891747,36.574708827981986,-17.148957184322313,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9734299516908212,0.9436392914653782,False,False,False,False,-0.1339534187504288,-0.11591899252536789,False,False,False,False,493796.0,444085.00168670627,False,False,False,False,21168.657487473345,False,False,False,False
2025-05-20 19:00:00+00:00,2.805,2.815,2.795,2.81,6726.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9851488744029235,2.98570959367411,3.019368751313374,2.9688741513542634,2.9658613522442665,2.9395507905266824,2.9376493918664113,2.9365466131732316,2.871579776330398,,,,,2.9566988105428513,"rgba(239, 83, 80, 0.75)",0.12146719425127583,2.9429108956542356,-1.0942122807190757,36.49542882668324,-17.148957184322313,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9774375503626107,0.9395648670427075,False,False,False,False,-0.14586748924653317,-0.13089324088595053,False,False,False,False,500522.0,444959.99390861776,False,False,False,False,20944.74031712492,False,False,False,False
2025-05-21 14:00:00+00:00,2.815,2.82,2.79,2.815,14315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9822266965605833,2.982822427752851,3.0177451864519296,2.967972805454911,2.9649853139836875,2.9388880281611454,2.9370002460533566,2.9359052147613016,2.8713275921219084,,,,,2.9554303901446306,"rgba(239, 83, 80, 0.75)",0.12352462642457677,2.941503587385933,-1.0241163324883675,37.00655449307895,-16.832475141126586,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9742143432715552,0.9419822723609993,False,False,False,False,-0.16893494513255905,-0.1499140930092548,False,False,False,False,514837.0,446043.3583441431,False,False,False,False,20841.953645541587,False,False,False,False
2025-05-21 15:00:00+00:00,2.815,2.865,2.815,2.835,10189.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.98055372602449,2.9811676147955315,3.016768097784371,2.9674568034198647,2.964485967728891,2.9385278227206126,2.9366489667259983,2.9355590234890485,2.87123421734882,,,,,2.9547113600041808,"rgba(239, 83, 80, 0.5)",0.12491348357313677,2.940838833838799,-0.847297111659132,39.55387046054578,-14.159065210525362,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9750603378921963,0.9396621078037007,False,False,False,False,-0.14717289492249538,-0.14854349396587507,False,False,False,False,525026.0,447267.89542407886,False,False,False,False,20676.791573517687,False,False,False,False
2025-05-21 16:00:00+00:00,2.835,2.835,2.815,2.815,4702.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.979705789773361,2.9803290456708362,3.0162789903714047,2.967189505007144,2.9642265866356117,2.938334958433015,2.9364603630486914,2.9353728462584185,2.8711695667000274,,,,,2.9543408502109454,"rgba(239, 83, 80, 0.5)",0.12666928636455663,2.940462332423708,-0.9904716133208872,39.655459717804376,-13.838417315743776,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9700889248181083,0.9506871463217462,False,False,False,False,-0.16736634176653278,-0.15795491786620391,False,False,False,False,520324.0,448400.54820820165,False,False,False,False,20429.120386331368,False,False,False,False
2025-05-21 17:00:00+00:00,2.815,2.82,2.755,2.765,9500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.977575451164897,2.978223466161568,3.0150882537776176,2.9664986531700066,2.9635530611629677,2.937808754956465,2.9359435570084607,2.934861381053017,2.8709299465451714,,,,,2.953386947222241,"rgba(239, 83, 80, 1.0)",0.129683189850218,2.9393619844665677,-1.3445226375751003,36.643606816029745,-13.838417315743776,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9589371980676329,0.9533011272141707,False,False,False,False,-0.21848608797227728,-0.18822050291924058,False,False,False,False,510824.0,449368.35366233805,False,False,False,False,20259.676659411503,False,False,False,False
2025-05-21 18:00:00+00:00,2.765,2.77,2.755,2.765,6185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9760977957438897,2.9767629762551,3.0142649462788573,2.9660116555708593,2.9630776250185558,2.93743206104845,2.9355731553573157,2.934494553081607,2.870746146487471,,,,,2.9527178794269004,"rgba(239, 83, 80, 1.0)",0.1325526242599375,2.938577671680321,-1.3095000770405936,34.63570488151333,-11.775410683515496,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9570154095701539,0.9659367396593672,False,False,False,False,-0.253185211140721,-0.2207028570299808,False,False,False,False,510824.0,450321.15438075137,False,False,False,False,20041.46461818032,False,False,False,False
2025-05-21 19:00:00+00:00,2.765,2.765,2.73,2.75,21308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9708114138758117,2.971536777037866,3.011302220500295,2.964228769101024,2.9613351298635022,2.936035925469964,2.9341990856769717,2.9331330096796338,2.870029955994068,,,,,2.9502902541332374,"rgba(239, 83, 80, 1.0)",0.13575438207384044,2.935751899267398,-1.3682939469781732,32.47150801649826,-13.819527418242487,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9561688311688312,0.9602272727272728,False,False,False,False,-0.2742897822183273,-0.24749631962415403,False,False,False,False,489516.0,450928.82640585594,False,False,False,False,20061.10082565039,False,False,False,False
2025-05-22 14:00:00+00:00,2.71,2.745,2.695,2.725,22270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7216666666666667,2.9649108626635243,2.9657014820143486,3.0079685458236263,2.962170002373119,2.959319685493885,2.9343944262418713,2.932581396880234,2.931528826562822,2.8691282641596523,,,,,2.924937015887975,"rgba(239, 83, 80, 1.0)",0.13942374970563662,2.9268065751537256,-1.447433278618577,29.793301177518785,-16.301420872550025,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9482619240097009,0.9628132578819725,True,False,False,False,-0.31362506040222016,-0.28056069001318706,False,False,False,False,467246.0,451181.80584142404,True,False,False,False,20095.347324477512,True,False,False,False
2025-05-22 15:00:00+00:00,2.725,2.765,2.715,2.755,6597.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7269990531287167,2.9633787962791844,2.964185179129405,3.007074986925605,2.9616253495785916,2.9587871264783443,2.9339657912383523,2.9321594014896375,2.931110601489304,2.8689051909317196,,,,,2.9248191476668866,"rgba(239, 83, 80, 0.75)",0.14222311490897835,2.9262926106564398,-1.2043936090562055,31.809867466684906,-16.301420872550025,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9547291835084882,0.9595796281325788,False,False,False,False,-0.31242598242505765,-0.2964933362191223,False,False,False,False,473843.0,451533.1421849679,False,False,False,False,19886.070621772436,False,False,False,False
2025-05-22 16:00:00+00:00,2.755,2.78,2.755,2.77,11040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.738433900485295,2.9611310086137457,2.961958968983924,3.0057250683826244,2.9608174870372,2.9579984195426547,2.933340839142261,2.9315449443673627,2.9305021107961724,2.8686036323660473,,,,,2.9250056379717284,"rgba(239, 83, 80, 0.75)",0.14449081145385215,2.92577534312339,-1.0780986109496786,34.827954514144736,-19.496658745910246,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9572368421052633,0.9712171052631582,False,False,False,False,-0.2715063291098322,-0.28399983266447726,False,False,False,False,484883.0,452050.1942441156,False,False,False,False,19748.92224003953,False,False,False,False
2025-05-22 17:00:00+00:00,2.765,2.845,2.765,2.82,71665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7844022843246217,2.9506118864705444,2.951516938756855,2.998795456121117,2.9568337784520287,2.9541240545108294,2.9303920937080883,2.9286560186295327,2.9276472817066637,2.8674847463440027,,,,,2.9250464539024286,"rgba(239, 83, 80, 0.5)",0.14586955792051337,2.92345929727457,-0.7092590033826446,41.312573921233806,-13.646396258257084,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9686468646864688,0.9570957095709571,False,False,False,False,-0.2170772708402215,-0.2505385517523494,False,False,False,False,556548.0,453670.3152635867,False,False,False,False,20553.82267042651,False,False,False,False
2025-05-22 18:00:00+00:00,2.815,2.82,2.805,2.815,3286.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.785229979627018,2.950175164292159,2.9510829191359207,2.9984948666918205,2.9566601887778763,2.9539552605290478,2.93026391409886,2.928530472991396,2.9275232383172733,2.8674373819994163,,,,,2.924935338646079,"rgba(239, 83, 80, 0.5)",0.14728234819586555,2.92330549213059,-0.7353596235888263,45.18528753331478,-10.368583628643563,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9717607973421927,0.956810631229236,False,False,False,False,-0.2063513629375854,-0.2284449573449674,False,False,False,False,553262.0,455214.372391283,False,False,False,False,20286.104489489662,False,False,False,False
2025-05-22 19:00:00+00:00,2.815,2.855,2.815,2.845,72856.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8058405783976332,2.942806241551905,2.943742371546494,2.9929391255507336,2.953569486609906,2.950961428514225,2.9280849255456585,2.926404688064255,2.9254278572617083,2.8668837115199546,,,,,2.923666041456247,"rgba(38, 166, 154, 1.0)",0.14809213105117158,2.9212396250695596,-0.514812127615448,50.023963251936294,-6.172357264185024,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9684385382059801,0.9534883720930234,False,False,False,False,-0.17444249654941793,-0.20144372694719265,False,False,False,False,626118.0,457864.04103637935,False,False,False,False,21101.1416291875,False,False,False,False
2025-05-23 14:00:00+00:00,2.825,2.845,2.81,2.82,48805.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.809794068693565,2.937826466604941,2.9387801188098015,2.98912532156782,2.9513585441477295,2.9488138189123494,2.9264737325175947,2.9248285998141883,2.9238718240870165,2.8663566727720764,,,,,2.9217229167927083,"rgba(38, 166, 154, 1.0)",0.14931078899968958,2.9191049029069385,-0.663749107287516,50.88500470881759,-5.5607347190113146,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9667774086378739,0.9551495016611297,False,False,False,False,-0.18503666861832943,-0.19324019778276103,False,False,False,False,577313.0,459715.96288077655,False,False,False,False,21530.658813231104,False,False,False,False
