date,Open,High,Low,Close,Volume,aVWAP_peak_402,aVWAP_valley_424,aVWAP_valley_391,aVWAP_valley_341,aVWAP_OB_bull_341,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-18 17:00:00+00:00,1.93,1.96,1.925,1.96,101.0,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,101.0,False,False,False,False
2023-12-19 17:00:00+00:00,2.055,2.055,2.005,2.005,200.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,200.0,3.10077519379845,False,False,False,False,102.53488372093024,False,False,False,False
2023-12-20 17:00:00+00:00,2.005,2.09,1.91,1.91,121.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,76.5432098765432,-32.098765432098794,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79.0,4.277507361336458,False,False,False,False,102.82116459347395,False,False,False,False
2023-12-21 17:00:00+00:00,1.97,2.05,1.95,2.05,300.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,73.53592909148463,-32.098765432098794,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,379.0,10.087158409997908,False,False,False,False,105.87820080132705,False,False,False,False
2023-12-22 17:00:00+00:00,2.04,2.05,1.995,1.995,232.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.2044633353515,-32.098765432098794,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,147.0,12.209838124571585,False,False,False,False,107.83357753308943,False,False,False,False
2023-12-25 17:00:00+00:00,1.995,1.995,1.995,1.995,0.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,62.983486164596094,-32.098765432098794,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,147.0,14.299608076128614,False,False,False,False,106.1617391217237,False,False,False,False
2023-12-26 17:00:00+00:00,1.995,1.995,1.995,1.995,0.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.169501384092484,-32.098765432098794,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,147.0,16.356978493552976,False,False,False,False,104.51582068572797,False,False,False,False
2023-12-27 17:00:00+00:00,2.05,2.05,2.0,2.01,725.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,59.34605900383642,-32.098765432098794,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,872.0,29.622761772722697,False,False,False,False,114.13573044253839,False,False,False,False
2023-12-28 17:00:00+00:00,2.02,2.02,1.955,1.955,161.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,54.5135844825975,-32.098765432098794,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,711.0,40.186749962292886,False,False,False,False,114.86230826513469,False,False,False,False
2023-12-29 17:00:00+00:00,1.92,1.92,1.845,1.845,250.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,46.30137433542187,-32.098765432098794,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,461.0,46.71098639698602,False,False,False,False,116.95746627652794,False,False,False,False
2024-01-01 17:00:00+00:00,1.845,1.845,1.845,1.845,0.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,40.82656757063811,-32.098765432098794,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,461.0,53.1340718792033,False,False,False,False,115.14417222572905,False,False,False,False
2024-01-02 17:00:00+00:00,1.845,1.88,1.845,1.87,1400.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,39.22452543551458,-32.098765432098794,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1861.0,81.16300099735518,False,False,False,False,135.06441761757821,False,False,False,False
2024-01-03 17:00:00+00:00,1.815,1.85,1.815,1.85,300.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,37.27896372886531,-32.098765432098794,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1561.0,104.1062102842179,False,False,False,False,137.62155842970878,False,False,False,False
2024-01-04 17:00:00+00:00,1.84,1.84,1.84,1.84,0.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,35.54245329768812,-32.098765432098794,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1561.0,126.69371089996645,False,False,False,False,135.48789085715515,False,False,False,False
