date,Open,High,Low,Close,Volume,aVWAP_peak_408,aVWAP_peak_363,aVWAP_peak_329,aVWAP_peak_311,aVWAP_peak_273,aVWAP_peak_234,aVWAP_peak_177,aVWAP_valley_432,aVWAP_valley_365,aVWAP_valley_337,aVWAP_valley_298,aVWAP_valley_228,aVWAP_valley_141,aVWAP_valley_140,aVWAP_valley_139,aVWAP_valley_83,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-03 17:00:00+00:00,2.81,2.85,2.81,2.85,450.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.811405655247417,,48.07830940788314,-9.999141641105773,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63.0,-43.00907774173643,False,False,False,False,905.0357410379755,False,False,False,False
2024-01-04 17:00:00+00:00,2.71,2.76,2.69,2.72,400.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.776628825271471,,49.596774894419106,-9.77178166073179,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-337.0,-47.56707653643819,False,False,False,False,897.2057295490146,False,False,False,False
2024-01-05 17:00:00+00:00,2.72,2.72,2.64,2.64,50.0,,,,,,,,,,,,,,,,,,,#000000,,2.77145656945751,,48.03904470521822,-9.77178166073179,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-387.0,-52.82960248160968,False,False,False,False,884.0707569978671,False,False,False,False
2024-01-08 17:00:00+00:00,2.64,2.64,2.56,2.56,200.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.7421945104249144,,44.88194005138374,-9.77178166073179,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-587.0,-61.11131407104209,False,False,False,False,873.4650088273575,False,False,False,False
2024-01-09 17:00:00+00:00,2.56,2.645,2.56,2.645,1.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.742095200421941,,45.73930000777558,-9.77178166073179,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-586.0,-69.24912315521198,False,False,False,False,859.9384195432124,False,False,False,False
2024-01-10 17:00:00+00:00,2.58,2.58,2.58,2.58,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.742095200421941,,44.56028064416146,-9.77178166073179,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-586.0,-77.26076465668154,False,False,False,False,846.6060409456431,False,False,False,False
2024-01-11 17:00:00+00:00,2.5,2.5,2.5,2.5,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.742095200421941,,41.90505661619734,-9.77178166073179,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-586.0,-85.1481946620043,False,False,False,False,833.4803658922223,False,False,False,False
2024-01-12 17:00:00+00:00,2.5,2.5,2.33,2.34,826.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.6029417862838917,,37.32738268194951,-3.4076271393439583,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1412.0,-105.71954048119802,False,False,False,False,833.3643912272266,False,False,False,False
2024-01-15 17:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.6029417862838917,,34.27560005911762,-6.621753758413298,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1412.0,-125.97195070629573,False,False,False,False,820.444013068665,False,False,False,False
2024-01-16 17:00:00+00:00,2.22,2.22,2.22,2.22,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.6029417862838917,,30.557335524341546,-10.436197844602503,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1412.0,-145.91037007519037,False,False,False,False,807.7239508505461,False,False,False,False
2024-01-17 17:00:00+00:00,2.22,2.22,2.095,2.095,1.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.602718794835007,,26.740312204790484,-14.293332410345094,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1413.0,-165.5551705391409,False,False,False,False,795.2166027753437,False,False,False,False
2024-01-18 17:00:00+00:00,2.095,2.095,2.04,2.04,3.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.6019388729703916,,23.691568584893698,-17.421527081209362,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1416.0,-184.94191208116973,False,False,False,False,782.9341748253383,False,False,False,False
2024-01-19 17:00:00+00:00,2.04,2.09,2.04,2.09,378.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.521108414239482,,23.716016420610984,-17.80095930789541,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1038.0,-198.16761887060898,False,False,False,False,776.6561256032401,False,False,False,False
2024-01-22 17:00:00+00:00,2.1,2.15,2.05,2.06,1178.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.3808968036529685,,23.351171247577422,-18.72712417442349,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2216.0,-229.45184183385535,False,False,False,False,782.8785112528022,False,False,False,False
2024-01-23 17:00:00+00:00,1.96,1.96,1.96,1.96,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.3808968036529685,,21.955376764769042,-20.65945199590749,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2216.0,-260.25103808449325,False,False,False,False,770.7408599155494,False,False,False,False
2024-01-24 17:00:00+00:00,1.96,1.96,1.96,1.96,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.3808968036529685,,21.024847109563453,-22.135716871917857,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2216.0,-290.57272741651656,False,False,False,False,758.7913892191843,False,False,False,False
2024-01-25 17:00:00+00:00,1.81,1.86,1.7,1.7,1814.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.9629422889214252,,18.26676320664927,-25.240840366596426,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4030.0,-348.54834404571784,False,False,False,False,775.1512126421427,False,False,False,False
2024-01-26 17:00:00+00:00,2.035,2.035,1.92,1.92,100.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.9663725306812645,,23.454478938829666,-25.240840366596426,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3930.0,-404.07472630857495,False,False,False,False,764.6837519810242,False,False,False,False
2024-01-29 17:00:00+00:00,1.92,1.92,1.92,1.92,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.9663725306812645,,26.912956093616597,-29.724744795416086,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3930.0,-458.74023442782186,False,False,False,False,752.8281899348068,False,False,False,False
2024-01-30 17:00:00+00:00,1.92,1.93,1.92,1.93,1.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.9663932447997676,,29.520966082604673,-27.181361584075727,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3929.0,-512.542711413437,False,False,False,False,741.1719389280656,False,False,False,False
2024-01-31 17:00:00+00:00,1.93,1.93,1.9,1.9,200.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.9688035378295017,,30.7476221308261,-25.85063917170377,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4129.0,-568.6118166628411,False,False,False,False,732.7816763090258,False,False,False,False
2024-02-01 17:00:00+00:00,1.89,1.89,1.885,1.885,200.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.9689239051655418,,31.29679959794002,-25.025846526143706,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4329.0,-626.9124086525644,False,False,False,False,724.5214952809788,False,False,False,False
2024-02-02 17:00:00+00:00,1.885,2.03,1.885,2.03,402.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.9779707338806478,,36.36865290458302,-20.03187899099612,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3927.0,-678.0765573556255,False,False,False,False,719.5211620208086,False,False,False,False
2024-02-05 17:00:00+00:00,2.03,2.03,2.03,2.03,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.9779707338806478,,39.749888442345025,-16.782592624944222,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3927.0,-728.4474634431351,False,False,False,False,708.3657951677727,False,False,False,False
2024-02-06 17:00:00+00:00,2.16,2.23,2.16,2.23,40.0,,,,,,,,,,,,,,,,,,,#000000,,1.981012719452414,,46.76710255922771,-10.290248146952706,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3887.0,-777.4172702114586,False,False,False,False,698.0035347775746,False,False,False,False
2024-02-07 17:00:00+00:00,2.27,2.28,2.26,2.26,131.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.9923698151682034,,52.00887662336794,-5.626274029869627,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3756.0,-823.5968474174824,False,False,False,False,689.2127823004029,False,False,False,False
2024-02-08 17:00:00+00:00,2.24,2.34,2.24,2.26,109.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.094307323387443,,55.50339266612809,-2.5455955313725624,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3756.0,-869.0604621862035,False,False,False,False,680.2172352879935,False,False,False,False
2024-02-09 17:00:00+00:00,2.16,2.26,2.15,2.26,277.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.092103271198989,,57.83307002796819,-0.3917824061448272,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3756.0,-913.8192147104484,False,False,False,False,673.9658052835285,False,False,False,False
2024-02-12 17:00:00+00:00,2.2,2.2,2.07,2.07,2283.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.0840470362022114,,53.55248233563081,-0.3917824061448272,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6039.0,-993.2793819242398,False,False,False,False,698.91207186828,False,False,False,False
2024-02-13 17:00:00+00:00,2.02,2.02,2.0,2.0,103.0,,,,,,,,,,,,,,,,,,,#000000,,2.0821656274786675,,49.13902624615399,7.814818645131972,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6142.0,-1073.1045077858796,False,False,False,False,689.673125017609,False,False,False,False
2024-02-14 17:00:00+00:00,2.06,2.06,2.06,2.06,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.0821656274786675,,48.01017691948094,6.604988751367969,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6142.0,-1151.6920347969512,False,False,False,False,678.9805184281887,False,False,False,False
2024-02-15 17:00:00+00:00,1.99,2.03,1.99,2.03,7.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.082057132073382,,46.51383265915456,4.862658880860529,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6149.0,-1229.1696776683161,False,False,False,False,668.5622158168989,False,False,False,False
2024-02-16 17:00:00+00:00,1.95,2.29,1.95,2.28,700.0,,,,,,,,,,,,,,,,,,,#000000,,2.0930408342450035,,51.42320241636257,4.862658880860529,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5449.0,-1294.593403595939,False,False,False,False,669.0496233236137,False,False,False,False
2024-02-19 17:00:00+00:00,2.28,2.28,2.28,2.28,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.0930408342450035,,54.69611558783458,4.862658880860529,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5449.0,-1359.0028081913506,False,False,False,False,658.6767609465034,False,False,False,False
2024-02-20 17:00:00+00:00,2.23,2.25,2.16,2.16,954.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.1064868504306102,,53.609906372826465,4.862658880860529,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6403.0,-1437.204315041097,False,False,False,False,663.2554158155499,False,False,False,False
2024-02-21 17:00:00+00:00,2.16,2.16,2.16,2.16,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,2.1064868504306102,,52.88576689615439,4.862658880860529,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6403.0,-1514.1933954280566,False,False,False,False,652.9723861129833,False,False,False,False
2024-02-22 17:00:00+00:00,2.16,2.16,2.07,2.13,706.0,,,,,,,,,,,,,,,,,,,#000000,,2.1074468514717357,,51.57636420667207,4.862658880860529,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7109.0,-1600.9345830958387,False,False,False,False,653.7945196616191,False,False,False,False
2024-02-23 17:00:00+00:00,2.04,2.04,1.96,1.97,486.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.1001140405964787,,47.04188947892697,4.207232609236883,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7595.0,-1693.8658298695466,False,False,False,False,651.1930542405087,False,False,False,False
2024-02-26 17:00:00+00:00,2.04,2.04,1.945,1.945,51.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.0993186593574706,,43.53862987448618,0.6942057765642318,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7646.0,-1786.14697979405,False,False,False,False,641.8877355701133,False,False,False,False
2024-02-27 17:00:00+00:00,1.96,1.96,1.89,1.94,200.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.053878890752506,,41.10004157834496,-1.7929977521143883,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7846.0,-1880.098189409646,False,False,False,False,635.0367629256153,False,False,False,False
2024-02-28 17:00:00+00:00,1.94,1.97,1.93,1.93,330.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.051559225353546,,39.248643357501976,-3.7746483264786335,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8176.0,-1977.7090701939926,False,False,False,False,630.3075107872337,False,False,False,False
2024-02-29 17:00:00+00:00,1.96,2.08,1.96,2.06,324.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.0590538392915985,,42.626453601669795,-3.7746483264786335,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7852.0,-2068.783348175481,False,False,False,False,625.5585571316176,False,False,False,False
2024-03-01 17:00:00+00:00,2.04,2.08,2.03,2.03,600.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.0646282215323017,,44.00938271300144,-3.7746483264786335,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8452.0,-2167.747947428574,False,False,False,False,625.1623004319026,False,False,False,False
2024-03-04 17:00:00+00:00,2.04,2.04,1.98,1.98,200.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.06321468076494,,43.52706623930833,-3.7746483264786335,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8652.0,-2268.278987003325,False,False,False,False,618.570636859315,False,False,False,False
2024-03-05 17:00:00+00:00,1.98,1.98,1.98,1.98,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.06321468076494,,43.205521923512926,-3.7746483264786335,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8652.0,-2367.251405809475,False,False,False,False,608.9803944273875,False,False,False,False
2024-03-06 17:00:00+00:00,1.98,1.98,1.98,1.98,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.06321468076494,,42.991159046315985,-3.7746483264786335,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8652.0,-2464.689368510103,False,False,False,False,599.5388379246373,False,False,False,False
2024-03-07 17:00:00+00:00,1.96,1.98,1.96,1.965,682.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.0551010485885777,,42.322662747824374,-3.7746483264786335,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9334.0,-2571.190308533202,False,False,False,False,600.8173055537127,False,False,False,False
2024-03-08 17:00:00+00:00,1.92,1.92,1.81,1.82,203.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,2.049053797616753,,37.95360941014033,-7.04648843671167,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9537.0,-2679.1873580133074,False,False,False,False,594.6495953900892,False,False,False,False
2024-03-11 17:00:00+00:00,1.72,1.72,1.71,1.71,200.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,2.039264731260255,,33.12392210169365,-11.637221252322362,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9737.0,-2788.6108098270543,False,False,False,False,588.5309970119482,False,False,False,False
2024-03-12 17:00:00+00:00,1.64,1.64,1.58,1.58,625.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,2.003727883921237,,28.28172574467466,-16.051821364063784,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10362.0,-2906.027696496402,False,False,False,False,589.0964079109878,False,False,False,False
2024-03-13 17:00:00+00:00,1.5,1.51,1.4,1.51,400.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.9784574719437755,,24.361604401110903,-19.532927091943982,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10762.0,-3027.8257167057595,False,False,False,False,586.1646806565537,False,False,False,False
2024-03-14 17:00:00+00:00,1.37,1.38,1.37,1.37,1350.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.8983879960210226,,20.64267581975064,-22.843211561408545,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12112.0,-3168.6656280746624,False,False,False,False,598.0070887083901,False,False,False,False
2024-03-15 17:00:00+00:00,1.37,1.37,1.37,1.37,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.8983879960210226,,18.163390098843795,-25.07360098336509,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12112.0,-3307.321974926218,False,False,False,False,588.7356609764771,False,False,False,False
2024-03-18 17:00:00+00:00,1.4,1.4,1.4,1.4,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.8983879960210226,,18.004322862904363,-25.327988221094028,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12112.0,-3443.8286109738733,False,False,False,False,579.6079763101751,False,False,False,False
2024-03-19 17:00:00+00:00,1.4,1.4,1.35,1.35,399.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.8792822359237757,,17.37792468432811,-26.219458939598006,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12511.0,-3584.4049115789294,False,False,False,False,576.8078526464514,False,False,False,False
2024-03-20 17:00:00+00:00,1.41,1.42,1.41,1.42,300.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,1.867424031591712,,20.372620942160445,-26.219458939598006,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12211.0,-3718.1505718645276,False,False,False,False,572.5162580317776,False,False,False,False
2024-03-21 17:00:00+00:00,1.42,1.42,1.42,1.42,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,1.867424031591712,,22.369085114048666,-26.219458939598006,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12211.0,-3849.8226560216667,False,False,False,False,563.6400369770214,False,False,False,False
2024-03-22 17:00:00+00:00,1.44,1.46,1.41,1.41,650.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,1.844637203146846,,23.510337815186002,-26.219458939598006,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12861.0,-3989.5308318973,False,False,False,False,564.9789511324163,False,False,False,False
