date,Open,High,Low,Close,Volume,aVWAP_peak_839,aVWAP_peak_809,aVWAP_peak_753,aVWAP_peak_708,aVWAP_peak_671,aVWAP_peak_642,aVWAP_peak_617,aVWAP_peak_546,aVWAP_peak_521,aVWAP_peak_480,aVWAP_peak_467,aVWAP_peak_420,aVWAP_peak_365,aVWAP_peak_348,aVWAP_peak_335,aVWAP_peak_315,aVWAP_peak_252,aVWAP_peak_197,aVWAP_peak_170,aVWAP_peak_114,aVWAP_valley_855,aVWAP_valley_854,aVWAP_OB_bear_753,aVWAP_OB_bear_708,aVWAP_OB_bear_671,aVWAP_OB_bear_420,aVWAP_OB_bear_252,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-10 18:00:00+00:00,186.92,187.24,186.13,186.23,19552.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,64.22242213088953,33.90536369138553,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24444.0,3258.7906760158485,False,False,False,False,16581.409884585322,False,False,False,False
2025-03-10 19:00:00+00:00,186.22,186.695,185.56,186.115,24920.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,56.293115986947036,26.804039466436635,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-476.0,3200.8869446047497,False,False,False,False,16710.690351490975,False,False,False,False
2025-03-11 14:00:00+00:00,184.3,184.69,183.43,183.92,6126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,45.92188747616899,17.179405295712712,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6602.0,3048.9042012775444,False,False,False,False,16546.586625111267,False,False,False,False
2025-03-11 15:00:00+00:00,183.92,185.69,183.535,185.37,6008.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,44.46919570120523,15.49950236309823,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-594.0,2992.4250663740163,False,False,False,False,16383.197685187062,False,False,False,False
2025-03-11 16:00:00+00:00,185.36,185.36,184.37,184.625,5526.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,41.94411082915861,12.240298570884079,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6120.0,2851.147158368218,False,False,False,False,16214.869038905092,False,False,False,False
2025-03-11 17:00:00+00:00,184.49,184.52,183.95,184.295,8300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,39.60868087288459,8.856727991661224,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14420.0,2583.377434982664,False,False,False,False,16092.15789101509,False,False,False,False
2025-03-11 18:00:00+00:00,184.315,185.54,184.315,185.54,3424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,42.035619635078895,8.856727991661224,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10996.0,2372.844451494561,False,False,False,False,15895.75234231718,False,False,False,False
2025-03-11 19:00:00+00:00,185.35,185.425,184.12,184.15,14203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,40.723422277267126,7.415906435523652,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25199.0,1945.373994882242,False,False,False,False,15869.508119955673,False,False,False,False
2025-03-12 14:00:00+00:00,183.855,184.045,183.02,183.25,9926.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,38.32275305210106,3.7187887964311557,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35125.0,1370.639514341432,False,False,False,False,15777.360707243182,False,False,False,False
2025-03-12 15:00:00+00:00,183.22,184.38,183.135,184.18,9524.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,39.438106376145655,3.5001090381940827,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25601.0,952.4745606307122,False,False,False,False,15680.409378448712,False,False,False,False
2025-03-12 16:00:00+00:00,184.19,184.675,183.95,183.95,7642.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,39.72367831091282,2.397976887295755,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33243.0,422.3121643418639,False,False,False,False,15555.782876457259,False,False,False,False
2025-03-12 17:00:00+00:00,183.95,184.37,183.74,183.74,7206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,39.4740332377513,0.7781937635691634,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40449.0,-211.3515901440565,False,False,False,False,15426.32887837265,False,False,False,False
2025-03-12 18:00:00+00:00,183.72,183.915,183.47,183.48,6737.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,38.74065815220857,-1.2108985868136557,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47186.0,-939.6407127774819,False,False,False,False,15291.610601188577,False,False,False,False
2025-03-12 19:00:00+00:00,183.43,183.715,183.06,183.12,15326.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,37.46091260865438,-3.5682663559491914,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62512.0,-1894.2509342848077,False,False,False,False,15292.143770162396,False,False,False,False
2025-03-13 14:00:00+00:00,181.955,183.13,181.69,182.68,3145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,182.5,,35.67151021701176,-6.227239574215474,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-65657.0,-2882.820687241632,False,False,False,False,15103.81595977228,False,False,False,False
2025-03-13 15:00:00+00:00,182.68,183.16,182.12,182.24,3942.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,182.5037081981092,,33.59047368750362,-8.980747788162851,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69599.0,-3917.1800564316845,False,False,False,False,14930.764549543252,False,False,False,False
2025-03-13 16:00:00+00:00,182.24,183.06,182.21,182.88,7059.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,182.60997667185066,,35.01660608924628,-8.980747788162851,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62540.0,-4826.060985789332,False,False,False,False,14808.721688310023,False,False,False,False
2025-03-13 17:00:00+00:00,182.89,183.23,182.52,182.86,3853.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,182.66563920217786,,35.91450699913489,-8.980747788162851,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66393.0,-5780.5871720561645,False,False,False,False,14638.865538103664,False,False,False,False
2025-03-13 18:00:00+00:00,182.835,184.265,182.78,184.265,13512.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,183.13919202818062,,41.67561366974949,-14.57730072532383,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52881.0,-6510.826130628937,False,False,False,False,14621.394754567173,False,False,False,False
2025-03-13 19:00:00+00:00,184.225,184.26,183.09,183.15,33011.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,183.32379002510768,,42.2950991905135,-13.748763063629177,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-85892.0,-7741.542004572674,False,False,False,False,14906.504913411092,False,False,False,False
2025-03-14 14:00:00+00:00,184.08,185.05,184.08,184.38,4582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,183.40200065601604,,46.17072941190699,-9.885148004013715,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-81310.0,-8882.138252563796,False,False,False,False,14746.435069792315,False,False,False,False
2025-03-14 15:00:00+00:00,184.38,184.58,184.21,184.465,10362.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,183.53452575105493,,48.97106044894088,-7.13030467758432,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-70948.0,-9844.399675004668,False,False,False,False,14678.459332276156,False,False,False,False
2025-03-14 16:00:00+00:00,184.565,184.565,183.63,184.01,7960.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,183.58312809309203,,49.41418857903112,-6.51654689022898,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78908.0,-10915.153168415449,False,False,False,False,14574.297172085826,False,False,False,False
2025-03-14 17:00:00+00:00,183.98,184.22,183.74,183.83,11409.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,183.6231691877034,,49.14521170202031,-6.465989055520794,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-90317.0,-12146.189553401256,False,False,False,False,14525.222797324805,False,False,False,False
2025-03-14 18:00:00+00:00,183.895,184.63,183.895,184.52,12120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,183.7023813858471,,51.13746769684174,-4.244008414379714,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78197.0,-13170.23312621674,False,False,False,False,14487.932521397286,False,False,False,False
2025-03-14 19:00:00+00:00,184.555,185.58,184.49,185.48,19153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,183.92039006056507,,54.94234687983641,-0.4573343315910776,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59044.0,-13881.45431805834,False,False,False,False,14560.259148972522,False,False,False,False
2025-03-17 14:00:00+00:00,186.43,187.21,186.37,186.74,6396.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,184.05406691379005,,59.93103331489685,4.236819444288564,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52648.0,-14482.486034057436,False,False,False,False,14433.681487748141,False,False,False,False
2025-03-17 15:00:00+00:00,186.82,186.99,186.19,186.425,6610.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,184.16865366071804,,62.03677379732325,6.171253531420945,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59258.0,-15176.680049033288,False,False,False,False,14312.384100341193,False,False,False,False
2025-03-17 16:00:00+00:00,186.43,186.52,186.07,186.26,7036.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,184.26774714174715,,62.779675956319764,6.96485019216572,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66294.0,-15969.196637420368,False,False,False,False,14199.571943746756,False,False,False,False
2025-03-17 17:00:00+00:00,186.25,187.3,186.175,187.24,4016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,184.33644716301478,,65.26005626879194,9.46222998507573,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62278.0,-16687.162581026252,False,False,False,False,14041.687107409596,False,False,False,False
2025-03-17 18:00:00+00:00,187.38,187.8,187.23,187.65,2620.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,184.39031490906928,,67.63562262451183,11.843032424052488,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59658.0,-17353.377114653755,False,False,False,False,13864.60668713968,False,False,False,False
2025-03-17 19:00:00+00:00,187.65,188.18,187.51,187.935,5915.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,184.51700074574424,,69.71469023458809,13.949247974423898,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53743.0,-17917.55731442656,False,False,False,False,13741.356971059995,False,False,False,False
2025-03-18 14:00:00+00:00,187.275,187.955,187.0,187.48,6491.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,184.63061137642444,,68.93036974700988,13.949247974423898,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60234.0,-18573.62619327266,False,False,False,False,13628.948335849762,False,False,False,False
2025-03-18 15:00:00+00:00,187.6,187.6,186.385,186.42,3296.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,184.67209715071968,,64.19392626663344,13.949247974423898,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63530.0,-19270.62423678781,False,False,False,False,13468.74758645674,False,False,False,False
2025-03-18 16:00:00+00:00,186.565,186.95,186.33,186.45,2889.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,184.70347128376773,,61.125939691207726,17.030849749717376,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60641.0,-19912.025411411258,False,False,False,False,13304.720492093069,False,False,False,False
2025-03-18 17:00:00+00:00,186.45,186.85,186.26,186.69,5019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,184.75623674213026,,59.841910904109156,15.746379540245627,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55622.0,-20465.6684282886,False,False,False,False,13176.25970926992,False,False,False,False
2025-03-18 18:00:00+00:00,186.78,187.11,186.63,186.945,3411.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,184.79592685987657,,59.80030746486854,15.472475189164768,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52211.0,-20957.844111570947,False,False,False,False,13024.860333932402,False,False,False,False
2025-03-18 19:00:00+00:00,186.94,187.6,186.645,187.54,11573.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,184.94198073839013,,61.52509575231769,15.472475189164768,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40638.0,-21262.962807515585,False,False,False,False,13002.350871390814,False,False,False,False
2025-03-19 14:00:00+00:00,188.04,189.19,187.89,189.05,6280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,185.05932260570594,,65.84441026523147,10.292126540703208,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34358.0,-21465.986639957206,False,False,False,False,12898.128377260724,False,False,False,False
2025-03-19 15:00:00+00:00,189.05,190.24,189.05,190.105,5201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,185.17847312124243,,70.21971688278451,14.398748108498566,True,False,True,False,True,16.09388231223519,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29157.0,-21585.227157167174,False,False,False,False,12778.793053582263,False,False,False,False
2025-03-19 16:00:00+00:00,190.11,190.38,189.94,190.18,1856.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,185.22283025180826,,73.23380946328686,17.172311750077213,True,False,True,False,True,16.308979015235472,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27301.0,-21673.843790389386,False,False,False,False,12609.447424844555,False,False,False,False
2025-03-19 17:00:00+00:00,190.27,190.27,189.705,189.86,10133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,185.441471997563,,73.5941087364173,17.585102483511818,True,False,True,False,True,14.880086783518358,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37434.0,-21918.18729751513,False,False,False,False,12571.052891126034,False,False,False,False
2025-03-19 18:00:00+00:00,189.75,190.94,189.71,190.9,4748.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,185.54924140645267,,75.42515386462766,19.50699788361203,True,False,True,False,True,17.846204288431444,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32686.0,-22085.130130111796,False,False,False,False,12449.765249403148,False,False,False,False
2025-03-19 19:00:00+00:00,190.9,191.44,190.56,190.78,8324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,188.33445563594654,,76.02498183379558,20.341713469113287,True,False,True,False,True,17.309987349095877,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41010.0,-22378.53896530386,False,False,False,False,12385.799896699224,False,False,False,False
2025-03-20 14:00:00+00:00,189.385,190.415,189.385,189.54,13106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,188.09180595566028,,70.89204724043651,20.341713469113287,True,False,True,False,False,12.01132182929448,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54116.0,-22870.59262475651,False,False,False,False,12396.965789773654,False,False,False,False
2025-03-20 15:00:00+00:00,189.655,189.72,188.63,189.3,5340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,188.02594582417515,,66.56658941080855,22.672088264338797,True,False,True,False,False,11.035969885829008,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59456.0,-23437.808242977342,False,False,False,False,12287.55546745158,False,False,False,False
2025-03-20 16:00:00+00:00,189.3,189.41,188.94,189.015,2919.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,187.99940678924122,,62.594881428855146,19.03675246311323,True,False,True,False,False,9.883010775121981,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62375.0,-24041.48563455909,False,False,False,False,12142.306545475587,False,False,False,False
2025-03-20 17:00:00+00:00,189.015,189.96,189.015,189.66,4569.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,188.00421580742025,,61.8440235950145,18.318583766952145,True,False,True,False,False,11.83771241028957,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57806.0,-24564.96647743414,False,False,False,False,12024.890940119376,False,False,False,False
2025-03-20 18:00:00+00:00,189.66,189.95,189.515,189.555,6181.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,188.02969579872348,,60.89156671936715,17.223311220106936,True,False,True,False,False,11.406850750949495,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63987.0,-25176.160795613458,False,False,False,False,11934.287979807448,False,False,False,False
2025-03-20 19:00:00+00:00,189.565,190.12,189.225,189.87,7774.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,188.07107426179445,,61.2201230620812,17.223311220106936,True,False,True,False,False,12.358305529126927,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56213.0,-25657.352101107823,False,False,False,False,11869.787390973224,False,False,False,False
2025-03-21 14:00:00+00:00,189.39,189.625,188.58,189.59,5243.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,188.46912368135546,,60.08118596680487,15.774648516523001,False,False,True,False,False,11.188673061632688,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61456.0,-26212.369897989873,False,False,False,False,11767.046501190693,False,False,False,False
2025-03-21 15:00:00+00:00,189.67,189.82,188.985,189.135,3702.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,188.47873246951394,,57.25193834873619,12.791649061826483,False,False,True,False,False,9.316756886336297,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-65158.0,-26816.178116625688,False,False,False,False,11642.007020552077,False,False,False,False
2025-03-21 16:00:00+00:00,189.13,189.885,189.075,189.885,3988.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,188.52476661805375,,58.046276282635,12.791649061826483,False,False,True,False,False,11.631657454636095,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61170.0,-27348.795510166376,False,False,False,False,11523.340245039642,False,False,False,False
