date,Open,High,Low,Close,Volume,aVWAP_peak_422,aVWAP_peak_386,aVWAP_peak_307,aVWAP_peak_276,aVWAP_peak_251,aVWAP_peak_218,aVWAP_peak_199,aVWAP_peak_64,aVWAP_peak_28,aVWAP_valley_361,aVWAP_OB_bear_276,aVWAP_OB_bear_218,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-20 17:00:00+00:00,43.285,43.86,43.1,43.43,14668.0,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,14668.0,False,False,False,False
2023-11-21 17:00:00+00:00,44.14,44.155,42.78,42.84,24533.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24533.0,-380.3565891472868,False,False,False,False,14820.945736434107,False,False,False,False
2023-11-22 17:00:00+00:00,43.53,43.53,42.665,43.38,16850.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,16.910229645093985,-75.36534446764097,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7683.0,-493.5758668349257,False,False,False,False,14852.403942070787,False,False,False,False
2023-11-23 17:00:00+00:00,43.38,43.38,43.38,43.38,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,28.183716075156642,-63.52818371607519,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7683.0,-605.0398068839966,False,False,False,False,14622.134113511549,False,False,False,False
2023-11-24 17:00:00+00:00,43.755,43.89,43.34,43.41,3564.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.2650098117699,-54.225791795711984,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4119.0,-659.5198098780431,False,False,False,False,14450.690173767183,False,False,False,False
2023-11-27 17:00:00+00:00,42.89,43.14,42.63,42.71,15834.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,33.3547449195441,-54.225791795711984,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19953.0,-958.6435337559028,False,False,False,False,14472.136837739785,False,False,False,False
2023-11-28 17:00:00+00:00,42.17,42.26,41.6,42.215,15429.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,28.898222227221204,-54.225791795711984,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35382.0,-1492.3389828449585,False,False,False,False,14486.971925526765,False,False,False,False
2023-11-29 17:00:00+00:00,43.41,43.85,43.155,43.34,14394.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.91886854399997,-46.824589806414146,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20988.0,-1794.5972931884476,False,False,False,False,14485.530500324798,False,False,False,False
2023-11-30 17:00:00+00:00,42.87,43.7,42.83,43.57,16454.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,43.62352133014906,-38.03446236376381,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4534.0,-1837.0686529839754,False,False,False,False,14516.049407296505,False,False,False,False
2023-12-01 17:00:00+00:00,45.13,45.85,44.825,45.75,15747.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,54.96850037972046,-25.22295809123223,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11213.0,-1634.742007201278,False,False,False,False,14535.133912609737,False,False,False,False
2023-12-04 17:00:00+00:00,46.3,46.7,46.15,46.305,21768.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.43194963931728,-15.459619276062469,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32981.0,-1098.0638365469947,False,False,False,False,14647.271371328965,False,False,False,False
2023-12-05 17:00:00+00:00,44.99,45.55,44.58,45.34,13214.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.95220243082319,-13.00379969152528,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19767.0,-774.5744747400646,False,False,False,False,14625.050109757973,False,False,False,False
2023-12-06 17:00:00+00:00,47.19,47.23,46.15,46.17,11888.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.12101725487676,-8.73486351744311,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31655.0,-271.7903743564977,False,False,False,False,14582.615224335368,False,False,False,False
2023-12-07 17:00:00+00:00,47.04,47.75,46.96,47.565,24405.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,69.81138756054935,-3.075217347426687,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56060.0,601.5707167187968,False,False,False,False,14734.90025961699,False,False,False,False
2023-12-08 17:00:00+00:00,48.13,49.2,47.91,48.905,34919.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,73.77418041270175,2.6670969690095774,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90979.0,2002.7711707231565,False,False,False,False,15047.832038537657,False,False,False,False
2023-12-11 17:00:00+00:00,47.62,48.44,47.39,48.13,19653.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,73.31308136567588,4.143065092170474,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71326.0,3077.5499122623323,False,False,False,False,15119.229991428547,False,False,False,False
2023-12-12 17:00:00+00:00,49.25,49.69,48.49,48.64,19429.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,73.72159217924808,6.517248464245199,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90755.0,4436.890223700126,False,False,False,False,15186.04813109632,False,False,False,False
2023-12-13 17:00:00+00:00,48.28,51.68,47.765,51.36,41161.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,76.69468696200849,11.139237954771303,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,131916.0,6413.310530309425,False,False,False,False,15588.760563172345,False,False,False,False
2023-12-14 17:00:00+00:00,55.36,55.72,54.48,55.19,56702.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,80.61602719460942,16.34595473737167,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,188618.0,9238.189436816256,False,False,False,False,16226.1751280844,False,False,False,False
2023-12-15 17:00:00+00:00,55.18,55.18,53.24,53.62,38393.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,79.2830375936272,16.34595473737167,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,150225.0,11424.031461051663,False,False,False,False,16569.846831524952,False,False,False,False
2023-12-18 17:00:00+00:00,53.58,54.13,53.415,53.895,15258.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,78.59469925192121,16.84282774710786,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,165483.0,13812.542601190396,False,False,False,False,16549.508120958675,False,False,False,False
2023-12-19 17:00:00+00:00,55.27,57.2,55.27,57.075,46268.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,80.03862843021889,19.41759472199773,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,211751.0,16881.355894195196,False,False,False,False,17010.259933036836,False,False,False,False
2023-12-20 17:00:00+00:00,56.085,56.35,54.54,54.58,24138.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,75.99491021819816,19.41759472199773,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,187613.0,19528.35812839372,False,False,False,False,17120.767530974248,False,False,False,False
2023-12-21 17:00:00+00:00,56.64,56.82,55.62,56.25,16189.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,74.5829239742592,19.41759472199773,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,203802.0,22385.3138163256,False,False,False,False,17106.321522742088,False,False,False,False
2023-12-22 17:00:00+00:00,56.765,56.87,55.955,56.635,17758.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,73.9257632371767,19.41759472199773,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,221560.0,25473.293447080243,False,False,False,False,17116.425065025152,False,False,False,False
2023-12-25 17:00:00+00:00,56.635,56.635,56.635,56.635,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,73.48765607912169,19.41759472199773,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,221560.0,28513.397424644892,False,False,False,False,16851.05413378445,False,False,False,False
2023-12-26 17:00:00+00:00,56.97,57.1,56.4,56.525,18999.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,72.93423942936144,19.41759472199773,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,202561.0,31211.80986767365,False,False,False,False,16884.35562008237,False,False,False,False
2023-12-27 17:00:00+00:00,56.83,57.13,56.73,57.105,13353.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,73.13057308210215,19.41759472199773,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,215914.0,34075.409714686466,False,False,False,False,16829.605920546208,False,False,False,False
2023-12-28 17:00:00+00:00,57.055,57.675,57.045,57.53,11743.0,,,,,,,,,57.416666666666664,,,,57.416666666666664,,"rgba(38, 166, 154, 0.5)",,57.416666666666664,,73.67869732733799,19.41759472199773,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,227657.0,37076.67468035024,False,False,False,False,16750.74381325092,False,False,False,False
2023-12-29 17:00:00+00:00,56.17,56.23,55.53,55.95,11262.0,,,,,,,,,56.67582076360211,,,,56.67582076360211,,"rgba(38, 166, 154, 0.5)",,56.67582076360211,,69.92943112473469,19.41759472199773,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,216395.0,39856.80375507349,False,False,False,False,16665.647009944703,False,False,False,False
2024-01-01 17:00:00+00:00,55.95,55.95,55.95,55.95,0.0,,,,,,,,,56.67582076360211,,,,56.67582076360211,,"rgba(38, 166, 154, 0.5)",,56.67582076360211,,67.42992032299917,22.49142237554848,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,216395.0,42593.83005344444,False,False,False,False,16407.264885759512,False,False,False,False
2024-01-02 17:00:00+00:00,55.6,55.6,53.91,54.3,18438.0,,,,,,,,,55.753770640799814,,,,55.753770640799814,,"rgba(38, 166, 154, 0.5)",,55.753770640799814,,62.03625762443134,17.353155758186062,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,197957.0,45002.561370445306,False,False,False,False,16438.749151096574,False,False,False,False
2024-01-03 17:00:00+00:00,52.245,52.72,50.89,50.94,35199.0,,,,,,,,,53.807816427894195,,,,53.807816427894195,,#000000,,53.807816427894195,,53.47031229905531,9.594582531968896,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,162758.0,46828.2270856322,False,False,False,False,16729.605753405154,False,False,False,False
2024-01-04 17:00:00+00:00,51.595,51.93,50.87,51.1,29024.0,,,,,,,,,53.118977406797526,,,,53.118977406797526,,"rgba(239, 83, 80, 0.5)",,53.118977406797526,,48.08535396676652,5.019867367054118,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,191782.0,49075.57240213403,False,False,False,False,16920.21651691825,False,False,False,False
2024-01-05 17:00:00+00:00,51.335,51.94,50.865,51.62,23990.0,,,,,,,,,52.81479543304334,,,,52.81479543304334,,"rgba(239, 83, 80, 0.5)",,52.81479543304334,,45.60555087311916,3.0292196738793606,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,215772.0,51660.01314008544,False,False,False,False,17029.82556316758,False,False,False,False
2024-01-08 17:00:00+00:00,53.51,54.69,53.31,53.385,35442.0,,,,,,,,,53.025218395538815,,,,53.025218395538815,,"rgba(239, 83, 80, 0.5)",,53.025218395538815,,47.28929940136579,3.0292196738793606,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,251214.0,54753.87340147946,False,False,False,False,17315.285631955678,False,False,False,False
2024-01-09 17:00:00+00:00,52.045,52.045,49.95,50.765,47741.0,,,,,,,,,52.553005918401546,,,,52.553005918401546,,"rgba(239, 83, 80, 0.5)",,52.553005918401546,,44.700957205371516,2.3816935650554854,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,203473.0,57059.59629447978,False,False,False,False,17787.002133785823,False,False,False,False
2024-01-10 17:00:00+00:00,49.815,50.08,49.22,49.25,47070.0,,,,,,,,,52.00311927123211,,,,52.00311927123211,,"rgba(239, 83, 80, 0.5)",,52.00311927123211,,41.32749626212785,-0.915199537081854,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,156403.0,58599.80410386769,False,False,False,False,18241.002100703874,False,False,False,False
2024-01-11 17:00:00+00:00,46.44,48.06,46.44,47.825,65982.0,,,,,,,,,51.07957806955904,,,,51.07957806955904,,"rgba(239, 83, 80, 0.5)",,51.07957806955904,,37.731201879427545,-4.413153231235697,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90421.0,59093.15597822632,False,False,False,False,18981.172610770478,False,False,False,False
