date,Open,High,Low,Close,Volume,aVWAP_peak_198,aVWAP_peak_179,aVWAP_peak_136,aVWAP_peak_56,aVWAP_valley_174,aVWAP_OB_bear_198,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-22 17:00:00+00:00,0.4558,0.4595,0.4501,0.4559,592.0,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,592.0,False,False,False,False
2024-01-23 17:00:00+00:00,0.4559,0.4559,0.44,0.4477,212.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-212.0,-3.2868217054263567,False,False,False,False,586.108527131783,False,False,False,False
2024-01-24 17:00:00+00:00,0.4476,0.4519,0.4476,0.4501,24.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,8.256880733944957,-62.38532110091744,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-188.0,-6.150591911543778,False,False,False,False,577.3936662460189,False,False,False,False
2024-01-25 17:00:00+00:00,0.442,0.454,0.442,0.452,221.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,18.293782693250456,-52.52642126414799,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33.0,-5.543605990434572,False,False,False,False,571.8681830484062,False,False,False,False
2024-01-26 17:00:00+00:00,0.452,0.452,0.4413,0.4413,184.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,18.157955551080676,-51.95694432066189,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-151.0,-7.798743882055742,False,False,False,False,565.8547228461053,False,False,False,False
2024-01-29 17:00:00+00:00,0.4409,0.4415,0.4337,0.437,1304.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,16.90825758351478,-51.95694432066189,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1455.0,-30.235972659078136,False,False,False,False,577.2988356701967,False,False,False,False
2024-01-30 17:00:00+00:00,0.4979,0.4979,0.4464,0.4464,5.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,25.303905351287973,-43.036330001669604,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1450.0,-52.24781804420871,False,False,False,False,568.4259855047673,False,False,False,False
2024-01-31 17:00:00+00:00,0.4467,0.4488,0.4356,0.4438,877.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,29.61780216312202,-38.00828148515531,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2327.0,-87.51529373344577,False,False,False,False,573.2100787527553,False,False,False,False
2024-02-01 17:00:00+00:00,0.4428,0.4486,0.4428,0.4486,460.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,35.7794311021951,-31.300715003063086,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1867.0,-115.10420390812102,False,False,False,False,571.4548837333327,False,False,False,False
2024-02-02 17:00:00+00:00,0.4444,0.4444,0.4361,0.4381,325.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,35.3651059986322,-30.723866745239693,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2192.0,-147.30413873125093,False,False,False,False,567.6338777839787,False,False,False,False
2024-02-05 17:00:00+00:00,0.4381,0.4381,0.4381,0.4381,0.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,35.0888892629236,-29.749795293477057,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2192.0,-179.0048497586734,False,False,False,False,558.8333525470179,False,False,False,False
2024-02-06 17:00:00+00:00,0.4382,0.4523,0.434,0.4517,2502.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,41.803644265246334,-22.312783969148974,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,310.0,-171.42337921977924,False,False,False,False,588.9599672362114,False,False,False,False
2024-02-07 17:00:00+00:00,0.4517,0.4517,0.4349,0.4349,200.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,40.660198095453765,-22.312783969148974,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,110.0,-167.0602260535811,False,False,False,False,582.9295801472778,False,False,False,False
2024-02-08 17:00:00+00:00,0.447,0.447,0.447,0.447,0.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,43.971211605953336,-18.451570356548153,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,110.0,-162.7647186729054,False,False,False,False,573.8919122380177,False,False,False,False
2024-02-09 17:00:00+00:00,0.475,0.475,0.4651,0.4654,824.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,50.35010198219311,-11.713760322847442,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,934.0,-145.76061450743398,False,False,False,False,577.7695570095212,False,False,False,False
2024-02-12 17:00:00+00:00,0.4654,0.466,0.4654,0.466,200.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,54.71591304526238,-7.072267293108467,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1134.0,-125.91936467010943,False,False,False,False,571.9126646527844,False,False,False,False
2024-02-13 17:00:00+00:00,0.4701,0.4701,0.4499,0.4499,1100.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,53.02689377150829,-7.072267293108467,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34.0,-123.43999467522401,False,False,False,False,580.1000652008032,False,False,False,False
2024-02-14 17:00:00+00:00,0.458,0.4823,0.458,0.4823,253.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,57.438270561721126,-3.553021450411322,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,287.0,-117.0765839050655,False,False,False,False,575.0287463604807,False,False,False,False
2024-02-15 17:00:00+00:00,0.4823,0.5075,0.4823,0.5075,10038.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,62.89853969413975,2.004281461353372,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10325.0,44.81607631051692,False,False,False,False,721.7414789750468,False,False,False,False
2024-02-16 17:00:00+00:00,0.504,0.5351,0.504,0.527,2430.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,0.5220333333333333,,67.96286850727884,7.060049341271494,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12755.0,241.8731914064779,False,False,False,False,748.2261072079917,False,False,False,False
2024-02-19 17:00:00+00:00,0.527,0.527,0.527,0.527,0.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,0.5220333333333333,,71.33908771603824,10.529280398533821,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12755.0,435.87515743118365,False,False,False,False,736.6257024450771,False,False,False,False
2024-02-20 17:00:00+00:00,0.511,0.5138,0.4924,0.5138,1369.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,0.5164958322365535,,70.39699057940128,10.529280398533821,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11386.0,605.6445348353514,False,False,False,False,746.4299551203471,False,False,False,False
2024-02-21 17:00:00+00:00,0.5093,0.5189,0.5093,0.5189,447.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,0.5164120505573874,,70.30018589828474,10.549426664694224,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11833.0,779.7120614270514,False,False,False,False,741.7876302347604,False,False,False,False
2024-02-22 17:00:00+00:00,0.5137,0.5137,0.4906,0.4906,221.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,0.5155159764196702,,64.62451735262425,10.549426664694224,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11612.0,947.654510087097,False,False,False,False,733.7134034094153,False,False,False,False
