date,Open,High,Low,Close,Volume,aVWAP_peak_415,aVWAP_peak_380,aVWAP_peak_290,aVWAP_peak_243,aVWAP_peak_197,aVWAP_peak_181,aVWAP_peak_113,aVWAP_valley_432,aVWAP_valley_395,aVWAP_valley_362,aVWAP_valley_317,aVWAP_OB_bull_395,aVWAP_OB_bear_290,aVWAP_OB_bear_113,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-07 17:00:00+00:00,10.635,10.765,10.605,10.74,8677.0,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,8677.0,False,False,False,False
2023-12-08 17:00:00+00:00,11.01,11.015,10.86,10.9,4182.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4182.0,64.83720930232558,False,False,False,False,8607.31007751938,False,False,False,False
2023-12-11 17:00:00+00:00,10.745,10.88,10.695,10.88,7594.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,95.8904109589042,35.61643835616469,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3412.0,10.932756444925175,False,False,False,False,8591.599843759388,False,False,False,False
2023-12-12 17:00:00+00:00,10.78,11.025,10.765,10.98,6625.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,94.83358034267363,35.61643835616469,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3213.0,60.577209833375946,False,False,False,False,8561.109923701104,False,False,False,False
2023-12-13 17:00:00+00:00,9.715,9.96,9.5,9.885,36789.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,68.33549952682493,30.35987995906129,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33576.0,-460.9201112493121,False,False,False,False,8998.75163031039,False,False,False,False
2023-12-14 17:00:00+00:00,9.425,9.425,9.245,9.345,35040.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,49.0519244568421,13.839324728856653,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68616.0,-1517.5880165012609,False,False,False,False,9402.49191511178,False,False,False,False
2023-12-15 17:00:00+00:00,8.895,9.14,8.86,9.04,23411.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,35.61106408612553,2.9193870817891963,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-92027.0,-2920.834713919846,False,False,False,False,9619.678086970513,False,False,False,False
2023-12-18 17:00:00+00:00,9.35,9.395,9.205,9.26,17701.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,30.289507977458484,-0.9489557927022503,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-74326.0,-4027.8915400606234,False,False,False,False,9744.96989957562,False,False,False,False
2023-12-19 17:00:00+00:00,9.17,9.23,9.065,9.205,21140.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,26.528666964526757,-4.154117683662001,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-95466.0,-5445.536632462784,False,False,False,False,9921.637032915532,False,False,False,False
2023-12-20 17:00:00+00:00,9.135,9.29,9.07,9.105,14888.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,23.62599195686886,-7.183579166564485,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-110354.0,-7072.024436610648,False,False,False,False,9998.634908374206,False,False,False,False
2023-12-21 17:00:00+00:00,9.11,9.23,9.06,9.195,11448.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,23.31912151215996,-8.3085230660217,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-98906.0,-8495.8070034849,False,False,False,False,10021.105684988559,False,False,False,False
2023-12-22 17:00:00+00:00,9.345,9.395,9.31,9.39,7133.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,26.375080105035675,-8.3085230660217,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-91773.0,-9786.926274748701,False,False,False,False,9976.328852663155,False,False,False,False
2023-12-25 17:00:00+00:00,9.39,9.39,9.39,9.39,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,28.41238583361949,-8.3085230660217,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-91773.0,-11058.028192969652,False,False,False,False,9821.657087505586,False,False,False,False
2023-12-26 17:00:00+00:00,9.565,9.76,9.565,9.75,11661.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,34.90629269633305,-8.3085230660217,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-80112.0,-12128.632407032137,False,False,False,False,9850.174031885343,False,False,False,False
2023-12-27 17:00:00+00:00,9.77,9.84,9.75,9.83,7640.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,40.173002532755675,-8.3085230660217,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72472.0,-13064.188493744816,False,False,False,False,9815.907767825105,False,False,False,False
2023-12-28 17:00:00+00:00,9.77,9.89,9.725,9.765,5982.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,9.793333333333333,,42.8894834770326,-21.48301045253379,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78454.0,-14077.984020973578,False,False,False,False,9756.467337316188,False,False,False,False
2023-12-29 17:00:00+00:00,9.755,9.78,9.67,9.73,6947.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,9.757512053007451,,44.254426571713786,-19.242202621427918,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-85401.0,-15183.767214446854,False,False,False,False,9712.909704179503,False,False,False,False
2024-01-01 17:00:00+00:00,9.73,9.73,9.73,9.73,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,9.757512053007451,,45.16438863483458,-17.322818165581737,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-85401.0,-16272.406482439925,False,False,False,False,9562.321956827882,False,False,False,False
2024-01-02 17:00:00+00:00,9.675,9.83,9.675,9.805,10404.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,9.763080329718997,,47.00550470770102,-14.520295096641043,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-74997.0,-17182.865296665663,False,False,False,False,9575.371228815045,False,False,False,False
2024-01-03 17:00:00+00:00,9.59,9.715,9.51,9.595,11052.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,9.712805971596143,,45.18561168038974,-14.520295096641043,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-86049.0,-18250.55730757007,False,False,False,False,9598.264698135741,False,False,False,False
2024-01-04 17:00:00+00:00,9.52,9.67,9.475,9.62,13121.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,9.678427040794848,,44.43190298936502,-14.520295096641043,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72928.0,-19098.269597375187,False,False,False,False,9652.880749327434,False,False,False,False
2024-01-05 17:00:00+00:00,9.51,9.55,9.43,9.48,8840.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,9.648342177498552,,42.07844953807077,-14.520295096641043,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-81768.0,-20069.893324547662,False,False,False,False,9640.27794701228,False,False,False,False
2024-01-08 17:00:00+00:00,9.39,9.42,9.36,9.39,13514.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,9.598367425326845,,39.4437125102599,-14.520295096641043,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-95282.0,-21235.97249781049,False,False,False,False,9700.335653260152,False,False,False,False
2024-01-09 17:00:00+00:00,9.38,9.425,9.35,9.35,9556.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,9.571489981028172,,37.21991772193198,-14.520295096641043,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-104838.0,-22532.127962960716,False,False,False,False,9698.097891194104,False,False,False,False
2024-01-10 17:00:00+00:00,9.295,9.31,9.2,9.26,3369.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,9.558678001248213,,34.7097570603287,-7.746005445156165,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-108207.0,-23860.420552682255,False,False,False,False,9599.97234249342,False,False,False,False
2024-01-11 17:00:00+00:00,9.15,9.215,9.11,9.18,6322.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,9.530983667575686,,32.185400679883074,-10.5578072938724,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-114529.0,-25266.134962718188,False,False,False,False,9549.151065865615,False,False,False,False
2024-01-12 17:00:00+00:00,9.3,9.305,9.19,9.24,7366.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,9.509147965406557,,32.145320495648676,-11.068116240426335,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-107163.0,-26535.8538005055,False,False,False,False,9515.30376251886,False,False,False,False
2024-01-15 17:00:00+00:00,9.24,9.24,9.24,9.24,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,9.509147965406557,,32.118600372825746,-11.66457328940848,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-107163.0,-27785.887074916267,False,False,False,False,9367.779673177483,False,False,False,False
2024-01-16 17:00:00+00:00,9.265,9.29,9.17,9.23,11243.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,9.480011527225916,,31.950432359094183,-12.429229188019406,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-118406.0,-29190.850066002837,False,False,False,False,9396.852856539072,False,False,False,False
2024-01-17 17:00:00+00:00,9.18,9.185,9.095,9.12,9692.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,9.292363332708732,,30.275851166030666,-14.54291804621483,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-128098.0,-30724.294251026047,False,False,False,False,9401.428781243892,False,False,False,False
2024-01-18 17:00:00+00:00,9.305,9.32,9.14,9.27,16269.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,9.314169378240045,,33.67317308601412,-14.54291804621483,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-111829.0,-31981.731549459753,False,False,False,False,9507.902753627708,False,False,False,False
2024-01-19 17:00:00+00:00,9.2,9.33,9.185,9.225,10059.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,9.3140913195923,,35.14406923860749,-14.54291804621483,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-121888.0,-33375.62718435185,False,False,False,False,9516.446896982317,False,False,False,False
2024-01-22 17:00:00+00:00,9.2,9.24,9.12,9.215,6524.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,9.307511718173103,,35.94056308616226,-18.731604254059395,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-128412.0,-34849.05932102856,False,False,False,False,9470.052371447708,False,False,False,False
2024-01-23 17:00:00+00:00,9.51,9.585,9.43,9.57,7484.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,9.334189415146117,,44.108145573467,-11.058705917736738,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-120928.0,-36183.616540857576,False,False,False,False,9439.260861812858,False,False,False,False
2024-01-24 17:00:00+00:00,9.6,9.625,9.47,9.48,9227.0,,,,,,,,,,,,,,,,,#000000,,9.35811500515888,,47.64527459842792,-7.985213592252293,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-130155.0,-37640.537214642725,False,False,False,False,9435.96999573824,False,False,False,False
2024-01-25 17:00:00+00:00,9.555,9.63,9.48,9.565,4654.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,9.36944623550873,,51.38316531582373,-4.692619906633794,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-125501.0,-39002.714932245166,False,False,False,False,9361.830926036873,False,False,False,False
2024-01-26 17:00:00+00:00,9.465,9.59,9.42,9.525,4359.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,9.37673614480964,,52.96938722083511,-3.306978883562735,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-129860.0,-40411.35501081501,False,False,False,False,9284.267655865759,False,False,False,False
2024-01-29 17:00:00+00:00,9.575,9.715,9.575,9.685,10671.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,9.405595241634584,,56.541451703698314,0.03056203074825703,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-119189.0,-41632.713847856634,False,False,False,False,9305.767382131406,False,False,False,False
2024-01-30 17:00:00+00:00,9.55,9.655,9.53,9.64,3202.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,9.411590151525385,,57.827140177063384,1.2980221598214072,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-122391.0,-42884.78029982785,False,False,False,False,9211.13532969526,False,False,False,False
2024-01-31 17:00:00+00:00,9.76,9.9,9.68,9.69,10311.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,9.440533871869166,,59.48431083534129,3.038974332614373,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-112080.0,-43957.57440370649,False,False,False,False,9228.187495126342,False,False,False,False
2024-02-01 17:00:00+00:00,9.95,9.96,9.83,9.865,11153.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,9.61272313668367,,62.9782049484057,6.4949126637710535,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100927.0,-44840.82131217615,False,False,False,False,9258.029549465467,False,False,False,False
2024-02-02 17:00:00+00:00,9.89,9.895,9.725,9.83,8730.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,9.616044015453271,,64.33848071696156,7.954200846435768,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-109657.0,-45845.723307336215,False,False,False,False,9249.843044822592,False,False,False,False
2024-02-05 17:00:00+00:00,9.365,9.455,9.35,9.41,8263.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,9.568754086610788,,57.21290550019769,13.991003752549169,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-117920.0,-46963.1539537341,False,False,False,False,9234.543152654798,False,False,False,False
