date,Open,High,Low,Close,Volume,aVWAP_peak_428,aVWAP_peak_389,aVWAP_peak_335,aVWAP_peak_310,aVWAP_peak_265,aVWAP_valley_415,aVWAP_valley_361,aVWAP_OB_bull_415,aVWAP_OB_bear_335,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-29 17:00:00+00:00,21.09,21.16,21.07,21.135,195.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,21.091417079746066,,67.14556851585648,22.708176338994548,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7953.0,1308.1080541082704,False,False,False,False,2776.506368290303,False,False,False,False
2024-01-01 17:00:00+00:00,21.135,21.135,21.135,21.135,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,21.091417079746066,,66.0526449162172,21.200175408016037,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7953.0,1411.1296346647312,False,False,False,False,2733.4597579292126,False,False,False,False
2024-01-02 17:00:00+00:00,21.43,21.5,21.305,21.37,101.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,21.243494056049094,,67.55520683200459,21.200175408016037,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8054.0,1514.1198728869833,False,False,False,False,2692.646428348915,False,False,False,False
2024-01-03 17:00:00+00:00,21.11,21.215,20.965,20.985,200.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,21.131138559375806,,62.57048975197017,17.49651949985997,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7854.0,1612.4125880360223,False,False,False,False,2654.000747289242,False,False,False,False
2024-01-04 17:00:00+00:00,21.0,21.005,20.915,20.94,500.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,21.059986488632447,,58.67952777935669,13.861480551386677,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7354.0,1701.4294471362389,False,False,False,False,2620.605386866153,False,False,False,False
2024-01-05 17:00:00+00:00,21.1,21.135,20.99,21.07,40.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,21.060674639443832,,57.64417213818983,12.886173098905026,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7394.0,1789.6863549325763,False,False,False,False,2580.5960010232666,False,False,False,False
2024-01-08 17:00:00+00:00,21.145,21.225,21.1,21.21,109.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,21.069455615826936,,58.48571970698039,12.886173098905026,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7503.0,1878.2648610576525,False,False,False,False,2542.2766831779445,False,False,False,False
2024-01-09 17:00:00+00:00,21.02,21.05,20.965,21.0,601.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,21.057702201785112,,56.06618433151676,11.201107686084072,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6902.0,1956.1522275528828,False,False,False,False,2512.1793702604573,False,False,False,False
2024-01-10 17:00:00+00:00,20.94,21.01,20.9,20.96,100.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,21.054698258835366,,53.926166269539976,9.056905270293889,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6802.0,2031.2816503815202,False,False,False,False,2474.7812404889773,False,False,False,False
2024-01-11 17:00:00+00:00,20.62,20.75,20.615,20.735,432.0,,,,,,,,,,,,#000000,,21.012151204137268,,49.79559350683026,5.131482237384411,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6370.0,2098.548601538396,False,False,False,False,2443.1102135046517,False,False,False,False
2024-01-12 17:00:00+00:00,20.635,20.715,20.615,20.66,100.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,21.003306526426577,,46.24256404090313,1.8516159958999836,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6270.0,2163.222266630824,False,False,False,False,2406.7829233727966,False,False,False,False
2024-01-15 17:00:00+00:00,20.66,20.66,20.66,20.66,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,21.003306526426577,,43.873877730285045,-0.32973929821284287,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6270.0,2226.893239241199,False,False,False,False,2369.468459444536,False,False,False,False
2024-01-16 17:00:00+00:00,20.41,20.415,20.245,20.3,2528.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,20.759516396281743,,38.90734218752236,-4.911584754995978,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3742.0,2250.383266539785,False,False,False,False,2371.9263127864815,False,False,False,False
2024-01-17 17:00:00+00:00,20.09,20.095,19.97,20.09,21.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,20.757550528400788,,34.19016601145118,-9.158084580732385,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3721.0,2273.1835259732766,False,False,False,False,2335.4778428207997,False,False,False,False
2024-01-18 17:00:00+00:00,19.905,20.04,19.86,20.03,600.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,20.45925533673514,,30.67647330112675,-12.285245132122782,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3121.0,2286.327967431055,False,False,False,False,2308.571209598772,False,False,False,False
2024-01-19 17:00:00+00:00,19.98,20.255,19.98,20.235,2574.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,20.42765438078743,,32.06602783012563,-12.285245132122782,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5695.0,2339.1755958429767,False,False,False,False,2312.6863846437523,False,False,False,False
2024-01-22 17:00:00+00:00,20.315,20.41,20.265,20.4,400.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,20.432320702754954,,35.53813206860977,-12.285245132122782,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6095.0,2397.405431566341,False,False,False,False,2283.032332168655,False,False,False,False
2024-01-23 17:00:00+00:00,20.3,20.42,20.27,20.375,408.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,20.43531356429274,,37.57547769478367,-12.285245132122782,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5687.0,2448.4068977436073,False,False,False,False,2253.962063452862,False,False,False,False
2024-01-24 17:00:00+00:00,20.39,20.39,20.17,20.185,1021.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,20.4256743471597,,36.942046563555195,-12.285245132122782,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4666.0,2482.788186150683,False,False,False,False,2234.846372546616,False,False,False,False
2024-01-25 17:00:00+00:00,20.34,20.5,20.295,20.5,353.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,20.42976471051363,,41.04577964068542,-15.97202436277368,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5019.0,2522.1092995436957,False,False,False,False,2205.670459793955,False,False,False,False
2024-01-26 17:00:00+00:00,20.565,20.565,20.5,20.545,1106.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,20.450502791576678,,44.336625845991364,-12.717672949974329,False,True,False,True,True,6.922362985515498,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6125.0,2577.9680700934055,False,False,False,False,2188.621305378545,False,False,False,False
2024-01-29 17:00:00+00:00,20.495,20.64,20.45,20.625,430.0,,,,,,,,,,,,#000000,,20.486554491539103,,47.53803370676903,-9.577590590640028,False,True,False,False,True,8.020822985621152,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6555.0,2639.627479859399,False,False,False,False,2161.3558587835287,False,False,False,False
2024-01-30 17:00:00+00:00,20.465,20.6,20.465,20.57,500.0,,,,,,,,,,,,#000000,,20.48796079141271,,48.85484777950643,-8.147081274203757,False,True,False,False,True,7.091589047098353,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6055.0,2692.5789917995635,False,False,False,False,2135.59840360859,False,False,False,False
2024-01-31 17:00:00+00:00,20.495,20.59,20.185,20.21,823.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,20.456935814780646,,45.42805404215925,-8.147081274203757,False,True,False,True,False,1.3815358868518466,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5232.0,2731.9498601437563,False,False,False,False,2115.248040761945,False,False,False,False
2024-02-01 17:00:00+00:00,20.125,20.35,20.125,20.35,302.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,20.44809742904442,,45.1681242798922,-8.147081274203757,False,True,False,True,False,3.3589733122570955,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5534.0,2775.392497970985,False,False,False,False,2087.1356680369536,False,False,False,False
2024-02-02 17:00:00+00:00,20.17,20.305,20.08,20.175,206.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,20.44001808702979,,43.17800842462253,-8.147081274203757,False,True,False,True,False,0.7632492322943385,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5328.0,2814.9678080799617,False,False,False,False,2057.970773958861,False,False,False,False
2024-02-05 17:00:00+00:00,19.81,19.935,19.805,19.815,1501.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,20.34151002419543,,38.973043594187374,-4.5229678912635265,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3827.0,2830.6582296601173,False,False,False,False,2049.335568161049,False,False,False,False
2024-02-06 17:00:00+00:00,19.915,19.97,19.85,19.905,809.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,20.31179354430778,,37.52006191065773,-6.084940736368388,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4636.0,2858.6480245491075,False,False,False,False,2030.1055593523508,False,False,False,False
2024-02-07 17:00:00+00:00,19.845,19.925,19.82,19.865,3108.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,20.22695050026954,,36.224379481899675,-7.576609159777732,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1528.0,2838.0178226181138,False,False,False,False,2046.8171010678182,False,False,False,False
2024-02-08 17:00:00+00:00,19.76,19.865,19.745,19.865,547.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,20.214326097991023,,35.36059119606097,-8.72741010794229,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1528.0,2817.707468779073,False,False,False,False,2023.5641227566891,False,False,False,False
2024-02-09 17:00:00+00:00,19.655,19.77,19.65,19.75,210.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,20.20827340816523,,33.73660791247535,-10.609163114897768,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1318.0,2794.456190193351,False,False,False,False,1995.446849535655,False,False,False,False
2024-02-12 17:00:00+00:00,20.095,20.215,20.075,20.13,955.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,20.20808851056163,,38.62979260737081,-10.609163114897768,False,True,False,True,True,0.4655796723114243,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2273.0,2786.37159809733,False,False,False,False,1979.3158906281255,False,False,False,False
2024-02-13 17:00:00+00:00,19.57,19.58,19.335,19.5,349.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,20.049138443520782,,36.65013796836586,-10.609163114897768,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1924.0,2773.0014958012475,False,False,False,False,1954.03967526955,False,False,False,False
2024-02-14 17:00:00+00:00,19.57,19.7,19.525,19.66,2001.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,20.031623374323658,,37.235628481500406,-10.609163114897768,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3925.0,2790.861937726809,False,False,False,False,1954.7677423196344,False,False,False,False
2024-02-15 17:00:00+00:00,19.805,19.945,19.8,19.92,620.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,20.03839789481227,,40.384927970289894,-15.236784382017134,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4545.0,2818.057876676781,False,False,False,False,1934.073668795299,False,False,False,False
2024-02-16 17:00:00+00:00,19.82,19.86,19.745,19.75,1538.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,20.029137184997552,,41.08465491441955,-14.376868939989784,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3007.0,2820.987211922102,False,False,False,False,1927.9329917597129,False,False,False,False
2024-02-19 17:00:00+00:00,19.75,19.75,19.75,19.75,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,20.029137184997552,,41.55113954383933,-13.636051180681093,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3007.0,2823.871131117108,False,False,False,False,1898.0425577789422,False,False,False,False
2024-02-20 17:00:00+00:00,19.7,19.73,19.635,19.66,8202.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,19.936850560543373,,41.05710020276416,-13.636051180681093,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5195.0,2699.5475476889355,False,False,False,False,1995.778332076943,False,False,False,False
2024-02-21 17:00:00+00:00,19.68,19.71,19.595,19.705,701.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,19.931177487153914,,41.34673859915924,-13.128077299216336,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4494.0,2588.0196787325176,False,False,False,False,1975.7042494090833,False,False,False,False
2024-02-22 17:00:00+00:00,19.665,19.73,19.635,19.71,353.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,19.928727008550645,,41.61451882874634,-12.465702982641638,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4141.0,2483.6937922405405,False,False,False,False,1950.5460439918882,False,False,False,False
2024-02-23 17:00:00+00:00,19.76,19.82,19.735,19.745,1226.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,19.924123543038696,,42.36166057678918,-11.377526321275504,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2915.0,2399.9931132910747,False,False,False,False,1939.312771992014,False,False,False,False
2024-02-26 17:00:00+00:00,19.54,19.545,19.43,19.46,732.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,19.841089927794144,,39.75068465182003,-11.377526321275504,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3647.0,2306.2412820772597,False,False,False,False,1920.5947445192694,False,False,True,False
