date,Open,High,Low,Close,Volume,aVWAP_peak_853,aVWAP_peak_835,aVWAP_peak_818,aVWAP_peak_792,aVWAP_valley_849,aVWAP_valley_848,aVWAP_valley_829,aVWAP_valley_774,aVWAP_valley_743,aVWAP_valley_714,aVWAP_valley_673,aVWAP_valley_643,aVWAP_valley_577,aVWAP_valley_576,aVWAP_valley_561,aVWAP_valley_498,aVWAP_valley_413,aVWAP_valley_326,aVWAP_OB_bull_673,aVWAP_OB_bull_577,aVWAP_OB_bull_498,aVWAP_OB_bull_326,aVWAP_OB_bear_792,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-11 18:00:00+00:00,0.487,0.4937,0.4791,0.4806,40567.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.4940393375688763,,44.99298040767617,-16.600825789236616,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16280.0,-14739.797050671019,False,False,False,False,107769.33599436314,False,False,False,False
2025-04-11 19:00:00+00:00,0.4806,0.4939,0.4805,0.4861,39803.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.49364301121922866,,45.60171741664785,-14.680887047242962,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23523.0,-14146.575390970693,False,False,False,False,106715.59435103968,False,False,False,False
2025-04-14 14:00:00+00:00,0.4747,0.4962,0.4741,0.4925,189001.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.4923916291497343,,47.447153035662566,-11.715300026896728,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,212524.0,-10632.302904288976,False,False,False,False,107991.33707427938,False,False,False,False
2025-04-14 15:00:00+00:00,0.4879,0.4925,0.4597,0.4734,64011.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.4912649350711402,,45.02546219586661,-11.715300026896728,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,148513.0,-8164.933867013177,False,False,False,False,107309.47138320528,False,False,False,False
2025-04-14 16:00:00+00:00,0.4737,0.4834,0.4585,0.4706,64564.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.48041570537629874,,42.953898650739816,-11.715300026896728,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,83949.0,-6736.810861323051,False,False,False,False,106646.75089664395,False,False,False,False
2025-04-14 17:00:00+00:00,0.4706,0.4835,0.4679,0.4822,150156.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.4821104868699232,,44.37186304070519,-11.715300026896728,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,234105.0,-3002.8292975816075,False,False,False,False,107321.31289824637,False,False,False,False
2025-04-14 18:00:00+00:00,0.4824,0.4904,0.4757,0.4843,146463.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.483400889049451,,45.79562765578256,-10.754414141984661,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,380568.0,2944.0052651715955,False,False,False,False,107928.16076028906,False,False,False,False
2025-04-14 19:00:00+00:00,0.4884,0.4908,0.4687,0.4904,139573.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.48379854173293757,,48.14170229065162,-8.049675566478811,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,520141.0,10962.563323075912,False,False,False,False,108418.77842292024,False,False,False,False
2025-04-15 14:00:00+00:00,0.4822,0.4886,0.4666,0.4729,48073.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.48343947376736873,,46.03451338709993,-8.049675566478811,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,472068.0,18111.48482194295,False,False,False,False,107483.18495899899,False,False,False,False
2025-04-15 15:00:00+00:00,0.4729,0.4777,0.469,0.4695,25627.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.4831436021582663,,44.022245167949436,-8.049675566478811,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,446441.0,24752.25249912213,False,False,False,False,106214.09682009977,False,False,False,False
2025-04-15 16:00:00+00:00,0.4695,0.4808,0.4687,0.475,50248.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.4827705417935191,,44.150347175568314,-8.049675566478811,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,496689.0,32069.101297585352,False,False,False,False,105346.40539653234,False,False,False,False
2025-04-15 17:00:00+00:00,0.4729,0.479,0.471,0.4725,22085.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.4826034085204263,,43.699713291138025,-8.049675566478811,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,474604.0,38930.10747901814,False,False,False,False,104055.53089426052,False,False,False,False
2025-04-15 18:00:00+00:00,0.4727,0.477,0.4645,0.473,19554.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.4824069227828258,,43.55339414631621,-8.049675566478811,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,494158.0,45987.90426228917,False,False,False,False,102745.42964008595,False,False,False,False
2025-04-15 19:00:00+00:00,0.4698,0.4772,0.469,0.4726,38938.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.4820958035189219,,43.351713812410864,-8.049675566478811,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,455220.0,52332.587917137396,False,False,False,False,101756.16716504586,False,False,False,False
2025-04-16 14:00:00+00:00,0.4621,0.4717,0.4569,0.4647,26757.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.48167391086298855,,41.23783521339641,-4.89458506603863,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,428463.0,58164.06717423604,False,False,False,False,100593.38937954126,False,False,False,False
2025-04-16 15:00:00+00:00,0.4682,0.5231,0.4641,0.4976,69499.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.48671061287150835,,48.08293000554574,-6.164358696423363,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,497962.0,64982.639776185875,False,False,False,False,100111.3058232693,False,False,False,False
2025-04-16 16:00:00+00:00,0.4976,0.521,0.4887,0.5059,43771.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,0.4886345000661345,,53.925343753760856,-0.9793085230496388,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,541733.0,72374.11822926826,False,False,False,False,99237.81270973023,False,False,False,False
2025-04-16 17:00:00+00:00,0.5057,0.5146,0.483,0.485,59324.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,0.48847450464522096,,52.97837464805157,-0.9793085230496388,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,482409.0,78731.2481792021,False,False,False,False,98618.99390802898,False,False,False,False
2025-04-16 18:00:00+00:00,0.4856,0.5073,0.476,0.4761,84835.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.48742493484966404,,50.714195183094645,-0.9793085230496388,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,397574.0,83674.54665704392,False,False,False,False,98405.28857612154,False,False,False,False
2025-04-16 19:00:00+00:00,0.476,0.4875,0.4675,0.4739,112912.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.4852748310442185,,48.804864968878576,4.365544278917746,True,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,284662.0,86790.63120499672,False,False,False,False,98630.19883075531,False,False,False,False
2025-04-17 14:00:00+00:00,0.4546,0.4601,0.4264,0.4304,236843.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.4657975872254484,,42.04072527485081,-1.8709845758878956,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47819.0,86186.41986848514,False,False,False,False,100773.03295741027,False,False,False,False
2025-04-17 15:00:00+00:00,0.4328,0.4568,0.4302,0.4389,185709.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.4628369021643815,,39.306632420882295,-4.237528813327842,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,233528.0,88470.78545191948,False,False,False,False,102089.86965574499,False,False,False,False
2025-04-17 16:00:00+00:00,0.4388,0.4482,0.4355,0.4429,108022.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.4614846769182721,,38.32075525596442,-5.147820697807241,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,341550.0,92394.49420460289,False,False,False,False,102181.84066883421,False,False,False,False
2025-04-17 17:00:00+00:00,0.4431,0.4614,0.4377,0.4463,108949.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.46090557917946595,,38.40642001401409,-5.266471846321117,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,450499.0,97946.502046392,False,False,False,False,102286.75786776701,False,False,False,False
2025-04-17 18:00:00+00:00,0.4463,0.45,0.4394,0.4444,57079.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.46042907767108715,,38.18655381543971,-5.848197930825322,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,393420.0,102527.48651078902,False,False,False,False,101585.86239694891,False,False,False,False
2025-04-17 19:00:00+00:00,0.4444,0.4594,0.4395,0.4515,74845.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.46016405898020163,,39.76295109275822,-5.848197930825322,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,468265.0,108197.83555713337,False,False,False,False,101171.27538304272,False,False,False,False
2025-04-18 14:00:00+00:00,0.4515,0.4515,0.4515,0.4515,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.46016405898020163,,40.813882610970566,-5.848197930825322,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,468265.0,113780.2722151623,False,False,False,False,99602.72847787927,False,False,False,False
2025-04-18 15:00:00+00:00,0.4515,0.4515,0.4515,0.4515,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.46016405898020163,,41.514503623112134,-5.848197930825322,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,468265.0,119276.1594676404,False,False,False,False,98058.50012938501,False,False,False,False
2025-04-18 16:00:00+00:00,0.4515,0.4515,0.4515,0.4515,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.46016405898020163,,41.981584297873184,-5.848197930825322,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,468265.0,124686.83916581652,False,False,False,False,96538.2133056736,False,False,False,False
2025-04-18 17:00:00+00:00,0.4515,0.4515,0.4515,0.4515,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.46016405898020163,,42.292971414380546,-5.848197930825322,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,468265.0,130013.63235704416,False,False,False,False,95041.49682031432,False,False,False,False
2025-04-18 18:00:00+00:00,0.4515,0.4515,0.4515,0.4515,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.46016405898020163,,42.50056282538546,-5.848197930825322,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,468265.0,135257.83960732256,False,False,False,False,93567.9852417048,False,False,False,False
2025-04-18 19:00:00+00:00,0.4515,0.4515,0.4515,0.4515,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.46016405898020163,,42.63895709938873,-5.848197930825322,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,468265.0,140420.74131883692,False,False,False,False,92117.3188038489,False,False,False,False
2025-04-21 14:00:00+00:00,0.4572,0.4578,0.4437,0.4454,18317.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.46008344879262847,,40.72948357139696,-6.049525565213287,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,449948.0,145219.61354645184,False,False,False,False,90973.12781464194,False,False,False,False
2025-04-21 15:00:00+00:00,0.4454,0.4531,0.4348,0.4412,4446.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,0.456642075508549,,38.25334915763807,-8.533813645856256,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,445502.0,149875.15442170066,False,False,False,False,89631.62195705058,False,False,False,False
2025-04-21 16:00:00+00:00,0.4414,0.4478,0.4378,0.4451,16115.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,0.456618483828873,,38.663289980949145,-8.533813645856256,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,461617.0,154708.36132989134,False,False,False,False,88491.82936856916,False,False,False,False
2025-04-21 17:00:00+00:00,0.445,0.4458,0.4365,0.4375,14802.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,0.4561959175344253,,36.713929058099914,-10.155191544705595,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,446815.0,159237.14642555194,False,False,False,False,87349.35139386266,False,False,False,False
2025-04-21 18:00:00+00:00,0.4375,0.4452,0.4363,0.4448,37185.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,0.45594250098555544,,38.870521729562775,-10.155191544705595,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,484000.0,164272.22942670615,False,False,False,False,86571.60951178726,False,False,False,False
2025-04-21 19:00:00+00:00,0.4398,0.4497,0.4393,0.4479,26799.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.4560039536810425,,41.60869939241414,-11.82647981308763,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,510799.0,169644.73749760995,False,False,False,False,85644.9023875735,False,False,False,False
2025-04-22 14:00:00+00:00,0.4565,0.4648,0.4428,0.446,108519.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.4566617597453579,,42.72464250435034,-10.817188834277665,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,402280.0,173251.48575346096,False,False,False,False,85999.53955985919,False,False,False,False
2025-04-22 15:00:00+00:00,0.446,0.4638,0.4457,0.458,45312.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.4569884882459986,,47.92919057465943,-6.059679682655158,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,447592.0,177504.82705960886,False,False,False,False,85368.72499303966,False,False,False,False
2025-04-22 16:00:00+00:00,0.458,0.4631,0.4543,0.4622,71277.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,0.45762967345986405,,52.612116105308765,-1.9715968027375865,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,518869.0,182797.2948571343,False,False,False,False,85150.24863655843,False,False,False,False
