date,Open,High,Low,Close,Volume,aVWAP_peak_123,aVWAP_peak_107,aVWAP_peak_85,aVWAP_peak_51,aVWAP_valley_133,aVWAP_valley_132,aVWAP_valley_82,aVWAP_valley_66,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-22 17:00:00+00:00,14.17,14.17,13.96,14.025,200.0,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,200.0,False,False,False,False
2023-12-25 17:00:00+00:00,14.025,14.025,14.025,14.025,0.0,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,196.89922480620154,False,False,False,False
2023-12-26 17:00:00+00:00,13.9,13.985,13.785,13.985,1877.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1877.0,-29.100775193798448,False,False,False,False,222.94729884021393,False,False,False,False
2023-12-27 17:00:00+00:00,13.875,13.91,13.675,13.71,826.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,1.0,13.91,13.675,0.0,0,,,False,False,False,False,,,False,False,False,False,-2703.0,-70.55657712877832,False,False,False,False,232.296953121761,False,False,False,False
2023-12-28 17:00:00+00:00,13.725,13.76,13.7,13.76,1222.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,5.111700113593253,-45.399469897766075,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1481.0,-92.42391701825461,False,False,False,False,247.64118640669494,False,False,False,False
2023-12-29 17:00:00+00:00,13.85,13.97,13.85,13.95,1100.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,19.694715081875348,-32.58145843312778,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-381.0,-96.8979648164212,False,False,False,False,260.85605173372295,False,False,False,False
2024-01-01 17:00:00+00:00,13.95,13.95,13.95,13.95,0.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,29.416725060730073,-24.87020475389044,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-381.0,-101.30264753244566,False,False,False,False,256.8117718618823,False,False,False,False
2024-01-02 17:00:00+00:00,14.25,14.39,14.25,14.265,1820.0,,,,,,,,,,,#000000,,,,43.6339528831933,-13.190106552843837,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1439.0,-77.42198633039224,False,False,False,False,281.0472482671244,False,False,False,False
2024-01-03 17:00:00+00:00,14.185,14.255,14.185,14.22,701.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,51.479120222337144,-7.480256527879533,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,738.0,-64.77978499193655,False,False,False,False,287.5581436428279,False,False,False,False
2024-01-04 17:00:00+00:00,14.165,14.175,14.165,14.165,405.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,54.79539126457836,-5.503840600928676,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,333.0,-58.612656542449166,False,False,False,False,289.37894761735765,False,False,False,False
2024-01-05 17:00:00+00:00,13.99,14.125,13.99,14.105,1135.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,55.06215043227874,-5.503840600928676,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-802.0,-70.13804171233367,False,False,False,False,302.4893515302668,False,False,False,False
2024-01-08 17:00:00+00:00,14.19,14.3,14.17,14.29,1891.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,58.90700213041013,-2.12028789578671,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1089.0,-52.1669092826851,False,False,False,False,327.117423599565,False,False,False,False
2024-01-09 17:00:00+00:00,14.25,14.32,14.25,14.27,2601.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.82091784502735,-0.12041246822602858,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1512.0,-74.79998045659696,False,False,False,False,362.37141703212984,False,False,False,False
2024-01-10 17:00:00+00:00,14.155,14.175,14.115,14.175,1125.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,59.18387098812843,-0.12041246822602858,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2637.0,-114.52401176734739,False,False,False,False,374.195115992872,False,False,False,False
2024-01-11 17:00:00+00:00,14.035,14.16,14.01,14.1,571.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,56.094869884673344,-0.12041246822602858,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3208.0,-162.48487980196214,False,False,False,False,377.2463545046104,False,False,False,False
2024-01-12 17:00:00+00:00,14.035,14.035,13.915,14.0,2524.0,,,,,,,,,,,#000000,,13.983333333333334,,51.73082678841345,-0.12041246822602858,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5732.0,-248.83395143293947,False,False,False,False,410.5293567603528,False,False,False,False
2024-01-15 17:00:00+00:00,14.0,14.0,14.0,14.0,0.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,13.983333333333334,,48.8214647242402,8.69315813262159,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5732.0,-333.8442777673125,False,False,False,False,404.1645605315101,False,False,False,False
2024-01-16 17:00:00+00:00,14.08,14.1,14.055,14.085,402.0,,,,,,,,,,,#000000,,13.996614262930054,,49.34579012495031,8.69315813262159,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5330.0,-411.304056406579,False,False,False,False,404.1310014535022,False,False,False,False
2024-01-17 17:00:00+00:00,14.14,14.185,14.13,14.175,289.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.011600829445308,,51.907874309962864,8.69315813262159,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5041.0,-483.08228809019784,False,False,False,False,402.3460246867813,False,False,False,False
2024-01-18 17:00:00+00:00,14.335,14.465,14.335,14.45,22.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.014353825558645,,58.12830297952057,8.69315813262159,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5019.0,-553.4065937012025,False,False,False,False,396.44918709473814,False,False,False,False
2024-01-19 17:00:00+00:00,14.495,14.525,14.49,14.525,384.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.067269630857039,,63.13996564172501,4.068507513240945,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4635.0,-616.6871116283156,False,False,False,False,396.25617644210655,False,False,False,False
2024-01-22 17:00:00+00:00,14.565,14.565,14.49,14.54,503.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.327789161008731,,66.65503471505752,7.508210648528532,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4132.0,-671.1880866418301,False,False,False,False,397.9111194430041,False,False,False,False
2024-01-23 17:00:00+00:00,14.325,14.44,14.325,14.43,200.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.315169303542064,,65.6026676211734,7.508210648528532,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4332.0,-727.9448604923442,False,False,False,False,394.8427299942753,False,False,False,False
2024-01-24 17:00:00+00:00,14.43,14.48,14.34,14.34,2419.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.318544075088791,,62.51165863713099,7.508210648528532,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6751.0,-821.3255603296722,False,False,False,False,426.225013250178,False,False,False,False
2024-01-25 17:00:00+00:00,14.34,14.35,14.32,14.325,350.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.317156046753382,,60.061782775310846,7.508210648528532,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7101.0,-918.6848539679718,False,False,False,False,425.0432300990125,False,False,False,False
2024-01-26 17:00:00+00:00,14.27,14.42,14.27,14.42,692.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.320585570680457,,60.35182915450127,7.508210648528532,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6409.0,-1003.8060190227319,False,False,False,False,429.18209474864017,False,False,False,False
2024-01-29 17:00:00+00:00,14.335,14.38,14.305,14.36,1699.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.322844824857583,,58.84370705237084,7.508210648528532,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8108.0,-1113.9485613634647,False,False,False,False,448.86919405486276,False,False,False,False
2024-01-30 17:00:00+00:00,14.415,14.42,14.39,14.395,507.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.327111821322077,,58.60558776520741,7.508210648528532,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7601.0,-1214.5230022725582,False,False,False,False,449.77044686021367,False,False,False,False
2024-01-31 17:00:00+00:00,14.37,14.39,14.345,14.37,1050.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.330654067533384,,57.668061987725416,7.508210648528532,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8651.0,-1329.8172192915883,False,False,False,False,459.07633140501656,False,False,False,False
2024-02-01 17:00:00+00:00,14.33,14.465,14.33,14.43,1000.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.337569921327454,,58.485594637242315,7.508210648528532,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7651.0,-1427.8200531010211,False,False,False,False,467.4627448716054,False,False,False,False
2024-02-02 17:00:00+00:00,14.39,14.39,14.225,14.235,23.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.337424789742125,,53.74832436765297,9.58485463639989,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7674.0,-1524.6600522777494,False,False,False,False,460.5718496022782,False,False,False,False
2024-02-05 17:00:00+00:00,14.2,14.25,14.2,14.23,306.0,,,,,,,,,,,#000000,,14.298138065412553,,50.47878050115821,6.341300250571955,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7980.0,-1624.742842164916,False,False,False,False,458.1753868177467,False,False,False,False
2024-02-06 17:00:00+00:00,14.34,14.36,14.32,14.36,1117.0,,,,,,,,,,,#000000,,14.329909328006968,,51.677879337035975,6.341300250571955,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6863.0,-1705.956131433677,False,False,False,False,468.3897219058436,False,False,False,False
2024-02-07 17:00:00+00:00,14.36,14.39,14.36,14.39,1300.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.342030486223502,,53.1636406369646,6.341300250571955,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5563.0,-1765.7552611788913,False,False,False,False,481.28290451195454,False,False,False,False
2024-02-08 17:00:00+00:00,14.39,14.39,14.375,14.39,183.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.34317439485398,,54.15414817025035,6.341300250571955,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5563.0,-1824.6272726334819,False,False,False,False,476.65836335673043,False,False,False,False
2024-02-09 17:00:00+00:00,14.355,14.41,14.355,14.4,232.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.344605587450884,,55.085928127776576,6.341300250571955,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5331.0,-1878.9896404996296,False,False,False,False,472.865210436471,False,False,False,False
2024-02-12 17:00:00+00:00,14.4,14.51,14.4,14.51,225.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.348706711826972,,58.38796182148968,3.2925109816347486,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5106.0,-1929.0208088639763,False,False,False,False,469.02233895683577,False,False,False,False
2024-02-13 17:00:00+00:00,14.45,14.495,14.43,14.43,578.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.355983998687648,,57.717010195623445,3.2925109816347486,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5684.0,-1987.237540509496,False,False,False,False,470.7119150970399,False,False,False,False
2024-02-14 17:00:00+00:00,14.55,14.73,14.53,14.73,2944.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.43332291587687,,62.485836304928824,7.380553349862808,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2740.0,-1998.9082763155502,False,False,False,False,509.0574668009617,False,False,False,False
2024-02-15 17:00:00+00:00,14.8,14.8,14.8,14.8,0.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.43332291587687,,66.46757398113533,11.056743038066102,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2740.0,-2010.3980704812004,False,False,False,False,501.1651029745902,False,False,False,False
2024-02-16 17:00:00+00:00,14.84,14.86,14.84,14.84,543.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.450959883090617,,69.56885718301439,13.868780445157967,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2197.0,-2013.2911236520345,False,False,False,False,501.8137060292477,False,False,False,False
2024-02-19 17:00:00+00:00,14.84,14.84,14.84,14.84,0.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.450959883090617,,71.63637931760042,15.772436127135848,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2197.0,-2016.139323285336,False,False,False,False,494.0336485714299,False,False,False,False
2024-02-20 17:00:00+00:00,14.84,14.89,14.84,14.85,617.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,14.469586380580148,,73.14649859889859,17.26122667825358,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1580.0,-2009.3774733119199,False,False,False,False,495.940103632338,False,False,False,False
2024-02-21 17:00:00+00:00,14.77,14.81,14.77,14.8,740.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,14.485851874331479,,72.01898980766006,17.26122667825358,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2320.0,-2014.1933264388667,False,False,False,False,499.7239779946273,False,False,False,False
2024-02-22 17:00:00+00:00,14.81,14.83,14.81,14.83,5.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,14.485966332521565,,71.8084956366136,17.26122667825358,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2315.0,-2018.8569957964037,False,False,False,False,492.05383880091216,False,False,False,False
2024-02-23 17:00:00+00:00,14.66,14.91,14.66,14.815,871.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,14.50294872392358,,70.97051660014972,17.26122667825358,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3186.0,-2036.952236171653,False,False,False,False,497.92897308306857,False,False,False,False
2024-02-26 17:00:00+00:00,14.77,14.92,14.77,14.92,100.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,14.505271971287835,,72.33170463677664,17.42313123111788,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3086.0,-2053.2165425875965,False,False,False,False,491.75953163992017,False,False,False,False
