date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_851,aVWAP_peak_821,aVWAP_peak_776,aVWAP_peak_749,aVWAP_peak_701,aVWAP_peak_672,aVWAP_peak_599,aVWAP_valley_870,aVWAP_valley_810,aVWAP_valley_762,aVWAP_valley_726,aVWAP_valley_678,aVWAP_valley_630,aVWAP_valley_549,aVWAP_valley_520,aVWAP_valley_485,aVWAP_valley_462,aVWAP_valley_426,aVWAP_valley_391,aVWAP_valley_365,aVWAP_valley_324,aVWAP_valley_286,aVWAP_valley_269,aVWAP_valley_233,aVWAP_OB_bull_426,aVWAP_OB_bull_365,aVWAP_OB_bull_286,aVWAP_OB_bear_701,aVWAP_OB_bear_599,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-18 17:00:00+00:00,24.43,24.43,24.43,24.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,24.32391156462585,24.003443354110868,,,,,,,24.16367745936836,"rgba(38, 166, 154, 0.5)",1.2032712544191742,24.84081034580227,-0.3414112522787493,52.32356925568468,-1.6352558573007911,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9244401868039759,1.0037121302837984,False,False,False,False,-0.035274901804799384,-0.035370522813720134,False,False,False,False,-32542.0,-31343.5855813926,False,False,False,False,1068.5088116665092,False,False,False,False
2025-04-18 18:00:00+00:00,24.43,24.43,24.43,24.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,24.32391156462585,24.003443354110868,,,,,,,24.16367745936836,"rgba(38, 166, 154, 0.5)",1.183520736334228,24.84081034580227,-0.34710870134366484,52.389852263498994,-1.1576497921578692,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9264298615291996,1.002769416014449,False,False,False,False,-0.035274901804799384,-0.03532271230925976,False,False,False,False,-32542.0,-31362.16564989814,False,False,False,False,1051.9427835786564,False,False,False,False
2025-04-18 19:00:00+00:00,24.43,24.43,24.43,24.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,24.32391156462585,24.003443354110868,,,,,,,24.16367745936836,"rgba(38, 166, 154, 0.5)",1.1575679226271234,24.84081034580227,-0.35489092067265443,52.4340409353752,-0.7127331485526938,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9245806685169543,1.0010860383733557,False,False,False,False,-0.035274901804799384,-0.03529880705702958,False,False,False,False,-32542.0,-31380.457655326074,False,False,False,False,1035.6335931355763,False,False,False,False
2025-04-21 14:00:00+00:00,24.43,24.43,23.63,23.72,142.0,,,,,,,,,,,,,,,,,,,,,,,,24.299877148132367,24.003171401963968,,,,,,,24.151524275048168,"rgba(239, 83, 80, 1.0)",1.1289033106003634,24.837885845174327,-0.9902405588480593,41.07145554360224,-5.02784869855622,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9151203160541123,1.0010774572010053,False,False,False,False,-0.07154649141615493,-0.053422649236592255,False,False,False,False,-32684.0,-31400.667614158225,False,False,False,False,1021.7788087458774,False,False,False,False
2025-04-21 15:00:00+00:00,23.62,23.62,23.185,23.27,8412.0,,,,,,,,,,,,,,,,,,,,,,,,23.563724478730986,23.891330866030255,,,,,,,23.72752767238062,"rgba(239, 83, 80, 1.0)",1.101319593418105,24.684089998970453,-1.2839960420404584,31.558276292662555,-13.263227983410872,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9039561487130604,1.0139418493803622,False,False,False,False,-0.12886616845020393,-0.0911444088433981,False,False,False,False,-41096.0,-31550.98284494647,False,False,False,False,1136.3558814784994,False,False,False,False
2025-04-21 16:00:00+00:00,23.3,23.49,23.3,23.45,392.0,,,,,,,,,,,,,,,,,,,,,,,,23.558437658804895,23.887498517170147,,,,,,,23.72296808798752,"rgba(239, 83, 80, 1.0)",1.0685863230125587,24.680245282879497,-1.1512830141894292,28.855265667878893,-15.0852853963788,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.914343821031224,1.0129202057662399,False,False,False,False,-0.12955563469353676,-0.11035002176846742,False,False,False,False,-40704.0,-31692.890087660475,False,False,False,False,1124.815480215267,False,False,False,False
2025-04-21 17:00:00+00:00,23.45,23.45,23.255,23.255,1608.0,,,,,,,,,,,,,,,,,,,,,,,,23.52838767406014,23.869428823191623,,,,,,,23.698908248625884,"rgba(239, 83, 80, 1.0)",1.0543087398474358,24.66295887932045,-1.3354331858466708,26.021229659291976,-17.314485705974654,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9101271898248141,1.0203983681305495,False,False,False,False,-0.13346494439213902,-0.12190748308030322,False,False,False,False,-42312.0,-31857.527450642483,False,False,False,False,1132.3067130801464,False,False,False,False
2025-04-21 18:00:00+00:00,23.255,23.255,23.11,23.2,14842.0,,,,,,,,,,,,,,,,,,,,,,,23.188333333333333,23.345528845573227,23.714724887644177,,,23.188333333333333,,,,23.416195688850248,"rgba(239, 83, 80, 1.0)",1.0403599732177515,24.4482399933898,-1.1998154730319874,23.85906793213374,-19.13990779845212,False,True,False,True,False,0.0,1.0,23.255,23.11,0.0,0,0.9102394417037664,1.0198532065936712,False,False,False,False,-0.14914404684492313,-0.13552576496261318,False,False,False,False,-57154.0,-32249.72082350074,False,False,True,False,1344.8600973734774,False,False,False,False
2025-04-21 19:00:00+00:00,23.2,23.61,23.2,23.56,19256.0,,,,,,,,,,,,,,,,,,,,,,,23.339867929692847,23.39120120793051,23.655986969901143,,,23.339867929692847,,,,23.4623520358415,"rgba(239, 83, 80, 0.75)",1.0180146417466578,24.372714691037803,-0.7983330079058489,28.545121924003187,-19.13990779845212,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9158979273990656,1.0074278183778602,False,False,False,False,-0.1286363734744623,-0.13208106921853774,False,False,False,False,-37898.0,-32337.29104329142,False,False,False,False,1622.5521888870667,False,False,False,False
2025-04-22 14:00:00+00:00,23.56,23.8,23.56,23.8,63.0,,,,,,,,,,,,,,,,,,,,,,,23.340568972414935,23.39164268968457,23.65603460426953,,,23.340568972414935,,,,23.462748755456346,"rgba(239, 83, 80, 0.75)",1.0043088834283491,24.372621171221844,-0.570164399290307,34.69624001917299,-23.28637956035128,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9247761194029854,0.9997611940298506,False,False,False,False,-0.10343580981926591,-0.11775843951890183,False,False,False,False,-37835.0,-32422.526841069848,False,False,False,False,1598.3730851833911,False,False,False,False
2025-04-22 15:00:00+00:00,23.8,23.85,23.8,23.835,119.0,,,,,,,,,,,,,,,,,,,,,,,23.34226220342279,23.392747436524306,23.656276445587263,,,23.34226220342279,,,,23.463762028511454,"rgba(239, 83, 80, 0.75)",0.9905877634600984,24.372555535885272,-0.5426632103828978,39.21103417110029,-19.273371250358338,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9300144300144303,1.0044492544492543,False,False,False,False,-0.09020275984023206,-0.10398059967956694,False,False,False,False,-37716.0,-32504.59619237109,False,False,False,False,1575.4370683588425,False,False,False,False
2025-04-22 16:00:00+00:00,23.835,24.07,23.835,23.86,382.0,,,,,,,,,,,,,,,,,,,,,,,23.34864765449195,23.39700814688289,23.657466857672937,,,23.34864765449195,,,,23.467707553015924,"rgba(239, 83, 80, 0.75)",0.9745182362544861,24.372644901629087,-0.5260495725553723,42.53981113555635,-16.25923870432753,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9239011323511507,1.0150980153415317,False,False,False,False,-0.07859293036023597,-0.09128676501990146,False,False,False,False,-37334.0,-32579.470670008744,False,False,False,False,1556.9341680742093,False,False,False,False
2025-04-22 17:00:00+00:00,23.86,23.96,23.785,23.84,505.0,,,,,,,,,,,,,,,,,,,,,,,23.35601463493237,23.401904289947,23.658670584893624,,,23.35601463493237,,,,23.472196503257667,"rgba(239, 83, 80, 0.75)",0.9732650167310827,24.372484592906446,-0.547111612718711,44.490644492157195,-14.352899117583576,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9056259132976134,1.0209449585971746,False,False,False,False,-0.08587486055747996,-0.0885808127886907,False,False,False,False,-37839.0,-32661.013760396207,False,False,False,False,1540.6251112048417,False,False,False,False
2025-04-22 18:00:00+00:00,23.84,24.025,23.84,24.025,109.0,,,,,,,,,,,,,,,,,,,,,,,23.357891200816418,23.403178272787205,23.65905773109342,,,23.357891200816418,,,,23.47337573489902,#000000,0.9734357421750581,24.37254202402087,-0.3570261589576716,48.29430309355038,-10.604340644648481,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9073556231003042,1.0176291793313068,False,False,False,False,-0.08041260329920752,-0.08449670804394911,False,False,False,False,-37730.0,-32739.60269434355,False,False,False,False,1518.429373046627,False,False,False,False
2025-04-22 19:00:00+00:00,24.025,24.03,23.91,23.94,1008.0,,,,,,,,,,,,,,,,,,,,,,,23.37461828905303,23.414622847976947,23.662553148585587,,,23.37461828905303,,,,23.483931428538522,#000000,0.9732350946967088,24.37299271845067,-0.44490043650306765,49.52662524892972,-9.174569037492304,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9107490272373543,1.015928988326848,False,False,False,False,-0.07700114291218939,-0.08074892547806925,False,False,False,False,-38738.0,-32832.60110218319,False,False,False,False,1510.5157393559816,False,False,False,False
2025-04-23 14:00:00+00:00,25.12,25.12,24.93,24.93,222.0,,,,,,,,,,,,,,,,,,,,,,,23.38446200624555,23.42173689908319,23.66594865930328,,,23.38446200624555,,,,23.49071585487734,"rgba(38, 166, 154, 1.0)",0.983063225996207,24.375000770723048,0.5645610725744847,58.00126710943194,-1.0729759424462486,True,False,True,False,True,3.3708942738869467,0.0,0.0,0.0,0.0,0,0.9145573380867501,1.010219845513963,False,False,False,False,0.0185363645210612,-0.031106280478504025,False,False,False,False,-38516.0,-32920.71581377724,False,False,False,False,1490.538751148912,False,False,False,False
2025-04-23 15:00:00+00:00,24.93,24.93,24.605,24.605,10.0,,,,,,,,,,,,,,,,,,,,,,,23.384825921057438,23.421999019110434,23.66606902482657,,,23.384825921057438,,,,23.490964654998148,"rgba(38, 166, 154, 1.0)",0.988077690529589,24.375067400980903,0.2327070039359538,59.90081243295991,0.7608333609121019,True,False,True,False,True,0.9060885936955678,0.0,0.0,0.0,0.0,0,0.9038187855787478,1.0182637571157493,False,False,False,False,0.020201857657907697,-0.005452211410298164,False,False,False,False,-38526.0,-33007.61944457139,False,False,False,False,1467.5846619838126,False,False,False,False
2025-04-23 16:00:00+00:00,24.605,24.69,24.505,24.67,1826.0,,,,,,,,,,,,,,,,,,,,,,,23.443729243823135,23.46486693019706,23.685709528794245,,,23.443729243823135,,,,23.53143523427148,"rgba(38, 166, 154, 1.0)",0.9936042090913711,24.38544723323578,0.28638442164454875,61.56249349316293,2.5798744250681835,True,False,True,False,True,1.378625490739747,0.0,0.0,0.0,0.0,0,0.9084380610412927,1.0186714542190303,False,False,False,False,0.0060045231681625936,0.0002761558789322149,False,False,False,False,-36700.0,-33064.865654733076,False,False,False,False,1473.1414889297998,False,False,False,False
2025-04-23 17:00:00+00:00,24.67,24.94,24.67,24.79,9013.0,,,,,,,,,,,,,,,,,,,,,,,23.701866047231903,23.665045829590444,23.788340946560936,,,23.701866047231903,,,,23.718417607794425,"rgba(38, 166, 154, 1.0)",0.9916827631367148,24.439332055725497,0.35360899403487783,63.41403365491687,4.706275735900476,True,False,True,False,True,2.2526272973801227,0.0,0.0,0.0,0.0,0,0.9117927906421582,1.009548818333731,False,False,False,False,0.027547944776519985,0.0139120503277261,False,False,False,False,-27687.0,-32981.48789264419,False,False,False,False,1590.0385201091829,False,False,False,False
2025-04-23 18:00:00+00:00,24.95,24.95,24.785,24.91,1374.0,,,,,,,,,,,,,,,,,,,,,,,23.735132604130325,23.69223222417382,23.803479811213013,,,23.735132604130325,,,,23.743614879839054,"rgba(38, 166, 154, 1.0)",0.9889991847252232,24.447093711699754,0.4680552779513735,65.37967176896206,6.9995714907119435,True,False,True,False,True,3.1233307706427915,0.0,0.0,0.0,0.0,0,0.915347065126801,1.0064293368258124,False,False,False,False,0.03370127240561784,0.02380666136667197,False,False,False,False,-26313.0,-32878.100483455906,False,False,False,False,1586.6890856888854,False,False,False,False
2025-04-23 19:00:00+00:00,24.91,24.94,24.82,24.88,817.0,,,,,,,,,,,,,,,,,,,,,,,23.754011154617256,23.70780731883476,23.81227084936747,,,23.754011154617256,,,,23.758029774273158,"rgba(38, 166, 154, 1.0)",0.9788273366404957,24.451557882218097,0.4377095957009019,66.2645640781411,8.340879470193514,True,False,True,False,True,2.885524312595461,0.0,0.0,0.0,0.0,0,0.9162990342196257,1.0093001073089303,False,False,False,False,0.05129835030157417,0.03755250583412307,False,False,False,False,-27130.0,-32788.9826465031,False,False,False,False,1574.7559215696779,False,False,False,False
2025-04-24 14:00:00+00:00,25.21,25.45,25.21,25.21,137.0,,,,,,,,,,,,,,,,,,,,,,,23.758246616884378,23.71127870663976,23.814291620085715,,,23.758246616884378,,,,23.761272314536615,"rgba(38, 166, 154, 1.0)",0.9846776579621697,24.496766022490505,0.7243324470117083,68.83231480248666,11.260908535416029,True,False,True,False,True,5.26806974020316,0.0,0.0,0.0,0.0,0,0.9247095091297132,0.9978657813611568,False,False,False,False,0.1144092709630724,0.07598088839859773,False,False,False,False,-26993.0,-32699.122450433282,False,False,False,False,1552.4651320879773,False,False,False,False
2025-04-24 15:00:00+00:00,25.21,25.21,25.07,25.16,215.0,,,,,,,,,,,,,,,,,,,,,,,23.76422902721552,23.716204068712727,23.817144842080104,,,23.76422902721552,,,,23.76585931266945,"rgba(38, 166, 154, 1.0)",0.9800440696102162,24.49363706188933,0.6799316059079832,69.78796535859196,12.649308424754878,True,False,True,False,True,4.860146142657925,0.0,0.0,0.0,0.0,0,0.9269395525940031,0.9980961446930032,False,False,False,False,0.09704617975677929,0.08651353407768851,False,False,False,False,-27208.0,-32613.988769031213,False,False,False,False,1531.7292385672333,False,False,False,False
2025-04-24 16:00:00+00:00,25.16,25.16,24.98,25.08,189.0,,,,,,,,,,,,,,,,,,,,,,,23.769168846207602,23.720285433175274,23.819505159661194,,,23.769168846207602,,,,23.769653146348023,"rgba(38, 166, 154, 1.0)",0.9690953708679122,24.492462789901,0.6062738794973342,69.17470691612256,12.649308424754878,True,False,True,False,True,4.202985614972686,0.0,0.0,0.0,0.0,0,0.9260052343564121,0.9952414941708303,False,False,False,False,0.0894560937965485,0.0879848139371185,False,False,False,False,-27397.0,-32533.105222224527,False,False,False,False,1510.9117309925475,False,False,False,False
2025-04-24 17:00:00+00:00,25.08,25.345,25.08,25.22,538.0,,,,,,,,,,,,,,,,,,,,,,,23.784533925925928,23.732972490428708,23.82692932579159,,,23.784533925925928,,,,23.78147858071541,"rgba(38, 166, 154, 1.0)",0.9609395364915387,24.4978692575596,0.7514840580677444,69.76354062121533,13.653434604424078,True,False,True,False,True,5.228243221919666,0.0,0.0,0.0,0.0,0,0.9275103980986334,0.9929887106357692,False,False,False,False,0.12399607522168113,0.10599044457939982,False,False,False,False,-26859.0,-32445.134598624147,False,False,False,False,1495.8278281864614,False,False,False,False
2025-04-24 18:00:00+00:00,25.22,25.22,24.98,25.06,507.0,,,,,,,,,,,,,,,,,,,,,,,23.79744523977157,23.74371458160513,23.83321357236331,,,23.79744523977157,,,,23.791457797913335,"rgba(38, 166, 154, 1.0)",0.9459163058418225,24.499384029435795,0.5926697394916782,67.6213357235618,13.653434604424078,True,False,True,False,True,3.895832884236551,0.0,0.0,0.0,0.0,0,0.9319452706722191,0.9907198096371206,False,False,False,False,0.12129509950357299,0.1136427720414864,False,False,False,False,-27366.0,-32366.38832577726,False,False,False,False,1480.4971641835705,False,False,False,False
2025-04-24 19:00:00+00:00,25.06,25.125,24.98,24.98,441.0,,,,,,,,,,,,,,,,,,,,,,,23.807970546603844,23.75252072581815,23.83837696181202,,,23.807970546603844,,,,23.79962274474467,"rgba(38, 166, 154, 0.75)",0.9236741752272645,24.500510111873293,0.5191115016382608,64.99261905264278,13.653434604424078,True,False,True,False,False,3.232938586377127,0.0,0.0,0.0,0.0,0,0.9339847473784558,0.9889180171591991,False,False,False,False,0.11655629134004779,0.11509953169076709,False,False,False,False,-27807.0,-32295.700134679937,False,False,False,False,1464.3809290799493,False,False,False,False
2025-04-25 14:00:00+00:00,24.98,25.11,24.89,25.06,237.0,,,,,,,,,,,,,,,,,,,,,,,23.813514861995756,23.75717299839448,23.841114151948474,,,23.813514861995756,,,,23.803934004112904,"rgba(38, 166, 154, 0.75)",0.8872855254107279,24.501276450494313,0.6296998356273766,64.04715531353088,13.653434604424078,True,False,True,False,False,3.843011442318087,0.0,0.0,0.0,0.0,0,0.9318966543636151,0.9886891296582926,False,False,False,False,0.11044690803745653,0.11277321986411182,False,False,False,False,-27570.0,-32222.433465925205,False,False,False,False,1445.3517673887873,False,False,False,False
2025-04-25 15:00:00+00:00,25.06,25.21,25.055,25.1,59.0,,,,,,,,,,,,,,,,,,,,,,,23.81500285976852,23.758418667863257,23.84185218651298,,,23.81500285976852,,,,23.805091238048252,"rgba(38, 166, 154, 0.75)",0.8357619817208014,24.50166017823982,0.7159213207188757,63.82953864872226,13.653434604424078,True,False,True,False,False,4.150294430034975,0.0,0.0,0.0,0.0,0,0.9385148042024836,0.9854345749761221,False,False,False,False,0.12588266729503123,0.11932794357957152,False,False,False,False,-27511.0,-32149.387985833342,False,False,False,False,1423.8579415377983,False,False,False,False
2025-04-25 16:00:00+00:00,25.1,25.18,25.08,25.08,130.0,,,,,,,,,,,,,,,,,,,,,,,23.818248748373367,23.761138623799376,23.84346479674797,,,23.818248748373367,,,,23.80761738964024,"rgba(38, 166, 154, 0.75)",0.759609240463801,24.50247197233291,0.7602962113974061,63.30261729948708,17.861825355064298,True,False,True,False,False,3.976289476834065,0.0,0.0,0.0,0.0,0,0.9425865995445285,0.9826201606136877,False,False,False,False,0.12559089639654847,0.12245941998806,False,False,False,False,-27641.0,-32079.490497680887,False,False,False,False,1403.7981284907007,False,False,False,False
2025-04-25 17:00:00+00:00,25.08,25.225,25.08,25.1,71.0,,,,,,,,,,,,,,,,,,,,,,,23.820044203316048,23.76264326150334,23.844358801870577,,,23.820044203316048,,,,23.809015422229987,"rgba(38, 166, 154, 0.75)",0.6905662058662316,24.502956742107767,0.8645706274365345,63.20205047886956,17.35157835857717,True,False,True,False,False,4.135258756481981,0.0,0.0,0.0,0.0,0,0.9398442180946673,0.9815458358298378,False,False,False,False,0.12821760644495836,0.12533851321650918,False,False,False,False,-27570.0,-32009.57591632149,False,False,False,False,1383.134591614876,False,False,False,False
2025-04-25 18:00:00+00:00,25.1,25.255,25.1,25.25,86.0,,,,,,,,,,,,,,,,,,,,,,,23.822322359843543,23.764549693188528,23.845495874611572,,,23.822322359843543,,,,23.810789309214545,"rgba(38, 166, 154, 0.75)",0.6219460522357974,24.503694167946602,1.1999526797710944,64.9098909981171,17.35157835857717,True,False,True,False,False,5.3286943485194485,0.0,0.0,0.0,0.0,0,0.9445577823112927,0.9783991359654387,False,False,False,False,0.13113824001840615,0.12823837661745768,False,False,False,False,-27484.0,-31939.41194862658,False,False,False,False,1363.0239777913894,False,False,False,False
2025-04-25 19:00:00+00:00,25.25,25.31,25.17,25.31,1064.0,,,,,,,,,,,,,,,,,,,,,,,23.85113174871602,23.788719592597644,23.86004046110881,,,23.85113174871602,,,,23.833297267474155,"rgba(38, 166, 154, 1.0)",0.5581392186427969,24.51351021520444,1.4270450063200137,66.69061905141271,17.35157835857717,True,False,True,False,True,5.804337847516113,0.0,0.0,0.0,0.0,0,0.9450350326165743,0.9826044938390912,False,False,False,False,0.13844967862536278,0.13334402762141023,False,False,False,False,-26420.0,-31853.8396703533,False,False,False,False,1358.387947127957,False,False,False,False
2025-04-28 14:00:00+00:00,25.505,25.91,25.505,25.825,42.0,,,,,,,,,,,,,,,,,,,,,,,23.852626481669233,23.789965162599778,23.86080410807963,,,23.852626481669233,,,,23.83446525078288,"rgba(38, 166, 154, 1.0)",0.5807147816763957,24.575906646852623,2.1509584266849884,71.54672579610673,17.55241501446659,True,False,True,False,True,9.70838394479583,0.0,0.0,0.0,0.0,0,0.941802103250478,0.9739483747609942,False,False,False,False,0.19366478387014052,0.16350440574577538,False,False,False,False,-26378.0,-31768.942931278052,False,False,False,False,1337.9788316686088,False,False,False,False
2025-04-28 15:00:00+00:00,25.825,25.845,25.415,25.415,608.0,,,,,,,,,,,,,,,,,,,,,,,23.87187782315451,23.806101797515595,23.870692848907584,,,23.87187782315451,,,,23.849557489859226,"rgba(38, 166, 154, 0.75)",0.5907165216995514,24.574998359314673,1.4220046499944783,68.04224266231051,17.55241501446659,True,False,True,False,False,5.996022024698572,0.0,0.0,0.0,0.0,0,0.9398148148148149,0.9759021842355174,False,False,False,False,0.25634970736662144,0.20992705655619842,False,False,False,False,-26986.0,-31694.788777304748,False,False,False,False,1326.6613304024286,False,False,False,False
2025-04-28 16:00:00+00:00,25.415,25.425,25.275,25.275,925.0,,,,,,,,,,,,,,,,,,,,,,,23.89640812726222,23.826899690124442,23.883468586967535,,,23.89640812726222,,,,23.868925468118064,"rgba(38, 166, 154, 0.75)",0.5986781610684898,24.57507933270112,1.169110070842901,63.93044141988525,18.73162877530264,True,False,True,False,False,4.7778065622722,0.0,0.0,0.0,0.0,0,0.9468406427449562,0.9830856590552132,False,False,False,False,0.2177897762995246,0.21385841642786152,False,False,False,False,-27911.0,-31636.125385408548,False,False,False,False,1320.4340229543288,False,False,False,False
2025-04-28 17:00:00+00:00,25.285,25.35,25.27,25.35,311.0,,,,,,,,,,,,,,,,,,,,,,,23.90446122019381,23.833757287752643,23.887708816650413,,,23.90446122019381,,,,23.87530910819896,"rgba(38, 166, 154, 0.75)",0.6005442351552364,24.5765754506783,1.2878727395023257,61.92699097608816,17.03068933656587,True,False,True,False,False,5.350452087753499,0.0,0.0,0.0,0.0,0,0.9479040465228982,0.9744366367821662,False,False,False,False,0.21233540014747157,0.21309690828766653,False,False,False,False,-27600.0,-31573.54979803787,False,False,False,False,1304.783883063564,False,False,False,False
2025-04-28 18:00:00+00:00,25.35,25.41,25.33,25.35,358.0,,,,,,,,,,,,,,,,,,,,,,,23.91387771046685,23.84178373373593,23.892694175749856,,,23.91387771046685,,,,23.88278520665088,"rgba(38, 166, 154, 0.75)",0.5982752763620751,24.579067184871427,1.288592134069748,60.5913573468901,15.818078179107118,True,False,True,False,False,5.350452087753499,0.0,0.0,0.0,0.0,0,0.949327191174688,0.9741786883258575,False,False,False,False,0.22052173650805787,0.21680932239786221,False,False,False,False,-27600.0,-31511.94437481248,False,False,False,False,1290.1050631711057,False,False,False,False
2025-04-28 19:00:00+00:00,25.37,25.58,25.37,25.55,881.0,,,,,,,,,,,,,,,,,,,,,,,23.938678025261037,23.862924167438447,23.905947235585174,,,23.938678025261037,,,,23.90251647609489,"rgba(38, 166, 154, 0.75)",0.6000187684750664,24.58884667654025,1.601872097938702,61.72507032691303,15.818078179107118,True,False,True,False,False,6.892587266432649,0.0,0.0,0.0,0.0,0,0.9491975383130207,0.9689875708941715,False,False,False,False,0.2349188309187202,0.22586407665829122,False,False,False,False,-26719.0,-31437.635159699108,False,False,False,False,1283.7623490134142,False,False,False,False
2025-04-29 14:00:00+00:00,25.125,25.125,24.88,25.11,58.0,,,,,,,,,,,,,,,,,,,,,,,23.939808816315917,23.863909878256845,23.906561603557083,,,23.939808816315917,,,,23.90342676604328,"rgba(38, 166, 154, 0.5)",0.5980024706928633,24.588667934350386,0.8717891500441165,56.86731879384203,12.34360490068029,False,False,True,False,False,3.0148530197283314,0.0,0.0,0.0,0.0,0,0.940049958368027,0.9706197216605209,False,False,False,False,0.17079298552565814,0.19832853109197468,False,False,False,False,-26777.0,-31365.37725024641,False,False,False,False,1264.7582815868498,False,False,False,False
2025-04-29 15:00:00+00:00,25.115,25.24,25.09,25.22,473.0,,,,,,,,,,,,,,,,,,,,,,,23.95015038563424,23.872872142840045,23.91218583433448,,,23.95015038563424,,,,23.911736120936254,"rgba(38, 166, 154, 0.5)",0.5980728962166769,24.589495507456697,1.0542268284213898,54.842825227194055,10.473087440340052,False,False,True,False,False,3.8740162246327543,0.0,0.0,0.0,0.0,0,0.944470868014269,0.9700356718192626,False,False,False,False,0.1926647415166989,0.19549663630433678,False,False,False,False,-26304.0,-31286.906285126308,False,False,False,False,1252.4829593917048,False,False,False,False
2025-04-29 16:00:00+00:00,25.22,25.44,25.22,25.22,495.0,,,,,,,,,,,,,,,,,,,,,,,23.961739438624623,23.88289821284281,23.918523605136954,,,23.961739438624623,,,,23.921053752201463,"rgba(38, 166, 154, 0.5)",0.5930280138619434,24.592077428207716,1.0588413314627372,53.49316284942874,9.131725519862378,False,False,True,False,False,3.8740162246327543,0.0,0.0,0.0,0.0,0,0.9519162104260891,0.963818138538443,False,False,False,False,0.21506101290426077,0.20527882460429878,False,False,False,False,-26304.0,-31209.651924116595,False,False,False,False,1240.7390375406706,False,False,False,False
2025-04-29 17:00:00+00:00,25.22,25.245,25.13,25.195,151.0,,,,,,,,,,,,,,,,,,,,,,,23.964963724024425,23.88570654468016,23.92030093899756,,,23.964963724024425,,,,23.92365706923405,#000000,0.5908885658879467,24.592511858239874,1.0196307333426713,52.264286351545394,7.805506457614115,False,False,False,False,False,3.651870988687037,0.0,0.0,0.0,0.0,0,0.9565581617999044,0.963259932982288,False,False,False,False,0.19570708004387347,0.20049295232408612,False,False,False,False,-26455.0,-31135.936390409363,False,False,False,False,1223.843858664071,False,False,False,False
2025-04-29 18:00:00+00:00,25.195,25.23,25.15,25.15,645.0,,,,,,,,,,,,,,,,,,,,,,,23.978400009168997,23.89744651702713,23.927758110329936,,,23.978400009168997,,,,23.93453487884202,#000000,0.5845734719810353,24.59440926382932,0.9504207132216618,50.81630576859261,6.21837588752031,False,False,False,False,False,3.247092256700885,0.0,0.0,0.0,0.0,0,0.9575743048897414,0.9580536912751676,False,False,False,False,0.19604533759224035,0.19826914495816322,False,False,False,False,-27100.0,-31073.363733193713,False,False,False,False,1214.8695352739303,False,False,False,False
2025-04-29 19:00:00+00:00,25.15,25.235,25.15,25.2,339.0,,,,,,,,,,,,,,,,,,,,,,,23.985449327134532,23.90361884047802,23.931699095776725,,,23.985449327134532,,,,23.94025575446309,#000000,0.584082540754501,24.59566286689705,1.0346776199170122,50.63562255912614,5.750622202473124,False,True,False,False,False,3.663340878567059,0.0,0.0,0.0,0.0,0,0.9591198749549119,0.9580377539978359,False,False,False,False,0.196383639442666,0.19732639220041462,False,False,False,False,-26761.0,-31006.5053807411,False,False,False,False,1201.2901626340242,False,False,False,False
