date,Open,High,Low,Close,Volume,aVWAP_peak_404,aVWAP_peak_376,aVWAP_peak_352,aVWAP_peak_275,aVWAP_peak_240,aVWAP_peak_199,aVWAP_peak_162,aVWAP_peak_61,aVWAP_peak_55,aVWAP_valley_419,aVWAP_valley_416,aVWAP_OB_bear_376,aVWAP_OB_bear_275,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-08 17:00:00+00:00,5.955,5.965,5.92,5.955,2943.0,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,2943.0,False,False,False,False
2024-01-09 17:00:00+00:00,5.835,5.865,5.795,5.815,4592.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4592.0,-71.1937984496124,False,False,False,False,2968.5658914728683,False,False,False,False
2024-01-10 17:00:00+00:00,5.775,5.79,5.72,5.78,5604.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10196.0,-228.16753800853314,False,False,False,False,3009.4253350159242,False,False,False,False
2024-01-11 17:00:00+00:00,5.715,5.75,5.675,5.695,7279.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17475.0,-495.56028935723805,False,False,False,False,3075.6202910621887,False,False,False,False
2024-01-12 17:00:00+00:00,5.795,5.86,5.79,5.84,5012.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,13.947550717466584,-37.447204354280075,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12463.0,-681.1019902974359,False,False,False,False,3105.641681898434,False,False,False,False
2024-01-15 17:00:00+00:00,5.84,5.84,5.84,5.84,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,23.24591786244431,-29.915526966848116,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12463.0,-863.7670757191811,False,False,False,False,3057.492198458148,False,False,False,False
2024-01-16 17:00:00+00:00,5.785,5.785,5.67,5.675,6437.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,24.200271907739157,-29.915526966848116,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18900.0,-1143.3985939250852,False,False,False,False,3109.8876682494943,False,False,False,False
2024-01-17 17:00:00+00:00,5.635,5.665,5.62,5.635,8430.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,24.02702170691455,-29.915526966848116,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27330.0,-1549.3924141743087,False,False,False,False,3192.37002998206,False,False,False,False
2024-01-18 17:00:00+00:00,5.565,5.59,5.545,5.58,3697.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,22.918665890634777,-29.915526966848116,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31027.0,-2006.4095860475752,False,False,False,False,3200.1937504474545,False,False,False,False
2024-01-19 17:00:00+00:00,5.52,5.585,5.51,5.58,3904.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.558333333333333,,22.179762013114924,-29.915526966848116,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31027.0,-2456.3412203724192,False,False,False,False,3211.1054752467185,False,False,False,False
