date,Close,High,Low,Open,Volume,aVWAP_peak_180,aVWAP_peak_160,aVWAP_valley_171,aVWAP_valley_136,aVWAP_valley_127,aVWAP_valley_92,aVWAP_valley_64,aVWAP_valley_50,aVWAP_valley_39,aVWAP_valley_27,aVWAP_OB_bull_64,aVWAP_OB_bull_50,aVWAP_OB_bull_39,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,7.7047557857,8.1548355791,7.6742419014,8.0709223973,141620050,,,,,,,,,,,,,,,,#000000,,,,76.45648125252724,29.79389328200051,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.3428281986843872,0.3425180735659299,False,False,False,False,284829967,170895077.10146338,False,False,False,False,94388711.69520627,False,False,False,False
2022-03-18 00:00:00+00:00,7.4682731823,7.6742419014,7.2546759922,7.636099546,102825709,,,,,,,,,,,,,,,,#000000,,7.465730358633333,,72.45120479535987,26.2750344553897,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.019899764334591202,0.18120891895026053,False,False,False,False,182004258,171717979.3902439,False,False,False,False,95013674.45852432,False,False,False,False
2022-03-25 00:00:00+00:00,8.0632939262,8.0861793394,7.5254867154,7.5445578931,99619626,,,,,,,,,,,,,,,,#000000,,7.67531921783573,,71.73516867268266,25.910822718128287,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.26086265152194027,0.2210357852361004,False,False,False,False,281623884,179859157.5094851,False,False,False,False,95354856.05418918,False,False,False,False
2022-04-01 00:00:00+00:00,8.7879986783,8.8413979758,7.8229970873,8.0098946287,165399175,,,,,,,,,,,,,,,,#000000,,8.038996909738485,,73.00000441065269,25.910822718128287,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.3428282005719245,0.28193199290401244,False,False,False,False,447023059,199649076.13841215,False,False,False,False,100543324.12424925,False,False,False,False
2022-04-08 00:00:00+00:00,8.5667730171,8.8909830378,8.246377232,8.8337695047,89640118,,,,,,,,,,,,,,,,#000000,,8.142659151371708,,72.52452414954152,25.910822718128287,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.34282819048449553,0.31238009169425396,False,False,False,False,357382941,211333066.1281594,False,False,False,False,99735679.22615671,False,False,False,False
2022-04-15 00:00:00+00:00,8.7956271494,8.864283389,8.3760612402,8.5438876039,68890380,,,,,,,,,,,,,,,,#000000,,8.212808973816424,,72.72236157891702,25.910822718128287,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.3428281903287825,0.32760414101151825,False,True,False,False,426273321,227254566.48903647,False,False,False,False,97450842.2464414,False,False,False,False
2022-04-22 00:00:00+00:00,8.6049153725,9.2151930585,8.5744014882,8.8337695047,93424842,,,,,,,,,,,,,,,,#000000,,8.301042713898672,,71.70576239348206,25.910822718128287,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.3428282026334108,0.33521617182246455,False,False,False,False,332848479,235076337.78614488,False,False,False,False,97152620.00596426,False,False,False,False
2022-04-29 00:00:00+00:00,8.452345951,8.8108840915,8.0632939262,8.3951324179,126497310,,,,,,,,,,,,,,,,#000000,,8.324964567038792,,70.08452797477666,24.837541192087045,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.11936364137156678,0.22728990659701567,False,False,True,False,206351169,232948547.50568968,False,False,False,False,99326300.7462632,False,False,False,False
2022-05-06 00:00:00+00:00,9.0244812816,9.5203319015,8.3150334716,8.4065751245,148326113,,,,,,,,,,,,,,,,#000000,,8.69121007411622,,70.42082346348766,24.837541192087045,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.34282820344887505,0.2850590550229454,False,False,False,False,354677282,241965490.8015645,False,False,False,False,102955916.46876222,False,False,False,False
2022-05-13 00:00:00+00:00,8.5744211661,8.900326767,8.0351249932,8.8848074527,134154331,,,,,,,,,,,,,,,,#000000,,8.560557668644085,,68.3223731197634,23.071759684422176,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.12631390398760298,0.2056864795052742,False,False,False,False,220522951,240377154.51996714,False,False,False,False,105266910.13774279,False,False,False,False
2022-05-20 00:00:00+00:00,8.6209791091,9.1486357962,8.4114683657,8.5356228803,97465919,,,,,,,,,,,,,,,,#000000,,8.59918193213388,,66.95610036721885,21.722521575156037,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.27416195193606363,0.2399242157206689,False,False,False,False,317988870,246126170.48145103,False,False,False,False,104689058.94235443,False,False,False,False
2022-05-27 00:00:00+00:00,9.0400005959,9.1408761391,8.5123439088,8.6364984234,86473749,,,,,,,,,,,,,,,,#000000,,8.64668296356211,,67.10643009096947,21.722521575156037,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.28328070188138166,0.2616024588010253,False,False,False,False,404462619,257854796.29763985,False,False,False,False,103339776.72440225,False,False,False,False
2022-06-03 00:00:00+00:00,9.1951937392,9.373665854,8.9701636815,9.1641551106,68270837,,,,,,,,,,,,,,,,#000000,,8.705931619950238,,67.59601212810628,21.722521575156037,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.34282816621219026,0.30221531250660777,False,False,False,False,472733456,273771734.05337024,False,False,False,False,100742077.48555763,False,False,False,False
2022-06-10 00:00:00+00:00,9.0322409388,9.6452538547,8.9624040243,9.2960692824,81918532,,,,,,,,,,,,,,,,#000000,,8.875612033581655,,67.07596565333655,21.590652900616107,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,0.34282816896213597,0.3225217407343719,False,False,False,False,390814924,282441599.9753428,False,False,False,False,99347740.78292373,False,False,False,False
2022-06-17 00:00:00+00:00,7.6277429921,8.8110907096,7.5501464205,8.8110907096,156933304,,,,,,,,,,,,,,,,#000000,,8.563176434571677,,61.25423904617226,15.931843283984406,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,-0.34282825441539394,-0.010153256840511021,False,False,False,False,233881620,278844564.4216137,False,False,False,False,103613338.0582627,False,False,False,False
2022-06-24 00:00:00+00:00,7.8372537355,8.1282408792,7.4221120773,7.953648593,97690556,,,,,,,,,,,,,,,,#000000,,8.454082637170957,,57.77046800367049,12.690236725030147,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,-0.34282825441539394,-0.17649075562795247,False,False,False,False,331572176,282750313.4274201,False,False,False,False,103174613.46135436,False,False,False,False
2022-07-01 00:00:00+00:00,7.7751764782,8.1709189936,7.5811850491,7.9148503072,129583855,,,,,,,,,,,,,,,,#000000,,8.365191085047169,,55.08766603914556,10.262686289385002,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,1.0757827081301747,0.8698343908589554,False,False,False,False,-0.2946910358336672,-0.23559089573080982,False,False,False,False,201988321,276767943.61798155,False,False,False,False,105130853.57532811,False,False,False,False
2022-07-08 00:00:00+00:00,7.7208588781,7.7674168211,7.100086305,7.6510219636,113665378,,,,,,,,,,7.5294540014,,,,,7.5294540014,#000000,,8.061880389884562,,52.9939684044304,8.398055004456907,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,1.0433471535422298,0.9308014593648242,False,False,False,False,-0.34282825441539394,-0.28920957507310185,False,False,False,False,88322943,262809054.68331623,False,False,False,False,105763040.56974825,False,False,False,False
2022-07-15 00:00:00+00:00,7.6199833349,7.7208588781,7.266918934,7.6743009351,96315856,,,,,,,,,,7.53242005223679,,,,,7.53242005223679,#000000,,8.011066201904164,,51.158667866160926,6.754062535304364,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,1.0243745750201536,0.9479318372059226,False,False,False,False,-0.3191917724562481,-0.30420067376467497,False,False,False,False,-7992913,242749649.66973725,False,False,False,False,105063249.12013727,False,False,False,False
2022-07-22 00:00:00+00:00,7.953648593,8.1631593364,7.7286185352,7.7286185352,68107203,,,,,,,,,,7.634317032715701,,,,,7.634317032715701,#000000,,8.027225055078707,,51.08569533388152,6.7441228870962675,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,1.0368443597470862,0.9229037460640853,False,False,False,False,-0.1503764534938505,-0.22728856362926275,False,False,False,False,60114290,229221104.50901595,False,False,False,False,102325764.22234933,False,False,False,False
2022-07-29 00:00:00+00:00,8.7761722524,8.9157684847,7.9846872217,8.0700434505,104108413,,,,,,,,,,7.886162031906908,,,,,7.886162031906908,#000000,,8.120882948910147,,53.50809453428498,6.7441228870962675,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,1.0641769157950076,0.8810574338855262,False,False,False,False,0.028749392694072815,-0.09926958546759497,False,False,False,False,164222703,224406408.10094067,False,False,False,False,102457812.27995309,False,False,False,False
2022-08-05 00:00:00+00:00,8.5744211661,9.0089619673,8.5427227514,8.7451336237,99964539,,,,,,,,,,8.05669585472378,,,,,8.05669585472378,#000000,,8.196700097614492,,54.48437655649464,6.7441228870962675,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,1.0710875798257589,0.8991909084149442,False,False,False,False,0.1446601850302379,0.02269529978132146,False,False,False,False,64258164,212543575.2045747,False,False,False,False,102273125.37032694,False,False,False,False
2022-08-12 00:00:00+00:00,9.2480124777,9.2797108923,8.5664965624,8.5744211661,75962572,,,,,,,,,,8.189357312918547,,,,,8.189357312918547,#000000,,8.265602404749067,,56.865421184499176,1.014431448114486,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,1.0472730131005734,0.8898747319035691,False,False,False,False,0.19818658404489592,0.11044094191310869,False,False,False,False,140220736,207186327.85608768,False,False,False,False,100324195.49104345,False,False,False,False
2022-08-19 00:00:00+00:00,9.358956929,9.4580144748,8.9706513494,9.026123575,65860853,,,,,,,,,,8.30263056260811,,,,,8.30263056260811,#000000,,8.329887754735218,,58.816596380714394,2.8997754254421224,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,1.063809282342502,0.8827807320746653,False,False,False,False,0.3428282128190039,0.2266345773660563,False,False,False,False,206081589,207104495.34822935,False,False,False,False,97771355.30652171,False,False,False,False
2022-08-26 00:00:00+00:00,9.62046885,9.8978299783,9.216314063,9.263861685,85676790,,,,,,,,,,8.45662940144,,,,,8.45662940144,#000000,,8.69871122069629,,60.7931449694036,4.810279813652713,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,1.0918284333909425,0.8520721600638503,False,False,False,False,0.3428282195333502,0.28473139844970324,False,False,False,False,291758379,213375153.39650863,False,False,False,False,96875461.58011271,False,False,False,False
2022-09-02 00:00:00+00:00,9.311409307,9.7710363196,8.9627267457,9.5174490023,97701233,,,,,,,,,,8.564543939100357,,,,,8.564543939100357,#000000,,8.728147228750776,,60.95745604053175,5.008522300145714,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,1.0693851721948089,0.8750017528784405,False,False,False,False,0.27781576496619875,0.281273581707951,False,False,False,False,194057146,211944189.88565615,False,False,False,False,96936629.8334377,False,False,False,False
2022-09-09 00:00:00+00:00,9.4382029657,9.4936751913,8.9548021421,9.3906553437,61673846,,,,,,,,,,8.616422736617508,,,,,8.616422736617508,#000000,,8.748563528534671,,61.387944131166975,5.534398902906567,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,1.0546081954984179,0.8963198217768064,False,False,False,False,0.23054356208328433,0.25590857189561766,False,False,False,False,255730992,215187656.7089409,False,False,False,False,94324571.77170156,False,False,False,False
2022-09-16 00:00:00+00:00,9.358956929,9.668016472,9.2004648557,9.4936751913,88272683,,,,,,,,,,8.689519082870625,,,,,8.689519082870625,#000000,,8.792242111225583,,61.362721076836415,5.672289936580057,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,1.0924104009201607,0.8624447374653835,False,False,False,False,0.29933830022023655,0.2776234360579271,False,False,False,False,167458309,211652149.47124156,False,False,False,False,93876283.71453847,False,False,False,False
2022-09-23 00:00:00+00:00,8.3525322635,9.6088196826,8.2574370195,9.2004648557,144423033,,,,,,,,,,8.696083568717313,,,,,8.696083568717313,#000000,,8.751641272166122,,57.8008059543924,5.672289936580057,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,1.0283491494763448,0.8953668154645863,False,False,False,False,0.07454742976872188,0.17608543291332449,False,False,False,False,23035276,197680529.21411258,False,False,False,False,97620487.3653134,False,False,False,False
2022-09-30 00:00:00+00:00,8.7408378431,8.8438576907,7.9404528729,8.2970600378,132985096,,,,,,,,,8.508382802233333,8.675867280739514,,,8.508382802233333,,8.592125041486423,#000000,,8.691615686889781,,56.38363808993306,5.672289936580057,False,False,True,False,False,,1.0,8.843858,7.940453,0.0,1,0.9961756179752688,0.9747511698129164,False,False,False,False,-0.34282825441539394,-0.08337141075103473,False,False,False,False,156020372,194594591.64269683,False,False,False,False,100240088.00491981,False,False,False,False
2022-10-07 00:00:00+00:00,9.14499263,9.4857505876,8.8148536413,8.9706513494,97776825,,,,,,,,,8.779622458265782,8.710550868383107,,,8.779622458265782,,8.745086663324445,#000000,,8.779721446752841,,56.43928460628075,5.672289936580057,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,1.0159358709937198,0.9399947310594797,False,False,False,False,0.09986944881190866,0.008249019030436969,False,False,False,False,253797197,198979969.81731185,False,False,False,False,100057624.07862945,False,False,False,False
2022-10-14 00:00:00+00:00,9.0895204044,9.311409307,8.7804608614,9.073671197,73274625,,,,,,,,,8.8473068339323,8.728789796432995,,,8.8473068339323,,8.788048315182648,#000000,,8.805891668493294,,56.29279066965704,5.672289936580057,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,1.007328331108276,0.9478420093042249,False,False,False,False,0.04043014606008137,0.02433958254525917,False,False,False,False,180522572,197612755.16417763,False,False,False,False,98073698.2209532,False,False,False,False
2022-10-21 00:00:00+00:00,9.5808458316,9.6046196426,9.0895204044,9.2083894594,86007183,,,,,,,,,8.974690902205722,8.768928978454667,,,8.974690902205722,,8.871809940330195,#000000,,8.865890736410895,,57.429226120571585,5.672289936580057,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,1.0131993852002237,0.9505315919083026,False,False,False,False,0.21423902192779384,0.1192893022365265,False,False,False,False,266529755,202717718.11497927,False,False,False,False,97179882.27866037,False,False,False,False
2022-10-28 00:00:00+00:00,9.9295283929,9.9612268076,9.4936751913,9.5808458316,96729683,,,,,,,,,9.137661744550709,8.831398475233042,,,9.137661744550709,,8.984530109891875,#000000,,8.953442765057215,,59.032328913692126,5.672289936580057,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,1.0622488233404617,0.9091782707935235,False,False,False,False,0.3428281989477147,0.2310587505921206,False,False,False,False,363259438,214609697.36572152,False,False,False,False,97146534.18394479,False,False,False,False
2022-11-04 00:00:00+00:00,9.9591595197,10.2623617469,9.7081563123,9.9374529966,119254886,,,,,,,,,9.302740866939374,8.911366360127515,,,9.302740866939374,,9.107053613533445,#000000,,9.363128223163343,,60.2440100955226,5.672289936580057,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.062429718101848,0.9284867424042178,False,False,False,False,0.34282820792391094,0.2869434792580158,False,False,False,False,482514324,234454484.52381623,False,False,False,False,98784189.87402295,False,False,False,False
2022-11-11 00:00:00+00:00,9.8781907431,10.0887095622,9.6271875357,10.0158376633,71778938,,,,,,,,,9.362251206617211,8.949819555529194,,,9.362251206617211,,9.156035381073202,#000000,,9.386472963190787,,60.78170381842081,5.861923243245563,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.082709853977803,0.9079845327671678,False,False,False,False,0.2847082597988019,0.2858258695284088,False,False,False,False,410735386,247512329.0776076,False,False,False,False,96783800.84631754,False,False,False,False
2022-11-18 00:00:00+00:00,9.8539001101,10.0401282962,9.5867031474,9.8781907431,71938664,,,,,,,,,9.406835605236589,8.983898676020916,,,9.406835605236589,,9.195367140628752,#000000,,9.406509311515894,,61.06291865167451,6.297317240273102,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.059936356710699,0.9236614002336545,False,False,False,False,0.26483014057432724,0.275328005051368,False,False,False,False,338796722,254274135.96074778,False,False,False,False,94943420.33918291,False,False,False,False
2022-11-25 00:00:00+00:00,10.0077407856,10.1130001952,9.594800025,9.8174641606,45725920,,,,,,,,,9.43548183843411,9.006103165672716,,,9.43548183843411,,9.220792502053413,#000000,,9.424387682998566,,61.677059492461765,7.070378198147303,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.0549157306513148,0.9184724763277623,False,False,False,False,0.28289229668547206,0.27911015086842006,False,False,False,False,384522642,263922173.44513682,False,False,False,False,91297679.57331751,False,False,False,False
2022-12-02 00:00:00+00:00,10.1453877058,10.2182596047,9.8217555058,9.8619969878,61769637,,,,,,,,,9.480612067680255,9.039391036271903,,,9.480612067680255,,9.260001551976078,#000000,,9.45874770459754,,62.48358513932348,8.02644958356462,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,1.0414808603367038,0.925873066983084,False,False,False,False,0.34282820891632915,0.3109691798923746,False,False,False,False,446292279,277431070.15290445,False,False,False,False,89110417.16047919,False,False,False,False
2022-12-09 00:00:00+00:00,9.2466342857,10.2182596047,9.2304405304,10.1777752164,77832865,,,,,,,,,9.48764555229083,9.059480486785013,,,9.48764555229083,,9.27356301953792,#000000,,9.57854278951546,,59.43509938762241,8.02644958356462,False,False,True,False,False,10.628805321175172,0.0,0.0,0.0,0.0,1,1.0073345494855734,0.9427223768123043,False,False,False,False,0.13040622822174125,0.22068770405705793,False,False,False,False,368459414,284173910.4378745,False,False,False,False,88275042.9263696,False,False,False,False
2022-12-16 00:00:00+00:00,9.4409593495,9.6838656793,9.2061498974,9.287118674,82467835,,,,,,,,9.443658308733333,9.484080557249742,9.07443008977128,,9.443658308733333,9.484080557249742,,9.334056318584784,#000000,,9.558038166862918,,57.85756787698855,12.30083883363659,False,False,True,False,False,11.845301468177539,1.0,9.683866,9.20615,0.0,1,1.0871754269895832,0.9344489290067146,False,False,False,False,-0.05967199633658743,0.08050785386023525,False,False,False,False,450927249,296526009.5906245,False,False,False,False,87844879.37626816,False,False,False,False
2022-12-23 00:00:00+00:00,9.6838656793,9.7162531899,9.2466342857,9.4976374931,85644683,,,,,,,,9.497282565108486,9.48911411811489,9.092860398607078,,9.497282565108486,9.48911411811489,,9.359752360610152,#000000,,9.567948999655675,,57.45688077272764,11.855363848859298,False,False,True,False,False,13.331799643691696,0.0,0.0,0.0,0.0,1,1.0988365335650643,0.8893955266884566,False,False,False,False,-0.2008683528102099,-0.060180249474987325,False,False,False,False,536571932,314307189.028356,False,False,False,False,87681901.86691497,False,False,False,False
2022-12-30 00:00:00+00:00,9.6109937804,9.6595750463,9.4085718389,9.6352844133,38001078,,,,,,,,9.508792940795129,9.49146504969514,9.100770141580899,,9.508792940795129,9.49146504969514,,9.367009377357055,#000000,,9.569780793016037,,56.88974756936458,11.216228723470252,False,False,True,False,False,12.699892949488454,0.0,0.0,0.0,0.0,1,1.099443394314497,0.8919285132271505,False,False,False,False,-0.23183417151216626,-0.1460072104935768,False,False,False,False,498570854,327956349.39662594,False,False,False,False,84001840.83973609,False,False,False,False
2023-01-06 00:00:00+00:00,9.8377063548,9.8700938654,9.311409307,9.6352844133,48987833,,,,,,,,9.540339488586426,9.498939933341148,9.113002622262847,,9.540339488586426,9.498939933341148,,9.38409401473014,#000000,,9.583591065549584,,57.18271789215565,11.216228723470252,False,False,True,False,False,14.08333646581606,0.0,0.0,0.0,0.0,1,1.1249853589494352,0.8527330300160968,False,False,False,False,-0.1641706070885753,-0.15508890879107606,False,False,False,False,547558687,344223189.2190981,False,False,False,False,81408210.62938528,False,False,False,False
2023-01-13 00:00:00+00:00,10.258743993,10.3316158919,9.9105782537,9.975353275,45980745,,,,,,,,9.636038840858465,9.52378868956635,9.133731852217114,,9.636038840858465,9.52378868956635,,9.431186460880642,#000000,,9.638975158383067,,58.57555504951148,11.216228723470252,False,False,True,False,False,16.543286420206975,0.0,0.0,0.0,0.0,1,1.1473796125335127,0.8215175015439057,False,False,False,False,0.3428281448651475,0.09386961803703572,False,False,False,False,593539432,362691059.0547204,False,False,False,False,78783953.91609748,False,False,False,False
2023-01-20 00:00:00+00:00,10.3316158919,10.4368753015,10.0563220516,10.2749377483,50093621,,,,,,,,9.727174847906902,9.553042546003029,9.15767136402676,,9.727174847906902,9.553042546003029,,9.479296252645563,#000000,,9.695985824532334,,59.76476876219229,11.216228723470252,False,False,True,False,True,16.957239683967973,0.0,0.0,0.0,0.0,1,1.1356756645106953,0.8471228382967884,False,False,False,False,0.34282816201695093,0.21834889002699331,False,False,False,False,643633053,383501577.1247411,False,False,False,False,76658744.07046063,False,False,False,False
2023-01-27 00:00:00+00:00,10.8174285514,11.0684317588,10.3963909132,10.4854565675,79476744,,,,,,,,9.917920780507291,9.623323574589188,9.209306462866742,,9.917920780507291,9.623323574589188,,9.583516939321074,#000000,,10.108719050913022,,61.82266204020951,7.721987297014252,False,False,True,False,True,19.624803753117654,0.0,0.0,0.0,0.0,0,1.1409106863079834,0.8505470797119603,False,False,False,False,0.3428281968842845,0.2805885434556389,False,False,False,False,723109797,408657741.55994546,False,False,False,False,76867484.80598207,False,True,False,False
2023-02-03 00:00:00+00:00,10.7526535302,10.9388817163,10.5421347111,10.8174285514,106272894,,,,,,,,10.081535653271981,9.704272422329758,9.27269902701385,,10.081535653271981,9.704272422329758,,9.686169034205196,#000000,,10.208348251919622,,62.98727546554773,8.881736945688132,False,False,True,False,True,19.036803759925547,0.0,0.0,0.0,0.0,0,1.1147252837480826,0.8643624301643562,False,False,False,False,0.342828197243854,0.3117083703497464,False,False,False,False,616836903,424078420.18513465,False,False,False,False,79045663.26479821,False,False,False,False
2023-02-10 00:00:00+00:00,10.640682071,10.8478604603,10.5246621731,10.8064247824,63986418,,,,,,,,10.144310381584454,9.744547394894482,9.306621007014881,,10.144310381584454,9.744547394894482,,9.731826261164606,#000000,,10.24479778678824,,63.27867449103327,9.217625297331608,False,False,True,False,True,18.017251410000476,0.0,0.0,0.0,0.0,0,1.1149588010560656,0.8849796626139608,False,False,False,False,0.31211895797522443,0.31191366416248545,False,False,False,False,552850485,433617091.6529025,False,False,False,False,77930163.6155539,False,False,False,False
