date,Open,High,Low,Close,Volume,aVWAP_peak_853,aVWAP_peak_810,aVWAP_peak_777,aVWAP_peak_666,aVWAP_peak_630,aVWAP_valley_876,aVWAP_OB_bear_853,aVWAP_OB_bear_810,aVWAP_OB_bear_666,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-14 18:00:00+00:00,27.225,27.28,27.185,27.28,58164.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,82.0963482205851,25.449646399495464,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,233908.0,17316.687687636844,False,False,False,False,132153.36403342782,False,False,False,False
2025-04-14 19:00:00+00:00,27.275,27.35,27.175,27.23,280600.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,80.41239016127014,25.449646399495464,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46692.0,16324.30493278976,False,False,False,False,134454.8622654677,False,False,False,False
2025-04-15 14:00:00+00:00,27.355,27.585,27.32,27.55,136274.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,82.31926178592033,26.04030859801344,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89582.0,17460.083150886043,False,False,False,False,134483.0659512744,False,False,False,False
2025-04-15 15:00:00+00:00,27.555,27.625,27.475,27.625,104908.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,84.02743546293715,27.947155070960136,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,194490.0,20204.733024515714,False,False,False,False,134024.53779699106,False,False,False,False
2025-04-15 16:00:00+00:00,27.625,27.625,27.495,27.585,68026.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,83.60181804027445,27.947155070960136,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,126464.0,21852.163520259655,False,False,False,False,133001.30465285166,False,False,False,False
2025-04-15 17:00:00+00:00,27.585,27.625,27.51,27.545,96095.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,81.7474176568791,27.947155070960136,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30369.0,21984.207496689738,False,False,False,False,132429.11388304,False,False,False,False
2025-04-15 18:00:00+00:00,27.545,27.565,27.505,27.545,33702.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,80.51115073461553,27.947155070960136,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30369.0,22114.204279686794,False,False,False,False,130898.46095462078,False,False,False,False
2025-04-15 19:00:00+00:00,27.545,27.59,27.475,27.495,182953.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,77.53728871850373,32.6981536697659,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-152584.0,19405.704988528858,False,False,False,False,131705.5080716034,False,False,False,False
2025-04-16 14:00:00+00:00,27.65,27.68,27.505,27.66,76184.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,77.77802854334345,32.6981536697659,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-76400.0,17920.345221264844,False,False,False,False,130844.70949684986,False,False,False,False
2025-04-16 15:00:00+00:00,27.665,27.69,27.52,27.525,65359.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,27.578333333333333,,73.3030425889288,28.333301137837665,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-141759.0,15444.696458144457,False,False,False,False,129829.42717906923,False,False,False,False
2025-04-16 16:00:00+00:00,27.525,27.525,27.395,27.415,104973.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,27.496162044321288,,67.31502505285955,22.807955075810582,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-246732.0,11379.941474297257,False,False,False,False,129444.05621505265,False,False,False,False
2025-04-16 17:00:00+00:00,27.415,27.455,27.205,27.205,54844.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,27.445543160313118,,59.05703763405917,15.452158941359187,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-301576.0,6527.911373920554,False,False,False,False,128287.46619621462,False,False,False,False
2025-04-16 18:00:00+00:00,27.205,27.285,27.135,27.135,78422.0,,,,,,,,,,,,#000000,,27.378242599314447,,52.42007483308569,9.800489990174405,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-379998.0,535.261585177599,False,False,False,False,127514.35819317252,False,False,False,False
2025-04-16 19:00:00+00:00,27.135,27.14,26.94,26.995,240287.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,27.1235904618317,,46.0091016995851,4.365985627605092,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-620285.0,-9089.858749476318,False,False,False,False,129262.77124444116,False,False,False,False
2025-04-17 14:00:00+00:00,27.325,27.435,27.235,27.405,68690.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,27.16827644546261,,49.17384435749368,4.365985627605092,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-551595.0,-17500.79117196506,False,False,False,False,128323.6585119692,False,False,False,False
2025-04-17 15:00:00+00:00,27.4,27.49,27.355,27.395,40465.0,,,,,,,,,,,,#000000,,27.191919386671394,,51.1156515944004,4.365985627605092,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-592060.0,-26408.685882477228,False,False,False,False,126961.50876759758,False,False,False,False
2025-04-17 16:00:00+00:00,27.395,27.46,27.305,27.385,47214.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,27.21122034686275,,52.22477689820077,4.365985627605092,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-639274.0,-35910.47369825277,False,False,False,False,125725.11328282862,False,False,False,False
2025-04-17 17:00:00+00:00,27.385,27.395,27.295,27.34,43047.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,27.222437088237925,,52.080290107462254,4.365985627605092,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-682321.0,-45932.342323086064,False,False,False,False,124443.28206914135,False,False,False,False
2025-04-17 18:00:00+00:00,27.345,27.41,27.275,27.32,117261.0,,,,,,,,,,,,#000000,,27.243440267894393,,51.573534782954425,4.365985627605092,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-799582.0,-57616.83313978241,False,False,False,False,124331.92885876706,False,False,False,False
2025-04-17 19:00:00+00:00,27.32,27.32,27.085,27.145,169435.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,27.232478876159732,,48.03955348984061,4.365985627605092,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-969017.0,-71747.06828490205,False,False,False,False,125031.20127956136,False,False,False,False
2025-04-18 14:00:00+00:00,27.145,27.145,27.145,27.145,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,27.232478876159732,,45.68356596109806,3.1540734734130993,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-969017.0,-85658.23001691907,False,False,False,False,123092.73304266893,False,False,False,False
2025-04-18 15:00:00+00:00,27.145,27.145,27.145,27.145,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,27.232478876159732,,44.11290760860303,1.257983817249972,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-969017.0,-99353.71482285831,False,False,False,False,121184.3185768911,False,False,False,False
2025-04-18 16:00:00+00:00,27.145,27.145,27.145,27.145,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,27.232478876159732,,43.06580204027301,-0.1784902769405008,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-969017.0,-112836.86653103105,False,False,False,False,119305.49193228815,False,False,False,False
2025-04-18 17:00:00+00:00,27.145,27.145,27.145,27.145,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,27.232478876159732,,42.36773166138633,-1.3261777818006664,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-969017.0,-126110.97712744916,False,False,False,False,117455.79438295035,False,False,False,False
2025-04-18 18:00:00+00:00,27.145,27.145,27.145,27.145,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,27.232478876159732,,41.90235140879521,-2.285018592028223,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-969017.0,-139179.28755958175,False,False,False,False,115634.77431499763,False,False,False,False
2025-04-18 19:00:00+00:00,27.145,27.145,27.145,27.145,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,27.232478876159732,,41.592097907067796,-3.1125667004372843,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-969017.0,-152044.98852765025,False,False,False,False,113841.98711631549,False,False,False,False
2025-04-21 14:00:00+00:00,27.025,27.035,26.705,26.705,153745.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,27.16946914351584,,34.27048691108214,-10.244898560800422,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1122762.0,-167094.8646745084,False,False,False,False,114460.63847885323,False,False,False,False
2025-04-21 15:00:00+00:00,26.705,26.795,26.56,26.575,123644.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,27.11262510595919,,28.423751670690624,-15.605206211479071,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1246406.0,-183828.37064854702,False,False,False,False,114603.0161768555,False,False,False,False
2025-04-21 16:00:00+00:00,26.57,26.61,26.34,26.36,470919.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,26.916147687459215,,23.324397720275858,-20.122152794149336,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1717325.0,-207603.51218887963,False,False,False,False,120127.29499581897,False,False,False,False
2025-04-21 17:00:00+00:00,26.365,26.365,26.2,26.21,152286.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,26.859735113416804,,19.291971923624175,-23.640733275202365,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1869611.0,-233371.07013943963,False,False,False,False,120625.8795695272,False,False,False,False
2025-04-21 18:00:00+00:00,26.215,26.27,26.16,26.22,100084.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,26.622520054066218,,16.921257460056772,-25.728207082476825,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1769527.0,-257187.44114502973,False,False,False,False,120307.40081651128,False,False,False,False
2025-04-21 19:00:00+00:00,26.225,26.335,26.16,26.315,526786.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,26.484846107959484,,18.352896094286635,-25.728207082476825,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1242741.0,-272467.3412823161,False,False,False,False,126609.3946023018,False,False,False,False
2025-04-22 14:00:00+00:00,26.515,27.07,26.515,27.025,286958.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,26.594517670321395,,31.488532252459713,-26.930211746768244,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-955783.0,-283061.3825027453,False,False,False,False,129095.4194921886,False,False,False,False
2025-04-22 15:00:00+00:00,27.025,27.35,26.855,27.335,203636.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,26.678821132548634,,42.858345523639166,-17.024816971767848,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-752147.0,-290334.02773526084,False,False,False,False,130251.08740703839,False,False,False,False
2025-04-22 16:00:00+00:00,27.34,27.365,27.01,27.075,285674.0,,,,,,,,,,,,#000000,,26.83353225099811,,47.18021339168696,-13.677037228263153,False,True,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1037821.0,-301922.9730416909,False,False,False,False,132660.74496661918,False,False,False,False
2025-04-22 17:00:00+00:00,27.075,27.125,26.825,26.835,126687.0,,,,,,,,,,,,#000000,,26.82921843970367,,47.568056279147754,-13.517105004458017,False,True,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1164508.0,-315296.38431236235,False,False,False,False,132568.12876558633,False,False,False,False
2025-04-22 18:00:00+00:00,26.835,27.015,26.815,26.945,120338.0,,,,,,,,,,,,#000000,,26.82962407394296,,48.939409410748254,-11.98534355941296,False,True,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1044170.0,-326596.7504470544,False,False,False,False,132378.51436611987,False,False,False,False
2025-04-22 19:00:00+00:00,26.945,26.985,26.885,26.98,328011.0,,,,,,,,,,,,#000000,,26.84109057387915,,50.217806527668884,-10.295134714773425,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-716159.0,-332636.47524632484,False,False,False,False,135411.5761588932,False,False,False,False
2025-04-23 14:00:00+00:00,27.105,27.32,26.82,27.09,137636.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,26.85445753334779,,52.23537195302702,-7.79524867651331,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-578523.0,-336448.6694285523,False,False,False,False,135446.06335022819,False,False,False,False
2025-04-23 15:00:00+00:00,27.085,27.205,26.915,27.175,142363.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,26.867930416509893,,54.46172883782435,-5.081617462756832,False,False,True,False,True,4.725865488164196,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-436160.0,-337994.58153043524,False,False,False,False,135553.30267813161,False,False,False,False
2025-04-23 16:00:00+00:00,27.175,27.26,27.075,27.19,102863.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,26.88003005837327,,56.10840486803549,-2.906019613009711,False,False,True,False,True,4.991315714703983,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-333297.0,-337921.7508090331,False,False,False,False,135046.47628002104,False,False,False,False
2025-04-23 17:00:00+00:00,27.185,27.19,26.965,27.065,68918.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,26.884615265032323,,55.224760306059345,-2.906019613009711,False,False,True,False,True,2.501926680828742,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-402215.0,-338918.54537013336,False,False,False,False,134021.22858575714,False,False,False,False
2025-04-23 18:00:00+00:00,27.065,27.08,26.94,26.99,111227.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,26.88845928202694,,53.508195391442776,-2.906019613009711,False,False,True,False,True,1.0528525135417084,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-513442.0,-341624.3353643949,False,False,False,False,133667.82969295472,False,False,False,False
2025-04-23 19:00:00+00:00,26.995,27.22,26.96,27.155,273018.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,26.907283232747318,,54.61704835534627,-2.6728244863085635,False,False,True,False,True,4.031639795170168,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-240424.0,-340055.33791688486,False,False,False,False,135828.2974496531,False,False,False,False
2025-04-24 14:00:00+00:00,27.7,27.735,27.535,27.715,153081.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,26.944137258749976,,60.259732115426885,3.054609921212368,True,False,True,False,True,12.720120410329894,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-87343.0,-336137.3171739874,False,False,False,False,136095.7812101236,False,False,False,False
2025-04-24 15:00:00+00:00,27.715,27.745,27.625,27.675,150546.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,26.9775813445463,,63.385841292791724,6.2105534829711075,True,False,True,False,True,11.944291378929737,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-237889.0,-334614.08745035966,False,False,False,False,136319.81560996664,False,False,False,False
2025-04-24 16:00:00+00:00,27.675,27.825,27.655,27.75,93013.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,27.122508636865774,,66.00866161901618,8.877197294978032,True,False,True,False,True,12.99354127037137,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-144876.0,-331672.4116759355,False,False,False,False,135648.3921121377,False,False,False,False
2025-04-24 17:00:00+00:00,27.745,27.775,27.565,27.6,134801.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,27.13314682659279,,65.21670773787824,8.877197294978032,True,False,True,False,True,10.103488292472637,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-279677.0,-330866.2812623551,False,False,False,False,135635.254249934,False,False,False,False
2025-04-24 18:00:00+00:00,27.605,27.65,27.455,27.46,143344.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,27.13814574895982,,62.54706779768338,8.877197294978032,True,False,True,False,False,7.5222000308173875,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-423021.0,-332295.03659162094,False,False,False,False,135754.76968791953,False,False,False,False
2025-04-24 19:00:00+00:00,27.465,27.61,27.45,27.515,488091.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,27.1740067598611,,61.376652593248615,8.877197294978032,True,False,True,False,False,8.332806187389096,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65070.0,-326134.3383498904,False,False,False,False,141217.34690206032,False,False,False,False
2025-04-25 14:00:00+00:00,27.115,27.28,26.89,26.955,169123.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,27.157071722848645,,54.13087275167918,10.91792588946219,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-104053.0,-322691.21682508587,False,False,False,False,141649.9926865245,False,False,False,False
2025-04-25 15:00:00+00:00,26.955,27.015,26.635,26.825,157187.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,27.134147807586505,,48.256189182092605,5.552872587679644,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-261240.0,-321738.4847812861,False,False,False,False,141890.87652084194,False,False,False,False
2025-04-25 16:00:00+00:00,26.825,26.905,26.625,26.73,100511.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,27.067149444654635,,43.597376328491166,1.394237054609441,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-361751.0,-322358.83385444444,False,False,False,False,141249.3280476506,False,False,False,False
2025-04-25 17:00:00+00:00,26.735,26.81,26.67,26.725,78131.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,27.056752590547347,,40.45037574809537,-1.4298244116515164,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-439882.0,-324180.8984458484,False,False,False,False,140270.74931822967,False,False,False,False
2025-04-25 18:00:00+00:00,26.725,26.895,26.715,26.765,117163.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,27.048403393307815,,39.041001616755864,-2.8163720904208915,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-322719.0,-324158.23335366463,False,False,False,False,139912.48963887728,False,False,False,False
2025-04-25 19:00:00+00:00,26.765,26.83,26.755,26.785,298765.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,27.026868409127243,,38.470110800917496,-3.6412699467434777,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23954.0,-319503.904154383,False,False,False,False,142375.3192568792,False,False,False,False
2025-04-28 14:00:00+00:00,26.93,26.97,26.795,26.965,96472.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,27.025526908049237,,41.20986651126185,-3.6412699467434777,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72518.0,-313426.04517524526,False,False,False,False,141663.63988855545,False,False,False,False
2025-04-28 15:00:00+00:00,26.965,27.07,26.915,27.01,79234.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,27.026891206517764,,43.752788588723675,-3.6412699467434777,False,False,False,True,True,0.2963930727978408,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,151752.0,-306213.98245934997,False,False,False,False,140695.73849493446,False,False,False,False
2025-04-28 16:00:00+00:00,27.005,27.08,26.995,27.08,49720.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,27.028510387963255,,46.57196341528514,-10.793087736320146,False,False,False,True,True,1.3772907412271564,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,201472.0,-298342.88195610425,False,False,False,False,139285.2619291215,False,False,False,False
2025-04-28 17:00:00+00:00,27.075,27.19,27.06,27.18,63801.0,,,,,,,,,,,,#000000,,27.03240317207719,,49.97704531293367,-7.3470629516932675,True,False,False,False,True,2.8980686353381415,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,265273.0,-289604.6512281026,False,False,False,False,138114.9632945615,False,False,False,False
2025-04-28 18:00:00+00:00,27.175,27.245,27.145,27.155,80159.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,27.037732380372184,,51.75060433584927,-5.431692052818008,True,False,True,False,True,2.4897378531830476,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,185114.0,-282244.6721392948,False,False,False,False,137216.42122797912,False,False,False,False
