date,Open,High,Low,Close,Volume,aVWAP_peak_384,aVWAP_valley_423,aVWAP_valley_398,aVWAP_valley_366,aVWAP_valley_338,aVWAP_valley_315,aVWAP_valley_269,aVWAP_valley_234,aVWAP_valley_190,aVWAP_valley_167,aVWAP_valley_129,aVWAP_valley_40,aVWAP_OB_bull_366,aVWAP_OB_bull_269,aVWAP_OB_bull_167,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-19 17:00:00+00:00,16.095,16.21,15.995,16.155,153953.0,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,153953.0,False,False,False,False
2023-12-20 17:00:00+00:00,16.16,16.225,15.895,15.9,93291.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-93291.0,-1446.3720930232557,False,False,False,False,153012.503875969,False,False,False,False
2023-12-21 17:00:00+00:00,16.485,16.515,16.335,16.435,55351.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,23.413566739606086,-85.12035010940913,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37940.0,-2012.1647737515773,False,False,False,False,151498.37203293073,False,False,False,False
2023-12-22 17:00:00+00:00,16.855,16.97,16.685,16.725,28305.0,,,,,,,,,,,,,,,,,,#000000,,,,41.99740144443035,-66.0535422011067,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9635.0,-2130.3482656313977,False,False,False,False,149588.39727273025,False,False,False,False
2023-12-25 17:00:00+00:00,16.725,16.725,16.725,16.725,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,54.38662458097986,-52.27210078216461,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9635.0,-2246.699455311531,False,False,False,False,147269.1973150135,False,False,False,False
2023-12-26 17:00:00+00:00,16.685,16.81,16.63,16.805,26747.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.30433693625452,-41.088790947160405,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17112.0,-1946.5645800353834,False,False,False,False,145400.63611633112,False,False,False,False
2023-12-27 17:00:00+00:00,16.995,17.015,16.805,16.91,40241.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,70.02127134657236,-31.41784247551083,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57353.0,-1027.1914857712688,False,False,False,False,143770.25416103916,False,False,False,False
2023-12-28 17:00:00+00:00,16.77,16.84,16.545,16.545,92209.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,65.47579153785357,-31.41784247551083,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34856.0,-1551.66913715466,False,False,False,False,142970.85487172072,False,False,False,False
2023-12-29 17:00:00+00:00,16.29,16.47,16.275,16.335,41009.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,59.184161366093306,-31.41784247551083,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-75865.0,-2703.813801694898,False,False,False,False,141390.05092022117,False,False,False,False
2024-01-01 17:00:00+00:00,16.335,16.335,16.335,16.335,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,54.989741251586466,-31.41784247551083,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-75865.0,-3838.0957582577676,False,False,False,False,139197.95710750457,False,False,False,False
2024-01-02 17:00:00+00:00,16.22,16.255,15.885,15.915,52186.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,47.452888881172804,-31.41784247551083,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-128051.0,-5763.87721937005,False,False,False,False,137848.93451669056,False,False,False,False
2024-01-03 17:00:00+00:00,15.34,15.385,15.165,15.215,43853.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,38.5001369281766,-31.41784247551083,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-171904.0,-8339.69307643408,False,False,False,False,136391.63320635425,False,False,False,False
2024-01-04 17:00:00+00:00,15.42,15.5,15.33,15.5,45690.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.3135730149198,-31.41784247551083,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-126214.0,-10167.20171090797,False,False,False,False,134985.4063349379,False,False,False,False
2024-01-05 17:00:00+00:00,15.515,15.645,15.405,15.485,29958.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,34.76654438666685,-31.41784247551083,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-156172.0,-12430.841994459784,False,False,False,False,133357.0744537761,False,False,False,False
2024-01-08 17:00:00+00:00,15.395,15.465,15.32,15.435,38048.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,33.41318468354264,-31.41784247551083,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-194220.0,-15249.278552685213,False,False,False,False,131879.4143847253,False,False,False,False
2024-01-09 17:00:00+00:00,15.235,15.245,15.115,15.185,28315.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,31.012055113632854,-31.41784247551083,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-222535.0,-18463.010668147457,False,False,False,False,130273.7645493032,False,False,False,False
2024-01-10 17:00:00+00:00,14.915,15.075,14.885,15.035,31736.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,28.62539728982047,-31.41784247551083,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-254271.0,-22118.948487245943,False,False,False,False,128746.04726946904,False,False,False,False
2024-01-11 17:00:00+00:00,14.575,14.805,14.575,14.755,47084.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,25.7709988139995,-31.41784247551083,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-301355.0,-26448.189595970813,False,False,False,False,127479.9690172292,False,False,False,False
2024-01-12 17:00:00+00:00,15.425,15.49,15.355,15.485,96911.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,32.33846286176918,-31.41784247551083,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-204444.0,-29207.81456347514,False,False,False,False,127006.03151308611,False,False,False,False
2024-01-15 17:00:00+00:00,15.485,15.485,15.485,15.485,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.71677222694897,-29.622137373488247,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-204444.0,-31924.65464776235,False,False,False,False,125036.9457531933,False,False,False,False
2024-01-16 17:00:00+00:00,14.835,14.845,14.665,14.67,33084.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,34.93747461896424,-29.622137373488247,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-237528.0,-35112.30341291332,False,False,False,False,123611.31868725231,False,False,False,False
2024-01-17 17:00:00+00:00,13.725,13.835,13.595,13.7,64021.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,30.6835558023887,-29.622137373488247,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-301549.0,-39243.104910387534,False,False,False,False,122687.43777737243,False,False,False,False
2024-01-18 17:00:00+00:00,13.625,13.72,13.535,13.715,95243.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,27.979300658965265,-29.622137373488247,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-206306.0,-41833.22731487765,False,False,False,False,122261.94261803332,False,False,False,False
2024-01-19 17:00:00+00:00,13.445,13.655,13.425,13.605,65224.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,13.561666666666666,,25.874035362024966,-29.622137373488247,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-271530.0,-45394.4175890656,False,False,False,False,121377.63343015684,False,False,False,False
