date,Open,High,Low,Close,Volume,aVWAP_peak_886,aVWAP_peak_872,aVWAP_peak_856,aVWAP_valley_877,aVWAP_valley_826,aVWAP_valley_779,aVWAP_valley_758,aVWAP_valley_712,aVWAP_valley_676,aVWAP_valley_608,aVWAP_valley_552,aVWAP_valley_534,aVWAP_valley_515,aVWAP_valley_474,aVWAP_valley_458,aVWAP_valley_426,aVWAP_valley_403,aVWAP_valley_378,aVWAP_valley_363,aVWAP_valley_336,aVWAP_valley_303,aVWAP_valley_302,aVWAP_valley_269,aVWAP_valley_210,aVWAP_valley_174,aVWAP_valley_100,aVWAP_valley_99,aVWAP_valley_72,aVWAP_valley_34,aVWAP_OB_bull_826,aVWAP_OB_bull_779,aVWAP_OB_bull_712,aVWAP_OB_bull_608,aVWAP_OB_bull_363,aVWAP_OB_bull_303,aVWAP_OB_bull_210,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-15 18:00:00+00:00,113.37,113.475,113.13,113.475,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,62.19410325996712,0.5008681316071133,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70.0,-12.760249482345053,False,False,False,False,92.64630890726023,False,False,False,False
2025-04-15 19:00:00+00:00,113.475,113.475,112.87,112.93,1356.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,57.7749200248002,0.5008681316071133,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1286.0,-32.50040065316141,False,False,False,False,112.2331878389306,False,False,False,False
2025-04-16 14:00:00+00:00,112.93,112.93,112.93,112.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,54.82879786802226,0.5008681316071133,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1286.0,-51.93450296861627,False,False,False,False,110.49313841507121,False,False,False,False
2025-04-16 15:00:00+00:00,112.93,112.94,112.645,112.645,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.490428626502606,11.925665903412778,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1286.0,-71.06730137220362,False,False,False,False,108.78006650165925,False,False,False,False
2025-04-16 16:00:00+00:00,112.625,112.645,112.36,112.375,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,45.7263823837383,7.0980873660857995,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1386.0,-91.45385483930123,False,False,False,False,108.64394143961802,False,False,False,False
2025-04-16 17:00:00+00:00,112.375,112.58,112.375,112.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,44.738887281717425,5.713812906453008,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1386.0,-111.52433771000973,False,False,False,False,106.95953924675572,False,False,False,False
2025-04-16 18:00:00+00:00,112.58,112.58,111.34,111.34,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,38.20969183932691,-0.8553988055595028,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1486.0,-132.8340379005522,False,False,False,False,106.8516394134727,False,False,False,False
2025-04-16 19:00:00+00:00,111.34,111.34,110.76,110.76,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,110.95333333333335,,32.36357644468376,-6.579909447500967,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1589.0,-155.4102543672103,False,False,False,False,106.79192407372894,False,False,False,False
2025-04-17 14:00:00+00:00,112.335,112.5,111.99,112.01,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,111.40925252525254,,36.44160522754599,-6.579909447500967,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1527.0,-176.6752116638427,False,False,False,False,106.09747563847732,False,False,False,False
2025-04-17 15:00:00+00:00,112.01,112.915,112.01,112.315,116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,111.82374851720049,,40.572340608162705,-6.579909447500967,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1411.0,-195.81203008765908,False,False,False,False,106.25100314795829,False,False,False,False
2025-04-17 16:00:00+00:00,112.315,113.06,112.315,113.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,111.82374851720049,,46.12132759564478,-15.084394567553765,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1411.0,-214.6521536521915,False,False,False,False,104.60370077357133,False,False,False,False
2025-04-17 17:00:00+00:00,113.01,113.045,112.545,112.98,906.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,112.61214265655715,,49.670056411580944,-11.51207237868961,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2317.0,-247.24669390564586,False,False,False,False,117.02844959878728,False,False,False,False
2025-04-17 18:00:00+00:00,112.89,113.175,112.785,112.9,289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,112.81614046973804,,51.59802667908731,-9.314514227649141,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2606.0,-283.81651260478316,False,False,False,False,119.69467518640297,False,False,False,False
2025-04-17 19:00:00+00:00,112.9,112.9,112.295,112.32,3317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,112.5497491628074,,49.94863076272344,-9.314514227649141,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5923.0,-371.2457139597477,False,False,False,False,169.26530037731146,False,False,False,False
2025-04-18 14:00:00+00:00,112.32,112.32,112.32,112.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,112.5497491628074,,48.84903348514753,-9.314514227649141,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5923.0,-457.31942382083685,False,False,False,False,166.6410321544074,False,False,False,False
2025-04-18 15:00:00+00:00,112.32,112.32,112.32,112.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,112.5497491628074,,48.115968633430256,-9.314514227649141,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5923.0,-542.0586575600487,False,False,False,False,164.05745026054063,False,False,False,False
2025-04-18 16:00:00+00:00,112.32,112.32,112.32,112.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,112.5497491628074,,47.62725873228541,-9.314514227649141,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5923.0,-625.4841047296603,False,False,False,False,161.5139238999121,False,False,False,False
2025-04-18 17:00:00+00:00,112.32,112.32,112.32,112.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,112.5497491628074,,47.30145213152218,-9.314514227649141,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5923.0,-707.6161341136966,False,False,False,False,159.0098320565026,False,False,False,False
2025-04-18 18:00:00+00:00,112.32,112.32,112.32,112.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,112.5497491628074,,47.08424773101336,-9.314514227649141,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5923.0,-788.4747987010812,False,False,False,False,156.5445633424483,False,False,False,False
2025-04-18 19:00:00+00:00,112.32,112.32,112.32,112.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,112.5497491628074,,46.93944479734081,-9.117273914881892,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5923.0,-868.0798405816846,False,False,False,False,154.1175158487669,False,False,False,False
2025-04-21 14:00:00+00:00,111.095,111.225,110.475,110.52,2601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,111.85255510720538,,38.614925866368615,-5.227645768959327,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8524.0,-986.7762771618135,False,False,False,False,192.05367839374725,False,False,False,False
2025-04-21 15:00:00+00:00,110.54,110.54,109.725,109.82,465.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,111.73536750895758,,31.68887004872846,-11.642938961854767,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8989.0,-1110.8417612368241,False,False,False,False,196.28540431012325,False,False,False,False
2025-04-21 16:00:00+00:00,109.82,110.33,109.795,109.975,559.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,111.61345704437275,,28.29661587081666,-14.635807281715444,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8430.0,-1224.3170827680362,False,False,False,False,201.90888641384225,False,False,False,False
2025-04-21 17:00:00+00:00,109.975,110.015,109.485,109.515,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,111.61345704437275,,25.103340749694986,-17.536851015470944,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8430.0,-1336.0330969886868,False,False,False,False,198.77851608184469,False,False,False,False
2025-04-21 18:00:00+00:00,109.515,109.845,109.325,109.39,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.52,,,,,,,,,109.52,"rgba(239, 83, 80, 0.5)",,110.9099365133937,,22.73612435928375,-19.774710008320064,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8462.0,-1446.513204012118,False,False,False,False,196.19280265421918,False,False,False,False
2025-04-21 19:00:00+00:00,109.39,110.41,109.39,110.41,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.99413793103449,,,,,,,,,109.99413793103449,"rgba(239, 83, 80, 0.5)",,111.04253481361074,,28.255250469535323,-19.774710008320064,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8262.0,-1552.1796659654185,False,False,False,False,196.25182896965765,False,False,False,False
2025-04-22 14:00:00+00:00,111.38,111.855,111.26,111.85,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.49439759036144,,,,,,,,,110.49439759036144,"rgba(239, 83, 80, 0.5)",,111.21005936204449,,37.843173155974654,-20.841433672040118,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8162.0,-1654.6575006016137,False,False,False,False,194.7595525515234,False,False,False,False
2025-04-22 15:00:00+00:00,111.86,112.175,111.815,112.02,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.53851851851852,,,,,,,,,110.53851851851852,"rgba(239, 83, 80, 0.5)",,111.22512822843059,,44.76997450188308,-14.810524331889638,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8152.0,-1755.3914928403483,False,False,False,False,191.89506336467807,False,False,False,False
2025-04-22 16:00:00+00:00,112.315,112.83,112.315,112.445,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.53851851851852,,,,,,,,,110.53851851851852,"rgba(38, 166, 154, 0.5)",,111.22512822843059,,50.69835971373427,-9.665128571557744,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8152.0,-1854.563717757552,False,False,False,False,188.91994610321018,False,False,False,False
2025-04-22 17:00:00+00:00,112.445,112.535,111.815,111.815,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.73194727891156,,,,,,,,,110.73194727891156,"rgba(38, 166, 154, 0.5)",,111.29161112147922,,51.79843898694168,-8.761630943231737,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8202.0,-1952.9735825985201,False,False,False,False,186.7661484892069,False,False,False,False
2025-04-22 18:00:00+00:00,111.815,112.465,111.815,112.465,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.73194727891156,,,,,,,,,110.73194727891156,"rgba(38, 166, 154, 0.5)",,111.29161112147922,,54.632766431223644,-5.91414569889514,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8202.0,-2049.8577131008688,False,False,False,False,183.87054928782385,False,False,False,False
2025-04-22 19:00:00+00:00,112.465,112.465,112.175,112.435,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.85469339622641,,,,,,,,,110.85469339622641,"rgba(38, 166, 154, 1.0)",,111.33458630399075,,56.38032991130342,-3.9110410895836196,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8234.0,-2145.735888091553,False,False,False,False,181.5159671283227,False,False,False,False
2025-04-23 14:00:00+00:00,115.49,115.49,115.49,115.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.85469339622641,,,,,,,,,110.85469339622641,"rgba(38, 166, 154, 1.0)",,111.33458630399075,,63.5277806119057,3.096865703702221,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8234.0,-2240.1275797490484,False,False,False,False,178.7017660875735,False,False,False,False
2025-04-23 15:00:00+00:00,115.49,115.49,115.49,115.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.85469339622641,,,,,,,,,110.85469339622641,"rgba(38, 166, 154, 1.0)",,111.33458630399075,,68.29274774564055,7.713264619709214,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8234.0,-2333.0558343265825,False,False,False,False,175.9311960707119,False,False,False,False
2025-04-23 16:00:00+00:00,115.49,115.49,114.07,114.07,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.88060889929741,,,,,,,,,110.88060889929741,"rgba(38, 166, 154, 1.0)",,111.34394943376485,,66.0655027682522,7.713264619709214,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8237.0,-2424.5898523990386,False,False,False,False,173.25009225566208,False,False,False,False
2025-04-23 17:00:00+00:00,114.07,114.45,113.965,114.355,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.88060889929741,,,,,,,,,110.88060889929741,"rgba(38, 166, 154, 1.0)",,111.34394943376485,,65.15552254303647,7.713264619709214,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8237.0,-2514.7047384083558,False,False,False,False,170.56404431371382,False,False,False,False
2025-04-23 18:00:00+00:00,114.355,114.355,113.825,113.975,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.12084054834054,,,,,,,,,111.12084054834054,"rgba(38, 166, 154, 0.75)",,111.43104982793716,,63.21606691356164,7.713264619709214,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8272.0,-2603.9651300609394,False,False,False,False,168.46227618481902,False,False,False,False
2025-04-23 19:00:00+00:00,113.875,113.99,113.385,113.715,269.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.06871637026903,,,,,,,,,112.06871637026903,"rgba(38, 166, 154, 0.75)",,111.79156853858098,,61.006496746057266,7.713264619709214,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8541.0,-2696.0121823080563,False,False,False,False,170.02100058505437,False,False,False,False
2025-04-24 14:00:00+00:00,114.805,115.21,114.805,115.21,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.07691905411549,,,,,,,,,112.07691905411549,"rgba(38, 166, 154, 0.75)",,111.794839244362,,62.87095254342002,7.713264619709214,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8539.0,-2786.601140721885,False,False,False,False,167.4160238317977,False,False,False,False
2025-04-24 15:00:00+00:00,115.21,115.935,115.21,115.935,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.07691905411549,,,,,,,,,112.07691905411549,"rgba(38, 166, 154, 1.0)",,111.794839244362,,65.35824011666618,7.713264619709214,True,False,True,False,True,14.38099517422129,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8539.0,-2875.785619160305,False,False,False,False,164.82042656308766,False,False,False,False
2025-04-24 16:00:00+00:00,115.935,116.325,115.91,116.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.07691905411549,,,,,,,,,112.07691905411549,"rgba(38, 166, 154, 1.0)",,111.794839244362,,67.62029826577475,9.70151233283152,True,False,True,False,True,15.702388847705848,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8539.0,-2963.5873925066567,False,False,False,False,162.26507111249717,False,False,False,False
2025-04-24 17:00:00+00:00,116.31,116.335,116.155,116.335,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.07691905411549,,,,,,,,,112.07691905411549,"rgba(38, 166, 154, 1.0)",,111.794839244362,,69.17066755772319,11.645442278619996,True,False,True,False,True,15.790189906731403,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8539.0,-3050.027898049189,False,False,False,False,159.7493335758693,False,False,False,False
2025-04-24 18:00:00+00:00,116.335,116.625,116.215,116.625,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.33207797772064,,,,,,,,,112.33207797772064,"rgba(38, 166, 154, 1.0)",,111.89684867266897,,70.72326366589695,13.595666605598126,True,False,True,False,True,16.81005428252436,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8494.0,-3134.4305662964885,False,False,False,False,157.9702741405845,False,False,False,False
2025-04-24 19:00:00+00:00,116.625,116.66,116.46,116.46,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.40622474747474,,,,,,,,,112.40622474747474,"rgba(38, 166, 154, 1.0)",,111.92684482326935,,70.90448120150742,14.2983483300943,True,False,True,False,True,15.901025970985899,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8508.0,-3217.7417203073956,False,False,False,False,155.73817686708708,False,False,False,False
2025-04-25 14:00:00+00:00,117.045,117.4,117.045,117.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.40622474747474,,,,,,,,,112.40622474747474,"rgba(38, 166, 154, 1.0)",,111.92684482326935,,72.55743076808318,16.383985335755852,True,False,True,False,True,18.677264428287902,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8508.0,-3299.7612285196838,False,False,False,False,153.32363148930278,False,False,False,False
2025-04-25 15:00:00+00:00,117.265,117.51,117.06,117.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.40622474747474,,,,,,,,,112.40622474747474,"rgba(38, 166, 154, 1.0)",,111.92684482326935,,72.5512510296548,16.90104540179263,True,False,True,False,True,17.547537201399024,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8508.0,-3380.509116449611,False,False,False,False,150.94652092357717,False,False,False,False
2025-04-25 16:00:00+00:00,117.06,118.055,117.06,118.055,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.40622474747474,,,,,,,,,112.40622474747474,"rgba(38, 166, 154, 1.0)",,111.92684482326935,,74.31453245791263,19.04888038719689,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8508.0,-3460.005099140315,False,False,False,False,148.60626478522713,False,False,False,False
2025-04-25 17:00:00+00:00,118.055,118.24,117.6,117.6,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.03916387959865,,,,,,,,,113.03916387959865,"rgba(38, 166, 154, 1.0)",,112.18725783005378,,73.14561458371656,19.04888038719689,True,False,True,False,True,18.33110764394275,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8613.0,-3539.896492952093,False,False,False,False,147.93019866452593,False,False,False,False
