date,Open,High,Low,Close,Volume,aVWAP_peak_432,aVWAP_peak_378,aVWAP_peak_343,aVWAP_peak_303,aVWAP_peak_262,aVWAP_peak_192,aVWAP_peak_173,aVWAP_peak_151,aVWAP_peak_121,aVWAP_peak_93,aVWAP_peak_29,aVWAP_valley_430,aVWAP_valley_407,aVWAP_OB_bear_303,aVWAP_OB_bear_151,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-30 17:00:00+00:00,21.765,21.92,21.575,21.79,45685.0,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,45685.0,False,False,False,False
2023-12-01 17:00:00+00:00,21.84,21.84,21.125,21.75,72491.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72491.0,-1123.891472868217,False,False,False,False,46100.5968992248,False,False,False,False
2023-12-04 17:00:00+00:00,22.12,22.415,22.0,22.2,40728.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,30.892448512585858,-96.3386727688788,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31763.0,-1598.916411273361,False,False,False,False,46017.300823267826,False,False,False,False
2023-12-05 17:00:00+00:00,21.84,21.85,21.5,21.725,16297.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,35.30184931364923,-89.28096719666318,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48060.0,-2319.24328861796,False,False,False,False,45556.52096554274,False,False,False,False
2023-12-06 17:00:00+00:00,22.3,22.5,21.88,21.925,17726.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,41.94499605854311,-78.62390741230875,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30334.0,-2753.58060197272,False,False,False,False,45125.04002034053,False,False,False,False
2023-12-07 17:00:00+00:00,21.705,22.005,21.685,21.895,24558.0,,,,,,,,,,,,,,,,,,#000000,,,,45.7760889288398,-69.78426334495292,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54892.0,-3561.928189539034,False,False,False,False,44806.171182815866,False,False,False,False
2023-12-08 17:00:00+00:00,21.785,22.1,21.69,22.04,19737.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,50.65880967943147,-59.561927812350845,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35155.0,-4051.743256367886,False,False,False,False,44417.50186215205,False,False,False,False
2023-12-11 17:00:00+00:00,22.11,22.45,22.07,22.38,15024.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,57.65463410908435,-47.43950286550531,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20131.0,-4301.03405859474,False,False,False,False,43961.7886549869,False,False,False,False
2023-12-12 17:00:00+00:00,22.11,22.17,21.71,21.775,22532.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,53.67086899714312,-46.33685467865377,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42663.0,-4895.793220476992,False,False,False,False,43629.54386963827,False,False,False,False
2023-12-13 17:00:00+00:00,21.46,22.46,21.34,22.425,34549.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,56.52477709538839,-38.51272393197378,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8114.0,-4945.687899229287,False,False,False,False,43488.760243752404,False,False,False,False
